from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
21,22,0,22.0450554251194,114.916,1.35583333333333,68.9496,0,0,81.35,100350.467464677,11.5318743191708,84.7567301782422,84.7567301312791,9.35245198465783,36.6055944442411,14.3669344538657,44.5718120254081,16.5667170339328,41.6107021936938,14.9142705219778,4.88959990684475,22.2648148264687,4.54679924245177,12.2044644897607,9.80496208636895,4.54495099646967,2.05247390269939,2.90700746653652,0.875097429761287,0.903667562109261,0.477612788053611,1.22949432661616,1.05413994607371,0.836229058584206,0.925648949221266
22,23,0,17.0350852531719,202.532,2.97333333333333,121.5192,536718.759375,3337.916625,3516.316625,258824.84443711,52.4203133935368,68.1161434977578,68.1161434600152,7.90682632249961,36.9453581217374,5.30880994971545,30.7356359143429,4.73736342986315,13.6285195491144,8.90391861397637,2.56985733361149,14.2431768333423,3.89022451082734,6.26617777460647,0.772229051395922,1.1807302274893,0.547066074496183,0.754693389541138,0.176291589522506,0.173000559065867,1.43783097054762,0.257258226391977,0.0697553319934749,0.123040335531055,0.0995540626794882
24,25,0,415.247728076262,59.586,0.720833333333333,35.7516,0,0,43.25,140262.363778957,8.35767320813293,82.6626589595376,97.7535350434521,237.90659357817,238.544985938558,11.9481952690746,430.660896341145,10.0639183737206,25.8519968385555,12.3078423070115,20.6366958748314,9.52396771436727,4.86758782166873,14.0521250552909,7.91682579331854,4.22986789596448,1.89449021493415,2.68285018142121,0.778810681717285,0.800395553566617,1.04471515322294,0.846606491347979,0.874416109454442,0.614152850494931,0.785998472311636
6,26,0,411.232997562783,161.441,1.94666666666667,96.8646,0,0,116.8,179829.101044826,29.0317899017778,82.9320205479452,97.7535350434521,443.477165802441,253.478232452815,41.0236470467183,495.784269361378,23.854536883033,29.9114565512037,17.7177651177933,53.1492826280685,39.7559447125966,6.97554176792971,13.4246926955402,4.83107172204172,3.41414778804709,1.58352111160503,2.20387807608205,0.602460461298205,0.609779102739157,2.0596285171807,0.176674808331553,0.533248534900882,0.185167951628603,0.519707930924156
26,27,0,442.198970451893,209.9545,2.48,125.9727,0,0,148.8,139216.041029745,29.2290342863796,84.6590725806452,97.7535350434521,164.594612856185,308.489499843947,27.6271990052093,151.910618317598,16.5810637052932,52.2308697534614,18.0834231779221,3.76565505571929,33.2538609837969,6.36862752300491,13.9875839821965,7.9566723963975,4.36677896572307,1.99472366750627,2.80417527446667,0.811109607238416,0.830874226463615,1.41040244271642,0.768707294944032,0.871859502714062,0.561737262714563,0.794026835614107
27,28,0,367.754681427147,105.2145,1.24416666666667,63.1287,536718.759375,3337.916625,3412.566625,141679.646456918,14.9067531621414,84.5662424648359,84.5662424179786,123.956951996573,110.689111183005,10.3246042723886,9.41599341357773,11.2164393290874,25.6320125926807,10.7291171557078,0.378927841387861,26.0161718459309,4.15890208858913,9.35355409766144,3.91453869187101,2.49205576888522,1.13800762681605,1.59579954826865,0.447195269036668,0.455646068734531,1.12942115241797,0.281323709426375,0.441532883967787,0.2303018317491,0.414149666737767
28,29,0,81.6496396042955,65.656,1.26833333333333,39.3936,0,0,76.1,494073.525045229,32.4388913603696,51.7655716162944,51.7655715876115,38.602688667018,40.3830976729017,2.60608147745606,13.7520082699264,5.57192449728794,7.23270366906665,3.70100875625948,10.1693999165587,14.6204902516448,1.56356516358473,2.88652070111166,0.331483143777335,0.502093665014325,0.233432325324789,0.321789288143247,0.0765880728650948,0.0754217253123043,0.562878787381208,0.0933730797410741,0.0347862705578603,0.0437762242815931,0.0458909365010126
30,31,0,102.827186878234,115.971,1.38416666666667,69.5826,0,0,83.05,106074.114312705,12.3015211109587,83.783985550873,97.7535350434521,6.32471905790202,26.3962883015658,9.60021497644688,97.2394739969963,32.7440202218732,14.3363864795592,9.0349559395492,0.624550469648211,134.261057616893,4.24788745364841,12.7314548854957,0.744165812853032,1.34761706843368,0.630753820265293,0.85973970838934,0.192410466611453,0.186528621387437,1.72718296676035,0.41323267398742,0.0399098365003973,0.201100824638355,0.0874042895162996
31,32,0,100.051865289745,81.1515,1.045,48.6909,0,0,62.7,314306.083110259,25.5064101035222,77.656937799043,83.6108257864332,10.3309669414995,63.3976838736359,6.89194759782154,65.0370157611385,25.5866552577385,7.3075097660576,5.33082764022293,11.7666186449211,146.832509454419,2.63574100852558,5.62427985241052,2.26849126368492,0.00900375022397667,0.0304991232288521,0.0145953805945598,0.0454394111002703,0.0565424847804923,1.27345260202253,0.586904507542579,0.20487503742171,0.346303132922781,0.139638566519292
32,33,0,214.969758152951,118.365,1.43833333333333,71.019,0,0,86.3,151085.92489142,17.8832854997729,82.2931633835458,97.7535350434521,598.349153381292,176.921486609837,0.818556428510571,85.3535203217946,55.2432631611156,10.1135270671957,7.65301335765559,7.2495768069467,572.803514098232,3.90813971893391,6.03395708692705,5.66167778914416,1.00318716014324,0.388574011117595,0.607039723646344,0.264053648217641,0.289546539068995,2.12529961991799,1.26933118385345,0.579477171729542,0.77994494143085,0.439254272273316
33,34,0,697.116306903137,154.0245,1.88833333333333,92.4147,0,0,113.3,172817.119983828,26.6180704969491,81.566372462489,97.753535043452,589.983267393627,29.3750064269085,172.892543246003,3.73566941732543,430.921025739687,12.4851804877557,6.74610921035072,31.3518480915897,691.063545145386,3.13990927103478,43.2690189346934,4.01404422467003,4.72355396130051,2.11344052702127,2.97795296847937,0.868284745893735,0.892709395448464,0.68633971628147,0.897748391321653,0.975392948630133,0.707529855513555,0.880991640751077
34,35,0,697.116306903138,96.46,1.25416666666667,57.876,0,0,75.25,393669.47672512,37.9733577249051,76.9116279069767,97.753535043452,530.600735205326,46.6650007286295,36.2571208411916,16.4388363794057,914.376647065582,0.0867823122500519,0.843704983468373,26.3437096254227,225.281752758985,0.555194737363545,3.61052880844319,2.52626502759072,0.992612966843724,0.417618197575814,0.610868061658407,0.200649537466686,0.211607507198687,0.492834098594082,0.501712986306192,0.308490522152743,0.327374384510275,0.253581640940804
34,36,0,351.433402498945,101.2755,1.60916666666667,60.7653,0,0,96.55,362756.206552509,36.7383161967086,62.9366131538063,97.7535350434518,19.5129405629686,100.755016657856,284.066131129688,17.1364105861513,0.674993398309063,11.9678640167869,5.6487305042791,51.2894410918976,231.57263749158,2.4597280566749,51.2526830766663,7.06315388210763,5.98916559670265,2.63772229174107,3.74814049897196,1.11662509724976,1.15446314747601,0.0943111895977517,1.50748380720744,1.35438803013669,1.10675584083812,1.19309250475615
36,37,0,5.71089327431347,74.737,1.62416666666667,44.8422,0,0,97.45,532812.607276358,39.8208158300132,46.015597742432,97.7535350434516,36.4133454202543,107.191611394782,160.470785290767,28.0901578230327,169.172172843762,9.30793965092195,3.62646602281998,51.1905104177869,108.413709666943,1.37429268820614,39.6555207226108,8.59137646072428,5.7682992878578,2.50542846039879,3.58640122869714,1.08460336802047,1.12600529772465,0.446515242256592,1.72277488411865,1.38808092448654,1.21599449431132,1.20214648183123
37,38,0,20.5967100961432,105.4285,1.78416666666667,63.2571,0,0,107.05,504427.03629402,53.1809857959241,59.0911723493695,97.7535350434517,395.220266944423,137.156129756116,1323.84066227688,2.4578387625476,49.7981514637375,9.53636096675454,5.81425785302076,29.5293347245372,74.3383512221139,2.90420535261806,60.3892908083783,0.935668114626917,3.51698652161886,1.58629714115032,2.21962998598801,0.628222459092926,0.642008544096858,0.906377972060952,0.423156359883379,0.643831856316279,0.392900496627288,0.600779363898637
38,39,0,1527.66050086067,94.7595,1.255,56.8557,879781.71875,3306,3381.3,250012.226482957,23.6910335754118,75.505577689243,97.753535043452,241.96144776507,255.896680696319,1626.20682512616,4.93714369214959,122.126101259622,11.3723394285603,6.77578921478231,39.4248394271652,79.2746190126777,3.3885761683246,102.160486775812,1.14275269643314,4.34088596147968,1.95415101743689,2.73654123112955,0.776026444428092,0.793557691715983,1.03419981979448,0.549565313971143,0.803000486146377,0.501484275218891,0.746867947426509
39,40,0,1600.7303665959,66.282,1.23833333333333,39.7692,0,0,74.3,504630.44451403,33.4479151232789,53.5251682368775,97.7535350434516,199.666988077136,502.409776866818,595.510624081406,14.0343649815769,818.941914020868,14.6247457108045,9.09202252231733,46.2071446558773,86.9451775411675,4.66630723006996,205.396285059624,0.110822552785415,5.56972872718652,2.5085103052209,3.50533274597859,0.979569820606777,0.999072869142884,1.57150006056578,0.540529690176732,0.971650377985118,0.552373245398926,0.917848913215238
8,41,0,0.925368801691143,216.845,3.35333333333333,130.107,0,0,201.2,301385.255126134,65.3538856478265,64.6655069582505,97.7535350434518,211.894426951703,215.818702680796,106.315558792689,16.0100855018112,26.2659716396465,41.5416366647561,67.4038369540972,12.9585111406259,9.5843481089684,19.0529063033281,3.93788002207517,3.17062499981911,0.278857591610001,0.164373251206792,0.252239724203971,0.328405501614146,0.376830931013033,6.29336885067065,2.55206438693334,0.992086642741348,1.573280129035,0.716354214733321
41,42,0,80.9959974511,1311.7065,33.5575,787.0239,732254.25,3534.56034,5548.01034,462398.285614645,606.530836829586,39.0883260075989,39.0883259859407,12.678411547806,14.7580309844756,53.1661785280898,8.66129198065086,23.8511969961383,26.8231005838317,12.7085561933811,8.78405385239581,6.29824327057982,16.8167513006321,2.3522133113336,3.53993194757205,0.616740341757022,0.314614767281565,0.459596331817347,0.342857125745049,0.384535384843535,5.23995199507552,2.21159305006876,0.898405131263495,1.35389141218427,0.661489290401181
42,43,0,85.4782328041093,175.892,2.61833333333333,105.5352,0,0,157.1,361427.011577897,63.5721199204595,67.1770846594526,83.2716950911498,63.8630515555594,95.2733694355728,24.5140658591909,6.68897307906536,8.57629013883774,18.7465064588198,160.59548285817,9.2923907377635,8.25082232058423,50.6071503896093,4.29350504216052,1.11087809520382,0.282700930914669,0.014444062539819,0.0102265531045925,0.387025662599578,0.453278373806278,10.7944656205396,3.67817123081698,1.33009354688869,2.23533705639871,0.941717039514957
45,46,0,8.97048957109427,32.0165,0.594166666666667,19.2099,0,0,35.65,736983.257872696,23.5956244756812,53.8847124824685,97.7535350434452,140.711019072355,127.077438848075,7.55053670035852,5.24694652737077,23.6483410281264,2.86960736327433,19.2685946708259,1.97612556279409,2.09669182055611,75.4341525893155,1.6734543450556,2.81262251226894,1.06742343388752,0.48600207409677,0.690457103750649,0.194936464277955,0.19980162580479,0.0362562715830163,0.287440623091638,0.21783188424513,0.145461671725367,0.191473824447469
46,47,0,5.80472042805497,88.0235,1.39666666666667,52.8141,0,0,83.8,412557.388322177,36.3147452709771,63.0239856801909,97.7535350434518,372.001149664771,317.867456158631,3.16941299414197,3.68986643629649,3.22661113311383,0.970933309234854,0.986645609004132,0.107174204711865,0.19081742528632,24.3714834244591,0.526903348750424,2.34408048744062,0.770552871495594,0.388848382080281,0.541755521440938,0.244913258087488,0.264117546867636,2.60073793035901,1.0861166688271,0.481981347145191,0.637318835659062,0.37091427834362
47,48,0,89.5422654892807,81.053,0.963333333333333,48.6318,0,0,57.8,199924.375956372,16.2044704443918,84.138062283737,97.7535350434521,50.9008003626804,2.40317758084985,16.2786931260549,9.36461296390573,59.3308323481672,9.46847988830745,48.1574560296172,5.74170388935893,5.65131115200367,254.894132603454,3.98954584986421,4.6082504141886,1.93105991892757,0.824868175765046,1.18695885240751,0.200879148095002,0.18672088894985,3.89672525926466,0.763503473367291,0.0803295673479636,0.514967840721884,0.00655325832149486
48,49,0,89.5422654892807,52.6905,0.790833333333333,31.6143,0,0,47.45,467933.305785296,24.6556398484801,66.6265542676501,97.7535350434518,167.723221415688,1016.48741565591,12.8420004200547,7.91395525910976,42.1309804407653,7.10785553599092,35.1226178899208,4.49073069379936,4.50537933517526,857.760039119145,3.30316694288481,4.27576938801502,1.73837828276731,0.752194480580858,1.08030545247598,0.211400101181978,0.203361819678726,2.7946011146988,0.430315962415709,0.0240933725035829,0.306156692603302,0.075016678644718
25,51,0,0.291740944448803,31.3205,0.38,18.7923,0,0,22.8,159724.408220029,5.00264832765542,82.4223684210526,97.7535350434521,392.417396841135,52.8993378924308,3.21552081970473,518.364370016743,13.5133734226709,15.6273329921454,0.573027082808573,29.9779940643242,25.0417418014471,1.37051521957628,10.39171110628,20.514250424969,6.77913722035737,2.92086171954586,4.24080139816532,1.38352350779577,1.45408733822905,2.63252471802282,3.27867059147859,2.05767829541766,2.10962232450328,1.70262933717867
51,52,0,477.171214493094,106.3975,1.28333333333333,63.8385,0,0,77,135058.382708606,14.3698742742389,82.9071428571428,97.7535350434521,138.619190972534,44.8726133922369,8.05277260109903,207.256604650312,14.2979353397326,12.6543116263048,6.1111781937881,15.0727930809779,2.61724580598553,2.32324353669598,12.9977189496618,10.8832404132864,4.54225222234565,1.96110209301621,2.82448514080485,0.849890892727319,0.882670713946795,0.0929332038338708,1.41277536433635,1.09619759569628,0.954002095933765,0.943875877069596
52,53,0,181.025598108102,96.8865,1.2175,58.1319,0,0,73.05,317671.122767864,30.7780432360487,79.5782340862423,79.578234049249,43.7845056786454,112.918670543346,2.94078454020051,97.6920385091982,5.15551212026759,11.6908358997725,3.64208351533504,21.2290749639531,26.0659046306753,0.65372727921728,7.49705536294112,19.3659268008681,5.95606154717927,2.52935930955511,3.68835740181981,1.16270347628707,1.21848037152131,1.46858826248349,2.56108665394484,1.67278995969787,1.64638739762785,1.39477616460934
53,54,0,80.0984781176044,122.161,1.44,73.2966,0,0,86.4,115672.399941786,14.1306560492885,84.8340277777778,84.8340277307718,22.9145119664746,52.4277277312235,23.7370655464529,29.2298045762009,22.7299756928944,5.98122455299338,8.64328178749999,2.377719885928,19.4820694779549,5.1253193069916,22.6774287883016,11.3045424090195,0.345861946010296,0.194412290531979,0.197682069632061,0.0763048736630203,0.103763516655637,3.00764872244115,1.56167842754347,0.489787402364599,0.857477006461343,0.318426598044274
54,55,0,80.3012168018879,85.112,1.25166666666667,51.0672,609670.125,3383.75001,3458.85001,272857.039761374,23.2234083681701,67.9989347536618,97.7535350434519,141.895767239778,166.264484672383,16.1364896198695,40.954275367759,19.4743106976498,9.18462951685956,8.60414007197354,8.51739307082366,3.94914328535333,4.63677709374228,24.4136278876507,3.08794892174299,2.78662029238258,1.22012818604135,1.70182297269341,0.408830293119557,0.406839443978039,2.06848231738342,0.375281013023302,0.242253812696904,0.100895417256965,0.284428329801922
55,56,0,94.7903897546296,57.515,0.925833333333333,34.509,0,0,55.55,312674.719880529,17.9834865139286,62.1224122412241,97.7535350434518,221.752396630751,214.919721533777,0.127795971226492,22.3766921545836,11.4222343934794,10.0549308409399,7.00673312143997,16.9700332627958,26.7018456562608,3.36690165765034,20.9492616122351,5.86394114898975,5.06429370212924,2.14388980559939,3.07989580884717,0.863973528679096,0.889286485008962,0.781227503389207,0.925413408540433,0.982016083388592,0.712222752008563,0.881638313992945
56,57,0,30.6643823784448,103.3705,1.38916666666667,62.0223,0,0,83.35,306578.248931633,31.6911468811874,74.4118776244751,78.7565821427836,160.977353458354,161.226871754616,13.5103952933836,8.31969451751644,15.7799716904024,4.36151262952984,3.74196601768506,4.88713239058389,4.42042746210065,2.0037022530238,15.707180411346,0.665108900510379,1.68185535598831,0.726850248107725,1.02429127622204,0.262238242642827,0.264785526393902,0.822532037337176,0.0191974895693722,0.216195230421316,0.0566800854649808,0.218926437151344
57,58,0,7.37116241682959,88.075,1.36083333333333,52.845,0,0,81.65,288555.568855281,25.4145317269289,64.7213717085119,64.7213716726503,47.4624846388899,58.0153445083094,10.3246421827233,0.731218246534746,21.8614742376557,4.60254213773261,3.75175117455888,7.45389694083672,13.1406741415788,2.06916196378199,23.4555520239332,2.07587610786114,1.81660382806113,0.784963776985955,1.10125932623167,0.276425552403906,0.277992091696464,0.923531804915927,0.0925932897453867,0.209432842731938,0.0268727905154716,0.220302168691373
58,59,0,4.16513977885782,49.289,0.776666666666667,29.5734,0,0,46.6,324172.097997995,15.9781185382232,63.4622317596566,97.7535350434518,112.250545943736,140.779210469143,43.3693590608811,7.79972876109098,24.6375734977661,5.17330930722917,1.90943482884229,14.8424952146931,28.3526704602449,0.465823313799708,6.96496260711839,12.1551495544622,5.43686145644855,2.20321582296469,3.24238403524798,0.964693427705708,1.00770281588322,0.884735513817713,1.86576327923334,1.32811482828116,1.24794438486787,1.12262315486859
59,60,0,8.32042004675103,70.549,1.93583333333333,42.3294,1193822,4878.07176,4994.22176,441142.057899504,31.1221310427521,36.4437365475678,97.753535043449,101.563316843298,126.092216112979,39.2430860595881,31.7158566485111,14.0412653849999,8.80626098856601,5.46863962134525,20.0069925377768,34.8492740471195,2.6294194601359,8.43932410567788,8.64111901545635,8.40976882343476,3.38017161122551,4.94127022567787,1.37483871997094,1.42249214645686,0.187672905540923,1.8178849293216,1.67031778328878,1.34689513573646,1.4684570708572
60,61,0,33.8723520675406,72.5565,1.13666666666667,43.5339,0,0,68.2,275665.204224164,20.0013023902906,63.8326979472141,97.7535350434518,191.935182496496,133.338625394653,26.1246593925813,34.5097172818039,1.64376225402915,8.24540386955284,6.23114606227055,16.7322064895598,28.5676946230271,3.41166617133047,27.3298986344835,0.810907684149737,6.07652311939335,2.46835129436493,3.56471402139741,0.936898445771159,0.95881003520368,1.21141339077022,0.607391868929449,0.968360795848005,0.591967882756311,0.900555126026368
61,62,0,78.2201117535924,46.646,0.735,27.9876,0,0,44.1,359680.367897787,16.7776504409602,63.4639455782313,97.7535350434518,175.950368439739,2.39124557315211,11.7667293999031,58.8850310919987,48.9326053933226,2.48476470535648,3.97929334068754,1.8942167937598,3.56335561797578,2.84637794171253,77.9025260274319,18.9935329470824,3.28121446783591,1.19813817772549,1.88166607168185,0.638776773233567,0.686552800322028,2.52010080622862,2.34847629366725,1.18495083785005,1.40714970737395,0.923357621605013
62,63,0,76.6233075740321,38.0665,0.588333333333333,22.8399,0,0,35.3,307601.110109395,11.7092976579793,64.7022662889518,97.7535350434518,122.333240031799,3.35178444622296,12.3408815620367,70.3807003422792,8.58632002085435,3.86357499748562,3.84582728607334,7.00720342955313,12.1681256204311,2.4307240265753,49.8839915712077,9.69302932338729,0.527156230294551,0.2762657073797,0.326672341710546,0.0150956978890715,0.000328580970816252,1.58028151419394,0.92117963219277,0.236820885624271,0.47130104913751,0.134125564137973
63,64,0,83.6649569173215,63.388,0.9175,38.0328,0,0,55.05,308163.298664603,19.5338551757519,69.0877384196185,97.7535350434519,6.5142991849371,15.5297537835495,45.6807028671821,164.01526995067,58.5692013214308,6.84445806715068,3.35915172569174,17.019689801156,27.7415039582956,1.33559436091027,62.2413340302965,13.9956628611953,11.493282584853,4.46465784181943,6.61754109352955,1.84597104166729,1.91939862061086,0.885916400142098,2.94276671708765,2.38647842058069,2.08673752899632,2.05722796957003
64,65,0,808.929522147481,69.85,0.83,41.91,0,0,49.8,157470.71674842,10.9993295648771,84.1566265060241,97.7535350434521,139.562223792111,474.166037007191,21.1080669100282,698.833522241711,4.92592339452439,3.78285944935971,4.63644265305066,6.71829018642801,11.9721481389681,3.21753646913963,62.5077325811361,21.7300522712162,1.21654837234641,0.362715260697193,0.675084141074583,0.325546429015388,0.365390727723402,2.58536510629724,2.13039076369388,0.854263843505999,1.18328370588709,0.616458416453415
67,68,0,26.1024126876224,96.431,2.40083333333333,57.8586,0,0,144.05,427313.388642949,41.2062573802282,40.165636931621,40.1656369093655,6.34065047327433,12.1173600041924,10.5666662111058,13.1548815208582,2.21289506009446,3.35621307119886,2.30026115354421,6.99775320550739,11.6692248202808,1.17900175637063,2.47448503378998,2.24477599067486,3.46442996913494,1.36682030850241,2.00453522686991,0.542111947121933,0.55959036218857,0.208594964248471,0.628424484960393,0.636170016493013,0.486988798609638,0.565734853460679
68,69,0,41.8826429232104,110.732,1.4125,66.4392,0,0,84.75,309784.501460949,34.3030574157738,78.3943362831858,97.753535043452,394.913908650998,253.534875752269,30.8543413167067,51.6559851704134,12.7080793942346,8.63356666956003,5.60236540321181,18.4957294503457,29.8466560775214,2.8208005792603,12.1694560759289,8.28365496556011,12.0373452452738,4.62515501159654,6.84683968600152,1.84140337300649,1.90547103450523,0.131483198453335,2.37364539100511,2.23089483739576,1.78811157143084,1.96304511310733
70,71,0,8.57611913235405,115.214,1.77583333333333,69.1284,0,0,106.55,338037.911891168,38.946699980629,64.8788362271234,97.7535350434518,244.097726261746,122.894825038622,7.71370842463835,5.09782546730805,17.8043435085857,2.25893487203551,3.21252962126827,3.30845782847451,5.38823514908876,2.35785684095548,14.9688352087314,19.6613059105218,0.731886564977717,0.370516209080859,0.436436907615974,0.0183787247131677,0.0428742523929114,1.91343818797127,1.49020590958358,0.411702661380558,0.740274752487611,0.245920629621443
71,72,0,285.684039870089,44.7395,0.5975,26.8437,0,0,35.85,351476.239093162,15.7248711989085,74.8778242677824,80.5868550514863,16.3405579335413,25.1175618011027,5.29741759202446,33.3677423695508,72.4356802509151,5.43990644173803,3.37561599696291,11.0474294785765,15.692122135989,1.78671351330066,38.2981682125922,3.26077452609396,19.1002370237239,6.72381613610476,10.2009608983458,2.56300473052789,2.65329909820097,0.524466322538905,3.19244715624074,3.09651686486407,2.4772213534504,2.7274860576681
72,73,0,92.4016251845432,106.274,1.26583333333333,63.7644,0,0,75.95,136356.496017678,14.4911502577827,83.9557603686636,97.7535350434521,36.1879172952323,19.036984983854,0.791414004789712,88.6379649428138,140.207304967201,4.02410933598513,3.34311625154254,7.34243660175125,10.2994306722924,2.12268172711746,13.5716988190061,7.85341500460429,14.3578571447938,4.97116306322113,7.54420687712561,1.773659811528,1.82326316971068,0.514220388372263,1.38394883101669,1.92596913352849,1.31441826264579,1.76111828051041
67,76,0,51.6830025368617,77.7495,1.925,46.6497,0,0,115.5,387255.408392243,30.1089143747927,40.3893506493506,40.3893507990406,8.11348384723558,10.4545721194555,12.7385170770861,12.7921320930959,6.24545650168719,3.50864307640217,1.70191101615278,8.09873496633287,13.4977581511334,0.610890919672686,5.57262127400876,9.62606752708446,4.65101166706902,1.81252653667836,2.6943127241724,0.769697212681615,0.802576594179208,0.471848008507478,1.38340585787593,1.03378051172091,0.938886240684595,0.879597007334372
