city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,PCj_orig,uj,Lj,Cj,PCj,Lj_1,Cj_1,Yj_1,Pj_1,Lj_2,Cj_2,Yj_2,Pj_2,Lj_3,Cj_3,Yj_3,Pj_3,Lj_4,Cj_4,Yj_4,Pj_4,Lj_5,Cj_5,Yj_5,Pj_5,Lj_6,Cj_6,Yj_6,Pj_6,Lj_7,Cj_7,Yj_7,Pj_7,Lj_8,Cj_8,Yj_8,Pj_8,Lj_9,Cj_9,Yj_9,Pj_9,Lj_10,Cj_10,Yj_10,Pj_10,Lj_11,Cj_11,Yj_11,Pj_11,Lj_12,Cj_12,Yj_12,Pj_12,Lj_13,Cj_13,Yj_13,Pj_13,Lj_14,Cj_14,Yj_14,Pj_14,Lj_15,Cj_15,Yj_15,Pj_15,Lj_16,Cj_16,Yj_16,Pj_16,Lj_17,Cj_17,Yj_17,Pj_17,Lj_18,Cj_18,Yj_18,Pj_18,Lj_19,Cj_19,Yj_19,Pj_19,Lj_20,Cj_20,Yj_20,Pj_20,Lj_21,Cj_21,Yj_21,Pj_21,Lj_22,Cj_22,Yj_22,Pj_22
TRUE,3223.755,-17.446713,14.692814,SEN,"Dakar - Senegal",2287.6685,70.2606002240275,7374882765.2175,226502961.27521,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,TRUE,6,-0.00311570747606937,3223.755,308192.984568848,2.28136091351896e-05,-0.00276150075745385,3223.755,366181.444792213,1.70180149777334e-05,0,314.344338705936,0,0.00188409455882405,0,442.174926404062,0,0.00150075701709059,0,233.946603696921,0,0.00229418601289487,0,116.515432750636,0,0.00365132778924347,0,60.5766011671668,0,0.00564724360922175,3223.755,812.942233219019,315941.70196921,0.001,0,26.992101126611,0,0.0096801479689835,0,24.3174359429241,0,0.0103775444863156,0,25.4044985897291,0,0.010079354168433,0,9.31173054722967,0,0.0196797475891521,0,15.4511982286994,0,0.0140410099773634,0,17.6715499732395,0,0.0128387683222531,0,8.63065873411774,0,0.0207019137325596,0,4.43570024718593,0,0.0322649996054414,0,6.16098488241154,0,0.0259182910241189,0,2.40261221701913,0,0.0485568684289351,0,2.67123252714925,0,0.0452444515257679,0,6.95289535887345,0,0.0239109039704093,0,6.9205826201482,0,0.0239852740860386,0,4.15841636323866,0,0.03368380491494,0,4.38547624040125,0,0.032510871822968,0,3.17136035025242,0,0.0403530218624679
FALSE,505.227,-17.044529,14.7029696,SEN,"Yaoundé - Cameroon",2302.16270413245,52.2935947198641,1163114756.52073,26420135.9795328,,,,0,396.270565730296,0.00662799838393238,FALSE,2,-0.00310780402364401,505.227,48475.585116108,2.2673322040053e-05,-0.00275426524188906,505.227,57603.4610875544,1.69099286286666e-05,0,77.3370921721606,0,0.00138946923246042,505.227,126.666345445931,26420.1359795328,0.001,0,51.8582897275425,0,0.00181368572105119,0,21.8637005035952,0,0.00322570797023879,0,10.4262792920735,0,0.00528471118295392,0,22.9315800633021,0,0.00312477084317915,0,4.40000875939162,0,0.00939301753289188,0,3.9465462668397,0,0.0100994105725517,0,4.13038017565893,0,0.00979747450370108,0,1.47389421500691,0,0.0194743640421082,0,2.4709546286033,0,0.0137995305739913,0,2.83651513359573,0,0.0125868606379735,0,1.36452800195413,0,0.0205015104430863,0,0.696351528673314,0,0.0321037036786371,0,0.970022402818638,0,0.0257386827790128,0,0.375885693726142,0,0.0484250743167838,0,0.418101220591693,0,0.0451079617420372,0,1.09616832919387,0,0.0237240771089369,0,1.09101459754336,0,0.0237987302301243,0,0.652515344880532,0,0.0335258919410891,0,0.688408518081844,0,0.0323501776593119,0,0.496801748176687,0,0.0402085813150872
TRUE,187.932,-16.076402,14.138908,SEN,"Kaolack - Senegal",2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,314.559278847214,0.00270314100000742,FALSE,1,-0.0030868567506111,187.932,18206.7810837508,2.23039653264966e-05,-0.00275892683864574,187.932,21375.3673675452,1.69795185648752e-05,187.932,47.2935207027826,8527.62572965889,0.001,0,40.6205050472235,0,0.00110671947227539,0,15.5145406769109,0,0.00210236676378589,0,10.2715926305996,0,0.00276763770824977,0,4.06328699433811,0,0.00513589455190815,0,3.70956255665742,0,0.00545740223345001,0,1.31848860526516,0,0.010876358394419,0,1.86376234616424,0,0.00863523328773336,0,1.81988365134772,0,0.00877348251161923,0,0.507406160794746,0,0.0205571989896099,0,0.989349827424318,0,0.0131714779415763,0,1.07535241633795,0,0.0124594982545504,0,0.516756198479056,0,0.0203084744387355,0,0.261442211839459,0,0.0319853144324739,0,0.365073589446416,0,0.0256024083335762,0,0.140550714778634,0,0.0483777565544704,0,0.156338935809876,0,0.0450633004261117,0,0.399143226668281,0,0.0241239593451027,0,0.404007161046412,0,0.0239299461738689,0,0.243447909383802,0,0.0335426263371632,0,0.256055901448797,0,0.032432311604454,0,0.185540736363929,0,0.0402014372468019
FALSE,78.8,-13.6763992,13.7135201,SEN,"Khénifra - Morocco",2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,50.7595320907092,0.00307485089013125,FALSE,1,-0.00311605965507553,78.8,7532.1127606159,2.28198721974406e-05,-0.00278892742860614,78.8,8825.29085124752,1.74314070272448e-05,78.8,20.3104018320275,2251.91136416332,0.00100001408756257,0,14.1077015126469,0,0.00127501204351356,0,5.28088862827718,0,0.00245478685844341,0,6.5413196783512,0,0.00212834264056691,0,1.72926680074163,0,0.00516706342873905,0,1.08351523714853,0,0.00705659371059659,0,0.545048298226851,0,0.01115651284957,0,0.718899606850401,0,0.00927626110641275,0,0.757970008224156,0,0.00895468777066199,0,0.216889142429925,0,0.0206218008094677,0,0.425675065820431,0,0.0131552666092765,0,0.470801896442327,0,0.0123006008568486,0,0.223486411826617,0,0.0202139434685399,0,0.112683539304573,0,0.0319088737528041,0,0.157575819608149,0,0.0255167531442454,0,0.0604774767980696,0,0.0483158198139215,0,0.0672854506842834,0,0.0449991542642387,0,0.172142615128161,0,0.0240561541353896,0,0.174442705952903,0,0.0238442272406132,0,0.104897791615373,0,0.0334688583528049,0,0.110340283118218,0,0.032359047734957,0,0.0798838700222685,0,0.0401339955086788
FALSE,10.832,-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,1.05133011269996,0.000656997328723453,FALSE,1,-0.00310954381895858,10.832,1038.47951909857,2.27041598984424e-05,-0.00279526801156886,10.832,1209.21226961529,1.75278077335941e-05,10.832,2.80366364633131,264.92304183698,0.00100056511557354,0,1.65475991232669,0,0.00142202086911066,0,0.572133742038957,0,0.00288667299864412,0,1.49864064713151,0,0.00151913939344194,0,0.236321848906908,0,0.00520467217982301,0,0.105036503488353,0,0.00893653430111789,0,0.0679515086030021,0,0.0119471200813398,0,0.0982354631873119,0,0.00934437874115481,0,0.108139191125584,0,0.00876477058405433,0,0.0289081748057787,0,0.0211210505534929,0,0.0602162865844152,0,0.0129495094696301,0,0.0659713452434194,0,0.0121850057233723,0,0.0311173918250982,0,0.0201091557827573,0,0.0156192869551488,0,0.031838687891966,0,0.0218728763218048,0,0.0254365788407545,0,0.00836501140307122,0,0.0482782596331812,0,0.00930734193091024,0,0.0449619893120598,0,0.023567162056944,0,0.0242023630902589,0,0.024059258930761,0,0.023871211834778,0,0.0145022405446719,0,0.0334533202394828,0,0.0152361445594164,0,0.0323702391386215,0,0.0110458948095196,0,0.0401108650961452
TRUE,4552.105,-8.002662,12.639193,MLI,"Bamako - Mali",2286.20141850059,45.3510168389582,10407028908.1636,206442590.507706,,,,0,1059.27660221482,0.00292777249408515,TRUE,4,-0.00313937692571354,4552.105,430504.388577163,2.3236793040275e-05,-0.0028239106232345,4552.105,500819.436792588,1.79671867867856e-05,0,738.276392336423,0,0.00138714399303561,0,606.27907690089,0,0.00158180330741345,0,193.936769578684,0,0.00338189999885763,4552.105,1206.14994013341,206442.590507706,0.001,0,100.493463760418,0,0.00524214451520112,0,32.2335743774933,0,0.0111873842529413,0,26.2948139861009,0,0.0128140809873244,0,41.7328621476702,0,0.00941778458613752,0,48.1221682085721,0,0.00856454065370298,0,11.9683096070504,0,0.0216560372352031,0,26.5518267165998,0,0.0127312563514702,0,28.7980841477577,0,0.0120603099363136,0,13.4889045529448,0,0.0199963046767891,0,6.73791344695217,0,0.0317626879427995,0,9.4501308792445,0,0.0253498650015841,0,3.60022513484452,0,0.0482370892359197,0,4.00612331759646,0,0.0449211973803697,0,10.0342092065575,0,0.0243563439708032,0,10.3242092251773,0,0.0238980795061171,0,6.23869546158039,0,0.0334352834160538,0,6.54598049888689,0,0.0323805629563962,0,4.75258835812697,0,0.0400848934181916
TRUE,1440.712,-15.978542,18.085588,MRT,"Nouakchott - Mauritania",3726.39485774327,41.8651880562521,5368661788.28902,60315678.8148991,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,FALSE,3,-0.00308555520954589,1440.712,139659.74905241,2.22811333476687e-05,-0.00274007193389176,1440.712,165479.661907441,1.66990802939904e-05,0,237.066077876869,0,0.00131404234263036,0,256.695525261279,0,0.00124616850468595,1440.712,357.094741002909,72693.0668148991,0.001,0,54.3599126597396,0,0.00350754406724503,0,32.1332258800732,0,0.00497988619839459,0,27.1831059506051,0,0.00556744904546905,0,17.8597628600301,0,0.00736668066385322,0,9.3216859038515,0,0.0113638630891336,0,10.2778414904221,0,0.0106476645199033,0,4.69550504658495,0,0.017950122983039,0,6.62605342928984,0,0.0142676467178633,0,8.06227574898856,0,0.0125184493802561,0,3.83749960888613,0,0.0205347808985467,0,1.96472766696828,0,0.0320863804736952,0,2.73681072782819,0,0.0257252217579236,0,1.062077781164,0,0.0483524057714335,0,1.18185604679998,0,0.0450276465629309,0,3.22239282171742,0,0.0230711892635403,0,3.1414636798563,0,0.0234657410719288,0,1.85386807784219,0,0.0333531163652219,0,1.96369960694211,0,0.0320975783328903,0,1.40750202975689,0,0.0400764843161997
TRUE,217.732,-13.203346,27.153675,ESH,"Laâyoune - Morocco",7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,1006.13597651292,1.52940924551656,FALSE,2,-0.00314190655003257,217.732,20567.8007791614,2.32822907518316e-05,-0.00278137635243839,217.732,24479.7597344099,1.73170100433014e-05,0,47.3704753752211,0,0.00111516512932245,217.732,55.7848814121104,9417.60214057213,0.001,0,17.3814165158889,0,0.00217580964835519,0,6.20066742901179,0,0.00432565671047033,0,6.47738477111018,0,0.0042015662146618,0,2.02930635590995,0,0.00910848048925736,0,6.96252985137538,0,0.00400405126585205,0,1.11423043708326,0,0.0135839997303396,0,1.28819010955901,0,0.0123317402729339,0,0.987252615932214,0,0.0147251190279252,0,0.929887189272847,0,0.015324659477754,0,1.25041554369817,0,0.012578864348182,0,0.591202660652103,0,0.0207262193240965,0,0.306182150488743,0,0.0321384131988762,0,0.425727011055849,0,0.0257982475445008,0,0.166399985942506,0,0.0482586852552946,0,0.185298079460572,0,0.0449190329027712,0,0.551966915247557,0,0.0216971310166538,0,0.511988955300184,0,0.0228123809050844,0,0.293674671532236,0,0.0330445631612786,0,0.313944647042676,0,0.0316064428701097,0,0.221731093918396,0,0.0398529012481678
FALSE,73.209,-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,143.6101930679,0.0868098495387022,FALSE,1,-0.00317115617632102,73.209,6824.65926839679,2.38121808529169e-05,-0.00279038393288677,73.209,8193.00758789026,1.74535237037072e-05,73.209,18.8912346895567,2873.3886328667,0.00100001181068462,0,14.9526411198381,0,0.0011686920370268,0,3.66381142566422,0,0.00298462621864632,0,1.85420892110215,0,0.00469973006113702,0,2.49343977530846,0,0.00385756070840097,0,0.51351444691855,0,0.0110614038171116,0,4.61235712494607,0,0.00255994169473537,0,0.340182263804672,0,0.01455585029464,0,0.400499014217291,0,0.013055025483409,0,0.381982171281667,0,0.0134735890229231,0,0.302053265018529,0,0.0157563759703284,0,0.421782515043659,0,0.0126120681876934,0,0.199053215363732,0,0.0208065093859099,0,0.103566211883938,0,0.0321637465017665,0,0.143887832141044,0,0.0258322743991882,0,0.056406247794187,0,0.0482274038930878,0,0.0628284354716701,0,0.0448822404476998,0,0.193852509534596,0,0.0211769985309443,0,0.176191857954457,0,0.0225694755814326,0,0.0999620425560066,0,0.0329322909600923,0,0.10724220829766,0,0.0314244867161307,0,0.0753170086317453,0,0.0397725389973804
TRUE,4219.891,-7.583329,33.53329,MAR,"Casablanca - Morocco",9656.635,70.9405986874118,40749947126.785,299361593.935621,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,TRUE,7,-0.00320278268456815,4219.891,387847.33950991,2.43930400292297e-05,-0.00281582642347853,4219.891,466174.812801601,1.7842526406375e-05,0,538.643026548155,0,0.00162039734815759,0,618.171691660548,0,0.0014782554065938,0,115.235443765322,0,0.00452999962264608,0,87.5819440301676,0,0.00543933529866509,0,190.017376042938,0,0.00324558763775754,0,19.9915164040669,0,0.0145632529594395,4219.891,1111.0492930146,389420.628881121,0.001,0,16.8595459173013,0,0.0163151712221553,0,20.3614302663595,0,0.0143863304174503,0,28.4604120259867,0,0.0115078651143196,0,16.4645040207905,0,0.0165751111696345,0,24.4331064529322,0,0.0127400097427036,0,11.5453277856032,0,0.0209999393215675,0,6.06669225379049,0,0.0322493457375386,0,8.41056231109804,0,0.0259381419761093,0,3.31975387803184,0,0.0482042089487304,0,3.69899635700374,0,0.0448503960588852,0,12.127489320846,0,0.0203223979309611,0,10.6305261245064,0,0.022188045383051,0,5.92224312194991,0,0.0327716315469549,0,6.39337598062755,0,0.0311412031865525,0,4.44756875184865,0,0.0396649676782694
FALSE,241.969,-7.59407,7.3604698,CIV,"Pikine - Senegal",3331.50044575431,31.6783867627629,806119831.358724,7665187.56659899,,,,0,130.207651159472,0.00485771230024116,FALSE,2,-0.00309466630230066,241.969,23357.4012591008,2.24412515560453e-05,-0.00277374819297747,241.969,27311.6861083831,1.72018948844901e-05,0,46.2571198416491,0,0.00121066198472727,241.969,61.618758905486,7665.18756659898,0.001,0,18.1576397155753,0,0.00225823448313317,0,14.2936458801245,0,0.00264878445427708,0,6.03984045187928,0,0.00470390259567637,0,1.84776103609358,0,0.0103604374860309,0,1.16833728414948,0,0.0140635989666026,0,4.69143923455575,0,0.00556678652687418,0,3.63417598526095,0,0.00659990972182323,0,0.558206203118911,0,0.0230115316122194,0,1.52361997363817,0,0.0117821403808415,0,1.42242777491027,0,0.0123345075515254,0,0.691530345255763,0,0.0199496127406089,0,0.343899572621316,0,0.0317824622930403,0,0.482286812270889,0,0.0253671517371633,0,0.18340405878164,0,0.0483284280673295,0,0.203970602202211,0,0.0450225662438457,0,0.488996128321666,0,0.0251345829841702,0,0.513499982116976,0,0.0243284818734171,0,0.315561172229416,0,0.0336578412228749,0,0.329499540695819,0,0.0327018324284405,0,0.241273590161342,0,0.0402533571660589
FALSE,0,-6.59448,6.48704,CIV,"",3289.988,30.2351215412896,0,0,,,,0,54.7928477755145,0.00248220872141162,FALSE,1,-0.00308210750363724,1e-06,9.7092953158347e-05,2.22207192423892e-05,-0.00275554345962854,1e-06,0.000113939462065715,1.69289935793052e-05,1e-06,1.63415488804554e-07,3.02351215412896e-05,0.00133112376935671,0,2.49173242519633e-07,0,0.00100480004902668,0,9.35619692246156e-08,0,0.00193054982249919,0,4.42485372208876e-08,0,0.0031803967763435,0,2.71420700863013e-08,0,0.00440539923141011,0,5.22184710064537e-09,0,0.0132189760561794,0,3.99546855631272e-09,0,0.0158016378901641,0,3.5937149094386e-08,0,0.00365357619664284,0,2.01293201884572e-08,0,0.00537684905596535,0,2.09162763221158e-09,0,0.0243271371185085,0,6.82287187344967e-09,0,0.0110603560104925,0,5.73948768570319e-09,0,0.0124117160419465,0,2.84055414507137e-09,0,0.019837116114972,0,1.40365484917751e-09,0,0.0317375718095494,0,1.97066133392813e-09,0,0.0253127455274101,0,7.46431008052633e-10,0,0.0483527079950101,0,8.29913317846894e-10,0,0.0450531776330504,0,1.92309960171037e-09,0,0.0257283971781511,0,2.05579349138742e-09,0,0.0246090165826793,0,1.27838359899289e-09,0,0.0337784556637969,0,1.32971702887631e-09,0,0.0329034241888165,0,9.79694823206524e-10,0,0.0403354315609948
