from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
376,572,0,39.3786019234629,104.2655,1.24333333333333,62.5593,0,0,74.6,143967.665294561,15.0108606057701,83.8596514745308,83.8596514283034,19.4902749424515,18.5227823985389,0.0601296365455372,2.72295977577107,0.522408077309241,0.133964093969502,0.322398159785275,0.0718634615006051,0.0615812693354144,0.261828832509373,0.288132167331781,5.06881497537219,0.64393182407495,0.125775059814706,0.208156716111047,0.0188476477134288,0.0156274273620937,0.290889622997338,0.297584037037062,0.045336519346936,0.115928905540706,0.0160942046539771
466,572,0,41.2114131241839,33.73,0.399166666666667,20.238,0,0,23.95,155376.085392549,5.24083536029068,84.5010438413361,92.4224060501531,23.1945786772618,20.5377216296908,0.308246666257429,3.20497066015614,0.74024502306469,0.275187481387686,0.512790479731541,0.259840881468422,0.300080912553035,0.393012419334953,0.0664684294746587,6.79387891303844,1.37563803285921,0.318128036814733,0.536986006061871,0.0941774983084299,0.0931889110577414,0.339983496134418,0.189807208627546,0.059083710025337,0.0292865024580003,0.0705880224726357
110,573,0,50.5938594980611,290.397,3.66166666666667,174.2382,0,0,219.7,243212.898652683,70.6282961300432,79.3073281747838,79.3073281310637,1.0512661330264,0.617647110907462,4.58718877807807,2.8821002560181,5.20806567858338,0.177655628504807,0.128870315292345,0.301905603676723,0.383195817539594,0.0663055723771067,0.678058856539257,0.158151447916271,6.77847779635468,0.383310002912861,1.34300660469288,0.23056039136956,0.246815291070038,0.171831103224489,0.602220244269005,0.466611252375931,0.440144626746418,0.343296303595448
402,573,0,108.464142129238,253.8815,2.9975,152.3289,0,0,179.85,108735.317457273,27.6058854990287,84.6977481234362,84.6977480767493,1.24788919103839,5.50939254044603,6.29381336946476,3.27970799140854,2.8120057981413,0.469931275745329,0.638436190778916,0.599804984351175,0.73734995150694,0.493546189177678,0.813318330562179,2.84021181282357,24.0567128510221,1.7974163800047,3.60137323617026,0.439096736721516,0.431860057094713,0.477423120069615,0.60084284520325,0.233428003663392,0.09362931817981,0.308574262402441
285,382,0,12.01609166469,233.464,4.66166666666667,140.0784,0,0,279.7,395184.571106006,92.2613707086926,50.0816589202717,50.081658892663,1.10945769521169,0.114834374029433,0.264907464792039,0.452409011810442,0.0340258001102482,0.0440419780093263,0.0268820542073666,0.0790130558534238,0.0994747170697578,0.00258713004519904,0.149436928032276,0.17277450536885,0.705902534144169,0.512634640499868,1.09112796299599,0.0517815396739624,0.0295413753371768,0.265710579895155,0.873352288034009,0.646397723613024,0.866363811842811,0.246428551064536
382,574,0,0.154814917605431,82.679,2.06583333333333,49.6074,0,0,123.95,417381.364745004,34.5086738557522,40.0221056877773,40.0221056657142,2.82700139486521,3.53120949112283,0.425449737085213,1.02296128337949,0.130987298882653,0.0937772096313464,0.124576095571738,0.113437967759103,0.13327696918153,0.107423771045639,0.155296210743795,0.288112066466956,0.36989027294257,0.113862428905332,0.00452729628119979,0.188340833961617,0.210974116658141,0.209719942037599,0.637312695855488,0.500381045248782,0.241660948811034,0.346739511328544
383,574,0,3.84017186517763,77.295,1.26666666666667,46.377,0,0,76,268471.17136411,20.7514791905889,61.0223684210526,61.0223683874126,4.56196634803315,2.76113294925785,0.658954878098444,1.97992936416417,0.0213003322368808,0.119134587823739,0.12598478628824,0.169615132583378,0.205396700480489,0.0831625191793962,0.272609204638014,0.390933471509866,0.980091684451334,0.580349141109597,1.39685574158348,0.0795570688541221,0.1292509826478,0.0950506395831695,0.302200445983161,1.39125248348603,0.73652675434248,0.641934681128211
403,575,0,0.41062883018413,92.7185,2.0575,55.6311,0,0,123.45,468399.510425355,43.4293000073733,45.0636695018226,45.0636694769802,1.34466260245123,1.49303732201269,0.94306504008511,1.19224500428936,1.12666097460992,0.104366708613781,0.071503881667664,0.180831044193674,0.231115479804304,0.0262731976156149,0.377734934838383,0.342931592198074,3.45351308812802,0.0291934038797757,0.0467695558857817,0.093660050650021,0.107520271807989,0.187275990490056,0.646246470328167,0.330058888195714,0.390184310623014,0.210886243341203
166,575,0,0.41062883018413,157.468,2.68666666666667,94.4808,0,0,161.2,414705.254488078,65.3028070137287,58.6109181141439,58.6109180818332,0.163731416548091,2.47525950990204,0.896017669788464,0.814396453423032,0.905956311828036,0.120990070049981,0.107260914983392,0.192553558947771,0.242599245812285,0.0570695509053204,0.363463430784919,0.469149755148016,2.4641615760916,0.049215191733337,0.164001426318949,0.100129624137143,0.115486741657694,0.156947500464235,0.628471278501049,0.364136793074231,0.414188820994406,0.230240452867804
566,576,1,NaN,145.497894260458,145.497894260458,87.298736556275,0,0,87.298736556275,552785.75506101,80.4291633385543,1,92.422406050086,27.0777696978737,1.49259439902568,2.35815613108474,0.926613712541639,18.5820804113109,0.553455298103386,0.175634715165517,12.9420819285481,29.9500129225875,0.0581427410524086,0.700491454845621,0.329590517491811,0.184706648926586,0.0791790928009493,0.114558667031683,0.0362921616528111,0.0373471857303867,0.0241845294888071,0.0665317543714194,0.0503389173094302,0.0476651973510638,0.042287370368417
33,576,0,127.03137622159,108.546,1.59916666666667,65.1276,0,0,95.95,373240.252045105,40.513736398488,67.8766023970818,92.4224060501207,40.003216537055,2.73956794616809,7.03757940213957,0.0409047848657774,22.8074031549995,0.0631695538795014,0.0956339064972416,5.6266886424816,61.0763887318146,0.0507232993921672,1.06374618201948,0.0345492910651082,0.0754098250806941,0.0306786536185297,0.044574858056325,0.0124230258807532,0.0126026479769167,0.0176601836282962,0.0091588536729588,0.0140239367091132,0.00978488551480736,0.0126768250976899
