city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,PCj_orig,uj,Lj,Cj,PCj,Lj_1,Cj_1,Yj_1,Pj_1,Lj_2,Cj_2,Yj_2,Pj_2,Lj_3,Cj_3,Yj_3,Pj_3,Lj_4,Cj_4,Yj_4,Pj_4,Lj_5,Cj_5,Yj_5,Pj_5,Lj_6,Cj_6,Yj_6,Pj_6,Lj_7,Cj_7,Yj_7,Pj_7,Lj_8,Cj_8,Yj_8,Pj_8,Lj_9,Cj_9,Yj_9,Pj_9,Lj_10,Cj_10,Yj_10,Pj_10,Lj_11,Cj_11,Yj_11,Pj_11,Lj_12,Cj_12,Yj_12,Pj_12,Lj_13,Cj_13,Yj_13,Pj_13,Lj_14,Cj_14,Yj_14,Pj_14,Lj_15,Cj_15,Yj_15,Pj_15,Lj_16,Cj_16,Yj_16,Pj_16,Lj_17,Cj_17,Yj_17,Pj_17,Lj_18,Cj_18,Yj_18,Pj_18,Lj_19,Cj_19,Yj_19,Pj_19,Lj_20,Cj_20,Yj_20,Pj_20,Lj_21,Cj_21,Yj_21,Pj_21,Lj_22,Cj_22,Yj_22,Pj_22
TRUE,3223.755,-17.446713,14.692814,SEN,"Dakar - Senegal",2287.6685,70.2606002240275,7374882765.2175,226502961.27521,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,TRUE,6,337.36355253564,3223.755,330946.834149292,2.30038220329294,338.200128176452,3223.755,332119.833703551,2.29794179840478,0,446.43527188189,0,13.0920144293673,0,1663.33743779415,0,9.26157680234727,0,418.274488922982,0,13.3184316585462,0,109.988480916882,0,18.9284351325788,0,39.8590199485878,0,24.7240793605838,3223.755,311925.075385376,315941.70196921,2.33619255801741,0,36.6861602761645,0,25.2697079626267,0,30.4250699236847,0,26.5452758276062,0,23.0634041963837,0,28.5527069752519,0,6.88477249950016,0,39.2476883322774,0,10.2117203396599,0,35.3800952905444,0,9.79977718708041,0,35.7655555108506,0,4.64913136878222,0,43.5198290812733,0,2.16652308832264,0,53.2050155990578,0,3.01172237279014,0,48.7873707121765,0,1.1709873927076,0,62.5563334563423,0,1.22502976093008,0,61.8179871020851,0,3.57070429818896,0,46.649800914979,0,2.85443865677352,0,49.4808864635378,0,1.78452176021112,0,55.9914073523338,0,1.92596207201391,0,54.878729223113,0,1.42937516678922,0,59.3585642438163
FALSE,505.227,-17.044529,14.7029696,SEN,"Yaoundé - Cameroon",2302.16270413245,52.2935947198641,1163114756.52073,26420135.9795328,,,,0,396.270565730296,0.00662799838393238,FALSE,2,211.109105877631,505.227,26548.3900593185,2.81224639226139,210.267840062571,505.227,26397.3837373013,2.81706299995271,0,414.704537703491,0,8.40401048180968,505.227,20559.149902415,26420.1359795328,3.00859588799707,0,356.235898294738,0,8.74692287998536,0,30.9221448934476,0,16.6413670726066,0,8.26310976255423,0,23.5511248812427,0,561.029200544154,0,7.7615415324774,0,7.49678399194324,0,24.1621152307399,0,6.04244621490519,0,25.5730718978328,0,4.42807413609181,0,27.7529188266929,0,1.22583129966463,0,38.9129337993897,0,1.84683478705054,0,34.9343421864898,0,1.76891251411974,0,35.3329037990555,0,0.819097844116085,0,43.2684747884535,0,0.377250296576496,0,53.0613725159913,0,0.526524364952505,0,48.6044621707688,0,0.202941029760617,0,62.4649365577322,0,0.212361387633533,0,61.7235070403547,0,0.625900621493062,0,46.4425897170886,0,0.498656059570266,0,49.3050314053534,0,0.310171813366696,0,55.866835809114,0,0.334980249395086,0,54.7469791663771,0,0.248025213178581,0,59.2527369775326
TRUE,187.932,-16.076402,14.138908,SEN,"Kaolack - Senegal",2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,314.559278847214,0.00270314100000742,FALSE,1,188.539368569717,187.932,8402.38332678663,2.95187751679455,189.194388913231,187.932,8444.11638156118,2.94749323711564,187.932,5997.36253146031,8527.62572965889,3.22519870968235,0,637.823907723596,0,5.8167098468152,0,64.5076529222004,0,10.6302400675025,0,26.4731470102797,0,13.43798147603,0,3.38141100671633,0,23.0951214860999,0,28.7411801396445,0,13.1504180055207,0,1.90735252749173,0,26.8509053326885,0,3.62662005870017,0,22.673531720313,0,2.25520222530713,0,25.6928928969006,0,0.407100870832834,0,40.3149892760889,0,0.786567907555412,0,33.8995858857735,0,0.689554429218167,0,35.0944561590698,0,0.31905967984826,0,42.9849649140456,0,0.144928616198463,0,52.9060655822347,0,0.203179163892057,0,48.4053782015799,0,0.0773393029466741,0,62.4141134380482,0,0.0809136655052949,0,61.6764290793356,0,0.22678235929304,0,47.0254613556764,0,0.187363472978375,0,49.4487434393852,0,0.117738768704881,0,55.8793605931208,0,0.126413956932528,0,54.8436419660085,0,0.0942812737497442,0,59.2440307448386
FALSE,78.8,-13.6763992,13.7135201,SEN,"Khénifra - Morocco",2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,50.7595320907092,0.00307485089013125,FALSE,1,150.844278803326,78.8,2561.75551177889,3.24799551734491,152.390454885091,78.8,2599.34970425434,3.23383093767791,78.8,1985.11011977139,2251.91136416332,3.47158550445516,0,76.4024247136033,0,8.18109449314864,0,16.6488793788832,0,12.2165566368418,0,46.5508642393549,0,9.32046467956159,0,1.42062137969146,0,23.3474814602172,0,4.39678552594587,0,17.3428230564934,0,0.751314998268951,0,27.6085962377046,0,1.33394692318433,0,23.7374860512337,0,0.989313092651642,0,25.6799325447502,0,0.17242396647877,0,40.6687926899588,0,0.353926637574358,0,33.6568106344672,0,0.308910071947131,0,34.8835470423191,0,0.141303513501174,0,42.8558267356927,0,0.0637762390088561,0,52.8359311982008,0,0.0895958652421207,0,48.3147361847233,0,0.033928413915614,0,62.3820611990923,0,0.035496650906916,0,61.6446735145851,0,0.0983741023541461,0,47.1408373853125,0,0.0820394887436335,0,49.4480711266547,0,0.0516313272867017,0,55.8564009403646,0,0.0553582524002304,0,54.8412570565941,0,0.0413445743766035,0,59.219714302649
FALSE,10.832,-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,1.05133011269996,0.000656997328723453,FALSE,1,88.1537086532561,10.832,163.474936504934,4.08880220285191,89.2881549311464,10.832,166.488563849581,4.06645651987001,10.832,56.7361143334633,264.92304183698,5.39820011162239,0,7.11249584766345,0,9.323407241341,0,1.36681682698676,0,14.3905613631915,0,43.3692799086324,0,5.79366730832328,0,0.20832315900901,0,23.6086181787254,0,0.342344970207262,0,20.7157405628379,0,0.0952324222244613,0,29.008936742409,0,0.197641073535469,0,23.9379221116925,0,0.160324036041457,0,25.2930883989985,0,0.0248209202556707,0,41.3244730662669,0,0.0563122385913715,0,33.3103898760268,0,0.0479221213689955,0,34.7550835006102,0,0.0218387461317685,0,42.740177271353,0,0.00979967927418476,0,52.7739297083743,0,0.0137925118501277,0,48.2345812239178,0,0.00519610040784083,0,62.3632109295842,0,0.00543578772900131,0,61.6274974683483,0,0.0147356872596882,0,47.402229385419,0,0.012486438204738,0,49.5140208057948,0,0.00789338795514,0,55.8653727716229,0,0.00844175571482659,0,54.8866293458698,0,0.00632481849232543,0,59.2192002997305
TRUE,4552.105,-8.002662,12.639193,MLI,"Bamako - Mali",2286.20141850059,45.3510168389582,10407028908.1636,206442590.507706,,,,0,1059.27660221482,0.00292777249408515,TRUE,4,202.74550945692,4552.105,225779.395363365,2.86139128014204,203.539678874275,4552.105,227043.876315054,2.85660112687383,0,2063.25383013248,0,9.84241063473942,0,1629.98634249126,0,10.4722646842625,0,266.836993672122,0,16.8603420302602,4552.105,202377.676976354,206442.590507706,2.94437824079172,0,71.109921801603,0,23.8782297936751,0,63.2785468124155,0,24.6227929175837,0,27.9553713876031,0,30.528356596803,0,68.161122694835,0,24.1458508197022,0,60.8434126199437,0,24.8783913216689,0,8.29864296211427,0,42.0250473868179,0,20.9400451141852,0,32.9402197894344,0,17.3439638045582,0,34.6146948155169,0,7.87034625519283,0,42.6151800558075,0,3.50949316839158,0,52.7068196461717,0,4.94932496049245,0,48.1478529132856,0,1.85421735654033,0,62.3424104676854,0,1.93956865122995,0,61.6084520570678,0,5.13665489014795,0,47.6794267711533,0,4.42670689576177,0,49.5827860136588,0,2.81154018277926,0,55.8738946703934,0,2.99879214456944,0,54.9338426320836,0,2.25434345156945,0,59.217784973695
TRUE,1440.712,-15.978542,18.085588,MRT,"Nouakchott - Mauritania",3726.39485774327,41.8651880562521,5368661788.28902,60315678.8148991,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,FALSE,3,217.476588450046,1440.712,78988.7615776619,2.77665818666734,219.785635981557,1440.712,80189.566920076,2.76411846008973,0,715.559978003883,0,9.5695461769555,0,1405.85565826081,0,8.01140208205066,1440.712,68224.9181657352,72693.0668148991,2.88418899725739,0,81.4214612232621,0,16.9546161092992,0,30.2401991375045,0,22.0032304043588,0,136.066027405374,0,14.8115634972399,0,47.900079187647,0,19.4948653536581,0,12.3691872500505,0,27.8391380103993,0,10.4736729217299,0,29.084853316663,0,4.3734435158886,0,36.599589648869,0,4.92139628495534,0,35.4801522934222,0,5.26895544840125,0,34.8486916831171,0,2.33434696867263,0,43.1746028456018,0,1.07106300119248,0,52.999030825514,0,1.49728184956432,0,48.5267794044302,0,0.57716720540163,0,62.3633363448763,0,0.604393525334002,0,61.6114465119737,0,1.93948714253009,0,45.3322113447765,0,1.46547801695548,0,48.801730218102,0,0.891363003201151,0,55.623397245676,0,0.971118907059814,0,54.3830237282467,0,0.709285073894892,0,59.0706383118808
TRUE,217.732,-13.203346,27.153675,ESH,"Laâyoune - Morocco",7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,1006.13597651292,1.52940924551656,FALSE,2,185.657087097333,217.732,9522.8323115117,2.97143132377825,191.814173068565,217.732,9977.17974429891,2.93017257588253,0,517.354630419969,0,6.38423471921505,217.732,7215.69661299366,9417.60214057213,3.19100354466331,0,182.508484161927,0,8.3982574357762,0,6.12860774381961,0,20.5146065328942,0,9.82449870677734,0,18.1187968791357,0,4.90444986354369,0,21.7535120558492,0,62.9859526367333,0,11.1116483103576,0,1.13442562330645,0,31.9778254832798,0,1.09258461346247,0,32.2956413992135,0,1.23575215351603,0,31.2659194540744,0,0.646297124257173,0,37.0808711922202,0,0.906415376177757,0,33.9229286897881,0,0.365087358195562,0,43.094555969824,0,0.167180725610892,0,52.9283499218972,0,0.234072128680461,0,48.442246597085,0,0.0907839086667531,0,62.1543976975382,0,0.0952318876084568,0,61.3769280168937,0,0.380240692011394,0,42.6358149925866,0,0.250148145389284,0,47.6028337932084,0,0.143854060887097,0,55.0634111964664,0,0.160339760022038,0,53.5134990249991,0,0.1131164056294,0,58.659165934592
FALSE,73.209,-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,143.6101930679,0.0868098495387022,FALSE,1,125.982288571689,73.209,1840.06857517077,3.50863345092024,148.596766946703,73.209,2329.49825804057,3.26895908666019,73.209,1246.85412357035,2873.3886328667,3.85338887159592,0,250.75545431404,0,5.87691603048281,0,15.5742023043505,0,12.2106888166468,0,1.64756124804977,0,22.0529958656932,0,5.02424680512525,0,16.4451866677316,0,0.993048340203578,0,25.1958162552794,0,130.180157095078,0,6.98348188758114,0,0.328826046117407,0,33.7011966442922,0,0.332398963620984,0,33.6054877603742,0,0.561490942684933,0,29.2747772717454,0,0.214478172926757,0,37.7122967119479,0,0.332271164718219,0,33.6088887048881,0,0.129378124597848,0,43.0776491950767,0,0.0592391367469968,0,52.9089169578161,0,0.0829720311619752,0,48.4197807813262,0,0.0322692916239194,0,62.0804705987188,0,0.0338720752929132,0,61.2935678388308,0,0.147272412080615,0,41.6338513986067,0,0.0916957080301911,0,47.1625433234774,0,0.0516247749049245,0,54.8596080767669,0,0.0580423787511247,0,53.193844143156,0,0.0404150652955925,0,58.5100275062924
TRUE,4219.891,-7.583329,33.53329,MAR,"Casablanca - Morocco",9656.635,70.9405986874118,40749947126.785,299361593.935621,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,TRUE,7,323.218467525704,4219.891,407495.819517918,2.34299996655518,325.511661188787,4219.891,411632.277001331,2.33591159958727,0,1572.29762973334,0,10.1103345078243,0,2262.68511379988,0,9.18677461414294,0,138.227450523861,0,19.1709923402866,0,51.2704931409566,0,24.8882151486903,0,502.564786517655,0,13.6495667922726,0,21.6673407111508,0,31.2198699650748,4219.891,381216.219017466,389420.628881121,2.38357913332913,0,11.65741620368,0,36.7514151087989,0,12.6698254024376,0,35.9547344221472,0,42.2185780798819,0,26.1935750063085,0,9.4140098581373,0,38.8778639888088,0,17.1884645977006,0,33.181536464722,0,6.36218443488524,0,43.1006234612474,0,2.92010432534976,0,52.9036489612681,0,4.08909572348721,0,48.4177201533907,0,1.60098820371503,0,61.9687209186577,0,1.68231549827025,0,61.1659259678769,0,8.46216789966,0,39.9838645290586,0,4.79234219817678,0,46.4373417017082,0,2.60303356429383,0,54.5283180048605,0,2.97103606024261,0,52.663464879676,0,2.02283238570734,0,58.2697453227231
