from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
21,22,0,22.0450554251194,114.916,1.35583333333333,68.9496,0,0,81.35,100350.467464677,11.5318743191708,84.7567301782422,84.7567301220646,0.000587877327093455,4.43604993297933,1.64975891816356,2.99724400616277,1.25481746236419,3.32392868941148,1.30551124228071,0.34940486249551,1.61380823800765,0.360850181892799,0.868726186292325,0.865838256371945,0.375480395784181,0.154883914485546,0.23012879067332,0.0729363677851316,0.0759194165791183,0.00866060843127637,0.124980965207041,0.100979949071867,0.0912707111326648,0.0841408372258309
22,23,0,17.0350852531719,202.532,2.97333333333333,121.5192,536718.759375,3337.916625,3516.316625,258824.84443711,52.4203133935368,68.1161434977578,68.1161434526098,0.000254623980292792,3.13635698423556,0.551694454484883,3.34630976105348,0.366466366694513,1.0503457037647,0.819219242553636,0.303749098593573,1.18170059573866,0.353029401297668,0.484235754188389,0.00847846754700236,0.0688765311404648,0.0279893192396125,0.0404209392517738,0.00754412269691246,0.00705949196326544,0.146906029568505,0.0420478130350363,0.00320308778512823,0.0195174559132018,0.00105896300925198
24,25,0,415.247728076262,59.586,0.720833333333333,35.7516,0,0,43.25,140262.363778957,8.35767320813293,82.6626589595376,82.6626589049031,51.2392781073124,18.7472791806878,0.989083141978992,35.193404523024,0.752378053687051,1.84243198449356,0.978538496296548,1.49513492192665,0.513264742906089,0.373187514483789,0.95498393995898,0.56695213824553,0.306973510562626,0.127996742074727,0.187862705454187,0.0591956683822607,0.061105139222632,0.0768017034413215,0.0690416912805242,0.0737368793967442,0.0586427599916753,0.0640477843342556
6,26,0,411.232997562783,161.441,1.94666666666667,96.8646,0,0,116.8,179829.101044826,29.0317899017778,82.9320205479452,82.932020493101,52.4812375475593,17.9684460915928,1.70111415319331,35.1264692141802,1.42502578221705,1.86105745178723,1.2529664685784,3.30658394686053,2.64342969038931,0.475844001418246,0.793471155909011,0.300437953376432,0.198667459077065,0.0812202689104322,0.12006512096071,0.0318083018071586,0.0323797182814413,0.1451760558262,0.00288236633994522,0.0312046929495363,0.0117548180323414,0.029330716788686
26,27,0,442.198970451893,209.9545,2.48,125.9727,0,0,148.8,139216.041029745,29.2290342863796,84.6590725806452,84.6590725245602,24.897820746699,26.7064162025494,1.44042352907077,11.7071407292718,1.3447229110465,3.58750008602126,1.36288923111737,1.09724461334992,2.66953028180226,0.470843501993777,0.931931331899431,0.55239173185974,0.295323165266868,0.121656857023329,0.180169834174862,0.052870808811244,0.0545429924932653,0.102856197662066,0.0548210657447083,0.064439866418964,0.0470116906584922,0.0559988499026823
27,28,0,367.754681427147,105.2145,1.24416666666667,63.1287,536718.759375,3337.916625,3412.566625,141679.646456918,14.9067531621414,84.5662424648359,84.5662424088151,28.9755723093488,14.5109247362388,0.772779910724645,0.817096639010919,0.800843034602258,1.67381182530241,0.740193482468353,0.195634656806249,1.88334085681388,0.275522909655906,0.591351732256546,0.271733318162915,0.16421505364462,0.0679616113653871,0.100132515469045,0.0293193882624264,0.0301383311925631,0.0711140074620338,0.0234571013492535,0.033977453702042,0.0227981636028705,0.0301536108882859
28,29,0,81.6496396042955,65.656,1.26833333333333,39.3936,0,0,76.1,494073.525045229,32.4388913603696,51.7655716162944,51.7655715819836,0.00267343049349894,5.69905392138205,0.186552286949425,1.35219686106482,0.51837324946035,0.594834067613806,0.356251328829406,0.988917554714619,1.57000546258147,0.150633013395465,0.235848090647762,0.0129125893937048,0.026542930053773,0.0111643965311556,0.0157616827509102,0.00300226086743391,0.00275124796772593,0.0624172147958369,0.0190960072129821,0.00207837558839667,0.0091467900648363,1.59551776735748e-05
30,31,0,102.827186878234,115.971,1.38416666666667,69.5826,0,0,83.05,106074.114312705,12.3015211109587,83.783985550873,83.7839854953401,0.510600404856979,1.84230525328996,0.313800331475821,6.58712296407699,2.18590095319189,1.04454865489668,0.7100440657347,0.243633530359566,8.81727883200364,0.32690841136287,0.845165426011644,0.0787969625139048,0.0776799941814925,0.0343547254684266,0.0474415117605065,0.0117433058316272,0.0112354640347167,0.143945195509403,0.0416878275621307,0.000104547158263957,0.0172704683403086,0.00476382571995621
31,32,0,100.051865289745,81.1515,1.045,48.6909,0,0,62.7,314306.083110259,25.5064101035222,77.656937799043,77.6569377475713,0.525795994953617,5.41687923731782,0.110425296346087,4.13626681774669,1.21602931367997,0.430887636940358,0.361890717495451,0.781856130872629,9.80263560783299,0.176988166763226,0.238036536652717,0.214775823273865,0.0376309206646465,0.0128400608816457,0.0220839666443063,0.00859722650633067,0.00967213016307834,0.0994246434494658,0.0570145052335676,0.0233352166484555,0.0331256957784257,0.0161609078336546
32,33,0,214.969758152951,118.365,1.43833333333333,71.019,0,0,86.3,151085.92489142,17.8832854997729,82.2931633835458,82.2931633292317,57.8974622251569,12.588779344581,0.531998667361062,5.96011139853326,2.43501719947859,0.733833648753903,0.599867505032464,0.108224947304505,39.5553480159116,0.296166545001331,0.303803862666663,0.453931376620527,0.103103846892011,0.0353904301061716,0.0594228128626588,0.0201261343252978,0.0223197325688356,0.1754869644756,0.11119083743638,0.0490547540462794,0.0657219436389669,0.0346937370974004
33,34,0,697.116306903137,154.0245,1.88833333333333,92.4147,0,0,113.3,172817.119983828,26.6180704969491,81.566372462489,81.5663724089205,54.0996710051245,4.6243608116219,6.39729880801338,0.492795583235148,18.9056917256811,0.57383366718667,0.296780737664321,1.27751992488714,43.5563483168081,0.132718454493422,1.94269347957845,0.319848067101539,0.261676314925809,0.107717965780454,0.158896709413283,0.0498033411869483,0.0516938976520286,0.0116555882217768,0.0711906931041911,0.0658909382164935,0.0572642267966763,0.0561029986556431
34,35,0,697.116306903138,96.46,1.25416666666667,57.876,0,0,75.25,393669.47672512,37.9733577249051,76.9116279069767,77.6521875701802,49.1943584982361,5.546525925477,0.880432795794188,1.71690766975936,49.5306642710162,0.143873834599186,0.169336541781846,1.04765917013437,16.4003096464316,0.0937117698390261,0.0225277843195384,0.250943611571782,0.0748950018237836,0.0272894573796187,0.0435395823923054,0.0142532612452093,0.0153769350230289,0.0684386801670973,0.054401653747,0.0280926896518312,0.0338801725138105,0.0209954367209314
34,36,0,351.433402498945,101.2755,1.60916666666667,60.7653,0,0,96.55,362756.206552509,36.7383161967086,62.9366131538063,77.6521875701738,0.00119661307515914,5.01761034049761,13.5153970891334,0.56876304918128,1.89096882915203,0.812868387340939,0.438706097670849,3.19821507741891,14.791872066287,0.201130695344975,3.23582379885983,0.413972945216381,0.37837412755888,0.156684406190286,0.230094570656958,0.0727882847912449,0.0754168928226021,0.0252794770506012,0.0978059813593497,0.0944181165030393,0.0807484790773158,0.0810725586765907
36,37,0,5.71089327431347,74.737,1.62416666666667,44.8422,0,0,97.45,532812.607276358,39.8208158300132,46.015597742432,77.6521875701661,0.00129134459572182,5.98853273658532,7.66390565920545,1.52723261281706,8.17948030754046,0.633785135859177,0.277737648706828,3.13450395637176,7.0475191709439,0.112959730020469,2.59492558908911,0.585663605820389,0.399393377871748,0.162585514943775,0.241109353158224,0.0774436180627621,0.0806602636382191,0.0293389588409022,0.130628710940735,0.107443638608721,0.099576869703587,0.0900360255495316
37,38,0,20.5967100961432,105.4285,1.78416666666667,63.2571,0,0,107.05,504427.03629402,53.1809857959241,59.0911723493695,77.6521875701721,26.9956241661372,9.58199291118748,39.0056074087451,0.350428945033327,2.41309096829404,0.469388830436176,0.330850540624833,1.39820475607964,3.59640007026253,0.171074321497824,3.03844577248874,0.0582321956668785,0.137684411731469,0.0625925418184477,0.0872923891718327,0.0285838450230659,0.0290114101826104,0.0684571016485727,0.00562222681803519,0.0278293402969113,0.015314948582012,0.0270410416088696
38,39,0,1527.66050086067,94.7595,1.255,56.8557,879781.71875,3306,3381.3,250012.226482957,23.6910335754118,75.505577689243,77.6521875701795,17.2790307882117,29.2856088558047,47.7429868801977,0.0728683060637039,7.22022426665379,0.704451760059064,0.475398961786154,2.31150084908162,4.71661455957183,0.243614167527906,5.91439009939925,0.0221187221031544,0.2387155748967,0.107112339349976,0.150477827126905,0.0499069136598743,0.0508812553890627,0.0885753564085817,0.0242845412263243,0.052375126415601,0.0341459023975497,0.0492566888031846
39,40,0,1600.7303665959,66.282,1.23833333333333,39.7692,0,0,74.3,504630.44451403,33.4479151232789,53.5251682368775,77.6521875701695,14.2014824682613,51.6619369015486,24.7243262303033,0.525849813708123,44.4296196561839,0.949507382709739,0.669452758765718,2.83714321955569,5.45235940713653,0.35069541980775,11.7965472202256,0.135717936509364,0.311249732806497,0.142580452500262,0.197858940443553,0.0668180266593635,0.0678339659378188,0.138625023276476,0.0186979176395166,0.0659675273298237,0.0389277108375886,0.0638536086414054
8,41,0,0.925368801691143,216.845,3.35333333333333,130.107,0,0,201.2,301385.255126134,65.3538856478265,64.6655069582505,77.6521875701746,24.9223085344982,20.6750280141843,8.69680912303524,1.02370728028491,1.49819299166878,2.9479715303176,4.2710745465089,0.878757007455936,0.627736618028104,1.2280750736598,0.224433092489586,0.252416149297621,0.0579476418388193,0.0337301208153975,0.0471966429925754,0.0330905893911245,0.0364537526966327,0.440182595439583,0.199858752510878,0.0806417597062642,0.119280714046736,0.0582614048148739
41,42,0,80.9959974511,1311.7065,33.5575,787.0239,732254.25,3534.56034,5548.01034,462398.285614645,606.530836829586,39.0883260075989,39.0883259816908,0.000467796818662418,1.98304491776998,5.27980448022636,0.868367779628164,1.62993291623222,2.41830003948773,0.563437133751686,0.792120159372054,0.546337067571644,1.42298847751824,0.164551210401591,0.375008490012345,0.103893069547695,0.053915378954971,0.076778682850007,0.0439220744982852,0.0478617242324189,0.490506067364008,0.233003656069614,0.0983924603105246,0.139283545815355,0.0722120226992574
42,43,0,85.4782328041093,175.892,2.61833333333333,105.5352,0,0,157.1,361427.011577897,63.5721199204595,67.1770846594526,67.1770846149269,4.10452585731478,5.58439544261023,2.13877515287726,0.730728261666634,0.663864108759604,1.41426684152222,9.70504467418068,0.736300160464352,0.665450921984939,3.79814387119098,0.332375439789473,0.0451300893050961,0.0100387566584682,0.015756245324839,0.0156738187659953,0.0344056837832335,0.0389951989292342,0.820650049896412,0.299258961320628,0.103398905371039,0.170447769492278,0.0716774028925841
45,46,0,8.97048957109427,32.0165,0.594166666666667,19.2099,0,0,35.65,736983.257872696,23.5956244756812,53.8847124824685,53.8847124467531,0.00125424092960479,7.21860029118702,0.565315699668751,0.414777408366895,1.2654753285068,0.229418339888391,1.2820175649056,0.157498283920234,0.168047144087344,4.6128437556742,0.12200698669351,0.199625526335989,0.077255725216668,0.030554883466229,0.0466329411207528,0.0122672902651973,0.0126489388633178,0.0138318895811186,0.0179384064221949,0.0152446258026693,0.010444496899807,0.0127442633028959
46,47,0,5.80472042805497,88.0235,1.39666666666667,52.8141,0,0,83.8,412557.388322177,36.3147452709771,63.0239856801909,77.6521875701739,37.8491992830621,23.9415320017285,0.267532576230759,0.321538366889888,0.391264925099501,0.0363287309368171,0.168503742756867,0.0143373283274895,0.0396565521833845,1.37481793103922,0.0537027686647819,0.196043662761567,0.070873111175326,0.0324883618435051,0.0476962891972201,0.0192997343145754,0.0207203562785603,0.183856263010569,0.0863796296198718,0.0380553780543903,0.0491320870602347,0.0283500713680704
47,48,0,89.5422654892807,81.053,0.963333333333333,48.6318,0,0,57.8,199924.375956372,16.2044704443918,84.138062283737,84.1380622279695,3.1700592215181,0,1.05821900957724,0.691991493997497,2.51141219500443,0.557106349326691,2.5952473818934,0.353067918351524,0.357739839402575,14.4116979204962,0.240843276478353,0.311305011667707,0.123101508308506,0.0432221765542013,0.0690673970188937,0.0105575740719116,0.0102740827710694,0.187044467944468,0.0313842852124079,0.00201852520776368,0.0186452104014351,0.00411521933028151
48,49,0,89.5422654892807,52.6905,0.790833333333333,31.6143,0,0,47.45,467933.305785296,24.6556398484801,66.6265542676501,77.6521875701755,12.1823756738873,70.2213022829597,0.887920350114749,0.6253970948051,1.95752173003345,0.437616173341448,2.00657864316166,0.290819358919473,0.302167571508371,51.8713501678381,0.212041552483412,0.309917156973827,0.120024652520801,0.0429577370634515,0.0684796294756955,0.0121207620191335,0.012171640037655,0.128046028242326,0.0103591309508054,0.00867700091630917,0.00688074922571184,0.00846084553753623
25,51,0,0.291740944448803,31.3205,0.38,18.7923,0,0,22.8,159724.408220029,5.00264832765542,82.4223684210526,82.4223683666229,62.1736243301605,4.58372231338153,0.229603212127239,40.6239749600855,1.01392409845353,1.07071586982054,0.0233546119398,2.03013847598331,1.66909283381004,0.118525889891754,0.621745492053576,1.51487847186713,0.509042125866068,0.203869776140844,0.30834960138427,0.105037508414934,0.110857573651224,0.237379255451079,0.276856993672332,0.170774753642287,0.184051748697028,0.135429420722233
51,52,0,477.171214493094,106.3975,1.28333333333333,63.8385,0,0,77,135058.382708606,14.3698742742389,82.9071428571428,82.9071428022312,0.00446551502160576,3.91325906273945,0.416746536329083,15.9160829998903,1.01283751163372,0.8546098198584,0.425495266129411,1.03332974790199,0.238736602024791,0.154554821799427,0.80710451120057,0.777463945746703,0.325765170578547,0.129899161313511,0.194912928357619,0.0621775428578861,0.064884661671065,0.0189628610959877,0.11431775461748,0.0886471800629374,0.0834622819037922,0.0733407677741727
52,53,0,181.025598108102,96.8865,1.2175,58.1319,0,0,73.05,317671.122767864,30.7780432360487,79.5782340862423,79.5782340334971,0.00122853077789466,11.2747914898699,0.284689509173196,7.62951011610274,0.31451085953223,0.889006768737768,0.354937208633821,1.5183700164868,1.81811746112414,0.0832321356536008,0.513646682497089,1.47844232369397,0.485015184939689,0.191947042231985,0.29019643069715,0.0960398651190913,0.100804756351255,0.116567381077869,0.217146754583086,0.147139860794918,0.14970438875224,0.118879112451473
53,54,0,80.0984781176044,122.161,1.44,73.2966,0,0,86.4,115672.399941786,14.1306560492885,84.8340277777778,84.8340277215489,0.0121033278065322,5.56377061900973,1.47285165533908,1.92303448002706,1.6439858128318,0.383229255579854,0.704143516327877,0.307175120717744,1.59857951068396,0.428413517786433,1.56427365246838,0.972836477522081,0.0444145696693396,0.0177009377468514,0.0315752850992244,0.0209953065313063,0.0237848869162073,0.290977495919296,0.167753065155,0.0623225325870688,0.093837110616557,0.0424279734198138
54,55,0,80.3012168018879,85.112,1.25166666666667,51.0672,609670.125,3383.75001,3458.85001,272857.039761374,23.2234083681701,67.9989347536618,77.6521875701761,24.3595118976714,20.7611642360874,0.780521304180405,2.96312934437515,1.15964299668224,0.628291798850648,0.662537806625378,0.578872013267924,0.323003034291644,0.359281835252021,1.56691487034339,0.196401874282123,0.191776056968433,0.0763487288529342,0.1106202034215,0.0288198860608612,0.0287486680390868,0.176978288171534,0.0361382009192339,0.0185222512299234,0.00602642482949069,0.0218402699261196
55,56,0,94.7903897546296,57.515,0.925833333333333,34.509,0,0,55.55,312674.719880529,17.9834865139286,62.1224122412241,77.6521875701734,27.054217071209,26.8597961599035,0.307245813705612,1.62887218695531,0.506725938142713,0.714655301421043,0.553212061357296,1.20187310810709,1.90157210670842,0.267009655662061,1.31086462559706,0.516695529279505,0.403304299080335,0.157494887087699,0.235137884235911,0.0716472739434558,0.0740607722124249,0.0642297330594625,0.0845066829107352,0.0902286028049825,0.0733301406108569,0.0782374603234533
56,57,0,30.6643823784448,103.3705,1.38916666666667,62.0223,0,0,83.35,306578.248931633,31.6911468811874,74.4118776244751,77.652187570179,24.0263333373585,23.0770938977975,0.820616877790284,0.675865905100576,1.00981368244213,0.247379934658728,0.268101885134343,0.20531693415424,0.0819063598224269,0.151200769879365,1.02060543996734,0.189102825738468,0.0598597010440306,0.0254732894147867,0.0352353759959037,0.00915153178216457,0.00886370805079562,0.0823314069987063,0.0267270484279875,0.00169220746990049,0.00948574948561489,0.00475173480953653
57,58,0,7.37116241682959,88.075,1.36083333333333,52.845,0,0,81.65,288555.568855281,25.4145317269289,64.7213717085119,77.6521875701746,24.9780191748942,11.8707951005001,0.47274023042273,0.0954283081396985,1.44345315070584,0.346202956562343,0.332259807792669,0.521699526034151,0.879994933786313,0.188623774957766,1.73408326647196,0.265672454473365,0.109178553711914,0.045387558053944,0.0640462216036519,0.0176264811816262,0.0174839675308732,0.100267432163675,0.0255922700482961,0.00999781458214591,0.00505564968474262,0.0127864163227272
58,59,0,4.16513977885782,49.289,0.776666666666667,29.5734,0,0,46.6,324172.097997995,15.9781185382232,63.4622317596566,77.652187570174,27.6674979254777,13.8844020133982,2.09103508961159,0.441428618030978,1.20063489749982,0.366370876727835,0.17838082352512,0.967743163483424,1.86831234309214,0.0620636119805632,0.148901522282549,0.763623310125906,0.392076490196443,0.148033424583896,0.225510917796048,0.0707890580716694,0.0740053552485439,0.0502657246464909,0.135939931021831,0.102878603699967,0.0992592510512153,0.0846993026030454
59,60,0,8.32042004675103,70.549,1.93583333333333,42.3294,1193822,4878.07176,4994.22176,441142.057899504,31.1221310427521,36.4437365475678,77.6521875701607,25.0416337330786,14.7621532258108,2.08595711227204,1.79292332769897,0.887024940613702,0.55017403351146,0.385859419908722,1.2092528655717,2.12879038289383,0.191511371616022,0.462761984783846,0.568729500886427,0.562761902854074,0.209368673039123,0.317790877376583,0.0954180987775838,0.0990449608371309,0.0191240502615402,0.13478659246731,0.126448440114703,0.109919736456063,0.107637378812007
60,61,0,33.8723520675406,72.5565,1.13666666666667,43.5339,0,0,68.2,275665.204224164,20.0013023902906,63.8326979472141,77.6521875701742,35.4673621529138,14.6534349933322,1.3542893005538,1.70983284797806,0.00897821043997698,0.466751727078744,0.409588097138744,0.905121514081177,1.56807066020245,0.231327521236661,1.67189904663718,0.196415894287199,0.31075846901751,0.120140356308007,0.177021062160982,0.0520158100853834,0.0531115504243929,0.100971094099019,0.0201153026697797,0.0546211624473356,0.0336035975569852,0.0511956438632688
61,62,0,78.2201117535924,46.646,0.735,27.9876,0,0,44.1,359680.367897787,16.7776504409602,63.4639455782313,77.652187570174,13.0477255133085,0.686439211084412,0.186527997259801,3.67159218182425,2.46067966341339,0.191769117817735,0.313021023572862,0.187961036795476,0.345918737426798,0.217593412024302,4.80555186423812,1.38294994982207,0.285082571816196,0.0924938553232368,0.154209702572546,0.0484173800573724,0.0523489235651634,0.205805737480506,0.193611662397095,0.0980069062289144,0.117992877695949,0.0723564226367046
62,63,0,76.6233075740321,38.0665,0.588333333333333,22.8399,0,0,35.3,307601.110109395,11.7092976579793,64.7022662889518,77.6521875701727,9.07256774046924,0.730444615014045,1.06411478125327,4.44071127466746,0.0757742963038888,0.284850212880803,0.296113474197018,0.530869237779656,0.935750299404384,0.182256934687687,2.8013255121212,0.64291751716082,0.0396278505768971,0.0236058775569172,0.0269426835499761,0.00782271298252393,0.00685995458034713,0.119942330776126,0.0621290428909293,0.00972577395563441,0.0271085005333726,0.00161008413961847
63,64,0,83.6649569173215,63.388,0.9175,38.0328,0,0,55.05,308163.298664603,19.5338551757519,69.0877384196185,69.0877383738566,0.922759491982652,7.1781398555112e-05,1.95048912275826,9.68926761587332,2.66809897795454,0.386813390814878,0.226771068390751,0.908490815911802,1.50157794110234,0.101371245460212,3.08572849127932,0.723388858645724,0.688549770962485,0.248283232888769,0.381836329315129,0.114016673488231,0.118845785237036,0.0460458333354213,0.190138091133379,0.158964771556528,0.146481124649788,0.13284608282313
64,65,0,808.929522147481,69.85,0.83,41.91,0,0,49.8,157470.71674842,10.9993295648771,84.1566265060241,84.1566264502865,10.6065835304104,51.3856929223022,1.15493655755073,51.8884603453623,0.237894656430317,0.226291633212347,0.329354854394312,0.365489319379422,0.689287199324295,0.228549607135675,4.44138296395319,1.65356736415586,0.29024264254405,0.0865841101997357,0.150400036834907,0.0453547918642634,0.0495425200542344,0.216254946018113,0.207384387115861,0.0995758899062628,0.12292674181658,0.0716298782049191
67,68,0,26.1024126876224,96.431,2.40083333333333,57.8586,0,0,144.05,427313.388642949,41.2062573802282,40.165636931621,40.1656369049988,0.000482111765197286,1.51525060446153,0.924645994127591,1.14273341967248,0.216609375469899,0.335939401868506,0.270589671043268,0.663865791044667,1.11383850910641,0.145719734267758,0.299235111059418,0.145928085567418,0.353169299971135,0.129491650350036,0.196363513075381,0.057628685260479,0.0595625534377331,0.0383571484643477,0.0645791103507388,0.0720470164605663,0.0582334503257623,0.0627381640609992
68,69,0,41.8826429232104,110.732,1.4125,66.4392,0,0,84.75,309784.501460949,34.3030574157738,78.3943362831858,78.3943362985441,39.986279879253,22.9946778414633,1.82234171121725,3.17867455230686,0.687198249947223,0.608224477003216,0.476471049414819,1.22479705891262,2.0052454182256,0.257912345844018,0.445083266559728,0.26719566687354,0.83418033660912,0.298828516381269,0.456715374598899,0.133087885111275,0.137792866459698,0.0490805446175391,0.163239320333359,0.170173157491296,0.141941011671569,0.146934257110717
70,71,0,8.57611913235405,115.214,1.77583333333333,69.1284,0,0,106.55,338037.911891168,38.946699980629,64.8788362271234,77.6521875701747,19.6713759862063,8.40890596329951,0.61768830748671,0.645395495764511,1.1269006398889,0.197814327013339,0.259315472085606,0.307534325803841,0.497762821984618,0.18030372419626,0.770824407014735,1.33077529288082,0.0764571077743147,0.0386639665557849,0.0480364250392794,0.00983918437629726,0.00847924281455676,0.141077433993036,0.0938782605062266,0.016030919323326,0.0408646231199397,0.00394489418804162
71,72,0,285.684039870089,44.7395,0.5975,26.8437,0,0,35.85,351476.239093162,15.7248711989085,74.8778242677824,74.8778242181527,1.95588505064882,0,0.259648510413749,2.78893013957005,4.51670473026597,0.361804337377108,0.240618258290598,0.706999719654815,1.01185856383891,0.129243779102988,2.55554396617396,0.332307584332744,1.32896765376554,0.428055724057752,0.678137068591363,0.184022692137316,0.191509301442866,0.0538219116180568,0.272075573666219,0.249001114635645,0.219509660944825,0.21001246230388
