city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,PCj_orig,uj,Lj,Cj,PCj,Lj_1,Cj_1,Yj_1,Pj_1,Lj_2,Cj_2,Yj_2,Pj_2,Lj_3,Cj_3,Yj_3,Pj_3,Lj_4,Cj_4,Yj_4,Pj_4,Lj_5,Cj_5,Yj_5,Pj_5,Lj_6,Cj_6,Yj_6,Pj_6,Lj_7,Cj_7,Yj_7,Pj_7,Lj_8,Cj_8,Yj_8,Pj_8,Lj_9,Cj_9,Yj_9,Pj_9,Lj_10,Cj_10,Yj_10,Pj_10,Lj_11,Cj_11,Yj_11,Pj_11,Lj_12,Cj_12,Yj_12,Pj_12,Lj_13,Cj_13,Yj_13,Pj_13,Lj_14,Cj_14,Yj_14,Pj_14,Lj_15,Cj_15,Yj_15,Pj_15,Lj_16,Cj_16,Yj_16,Pj_16,Lj_17,Cj_17,Yj_17,Pj_17,Lj_18,Cj_18,Yj_18,Pj_18,Lj_19,Cj_19,Yj_19,Pj_19,Lj_20,Cj_20,Yj_20,Pj_20,Lj_21,Cj_21,Yj_21,Pj_21,Lj_22,Cj_22,Yj_22,Pj_22
TRUE,3223.755,-17.446713,14.692814,SEN,"Dakar - Senegal",2287.6685,70.2606002240275,7374882765.2175,226502961.27521,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,TRUE,6,-0.0143558451084272,3223.755,34754.0547320504,0.000932144737154563,-0.0142561356254732,3223.755,35101.8243455461,0.000916499428508764,0,466.763069782433,0,0.00285678645303344,0,1176.17474905144,0,0.00224002405414661,0,373.451353426967,0,0.00302947864937302,0,139.29993544088,0,0.00392711827183131,0,42.5463318135608,0,0.00536566634359619,3223.755,25201.8279802704,315941.70196921,0.001,0,32.3667274567324,0,0.00576603363704608,0,32.7482455307969,0,0.00574827975512603,0,26.6468692652147,0,0.00606878203736037,0,7.44195089008441,0,0.0084894650969355,0,12.7025456691098,0,0.00737520371107605,0,11.855037008463,0,0.00751044310019968,0,5.77798063963099,0,0.00907411335339152,0,2.74209043757551,0,0.0110404534965073,0,3.90665438759067,0,0.0100585049612029,0,1.39775999033323,0,0.0131825628953303,0,1.50658620899214,0,0.0129250153386866,0,3.9575219153063,0,0.0100243200674467,0,3.56089099918707,0,0.0103068170972385,0,2.22811852825457,0,0.0116602773953663,0,2.3819359601867,0,0.0114572255719335,0,1.79378769180556,0,0.0123449614381165
FALSE,505.227,-17.044529,14.7029696,SEN,"Yaoundé - Cameroon",2302.16270413245,52.2935947198641,1163114756.52073,26420135.9795328,,,,0,396.270565730296,0.00662799838393238,FALSE,2,-0.0141440717666174,505.227,5563.53020686915,0.000899101231862985,-0.0139681215587856,505.227,5663.91596252312,0.000872179343449475,0,285.449202474051,0,0.00191459232809286,505.227,3368.36253653002,26420.1359795328,0.001,0,176.239697641211,0,0.00217364282233147,0,31.3391366253802,0,0.00342421480119015,0,6.71842702728636,0,0.00513530345016364,0,153.330147211623,0,0.00225477373532655,0,4.91433738677449,0,0.00557575454679548,0,4.97961780180145,0,0.00555642527690408,0,3.95694754967045,0,0.00590293546818713,0,1.02464540502949,0,0.00842336436727978,0,1.78580819032232,0,0.00727772756597094,0,1.66108231049764,0,0.00741772008590447,0,0.790291990851104,0,0.00901916054935169,0,0.370539305949652,0,0.0110086173154481,0,0.530367433159758,0,0.0100172356263045,0,0.187867171481647,0,0.0131631545986453,0,0.202582239285562,0,0.012904507581627,0,0.537382268239847,0,0.00998265778262423,0,0.482759964662219,0,0.0102682570492354,0,0.300468377923681,0,0.0116329400080528,0,0.321408659973443,0,0.0114285150293521,0,0.241477865542254,0,0.0123216485081768
TRUE,187.932,-16.076402,14.138908,SEN,"Kaolack - Senegal",2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,314.559278847214,0.00270314100000742,FALSE,1,-0.0139449218224035,187.932,2111.84627475914,0.000868665468445985,-0.0137768471855194,187.932,2148.74810038227,0.000843457318875999,187.932,1125.18861130717,8527.62572965889,0.001,0,310.683997125513,0,0.00140307421387806,0,34.9934933291046,0,0.00249253684264447,0,18.5621603949084,0,0.00294512968276516,0,2.40023994733302,0,0.00504530026636967,0,13.3651389123081,0,0.0032110363642726,0,1.18935229205337,0,0.00606925629367049,0,2.4279845655902,0,0.00503006419793033,0,1.68954073377798,0,0.00553369107897578,0,0.304452994421738,0,0.00868699871635713,0,0.659388956059395,0,0.00708840186645603,0,0.568627019497746,0,0.00737009548686039,0,0.270343311974964,0,0.0089629282630542,0,0.125129535281607,0,0.0109771833959997,0,0.179884983096288,0,0.00997718453227877,0,0.0629569433477801,0,0.0131521024290553,0,0.0678848848442202,0,0.0128938368009039,0,0.172808243411045,0,0.0100831207094744,0,0.160017060299254,0,0.0102892556489433,0,0.100392366517197,0,0.0116322674209024,0,0.106884409713166,0,0.0114420248182257,0,0.0807593667206188,0,0.0123178482125137
FALSE,78.8,-13.6763992,13.7135201,SEN,"Khénifra - Morocco",2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,50.7595320907092,0.00307485089013125,FALSE,1,-0.0141440388353175,78.8,867.743882436677,0.000899096148007761,-0.0140063903898179,78.8,879.952051170011,0.000877993855318699,78.8,536.693849879267,2251.91136416332,0.001,0,60.3449746165228,0,0.00177729428606808,0,11.0934431009052,0,0.00277543874646066,0,23.6268185784096,0,0.00227471335223359,0,1.11421140789293,0,0.00508146823687383,0,3.48752148369634,0,0.00376340976203502,0,0.519035612223905,0,0.00621294096212306,0,1.04304453512075,0,0.00517050032977642,0,0.809513841239733,0,0.00552714191576181,0,0.140816112652492,0,0.00875765767373015,0,0.321064739546634,0,0.0070500656235626,0,0.275250776968998,0,0.00734157034578827,0,0.129997494018447,0,0.00894384193526553,0,0.0599027388976887,0,0.0109666420430302,0,0.0862492226942787,0,0.00996353690818705,0,0.0300668304051812,0,0.0131477779483374,0,0.0324210728807807,0,0.0128895169244441,0,0.0816993538552761,0,0.0101066532936117,0,0.0762653033351343,0,0.0102913792630705,0,0.0479223757469277,0,0.0116298968491141,0,0.0509615473598897,0,0.0114432246598405,0,0.0385540899241188,0,0.012315040155361
FALSE,10.832,-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,1.05133011269996,0.000656997328723453,FALSE,1,-0.0149290697120675,10.832,110.423294515615,0.00102512951349023,-0.0147018382446287,10.832,112.86949080885,0.00098764703824935,10.832,44.1040310108949,264.92304183698,0.00126472484499759,0,7.19364563344689,0,0.00203817086050041,0,1.31443452632355,0,0.00318791254894884,0,18.1260819550211,0,0.00159816228651968,0,0.219791084163822,0,0.0051039773443282,0,0.379856379315569,0,0.00441956942916663,0,0.0869288549471794,0,0.00651509680012367,0,0.213025402883956,0,0.00514614564952822,0,0.174869779252849,0,0.00542049667747978,0,0.0264661049124902,0,0.00890912525251734,0,0.0674096679627332,0,0.00696601646654012,0,0.0561328844558866,0,0.00730982230842171,0,0.0264083782674444,0,0.00891424603821,0,0.0120850637635495,0,0.0109502698949062,0,0.0174409009832968,0,0.00994256675466123,0,0.00604126810331674,0,0.0131421720651883,0,0.00651409168128959,0,0.0128841302794732,0,0.0160489524810969,0,0.010162589053864,0,0.0152325807421594,0,0.0103031731042273,0,0.00961317478614137,0,0.0116299543407011,0,0.0101966881618602,0,0.0114509941853277,0,0.00773801237750735,0,0.0123133813624158
TRUE,4552.105,-8.002662,12.639193,MLI,"Bamako - Mali",2286.20141850059,45.3510168389582,10407028908.1636,206442590.507706,,,,0,1059.27660221482,0.00292777249408515,TRUE,4,-0.0142800003834264,4552.105,49447.2582209736,0.000920229845675802,-0.0141934603661566,4552.105,49878.5183007411,0.000906744764496872,0,2029.09560529763,0,0.00210588828507235,0,1445.87769443246,0,0.00230231385288042,0,251.18516718708,0,0.00364922573281883,4552.105,34384.0285770945,206442.590507706,0.001,0,69.0788647327398,0,0.00512554305739172,0,66.7448125101366,0,0.00517211558118006,0,23.0403940220187,0,0.00684270977503844,0,69.436948108757,0,0.00511857395831089,0,60.5463227688053,0,0.00530649339801776,0,7.89328513136607,0,0.00907105130174042,0,22.6175992455186,0,0.00687614147789636,0,18.2547173942941,0,0.00727507165219986,0,8.55017998627836,0,0.00888221840671432,0,3.88347200145053,0,0.0109325167854429,0,5.61875483355663,0,0.0099198336314514,0,1.93284986117951,0,0.0131359897120697,0,2.08406355737877,0,0.0128781701200074,0,5.01354224642587,0,0.0102218497920497,0,4.84308524848194,0,0.0103153222877946,0,3.07039235346927,0,0.0116297178881328,0,3.24792255303799,0,0.0114589552864736,0,2.47282831078393,0,0.0123113590880192
TRUE,1440.712,-15.978542,18.085588,MRT,"Nouakchott - Mauritania",3726.39485774327,41.8651880562521,5368661788.28902,60315678.8148991,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,FALSE,3,-0.01418452543643,1440.712,15800.4381587728,0.000905359146604197,-0.0140313950921065,1440.712,16047.3510975644,0.000881805315663899,0,610.150830977119,0,0.00208472135172798,0,932.248576032541,0,0.00186467044679865,1440.712,9949.9216758158,72693.0668148991,0.001,0,71.8520825467659,0,0.00366033750745816,0,23.5544722881541,0,0.00490891897703533,0,95.3646834757008,0,0.003397553777343,0,27.6763670262419,0,0.0047049543712784,0,11.334932845071,0,0.00595085179508416,0,9.85010743087772,0,0.00617484374681683,0,3.73539255200433,0,0.00796971889822496,0,4.92522522080099,0,0.00741037886598827,0,5.04728039901837,0,0.00736279471679854,0,2.32925989696932,0,0.00902446579751078,0,1.0940781329868,0,0.0110098633162015,0,1.56624069436109,0,0.0100179590521122,0,0.556694905287642,0,0.0131522675705271,0,0.600700274678463,0,0.0128915680410465,0,1.71329419334003,0,0.00978414958897155,0,1.47040957199926,0,0.0101857987153608,0,0.898234999713497,0,0.0115964110821379,0,0.968138453982459,0,0.0113699478172264,0,0.719188134882608,0,0.0122950649838626
TRUE,217.732,-13.203346,27.153675,ESH,"Laâyoune - Morocco",7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,1006.13597651292,1.52940924551656,FALSE,2,-0.0139391715523366,217.732,2448.15953323754,0.000867795812102909,-0.0137730126436951,217.732,2490.46096547475,0.000842887297314359,0,348.938013472111,0,0.00141378395851344,217.732,1300.78006598342,9417.60214057213,0.001,0,59.87771777409,0,0.00224815347680715,0,4.50613885731248,0,0.00444092563332201,0,5.57482250568317,0,0.00419904708264109,0,3.07793928895219,0,0.00490950660125245,0,23.5298502065651,0,0.0028745834694919,0,0.859981909436689,0,0.00686699907316424,0,0.845649822440295,0,0.00689743653923095,0,0.906936735827634,0,0.00677159980860724,0,0.532139598863681,0,0.00779158597352048,0,0.715927894635946,0,0.00720642097604064,0,0.302474295174496,0,0.00904041283116917,0,0.142853526302673,0,0.0110134770048354,0,0.204594908333075,0,0.0100200710960652,0,0.0734676733359626,0,0.0131196741617935,0,0.0794337387484938,0,0.0128528577886942,0,0.281064970261927,0,0.00921675827686844,0,0.210651979299031,0,0.00994343415724603,0,0.121703428346344,0,0.0114878067504882,0,0.134174086298366,0,0.0111966529599882,0,0.0963596434949247,0,0.0122158400908049
FALSE,73.209,-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,143.6101930679,0.0868098495387022,FALSE,1,-0.0140048406002899,73.209,817.647131893453,0.000877757940876819,-0.0137940595219493,73.209,835.554140283975,0.0008460188016535,73.209,442.607380631123,2873.3886328667,0.001,0,105.705585891179,0,0.00145768386212187,0,7.29496738310414,0,0.00294584090766971,0,1.20071035238961,0,0.00473604580271569,0,2.401528029222,0,0.00394632061578172,0,0.656978453644039,0,0.00555051856031187,0,26.025016056871,0,0.00210789697404078,0,0.245000724864136,0,0.00719558531741239,0,0.250768141106023,0,0.00715166097795178,0,0.38493226820616,0,0.00638895880092445,0,0.170052018584001,0,0.00792134947042425,0,0.249107044964906,0,0.00716417992911307,0,0.102557579387625,0,0.00904882812898073,0,0.0485568070309071,0,0.0110165180457978,0,0.069532628243146,0,0.0100232346221679,0,0.025065315448058,0,0.01311043889806,0,0.027117367802963,0,0.0128417431406763,0,0.103028354842268,0,0.00903792883851746,0,0.0737623741005398,0,0.00986867588139822,0,0.0418654248163893,0,0.0114548736301801,0,0.0464927692524944,0,0.0111431697528215,0,0.0330319334838463,0,0.012191998752573
TRUE,4219.891,-7.583329,33.53329,MAR,"Casablanca - Morocco",9656.635,70.9405986874118,40749947126.785,299361593.935621,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,TRUE,7,-0.0143729309803301,4219.891,45415.7739171569,0.000934841307311119,-0.0142331325765601,4219.891,46054.3634654656,0.000912912142943193,0,1256.14543210927,0,0.00235542176618177,0,1520.17810243382,0,0.00224008684332271,0,116.67463230791,0,0.00440214493749087,0,54.6879510217803,0,0.00537360324443263,0,295.519475178951,0,0.00344707924327285,0,21.5818557339748,0,0.00686324511872627,4219.891,32576.237501156,389420.628881121,0.001,0,12.7597385181697,0,0.00788123926985995,0,14.0174567651969,0,0.00768865628693514,0,44.0628254357517,0,0.00568793846925194,0,10.9610330355642,0,0.00820276704358304,0,18.9726782186666,0,0.00709995937205785,0,7.45941843575062,0,0.0090770829335618,0,3.55852569811302,0,0.0110289565382397,0,5.08941048358788,0,0.0100378425593565,0,1.85316266467671,0,0.0130948926433788,0,2.00725897463444,0,0.0128225095166995,0,8.81061454516344,0,0.00868799702209494,0,5.74427409892342,0,0.00972314541632733,0,3.14652882777022,0,0.011391926123186,0,3.54705432517516,0,0.0110383317608287,0,2.46561331312444,0,0.0121469531629107
