from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
21,22,0,22.0450554251194,114.916,1.35583333333333,68.9496,0,0,81.35,100350.467464677,11.5318743191708,84.7567301782422,84.7567301236817,2.61499756968566,12.6741580646654,2.4148069921386,8.52165226198214,2.03765732288638,5.58466508810089,3.24402930813307,0.309602584838722,2.3936434322633,0.912297954880344,1.63837318404996,1.92709334928076,0.740113891915776,0.296276029489607,0.427698911970293,0.135481855218535,0.137449980995471,0.0173982289724833,0.234466532417489,0.18005850828754,0.157640922769418,0.149916564857076
22,23,0,17.0350852531719,739.250759375,2.97333333333333,121.5192,536.718759375,3337.916625,3516.316625,258824.84443711,52.4203133935368,68.1161434977578,68.11614345386,0.948252549138731,7.48612141897148,1.10101067236934,8.81717608781362,0.910305280753672,2.33199370355615,2.38089391272425,0.871427301921244,3.50853708950563,0.897342971525806,1.35625458540262,0.076479314194535,0.155292671009641,0.0539150941665373,0.0741370718353034,0.0101742498788496,0.00820416806113301,0.345055525063395,0.168111175600046,0.0286831098502072,0.0704991852703185,0.0109379422217884
24,25,0,415.247728076262,59.586,0.720833333333333,35.7516,0,0,43.25,140262.363778957,8.35767320813293,82.6626589595376,91.0413429473916,118.864354146073,70.5833539523049,2.71981652340948,173.63128365715,1.82793006834281,4.37855496400844,3.06855205892655,3.49095279895476,2.74723278646231,1.12517017626728,2.61089936268456,1.40928267179611,0.731083848492657,0.286369060352453,0.410576723736147,0.12176893753911,0.122195903573264,0.223090439895846,0.0854931539633548,0.134445812612446,0.0889272094924416,0.120615997217018
6,26,0,411.232997562783,161.441,1.94666666666667,96.8646,0,0,116.8,179829.101044826,29.0317899017778,82.9320205479452,91.0413429473921,215.149889716476,63.2287307779516,7.71454829565526,203.334111932687,3.50810163925698,4.64116430889906,4.81180209753624,9.80493357498807,7.13939250714308,1.6717208680088,2.20888934468076,0.548401760419284,0.431878590442895,0.162324391750624,0.229148814447465,0.0529698583780007,0.0506346383036783,0.507087789406037,0.169915379544262,0.00936948723279587,0.057798281933199,0.0261833145177664
26,27,0,442.198970451893,209.9545,2.48,125.9727,0,0,148.8,139216.041029745,29.2290342863796,84.6590725806452,91.0413429473952,70.8421483261152,119.868701915159,3.52775924691012,45.3631188567069,3.25932456326786,8.82225327581844,4.00858594724926,2.62469049653417,6.69112459978244,1.3136960957822,2.36264177116992,1.30755876110927,0.67788884788561,0.270236359814054,0.385247060573561,0.113857980574374,0.113971250895935,0.249618056497146,0.0656704688429743,0.120759976468395,0.0736913552490125,0.109932128605751
27,28,0,367.754681427147,641.933259375,1.24416666666667,63.1287,536.718759375,3337.916625,3412.566625,141679.646456918,14.9067531621414,84.5662424648359,84.566242410342,49.49778770594,34.4755597729163,1.96150242261324,2.39722546736634,2.16477662143047,4.06801788270637,2.28547366444761,0.595983121125369,5.12472161289623,0.809610912295872,1.6579335349633,0.608368862129977,0.385307350736985,0.151381301963761,0.215173247201795,0.0610880911141108,0.0607284689508872,0.198140530374229,0.00380587440774994,0.0561931928622674,0.0230113363556514,0.0545466215728881
28,29,0,81.6496396042955,65.656,1.26833333333333,39.3936,0,0,76.1,494073.525045229,32.4388913603696,51.7655716162944,51.7655715829338,9.96543079619248,13.3857629537804,0.719965843496303,3.78944474907625,1.40734119025491,1.3484163160185,1.03011424446834,2.20972702952654,4.24725205412052,0.391967119103447,0.674590472887634,0.0419158057725524,0.0625445602437732,0.0211484983431122,0.0290363713898257,0.00309783604747843,0.00219486567215512,0.150125611539918,0.0751439409702407,0.0145824304074362,0.0328353353765368,0.0064748603244496
30,31,0,102.827186878234,115.971,1.38416666666667,69.5826,0,0,83.05,106074.114312705,12.3015211109587,83.783985550873,91.0413429473936,4.52568910306889,5.54900486881778,1.67318417496164,23.8236934274327,8.56001585649556,2.36989004985125,2.03057592733042,0.0730346395881303,35.4555200602838,0.872755037325626,2.42442770438944,0.495351654727172,0.0963858455242951,0.0284096374869003,0.0358679101530232,0.00552177601268808,0.00829252423504695,0.406938500125116,0.239769554333557,0.0606736862530445,0.109653017883295,0.0342160991405398
31,32,0,100.051865289745,81.1515,1.045,48.6909,0,0,62.7,314306.083110259,25.5064101035222,77.656937799043,77.6569377531455,5.38701342071704,17.2014080143797,0.322154228284922,13.11878866606,3.74681125392775,0.834638813096839,0.937464457500056,2.76562001010528,47.5080971553158,0.426616301429383,0.544958682224758,0.672558302676868,0.155919244386914,0.068491149594466,0.10151671496309,0.0430334447103061,0.0453563190764937,0.261231667253785,0.213691706466603,0.0903001521654065,0.114765582088088,0.0652986657703756
32,33,0,214.969758152951,118.365,1.43833333333333,71.019,0,0,86.3,151085.92489142,17.8832854997729,82.2931633835458,91.0413429473909,275.978209527132,41.2800798506571,3.05360339404069,16.0221357543981,6.26243208221408,1.41429611881501,1.42426844022857,2.29621219982116,227.955225795866,0.659423904347995,0.349528833793432,1.30051513916726,0.377395141087812,0.159153990489781,0.234608778311668,0.092021941675938,0.09619730567256,0.436160207162534,0.387011327811672,0.177300387172664,0.214617820284341,0.131327633384506
33,34,0,697.116306903137,154.0245,1.88833333333333,92.4147,0,0,113.3,172817.119983828,26.6180704969491,81.566372462489,91.0413429473896,256.70912890168,10.7580376603186,23.2622792476241,1.09140485946431,99.7462024533316,1.38368518612891,0.802847830862541,4.83507299664743,316.443566398574,0.336201705656612,4.97977564417919,0.689281872749387,0.579863015171944,0.231469325349043,0.330702265616754,0.10359356393867,0.10473145105931,0.0278251185291021,0.130302625007647,0.128698258858342,0.105500652490513,0.110654230147591
34,35,0,697.116306903138,96.46,1.25416666666667,57.876,0,0,75.25,393669.47672512,37.9733577249051,76.9116279069767,91.0413429473811,270.353457799231,25.1101563430072,7.03291744352962,7.02565925275993,447.2660215213,0.601577826279315,0.683706556741157,2.27292431706752,83.3425439193039,0.339952063295833,0.308329765510469,0.926014286278253,0.309613949184948,0.125410808931906,0.185093219664294,0.0683291548255705,0.0710232687583844,0.258664913580177,0.251573589846172,0.123591040372618,0.143430882267985,0.0932411377480957
34,36,0,351.433402498945,101.2755,1.60916666666667,60.7653,0,0,96.55,362756.206552509,36.7383161967086,62.9366131538063,91.0413429473557,10.9734302279379,8.80671126222944,62.1388117326385,1.01198744096244,0.162482863932695,2.08830169856251,1.28087906447459,10.3567512294341,68.3366643235188,0.550763300976462,9.51358489094311,0.972352803923048,0.919512368650939,0.364099149385341,0.520565034706611,0.161228627227217,0.162806125284632,0.0688776996851296,0.184648063454907,0.196347041294475,0.156582847308998,0.170170837524586
36,37,0,5.71089327431347,74.737,1.62416666666667,44.8422,0,0,97.45,532812.607276358,39.8208158300132,46.015597742432,91.0413429473249,0.338566712037402,19.5273486705485,60.4390997394082,4.74503932955795,34.9618486414046,1.54240564050415,0.774533729880616,9.10164083267793,26.4608962893381,0.305487320028317,8.40521412216673,1.50638770110109,1.02957121153024,0.405099252894218,0.584552987904489,0.186427839268229,0.189477731436377,0.0897230730865369,0.318511338478435,0.251600839236436,0.227427885741518,0.209530309460517
37,38,0,20.5967100961432,105.4285,1.78416666666667,63.2571,0,0,107.05,504427.03629402,53.1809857959241,59.0911723493695,91.0413429473487,208.839190649366,20.9045408403389,422.694824107804,1.00194871209488,1.62288204088928,1.15112598604149,0.863798010060023,4.14568424370372,13.5293806863742,0.408111140845551,9.46194118622143,0.0486383483138014,0.342438251920233,0.135583843795883,0.190259834461239,0.0540613020866304,0.0536241713375232,0.151206920955325,0.021540607736793,0.0464122631142984,0.0159398919674439,0.0469892533359596
38,39,0,1527.66050086067,974.54121875,1.255,56.8557,879.78171875,3306,3381.3,250012.226482957,23.6910335754118,75.505577689243,91.0413429473786,40.5884281146596,117.478185968149,476.833282209787,1.42024185261077,35.7944894171104,1.56758079805833,1.11465681436558,5.91330513622262,13.6349768960915,0.523709776586528,20.894798880034,0.232048307241613,0.629242610375037,0.246164913589528,0.349741392376747,0.103021989334248,0.103154853225621,0.154856764395039,0.0423393783075213,0.107866803173836,0.0669574387939277,0.0996046550915449
39,40,0,1600.7303665959,66.282,1.23833333333333,39.7692,0,0,74.3,504630.44451403,33.4479151232789,53.5251682368775,91.0413429473386,38.3613050748724,237.929442418205,144.030266110774,2.40640814181565,295.85827114203,2.19577665870819,1.66076238336474,7.17294580036834,15.0888089950473,0.809546176398304,52.4277137787114,0.11461110089756,0.767475709158822,0.299854969150044,0.422728653615256,0.11982505752999,0.119031126525563,0.30025999342268,0.0313562113821024,0.106459396921665,0.0422965197149096,0.10598477163175
8,41,0,0.925368801691143,216.845,3.35333333333333,130.107,0,0,201.2,301385.255126134,65.3538856478265,64.6655069582505,79.1132775566429,92.3638610930335,76.6593101737505,36.3596290919654,0.817396254004434,3.45147360761062,7.84018252643687,3.7796629560476,1.1182796650768,0.645258469434874,1.6937570583705,0.191530768748549,0.367224861123975,0.11553921963356,0.0660885650059111,0.0937390000693481,0.0497142833388439,0.0530049958477172,0.491014397343898,0.312428106195269,0.11675780664147,0.160247953347498,0.0820896137469537
41,42,0,80.9959974511,2043.96075,33.5575,787.0239,732.25425,3534.56034,5548.01034,462398.285614645,606.530836829586,39.0883260075989,39.0883259824164,1.37830320205018,4.4241782881496,17.4235215136163,3.90555212515578,6.56881804058464,7.45719875283967,9.50944173283343,2.24316350365118,1.65001045693823,4.11094421767449,0.604692291840206,0.4962874960971,0.13077673830907,0.0903097391203497,0.127693745179532,0.0795383888386171,0.0857709919788608,1.0017640730355,0.590640993458679,0.206209234886055,0.296099755647822,0.141610212584297
42,43,0,85.4782328041093,175.892,2.61833333333333,105.5352,0,0,157.1,361427.011577897,63.5721199204595,67.1770846594526,91.0413429473634,20.6210956893537,20.5295633142981,7.56705870722529,3.07256207288789,3.0874680017712,5.12637403220131,55.6914742481326,2.3355946107145,2.02888164720033,12.4028278282414,0.970493637190264,0.027518562062315,0.0593864555570848,0.107761263455121,0.143027966817467,0.122224060304168,0.133454254308032,2.11043669837792,1.09682299144334,0.351483921487446,0.531000685860464,0.235727098783258
45,46,0,8.97048957109427,32.0165,0.594166666666667,19.2099,0,0,35.65,736983.257872696,23.5956244756812,53.8847124824685,82.4928516522851,24.5614267907368,36.5223025816172,1.8383326838356,1.4027669741044,4.74425326100487,0.703212701222851,4.35679572963355,0.443658043351379,0.459444773358551,19.4290126405999,0.331108951147849,0.523821918750181,0.207813075813708,0.0855893165378968,0.124065214206999,0.0376384954376701,0.038036413390133,0.00803621971021173,0.0841732832967908,0.049435505930677,0.0416025865344122,0.0404263504618697
46,47,0,5.80472042805497,88.0235,1.39666666666667,52.8141,0,0,83.8,412557.388322177,36.3147452709771,63.0239856801909,91.0413429473558,151.193964665073,116.798595693615,0.977440319791792,1.07592692111975,0.804897582432132,0.108244647378194,0.350752950973951,0.0411800915173386,0.10994598763073,8.63102199891639,0.154853879786789,0.508138206991583,0.218029152866093,0.108266196403616,0.153375107440586,0.0640363349211205,0.0668640054108027,0.482801037552646,0.320207422029921,0.125202721538435,0.157000970376403,0.0913999666907585
47,48,0,89.5422654892807,81.053,0.963333333333333,48.6318,0,0,57.8,199924.375956372,16.2044704443918,84.138062283737,91.0413429473943,10.3197722338527,1.72183908460303,3.34550861292891,2.27990172177713,10.7299473240538,1.82624195414233,9.0196286889255,1.05235331310927,1.02111579722704,81.7743004932679,0.665448043196162,0.784645063086678,0.298097585271795,0.104521369083095,0.154853464534442,0.0292671666713501,0.0273752661612779,0.510162117606194,0.114299898237059,0.00353671886052073,0.055643126271823,0.00830364853612801
48,49,0,89.5422654892807,52.6905,0.790833333333333,31.6143,0,0,47.45,467933.305785296,24.6556398484801,66.6265542676501,91.0413429473624,38.5040281100607,500.464309980412,2.82404858231712,2.06527802041341,7.74766824055649,1.44159917427442,6.66950307872392,0.873080969838947,0.868170045273447,381.774899821062,0.593635117887422,0.792426100243795,0.307579734681444,0.1159435180878,0.169969011577247,0.0408463555496763,0.0399280857390361,0.329762903026723,0.0201073835764192,0.0278641386755192,0.00909502027883634,0.0296723184684052
25,51,0,0.291740944448803,31.3205,0.38,18.7923,0,0,22.8,159724.408220029,5.00264832765542,82.4223684210526,91.0413429473911,158.738589827028,12.3366842267467,0.445509151112308,194.500243654272,2.30207548376241,2.36962389446994,0.251374417792938,5.79503566438784,6.63854820433653,0.16320585967402,1.11747055899027,4.32093371284759,1.31338902148295,0.530505538562117,0.777037122184264,0.270237371441911,0.278465188284307,0.651635348592276,0.828372900024829,0.443954462680969,0.47937634688626,0.343930496932477
51,52,0,477.171214493094,106.3975,1.28333333333333,63.8385,0,0,77,135058.382708606,14.3698742742389,82.9071428571428,82.9071428267381,31.4318145062827,10.4605908174197,1.05059930361754,55.8305578825847,2.36831138415231,1.74710075541699,1.0935461746547,2.39861481626878,0.823258075052283,0.382071311600383,1.79818997004599,1.84703125773022,0.714543807238559,0.275475212452104,0.402271721132816,0.127082319129635,0.129366294925148,0.0555371987719062,0.243648646766659,0.176744687742063,0.16281854978124,0.145019675292066
52,53,0,181.025598108102,96.8865,1.2175,58.1319,0,0,73.05,317671.122767864,30.7780432360487,79.5782340862423,79.5782340351317,7.83243576466951,35.4146044863323,0.733455325631358,24.9692110393316,0.821285158629814,1.99893438026443,1.05409433335239,3.92021504042623,5.4115233527987,0.292702475553151,1.46030376000367,3.67442887079738,1.13844365344241,0.439759456408295,0.64666832598415,0.210944687133678,0.215972614621357,0.268808229905829,0.515483307160734,0.318449730790865,0.318021418464455,0.253679214062711
53,54,0,80.0984781176044,122.161,1.44,73.2966,0,0,86.4,115672.399941786,14.1306560492885,84.8340277777778,84.834027723106,2.95928841644778,9.82796688900736,3.68007240931974,6.32337556585608,4.10202309512705,0.922990656886447,1.62705347870638,0.797825376501046,4.45083121309503,0.863280113629265,3.94163153921834,2.27682563420381,0.0590092775342292,0.0427768368549734,0.0709476603998249,0.0495080875680374,0.0545360014402928,0.626477949612489,0.475271401309787,0.152984301598152,0.225121647432988,0.10003118459719
54,55,0,80.3012168018879,694.782125,1.25166666666667,51.0672,609.670125,3383.75001,3458.85001,272857.039761374,23.2234083681701,67.9989347536618,67.998934761417,39.3142763428629,43.2364283629777,1.60663281723189,6.17171206558857,2.49968868960793,1.16123583387206,1.34133477939724,1.03128363154378,0.257839077089996,0.656999027203393,3.54569118153469,0.508033210110841,0.358419766181904,0.122678899610889,0.174841876539127,0.0379258845510399,0.0360855362127146,0.344122919771568,0.161369112888011,0.0012761670888887,0.0501605726144552,0.0167132240393807
55,56,0,94.7903897546296,57.515,0.925833333333333,34.509,0,0,55.55,312674.719880529,17.9834865139286,62.1224122412241,91.0413429473542,104.672758493539,92.3347719988077,0.798034933560772,3.26899103574336,1.70218316577248,1.52952923508993,1.32195940740252,2.80015224035146,4.86871665749912,0.591768752031327,3.80703035338671,1.13852093390888,0.907569915087481,0.329222810862129,0.481676157797192,0.138961717689092,0.139951810422482,0.145513698377732,0.118451146416998,0.161988546475826,0.117897951851079,0.142574221802254
56,57,0,30.6643823784448,103.3705,1.38916666666667,62.0223,0,0,83.35,306578.248931633,31.6911468811874,74.4118776244751,74.4118775765245,80.8979393816138,71.5306902490585,2.22100388850682,1.30575638652984,2.86928445834471,0.524622141754398,0.6331028647967,0.358872259356726,0.26285789081095,0.327162407149698,2.8474263220067,0.539915342028499,0.121679225378001,0.0404329871434025,0.0556374134823764,0.00838057500052142,0.00710392118360643,0.192821934462429,0.11364627546731,0.0173596876195775,0.0445056978668561,0.00542214734285268
57,58,0,7.37116241682959,88.075,1.36083333333333,52.845,0,0,81.65,288555.568855281,25.4145317269289,64.7213717085119,64.7213716668038,33.8316085808569,31.5596719837966,1.56840653466619,0.894861740063735,4.96182096130335,0.832068739216842,0.853171522080184,1.33640435317021,2.46918994937937,0.437085749703091,5.20796919691186,0.604650430834987,0.315912599243027,0.109368828199744,0.156152110350938,0.0362140010633462,0.0349809322195166,0.230304881373392,0.103361347847342,0.0119042894806067,0.0265266113633673,0.0215251101978139
58,59,0,4.16513977885782,49.289,0.776666666666667,29.5734,0,0,46.6,324172.097997995,15.9781185382232,63.4622317596566,91.0413429473515,54.4537138481587,54.5737489740521,6.78309448679804,1.26688566507028,4.24991467357912,0.731779783131818,0.317769205641531,2.43946064416211,5.56027592494042,0.0762053352390512,1.08568949474173,2.27510888891135,0.958846895869925,0.349849139445333,0.52031344162925,0.163638574864277,0.167389102569185,0.193197679364808,0.371083949019735,0.243087987303327,0.238465603030551,0.194974437149835
59,60,0,8.32042004675103,1264.371,1.93583333333333,42.3294,1193.822,4878.07176,4994.22176,441142.057899504,31.1221310427521,36.4437365475678,85.4075185659208,30.4356421158348,29.5766376617456,4.14462109148675,4.32246719264012,1.38996416478592,0.931110416270212,0.72806523100695,2.19323093082003,4.26675966645253,0.331951391175726,1.32355090650957,1.13946861679934,1.03839728134525,0.363703616313868,0.539886395758279,0.157014544484598,0.159052298718234,0.0187578439814975,0.211367815124332,0.201411623949808,0.167913536529729,0.170631474666623
60,61,0,33.8723520675406,72.5565,1.13666666666667,43.5339,0,0,68.2,275665.204224164,20.0013023902906,63.8326979472141,91.0413429473573,90.0564096367692,56.6129286181694,1.65080091920696,4.29247687267222,1.69417783067913,0.710057509527391,0.742003106460454,1.29532401378026,2.42309766576934,0.398868811297562,5.17308021057526,0.957682654593089,0.327116852539884,0.107902084092618,0.155262523291618,0.0340714813224878,0.0327243988050668,0.228606146849981,0.115337461581498,0.0072567017336913,0.0321579613123576,0.0182661851413239
61,62,0,78.2201117535924,46.646,0.735,27.9876,0,0,44.1,359680.367897787,16.7776504409602,63.4639455782313,91.0413429473567,55.071813816144,0.697072531890373,0.700708766971053,15.2430408508516,7.78491009740127,0.707310510735095,0.983228765023234,0.914869428561847,1.77310934379462,0.601390506740808,17.5557465587281,3.95398208215414,0.69593488787476,0.244072865267894,0.381969163200809,0.136385119619902,0.142921236935807,0.571505926994231,0.605290205447722,0.271777253643078,0.326713346637487,0.198017586104463
62,63,0,76.6233075740321,38.0665,0.588333333333333,22.8399,0,0,35.3,307601.110109395,11.7092976579793,64.7022662889518,91.0413429473589,31.8551086172044,0.729524993294616,3.74912595230824,18.8105042886269,0.259042160585799,0.792773809724686,0.858815713053681,1.5068757946321,2.83836491583181,0.484660115624058,12.8422285800357,1.98860403867692,0.0450397504603051,0.0144151035964535,0.00972636572296118,0.0128689320714823,0.0159104018381297,0.342255294851908,0.270578848816644,0.0749084822175349,0.12244679384154,0.0440045571481222
63,64,0,83.6649569173215,63.388,0.9175,38.0328,0,0,55.05,308163.298664603,19.5338551757519,69.0877384196185,91.0413429473669,0.667815471113092,3.01392602794011,7.12894245710624,42.983943571903,10.19398757471,0.99748590114875,0.626026205615598,2.62287165960897,4.68363337996637,0.244694975851261,13.0402522679342,2.27116969231396,2.08488936769491,0.715073876851141,1.07189572250734,0.314656031449915,0.32018128697743,0.188773693219671,0.549069244890249,0.432557698733826,0.391759740332457,0.35697127950885
64,65,0,808.929522147481,69.85,0.83,41.91,0,0,49.8,157470.71674842,10.9993295648771,84.1566265060241,91.0413429473943,33.770610116601,219.918337986597,3.5697640766745,276.138567971115,1.4428293980499,0.56243658881515,0.792823615061916,0.861870354673054,1.65613373900882,0.505849365435204,18.4604958320284,4.03918552390219,0.847013868120743,0.285264790971274,0.447250516655203,0.151675467366065,0.158223932020721,0.527480200193806,0.606191605292254,0.287776800163782,0.334694562431613,0.212600983283665
67,68,0,26.1024126876224,96.431,2.40083333333333,57.8586,0,0,144.05,427313.388642949,41.2062573802282,40.165636931621,40.16563690574,3.17046845577269,7.18750271104018,2.2151223553762,3.85469104029463,0.486939220156838,0.652628766317419,0.548164897675378,1.40569850821126,2.55941847675422,0.257910580250628,0.413144926561843,0.622232450174793,0.840253905537235,0.282517645206118,0.423040079470561,0.119396678662106,0.120804564827665,0.0307041174718694,0.145500690589773,0.150212029746131,0.121621627050123,0.12819745807692
68,69,0,41.8826429232104,110.732,1.4125,66.4392,0,0,84.75,309784.501460949,34.3030574157738,78.3943362831858,91.0413429473838,182.995050314486,94.3421289594191,4.64643592128062,10.7610437535769,1.20757659178848,1.12858844951178,1.04020264967316,2.32245295955814,4.10874004719981,0.535336056479957,1.39850947674399,0.824039239099187,1.3670743772914,0.45465875379483,0.675726852786824,0.181127365601369,0.181830567688919,0.182581731324594,0.0920592543742201,0.198377135488133,0.130792508356201,0.179498994752735
70,71,0,8.57611913235405,115.214,1.77583333333333,69.1284,0,0,106.55,338037.911891168,38.946699980629,64.8788362271234,91.0413429473592,71.0197098303888,39.6779852761322,1.78986030218832,0.789708558500761,4.85208065808052,0.452486523630586,0.609327208913873,0.660672053770074,1.10510201207952,0.384759787909832,3.44068456594994,3.4701720133197,0.0256066312313111,0.0148940493093605,0.00411521745077371,0.0183532342516732,0.0220752984455395,0.343184096361757,0.33339339514691,0.0952009223374412,0.149488320428499,0.0562863357704015
71,72,0,285.684039870089,44.7395,0.5975,26.8437,0,0,35.85,351476.239093162,15.7248711989085,74.8778242677824,91.0413429473774,6.67972538748696,3.88673203019609,1.06530608752872,8.32584015800444,20.184140703472,0.834562830679475,0.574992462696877,1.83830805659569,2.85363447107622,0.247450932122179,9.09928173249581,1.0553860673579,3.56111550428148,1.09072818865155,1.67564925636559,0.452964126342815,0.459880039777355,0.22317884824138,0.69541269282564,0.602802811402418,0.523102558489397,0.502750749304506
72,73,0,92.4016251845432,106.274,1.26583333333333,63.7644,0,0,75.95,136356.496017678,14.4911502577827,83.9557603686636,91.0413429473939,10.9395924769993,0.642119375268717,0.612856244788863,24.3818930084787,42.5020172247449,0.580882022870479,0.536262221392631,1.09788512533259,1.67631842071421,0.293159094445119,2.29686886467266,1.31307546939549,2.05587607204063,0.61763877047948,0.944170111250361,0.237900653847445,0.239481198828871,0.0499016451526853,0.187398511334147,0.274676555805438,0.199466384129047,0.242682664370634
