from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
21,22,0,22.0450554251194,114.916,1.35583333333333,68.9496,0,0,81.35,100350.467464677,11.5318743191708,84.7567301782422,84.7567301219843,1.21916682232195,5.61356915736208,1.57299803686109,3.71641026395623,1.20751819223374,3.3676004490899,1.0876005396534,0.356440461189829,1.5307446400492,0.304810325153614,0.78642418874745,0.797541476464175,0.33182044729917,0.129566746772884,0.188201080795937,0.0624334285532651,0.0634801198667732,0.00214258579060046,0.106419425302931,0.0820790036492592,0.0748080661000806,0.0702730579408682
22,23,0,17.0350852531719,739.250759375,2.97333333333333,121.5192,536.718759375,3337.916625,3516.316625,258824.84443711,52.4203133935368,68.1161434977578,68.1161434525453,0.861188508500735,2.87080546664907,0.544721823392171,3.08333808270028,0.3055956567608,1.05649303820914,0.798309999822639,0.247377994024747,1.12748073041584,0.346088378982551,0.42405438876912,0.0216850790039904,0.0543019873790417,0.0194761726959435,0.028199798242399,0.0032920264599471,0.00255312214215698,0.154029896823325,0.0529015053844241,0.00922100253783422,0.0259068309588644,0.00393187236023474
24,25,0,415.247728076262,59.586,0.720833333333333,35.7516,0,0,43.25,140262.363778957,8.35767320813293,82.6626589595376,82.6626589047929,50.7155307391208,21.9271761959713,0.960698588991271,51.2932312810633,0.653944370416592,1.86336984997136,0.928137572184983,1.59211655409614,0.48821114274624,0.366955371111374,0.865521443169456,0.51501767876958,0.267653509218681,0.103092890127656,0.149663493038789,0.0462703705848323,0.0466002291448559,0.0899351529144661,0.042726072955456,0.0529401814253922,0.0381787908064742,0.0477437803558729
6,26,0,411.232997562783,161.441,1.94666666666667,96.8646,0,0,116.8,179829.101044826,29.0317899017778,82.9320205479452,82.9320204929904,65.6294519684394,18.5375747044521,1.97858669190852,51.0904979013976,1.43406731629009,1.73790464479496,1.10636554560632,3.48415156536923,2.58853201907814,0.435225324481836,0.734534815835804,0.273410469628835,0.177292701578529,0.0683757910268863,0.0988954159239345,0.0271163253102551,0.0267998162971048,0.140816765130416,0.00860036080961919,0.0226308556564911,0.00399155509578069,0.0231434635220395
26,27,0,442.198970451893,209.9545,2.48,125.9727,0,0,148.8,139216.041029745,29.2290342863796,84.6590725806452,84.6590725244675,35.1593507063681,37.3453663228057,1.34107592716574,14.8591365787476,1.19950357598272,3.4762976122072,1.16914412768741,1.11984689632626,2.40346435386074,0.415342049559292,0.798737231569867,0.468522569810447,0.243797684126941,0.0948908043362795,0.137387575318346,0.0417422146550621,0.0419044337243758,0.0989198387621948,0.0321512604456451,0.0457243387799033,0.030024637393131,0.0418274789971235
27,28,0,367.754681427147,641.933259375,1.24416666666667,63.1287,536.718759375,3337.916625,3412.566625,141679.646456918,14.9067531621414,84.5662424648359,84.5662424087212,23.2219675948603,18.5279122134095,0.677248660386168,0.999632661614731,0.694232521536696,1.514319978071,0.632313885149132,0.238125019783294,1.69523013530378,0.245562845313207,0.492091283319983,0.206296499284642,0.126709033416489,0.049085678727541,0.0709850955915231,0.0207361301737351,0.0206910926922543,0.0734300650631051,0.00604623575457959,0.0205034304569316,0.0101236185008112,0.0195612074578441
28,29,0,81.6496396042955,65.656,1.26833333333333,39.3936,0,0,76.1,494073.525045229,32.4388913603696,51.7655716162944,51.7655715819346,1.47276972367584,5.66909410226092,0.329179374625132,1.2491968914541,0.522512943065541,0.511288353578724,0.299571876511939,0.990779055429401,1.49285383336309,0.130181744225113,0.204734674239698,0.0124137827742534,0.0211309784634312,0.00757038953610676,0.0109529342071766,0.00122688311572323,0.000934732905260367,0.0578212773087379,0.020318000412827,0.00367747110634612,0.0101314890768599,0.00161477512350046
30,31,0,102.827186878234,115.971,1.38416666666667,69.5826,0,0,83.05,106074.114312705,12.3015211109587,83.783985550873,83.7839854952608,0.769217881895471,1.1710822260236,0.858011236252359,7.29267963385816,2.87493098543504,1.0245161873452,0.688364621527984,0.15859657985364,10.2594437176999,0.325100824715866,0.87523746547568,0.0681690002242858,0.0771007020919214,0.0287403965975685,0.0411292251972816,0.0072553200789914,0.00651085982751938,0.153417115648817,0.050880968126024,0.00527292748664524,0.0233519121622249,0.000135208104012289
31,32,0,100.051865289745,81.1515,1.045,48.6909,0,0,62.7,314306.083110259,25.5064101035222,77.656937799043,77.6569377474977,1.09471459328179,5.60225046317532,0.416156035797957,4.38963076908778,1.59416040448076,0.415094546342487,0.35024220496744,0.827200821054781,11.8166561503517,0.174455300969914,0.280108413978629,0.181561799929386,0.0256605000964405,0.0107112273280447,0.015872550180337,0.00949851766867124,0.0102273196905438,0.101616521836316,0.056173712901228,0.0220735610548795,0.0322871060903063,0.0161300621392049
32,33,0,214.969758152951,118.365,1.43833333333333,71.019,0,0,86.3,151085.92489142,17.8832854997729,82.2931633835458,82.2931633291199,74.5714218429891,12.7721494404985,0.0082092264246405,5.80583711949324,3.17212589761046,0.660678663258494,0.545211798462687,0.370189558207257,57.784154867779,0.275551855599232,0.341586703300562,0.381782773035966,0.083293090379319,0.0329862246766687,0.0486526872982,0.0231507259868599,0.0245059486499018,0.17151039629156,0.106348533792205,0.0466385393375511,0.0630752833334391,0.0352783673478008
33,34,0,697.116306903137,154.0245,1.88833333333333,92.4147,0,0,113.3,172817.119983828,26.6180704969491,81.566372462489,81.566372408824,71.9996213588377,5.4935491076202,9.74337076813492,0.632389780523692,26.4336030983322,0.543989347317805,0.249943138826584,1.17804338213356,60.7892087009019,0.111951269194039,1.92775592358033,0.349012867372007,0.261261839707189,0.101591012797818,0.146757114082737,0.0483524408088776,0.0490796595094823,0.00313148282377165,0.0702212912694385,0.0615023819824795,0.05450019049218,0.0535613863273945
34,35,0,697.116306903138,96.46,1.25416666666667,57.876,0,0,75.25,393669.47672512,37.9733577249051,76.9116279069767,78.7549030108982,58.4958401746134,4.65416111744393,0.15497857937477,1.21516220748658,96.8644453280919,0.14411342421597,0.146883712898086,1.24998935023863,17.6065103899368,0.0799071493751319,0.376383650549337,0.113001295306178,0.00654626965204937,0.00221220188528199,0.00376523205871744,0.00322467160484204,0.00357713399287487,0.0496363122069054,0.0267486179603637,0.00932339142749015,0.0147197265285731,0.0064771098043632
34,36,0,351.433402498945,101.2755,1.60916666666667,60.7653,0,0,96.55,362756.206552509,36.7383161967086,62.9366131538063,78.7549030108966,0.111468187674289,4.63051769811313,22.4414045257134,0.386385799087266,0.0998208002685545,0.819904488921801,0.4165867802787,3.18893367173014,16.9098884533322,0.194846013951004,3.15249675982392,0.420721159689278,0.363179351918116,0.140741530462703,0.203247104295604,0.0657352870570416,0.0665641865655049,0.0301178285025141,0.0837063904034726,0.0808612317693008,0.0682321821852413,0.0712868505525614
36,37,0,5.71089327431347,74.737,1.62416666666667,44.8422,0,0,97.45,532812.607276358,39.8208158300132,46.015597742432,75.5738852993971,0.0137253403582249,4.44098420199257,8.59708171675286,1.1039490093361,11.3762710794717,0.619707664033783,0.257582614678767,3.1233690667889,7.99446703586976,0.109949668636784,2.25656824004399,0.500693535017997,0.336303453149816,0.129319852934182,0.187587458169088,0.0622519188282146,0.0633163029910764,0.0154497400209228,0.099573909567241,0.0814009620596666,0.0747304662338312,0.0701765152309118
37,38,0,20.5967100961432,105.4285,1.78416666666667,63.2571,0,0,107.05,504427.03629402,53.1809857959241,59.0911723493695,78.7549030108962,32.6420971126437,12.2691782894826,147.461215431308,0.370752843706768,3.67114765796224,0.512266167513335,0.344938748005815,1.46860205616069,3.96347303022896,0.180050831833261,3.16972194834755,0.00894466454517274,0.165406329419165,0.0650741055222077,0.0929067259687673,0.0276115965935879,0.0275544618241352,0.0743737816099002,0.00560388747112246,0.0269512981442534,0.0140168746225889,0.0260741695926223
38,39,0,1527.66050086067,974.54121875,1.255,56.8557,879.78171875,3306,3381.3,250012.226482957,23.6910335754118,75.505577689243,78.754903010898,17.7879352938423,21.4909138210366,123.02539603198,0.0940416580809477,5.20190758378617,0.655278474358311,0.417224646828587,2.17104359527993,4.6417605234166,0.216402478586175,5.24553264879019,0.0655067502833275,0.23559939948757,0.0921903710387325,0.132026139116924,0.0400753293025288,0.0401512959581374,0.0818454219118134,0.0197537348180508,0.0418591227331196,0.0261334822270841,0.0393624787737736
39,40,0,1600.7303665959,66.282,1.23833333333333,39.7692,0,0,74.3,504630.44451403,33.4479151232789,53.5251682368775,78.7549030108955,11.6329982630244,54.4871924939565,32.487304075506,1.18200035480989,91.946787277995,0.880126430593934,0.586541138358445,2.61456841423264,5.08101662495601,0.31182500351797,13.128387557234,0.0370491911360311,0.343290132954993,0.1327463135125,0.190496205493004,0.05693795463847,0.0569692100095966,0.124917988976566,0.0224039925368536,0.0581496538736418,0.03439266634336,0.0551942645298293
8,41,0,0.925368801691143,216.845,3.35333333333333,130.107,0,0,201.2,301385.255126134,65.3538856478265,64.6655069582505,78.7549030108968,30.1329284299362,33.0509671532662,9.84441020171685,1.10815664080399,2.00103648179304,3.10949849148925,5.1908208930718,0.92191453032071,0.644522618241858,1.3710346968859,0.203475448891253,0.306346470264031,0.0767318323105617,0.0429118111789748,0.0581918407232575,0.0400789387941076,0.0430942324618372,0.513780723546139,0.2409662129922,0.0922579604015241,0.137985824426184,0.067735546267004
41,42,0,80.9959974511,2043.96075,33.5575,787.0239,732.25425,3534.56034,5548.01034,462398.285614645,606.530836829586,39.0883260075989,39.0883259816538,2.01813409602483,1.71251025589771,5.31772965255996,0.665878777336834,1.8672838220402,2.31291379011231,1.25800306353226,0.713053508285203,0.473426234642196,1.37412376417508,0.118574974481742,0.382264948070449,0.106783575580329,0.0534609283113237,0.0740674916844974,0.043389680831519,0.0462702281032502,0.493609256736479,0.237810964473853,0.0937882597917026,0.135597679418998,0.0697029259661287
42,43,0,85.4782328041093,175.892,2.61833333333333,105.5352,0,0,157.1,361427.011577897,63.5721199204595,67.1770846594526,67.1770846148633,5.89856414515269,7.35745285747764,2.22979639996555,0.68649836569898,0.891340471485248,1.40482902017876,11.9355449849254,0.71325885083485,0.637222812343181,3.96928611763781,0.304332670031222,0.0358294049604756,0.00703503204787441,0.0193490979033454,0.0197306081506044,0.0366396441014833,0.0405186141763812,0.844815786018371,0.318126628835985,0.104025134549414,0.173853243023476,0.0730711559649736
45,46,0,8.97048957109427,32.0165,0.594166666666667,19.2099,0,0,35.65,736983.257872696,23.5956244756812,53.8847124824685,53.8847124467021,2.12037948184178,9.79442265000092,0.579043646111456,0.386260276515203,1.53530091242681,0.224973383738205,1.44672858836435,0.146781201261302,0.152816048625365,5.00288675114057,0.109314429344914,0.184968373988426,0.0662889710506538,0.0243177721301267,0.0363929555347979,0.00975448853521407,0.00973019338355033,0.00754174466122976,0.0118631646276146,0.0103479423757986,0.00569051186106194,0.00927445843592951
46,47,0,5.80472042805497,88.0235,1.39666666666667,52.8141,0,0,83.8,412557.388322177,36.3147452709771,63.0239856801909,78.7549030108966,52.5513237784235,38.7178665080216,0.294099648328603,0.309824633041791,0.502136207811477,0.0266439816615729,0.295278707056739,0.0161227108351809,0.0375952740745015,1.41627800894292,0.0518127579895066,0.185703681421023,0.0633805602724945,0.0282293365327973,0.0400868554022988,0.0177155034675124,0.0185492465475941,0.187419649013084,0.082758745386471,0.0332304099791523,0.0442970243573982,0.0253130033134907
47,48,0,89.5422654892807,81.053,0.963333333333333,48.6318,0,0,57.8,199924.375956372,16.2044704443918,84.138062283737,84.1380622278898,2.60020170320861,1.37634121602376,1.03448649802009,0.61870453288538,2.85140927528458,0.529328252037098,2.71370676701497,0.322305433348338,0.31955912001629,17.1119687285836,0.210902707905082,0.280576020522179,0.103865699150077,0.0341166974365266,0.0527927431017031,0.00849125857784672,0.0077542071077689,0.170973591648648,0.0396949547746271,0.00277155218496083,0.0227631653781276,0.00116534308554524
48,49,0,89.5422654892807,52.6905,0.790833333333333,31.6143,0,0,47.45,467933.305785296,24.6556398484801,66.6265542676501,78.754903010897,12.0887197328903,103.406132206137,0.84772594763099,0.544587349902019,2.14841613970449,0.413592955946928,2.0665714707454,0.263586703013409,0.267250139622399,88.6307394158683,0.184476223271804,0.273881077689097,0.100169120754498,0.0341328386663522,0.0522372924505905,0.0103517652086927,0.00986298510771506,0.121329037554434,0.0207138691377589,0.00331020738523119,0.0121019881611326,0.0053599572765204
25,51,0,0.291740944448803,31.3205,0.38,18.7923,0,0,22.8,159724.408220029,5.00264832765542,82.4223684210526,82.422368366511,67.351307077568,3.72710797098688,0.282238906528839,57.9973311636966,0.917170954645769,1.04917771330806,0.0649222043711482,1.98612490279588,1.64967222498577,0.134714865506121,0.635190753491902,1.46086867125223,0.481465853958275,0.18567867564868,0.271812772674164,0.0994405040609658,0.102501565449562,0.246433056939527,0.264683730515344,0.154039704174636,0.169850545654239,0.1252018254003
51,52,0,477.171214493094,106.3975,1.28333333333333,63.8385,0,0,77,135058.382708606,14.3698742742389,82.9071428571428,82.9071428021204,3.11748270494181,3.55706149767019,0.510204633571379,18.9281340015026,0.94930743033603,0.837606402464594,0.363489772784035,1.02129747971131,0.247824728998625,0.130535702934826,0.762413462025712,0.775825724470285,0.308882521205287,0.116643559029619,0.17093633725201,0.0572020232586077,0.0583724204819996,0.0287340991694618,0.107627145566428,0.0784459725675632,0.07539395253225,0.0663288541857182
52,53,0,181.025598108102,96.8865,1.2175,58.1319,0,0,73.05,317671.122767864,30.7780432360487,79.5782340862423,79.5782340334217,1.62878361957088,11.7440234505084,0.273457683954641,8.42979160420243,0.219560362136391,0.925911682185205,0.342995662444009,1.57015309030048,1.89471348186,0.0889248273290968,0.605483847283172,1.41322105971762,0.461903564425397,0.173256356192885,0.25517618905281,0.0880468691048707,0.0902801427117078,0.110892221131202,0.197451603403453,0.128236717645703,0.131742628925318,0.106224558542833
53,54,0,80.0984781176044,122.161,1.44,73.2966,0,0,86.4,115672.399941786,14.1306560492885,84.8340277777778,84.8340277214686,1.42340257372609,5.04439983402183,1.55873615691622,2.43584686237318,1.54423297472171,0.465770144263085,0.730134614463902,0.119804658017766,1.27466980541169,0.418052834955342,1.49021805978197,0.704496561904249,0.0281727553670007,0.00775417218024403,0.00968065566355377,0.00874912375686838,0.0105263872766623,0.274684127234703,0.13713022128414,0.0397580457455349,0.0707941797740189,0.0255022516164373
54,55,0,80.3012168018879,694.782125,1.25166666666667,51.0672,609.670125,3383.75001,3458.85001,272857.039761374,23.2234083681701,67.9989347536618,78.7549030108972,20.9203646992213,18.8916684769972,0.586966461700438,2.71034903514211,0.770688282976024,0.578135111350106,0.594349784335866,0.582760159416541,0.463378546835822,0.316461748810578,1.30487959119387,0.10255535509384,0.17871089475407,0.0646065024094872,0.0938452830828444,0.023403154665659,0.0228471377035646,0.161034422493008,0.0348559618413302,0.014050462984696,0.00758939653836803,0.017184119467005
55,56,0,94.7903897546296,57.515,0.925833333333333,34.509,0,0,55.55,312674.719880529,17.9834865139286,62.1224122412241,78.7549030108965,38.029626693976,35.2657865145254,0.419711080403162,1.55876350746136,0.36705679202203,0.708044809429375,0.531649354771945,1.20540744647063,1.90895245198479,0.257577268139363,1.28504372212633,0.533216927058363,0.380696207500407,0.137717067039481,0.20271387077635,0.0619528245577842,0.0626067016230215,0.0692739740570237,0.0679921762797522,0.074147824986059,0.0585856542381997,0.0659088521881877
56,57,0,30.6643823784448,103.3705,1.38916666666667,62.0223,0,0,83.35,306578.248931633,31.6911468811874,74.4118776244751,78.7549030108979,31.433677911095,32.8160462685759,0.905591823129906,0.53252937324449,1.04592959877064,0.267648279591465,0.27507069377795,0.258715001343817,0.185788971302214,0.152293262507358,1.05607404916636,0.108932588699566,0.0855585713355269,0.0309757273922322,0.0447772679955516,0.0107714666641959,0.0104380173190252,0.082304535544333,0.0215654379300582,0.00511964414164759,0.00617759413060826,0.00717526485404684
57,58,0,7.37116241682959,88.075,1.36083333333333,52.845,0,0,81.65,288555.568855281,25.4145317269289,64.7213717085119,78.7549030108968,28.571679621878,18.457715658106,0.907024136714237,0.0578242117000343,1.86529034429462,0.315598212735842,0.324068249306983,0.414363207054084,0.632514089450203,0.189149919568442,1.86573426629072,0.306759247257378,0.0873155683311105,0.0316262071040249,0.0450982756791276,0.00920915474954319,0.00859855383916881,0.115511429865928,0.0427618266093389,0.00131689964994173,0.0170319962075882,0.00302279346720458
58,59,0,4.16513977885782,49.289,0.776666666666667,29.5734,0,0,46.6,324172.097997995,15.9781185382232,63.4622317596566,78.7549030108967,32.1390486809034,23.4743310273503,2.29443299295596,0.34868246592531,1.33594978369073,0.326716635023677,0.141709079302825,0.880159205221465,1.6815467056675,0.0481571090953731,0.242778887324838,0.702804601029096,0.333852339500145,0.117870207477791,0.175605695870456,0.0572977322857477,0.0585684374118811,0.0461031175628861,0.111828024069995,0.0800958897162596,0.0785173366802123,0.0673292785568177
59,60,0,8.32042004675103,1264.371,1.93583333333333,42.3294,1193.822,4878.07176,4994.22176,441142.057899504,31.1221310427521,36.4437365475678,78.7549030108918,17.112260747013,14.6978782388835,1.98623318606026,1.79158899162288,0.783533159566821,0.503585696551551,0.354457285374148,1.07956589340396,1.83699403561268,0.18218296593431,0.512238443019011,0.518619721708328,0.498708262216151,0.171228415582049,0.255372782638726,0.0773363893270761,0.0783894537354454,0.0353909111427841,0.100012966729152,0.096516533515432,0.0815659590265009,0.0845145219247915
60,61,0,33.8723520675406,72.5565,1.13666666666667,43.5339,0,0,68.2,275665.204224164,20.0013023902906,63.8326979472141,78.7549030108967,38.4730520559987,25.1050880867564,1.26583213335473,1.88847452891667,0.0733439657791576,0.429230275641026,0.380869814149081,0.809984111318237,1.34571084113002,0.219806614946493,1.71856093806064,0.192875031375664,0.274430413001938,0.0949425942455502,0.139864193574461,0.038075555404887,0.0379243592061786,0.111343998928444,0.000891731682559648,0.035792088088076,0.0159387367381699,0.0352026934635413
61,62,0,78.2201117535924,46.646,0.735,27.9876,0,0,44.1,359680.367897787,16.7776504409602,63.4639455782313,78.7549030108966,13.1862648538083,0.137402122585294,0.494112744832458,4.5783363675275,2.73569506786508,0.155348019800769,0.285784078648372,0.0990881267102361,0.136067122055759,0.202247425670059,5.11659852526372,1.33152483714735,0.269677224567115,0.0880169878387816,0.136577356104716,0.0510077341026228,0.0533292335890036,0.203157440725279,0.186125054600658,0.0920507911118869,0.112239743086204,0.0712736701173598
62,63,0,76.6233075740321,38.0665,0.588333333333333,22.8399,0,0,35.3,307601.110109395,11.7092976579793,64.7022662889518,68.2664628500962,8.68636742770421,0.216794495495815,0.845406200353774,4.73060116033332,0.174326032763751,0.24467730647501,0.266728065616683,0.42695790931505,0.714248353520912,0.168999866003068,3.05896100728458,0.632880740163708,0.00993810002297757,0.0059085265635978,0.00575241638086138,0.00388474721359621,0.00487495954527537,0.125043385770609,0.0741613154631179,0.0212196443253149,0.0376565942151656,0.0131886436425835
63,64,0,83.6649569173215,63.388,0.9175,38.0328,0,0,55.05,308163.298664603,19.5338551757519,69.0877384196185,69.0877383737613,0.416463443714682,0.0517460123786248,1.9526467768846,10.8043337399352,2.51242262265129,0.351926567496852,0.201163293570889,0.82218828300322,1.3492117828439,0.0930432206091476,3.29480087693685,0.6748257012173,0.606059359077522,0.201563788707364,0.3037492301075,0.0930194418830372,0.094715017504269,0.0309372666983876,0.151165046794331,0.123500768871162,0.1136451085139,0.1057460710913
64,65,0,808.929522147481,69.85,0.83,41.91,0,0,49.8,157470.71674842,10.9993295648771,84.1566265060241,84.156626450189,10.3824743764788,59.1014178298384,0.926079086289677,77.1897810525755,0.346606188683492,0.213631123209032,0.326151381552003,0.306001092800238,0.530321741411406,0.229488898862143,5.21044690227026,1.64023795419602,0.27953600915744,0.0872002653234248,0.13774180494727,0.0525266593716288,0.0551653155799088,0.226768478391668,0.209073123617007,0.099200003565026,0.123774479329861,0.0757288220832094
67,68,0,26.1024126876224,96.431,2.40083333333333,57.8586,0,0,144.05,427313.388642949,41.2062573802282,40.165636931621,40.1656369049607,0.821092555401033,2.698544617927,0.859364470582469,1.23898199225434,0.147489173988614,0.298449033525014,0.238971450218723,0.58164226731843,0.9459815151206,0.130940346055307,0.306125554706837,0.152929398140073,0.310487288624755,0.103711864496951,0.155350483183314,0.0452243496347464,0.0456762030442391,0.0430536123448294,0.045624039448778,0.0535559872814804,0.0416148552047282,0.0478411873098447
68,69,0,41.8826429232104,110.732,1.4125,66.4392,0,0,84.75,309784.501460949,34.3030574157738,78.3943362831858,78.7549030108984,49.6227243882011,36.3377938204882,1.68397076167335,3.6341430695398,0.382942861382984,0.548020949395587,0.430313802992273,1.08405964307261,1.72852014544095,0.238594068939083,0.351354449776171,0.248857030501923,0.74584064650538,0.242790952945912,0.36610989205192,0.106042693240915,0.107265981813163,0.0662302553600546,0.118498381687041,0.128408709101893,0.103568179774939,0.113743827907885
70,71,0,8.57611913235405,115.214,1.77583333333333,69.1284,0,0,106.55,338037.911891168,38.946699980629,64.8788362271234,78.7549030108968,22.4099046719156,14.2346830449419,0.535774689779448,0.384659154646635,1.63884486700696,0.186300169423585,0.25658574243013,0.271013300449235,0.415187922332298,0.179650118284814,0.903793117202933,1.35175582923589,0.0560949612726257,0.0224181836692443,0.0289116480091074,0.00100045044275981,0.00244004696637373,0.153479137477473,0.106994563871929,0.0264117936206825,0.0510733073071997,0.0146635649265695
71,72,0,285.684039870089,44.7395,0.5975,26.8437,0,0,35.85,351476.239093162,15.7248711989085,74.8778242677824,74.8778242180817,1.91690748597274,2.63932957092644,0.219489705383395,3.10960815274244,5.78391953950776,0.315977909376518,0.202330063048615,0.626196150028408,0.901687145627206,0.108185621964377,2.55470984767207,0.322072610709694,1.23942329775885,0.36697697315281,0.566868141191664,0.159782328331733,0.16230425104015,0.0435860237312245,0.229226119745173,0.205532845116081,0.181278466525307,0.177915125116912
