city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,PCj_orig,uj,Lj,Cj,PCj,Lj_1,Cj_1,Yj_1,Pj_1,Lj_2,Cj_2,Yj_2,Pj_2,Lj_3,Cj_3,Yj_3,Pj_3,Lj_4,Cj_4,Yj_4,Pj_4,Lj_5,Cj_5,Yj_5,Pj_5,Lj_6,Cj_6,Yj_6,Pj_6,Lj_7,Cj_7,Yj_7,Pj_7,Lj_8,Cj_8,Yj_8,Pj_8,Lj_9,Cj_9,Yj_9,Pj_9,Lj_10,Cj_10,Yj_10,Pj_10,Lj_11,Cj_11,Yj_11,Pj_11,Lj_12,Cj_12,Yj_12,Pj_12,Lj_13,Cj_13,Yj_13,Pj_13,Lj_14,Cj_14,Yj_14,Pj_14,Lj_15,Cj_15,Yj_15,Pj_15,Lj_16,Cj_16,Yj_16,Pj_16,Lj_17,Cj_17,Yj_17,Pj_17,Lj_18,Cj_18,Yj_18,Pj_18,Lj_19,Cj_19,Yj_19,Pj_19,Lj_20,Cj_20,Yj_20,Pj_20,Lj_21,Cj_21,Yj_21,Pj_21,Lj_22,Cj_22,Yj_22,Pj_22
TRUE,3223.755,-17.446713,14.692814,SEN,"Dakar - Senegal",2287.6685,70.2606002240275,7374882765.2175,226502961.27521,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,TRUE,6,337.36355253564,3223.755,330946.834149292,2.30038220329294,339.427136392389,3223.755,333842.526146597,2.29437800659376,0,544.465166876418,0,12.4232845745011,0,1864.07186569985,0,8.98629143078693,0,493.593744359328,0,12.7481474813571,0,147.528266097492,0,17.5174918267535,0,46.6724622888483,0,23.7138496269918,3223.755,311283.075600188,315941.70196921,2.33701406421198,0,39.0355679239885,0,24.8555381096905,0,34.0382424308773,0,25.7679174894446,0,26.6103791720615,0,27.4925565832157,0,7.47626217284963,0,38.3982635887735,0,12.0406930486945,0,33.8724488309361,0,11.2249856646129,0,34.5035580405663,0,5.36704322271027,0,41.8979731792809,0,2.57391045439153,0,50.8367363333187,0,3.59110732322039,0,46.5710288369034,0,1.30248518362815,0,60.8170287914005,0,1.37034872879283,0,60.0095514548737,0,3.81170580780195,0,45.8461017717999,0,3.22873859309421,0,47.8930552366754,0,1.97354356728454,0,54.5170139612846,0,2.11723522698682,0,53.5179970983794,0,1.63164562076755,0,57.3158050492493
FALSE,505.227,-17.044529,14.7029696,SEN,"Yaoundé - Cameroon",2302.16270413245,52.2935947198641,1163114756.52073,26420135.9795328,,,,0,396.270565730296,0.00662799838393238,FALSE,2,211.109105877631,505.227,26548.3900593185,2.81224639226139,207.992218152709,505.227,25990.2100878761,2.83023103052024,0,520.252212738549,0,7.92174388349724,505.227,19540.4984485126,26420.1359795328,3.05084644551185,0,413.783818315487,0,8.41374474348619,0,43.9423822913253,0,15.1801530168577,0,9.66535828261531,0,22.612368523437,0,593.088140437014,0,7.65324677658076,0,7.85284289791531,0,23.882541501869,0,6.71803424761495,0,24.8839098281179,0,5.10416504113629,0,26.7496412739029,0,1.33099430767015,0,38.1009664039772,0,2.18235683122696,0,33.4520662462097,0,2.02801861805658,0,34.1040168021036,0,0.947584613022105,0,41.6645884308041,0,0.449454003730129,0,50.7005365952263,0,0.629602759083201,0,46.3971327496613,0,0.226297162297396,0,60.7344671534971,0,0.238151951213656,0,59.9238474584267,0,0.668861367051415,0,45.6644382304934,0,0.565261213248135,0,47.7322075984223,0,0.343800816704513,0,54.4049527175655,0,0.369042400696674,0,53.3999974724477,0,0.2838561059586,0,57.2183663278701
TRUE,187.932,-16.076402,14.138908,SEN,"Kaolack - Senegal",2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,314.559278847214,0.00270314100000742,FALSE,1,188.539368569717,187.932,8402.38332678663,2.95187751679455,192.665931656878,187.932,8666.32904589952,2.92461382131464,187.932,5961.11661637576,8527.62572965889,3.22725791441329,0,710.147506646572,0,5.6491883714032,0,75.5767107260863,0,10.1865779858078,0,32.0592077972001,0,12.7654925808968,0,3.86499088999182,0,22.2755371789287,0,38.3492498155373,0,12.1776312197912,0,2.04720830088572,0,26.3303236021919,0,3.85156863197126,0,22.2959393180508,0,2.50975472569666,0,24.9559907460524,0,0.443060824863146,0,39.3891766149764,0,0.913782054469149,0,32.5570851080549,0,0.782119358846143,0,33.9177461655551,0,0.366138749866284,0,41.4162737773794,0,0.171571306359306,0,50.5595121178942,0,0.241288835627957,0,46.220128190054,0,0.0857142977420685,0,60.6898965661658,0,0.0901883349229668,0,59.8826997214655,0,0.241988250234357,0,46.1849356226823,0,0.211274198482226,0,47.8644337975612,0,0.129747040717992,0,54.4172195040833,0,0.138545504204436,0,53.485698192249,0,0.107252763498241,0,57.2132479000374
FALSE,78.8,-13.6763992,13.7135201,SEN,"Khénifra - Morocco",2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,50.7595320907092,0.00307485089013125,FALSE,1,150.844278803326,78.8,2561.75551177889,3.24799551734491,155.277632997976,78.8,2669.98728055129,3.20792323564922,78.8,1964.57901839934,2251.91136416332,3.47765938890116,0,99.7784929517586,0,7.61858925686431,0,19.2499059928649,0,11.7470652989694,0,48.0588411816557,0,9.23347107340691,0,1.6099378608423,0,22.5690595067814,0,7.46426824625204,0,15.0731294459421,0,0.79977527707492,0,27.1313657529656,0,1.48318440914231,0,23.0613940652433,0,1.10052124541624,0,24.9453704104312,0,0.18683426951577,0,39.7794593461083,0,0.408846490160795,0,32.3711324846042,0,0.347291676862407,0,33.7914489121165,0,0.161585001062503,0,41.3287649274417,0,0.0753875292591584,0,50.5108189544647,0,0.106174598707485,0,46.1580309062191,0,0.0375662218405755,0,60.6722634540657,0,0.0395257204957135,0,59.8658387788459,0,0.104700573130358,0,46.3281603380594,0,0.0922952540680074,0,47.8914659722417,0,0.0568152413756968,0,54.413832938792,0,0.0605783577705719,0,53.5031900396035,0,0.0469769087334484,0,57.205924507951
FALSE,10.832,-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,1.05133011269996,0.000656997328723453,FALSE,1,88.1537086532561,10.832,163.474936504934,4.08880220285191,92.8414772612267,10.832,176.033819424408,3.99901120981937,10.832,58.9663959753287,264.92304183698,5.33273977813197,0,8.647283777916,0,8.83795272811018,0,1.56510385361784,0,13.858090659887,0,43.8653253464654,0,5.76450165424282,0,0.236165300337245,0,22.7951314910256,0,0.536432038687281,0,18.3687374494107,0,0.0993198714647854,0,28.6310201332418,0,0.227161528152306,0,23.0295022063917,0,0.18042857752575,0,24.4685419883666,0,0.0265522289226546,0,40.5143834551193,0,0.0651940346432494,0,31.9852338471488,0,0.0537047878193113,0,33.6593767940454,0,0.0249137774383682,0,41.1991779756537,0,0.0115485523633345,0,50.4382649213363,0,0.0162988362410241,0,46.0663786503664,0,0.00573127854891096,0,60.6502755444251,0,0.00602962074439326,0,59.845731292098,0,0.0155809804389539,0,46.6156687289451,0,0.0139801987452068,0,47.9647042123427,0,0.00865073977770274,0,54.422650739213,0,0.0091977246925422,0,53.5516114735048,0,0.00715746382154802,0,57.2052686579878
TRUE,4552.105,-8.002662,12.639193,MLI,"Bamako - Mali",2286.20141850059,45.3510168389582,10407028908.1636,206442590.507706,,,,0,1059.27660221482,0.00292777249408515,TRUE,4,202.74550945692,4552.105,225779.395363365,2.86139128014204,204.748451517932,4552.105,228972.551067795,2.84936125262785,0,2232.64644247173,0,9.63714574357315,0,1893.05400564085,0,10.0648085713217,0,306.401174986699,0,16.2528632655323,4552.105,201870.860688719,206442.590507706,2.94540369203943,0,81.5470500021714,0,23.025796583164,0,93.3822735638886,0,22.2190861568585,0,28.8667726899955,0,30.2622706932188,0,82.0605889170942,0,22.9877887083684,0,70.121185064106,0,23.958908784969,0,8.85479549450293,0,41.3008820333605,0,24.5710059339916,0,31.5730155247712,0,19.5851670339533,0,33.5147491291998,0,9.05455591311642,0,41.0591249966337,0,4.16779387134024,0,50.3597559881737,0,5.89551044875952,0,45.9671992179083,0,2.05929355896179,0,60.6260675206781,0,2.16626345617839,0,59.8234925625662,0,5.45298014251656,0,46.9208429120262,0,4.98533023625544,0,48.0411250854065,0,3.10177333471983,0,54.4309316774071,0,3.28803084827585,0,53.6020102175297,0,2.56811740205203,0,57.2036114617681
TRUE,1440.712,-15.978542,18.085588,MRT,"Nouakchott - Mauritania",3726.39485774327,41.8651880562521,5368661788.28902,60315678.8148991,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,FALSE,3,217.476588450046,1440.712,78988.7615776619,2.77665818666734,221.335198957513,1440.712,80998.4476831566,2.75580829506132,0,761.571947695062,0,9.41040712527796,0,1589.19576616432,0,7.75422309034761,1440.712,67876.935390538,72693.0668148991,2.88700507787889,0,91.3814734954745,0,16.4413733843185,0,34.1490440942397,0,21.3026055228051,0,199.919818810863,0,13.3802742544575,0,46.8925472750732,0,19.5969837373187,0,14.2231915937185,0,26.8245915404453,0,11.9568914938403,0,28.0782241453382,0,4.68500708325762,0,35.929460726126,0,5.72089423204274,0,34.0895121789149,0,5.90085344946666,0,33.8127951415059,0,2.66478265228054,0,41.6809045642028,0,1.26552516114464,0,50.7037443831218,0,1.77316515067651,0,46.3973401566735,0,0.639573984701514,0,60.678490417514,0,0.673509859597416,0,59.8585289092483,0,2.04610258244315,0,44.6817727835754,0,1.64570721616389,0,47.3171424327015,0,0.98041814125326,0,54.2267492874131,0,1.06106664363873,0,53.110331471385,0,0.806538470530572,0,57.085491168318
TRUE,217.732,-13.203346,27.153675,ESH,"Laâyoune - Morocco",7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,1006.13597651292,1.52940924551656,FALSE,2,185.657087097333,217.732,9522.8323115117,2.97143132377825,193.878696372342,217.732,10130.9411390804,2.91675936295709,0,582.2028000068,0,6.18540068502833,217.732,7201.31317937237,9417.60214057213,3.19088112697001,0,174.067280226619,0,8.49877948292326,0,6.51834777559164,0,20.1730817813696,0,12.1272460331879,0,17.1324073183439,0,6.12300807461582,0,20.507983461353,0,67.8717119881388,0,10.8891905486393,0,1.25075280653639,0,31.1492449042348,0,1.20131329591866,0,31.4815993117172,0,1.41467815097196,0,30.1558946908146,0,0.732953432609038,0,35.8529736528061,0,1.01563107381841,0,32.9038215153854,0,0.413358058295409,0,41.685565898907,0,0.196640983930333,0,50.6867236863516,0,0.275914263287542,0,46.3642953702634,0,0.100407362538393,0,60.4939914836588,0,0.105944763732145,0,59.6454053172777,0,0.407848368300333,0,41.8330280168375,0,0.282889620246939,0,46.0606730241772,0,0.158209235078927,0,53.6719572038729,0,0.175516336146284,0,52.2255197828605,0,0.128701020383141,0,56.6682101654117
FALSE,73.209,-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,143.6101930679,0.0868098495387022,FALSE,1,125.982288571689,73.209,1840.06857517077,3.50863345092024,151.850690610799,73.209,2402.71106548782,3.23875232358339,73.209,1248.3508489656,2873.3886328667,3.84778327622512,0,291.325497894214,0,5.64306928605349,0,17.0123276025431,0,11.9165584027406,0,1.79098600383367,0,21.5492833351898,0,6.04399947909932,0,15.6467574660652,0,1.26535806034298,0,23.6122714453889,0,122.29210495933,0,7.09121521201746,0,0.367857358906829,0,32.6836778964663,0,0.368820964951741,0,32.6611847760633,0,0.633591882866569,0,28.326401526512,0,0.243293009925564,0,36.440210215781,0,0.36960095243425,0,32.6430320926371,0,0.145791994168025,0,41.697126286532,0,0.0694272750896331,0,50.6869938131082,0,0.0974422336113705,0,46.3612556265519,0,0.0355735715739302,0,60.4391411674594,0,0.0375585799679269,0,59.5816568075112,0,0.156345820712053,0,40.9372437270239,0,0.103158995355568,0,45.6708856464501,0,0.0565387230134065,0,53.5015101904837,0,0.0632240668767772,0,51.9509262945032,0,0.0458321131573117,0,56.5405143820819
TRUE,4219.891,-7.583329,33.53329,MAR,"Casablanca - Morocco",9656.635,70.9405986874118,40749947126.785,299361593.935621,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,TRUE,7,323.218467525704,4219.891,407495.819517918,2.34299996655518,326.662733582651,4219.891,413713.296798348,2.33238041441754,0,1713.38988975286,0,9.88242226333826,0,2566.51835043763,0,8.88550894504089,0,141.976333955281,0,19.0329267319084,0,54.3355705816071,0,24.5062625794795,0,634.019047393924,0,12.8375708290912,0,25.1982535104846,0,29.998290141684,4219.891,380414.282412103,389420.628881121,2.38445736242867,0,12.7339125119752,0,35.9003563096928,0,13.7819682062443,0,35.1608566776756,0,50.5396145814597,0,24.9777897312841,0,10.5584192069836,0,37.7146484952704,0,19.2630085541572,0,32.1953315742193,0,7.16715821368517,0,41.7625378918173,0,3.42731103755408,0,50.7108574885428,0,4.80949032486046,0,46.3850944049344,0,1.77050087093103,0,60.337836951508,0,1.87162992370266,0,59.4622528587539,0,9.14756947945965,0,39.1654397905058,0,5.44524972043842,0,44.8941032608364,0,2.86403912729203,0,53.1643585948111,0,3.25608720718704,0,51.3994165104944,0,2.3052191516753,0,56.2895286840299
