city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,32.22936446134269,3223.755,322185.0718728901,323058.91893985117,0.2257388983360423,32.25951996591625,3223.755,322615.8060001602,323535.2935914204,0.22564843631631765,0.0,116.52559688722492,0.0,1.8180952214054227,0.0,597.3382197396967,0.0,1.1825715407013764,0.0,110.3286522913088,0.0,1.844429916163865,0.0,38.32907704126617,0.0,2.436092217599375,0.0,4.301899796082415,0.0,4.331706368251346,3223.755,315191.43947360845,315941.70196920977,0.22720529414066093,0.0,9.239490817522004,0.0,3.5423691009694447,0.0,14.55030065745652,0.0,3.1433502576411905,0.0,3.6842115678183043,0.0,4.512047629460972,0.0,4.0665955931387545,0.0,4.396304590060494,0.0,0.7708114383740784,0.0,6.810236823111808,0.0,2.1088616808863994,0.0,5.2255969038275065,0.0,0.38159876164653755,0.0,8.194362461357349,0.0,0.13234860078728936,0.0,10.827750805542811,0.0,0.16178765513533308,0.0,10.270321229008415,0.0,0.08131473885714453,0.0,12.30861958528591,0.0,0.08518528142598895,0.0,12.158914277869846,0.0,1.2219472972138385,0.0,6.032581218718928,0.0,1.0914537781462128,0.0,6.21455902358293,0.0,0.18057107027274824,0.0,9.977704958246374,0.0,0.4287560650583471,0.0,7.946913851738215,0.0,0.13568571136450686,0.0,10.7570270644578
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,21.140416028029872,505.227,27644.1932229312,29616.322226278327,0.270454524871369,21.177681631410714,505.227,27713.83413817171,30106.14762933195,0.2702504300432461,0.0,288.06128919256435,0.0,0.918601172917233,505.227,25242.19974792332,26420.13597953278,0.28307749100547314,0.0,258.72512977713774,0.0,0.9449358677599504,0.0,40.779162319156086,0.0,1.5365981721722146,0.0,1.9239144337804055,0.0,3.4322123589042275,0.0,424.7780533630257,0.0,0.8293507972981992,0.0,5.193693216793945,0.0,2.64287506990349,0.0,9.673561574168367,0.0,2.2438562196685377,0.0,1.583700968291176,0.0,3.61255362692773,0.0,1.7923116114426523,0.0,3.4968105830650007,0.0,0.24385282515664397,0.0,5.9107429999433165,0.0,0.798361415824214,0.0,4.326102936744089,0.0,0.1096229242107751,0.0,7.294868869534547,0.0,0.03398213947050337,0.0,9.928258076576018,0.0,0.042326454501351675,0.0,9.370828259667276,0.0,0.020035928365851108,0.0,11.409127685402986,0.0,0.02106723259661031,0.0,11.259422280293245,0.0,0.4168009895653109,0.0,5.133087311809779,0.0,0.3651194640087916,0.0,5.315065133780266,0.0,0.047749293777419745,0.0,9.0782118764939,0.0,0.12498364127637208,0.0,7.047420209523457,0.0,0.03491795426084524,0.0,9.857534303001277
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,18.378023155999276,187.932,8418.600687396955,9735.288775047198,0.28718238984981986,18.561159327453126,187.932,8538.700364051008,9806.96158332878,0.28596448589531037,187.932,7817.922270962529,8527.625729658892,0.3035415771869273,0.0,236.81504864668966,0.0,0.7618533090801414,0.0,59.64591724770953,0.0,1.0951102050652326,0.0,114.9129781470558,0.0,0.921538578219856,0.0,0.8534569048284694,0.0,3.3483129483961074,0.0,30.356471665142852,0.0,1.3081266153168791,0.0,1.1139356126729434,0.0,3.1216508685715434,0.0,13.19551654174908,0.0,1.628796628300409,0.0,1.2996872837759252,0.0,2.997494063954065,0.0,0.5359373377859994,0.0,3.7844409451190026,0.0,0.14949171218038165,0.0,5.295683576089635,0.0,0.5773453386789822,0.0,3.7110434007199955,0.0,0.06186109876550598,0.0,6.679809629292315,0.0,0.01749630649679913,0.0,9.313199531548525,0.0,0.022120937366746488,0.0,8.755769520064733,0.0,0.00998663751870362,0.0,10.794069814304436,0.0,0.010530962171733046,0.0,10.64436432961035,0.0,0.16638892463223282,0.0,5.148530115419564,0.0,0.14581433037055364,0.0,5.330507811798043,0.0,0.023830481936501113,0.0,8.585915100364742,0.0,0.05004892860985257,0.0,7.0628609245507965,0.0,0.01801053351245247,0.0,9.24247573164707
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,19.262255628260853,4552.105,218075.17431257328,219413.6845199693,0.2814564663271989,19.291052216715656,4552.105,218541.0619121605,219942.55944513736,0.2812763246479718,0.0,627.4648124448406,0.0,1.3146081182226608,0.0,560.9813145646493,0.0,1.3539311115320765,0.0,542.8474388223012,0.0,1.365689560490213,4552.105,205143.1000350009,206442.5905077058,0.2864800119405735,0.0,10.95610105154123,0.0,3.81426049837104,0.0,72.56631276794232,0.0,2.31919315588113,0.0,25.19521278324699,0.0,3.0636287651515666,0.0,44.36147625136668,0.0,2.639863139758635,0.0,37.45804713538475,0.0,2.7600262776711433,0.0,22.68603994903721,0.0,3.14938270430956,0.0,3.748222097032706,0.0,5.058216129012115,0.0,24.812779080777016,0.0,3.075984883860534,0.0,1.9044838540482596,0.0,6.044751378369931,0.0,0.48194089520622724,0.0,8.678141915604924,0.0,0.6202372619444879,0.0,8.120711725837836,0.0,0.26483765215780164,0.0,10.159012817601866,0.0,0.28020777122985485,0.0,10.00930725967538,0.0,5.779287310434507,0.0,4.513472599150324,0.0,4.973266963206696,0.0,4.695450443793072,0.0,0.6721109946273919,0.0,7.950863869559216,0.0,1.5079152409390006,0.0,6.427805850811034,0.0,0.49716254887337963,0.0,8.607418091564105
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,20.659468366113295,1440.712,76281.08194729268,77919.96556564163,0.27313510961859616,20.755390262891044,1440.712,76787.54633927508,78649.9140450882,0.2725933940228155,0.0,107.77847845391484,0.0,1.5451836992383803,0.0,426.68264352597527,0.0,1.075781530234617,1440.712,71534.26584152253,72693.06681489908,0.27948162219209677,0.0,407.2620851557112,0.0,1.0890505287801966,0.0,11.780560578713695,0.0,2.7667581409449937,0.0,89.62052325464653,0.0,1.6220548354711832,0.0,42.216273931924505,0.0,1.977420831430385,0.0,8.271900064305646,0.0,3.0365602451142286,0.0,4.5075771881699875,0.0,3.5625967592044603,0.0,10.791387091213428,0.0,2.831356366864387,0.0,0.6798673338065491,0.0,5.860786389088181,0.0,3.263702341657609,0.0,3.8785553475282457,0.0,0.37642450558015467,0.0,6.847321431143785,0.0,0.1093103666309638,0.0,9.480710833403563,0.0,0.13761423839425505,0.0,8.923280972601308,0.0,0.06297074465846228,0.0,10.96158055839113,0.0,0.06634879112012268,0.0,10.811875141822805,0.0,1.907049659413984,0.0,4.467633172456646,0.0,1.6386015960927443,0.0,4.649611007770761,0.0,0.1721435323892291,0.0,8.412758396202635,0.0,0.4918463660798563,0.0,6.381966279217715,0.0,0.11246527997535141,0.0,9.409987054229392
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,18.577002116187717,217.732,9904.729770823795,10776.414472507799,0.28586002870273775,18.810762809779412,217.732,10083.25809602664,10878.713230210826,0.2843320563740938,0.0,247.722380291998,0.0,0.7692937718863359,217.732,8884.874561763807,9417.602140572135,0.29989160360597605,0.0,123.7481260269924,0.0,0.9234534533549145,0.0,11.315137952977194,0.0,1.7330223552868358,0.0,6.6796565417190505,0.0,1.9908682216804194,0.0,4.084215408421382,0.0,2.266026659790892,0.0,45.511681056599,0.0,1.2015309041858406,0.0,0.6466294785772467,0.0,3.68053203301857,0.0,0.3892151293953065,0.0,4.206568141931548,0.0,5.9163818894845015,0.0,2.0554664483906153,0.0,0.14695765819766943,0.0,5.435545134168022,0.0,0.9288466201599894,0.0,3.3459456514119843,0.0,0.08313296346508849,0.0,6.314709971632551,0.0,0.022107573480356798,0.0,8.948094018484774,0.0,0.028228674655376727,0.0,8.390665728293811,0.0,0.012353852866536867,0.0,10.428957937893577,0.0,0.013051603451836525,0.0,10.279253221959143,0.0,0.6391990317971816,0.0,3.6917432927902407,0.0,0.5323877614258458,0.0,3.8737211352830263,0.0,0.040368101627721344,0.0,7.636868903812595,0.0,0.13068079830050983,0.0,5.606076517456433,0.0,0.02304524382778154,0.0,8.850811633595397
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,14.146163403676002,73.209,2256.48288448578,3356.0111247868936,0.3212695207411553,14.047126923930543,73.209,2233.948918360786,3426.2231933942185,0.3222380231010946,73.209,2435.2021715335586,2873.388632866705,0.35253155859771623,0.0,128.3257193063991,0.0,0.7648425346308554,0.0,13.314557403074703,0.0,1.388404381750797,0.0,2.3238192069999153,0.0,2.197973270900329,0.0,8.263391546968206,0.0,1.5741060136799245,0.0,1.0183067633262115,0.0,2.730977562391772,0.0,116.37751826501652,0.0,0.7847686902956492,0.0,0.20849819820948398,0.0,4.145482817525822,0.0,0.1651294857954865,0.0,4.4078535456803785,0.0,4.76413752770453,0.0,1.8195940929794023,0.0,0.08814118016389759,0.0,5.199673855833193,0.0,0.6213826415466852,0.0,3.110073458324534,0.0,0.04868215776161988,0.0,6.078839535937356,0.0,0.012399347413337947,0.0,8.71222897835311,0.0,0.01594113484936337,0.0,8.154799090563847,0.0,0.006828540585052622,0.0,10.193098727078793,0.0,0.007223465726343872,0.0,10.043393304037842,0.0,0.4162642041571278,0.0,3.455870944837895,0.0,0.3425137524338873,0.0,3.637848788548394,0.0,0.023045510878924615,0.0,7.400996599329654,0.0,0.0779692002952907,0.0,5.3702041862853465,0.0,0.012939879494258271,0.0,8.61494629350672
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,31.12509966048592,4219.891,401249.61748644366,402296.310818319,0.2291370915253278,31.18398057433316,4219.891,402334.43411977973,403463.53644653934,0.2289515673291043,0.0,325.6283540952351,0.0,1.4918068213198998,0.0,128.82304648440586,0.0,1.9041177965849456,0.0,43.90220536558162,0.0,2.5276796412810443,0.0,15.274027474800063,0.0,3.3372485236324003,0.0,1377.9106574832767,0.0,1.0205739325164882,0.0,8.698023735023595,0.0,3.8702528073106013,4219.891,388521.4773296433,389420.6288811209,0.23123660470250731,0.0,2.6627761940098815,0.0,5.28475802171714,0.0,2.214984759321932,0.0,5.547128738068325,0.0,24.12970741278506,0.0,2.958869349526976,0.0,1.3340266473606621,0.0,6.338949002011475,0.0,6.098247619162095,0.0,4.249348695543659,0.0,0.814366237830236,0.0,7.218114608262808,0.0,0.249758677441482,0.0,9.851503624745167,0.0,0.31163547958826,0.0,9.29407385866446,0.0,0.1466935306670967,0.0,11.332372943720014,0.0,0.1542970565636379,0.0,11.182667571941622,0.0,4.529941633954418,0.0,4.5951461731676835,0.0,3.9083847224717587,0.0,4.777124011392786,0.0,0.42977164073545054,0.0,8.540271502678815,0.0,1.2060195025617813,0.0,6.509479320159604,0.0,0.25935720927804595,0.0,9.754220962573006
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,14.618964253014969,310.768,10039.24169910109,10585.648775772079,0.31677445159901996,14.82684092218911,310.768,10243.796546416137,10863.203107325637,0.31486328130080227,0.0,210.33987620939547,0.0,0.8890394639989426,310.768,7711.5961781190135,8345.505528938666,0.3445747863853216,0.0,589.6014229416932,0.0,0.6778316643913604,0.0,28.310743901804024,0.0,1.5070364622066006,0.0,2.260174698846897,0.0,2.931034609646672,0.0,11.887893128169592,0.0,1.8936245003753198,0.0,0.9256985983932866,0.0,3.7071487340458256,0.0,64.88853016156544,0.0,1.2115180878505665,0.0,3.6688405687040246,0.0,2.58021554696989,0.0,0.8140333320248963,0.0,3.83470039880517,0.0,0.32611129722556736,0.0,4.878405182666801,0.0,0.8760647682231409,0.0,3.7613025842469496,0.0,0.09601699264555294,0.0,6.730067963227765,0.0,0.027375704993286797,0.0,9.363455516178053,0.0,0.03456675525624064,0.0,8.806026186067008,0.0,0.015669455520819758,0.0,10.8443234271996,0.0,0.016519431923235964,0.0,10.694618232563123,0.0,0.25609030904693464,0.0,5.198789969972361,0.0,0.22470547915755718,0.0,5.380767751035706,0.0,0.03722205157794554,0.0,8.636178683574638,0.0,0.07780241139577149,0.0,7.113122205606544,0.0,0.028175895248739063,0.0,9.292731850497232
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,60.946621412429906,390.654,97010.4158220456,100665.08962800424,0.17179938599507963,60.648083556017326,390.654,96332.2848515575,100980.1899264149,0.1721613011949538,0.0,39.036137427891326,0.0,1.3615473015138588,0.0,271.75685629790377,0.0,0.8170826278414887,390.654,95997.2952657837,97833.5898969291,0.17446929508558764,0.0,9.415500109438037,0.0,1.9795442856314223,0.0,4.160316941129649,0.0,2.4542104326364367,0.0,4.780165487807812,0.0,2.3661323329288106,0.0,0.5501195641124323,0.0,4.179656524264379,0.0,406.9929269607025,0.0,0.7346938604200021,0.0,3.7741146970159445,0.0,2.5179456820286026,0.0,0.4907351783366606,0.0,4.307207884526283,0.0,0.38551585156999935,0.0,4.589613249171232,0.0,0.5238562510715667,0.0,4.23381009249357,0.0,0.0695566391189924,0.0,7.202573291655455,0.0,0.021285788816887398,0.0,9.83595514450145,0.0,0.026568802208125963,0.0,9.278527447611063,0.0,0.01249225694220158,0.0,11.316817273827704,0.0,0.013140677606399158,0.0,11.167112769779306,0.0,0.17250372885824042,0.0,5.671296798449379,0.0,0.15299448257929937,0.0,5.853274450273235,0.0,0.028501096636704644,0.0,9.108680391252673,0.0,0.057124741975282035,0.0,7.585626987015205,0.0,0.021877559463612674,0.0,9.765231700992576
