city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,-0.0241735029809659,3223.755,460230.01863168087,482132.3897250101,0.00011852954339669021,-0.02395850539647172,3223.755,466141.32766386465,489674.6384429055,0.00011598509493571093,0.0,285.1354678150064,0.0,0.004806515722478499,0.0,1168.8475554082797,0.0,0.002373979976569902,0.0,375.54897514806646,0.0,0.00418815453279178,0.0,146.689419593307,0.0,0.006701261933383857,0.0,42.25692760612575,0.0,0.012485531393062185,3223.755,312644.76527865714,315941.70196920977,0.00014515446746440138,0.0,47.1399293542866,0.0,0.01182119893225991,0.0,72.33521997501343,0.0,0.009542915668005893,0.0,27.983213464027145,0.0,0.015342890919800982,0.0,25.47983950458873,0.0,0.016078948575155946,0.0,15.930737993092736,0.0,0.020334712823216007,0.0,12.742255642876996,0.0,0.02273698286040919,0.0,4.581274383580529,0.0,0.037919520950769496,0.0,2.5452023226284815,0.0,0.05087387757807907,0.0,2.499035702119106,0.0,0.05134164337938645,0.0,1.5482673026366551,0.0,0.06522784451661041,0.0,1.6285930813351586,0.0,0.06359891481671161,0.0,8.102834231992789,0.0,0.02851264554781308,0.0,7.009796009456309,0.0,0.030655139921507063,0.0,2.5343661251587446,0.0,0.050982522372577346,0.0,3.8393658148458556,0.0,0.041421540595188995,0.0,1.9697368581729744,0.0,0.05782982676840083
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,-0.03046860630755393,505.227,51821.43850442378,81228.35469922764,0.0002079386546615701,-0.030017953469696136,505.227,52936.40903411955,86238.32213084442,0.00020054470323889036,0.0,438.56772021820797,0.0,0.0028121793374357618,505.227,24064.15167022744,26420.13597953278,0.00037964358488260837,0.0,720.6451034236667,0.0,0.002193818145633218,0.0,156.54818287405948,0.0,0.00470692555663571,0.0,31.51176800063103,0.0,0.010491195058532583,0.0,914.1816283880503,0.0,0.0019478033103885876,0.0,35.91641051221015,0.0,0.009826862591587536,0.0,60.868450670388654,0.0,0.0075485793088176135,0.0,19.46499113404867,0.0,0.013348554615520019,0.0,17.483682197496098,0.0,0.014084612279673222,0.0,10.311128545385223,0.0,0.0183403765866847,0.0,8.06110097706562,0.0,0.020742646663238884,0.0,2.687352774176943,0.0,0.035925185103926525,0.0,1.4516718628930618,0.0,0.04887954216880726,0.0,1.4242813468926117,0.0,0.04934730798830317,0.0,0.8674174436689448,0.0,0.06323350974129974,0.0,0.9138958905521385,0.0,0.061604579961572,0.0,4.932090479197952,0.0,0.026518309463244443,0.0,4.222269698054205,0.0,0.02866080388516177,0.0,1.4452400387506166,0.0,0.048988186967515224,0.0,2.231160092620852,0.0,0.03942720485404451,0.0,1.1125051580824659,0.0,0.055835491646771374
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,-0.03387452552026462,187.932,16568.373978132702,35893.40170704106,0.00026897114444069097,-0.03348983045404764,187.932,16840.92692916514,37209.325174317615,0.0002616048165110941,187.932,7307.082386660605,8527.625729658892,0.0005903364894666289,0.0,345.90819406884185,0.0,0.0027132587129108485,0.0,172.53011737778152,0.0,0.003841839105719211,0.0,412.3457904725331,0.0,0.0024850827143642587,0.0,21.280439752842224,0.0,0.010939093531844567,0.0,138.92100375712204,0.0,0.00428141844419424,0.0,17.22035098141672,0.0,0.012160477705866115,0.0,89.74718640829245,0.0,0.0053267364680392865,0.0,20.56883005092439,0.0,0.011126711817798193,0.0,9.446931242026276,0.0,0.016418227149685195,0.0,9.80149237244024,0.0,0.01611853378514576,0.0,7.423754605262715,0.0,0.018520803933160426,0.0,2.2418024473847473,0.0,0.0337033425981475,0.0,1.1697596818278573,0.0,0.04665769994523833,0.0,1.1466529406035488,0.0,0.04712546577648906,0.0,0.6840967335279802,0.0,0.061011667928121356,0.0,0.7221424474611895,0.0,0.05938273809665596,0.0,3.059100411897265,0.0,0.028851923779349243,0.0,2.650796039820123,0.0,0.030994418075088674,0.0,1.098015726413221,0.0,0.04815788114260257,0.0,1.4601763042014166,0.0,0.041760818273133014,0.0,0.8625940902840233,0.0,0.054333591611081096
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,-0.031327617467578256,4552.105,448730.4086366558,472335.1235446622,0.0002224606814998517,-0.031223892208616672,4552.105,450861.45941702154,473423.4669711993,0.0002206755602226162,0.0,971.1422780925957,0.0,0.004872341250460812,0.0,1366.773417982284,0.0,0.0041070582899153125,0.0,1093.470270785655,0.0,0.004591722551974253,4552.105,203007.22132173655,206442.5905077058,0.00033699494385514754,0.0,138.7755977245581,0.0,0.012889099480509964,0.0,314.386176423716,0.0,0.008563423213176588,0.0,154.26843604558124,0.0,0.012224767005543835,0.0,249.7038641783282,0.0,0.009608741219877523,0.0,200.19355266525554,0.0,0.010731343229795234,0.0,85.07569894083682,0.0,0.016461763810861344,0.0,68.78422227435637,0.0,0.018307739052107388,0.0,86.00363111660259,0.0,0.016372716248436187,0.0,22.51731876742664,0.0,0.03199784953520139,0.0,11.409226826348103,0.0,0.04495220744459594,0.0,11.175436928059765,0.0,0.04541997329931285,0.0,6.653725875398803,0.0,0.05886358096303983,0.0,7.037852859498355,0.0,0.0572346510907524,0.0,31.983484780890095,0.0,0.026848265829865176,0.0,27.430836347180357,0.0,0.028990760300228506,0.0,10.890746575776284,0.0,0.04600979565131224,0.0,14.585708230828631,0.0,0.039757161441478825,0.0,8.465613789786879,0.0,0.052185506742651856
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,-0.03066707633908917,1440.712,146410.36445482803,176910.8371036737,0.000211241402745356,-0.02994629291138626,1440.712,151470.47008686065,184366.78108631502,0.00019938400214938724,0.0,252.82064002712397,0.0,0.005384252058296545,0.0,841.2286600101777,0.0,0.002951716312676314,1440.712,69705.77946653271,72693.06681489908,0.00032426289161643104,0.0,846.9639867106997,0.0,0.002941705370983606,0.0,98.60150410224698,0.0,0.008621639836199534,0.0,358.7651451476881,0.0,0.004519876037446394,0.0,115.7526725611414,0.0,0.007957307347664547,0.0,71.55604161962273,0.0,0.010120652019320624,0.0,41.21057061011891,0.0,0.013336053626533804,0.0,49.12157611224188,0.0,0.012215057071183467,0.0,16.759208261949528,0.0,0.020912449216830064,0.0,20.35113603598439,0.0,0.018977426554818492,0.0,6.121344914301257,0.0,0.03460255955534583,0.0,3.240678272916895,0.0,0.04755691710084746,0.0,3.1778565711800364,0.0,0.04802468294027807,0.0,1.9398182640770776,0.0,0.061468290100746434,0.0,2.046866055440607,0.0,0.059839360296017795,0.0,12.063500426422731,0.0,0.024648754362645773,0.0,10.211214117471775,0.0,0.02679124880936257,0.0,3.3012464860931043,0.0,0.04711863234089881,0.0,5.195968173133739,0.0,0.03755764993050072,0.0,2.516656016390768,0.0,0.05396593720348239
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,-0.033128839754256546,217.732,19815.790738651776,34256.826892241654,0.00025481786234032123,-0.03254765000946793,217.732,20323.207370874487,34830.70791137792,0.00024408871081770813,0.0,296.36697420638944,0.0,0.002646146836102822,217.732,8403.7667156646,9417.602140572135,0.000496926145656409,0.0,250.37280581352593,0.0,0.0028789575734244647,0.0,68.69118678664452,0.0,0.005496400044325949,0.0,76.62310161421134,0.0,0.0052041401082631835,0.0,41.46269302251761,0.0,0.007074570715209181,0.0,100.68917669573753,0.0,0.004539807614533455,0.0,12.916296470988444,0.0,0.01267534665689513,0.0,8.21805427795232,0.0,0.015890748241127045,0.0,26.81226344641611,0.0,0.008797557359874208,0.0,3.768228586325817,0.0,0.023467143760205495,0.0,7.28572094979238,0.0,0.016876896368978375,0.0,1.6992613269318992,0.0,0.034946104642811386,0.0,0.9044370483451948,0.0,0.047900461160225234,0.0,0.8870281496176006,0.0,0.04836822673709404,0.0,0.5887846519679003,0.0,0.059367755817004764,0.0,0.622474896066907,0.0,0.05773882625461413,0.0,4.603693308600625,0.0,0.021231254715651553,0.0,3.7984021996495105,0.0,0.02337374917737746,0.0,1.0866065945716468,0.0,0.04370113294908595,0.0,1.7804380166120852,0.0,0.034140150391412556,0.0,0.8121612368194792,0.0,0.05054843791506349
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,-0.03491720803190509,73.209,6180.656998598006,18733.75797852194,0.00028952927433232976,-0.034177983514567724,73.209,6372.509084697727,19471.61701926791,0.00027485174109952474,73.209,2302.1231003024704,2873.388632866705,0.0007993467741599405,0.0,345.8230101052302,0.0,0.002062398364670948,0.0,74.46752206471211,0.0,0.004444429784307609,0.0,29.495739739316313,0.0,0.007061872242464211,0.0,171.52577466730818,0.0,0.0029284297141947604,0.0,19.704581234086447,0.0,0.008640042903682331,0.0,286.95173610578456,0.0,0.002264097216567119,0.0,7.253190682948819,0.0,0.014240818798913804,0.0,4.8272366491256005,0.0,0.017456220347877995,0.0,24.990745862635173,0.0,0.007672022963751818,0.0,2.3473971102902005,0.0,0.025032615759013905,0.0,5.928745121736814,0.0,0.01575136222893156,0.0,1.2859887373438148,0.0,0.03382057133717467,0.0,0.6723149887489972,0.0,0.046774928815913774,0.0,0.6590672728742358,0.0,0.04724269443316712,0.0,0.43363384544644373,0.0,0.05824222457666593,0.0,0.45894666287763847,0.0,0.056613294842976745,0.0,3.6388131325826825,0.0,0.02010572025488524,0.0,2.9717255212644322,0.0,0.022248214699526328,0.0,0.8114794749358742,0.0,0.04257559825323864,0.0,1.3495424455298621,0.0,0.03301461580125789,0.0,0.6022025127744625,0.0,0.049422903109974645
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,-0.022614620188035287,4219.891,662630.9309407882,690421.0527084289,0.00010081342239567207,-0.022312695275159077,4219.891,675477.1352395868,702735.9526219597,9.757547071771593e-5,0.0,565.5650869707221,0.0,0.0034395010454503386,0.0,302.55626769066953,0.0,0.004702552632151305,0.0,133.30448820079675,0.0,0.007084584041387965,0.0,71.08018904212288,0.0,0.009702026483272124,0.0,10564.086289075762,0.0,0.0007958308519649636,0.0,52.582364016127514,0.0,0.01128019713222751,4219.891,386930.4095863581,389420.6288811209,0.00013149835187903954,0.0,23.478942873088826,0.0,0.016880972969054078,0.0,16.56677826759963,0.0,0.020096374473993258,0.0,62.91768744227213,0.0,0.01031217720003739,0.0,8.73711862786417,0.0,0.027672769751123635,0.0,19.780552230639366,0.0,0.01839151637934301,0.0,5.032953192081614,0.0,0.036460725120608876,0.0,2.740024553561089,0.0,0.049415082187463766,0.0,2.6888775208239726,0.0,0.04988284778752011,0.0,1.805054401713657,0.0,0.06088237747993316,0.0,1.9056636492947374,0.0,0.059253447818696674,0.0,12.932075126283687,0.0,0.022745874338970924,0.0,10.801414327594658,0.0,0.0248883687458242,0.0,3.2726079822335956,0.0,0.045215751771917646,0.0,5.26305883798465,0.0,0.03565476960621169,0.0,2.4683922806911656,0.0,0.0520630563820368
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,-0.03311591840700582,310.768,28298.764183229432,39904.76432791933,0.0002545752443309541,-0.032518210643270186,310.768,29044.754122382645,41558.79639100983,0.00024355288086444265,0.0,249.30211354199446,0.0,0.003144573646369615,310.768,6907.923418461551,8345.505528938666,0.0005973804316203125,0.0,1212.3397034566792,0.0,0.0014259772134195968,0.0,97.07459273180064,0.0,0.005039320297813632,0.0,33.934457625460084,0.0,0.0085232317427767,0.0,52.75809443601775,0.0,0.006835656043825463,0.0,11.385334239687378,0.0,0.014714715285315505,0.0,290.93938603696273,0.0,0.0029108745665019607,0.0,32.48840876667881,0.0,0.008710849947816431,0.0,6.964643660275109,0.0,0.01881374732548712,0.0,13.129221985674357,0.0,0.013702671919438351,0.0,8.109675449412968,0.0,0.01743504288395205,0.0,2.518305010628304,0.0,0.03128748095481373,0.0,1.259456595114244,0.0,0.04424183852343175,0.0,1.2332408001028468,0.0,0.04470960436392982,0.0,0.6864680836827082,0.0,0.05992590488231931,0.0,0.7253665216054141,0.0,0.05829697516843647,0.0,2.891188560718823,0.0,0.029200248922474276,0.0,2.5094324803624857,0.0,0.03134274328794163,0.0,1.1125563207877942,0.0,0.0470721209874337,0.0,1.4007972735369072,0.0,0.04195049829963334,0.0,0.8694521604814838,0.0,0.0532478316565663
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,-0.021538961543356525,390.654,65765.45059103085,141124.8884494298,8.95627190178628e-5,-0.021726152285075268,390.654,64957.47653124141,146336.12827210667,9.146269451234705e-5,0.0,46.921979006980706,0.0,0.005107773307650427,0.0,186.70794458484778,0.0,0.002560580143960997,390.654,93066.7094394994,97833.5898969291,0.00011468921778297831,0.0,24.964958463920446,0.0,0.007002519912123368,0.0,23.53612088679705,0.0,0.007211943796025224,0.0,15.812012897957894,0.0,0.008798855752620014,0.0,4.40104754342434,0.0,0.016677914953002883,0.0,478.4362120780168,0.0,0.0015995865726797245,0.0,22.35772084029136,0.0,0.0073995619772007065,0.0,2.835803593970625,0.0,0.020776946156507537,0.0,7.972599238632631,0.0,0.012391383959525805,0.0,3.2532305084713036,0.0,0.01939824182835701,0.0,1.213531919829786,0.0,0.0317610020827533,0.0,0.6122463351937351,0.0,0.04471535806567557,0.0,0.599635191738158,0.0,0.04518312386023244,0.0,0.3196033784509426,0.0,0.061889096756335325,0.0,0.337115700271722,0.0,0.06026016744975602,0.0,1.2605167678550624,0.0,0.031163446649163647,0.0,1.1035606077859086,0.0,0.033305940731884004,0.0,0.5091217779085275,0.0,0.049035315780106725,0.0,0.634804028907902,0.0,0.04391369406679594,0.0,0.40159474053675037,0.0,0.055211025131369065
