from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
1,2,104.333333333333,215.330292562155,157.522826532098,180.612749591116,2.33310513046056,65.988,SEN,SEN,43.2722243477175,0.7691666666666667,85.7915492957747,100,39.5928,0.0,0.0,46.15,39.5928,25203.64453125,670689.375,2262.98018567153,699437.03984463,48570.19267527,Asphalt Mix Resurfacing,165533.432763229,false,1.092322016118e7,10.923220161180001,85.79154929577464,98.86775280602731,36.54047113117144,140.93972298427332,41.840531874938584,18.126089708784818,4.027046650044191,328.9524070886102,5.840706838188688,7.258656658631381,2.6702032634874837,2.891760226463028,1.2692692902732747,1.6351504817002323,0.49556587432780586,0.26990327330374675,0.2722402194414102,0.18402125544413658,0.1986081408496093,0.9351345840082728,0.8759602914466988,0.32425675943216425,0.47402154895634413,0.2288422136461581
6,7,141.0,23.7297901765288,17.8358342452276,22.6193327535725,1.3752938981171,313.9795,ESH,MAR,247.859897052163,4.241666666666666,74.0226719056975,100,188.3877,354577.9375,1254.69228,1509.19228,1443.07998,32235.525390625,58482.1328125,32.4488236023982,503479.040055281,34873.7333547209,Mixed Works,271039.549896426,false,8.51008623567049e7,85.10086235670491,74.02267190569745,92.79466815072695,6.02181505216909e-7,75.68052106176923,26.232879038191182,14.054670833039706,18.32081037116087,10.13090131773215,102.27929038297884,4.389635085423745,3.400851040685471,2.0357660920708876e-7,4.5007072186775066e-7,2.0357644738662364e-7,2.035758924546441e-7,2.0357520648006866e-7,2.0357521958759596e-7,2.0357453873718915e-7,2.0357470354430292e-7,2.0357661352190318e-7,2.0357661423462392e-7,2.0357663587360627e-7,2.0357662458425417e-7,2.0357506429888798e-7
9,10,54.0,14.6314881012882,10.7149534878732,12.7784662586485,1.1652884984638,133.228,CIV,CIV,114.944963761028,1.9400000000000002,68.6742268041237,100,79.9368,0.0,0.0,116.4,79.9368,5606.072265625,363629.96875,466.997928277561,510762.060303799,35463.1390603906,Mixed Works,274960.242463544,false,3.6632403182933e7,36.632403182933004,68.6742268041237,98.86773471461683,17.446882596644432,102.57937855380585,87.03440960228409,8.918854192579566,1.9827922560352056,23.474290359967757,6.094121813464566,51.162559716435425,3.8082223260573946,0.9335163651653108,1.6071511340913212,0.9191213367546011,0.3141106291921441,0.162948995276819,0.16445608954604238,0.09940227781549633,0.10736467129221196,0.40417431514528307,0.38096160979894,0.16067369132569564,0.21677118824538197,0.12389679380832214
18,19,226.0,282.935572437287,214.969758152951,277.139729660846,2.45168755311982,118.365,GHA,GHA,103.948594932945,1.4383333333333332,82.2931633835458,100,71.019,0.0,0.0,86.3,71.019,13171.91796875,1.3683005e6,1931.50108197058,638391.23193558,44330.7740276219,Asphalt Mix Resurfacing,151085.92489142,false,1.78832854997729e7,17.8832854997729,82.29316338354577,98.86774910856028,55.65919476382298,63.20895450776458,2.4846271863887636e-6,51.50565584837174,50.45099480938838,7.206300313059567,6.587900168284977,6.04310106487411,219.13392165166394,7.464335335525665,2.484599353041905e-6,9.898080680606466,0.6513572900021308,0.5790491653945794,0.5818626946660918,0.7758116107762068,0.8427452826229184,2.9995465956687837,2.819675005525356,1.304849545477071,1.664863128453826,0.9835090438861386
22,23,621.0,458.261077161331,333.467037266659,444.760666640768,2.66111297159803,161.349,BFA,GHA,135.202366530895,2.0208333333333335,79.8428041237113,100,96.8094,774799.09375,3649.74999,3770.99999,3746.55939,10741.59375,257034.828125,281.708329964345,529055.070752291,36728.8712046913,Mixed Works,284807.979754983,false,4.59534827254868e7,45.9534827254868,79.84280412371133,84.63919822323186,6.05957268827364e-9,1.4620499163564682e-7,27.07574198030804,12.939548816803656,3.6384677640196728,1.2398497729910127,3.7924919308801064,2.2358570401164952e-7,71.95915117683052,1.5792595758981594,1.5334475929490522e-6,21.88382322986321,1.413952170040542,0.9044874402754067,0.9110350030359746,1.3745326697193456,1.4960668203437046,6.337997877108318,5.888737512223359,2.3451212468151037,3.017892741066958,1.7528894531844157
6,27,20.0,1.23930529976941,0.925368801691143,0.756206529154033,0.0931783069186235,216.845,ESH,ESH,155.60812063663602,3.353333333333333,64.6655069582505,100,130.107,0.0,0.0,201.2,130.107,39988.59375,90817.640625,84.9934120489332,559848.771132138,38839.7516467265,Mixed Works,301385.255126134,false,6.53538856478265e7,65.3538856478265,64.6655069582505,77.77542584122921,52.72225577513547,54.12204969840168,19.56360162116145,3.0076931835959635,2.4286977077424345e-7,18.68182348420141,2.4286974919822836e-7,0.6131470354653259,0.4464360428808296,14.291804893842338,3.8169694410011645e-7,0.6094583511669553,0.13912514341657017,0.07137784354726169,0.07204746354004767,0.048452387235755845,0.05262206280048193,3.0322809799539723,2.818130278268998,0.9571182276987509,1.4370594116094386,0.06484180314841037
29,30,122.0,177.76766080283,89.5422654892807,106.894385907321,2.24985275768987,52.6905,DZA,DZA,42.9296448713745,0.7908333333333334,66.6265542676502,100,31.6143,0.0,0.0,47.45,31.6143,102480.53125,1.198788e6,4028.55676413176,869225.955019126,60361.6400951742,Mixed Works,467933.305785296,false,2.46556398484801e7,24.655639848480103,66.62655426765015,98.86773255041828,6.576851042071118e-7,243.84845652004952,6.805071342902531,7.712728262101042,4.429095844216281e-7,6.426483919345852,10.15914605731315,3.3783548056228043,3.0975383980736346,285.3580378871711,2.0939248736778016,7.670159284509083,1.1623945019586122,0.542905113340296,0.5485926515261966,1.1201772494609236e-9,1.1201897058405721e-9,2.0232970081179453e-7,2.0232968647895537e-7,2.0232918231696593e-7,2.0232946429852533e-7,2.0232871135612536e-7
32,33,232.0,167.260814807195,123.137245899543,154.153705092079,2.22339420810946,89.1025,NGA,NGA,74.2348746220459,1.1008333333333333,80.9409538228615,100,53.4615,0.0,0.0,66.05,53.4615,11906.6416015625,1.316382875e6,2639.46161965566,647658.925245251,44974.8661543578,Asphalt Mix Resurfacing,153279.278974709,false,1.3657566954844e7,13.657566954844,80.94095382286147,98.8677476794011,11.291580209398262,131.046650673984,11.3979094457833,196.4057400376778,28.34380671697329,2.1349833942057355e-7,2.1349821372746104e-7,4.3166180345780205,6.458253526766401,1.728436798543818,4.4989788891752757e-7,8.444725785004586,3.5462389376436356e-8,3.546237281528573e-8,3.5462373168637014e-8,3.546239422419419e-8,3.546239477707933e-8,1.9097543756733486,1.839661131392212,3.546239671387922e-8,3.5462397143775466e-8,3.546239563275956e-8
32,34,379.666666666667,147.299205903054,108.942338961094,137.819666878634,2.16820040554697,54.628,NGA,NGA,46.6342796254837,0.6808333333333334,80.236964504284,100,32.7768,0.0,0.0,40.85,32.7768,8756.8994140625,335583.4375,1042.61070019813,576855.012688713,40056.1116940708,Asphalt Mix Resurfacing,136522.353002995,false,7.45794309984761e6,7.45794309984761,80.23696450428396,98.86774693535018,1.1684075633249207e-6,9.209673179901538e-8,16.875797781582495,1.1684075293244985e-6,22.768501392296102,1.2918805753919582,1.019482466900504,22.19789129529806,25.84271928406387,1.1684085671151488e-6,48.47123343739435,1.168403966870623e-6,12.0268761744147,4.884112535268483,4.942428028439506,0.766787486032488,0.8396689484306235,1.1684084126558256e-6,4.917525236235847e-7,1.3661418723492396,1.672010617961231,0.9958031405765694
34,35,1109.0,1818.80458626645,1290.72462328753,1696.67422730691,3.25978604064397,51.7555,NGA,NGA,47.0819799942888,0.6108333333333333,84.7293315143247,100,31.0533,0.0,0.0,36.65,31.0533,4982.03271484375,358838.96875,1100.6403473017,541590.487618286,37607.5473885557,Asphalt Mix Resurfacing,128176.415402994,false,6.63383446738966e6,6.63383446738966,84.72933151432468,98.86775168336237,30.118868546140323,1.238811090289182e-7,8.836128247128126,1.7043972807684992e-5,1.2809330778236006e-7,7.157284098784093e-7,7.157274165070336e-7,19.393370484567757,21.523453582516296,1.7044419210657972e-5,152.1914849161859,23.26121105341484,27.017841574259673,10.550083888101396,10.680505077358822,3.2057784541424534,3.505325224022359,1.7044481669119352e-5,7.470312704232402,5.6514230450212555,6.885857923723404,4.144900065285606
