from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
128,129,35.8571428571429,59.5928243181468,47.8525262894659,68.0968090350481,1.77519396868909,118.7825,EGY,EGY,90079.8447246115,1.5,79.1883333333333,100,71.2695,0.0,0.0,90.0,71.2695,76024.421875,86425.609375,144.025052411149,632187.472895982,43876.095153263,Mixed Works,340327.589575669,false,4.04249619087719e7,40.424961908771905,79.18833333333333,99.99998840932253,1.0459419626278333e-8,4.157092967238795e-6,257.4530412209111,0.6507102532144118,1.2152062023909786e-6,0.0022429077846865693,0.007343967857075643,0.005192428051107376,0.006957746841071674,0.03649767636705109,0.0033577711520072057,0.031454217288752286,0.01022567320414344,0.0015329179586951768,0.002386243873438797,0.0007449902303848113,0.0008205639244867744,2.0690390125224223,0.2587462548823307,0.0731898679554679,1.1419430338968806,0.027904548301896058
102,130,13.0,25.9786688709145,22.8858584873913,29.8685480977845,1.41461689435722,202.469,EGY,EGY,177624.896284337,2.566666666666667,78.884025974026,100,121.4814,0.0,0.0,154.0,121.4814,10857.8447265625,3.464881e6,2807.73430443769,643904.550409028,44714.2403414838,Mixed Works,346635.282970193,false,7.0182899107692e7,70.18289910769201,78.88402597402596,99.99998808769809,0.8852457455024099,46.40127520423476,7.6334565205836356,4.012406078258916e-8,45.8711825253474,0.0031911573315913265,0.010209335936586862,0.007275823454251912,0.009685132204522036,0.04785121292161371,0.004745304158031508,0.04155376050482463,1.0602604941573799e-7,1.0592801386356077e-7,1.0596913706106738e-7,1.0580349951082675e-7,8.318732485915116e-8,1.129214069077654,3.703571179032823e-6,2.73310690593288e-7,2.7329975628018427e-7,2.7333408631385183e-7
130,131,14.0,52.1392919933083,43.1767039217992,55.3596959069749,1.71716512952723,60.293,EGY,EGY,54689.0116935865,0.8191666666666666,73.6028484231943,100,36.1758,0.0,0.0,49.15,36.1758,4796.93896484375,799183.6875,2135.46110687316,570359.435356642,39606.717951869,Mixed Works,307043.496033658,false,1.85125735063573e7,18.512573506357302,73.6028484231943,99.99998250598688,3.217795848315821e-7,27.243487366521247,110.859576197796,1.7073240313248679,3.175753331432113,8.834624031837691e-8,8.841117406903605e-8,8.839931786761829e-8,8.840954308697225e-8,8.843409716792806e-8,8.83767986778752e-8,8.843307396836743e-8,0.0043686963886843365,0.0007301315538245377,0.001114489307631422,0.00036442464816464974,0.0004000833327205859,2.338910478241668e-7,0.06715020895658139,0.006596702002394393,0.07095092192081845,0.002554291140009497
132,133,544.0,373.597268715617,279.13057729655,326.617379447856,2.5724036925418,157.161,KEN,KEN,137811.871102759,2.01,78.189552238806,100,94.2966,0.0,0.0,120.6,94.2966,71190.171875,1.15898475e6,1234.3997949608,752493.750827907,52252.9137039715,Mixed Works,405092.46919569,false,6.36647375512638e7,63.664737551263805,78.18955223880597,99.99998735370424,5.102588647648324e-8,40.531438096805005,1.3202213041666888e-7,7.2023106301877435,1.2814742854912207,1.4071680989086342e-6,1.3855571908058457e-7,1.4068672313811837e-6,0.009546191075391985,1.320288689642938e-7,0.009054456463729947,0.07816446845655381,0.09284318092448329,3.89818859031415e-8,3.898186480254423e-8,1.4236333962028157e-7,1.8662934473680842e-7,1.320240422591915e-7,0.16406795016045717,39.431143452600104,1.320218952274399e-7,0.07795437728042061
135,136,240.0,47.7797280875973,31.2235644548761,35.7290339094144,1.67924367386945,199.8305,ETH,ETH,155501.385682472,3.2041666666666666,62.3658257477243,100,119.8983,0.0,0.0,192.25,119.8983,171230.046875,1.711896375e6,1637.73548554295,856390.227988632,59468.458003723,Mixed Works,461023.406067214,false,9.21265377461144e7,92.12653774611441,62.365825747724315,99.99997062950386,10.611613572044336,2.583173999303249e-9,1.1560829851353385e-6,2.7762112533820535,0.572482925471958,7.370870434516034e-8,1.9196033599724364e-6,7.433536313483198e-8,4.067966676962541e-8,1.9444424103801936e-6,0.014490602152321128,0.26876516214628804,0.22356172252258485,0.015463325741063304,0.027943835347468,0.00608164762038408,0.006599903434228793,1.95192554623203e-6,1.782229077877478,1.3952521623824803,21.74854174078135,0.07901624460272304
124,138,176.666666666667,63.4364580342868,42.9808082869694,45.7749816954019,1.80233892621516,93.774,RWA,RWA,68220.6181790753,1.1875,78.9675789473684,100,56.2644,0.0,0.0,71.25,56.2644,399250.28125,728422.1875,1585.2891819653,945345.979555596,65645.5075940328,Mixed Works,468753.398433196,false,4.39568811846745e7,43.9568811846745,78.96757894736842,99.99998817600577,31.417715032037517,26.106946548563958,3.0912197671822954e-7,8.711974998848596e-7,6.481803323451325e-8,5.498848191501779e-7,5.499568812381371e-7,5.499573771757011e-7,5.499826099609027e-7,5.499940852054376e-7,5.499975627700025e-7,5.500270992593422e-7,5.500291756692643e-7,6.481959487960039e-8,6.48204633897359e-8,6.482162287104059e-8,6.482162932621176e-8,5.500015993911047e-7,5.500288798479796e-7,6.48197279046938e-8,5.500264249917578e-7,6.482184759977892e-8
138,139,113.0,48.0668052313053,34.3496127675233,37.4787768489866,1.68184525762847,880.42903125,BDI,RWA,88232.8888508479,2.35,52.3134042553192,100,73.7619,757.49253125,3907.5,4048.5,3981.2619,213332.546875,807962.625,1338.19945566808,864325.954945586,60018.824776034,Upgrade,731795.975187263,false,8.99644359036089e7,89.9644359036089,52.31340425531914,99.99988745508163,17.359290127999923,14.388511802729,0.08872740524526491,2.4364056687920392e-6,0.23920123416601216,3.3714807598166166e-7,3.382233114715454e-7,3.382314021715163e-7,3.3861173109818956e-7,3.387625731232989e-7,3.3883747573387764e-7,3.3932332908703364e-7,3.393601453690058e-7,0.19953407307660073,0.30114351201616935,0.04964863571307261,0.05698037015649338,3.388662362762755e-7,3.3935628670755295e-7,0.429397972967026,3.393044397274362e-7,0.37650967990000117
139,140,722.0,248.18315721614,170.559054498981,191.181949537236,2.3947723050584,1661.99190625,BDI,TZA,92861.3074009041,1.7766666666666666,73.1611632270169,100,77.9898,1532.00890625,7240.250025,7346.850025,7318.239825,178020.671875,93822.734375,151.524564766777,703151.953820071,48802.702489805,Mixed Works,378530.135139805,false,4.92024825558773e7,49.202482555877296,73.16116322701689,74.02486818491437,4.919828591622877,2.3709142451482762e-7,0.1513924103053562,0.9777331927952576,0.40530584909997813,0.00010001152767108618,0.00019435441140797828,0.0001957236545395772,0.0002939902915043379,0.00036882381186061324,0.0004185022384429749,0.004192268172027362,0.01306323420027753,0.3347793659280697,0.3282364390490575,0.08405002466701406,0.09637179555101771,0.0004463481255670694,0.010572980011699921,0.7179222143957324,0.003151829036910383,0.6297857067921897
140,141,683.0,184.499371099381,129.764573924758,146.293342292554,2.26599489012362,202.631,TZA,TZA,186328.620182548,2.4025000000000003,84.3417273673257,100,121.5786,0.0,0.0,144.15,121.5786,49839.984375,218877.734375,171.257506287011,609808.317973586,42326.8477466549,Asphalt Mix Resurfacing,144321.301920415,false,2.92439697294356e7,29.2439697294356,84.34172736732569,85.33781316641404,8.939928396212135,7.9498456010837035,0.03020232992187255,3.24872490107376e-6,0.5037042196846039,0.012578579829012712,0.021028261669538337,0.021230094322235094,0.029020852177125103,0.02453009117097307,0.03929584194895652,0.206498814252527,0.3911134478716923,0.34216424744342283,0.49100898132884,1.1581443089995365e-6,0.29568985443362633,0.02244995508943039,0.39864138781777153,2.071833075573653,0.10303962984430402,1.533559638452174
143,144,437.0,308.429526752803,224.587904667706,258.126287538899,2.4891559474982,112.683,TZA,TZA,96757.0428080356,1.5725,71.6585055643879,100,67.6098,0.0,0.0,94.35,67.6098,38704.7265625,254526.203125,388.152427114482,634016.720905074,44019.3106761982,Mixed Works,341312.334753898,false,3.84600978170735e7,38.4600978170735,71.65850556438792,99.99998045099815,8.033294512011736,22.20287833963576,0.0020362170770090427,0.2022361795773887,4.260737156540482,0.003725945587995582,0.006098055941085847,0.006217497197693948,0.008415359302893242,1.7781038588301938e-7,0.012225298344155621,0.05159141360488332,0.11558288834836652,0.13152505037519271,0.1766003851303229,0.03290674474363978,0.042629953463967495,0.00260086323392227,0.09012605121675273,6.381104339281329e-8,0.008236668658676624,11.306509056704577
144,145,306.0,634.14386781406,466.598228839526,549.022000069177,2.80218779717151,128.048,TZA,TZA,112014.098465546,1.5575,82.2138041733547,100,76.8288,0.0,0.0,93.45,76.8288,21854.212890625,1.91008725e6,2522.17901894126,693934.786386861,48188.2920213259,Asphalt Mix Resurfacing,164231.232778223,false,2.10294808947859e7,21.029480894785898,82.21380417335473,99.99999160696252,31.7612367590947,11.815134442960709,3.097672403946189e-8,2.6621427626612727e-7,5.962330173485129,0.0036316539897101228,0.006017117483947941,0.006048810951077362,0.008176301264891005,0.011446743710850553,0.010567121231708254,0.04954381424352594,0.09703767139680211,0.10824142322142066,0.14449709616509,3.878131072523011e-7,6.152679341541174e-7,0.028523157365814986,0.0860343802783521,1.632766677884502,0.1230158640673768,31.40515228564596
134,146,357.0,79.2676244487071,58.2468688135457,75.3812265968908,1.89909584312746,107.051,SDN,SDN,93599.6943648508,1.2958333333333334,82.6117041800643,100,64.2306,0.0,0.0,77.75,64.2306,16472.8359375,263304.8125,423.572256048719,576496.858159643,40026.480421765,Asphalt Mix Resurfacing,136437.589764449,false,1.4605780421874e7,14.605780421874,82.61170418006431,99.99999202750564,30.02071645600378,21.966719006369445,0.41753079288841854,0.15759975456923284,1.6922986428619138e-5,1.0576534173061678e-7,0.0015609075038094358,1.0579763682414991e-7,2.0040798878806102e-8,0.006252532011284302,0.0025628391222287028,0.06970568978181721,0.12117180705466535,0.010565983888733225,0.01788008290739585,0.004279441456864856,0.0016186436250698259,0.2899944190327457,4.11252076966957,0.4791629326622588,1.1210334777010182e-6,0.005681669787578476
147,148,1383.0,722.057749775351,492.484279728081,614.341884986384,2.85857193358873,111.933,ETH,ETH,77162.2808671228,1.3483333333333334,83.0158220024722,100,67.1598,0.0,0.0,80.9,67.1598,77218.3984375,326513.96875,633.615683060613,718040.210984033,49857.2199830699,Asphalt Mix Resurfacing,169936.183266221,false,1.90214668015379e7,19.0214668015379,83.01582200247219,83.99586624841976,4.9723093779120896e-6,4.829815809662017,5.40528313268742e-7,2.3530223006402165e-6,0.006673163303917865,0.00546951325425404,0.015485721548010327,0.011553404098095594,0.014559014363675711,0.06177813406892366,0.0005160626116915539,0.004973146997100442,0.006079461270730452,0.0004643772331615841,0.000823194677101464,0.0001853707222282293,0.00019970222648261403,0.3176615055834974,0.4656323661121667,0.016305969374474153,9.570965113236406,2.3535233902547248e-6
149,150,220.0,77.9596786655501,51.283598691434,59.4462281384174,1.89187004037291,1102.61253125,ETH,DJI,107424.309453039,1.6933333333333331,84.2595472440945,100,85.6077,959.93303125,3488.581725,3590.181725,3574.189425,278410.125,13360.77734375,18.4437918481697,622755.308070651,43053.239195292,Asphalt Mix Resurfacing,147385.422910054,false,2.10288784480951e7,21.0288784480951,84.25954724409449,85.25427430275406,6.125887045206711e-7,0.29560987197754884,6.869094542874685,1.1232818351009817,7.759707543622727e-7,0.015626855835911974,0.0409852402945855,0.03095296537614785,0.027684582520688273,0.15907172673165457,0.013218196059146245,0.02048068639249047,0.008011438265385234,0.0007414234438755557,0.001253311083960213,2.8092799354503872e-5,0.0031136849966880605,0.6899095256842781,0.637882101401364,0.3148203840992231,1.7210808052965643,0.12486343368245714
150,151,191.0,66.4981993006897,45.9795266713825,51.6150466778518,1.82280988523751,82.061,DJI,DJI,68982.3106041256,0.9991666666666668,82.1294412010008,100,49.2366,0.0,0.0,59.95,49.2366,176473.671875,456828.84375,969.790499211576,822083.842774662,57084.1548066369,Asphalt Mix Resurfacing,194559.842790003,false,1.59657752591904e7,15.9657752591904,82.12944120100083,99.99999151779875,23.545195843659133,0.9016035057405222,48.4011207063214,0.8904578402693457,0.03544440562830575,0.0009656495023369009,0.0031060460890561395,0.0022097950349728376,0.0029457653741341606,0.014696489786944052,0.0014383859244999798,0.012749854674792682,0.005172448110298392,0.0005467413009773362,0.00091369069915419,0.0003591452493664102,0.0004062970917795929,0.09645716628033078,0.1473936535534259,0.021763133004504477,0.7381287580925897,0.005067552911755419
