city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,38.13725893132075,3223.755,409761.119787863,416092.5003553481,0.21002877543823642,38.31355292973128,3223.755,412469.7540327998,419142.75187472324,0.20961404960079738,0.0,108.72218200474902,0.0,13.014943545403264,0.0,314.33286377604855,0.0,7.654317520930743,0.0,122.41174631075631,0.0,12.265628926396408,0.0,59.95900855520733,0.0,17.525650517246582,0.0,14.788014619492303,0.0,35.289575401927664,3223.755,315320.1613559223,315941.70196920977,0.24167153383512052,0.0,20.353744344701322,0.0,30.080095519836753,0.0,30.63514030975736,0.0,24.51836080701311,0.0,11.805546668828235,0.0,39.496473204308735,0.0,9.707965525751362,0.0,43.554923569908816,0.0,5.717255845326379,0.0,56.75544787113179,0.0,6.841014067273234,0.0,51.88491707815179,0.0,2.5755806445302825,0.0,84.5597698943947,0.0,1.4665362581600472,0.0,112.06112201814132,0.0,1.5443071319797461,0.0,109.20299019507661,0.0,0.9476828191556937,0.0,139.40227630810213,0.0,1.036968779189291,0.0,133.26574410047758,0.0,3.47820948172715,0.0,72.76516215121192,0.0,3.291413683083373,0.0,74.80147016677441,0.0,1.563932905647046,0.0,108.51563352803397,0.0,1.8669537354621615,0.0,99.31951518492096,0.0,1.250145852796444,0.0,121.37270379442613
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,22.81589360345633,505.227,30826.474080519718,45974.08268276305,0.26175697053297325,23.01504631798833,505.227,31211.584063527393,47827.857878611416,0.26078381507857595,0.0,99.57854060842355,0.0,5.715289329744941,505.227,25858.878573755883,26420.13597953278,0.3546633042963177,0.0,131.89647586482874,0.0,4.965974710571204,0.0,31.105052336944755,0.0,10.225996302801862,0.0,4.151823172248478,0.0,27.98992119574812,0.0,123.02976213012045,0.0,5.141809795635693,0.0,6.267840458994211,0.0,22.78044131065719,0.0,10.97087199675676,0.0,17.218706595158412,0.0,3.137735041281212,0.0,32.19681900090084,0.0,2.4745710504817047,0.0,36.25526936947027,0.0,1.329865896442111,0.0,49.45579368235841,0.0,1.6362872157863597,0.0,44.585262884716954,0.0,0.5449184256997541,0.0,77.26011574023563,0.0,0.29637328442075,0.0,104.76146791161852,0.0,0.31323147749672203,0.0,101.90333608298263,0.0,0.18638859189207901,0.0,132.1026222621477,0.0,0.20499105277320973,0.0,125.96609003978267,0.0,0.7589569062789483,0.0,65.46550798070595,0.0,0.7138571077151165,0.0,67.50181599891563,0.0,0.3175002263821262,0.0,101.21597941462166,0.0,0.3841307342246728,0.0,92.01986105467113,0.0,0.24996321322882536,0.0,114.07304970705215
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,17.0110457064291,187.932,7538.517283419878,16617.358485471766,0.296854706297134,17.351961695619824,187.932,7755.266876713406,16783.88067075558,0.2943408968202179,187.932,8245.053733120485,8527.625729658892,0.4199523877621158,0.0,57.72636620724731,0.0,5.018913262484727,0.0,25.03970959079235,0.0,7.6204769990706005,0.0,59.811349386712024,0.0,4.930659361839514,0.0,1.946120476804542,0.0,27.334550730068393,0.0,15.121836220684584,0.0,9.80605975756858,0.0,1.9305315495012005,0.0,27.444691267604146,0.0,10.2281145778724,0.0,11.92336965456498,0.0,2.009283364767822,0.0,26.90148206901392,0.0,1.0004133187627717,0.0,38.12475569616556,0.0,0.7456353524619765,0.0,44.16045676263658,0.0,0.9419572281566614,0.0,39.28992596111113,0.0,0.2807718844164513,0.0,71.96477884948327,0.0,0.14697489504317524,0.0,99.46613106090408,0.0,0.15579999295522415,0.0,96.6079992275799,0.0,0.09042847372649333,0.0,126.80728546246326,0.0,0.09985954077999795,0.0,120.67075322767072,0.0,0.36110248507783044,0.0,63.45729632350745,0.0,0.3389969752254921,0.0,65.49360431424715,0.0,0.15804088414074358,0.0,95.92064255810966,0.0,0.18994545868623566,0.0,87.49482098944034,0.0,0.12288921334245824,0.0,108.77771287246011
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,24.67190694622262,4552.105,310578.46366316976,319940.23708413733,0.25312887950635155,24.668476678115503,4552.105,310516.7777916737,319694.3286647277,0.25314396143909024,0.0,279.4026159385267,0.0,8.56287894036807,0.0,329.758295899729,0.0,7.882013475590484,0.0,268.3299284120091,0.0,8.737767422607622,4552.105,205700.48755501906,206442.5905077058,0.3155857447228043,0.0,22.86131192855576,0.0,29.93535849592596,0.0,63.59020477739485,0.0,17.948986311761978,0.0,29.058148707424774,0.0,26.55223402403088,0.0,50.87865696486087,0.0,20.066296205838427,0.0,41.24676615102166,0.0,22.286408460612385,0.0,18.24439461317878,0.0,33.50968224036641,0.0,12.04030600785754,0.0,41.24927082566713,0.0,17.038871794580928,0.0,34.67485236036363,0.0,4.516465294729241,0.0,67.34970527921124,0.0,2.2771189741050972,0.0,94.85105752787969,0.0,2.420812841760779,0.0,91.99292569019056,0.0,1.372091341130022,0.0,122.19221197698614,0.0,1.5210282414270662,0.0,116.05567973060919,0.0,5.916868687098358,0.0,58.84222315482528,0.0,5.527665385255753,0.0,60.87853117486251,0.0,2.4573982351822075,0.0,91.30556901968767,0.0,2.9824504048011464,0.0,82.8797482256058,0.0,1.8881918777124727,0.0,104.1626393544513
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,25.56909344576958,1440.712,103442.04887933057,116303.40087485928,0.24928344825799476,25.81260429847431,1440.712,104852.26561066088,118183.5518985615,0.2482728435714594,0.0,57.31628266233694,0.0,11.27375855940881,0.0,208.34363826417936,0.0,5.913132566578399,1440.712,71986.13837248125,72693.06681489908,0.31811437829376304,0.0,197.7345441766588,0.0,6.069689346511473,0.0,13.37017466403049,0.0,23.34206087139877,0.0,63.62462960836978,0.0,10.700279057587863,0.0,22.156248314756418,0.0,18.132580980617924,0.0,14.041571821829692,0.0,22.777175853424364,0.0,9.264960991370279,0.0,28.040512056568797,0.0,7.291849251223431,0.0,31.607409049872253,0.0,3.2972919395158726,0.0,47.00337441414849,0.0,4.456874693686447,0.0,40.42895592639069,0.0,1.3631243225602019,0.0,73.10380876262,0.0,0.7197388686044496,0.0,100.60516090489439,0.0,0.7624446899419205,0.0,97.7470290798311,0.0,0.44499989802833506,0.0,127.94631521483207,0.0,0.4909656839946883,0.0,121.80978300258852,0.0,1.9695011522170984,0.0,60.8176476860802,0.0,1.8439546922061527,0.0,62.85395570650676,0.0,0.7732818813353507,0.0,97.05967241231032,0.0,0.9542692170006918,0.0,87.3720007938275,0.0,0.6029589934703368,0.0,109.9167426878082
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,18.884947351780692,217.732,10140.11411427088,16896.824255207,0.28385289283017573,18.79216705666946,217.732,10069.021105976813,16843.856895960304,0.2844526051191417,0.0,64.6547043406083,0.0,4.591246623311165,217.732,9171.176907209627,9417.602140572135,0.38549446907176144,0.0,32.23012145688752,0.0,6.502789802565607,0.0,9.075692390043628,0.0,12.2543647689802,0.0,4.910603828440256,0.0,16.659548937229733,0.0,4.780370821177475,0.0,16.884954481014905,0.0,10.395494759855787,0.0,11.450069042272048,0.0,1.6248330286665897,0.0,28.961851270616627,0.0,1.1635088891362018,0.0,34.22518747168886,0.0,2.1937878521991525,0.0,24.924897119012805,0.0,0.4817627810702729,0.0,53.1880498200711,0.0,0.7264565681992831,0.0,43.313757587213836,0.0,0.22815173861080065,0.0,77.28919775234667,0.0,0.12411296469809766,0.0,104.79054939355781,0.0,0.1345831360196107,0.0,100.6318298945729,0.0,0.07962313986342477,0.0,130.83111531907863,0.0,0.08765288401389885,0.0,124.69458326600552,0.0,0.4650535012440309,0.0,54.1351357730294,0.0,0.43194674493235263,0.0,56.17144379505333,0.0,0.14480669127093163,0.0,97.01443898625557,0.0,0.20932806196041553,0.0,80.68948890525233,0.0,0.1071103165133141,0.0,112.80154323042188
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,5.525824120960523,73.209,589.1552338102967,8245.139046643231,0.48065115761005434,5.591919797228835,73.209,599.2481554250369,8417.342573418828,0.47820789655575413,73.209,2726.8497047055744,2873.388632866705,0.8401825231221907,0.0,76.03528258959928,0.0,5.03149056009677,0.0,15.486502217825967,0.0,11.148785892174516,0.0,6.739327073669372,0.0,16.900360857052025,0.0,14.64811090316309,0.0,11.46339968667446,0.0,4.152236504820978,0.0,21.530950567698536,0.0,49.2157236728135,0.0,6.25391978815906,0.0,1.7042256557788578,0.0,33.60784735212572,0.0,1.2739517003766752,0.0,38.87118355030072,0.0,3.6762116538856646,0.0,22.88252741335182,0.0,0.5754947183941677,0.0,57.83404588379481,0.0,1.1300829946223205,0.0,41.27138809027606,0.0,0.3399633431008072,0.0,75.24682872284639,0.0,0.18233087338755508,0.0,102.74818093681237,0.0,0.19803753323018072,0.0,98.58946134005504,0.0,0.11605200771531195,0.0,128.78874756496302,0.0,0.12795513042197987,0.0,122.6522153322706,0.0,0.7093387005152535,0.0,52.09276607161833,0.0,0.656972658541753,0.0,54.12907409402063,0.0,0.21341094274425051,0.0,94.97207034992613,0.0,0.3112023411634108,0.0,78.64711920960843,0.0,0.15690943996689688,0.0,110.75917497322426
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,36.18395566625367,4219.891,497566.0762249624,509720.8103119912,0.21481497647982495,36.382759371362035,4219.891,501476.0300814875,513823.3525769131,0.21431113101064497,0.0,112.1542306714029,0.0,14.505871207764022,0.0,67.50735807852445,0.0,18.6971792440662,0.0,38.32596754301298,0.0,24.814474574890927,0.0,25.25949536026604,0.0,30.56604953829721,0.0,792.8124293962861,0.0,5.455900260712082,0.0,19.050259743812564,0.0,35.19663924755311,4219.891,388642.3466390907,389420.6288811209,0.24642035994035358,0.0,10.56007781325906,0.0,47.273536027489065,0.0,8.550172331911824,0.0,52.53687222331588,0.0,17.667330244817773,0.0,36.548216092765855,0.0,4.616304378721739,0.0,71.49973454638302,0.0,7.81937789239488,0.0,54.93707676214163,0.0,2.9852278345109715,0.0,88.91251737314867,0.0,1.7413811742572953,0.0,116.41386956242344,0.0,1.8727971802606775,0.0,112.25514996981538,0.0,1.1629240165144195,0.0,142.45443616122674,0.0,1.2699817980856314,0.0,136.31790393597288,0.0,5.457579830915097,0.0,65.75845473768842,0.0,5.134651882443642,0.0,67.79476275888807,0.0,1.9995934206543906,0.0,108.63775898317525,0.0,2.7693597350349526,0.0,92.31280785720863,0.0,1.524364931481419,0.0,124.42486359042525
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,16.514700064304215,310.768,11949.49646357845,18075.54005992735,0.3006460445810644,16.74892861642646,310.768,12192.344775199985,18573.61053541372,0.2988368360199497,0.0,79.14396561265382,0.0,4.577974752248017,310.768,7907.438353066226,8345.505528938666,0.457998851865669,0.0,177.1927345533793,0.0,3.059562586456741,0.0,18.275260576954008,0.0,9.526875901404285,0.0,3.1981573736061404,0.0,22.77363639434091,0.0,7.996543753345322,0.0,14.402276299962942,0.0,1.6156785953290174,0.0,32.04090780551878,0.0,30.59984730628351,0.0,7.362455236720978,0.0,3.176203189255892,0.0,22.852207503626804,0.0,0.9758363702852777,0.0,41.22814531589387,0.0,1.057752992677032,0.0,39.59954236436271,0.0,1.1382661880771874,0.0,38.17335934736862,0.0,0.34803944397035524,0.0,69.03479929091854,0.0,0.17798550761010717,0.0,96.53615121880036,0.0,0.1873054226640192,0.0,94.10379226173534,0.0,0.10499247826593652,0.0,125.69071840193165,0.0,0.1160472967185012,0.0,119.55418622723835,0.0,0.3743941194672995,0.0,66.56068612656672,0.0,0.3524961904582424,0.0,68.596994136787,0.0,0.18454852744422495,0.0,94.80407574633482,0.0,0.22230833568268923,0.0,86.37825508673576,0.0,0.14310229741876349,0.0,107.6611459571814
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,66.83781734031349,390.654,110678.93496761065,132156.9287961511,0.16513822841317577,66.43638031231444,390.654,109730.51181010329,133919.3640144796,0.16556512954724975,0.0,34.557967675867,0.0,10.306624778106563,0.0,95.91139052286101,0.0,6.186648881860521,390.654,96984.69837875525,97833.5898969291,0.19455345718432787,0.0,15.773452297828106,0.0,15.255525923179396,0.0,9.261865968172463,0.0,19.908627313290072,0.0,9.05844405295592,0.0,20.130926328633553,0.0,2.5733409143111845,0.0,37.76955782572924,0.0,181.48853243191755,0.0,4.497446107821352,0.0,9.189190942884625,0.0,19.98719845989462,0.0,1.66488495271815,0.0,46.956795248999164,0.0,2.7203956618778187,0.0,36.73453326117737,0.0,1.9046375034085108,0.0,43.9020092927405,0.0,0.6567536125690429,0.0,74.76344907443905,0.0,0.351017505149762,0.0,102.2648007871555,0.0,0.3683305492927841,0.0,99.83244185181566,0.0,0.2125506234519364,0.0,131.41936766918613,0.0,0.2338826364075551,0.0,125.28283556411192,0.0,0.7024778856379916,0.0,72.2893359261666,0.0,0.6645134361542304,0.0,74.32564392319225,0.0,0.3632170414044665,0.0,100.532725330214,0.0,0.4327098207316122,0.0,92.10690474235038,0.0,0.285517797954064,0.0,113.38979541950516
