city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,25.229092937943996,3223.755,227078.85329824584,227188.2936547931,0.25071771398901194,25.23098072819269,3223.755,227103.12709535792,227215.88825505425,0.25070967065077615,0.0,10.184220127337225,0.0,1.8572624321691278,0.0,95.31173421846856,0.0,1.187488881427009,0.0,9.58530058899887,0.0,1.8799127031784006,0.0,2.419817060867746,0.0,2.4757245970199637,0.0,0.09809053823339099,0.0,4.7003864749169875,3223.755,226407.55494641708,226502.9612752098,0.2508884351470183,0.0,0.3276169620222421,0.0,3.6930536181466307,0.0,0.5453073246343562,0.0,3.3352669613450177,0.0,0.1042011829220841,0.0,4.643917050501248,0.0,0.17838182752631399,0.0,4.170506540361154,0.0,0.018145580419789923,0.0,6.587267385139143,0.0,0.09646889548080338,0.0,4.716084006286509,0.0,0.00908077576959011,0.0,7.5654601509262385,0.0,0.0022057743647891826,0.0,10.040377934504066,0.0,0.0030323602474090832,0.0,9.421180895849014,0.0,0.0011606066552439865,0.0,11.416358133011249,0.0,0.0012326516176359558,0.0,11.27966636634303,0.0,0.045565440005972624,0.0,5.479387544326262,0.0,0.042999772298491626,0.0,5.5432685016920376,0.0,0.003694205493831742,0.0,9.056427207311028,0.0,0.013393215466800026,0.0,6.999752268564747,0.0,0.0022838683570761786,0.0,9.970753264650499
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,20.60905411784246,505.227,26656.945944731164,26944.177850054562,0.27342128143739186,20.618596367317927,505.227,26674.579835317203,27004.53981392667,0.2733670093318748,0.0,54.77087124964387,0.0,0.9447644195732305,505.227,26216.580427945253,26420.13597953278,0.2749908533931968,0.0,48.65235903851658,0.0,0.9674146916625136,0.0,4.416290216788318,0.0,1.5632266398854342,0.0,0.05286670775513368,0.0,3.7878902396255554,0.0,71.35598121155347,0.0,0.8960812338207872,0.0,0.24803302678628691,0.0,2.7805561255775637,0.0,0.4938639646892651,0.0,2.4227692542775725,0.0,0.056989913399460634,0.0,3.731420709970296,0.0,0.11230694209048894,0.0,3.2580094973093496,0.0,0.007005386752722178,0.0,5.67477905630628,0.0,0.05178476370534591,0.0,3.8035878011620894,0.0,0.003163034080609896,0.0,6.652981505937555,0.0,0.0006506734353329403,0.0,9.127959705207111,0.0,0.0009244626801519828,0.0,8.508740914762114,0.0,0.00032248100643497604,0.0,10.504011759180706,0.0,0.0003443053066734033,0.0,10.367311129551927,0.0,0.020752334502703248,0.0,4.566893377723034,0.0,0.01935991093004969,0.0,4.63077456559827,0.0,0.0011508677633795626,0.0,8.143976826698562,0.0,0.004932511722585691,0.0,6.087267381956769,0.0,0.0006760650146102931,0.0,9.05833230682527
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,18.561814604795813,187.932,8539.131006733689,8746.298558569806,0.2859602645469489,18.578903984544482,187.932,8550.364301721742,8755.019395281834,0.2858474009098782,187.932,8385.518426737732,8527.625729658892,0.2883232641595888,0.0,62.3918765482271,0.0,0.7683517089155619,0.0,3.7811598600104626,0.0,1.3460484020271175,0.0,27.25244743879951,0.0,0.9067855075121289,0.0,0.03453904544246218,0.0,3.4428987126320663,0.0,3.2264593257236416,0.0,1.3894420803512837,0.0,0.04442155404413655,0.0,3.2739153462491744,0.0,0.9717879998325316,0.0,1.766328220627475,0.0,0.06077408953539503,0.0,3.074980643919328,0.0,0.03588628251687322,0.0,3.4166508381902605,0.0,0.005249770615382897,0.0,5.018344897202255,0.0,0.05411839085680233,0.0,3.147147830414353,0.0,0.002155008167436115,0.0,5.9965547254477425,0.0,0.0003830222704959536,0.0,8.471580180503597,0.0,0.0005597816485904467,0.0,7.852344248629832,0.0,0.0001804977177906445,0.0,9.847689320841758,0.0,0.00019356019773942017,0.0,9.710981622836258,0.0,0.012288009532833415,0.0,4.233414872987914,0.0,0.01140145274356099,0.0,4.29729523260678,0.0,0.0006625713262131931,0.0,7.5919675039755505,0.0,0.002649711629458075,0.0,5.753749652957013,0.0,0.0003991551198204484,0.0,8.401950627042837
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,18.62327148535871,4552.105,207814.56797939554,208032.771417064,0.285555351092365,18.626324272562655,4552.105,207863.2348881529,208089.3562769893,0.2855352882992766,0.0,115.05434980111175,0.0,1.2797618339678114,0.0,81.02211220966612,0.0,1.372742408468873,0.0,76.54385629454895,0.0,1.3884418488201438,4552.105,206235.64403422017,206442.5905077058,0.28604674928772283,0.0,0.6574255110834245,0.0,3.5953442835533616,0.0,5.162507938431846,0.0,2.3808806305243375,0.0,1.1741533506384119,0.0,3.201583389771206,0.0,4.10506383964369,0.0,2.4925609483672355,0.0,2.678138276046857,0.0,2.714833336077133,0.0,2.3116789110940323,0.0,2.7959169808256608,0.0,0.18169866648288224,0.0,4.64985601148178,0.0,3.837335269510333,0.0,2.5264099375911107,0.0,0.08796759484617968,0.0,5.375828188531067,0.0,0.013242086828271844,0.0,7.8508957634536065,0.0,0.019969451025204078,0.0,7.231644463383634,0.0,0.00590527260733178,0.0,9.227056395452143,0.0,0.006362887331556114,0.0,9.090342304027882,0.0,0.6417933741888705,0.0,3.612690435293902,0.0,0.5879408887293832,0.0,3.676571908750292,0.0,0.02398401474080013,0.0,6.971493758399905,0.0,0.11083079666788889,0.0,5.133077312801018,0.0,0.013845273250473996,0.0,7.781264274521433
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,17.626459393400847,1440.712,60801.045749862446,61017.869724243086,0.2923676193873318,17.638011971418265,1440.712,60857.981863151406,61096.459118867395,0.2922855196921053,0.0,13.480922698375744,0.0,1.5742242142168894,0.0,90.89744261536217,0.0,1.0747319903564514,1440.712,60142.03137326509,60315.678814899074,0.29320737496589555,0.0,63.497030296472786,0.0,1.1546751691456367,0.0,0.4453280822657735,0.0,3.1136840860157675,0.0,9.292889735691984,0.0,1.6958223565409578,0.0,3.143408909087114,0.0,2.106349063564577,0.0,0.37504341131155267,0.0,3.2225099247086266,0.0,0.22056654383603513,0.0,3.5834609605440453,0.0,1.1317639702805573,0.0,2.5838027831593284,0.0,0.025465890804898573,0.0,5.518477521364957,0.0,0.2889547863688447,0.0,3.39503775094238,0.0,0.013727397164890187,0.0,6.244443787318504,0.0,0.0025859642466345054,0.0,8.719456104289463,0.0,0.003737485754996972,0.0,8.100225782276658,0.0,0.0012428953404390384,0.0,10.095543145553505,0.0,0.001330570727222513,0.0,9.958838391972918,0.0,0.14581588444857016,0.0,3.892688712388319,0.0,0.1344184720137508,0.0,3.9565700687429697,0.0,0.005604219058517369,0.0,7.469805849424023,0.0,0.028043807456667656,0.0,5.413069668078652,0.0,0.002691732396151245,0.0,8.649826882616141
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,18.100749760926778,217.732,9543.983493877065,9675.447189067512,0.2890595554626146,18.12896885731521,217.732,9565.246428133574,9691.62558589436,0.2888665417885655,0.0,63.06495963589372,0.0,0.7907131188459391,217.732,9306.153821698157,9417.602140572135,0.29122088804934354,0.0,29.367068178379014,0.0,0.921307171450005,0.0,1.0824317360277975,0.0,1.7827748691007828,0.0,0.283754221393886,0.0,2.3301732728020985,0.0,0.28759126153593123,0.0,2.323921984389043,0.0,4.812265741356267,0.0,1.3228379903377483,0.0,0.026364060731983666,0.0,3.747786825849691,0.0,0.019765360418569713,0.0,3.9700556440209933,0.0,1.0307860370284465,0.0,1.800291798483218,0.0,0.006959895662930103,0.0,4.891682567358526,0.0,0.11990742015004541,0.0,2.7682645146051206,0.0,0.003484486524767615,0.0,5.617624612782007,0.0,0.0005618020983372513,0.0,8.092388270212176,0.0,0.000836363105209988,0.0,7.47325541334579,0.0,0.00025628397421357304,0.0,9.46812066820367,0.0,0.0002756024603462972,0.0,9.331461674514882,0.0,0.06708979042902817,0.0,3.1091784337793045,0.0,0.06060291321058925,0.0,3.1730598548887037,0.0,0.0014587772076346986,0.0,6.686311590080879,0.0,0.00916625961584742,0.0,4.629562355970159,0.0,0.0006432416943742708,0.0,7.876201528331154
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,16.43805091038181,73.209,2796.3501078497807,2957.9021289672637,0.3012463136552666,16.466109373098046,73.209,2803.1713870742283,2964.526031358957,0.30102589819890996,73.209,2788.0050023058325,2873.388632866705,0.304744729299264,0.0,29.492820823011204,0.0,0.7569229157047316,0.0,1.4275065313820434,0.0,1.3870091640401636,0.0,0.12750699291030307,0.0,2.248476633186279,0.0,0.3435018644000427,0.0,1.8442050785227426,0.0,0.0433760206292839,0.0,2.7896235655684456,0.0,17.85194715426385,0.0,0.8368696139691382,0.0,0.01708529297996223,0.0,3.361025116400738,0.0,0.0124042294623667,0.0,3.5832959141106064,0.0,1.2985489071670329,0.0,1.4135243430593345,0.0,0.003949591434541595,0.0,4.504937550150645,0.0,0.0956587968186575,0.0,2.3814982430222096,0.0,0.0018712443414862772,0.0,5.230902474501668,0.0,0.00026979842029835143,0.0,7.705907746964898,0.0,0.00041010209582535646,0.0,7.0866799736878185,0.0,0.00011869295592509794,0.0,9.081986453297414,0.0,0.0001280377337383859,0.0,8.945282718774743,0.0,0.04900143981734624,0.0,2.7224111670393816,0.0,0.043635915856576966,0.0,2.786292605222074,0.0,0.0007387710466422672,0.0,6.299547669720664,0.0,0.005330044163620071,0.0,4.2427958148665805,0.0,0.0003110448979861142,0.0,7.489677434443748
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,25.40626546664265,4219.891,300232.43199567497,300385.1458744048,0.24996690065750599,25.406951867751165,4219.891,300244.0197485053,300401.85269628477,0.24996400372368419,0.0,46.91631946787427,0.0,1.4426241818335053,0.0,12.002463728959453,0.0,1.8948023578904758,0.0,2.856794135243853,0.0,2.5248885626442568,0.0,0.6583050334288539,0.0,3.3863558451775204,0.0,93.23131192731582,0.0,1.2574931706592067,0.0,0.3136952328699858,0.0,3.9275025152650125,4219.891,299241.33078717557,299361.59393562085,0.25015758641996594,0.0,0.15905856956390868,0.0,4.498903584170513,0.0,0.12498000224230799,0.0,4.721174116983466,0.0,2.7114030813616568,0.0,2.551403738624479,0.0,0.051240412599442564,0.0,5.642813989390665,0.0,0.5429514048683333,0.0,3.519377404035068,0.0,0.02797770505275847,0.0,6.368776451879129,0.0,0.005418927320161332,0.0,8.843759497060974,0.0,0.007790006658335677,0.0,8.224540074007573,0.0,0.002629603310543715,0.0,10.219809270802543,0.0,0.002812749755968777,0.0,10.083109186132237,0.0,0.3419719695227929,0.0,3.860290157985658,0.0,0.31502886534347674,0.0,3.924171557029206,0.0,0.012882014370360323,0.0,7.437415347923703,0.0,0.06499921478383451,0.0,5.38067288452684,0.0,0.006132876284628237,0.0,8.627532374562694
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,13.12586271968555,310.768,8607.159359985082,8690.319554142205,0.3317435489739696,13.148277443192567,310.768,8628.164528650952,8720.549519171145,0.3315009482748543,0.0,63.890480986081975,0.0,0.8861481085136673,310.768,8236.231270984092,8345.505528938666,0.3353110290081719,0.0,55.029478067584584,0.0,0.9130077578687982,0.0,4.527386691061285,0.0,1.5046103268058006,0.0,0.14133017504076464,0.0,3.009863118459232,0.0,1.1263851941409508,0.0,1.9872668703939813,0.0,0.040127371715455655,0.0,3.8717374034629235,0.0,8.28606914971585,0.0,1.3332876036910983,0.0,0.27123947397788767,0.0,2.641940746270753,0.0,0.06587984536714282,0.0,3.506253900546026,0.0,0.01722380318805881,0.0,4.585309996978715,0.0,0.0982708682942074,0.0,3.236747540506843,0.0,0.004180941010407597,0.0,6.086137241610026,0.0,0.000759247744545797,0.0,8.561080970655581,0.0,0.001105085020645835,0.0,7.941876283695761,0.0,0.0003603965141779595,0.0,9.937079771794266,0.0,0.0003862360256994948,0.0,9.800386113606017,0.0,0.02312243088816438,0.0,4.323023653616921,0.0,0.021487247061742105,0.0,4.386904705465557,0.0,0.001305289632598132,0.0,7.681743327008459,0.0,0.0051245458606267846,0.0,5.843391994372706,0.0,0.0007908861586857964,0.0,8.49145541747317
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,14.420635694357632,390.654,12376.057640097464,12559.037134760514,0.3186342806797705,14.428354265665199,390.654,12385.521898780702,12600.842157015388,0.3185611435121744,0.0,5.5229081999113525,0.0,1.4956816306175984,0.0,54.89865503657448,0.0,0.9448445797787562,390.654,12113.05347045185,12271.014837249122,0.32108645749945897,0.0,0.9787938789799601,0.0,2.114143700936594,0.0,0.3540633824368434,0.0,2.590935467049161,0.0,0.35008342662840025,0.0,2.5967999215422313,0.0,0.022875206065741754,0.0,4.481263262167959,0.0,64.68157385749542,0.0,0.9143586990447856,0.0,0.34885636724425445,0.0,2.598624143067847,0.0,0.03500291303370963,0.0,4.11578242544669,0.0,0.015302490709860134,0.0,4.856476810345992,0.0,0.04910916204251359,0.0,3.846277509972263,0.0,0.0030720641556191506,0.0,6.69561349488095,0.0,0.0006375322324861474,0.0,9.170338414171614,0.0,0.0009042194487513169,0.0,8.5512151614774,0.0,0.00031697656360475646,0.0,10.546057993431672,0.0,0.00033833253122866327,0.0,10.409399387826769,0.0,0.014158389968835797,0.0,4.9325447745309905,0.0,0.013276159960753863,0.0,4.996425000176536,0.0,0.0010552220728736175,0.0,8.291110062776411,0.0,0.003694982356915152,0.0,6.452877907641516,0.0,0.0006622888984240721,0.0,9.100723182001433
