from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
166,167,330.0,190.808856313696,138.023812196702,165.467133185105,2.28059852843362,132.3615,KEN,KEN,97715.3034351569,1.7225,76.8426705370102,100,79.4169,0.0,0.0,103.35,79.4169,46356.4375,380042.71875,561.064700561671,668457.646932205,46413.6440936025,Mixed Works,359853.03326517,false,4.76306872625278e7,47.6306872625278,76.84267053701016,76.84280554372893,3.8886644332213375e-7,140.23768776170732,7.042743602416026e-7,8.167010415859789e-8,34.21004750623497,0.3433361631219773,9.1901040803483e-7,0.41611196690954616,0.4829607575167153,9.190037581228375e-7,0.6514888746966262,1.1632733163606017,3.1897696054330007,9.100134277583912,6.039464855136172e-7,14.453426993623607,16.48614906267661,7.042749326039557e-7,4.2127999351651715,291.40825856071035,176.15681891811042,38.020038865104404
133,167,680.0,349.410516870447,260.931352694977,284.281695351034,2.54333597262763,41.5965,KEN,KEN,38549.069573373,0.5133333333333333,81.0321428571429,100,24.9579,0.0,0.0,30.8,24.9579,26396.08984375,1.9566555e6,7229.63493246799,866554.725238179,60176.704012293,Asphalt Mix Resurfacing,205084.618306369,false,8.53080232538088e6,8.530802325380881,81.03214285714286,97.13652587482702,848.879006061876,2.660049464848226e-7,41.805980761087774,5.387697598953295e-7,64.00541051833608,2.2262866457044704e-7,4.259798973236183,2.2262703932888736e-7,2.2262670681052137e-7,7.728704484769189,1.1426384530868161e-7,2.226254959536519e-7,2.660047276483176e-7,21.05911794152944,5.076926944499641,16.28961141887368,18.677810205797964,19.2242274948399,2.561885331723577e-6,911.9032800730739,167.14929852484997,44.36733964516015
10,14,65.0,38.6164892169697,31.9967329206191,36.7155476237198,1.58677278774985,330.0695,CIV,CIV,294735.057027992,5.2058333333333335,63.4037778133504,100,198.0417,0.0,0.0,312.35,198.0417,17967.166015625,1.06022175e6,493.544954737564,590138.42550879,40974.7848201946,Mixed Works,317691.185732232,false,1.04860170829045e8,104.860170829045,63.40377781335041,97.13651655905966,1.0088689540089197e-7,179.3540915385045,817.2029994526667,5.631046141588294e-7,35.18231226314068,85.19775484018243,21.24227820432814,660.0077558157424,46.931340882848076,1.0088679946834059e-7,15.174702438543932,1.0088681068237728e-7,1.0088685733721391e-7,1.0088666473920753e-7,1.0088667301001574e-7,1.0088605382104855e-7,1.00886108512844e-7,1.0088667245147089e-7,1.0088664327350895e-7,1.0088637591691531e-7,1.0088647099706366e-7,1.0088622571281583e-7
14,168,570.0,1113.65450336532,830.395297599348,1022.58124391598,3.04675047759296,120.3365,CIV,CIV,93841.0860265928,1.6741666666666668,71.8784469885515,100,72.2019,0.0,0.0,100.45,72.2019,7957.287109375,1.0187384375e6,1627.06909852744,592233.332832747,41125.1669569049,Mixed Works,318818.944174961,false,3.83655558757102e7,38.3655558757102,71.87844698855152,97.13652103752639,209.56968445489645,3.282605724362464e-6,1.5496893711642863e-6,2.3310960014491316e-7,416.70452002204706,78.09465047012075,4.047488984426993,1142.7345556227237,442.5964503813897,3.7017530841709783,104.50643388706473,8.071510045893215e-8,12.484835327158564,5.829259397508469,5.987349724554445,8.071538657446165e-8,8.071536559541987e-8,6.317126463498501e-7,6.317125844901203e-7,8.071526339606071e-8,8.071522562494645e-8,8.071532071683002e-8
31,34,1699.2,3991.46194498956,3044.72495025836,4121.85105449517,3.60113199301836,64.366,NGA,NGA,52304.2172965243,0.7525,85.5362126245847,100,38.6196,0.0,0.0,45.15,38.6196,3467.89013671875,966318.0,2693.68728538067,559512.642911388,38853.8188124913,Asphalt Mix Resurfacing,132417.992155695,false,8.52321648309346e6,8.52321648309346,85.53621262458472,97.13652825501747,113.69216935990909,1033.5615587885814,2.6836477006414373e-7,521.0843625680683,2.683647945480744e-7,1.7454471364942085e-7,1.0340322116585112e-6,2.683647707715486e-7,2.683647683472754e-7,37.65492892067024,1832.9956242156497,106.20154675285973,66.11107057251017,27.156634618267038,27.961384801544547,12.058576758488256,12.969139489515547,33.995699120345485,33.382724977041825,20.428600765856824,24.58477850216842,15.45732750814252
33,34,586.0,1991.73764007758,1612.96605759669,2233.67942445542,3.29923213078915,74.672,NGA,NGA,68169.1197740027,0.8691666666666666,85.9121764141898,100,44.8032,0.0,0.0,52.15,44.8032,19681.64453125,1.6335195e6,3562.21911392918,705671.916255025,49003.8250282602,Asphalt Mix Resurfacing,167009.020180356,false,1.24708975549075e7,12.4708975549075,85.91217641418983,97.13652845369677,2.5698950085637557e-6,192.99341158308368,1.371215386134013e-6,1147.8842027367598,1.371215387330972e-6,1.9925616827366753e-7,1.9925625886760106e-7,1.3712152703544194e-6,1.3712153247180493e-6,45.56463175026737,586.4786166360841,64.13022426088385,5.018831983695457e-7,5.018831365861388e-7,5.018831397225541e-7,5.018817149816017e-7,5.018811317246316e-7,40.986805140932255,2.666430018274654e-7,5.018815559582688e-7,7.616665866525076e-8,5.018813219767626e-7
40,169,470.0,450.02563842783,354.027362565986,476.562035224131,2.65323725668768,63.438,NGA,NGA,58633.7184518469,0.7466666666666666,84.9616071428572,100,38.0628,0.0,0.0,44.8,38.0628,9724.2822265625,43160.296875,108.749476572993,482376.307237489,33472.3017057737,Asphalt Mix Resurfacing,114162.392712872,false,7.24223386891917e6,7.24223386891917,84.96160714285716,97.13652795136531,58.30528111277937,2.005683141634052e-5,10.569780884254273,94.71969093697838,14.224071354452162,3.270046400337305,2.01438563816194e-6,16.089605082704875,22.608085725850113,80.41298706036311,225.8674416724702,204.3890832879825,5.11050281634956e-7,5.110467356342953e-7,5.110465554053459e-7,3.027988839921961,3.4746541283495267,71.62613029307889,12.797587302260949,5.9646284787000035,8.373621259526585,4.27374446999141
44,171,493.0,416.754860563675,323.041019766719,432.608754764656,2.61988067365583,81.5715,NGA,NGA,67730.0914019091,0.9883333333333333,82.5344013490725,100,48.9429,0.0,0.0,59.3,48.9429,44666.60546875,2.4585025e6,5386.03792143176,806439.069140995,56001.8294144608,Asphalt Mix Resurfacing,190857.246363369,false,1.55685118717296e7,15.5685118717296,82.53440134907251,97.13652666870044,5.193552898037385e-7,364.2388104388106,8.22227990283634e-6,159.50447657609604,44.893683595181855,7.345866923145735,31.32722409188625,1.4447733067706727,1.6024150127812915,68.89018291966387,35.81918284870959,850.9771810144691,1.5033587793308417e-6,1.5033595977212618e-6,1.5033519847645025e-6,1.073451425288023e-6,1.0734517288575474e-6,44.45534387779519,1.0734526004737798e-6,1.073452076149097e-6,1.0734526769560408e-6,1.073451899651969e-6
42,172,536.0,437.537486077071,299.933369946147,389.545149822909,2.64101526718463,56.883,NGA,NGA,47221.0028451455,0.6741666666666667,84.3752781211372,100,34.1298,0.0,0.0,40.45,34.1298,20891.69140625,545251.6875,1672.35048025115,666515.990149408,46283.4808575253,Asphalt Mix Resurfacing,157742.117668693,false,8.97284487934826e6,8.97284487934826,84.37527812113721,97.13652764151782,612.3770519450944,1.2472738342274881e-8,2.4913920016394278e-8,702.8986018577903,27.385249103742392,10.274183801472756,2.5704439470906317,15.391456540194673,20.50828326736722,0.24215050276623384,2.983398455182577e-6,9.502978200258425e-7,88.72184980256257,36.540038310990674,37.60852510984913,3.999864853060097,4.369435457299336,0.2411584268327487,15.933730848260831,7.720332005851573,10.365619254133644,5.423196431067371
172,173,534.333333333333,423.160957938224,289.764871530969,376.983181749643,2.62650559160236,67.731,NGA,NGA,60597.0592986913,0.7991666666666667,84.7520333680918,100,40.6386,0.0,0.0,47.95,40.6386,11012.98046875,199552.671875,482.616810753876,555418.134404649,38563.9182088067,Asphalt Mix Resurfacing,131448.958475767,false,8.90316940652217e6,8.903169406522169,84.75203336809176,97.13652784061536,128.27097868118216,9.485635647055806e-7,1.4746091731191173,253.4515238423093,121.11984244237992,7.097020031089164,6.884038788989625e-7,10.417530960653611,13.63387843372969,13.236411147878302,1.5780488393002354,89.2964561778883,57.81021194304022,25.718816285944254,26.498268802011864,4.439574411851419,4.85227093561833,11.706064962376393,18.809001370550426,8.608200128374172,12.520717126545785,6.030773421730481
