from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
36,37,201.6,354.411511225989,267.013744623889,355.592847009358,2.54950781925547,151.759,NGA,NGA,133381.346673722,1.9366666666666668,78.3609294320138,100,91.0554,0.0,0.0,116.2,91.0554,4976.0107421875,2.39112725e6,2637.39400485278,583241.583662371,40501.5826639723,Mixed Works,313978.385871576,false,4.76490458614845e7,47.649045861484495,78.36092943201376,99.1779015697582,4.9042409314429e-8,170.54451898998013,5.787514987411979e-8,205.76848492895869,46.4801679254884,0.02209065657202835,0.042379031308987694,0.0465616811477786,0.1850614260427735,0.08893692170037124,1.570265339370167,2.321015086766736e-8,3.127704786228009e-7,3.1277055157691255e-7,3.127704933807038e-7,3.1277053513861207e-7,1.4828164415657633e-7,0.07162830491067329,4.90424100340329e-8,4.944579135905781e-8,4.904242209908231e-8,4.944585732746702e-8
37,38,147.0,477.900126640363,330.866480920616,431.640296890679,2.67933714560597,55.641,NGA,NGA,49321.9055053007,0.6958333333333333,79.9631137724551,100,33.3846,0.0,0.0,41.75,33.3846,17502.669921875,1.247005e6,3677.77014882706,697695.77800543,48449.9760664613,Mixed Works,375592.893826256,false,2.08983642053867e7,20.8983642053867,79.96311377245509,99.17790326311734,13.443771262164415,246.5405005764039,0.44116276252984277,24.484812654184758,284.75259774712475,0.028808083682904516,0.052832842559222624,0.0576350346032251,0.1647353068562686,0.10432317460302663,0.9810870635888437,1.2686821675013342,1.6702785655633625,0.09862253318344043,0.1785076091007255,0.023699504508876028,0.023155315444210792,0.08562899504536949,0.2927067701216686,0.07078544868204065,0.1305064433728548,0.04940437735159649
22,39,1168.0,238.038229409854,181.025598108102,232.178642422441,2.37664671120967,96.8865,BFA,BFA,89006.9604678927,1.2175,79.5782340862423,100,58.1319,0.0,0.0,73.05,58.1319,26199.951171875,173725.375,289.139281601073,590101.156844329,40967.2226382372,Mixed Works,317671.122767864,false,3.07780432360487e7,30.7780432360487,79.57823408624229,79.5937959335847,8.255630595492828e-9,7.050666562307109,17.030838959171554,10.943139757081461,1.6416752798406729,0.046347213815177805,1.234962052762313,2.3677936331031035,27.418901876182378,3.4154101582669623,4.033348777230533e-8,39.424460312339356,0.6443686937857077,0.09772224096159136,0.14895778316215696,0.06250549299195154,0.06532862758903572,3.459627409135719,2.8495012887181277,0.20721136348631466,0.6635121722580464,0.14108843961167303
41,42,561.333333333333,631.498931903175,463.440324557015,624.309180625409,2.80037262034036,59.962,NGA,NGA,40820.03028791,0.7200000000000001,83.2805555555556,100,35.9772,0.0,0.0,43.2,35.9772,66924.1328125,924446.8125,3271.16229425194,811408.857757455,56346.3734083345,Asphalt Mix Resurfacing,192033.429669264,false,1.15147085098284e7,11.5147085098284,83.28055555555555,99.17790676934334,1.728823684675105e-7,107.34099128340962,5.084562000092476,100.34026372804216,2.25410728809516e-8,0.2817988320330368,0.6607883926398869,0.7671217347494559,4.456987293507089,1.8189984765483385,3.5964799159958782,4.965213064362676e-7,0.006717785943549531,0.0005041406011592741,0.0008762568338958331,6.398978223108244e-7,6.398987463981562e-7,1.3462562506182418,2.0842022393869427e-7,6.399953521875663e-7,6.540064516744886e-8,6.399788550186654e-7
36,45,60.0,62.1324065668054,48.5774549538888,59.6403541861607,1.79331817541325,81.655,NGA,NGA,69864.409762143,1.2808333333333333,63.7514638906962,100,48.993,0.0,0.0,76.85,48.993,28587.0390625,1.2359085e6,2630.0859046823,719218.13811796,49944.0902067846,Mixed Works,387179.097686835,false,3.16151092216185e7,31.6151092216185,63.751463890696165,99.17788612891819,117.50439857454182,7.527684036187686,3.95956279575816e-7,139.58643029113057,6.523978282817658,0.04445208531824546,0.08528839012314958,0.09370678997054743,0.6732368336178748,0.17896546048187653,9.038761036918672,3.8184995857020135e-7,9.473600717829623,0.7686441463321031,1.2972557335093995,0.16760033154800724,0.12214248289030603,0.1441473276016589,1.2186577703034447,0.3967550433328108,0.6098285993676382,0.2834904188317668
46,47,1240.0,1797.48738728385,1131.49764986803,1423.30012296171,3.25466585168232,39.461,NGA,CMR,34976.6298475612,0.47583333333333333,82.9302977232925,100,23.6766,1944.0346875,7592.57175,7621.12175,7616.24835,17123.140625,60506.59375,247.37377377277,617725.094374256,42882.8682147606,Asphalt Mix Resurfacing,146194.939001907,false,5.76899848795425e6,5.768998487954249,82.93029772329247,99.17790639915353,75.73764378747224,11.560730204334805,1.1364265925719748,5.690504141040307e-7,20.51969936450732,0.10230438441292923,0.18698532373655338,0.1931920763464618,0.38883329640506864,0.3685401314839486,3.9373430806133025,5.151725502813072,16.325756345765935,1.0598791412586892,1.8439786474877686,0.16371420458764377,0.0036601726414035394,0.23761115862715534,1.187151904731419e-6,5.814402507913553e-7,1.186921308331861e-6,5.814207231548581e-7
47,48,1329.0,2002.30301659727,1239.43241772921,1547.50709428428,3.30152980165377,37.3,CMR,CMR,34221.7712954951,0.43833333333333335,85.0950570342205,100,22.38,0.0,0.0,26.3,22.38,42810.80078125,14994.5244140625,62.5030363447963,614052.042063957,42585.009743069,Asphalt Mix Resurfacing,145325.649955136,false,5.42064674332657e6,5.42064674332657,85.09505703422052,99.17790868710186,1.532535418751937e-6,24.769815673145512,2.5140087848768102,7.739375221772773,22.027134303024066,0.10152849957325229,0.185395178343299,0.1915382660036329,0.38495362425420077,0.36490846982493824,3.905884442409508,5.037907688397243,23.190473848535284,1.3141957399312543,2.3352693441877372,0.21810313787274144,0.05671840045038875,0.23476070553199746,0.015394868501451442,0.17682483976477875,0.0053659546555263875,0.11964512818720997
48,49,771.25,1031.48735536108,639.420666431752,817.24681292662,3.01346390847925,144.533,CMR,CMR,100738.966694282,1.7108333333333334,84.4810521188505,100,86.7198,0.0,0.0,102.65,86.7198,59266.69921875,203587.5625,301.817547141125,653200.532429743,45348.3960663626,Asphalt Mix Resurfacing,154590.792675039,false,2.23434710377014e7,22.343471037701402,84.48105211885046,99.17790803815603,156.47178652097247,7.355149654522335e-8,1.764128211549143e-6,124.65337335045692,25.15162662317651,6.535257320311563e-8,6.535251631849273e-8,6.53525137677311e-8,8.213708990278889e-8,6.535247276804488e-8,0.9648633251148429,6.535241273458289e-8,7.355149605584857e-8,7.35514570814129e-8,7.355147931990655e-8,7.355128201386318e-8,7.355153794547335e-8,6.535254472487039e-8,3.8464815791097986e-8,7.355152671002865e-8,3.8465188226822984e-8,7.355153605479191e-8
48,50,196.0,670.95640680559,443.216007501546,539.638998218681,2.82669430422443,215.41,CMR,CMR,151194.244494943,3.735,57.6733601070951,100,129.246,0.0,0.0,224.1,129.246,52845.83984375,130222.2109375,125.975126683682,598392.628938413,41527.1250607659,Upgrade,506639.09250119,false,1.09135126915681e8,109.135126915681,57.67336010709505,71.19059639729994,2.802923719184193e-8,1.3595729038653726e-7,2.70335104418821,55.981822837843026,56.632660026342364,0.07898741338214064,0.1416819368540748,0.1462205816184142,0.28640399430574665,0.2720853323939905,1.370286031353986,3.1561684295723773,1.3595724194007563e-7,1.1702466874959696e-7,1.35955774454732e-7,1.359367217788092e-7,1.3593686568065277e-7,0.22521564454467455,1.3595796551828404e-7,1.3595743999593044e-7,1.359593219343837e-7,1.3595751426930914e-7
50,51,203.0,742.194577675461,496.027508238278,605.461604418485,2.87051777715608,52.578,CMR,CMR,38280.0714252111,0.6808333333333334,77.2259485924113,100,31.5468,0.0,0.0,40.85,31.5468,7163.97314453125,598569.625,2247.95973186733,601098.673652286,41741.3854412134,Mixed Works,323591.45264948,false,1.70137913974044e7,17.0137913974044,77.22594859241126,99.1779003701895,116.97823611210454,91.52717200813672,3.0958306407136584,45.91546098027214,173.7958187186117,0.07696241458582513,0.1377417884250994,0.1421350599118798,0.2774840178035714,0.2636861804303732,1.3128950000127613,2.984482437925231,1.8570985486660146e-10,0.018178582089433976,1.0119120450845421e-6,1.01157126248052e-6,1.011554085603912e-6,0.21848125191555867,1.2439268627434075,0.34582571940998436,0.5321641224942243,0.23433324037231934
51,52,137.75,307.180418846305,181.25658894015,228.3565322922,2.48739352822785,70.921,CMR,CMR,56519.83950036,0.9208333333333333,77.0182805429864,100,42.5526,0.0,0.0,55.25,42.5526,5863.8583984375,1.164988e6,3027.08117587522,601852.555074442,41794.142928479,Mixed Works,323997.292148408,false,2.29782119564572e7,22.9782119564572,77.01828054298643,99.17790015070378,146.1765330511902,1.3071914981899817e-7,83.98770180890993,0.46273741413528957,172.2334815847322,3.687681405626373e-8,3.688064720974004e-8,3.688079939203842e-8,7.686771076072428e-8,3.6882959776289063e-8,0.03417673756091023,3.688524922526443e-8,48.62866422464254,2.2575382056713273,5.022773872858991,0.2919500717603791,0.2832313539614845,2.287736354004578e-9,1.2770063700968973e-7,1.2770289258252327e-7,1.277017199819155e-7,1.2770489819647826e-7
52,53,145.0,11.812218983908,7.53775231919217,9.75280593667548,1.0723314896494,111.0735,CMR,CMR,98522.7776847473,1.3150000000000002,84.4665399239544,100,66.6441,0.0,0.0,78.9,66.6441,9738.3671875,57468.1171875,86.2870690261115,473159.9017446,32826.160181819,Asphalt Mix Resurfacing,111981.176746222,false,1.24381412353215e7,12.438141235321499,84.46653992395436,99.177908022818,68.96847397516103,1.2797809015145626e-6,145.4919867912648,0.1282948203462858,11.939592107098502,1.0714379581923431e-7,1.0717691211204204e-7,1.0717820603138714e-7,1.0719530634848408e-7,1.0719687541059192e-7,0.007204724751844518,1.0721662558156017e-7,1.0721847914197639e-7,1.2797881716211957e-6,1.2797836048632312e-6,1.2799032410666204e-6,1.2799082591491077e-6,1.071958809597154e-7,1.072164268745299e-7,1.0720941442985895e-7,1.0721294333003646e-7,2.7289020023094903e-8
55,56,1084.0,1141.16256028091,650.466108772246,818.873787285405,3.05734751471118,38.642,CMR,CMR,32814.4887715854,0.4691666666666666,82.363055062167,100,23.1852,0.0,0.0,28.15,23.1852,58226.47265625,724485.875,3126.28288460532,887329.485424229,61618.4280660981,Asphalt Mix Resurfacing,206077.345441219,false,7.96324078253958e6,7.96324078253958,82.36305506216698,99.17790579963105,122.03778077584138,75.93825305039805,4.864854031451081,16.339464731464183,1.2266487926969363e-7,1.4408766688039119e-6,1.4403788545823457e-6,1.4403605539114504e-6,1.4401310434284676e-6,1.4401114097157634e-6,0.9218235588471465,1.4399086447880811e-6,159.02042055735959,2.860890941131348,5.112421369077438,0.351773511223184,0.18659382650650916,1.4399248638262729e-6,1.4399022682191208e-6,1.4399007181954944e-6,1.4399030214457837e-6,1.4398992811101285e-6
56,57,1183.0,1198.59899991521,643.474175248059,796.53841509676,3.0786739109948,56.0165,CMR,CMR,45221.3954884634,0.6691666666666667,83.7108343711083,100,33.6099,0.0,0.0,40.15,33.6099,40687.47265625,2.084217e6,6763.67752361921,813046.045972185,56460.82146792,Asphalt Mix Resurfacing,192420.89754675,false,1.07787452074275e7,10.7787452074275,83.71083437110835,99.17790722410784,163.02694602111904,3.487089321833037e-8,2.8141248268853433e-6,0.9624988213342208,2.6817545490120487e-8,0.13685294149392277,0.21870173070756233,0.2242433006060352,0.3456357493317665,0.3649028563622931,0.5471226250000808,2.227259936525951,165.46442470173918,8.491012378465646,22.59961999575298,0.6880049073006284,0.5106435210043955,0.3251912493580051,2.000779339213296,0.039120371886107376,0.9701961122765395,3.010315271377759e-7
57,58,786.0,241.817143702504,128.685199937951,161.026337717653,2.38348708706019,101.445,CMR,CMR,72650.5469375813,1.1958333333333333,84.8320557491289,100,60.867,0.0,0.0,71.75,60.867,42116.8359375,32117.9296875,65.6546893334507,551276.083758908,38233.9033682191,Asphalt Mix Resurfacing,130468.673156275,false,1.32353945483383e7,13.2353945483383,84.83205574912891,84.83206442743794,5.455989086086907e-7,4.828461669514328,13.523231280126423,0.6168564436648301,2.622544052810998,0.012327266442483177,0.02103968791060556,0.021652593366865803,0.035682181832433005,0.038004342086645146,0.057574985489308055,0.3295238129901587,49.35977310960762,8.955959202792775,5.510102938041003e-7,5.510110868609773e-7,5.510108335629264e-7,0.036497516561055286,0.30187136501892964,0.016937525001179014,0.1273755830404361,5.509712559110345e-7
57,61,397.0,956.78185621271,514.788975310109,635.512077379107,2.98081293104503,109.3905,CMR,CMR,74874.2950569229,1.2875,84.9634951456311,100,65.6343,0.0,0.0,77.25,65.6343,28782.46875,20192.33203125,40.2494912000018,505609.003254412,35038.5688830528,Asphalt Mix Resurfacing,119660.797436877,false,1.30897544620187e7,13.0897544620187,84.96349514563106,84.96350383738633,1.1138519438193067e-6,1.3587720161230496e-7,1.3587709056968053e-7,0.12469750415115519,1.3587701887430254e-7,0.12306107932891258,0.19497225201246401,0.19981100291654647,0.3050086371682974,0.3215777039695091,0.4808970463211828,1.826238154618998,57.87526842747403,4.954018010556993e-6,24.960784614047295,0.7113988393147979,0.5330739632638788,0.28361734095690466,1.6348004411042034,0.008946680050142066,0.8205359905121574,0.009526515542366049
62,63,468.0,295.494991096668,165.435030196889,185.315379785236,2.47055012360132,143.811,COD,COD,78485.2037794746,3.46,41.5638728323699,100,86.2866,0.0,0.0,207.6,86.2866,99298.5703125,23400.623046875,44.4060299792514,591420.893007761,40993.2249722331,Upgrade,500736.356079904,false,7.20113961042071e7,72.0113961042071,41.563872832369945,41.5638770843491,1.3907817135614398e-7,12.021556324245358,2.2785172574727974e-6,1.0173211479232589e-7,4.362631634005469,0.04155133874279232,0.0650255281743166,0.06659334583975555,0.10039278627741878,0.10567258092116548,0.16238331908932196,0.5606674530970388,10.32108972809521,1.21755420620982,1.0173144827539297e-7,1.0174093300369768e-7,1.0174136920151943e-7,0.07939235189131283,0.4813647718118532,1.0173905133877745e-7,0.24187322941003478,1.0175419037334118e-7
63,64,272.0,790.308420529563,505.063132296853,556.729065382268,2.89779660925802,44.423,COD,COD,38298.8159959074,0.53,83.8169811320755,100,26.6538,0.0,0.0,31.8,26.6538,28387.779296875,27310.0234375,102.865096879948,609476.458132771,42289.9632474653,Asphalt Mix Resurfacing,144242.761758089,false,6.40769620557959e6,6.40769620557959,83.81698113207547,99.17790733629505,6.255057563819823e-8,27.25765182667779,26.182352246277002,5.2274904513864005e-9,4.169991067142206,0.04120714298729208,0.06443505540122328,0.06598550897421795,0.09938663146577888,0.10460038317263931,0.16075384221218697,0.5513302091258719,9.544527230979805,19.517533466315278,42.84746106616942,5.23191168585941e-9,5.232227854380514e-9,0.07836301133775331,0.47280496318284176,5.25054777667177e-9,0.23825460975051702,5.24456462859993e-9
64,65,279.0,684.270210592574,441.477905239272,470.616820667755,2.83522763358557,77.317,AGO,COD,62525.2003041267,1.8891666666666667,40.9265108072342,100,46.3902,2838.02875,8184.0,8297.35,8230.3902,66236.8125,64169.8515625,150.59771289123,624165.355302331,43320.4394875447,Upgrade,528460.00082264,false,4.08589418836041e7,40.8589418836041,40.92651080723423,99.17786200507547,81.41037106046709,4.5253910232160705e-6,15.208076894948121,0.48931901894338425,4.135689760427067,0.04112726099478229,0.06429978036990339,0.06584635622112076,0.09915927517418924,0.10435851961679277,0.16039057707198498,0.5493699474647669,9.421073064871226,19.949666802253716,26.180708321288325,0.2836793029301876,0.272201845942448,0.07813055861800168,0.47100165708287806,0.09856981780229457,0.23746785306328266,0.11750490411608663
65,66,53.0,638.120172327552,411.451843635842,438.224603033506,2.80490247380601,138.079,AGO,AGO,115140.927656824,2.1883333333333335,63.0977913175933,100,82.8474,0.0,0.0,131.3,82.8474,21728.15625,64587.9609375,82.1606013105805,518853.31508831,35994.4475901226,Mixed Works,279316.034622539,false,3.85676787446456e7,38.567678744645605,63.0977913175933,63.09779777248971,1.6932182091712457e-6,5.139160052910659e-8,3.09974637079853e-8,0.22679359826013337,3.489075820925353,0.03774753972879264,0.05875046254195809,0.060148056317316956,0.09014817185128741,0.09481476864065495,0.131747492059283,0.4859432306820572,7.558439830103494,46.6722500865417,18.61822065562389,0.06297895309871739,0.0599620677379714,0.07367093672400933,0.4386328951249261,0.018265377876097194,0.22291060124169243,0.0223808079584307
65,68,193.2,47.4896183609041,31.0814998840253,30.7431489386457,1.67659867949106,219.986,AGO,AGO,174159.101502463,4.930833333333334,44.6143653878655,100,131.9916,0.0,0.0,295.85,131.9916,22206.8671875,166170.609375,139.442872806318,543907.194360142,37748.3978535708,Upgrade,460508.09122492,false,1.01305332956205e8,101.30533295620499,44.61436538786546,99.1778586199087,155.40689034018405,105.82605117652396,5.492704037819027,1.2865539715239382,0.12038751249557154,0.0018097197050514905,0.002919785369309682,0.0029951242883325853,0.004646796982570235,0.004908409679410668,0.021758164367128525,0.02835794625151697,0.14965489140547736,2.6277131229614036e-7,2.1714647619538396e-8,0.49480280100475044,0.4728982740523652,3.842654029193347e-8,3.8428137858325166e-8,0.15771465397113058,3.8427770106449375e-8,0.1903441426440428
71,72,83.0,11.2090963193606,8.64972168299271,10.4824618425023,1.04957060105751,62.204,NAM,NAM,56416.3121639678,0.6591666666666666,94.3676359039191,100,37.3224,0.0,0.0,39.55,37.3224,113086.2109375,29460.54296875,77.0653631716048,629038.133573309,43635.3590407678,Asphalt Mix Resurfacing,148872.358279016,false,9.26045617438791e6,9.26045617438791,94.36763590391911,94.36764555771683,1.1765467124915742e-6,1.8408572189742497e-6,21.715506070190884,1.4578840116102977e-5,1.4579019205983438e-5,1.2406895555832982e-5,1.3224787125779561e-5,1.325914830781377e-5,1.3647227866908632e-5,1.3777219852075517e-5,1.3906283348594119e-5,1.444235482008895e-5,0.4071415118040659,4.0693138975345935,1.5466361097535217,1.4581000378979439e-5,1.4578990779171051e-5,1.403682630235184e-5,1.4498625685632014e-5,1.4551174213862618e-5,1.440671421450851e-5,1.4572733832684315e-5
72,73,107.0,14.4015749967294,10.7944190630892,13.4544808157272,1.15840999035806,117.661,NAM,NAM,116083.131909822,1.2308333333333332,95.5945836154367,100,70.5966,0.0,0.0,73.85,70.5966,60152.109375,38385.14453125,48.6460989829508,561137.370055592,38900.5324670684,Asphalt Mix Resurfacing,132802.510913157,false,1.5625676236553e7,15.625676236553,95.5945836154367,95.59459339475103,4.6883661900215546e-7,3.5852409725192776e-7,62.52369385210792,10.288379592689088,0.8541445553886885,0.002007163475101209,0.0031292822959244466,0.0032040235915742604,0.004408061936266884,0.0050601411798421895,0.005951991647848406,0.026122808413006474,0.4028937132424307,3.9823862201479896,1.5223768184681266,7.210621778318053e-7,1.4246285158663863,0.00726131332866469,0.042642158132189405,0.03384627629753092,0.02107200215633414,0.13580437900333475
