city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,38.07496702775348,3223.755,408805.3291867201,414887.33538218576,0.21017596981364953,38.26205721229811,3223.755,411678.00485504617,418058.85221795324,0.20973490873153547,0.0,110.55265118291842,0.0,12.897479681747617,0.0,317.72288620292835,0.0,7.607906802424043,0.0,115.7736251587753,0.0,12.603309958325196,0.0,59.76219213003983,0.0,17.54188152965789,0.0,14.115721658307676,0.0,36.094239050193714,3223.755,315332.81007952354,315941.70196920977,0.24149317023622852,0.0,19.29202938043466,0.0,30.87453859808284,0.0,30.655121978086758,0.0,24.492770271915404,0.0,11.471868813636128,0.0,40.03799743254458,0.0,9.416046107487775,0.0,44.193169013120496,0.0,5.460564650447381,0.0,58.03241670836838,0.0,6.645546478094017,0.0,52.60464371471908,0.0,2.490677729052253,0.0,85.92720089073157,0.0,1.3527002142687203,0.0,116.59734304457434,0.0,1.454515575874013,0.0,112.44243588329591,0.0,0.8839346058444433,0.0,144.23789149594947,0.0,0.9613375678705425,0.0,138.3093296296742,0.0,3.356791419036218,0.0,74.01628021338627,0.0,3.229710857126774,0.0,75.45840337127113,0.0,1.4649863375350154,0.0,112.03988289887388,0.0,1.8253403254046536,0.0,100.37313971802871,0.0,1.177487009375237,0.0,124.97161184634786
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,22.714660718572965,505.227,30631.266588746104,45543.15056222677,0.2622562973496119,22.89314656245304,505.227,30975.6910588118,47383.504938419916,0.26137802757457207,0.0,101.64590937576018,0.0,5.643359467621752,505.227,25863.220662910713,26420.13597953278,0.35378658795086954,0.0,113.13300641358126,0.0,5.349189744175309,0.0,30.58606276915063,0.0,10.2877613159847,0.0,3.8919857722303823,0.0,28.840118839706797,0.0,128.089756205228,0.0,5.027191949554539,0.0,5.802166178781657,0.0,23.620418386476626,0.0,10.893284034341706,0.0,17.23865005917778,0.0,3.0119288335507317,0.0,32.783877223019054,0.0,2.3724327979615873,0.0,36.93904880471567,0.0,1.255477925643724,0.0,50.77829650449354,0.0,1.5739854955349706,0.0,45.350523508921384,0.0,0.5230136488179751,0.0,78.67308069971517,0.0,0.2707581858052439,0.0,109.34322287344722,0.0,0.2925703653666925,0.0,105.18831570912162,0.0,0.1725150941086563,0.0,136.9837713479078,0.0,0.18847630496779247,0.0,131.05520947626883,0.0,0.7262808231114256,0.0,66.76216001626979,0.0,0.6958923112578348,0.0,68.20428317484489,0.0,0.29482260455222864,0.0,104.78576272441023,0.0,0.37332626647190104,0.0,93.1190195356299,0.0,0.23360564729563926,0.0,117.71749168169833
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,17.05590065171484,187.932,7566.929977302573,16353.818023390715,0.2965198732627844,17.35710372045444,187.932,7758.550186586305,16575.31457774934,0.2943035228521593,187.932,8263.998342372834,8527.625729658892,0.4168033871846927,0.0,55.2408862642061,0.0,5.0979553991445545,0.0,23.920529264090245,0.0,7.747132042505665,0.0,56.04602336586714,0.0,5.061205235921897,0.0,1.8699531231297486,0.0,27.708370812582828,0.0,15.036356199762926,0.0,9.771360761642256,0.0,1.7844310301949637,0.0,28.36458719664045,0.0,9.949820786089438,0.0,12.012093979255946,0.0,1.8905088153397593,0.0,27.557321146370068,0.0,0.9765886140875897,0.0,38.34162565768698,0.0,0.6918990784080454,0.0,45.55174043254679,0.0,0.8917537895083293,0.0,40.123967435370844,0.0,0.26614003040445366,0.0,73.44652463853976,0.0,0.13243787137521562,0.0,104.11666682900395,0.0,0.14367622844905947,0.0,99.96175966211172,0.0,0.0826996916714447,0.0,131.75721532293173,0.0,0.0906762616695097,0.0,125.82865344676684,0.0,0.34705813701225113,0.0,64.31691956702475,0.0,0.33200279375878156,0.0,65.75904271829044,0.0,0.1448404446901382,0.0,99.55920667715665,0.0,0.1798258751248896,0.0,89.35117349220513,0.0,0.1134534342554421,0.0,112.4909356427138
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,24.584243435753933,4552.105,309003.1812754269,318136.3873180273,0.253515322172548,24.5746811803842,4552.105,308831.496336304,317802.38069994946,0.2535575913804139,0.0,268.0923465311137,0.0,8.729974653161046,0.0,336.7834883035115,0.0,7.788965770554829,0.0,258.4603323541857,0.0,8.891156231135588,4552.105,205714.21105231086,206442.5905077058,0.3151541595445766,0.0,22.048409604850704,0.0,30.441535618565435,0.0,62.4734991353819,0.0,18.084532028484567,0.0,27.69329196182636,0.0,27.16238487393728,0.0,49.45815802094582,0.0,20.325265245186674,0.0,39.26552863982203,0.0,22.81127007326154,0.0,18.102820020767624,0.0,33.59557464127883,0.0,11.103078924083828,0.0,42.897647611913484,0.0,16.324725214226763,0.0,35.377916365128996,0.0,4.329033234763961,0.0,68.70047357978869,0.0,2.0691616451569685,0.0,99.37061578583479,0.0,2.253684791538643,0.0,95.21570861655049,0.0,1.266562389253732,0.0,127.01116429791905,0.0,1.3936280807194337,0.0,121.0826024175312,0.0,5.757613601161691,0.0,59.57086865998886,0.0,5.488652541322779,0.0,61.012991818948535,0.0,2.2728625831646303,0.0,94.81315563136836,0.0,2.854414651863588,0.0,84.60512274295581,0.0,1.7600178038385104,0.0,107.74488460463364
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,25.40774587655578,1440.712,102510.8170483009,115041.3947924142,0.2499606637949353,25.607736211815354,1440.712,103665.45369633776,116672.89865935507,0.24912215282497813,0.0,55.16171731424649,0.0,11.45719890975042,0.0,183.95164479183754,0.0,6.274014303083176,1440.712,72028.76447113656,72693.06681489908,0.3170621202364645,0.0,189.6715183147257,0.0,6.17868823060113,0.0,12.774654908483654,0.0,23.80799121878069,0.0,60.41866855773147,0.0,10.947419664581227,0.0,20.956356117261002,0.0,18.588290763387597,0.0,13.500804956292718,0.0,23.158877772831268,0.0,8.806305834309997,0.0,28.67480414211175,0.0,7.112542677691121,0.0,31.906921185514705,0.0,3.045413306955909,0.0,48.76118167781791,0.0,4.257227151606211,0.0,41.2414504225955,0.0,1.3023754485042218,0.0,74.56400760587347,0.0,0.6538547632538046,0.0,105.2341497670749,0.0,0.7087135347515984,0.0,101.07924260476167,0.0,0.4101192011634816,0.0,132.87469822563722,0.0,0.4493199584633522,0.0,126.94613635777598,0.0,1.9002103302635185,0.0,61.730032406495425,0.0,1.8144428443971183,0.0,63.17215556564903,0.0,0.7143924087997027,0.0,100.67668962024004,0.0,0.9331943735696392,0.0,88.08689193821591,0.0,0.5610139443230104,0.0,113.60841857097026
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,18.708708213016333,217.732,10005.199040502213,16805.235862783145,0.28499579859148183,18.70039721929917,217.732,9998.850184191277,16718.110645827313,0.28505001769937205,0.0,64.68462912744205,0.0,4.582622927975318,217.732,9177.587867046288,9417.602140572135,0.38472498750118667,0.0,30.991511184344663,0.0,6.620538160643995,0.0,8.718656197995895,0.0,12.482164270339167,0.0,4.737401833973906,0.0,16.933415237851033,0.0,4.56463484478461,0.0,17.250895704654813,0.0,9.900110677723774,0.0,11.713714780869417,0.0,1.5649283544676145,0.0,29.462353810599037,0.0,1.110279795052899,0.0,34.97828017907932,0.0,2.16783519084355,0.0,25.03234520578754,0.0,0.448005611484286,0.0,55.0646577111668,0.0,0.7036418575032473,0.0,43.93785359525735,0.0,0.22154864466722554,0.0,78.30331031559959,0.0,0.11438996433999041,0.0,108.97345227285436,0.0,0.12613582643636656,0.0,103.77564545172798,0.0,0.07390862112276292,0.0,135.57110078763105,0.0,0.08082287384684891,0.0,129.64253897779955,0.0,0.4514292293971153,0.0,54.855456433494396,0.0,0.42859775761394714,0.0,56.29757959306504,0.0,0.14002243227176978,0.0,98.4953806609845,0.0,0.20596126534615822,0.0,81.21231597417521,0.0,0.10042316557524635,0.0,116.30482130411797
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,5.3909879539946655,73.209,568.7259318370809,8095.446825751713,0.4857669994292306,5.483569656682835,73.209,582.7299252408995,8284.895831942204,0.48223481183152606,73.209,2725.246386545366,2873.388632866705,0.840812574544373,0.0,69.16734128445081,0.0,5.277783161988913,0.0,14.533900099917133,0.0,11.51359633459769,0.0,6.3818034203473735,0.0,17.375222443677675,0.0,14.969451124589556,0.0,11.344860136171866,0.0,3.929106789652408,0.0,22.143953877458497,0.0,51.35341612092225,0.0,6.125159677840079,0.0,1.6323521205287903,0.0,34.355411981104574,0.0,1.211943969822949,0.0,39.87133834820792,0.0,3.561282828265916,0.0,23.259418439235738,0.0,0.5359373328347707,0.0,59.9577158726733,0.0,1.0836810174989677,0.0,42.16492690690847,0.0,0.3289549212251047,0.0,76.5303838017799,0.0,0.16765261768324607,0.0,107.200525998316,0.0,0.18517428356804422,0.0,102.002719131094,0.0,0.10762267789068024,0.0,133.79817478437712,0.0,0.11783368810915223,0.0,127.86961290894628,0.0,0.6837556808903281,0.0,53.082529668582374,0.0,0.6480646788876175,0.0,54.52465282825356,0.0,0.20594419504989542,0.0,96.7224542958402,0.0,0.30530391822149444,0.0,79.43938921140844,0.0,0.14687614929210985,0.0,114.53189509844243
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,36.13813099898674,4219.891,496666.1268132381,508458.46943865623,0.21493167467682567,36.33661083666649,4219.891,500567.5899040557,512655.09606307524,0.21442773782013871,0.0,113.43322255183392,0.0,14.415292802959785,0.0,66.32239625603401,0.0,18.852263390145325,0.0,37.450056212847954,0.0,25.08807656228597,0.0,24.607882493455858,0.0,30.949702670815324,0.0,788.9557656931412,0.0,5.465970407631779,0.0,18.475763071427632,0.0,35.718434104069225,4219.891,388655.0966611614,389420.6288811209,0.2462699485602018,0.0,10.260636496850605,0.0,47.92989220604334,0.0,8.252009903981161,0.0,53.44581857223935,0.0,17.37368042374713,0.0,36.833898665712994,0.0,4.359454340532689,0.0,73.5321960926009,0.0,7.58686779977229,0.0,55.73940713053476,0.0,2.9032921216890397,0.0,90.10486401737685,0.0,1.615969166312206,0.0,120.77500620364559,0.0,1.7645861814541806,0.0,115.57719933836951,0.0,1.0853089682499806,0.0,147.37265497843444,0.0,1.178196086858777,0.0,141.44409310570668,0.0,5.3051241355995415,0.0,66.65700989005587,0.0,5.082811929953548,0.0,68.09913304941497,0.0,1.9375830312295623,0.0,110.29693450500645,0.0,2.724531186983172,0.0,93.01386942615711,0.0,1.4363018517005728,0.0,128.10637530088454
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,16.404379801152302,310.768,11835.62543310415,17842.0475781991,0.3015108972000363,16.740703120293386,310.768,12183.791773555397,18433.89031083442,0.298899755322256,0.0,78.64274891786405,0.0,4.57619704301631,310.768,7912.979552140937,8345.505528938666,0.4562091979729536,0.0,179.21528645105752,0.0,3.0314229455846324,0.0,16.43417359522499,0.0,10.010600360519163,0.0,3.1152264240071794,0.0,22.99266174469016,0.0,7.5999003252287665,0.0,14.720755887492983,0.0,1.4839354741436626,0.0,33.31398232075906,0.0,30.935180086374192,0.0,7.296384880313684,0.0,3.107617450314335,0.0,23.020793199247755,0.0,0.9518623110629023,0.0,41.59556175491532,0.0,0.9875999565115157,0.0,40.83603134111295,0.0,1.0568366189264964,0.0,39.47572664812905,0.0,0.32974664450146984,0.0,70.67142811707117,0.0,0.160358824116501,0.0,101.34157018836653,0.0,0.17436317895211248,0.0,97.18666316988478,0.0,0.09580833257265915,0.0,131.10897435832874,0.0,0.10509822105117142,0.0,125.18041250460648,0.0,0.36070260759216416,0.0,67.57085573452582,0.0,0.34578533639749404,0.0,69.01297889093176,0.0,0.1683368653531352,0.0,98.91096581094587,0.0,0.2093110519443085,0.0,88.70293297774573,0.0,0.13165970462035367,0.0,111.84269473880424
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,66.65850658294575,390.654,110254.99813536704,131692.71522598376,0.1653284624374287,66.43639327064636,390.654,109730.54238552955,133708.8441641511,0.1655651156901269,0.0,35.045313496781965,0.0,10.226662641360253,0.0,98.28522194497138,0.0,6.106674797799339,390.654,96979.18069506732,97833.5898969291,0.19440599296323013,0.0,14.943597841004697,0.0,15.6610659568725,0.0,9.022033088738855,0.0,20.155644814574696,0.0,8.832093688975784,0.0,20.371221486757268,0.0,2.414130565112546,0.0,38.964447916631535,0.0,184.3109749309178,0.0,4.459367927835892,0.0,8.996901401644188,0.0,20.183776283794696,0.0,1.641977552472288,0.0,47.246027319077314,0.0,2.5383595848044784,0.0,37.99901440125326,0.0,1.7998670694074352,0.0,45.12619221543699,0.0,0.6292156779123433,0.0,76.32189362351073,0.0,0.32018052258867913,0.0,106.99203560447909,0.0,0.3465755540034607,0.0,102.83712860000396,0.0,0.1959671086152618,0.0,136.75943965786917,0.0,0.214129892753231,0.0,130.83087782963437,0.0,0.6836324777798787,0.0,73.22132124841467,0.0,0.6574788203410586,0.0,74.66344440139424,0.0,0.3352391813110229,0.0,104.56143123531959,0.0,0.4117017520306903,0.0,94.35339843474179,0.0,0.26550496102343246,0.0,117.49316011704379
