city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,32.23218355391167,3223.755,322225.3318115695,323109.0803350601,0.22573043658793726,32.26245377910486,3223.755,322657.72111113195,323588.71269016096,0.22563964199655856,0.0,115.36355803422785,0.0,1.82290490380075,0.0,591.5839920099431,0.0,1.1855930702078046,0.0,117.55893719061261,0.0,1.8138841135752986,0.0,38.99132914802478,0.0,2.4251458142135314,0.0,4.518711826705668,0.0,4.276036286326128,3223.755,315187.1429498169,315941.70196920977,0.22720712531948933,0.0,9.814065629177627,0.0,3.4865891384919574,0.0,14.607607436333547,0.0,3.140114432588213,0.0,3.8718292964027126,0.0,4.453473448942429,0.0,4.304350978941882,0.0,4.331076428314753,0.0,0.834828494426877,0.0,6.6687733843082775,0.0,2.193006494465219,0.0,5.172092833360401,0.0,0.3964668738212593,0.0,8.112387532940968,0.0,0.14329766737300545,0.0,10.603665288112657,0.0,0.1689622032339983,0.0,10.153761180131397,0.0,0.08733382349382791,0.0,12.079525442795836,0.0,0.09182810114409481,0.0,11.921059010355602,0.0,1.2672620873358222,0.0,5.975077504222512,0.0,1.1173974806097153,0.0,6.1762863954610845,0.0,0.19128324263698446,0.0,9.827568021533494,0.0,0.4430169743292357,0.0,7.878815589727758,0.0,0.1478211471693891,0.0,10.517294869168902
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,21.151944879352712,505.227,27665.732401269735,29676.723359656226,0.270391338819583,21.189769130812063,505.227,27736.434205454563,30188.7907958126,0.27018434986567885,0.0,286.1577237321457,0.0,0.920644224237151,505.227,25201.638686606886,26420.13597953278,0.2833323902019944,0.0,297.0678215859392,0.0,0.9116234340018115,0.0,42.268737609752975,0.0,1.5228851357270463,0.0,2.057372398295444,0.0,3.373775620249233,0.0,417.7619175757115,0.0,0.8333910638241784,0.0,5.665433446552472,0.0,2.584328464841585,0.0,9.790254330929367,0.0,2.237853756817061,0.0,1.6932575134618348,0.0,3.55121278521047,0.0,1.9346690410628726,0.0,3.4288157629367797,0.0,0.2683392002474743,0.0,5.7665127801687195,0.0,0.8406077752123694,0.0,4.269832182168818,0.0,0.114807823984421,0.0,7.210127012804376,0.0,0.03716919067973096,0.0,9.701405050612914,0.0,0.044519302672136364,0.0,9.251500875401396,0.0,0.021700998421638355,0.0,11.17726548892132,0.0,0.022911032275391565,0.0,11.018799020937022,0.0,0.43672452599887013,0.0,5.072816874158457,0.0,0.37671589812420087,0.0,5.274025772109657,0.0,0.05102541223786326,0.0,8.925307672997937,0.0,0.13011239019451937,0.0,6.976555052781319,0.0,0.03845399644785843,0.0,9.61503461812307
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,18.324981532023546,187.932,8383.911744622072,9753.381849309151,0.2875383449291509,18.515154601091425,187.932,8508.482744069788,9824.093091337567,0.28626878594783095,187.932,7780.844298217042,8527.625729658892,0.30438474022022954,0.0,244.00161651035938,0.0,0.7570351411820577,0.0,60.8349033066896,0.0,1.0910970389675214,0.0,122.97228517525447,0.0,0.9066256523334307,0.0,0.8911661559053056,0.0,3.315477261951354,0.0,30.62442689525179,0.0,1.307093814804188,0.0,1.2115864601302688,0.0,3.0580312092169875,0.0,13.497498567946513,0.0,1.6215942743482383,0.0,1.4162800248100842,0.0,2.9349533124333074,0.0,0.5488975672900113,0.0,3.766450031356984,0.0,0.16714181730060673,0.0,5.150253353487842,0.0,0.6161780571024861,0.0,3.6535727189021494,0.0,0.0653583436784295,0.0,6.593867652684081,0.0,0.019336283424063266,0.0,9.085145917892431,0.0,0.02345260454891444,0.0,8.635241688329712,0.0,0.01091325670170767,0.0,10.561006586445442,0.0,0.011558588732915794,0.0,10.402540089541306,0.0,0.17109278056580363,0.0,5.118685474177592,0.0,0.14777547590747223,0.0,5.3198943230356655,0.0,0.025572853583374165,0.0,8.440785824923392,0.0,0.05144976714936433,0.0,7.022422929683961,0.0,0.020051056146734098,0.0,8.99877547444169
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,19.275763121797446,4552.105,218293.6690900048,219659.15506366943,0.28137192197035193,19.30342376938995,4552.105,218741.30750748154,220173.3541172958,0.28119905198924755,0.0,644.234636091766,0.0,1.3055167685110873,0.0,555.7963832510824,0.0,1.3572452706088682,0.0,567.0851757073224,0.0,1.3500824447842439,4552.105,205111.53862136806,206442.5905077058,0.28649196654904524,0.0,11.370245069121863,0.0,3.7772037674472365,0.0,73.88560961602967,0.0,2.3082258429134273,0.0,26.513585593785695,0.0,3.0227874764888742,0.0,45.47326305747054,0.0,2.622726280345611,0.0,39.46111643574119,0.0,2.722450598486871,0.0,22.770274654964368,0.0,3.1463164608640417,0.0,4.107774358462968,0.0,4.937750751675536,0.0,26.16154329214615,0.0,3.033439050236083,0.0,1.9919711274134304,0.0,5.973734076633466,0.0,0.5297031021242222,0.0,8.465012549290366,0.0,0.6518710923752942,0.0,8.015108269980754,0.0,0.28761012136840114,0.0,9.940873429175324,0.0,0.3057198811399411,0.0,9.782406905686514,0.0,5.852493117660768,0.0,4.4985521588407,0.0,4.955978806991987,0.0,4.699761066192147,0.0,0.7156383571579803,0.0,7.8206546190158495,0.0,1.5308864688090376,0.0,6.402290476401466,0.0,0.5507539110492314,0.0,8.378642095801212
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,20.69012747833182,1440.712,76442.85168620195,78140.85002956435,0.2729615769721807,20.79709043542097,1440.712,77008.03515362495,78941.95141008725,0.2723590127753092,0.0,117.47405925042592,0.0,1.5107249598555346,0.0,472.1908047853872,0.0,1.0475911931434663,1440.712,71454.75792471084,72693.06681489908,0.2795956163331729,0.0,425.0819474720385,0.0,1.076970097418387,0.0,12.199498967426003,0.0,2.741747812072147,0.0,94.97655333359228,0.0,1.5976498663859837,0.0,44.337281219527725,0.0,1.9523006495899402,0.0,8.642194332674658,0.0,3.0021125549567906,0.0,4.756670155091249,0.0,3.51292871722009,0.0,11.312022534844573,0.0,2.7967879552806303,0.0,0.7419406795708964,0.0,5.728228797197883,0.0,3.445992383490896,0.0,3.8239171628383524,0.0,0.3944765037407308,0.0,6.764212046857272,0.0,0.11981985773669457,0.0,9.255490150958403,0.0,0.14479887989286883,0.0,8.805585962963624,0.0,0.06829045279621627,0.0,10.731350631427294,0.0,0.07226224481973749,0.0,10.57288415898641,0.0,1.9520815799194065,0.0,4.440789093558139,0.0,1.649558497218792,0.0,4.64199799673787,0.0,0.18183878080663024,0.0,8.293280116930456,0.0,0.5031868764696314,0.0,6.344527345624184,0.0,0.1241656769918328,0.0,9.169119715997793
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,18.610734887105792,217.732,9930.4331293249,10810.409859903759,0.28563785604965014,18.849992021840155,217.732,10113.311936803313,10910.950353875416,0.28407830622995506,0.0,255.37444505957316,0.0,0.7630723888634601,217.732,8875.731424472857,9417.602140572135,0.2999386225899661,0.0,128.78824213479427,0.0,0.9136984804089435,0.0,11.871534052541099,0.0,1.711072959883991,0.0,6.635793173142867,0.0,1.9940952439181685,0.0,4.325857139937448,0.0,2.2317527281346328,0.0,45.04623682785521,0.0,1.204648078649924,0.0,0.6767975819959013,0.0,3.6362154040242367,0.0,0.4107007208129008,0.0,4.147031427129148,0.0,5.983547874408753,0.0,2.049135387361817,0.0,0.14671337338806506,0.0,5.437303787035743,0.0,0.975547917771629,0.0,3.3026519508502883,0.0,0.0867854623313284,0.0,6.242946220833076,0.0,0.024225657281930907,0.0,8.734222583596932,0.0,0.029617732929353293,0.0,8.284318831470284,0.0,0.013384960167401885,0.0,10.210081091820232,0.0,0.01420469079905588,0.0,10.051614872697687,0.0,0.6380062080894726,0.0,3.693136539373824,0.0,0.5215264026662679,0.0,3.8943454453814517,0.0,0.04223623088069354,0.0,7.545627694934592,0.0,0.13144199056100553,0.0,5.596874833020242,0.0,0.025158013414838865,0.0,8.647852194599581
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,14.137527279926562,73.209,2254.515191372848,3369.9790501834163,0.32135361307050486,14.042484875953463,73.209,2232.894369857677,3443.548772410988,0.32228367063875407,73.209,2419.8374186283427,2873.388632866705,0.3536383591069113,0.0,144.15783360251856,0.0,0.7428721691069727,0.0,14.62028837919285,0.0,1.3566320260242217,0.0,2.523324845105944,0.0,2.1540065011973986,0.0,8.101274726409805,0.0,1.5846612161240556,0.0,1.108345076227927,0.0,2.6746862650897087,0.0,111.29417017323078,0.0,0.7952140487770786,0.0,0.2229192505576471,0.0,4.079148900019744,0.0,0.17626243326695332,0.0,4.339187956420016,0.0,5.031501539167965,0.0,1.7962722203491013,0.0,0.08962819379378453,0.0,5.184441011776641,0.0,0.6731110238820202,0.0,3.0497888399463475,0.0,0.051768684364740844,0.0,5.990083721040477,0.0,0.013808402146840594,0.0,8.481361837647716,0.0,0.016986109942736614,0.0,8.031457641506435,0.0,0.007505644773491159,0.0,9.95722232527946,0.0,0.007977440266845257,0.0,9.798755850614773,0.0,0.42585193662505955,0.0,3.440273374846875,0.0,0.34312684830597034,0.0,3.6414822813028884,0.0,0.02450879941180221,0.0,7.292764544194434,0.0,0.07987592743158098,0.0,5.344011674000461,0.0,0.014356073963209547,0.0,8.394991358231763
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,31.126601516742248,4219.891,401277.2766281392,402339.8115542133,0.22913235323928507,31.185644500033117,4219.891,402365.10290030646,403511.501326613,0.22894633189063276,0.0,319.74152634428094,0.0,1.498998810756868,0.0,132.99430809717643,0.0,1.8882326204962099,0.0,45.641209223247465,0.0,2.5019924765701056,0.0,15.951722518853984,0.0,3.2993669493863877,0.0,1377.376425035861,0.0,1.0206866764496647,0.0,9.140774248829128,0.0,3.8200467106034175,4219.891,388515.3687676979,389420.6288811209,0.2312395075256607,0.0,2.7814484246077225,0.0,5.2245093313439295,0.0,2.3126431969831462,0.0,5.484548383632344,0.0,24.672199490103807,0.0,2.941632669815755,0.0,1.341410268079002,0.0,6.329801421381343,0.0,6.403298511006638,0.0,4.195149282793814,0.0,0.8508326040832664,0.0,7.135444106565124,0.0,0.2726628242180624,0.0,9.626722084381147,0.0,0.32704983720781977,0.0,9.176817922125304,0.0,0.15857428998674378,0.0,11.102582425718035,0.0,0.16747785419152084,0.0,10.944115969620771,0.0,4.565899348811718,0.0,4.585633814122187,0.0,3.878440597007981,0.0,4.786842718377285,0.0,0.44989313305271295,0.0,8.438124871271794,0.0,1.220320154164464,0.0,6.489372079455721,0.0,0.2821625230917606,0.0,9.54035161182691
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,14.64929493751655,310.768,10069.010506830826,10621.155183602885,0.31649319916095076,14.84884569292029,310.768,10265.522016379398,10892.56982931792,0.3146632242402152,0.0,219.97748499941054,0.0,0.8786853557177023,310.768,7701.081998504272,8345.505528938666,0.3447243306149801,0.0,586.6237293086481,0.0,0.6787862268475108,0.0,30.263423336631398,0.0,1.4809262668024283,0.0,2.344400068878347,0.0,2.9031665199597128,0.0,12.187697544505241,0.0,1.881394429581046,0.0,1.0005531881879401,0.0,3.632331817328495,0.0,65.36394822737614,0.0,1.2092834623712683,0.0,3.998466132197498,0.0,2.5226425083552404,0.0,0.8546560623197279,0.0,3.7861547317403574,0.0,0.36450538708271074,0.0,4.737942590253299,0.0,0.9588286659648193,0.0,3.673277325006197,0.0,0.10263326455675728,0.0,6.613571969985301,0.0,0.030458531248271657,0.0,9.104849481922916,0.0,0.03692673967135534,0.0,8.654945439371001,0.0,0.017210342011478266,0.0,10.580709353804961,0.0,0.01822607383321423,0.0,10.422242960648193,0.0,0.26779486180136597,0.0,5.138390316677074,0.0,0.23142607384856614,0.0,5.3395991991471305,0.0,0.040257062131418615,0.0,8.46049192164451,0.0,0.08084819921061238,0.0,7.042128277753017,0.0,0.03158194881593462,0.0,9.018479090164414
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,60.94927825906309,390.654,97016.45727270537,100677.72193856338,0.17179617641463432,60.64389502965096,390.654,96322.78073912076,100982.28347317239,0.17216639711104947,0.0,39.796491342969155,0.0,1.354700323447289,0.0,267.2201491858023,0.0,0.8207392997433154,390.654,96000.81982905231,97833.5898969291,0.1744737255156328,0.0,9.836792321153144,0.0,1.9569412296777777,0.0,4.329255967603597,0.0,2.4287222255137895,0.0,4.848373224450702,0.0,2.3574093955410835,0.0,0.5873732463324368,0.0,4.108346768857101,0.0,406.7414060387595,0.0,0.7348391503425233,0.0,3.934489178428471,0.0,2.490608437108554,0.0,0.5108017391138862,0.0,4.262169576894908,0.0,0.42513496323649685,0.0,4.473126014007031,0.0,0.5656500767489485,0.0,4.149292182201272,0.0,0.07387371321713646,0.0,7.089586080746097,0.0,0.023524053469878577,0.0,9.58086175506569,0.0,0.028241472586713275,0.0,9.130958162879326,0.0,0.013648025680123839,0.0,11.056719675936957,0.0,0.014417617297989366,0.0,10.898253530839732,0.0,0.1792647889858979,0.0,5.614404932192784,0.0,0.15681444896525548,0.0,5.815613764010006,0.0,0.030648711298201525,0.0,8.936504821545684,0.0,0.05910568821403373,0.0,7.51814217399551,0.0,0.024347649206687534,0.0,9.494491454509639
