from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
71,72,83.0,11.2090963193606,8.64972168299271,10.4824618425023,1.04957060105751,62.204,NAM,NAM,56.4163121639678,0.6591666666666666,94.3676359039191,100,37.3224,0.0,0.0,39.55,37.3224,113086.2109375,29460.54296875,77.0653631716048,629038.133573309,43635.3590407678,Asphalt Mix Resurfacing,148872.358279016,false,9.26045617438791e6,9.26045617438791,94.36763590391911,95.24068335958259,0.284851392761262,0.3523811615212392,5.270603391028204,2.9536794215257703e-7,2.954765683073824e-7,0.00022582117274163422,0.00037908948588027524,0.000381635559756684,0.00052529194641463,0.0006103521382376667,0.0006719039467892277,0.0031721292366853073,0.037228273138109474,0.4785042916483997,0.16975077011336165,2.9597488352265136e-7,2.9546242948398144e-7,0.0007001614370031952,0.00549996533220378,5.402352270150513e-6,0.002660211092432354,2.9331648070711356e-7
72,73,107.0,14.4015749967294,10.7944190630892,13.4544808157272,1.15840999035806,117.661,NAM,NAM,116.083131909822,1.2308333333333332,95.5945836154367,100,70.5966,0.0,0.0,73.85,70.5966,60152.109375,38385.14453125,48.6460989829508,561137.370055592,38900.5324670684,Asphalt Mix Resurfacing,132802.510913157,false,1.5625676236553e7,15.625676236553,95.5945836154367,96.47898224639998,1.5985008495708164e-6,1.07622274943101e-6,13.675162389330147,1.364538242159349,0.12391444143107375,0.00022258440405279552,0.00037337133090712684,0.00037587601861207133,0.0005171807643499914,0.0006008324364645752,0.0006613576237031388,0.003116443236718322,0.03637830718573174,0.4617240207328934,0.16485642399523703,7.95834045245888e-7,0.1778675902528955,0.0006891417960943115,0.005398647273852543,0.0026053565622819433,0.0026141754059636584,0.015436012228917174
73,74,42.0,2.49148104409861,1.81167244349938,2.26289719718224,0.396457587282836,198.8085,NAM,NAM,182.67150032589402,2.1091666666666664,94.2592651126037,100,119.2851,0.0,0.0,126.55,119.2851,118605.0390625,35533.4921875,28.7760953942698,582881.120082302,40360.491500646,Asphalt Mix Resurfacing,137948.531752811,false,2.74253406749787e7,27.4253406749787,94.25926511260373,95.13130996983693,1.1434780417207016,1.564294619072938e-6,16.75025659573524,0.25177746599278406,0.039417384444526915,1.8094329950411262e-5,3.131999191758786e-5,3.1541220737339955e-5,4.4080822265793484e-5,5.155010268065649e-5,5.697222050652682e-5,0.00028353842364284087,0.0036315189227399307,0.052551792245057086,0.01772162159469209,1.5642978277674932e-6,0.05502317175839535,5.9465850921968894e-5,0.0005003660579536531,0.0010175495627046788,0.00023646011529200017,0.0055904804444839905
74,75,73.0,5.37492276509592,3.99730549279064,5.3764429884566,0.730372228041848,212.9595,NAM,NAM,180.63970622323598,2.430833333333333,87.6076105587933,100,127.7757,0.0,0.0,145.85,127.7757,133510.453125,91120.5546875,74.431458406706,639827.125846846,44382.0642975255,Asphalt Mix Resurfacing,151425.753117087,false,3.22475526709383e7,32.247552670938305,87.60761055879328,99.99991126250097,16.667521403270747,1.6799260979831356,40.88496990764929,0.1574906519756227,0.027822971599453322,1.571424121098684e-5,2.6461695694377004e-5,2.6640805633549546e-5,3.677046700519712e-5,4.278745538723335e-5,4.714908935244698e-5,0.00022713721276347712,0.0027771159962410768,0.03656917574228853,0.012934075838593833,0.06505843213493144,0.03819707752494979,4.915342397987344e-5,0.00039721965521805503,0.0007983153004277461,0.0001899839116789556,0.0042296989714825095
62,76,300.0,810.522908748819,429.902439937129,530.845996033589,2.90876529432654,119.021,COD,COD,85.01561679381919,3.415833333333333,34.8439131495487,100,71.4126,0.0,0.0,204.95,71.4126,80621.4140625,41834.5234375,73.9464599223273,601917.192086123,41752.1061733369,Upgrade,509623.222632918,false,6.06558655809925e7,60.6558655809925,34.843913149548676,99.99667489202804,12.664418417020839,8.376450306978062e-7,0.6501433045892642,0.00834648340553592,1.234765784795467,0.009581494968799908,0.01634190696923083,0.01645524198750158,0.02571194754506156,0.02674171111120716,0.03708692369161665,0.1489569179135552,4.916317783812936,6.064643181418676e-7,7.652205236183556,0.18373286909895492,0.16277722847725293,0.022899813096957523,0.16934284014232787,0.004307780415760436,0.08394037085373678,0.00738938909619618
76,77,622.0,1603.83340382797,958.717198094794,1089.17702718749,3.20515925449938,111.365,COD,COD,89.9015520437282,1.3175,84.5275142314991,100,66.819,0.0,0.0,79.05,66.819,40873.99609375,3.16756525e6,5266.78049864287,796380.939089418,55303.3394241256,Asphalt Mix Resurfacing,188476.822251162,false,2.09897213100007e7,20.9897213100007,84.52751423149905,99.99980709053224,21.813971433745568,5.526911582805677e-7,3.2706350421097587,4.394160462708397e-8,1.1961953241314904,0.009490465454867167,0.016181704479377477,0.01629382756374571,0.024198594533787067,0.026464338631733274,0.03483521955618913,0.14676846388007128,3.5341209434020975,2.31881258825487,32.35234633273749,0.4544821044663163,0.4084099165977314,0.022677332024767176,0.1667776831958818,4.1858778561957776e-7,0.0828785409349492,4.1857698438874365e-7
73,78,65.0,11.9100939526308,8.98274661958978,11.191583618545,1.07591518742301,175.0445,NAM,NAM,169.725554571947,1.865,93.8576407506702,100,105.0267,0.0,0.0,111.9,105.0267,104809.3671875,54780.05859375,47.2807685819642,598380.827176184,41480.3638936051,Asphalt Mix Resurfacing,141616.79576503,false,2.47892412062918e7,24.7892412062918,93.85764075067024,94.72596995768123,3.862132950993809e-5,5.83667570766016,3.093524060653186e-6,0.7972252817196409,0.04661789988063919,0.0001933864226424885,0.00032296147594928104,0.00032511035247882215,0.0004461994538550888,0.0005177691141947685,0.0005695068525378732,0.002650186575292171,0.030003738618732005,0.35679775520087204,0.13160833707847458,0.09009035737299899,0.06767795789798176,0.0005932452185498063,0.004566751449609797,0.0008855776570887633,0.0022265415428548846,0.005467408947467383
78,79,89.7777777777778,12.9506764013976,9.79783594851754,12.6111420990817,1.11229245179357,74.393,NAM,NAM,69.62532147840261,0.8925,83.3535014005602,100,44.6358,0.0,0.0,53.55,44.6358,115380.4609375,295647.21875,628.146597362333,752936.98879417,52280.2215426428,Asphalt Mix Resurfacing,178195.087347953,false,1.32564671330763e7,13.2564671330763,83.35350140056023,99.99976738423253,25.79592273217269,24.24188264471744,8.01037798283735,0.4171505246995289,3.2411031736285033e-7,0.00017808290667234618,0.00029746723577028203,0.00029944486355007514,0.0004107796748030809,0.0004764962336399701,0.00052396639696353,0.0024179053339700423,0.026569898094322045,0.2925163014462466,0.11237140185335863,0.3387391894272947,3.403717026784031e-7,0.0005457370852263701,0.004147103398679452,3.4086448613155524e-7,0.002034036533331187,3.4044544266753946e-7
79,80,29.0,4.49316781386949,3.6603004087789,5.28083512302901,0.652552639219887,653.964,NAM,NAM,588.0199277224269,7.485833333333333,87.3602137370589,100,392.3784,0.0,0.0,449.15,392.3784,89346.3046875,82435.953125,17.7634699677957,541713.504990505,37444.2741133049,Asphalt Mix Resurfacing,128205.529514419,false,8.38418009033675e7,83.8418009033675,87.3602137370589,88.16843163505744,1.676777514669823e-8,19.937670080287766,1.5914978610553299,1.1325479665531248e-7,1.1110399641259903,3.4962685977592313e-7,3.478001528387129e-7,3.477825017560009e-7,3.470943862212319e-7,3.467969229743207e-7,3.466773275290243e-7,3.455365256051184e-7,2.7162784466744763e-6,2.715776554955093e-6,2.7158381594701223e-6,11.158640095548813,7.221890410342394e-7,3.4653320017766255e-7,3.454185305984628e-7,1.132415797231671e-7,3.4558918291320545e-7,1.371618030032247e-7
82,83,9.0,0.9913836905462,0.79094819367911,1.10403769368766,-0.00375823003854477,115.461,ZAF,ZAF,105.230244319609,1.3366666666666667,86.3798004987531,100,69.2766,0.0,0.0,80.2,69.2766,91010.671875,9456.1083984375,13.0427444673854,529704.120070731,36554.7487459753,Asphalt Mix Resurfacing,125363.308416739,false,1.44745729531051e7,14.474572953105099,86.37980049875311,87.17894804890409,1.3486555340089572,0.07324818360181964,0.4646327978520536,0.18995659966245396,4.090115983054062,0.00024207367886166814,0.00038684916505423534,0.00038918789548003175,0.000518414973678542,0.0005927679126819626,0.0006457166279802779,0.002502305313934857,0.024727373766462408,0.1442845131681844,0.07322552309748118,1.2361101293633812,1.0954310970080003,0.0002317740638195444,0.003989406532240609,0.013001396435804636,0.002150799317100219,0.006206144690420816
