from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
1,2,104.333333333333,215.330292562155,157.522826532098,180.612749591116,2.33310513046056,65.988,SEN,SEN,43.2722243477175,0.7691666666666667,85.7915492957747,100,39.5928,0.0,0.0,46.15,39.5928,25203.64453125,670689.375,2262.98018567153,699437.03984463,48570.19267527,Asphalt Mix Resurfacing,165533.432763229,false,1.092322016118e7,10.923220161180001,85.79154929577464,99.99999534379023,28.278170738380698,131.23865308561912,36.52051318631178,13.778529876344287,3.8442397381232993,381.84664161196133,4.228146141988128,6.3288034276913,2.3935167721186983,2.2364168574573604,1.5044903489901271,1.0914987046098616,0.3505417350138678,0.1910502908377315,0.1865650221130976,0.11793224107065305,0.12469527170360574,0.6916390339025833,0.6285000512641167,0.21107095870991086,0.31837742716263356,0.15550027313462075
6,7,141.0,23.7297901765288,17.8358342452276,22.6193327535725,1.3752938981171,313.9795,ESH,MAR,247.859897052163,4.241666666666666,74.0226719056975,100,188.3877,354577.9375,1254.69228,1509.19228,1443.07998,32235.525390625,58482.1328125,32.4488236023982,503479.040055281,34873.7333547209,Mixed Works,271039.549896426,false,8.51008623567049e7,85.10086235670491,74.02267190569745,90.95788561200327,4.1874319548576593e-7,71.51752198149495,21.66635736709148,10.129035203879312,43.61432085182702,7.143169970094709,103.03031906809068,2.899447716148431,1.9173059265626744,2.0457131240077968e-7,1.1203454174666057,2.045711704535914e-7,2.0457062219638148e-7,2.0456998701558706e-7,2.0456996775494395e-7,2.0456935350938893e-7,2.0456946965879892e-7,2.0457134863234713e-7,2.0457135501773264e-7,2.0457149199942102e-7,2.045714282116272e-7,2.0457157365124697e-7
9,10,54.0,14.6314881012882,10.7149534878732,12.7784662586485,1.1652884984638,133.228,CIV,CIV,114.944963761028,1.9400000000000002,68.6742268041237,100,79.9368,0.0,0.0,116.4,79.9368,5606.072265625,363629.96875,466.997928277561,510762.060303799,35463.1390603906,Mixed Works,274960.242463544,false,3.6632403182933e7,36.632403182933004,68.6742268041237,99.99997725237975,3.19338164804096,116.58183401481872,246.92726611436478,1.356898317751314,6.3751218453586125,55.33360105232005,8.55684622583579,106.33343808431142,10.269898643103994,0.14739752640563655,9.31362286250167,0.14792487087764059,1.0362069961084064,0.5410433337179453,0.5276179701421407,1.6486837289015547e-5,0.015299073366930987,0.06343399833409817,0.05826235601973198,0.02272284713650177,0.031464420160101356,0.01776546112946673
18,19,226.0,282.935572437287,214.969758152951,277.139729660846,2.45168755311982,118.365,GHA,GHA,103.948594932945,1.4383333333333332,82.2931633835458,100,71.019,0.0,0.0,86.3,71.019,13171.91796875,1.3683005e6,1931.50108197058,638391.23193558,44330.7740276219,Asphalt Mix Resurfacing,151085.92489142,false,1.78832854997729e7,17.8832854997729,82.29316338354577,99.99999164632322,63.01993963243065,61.33859181552588,8.331902348039721,45.64947641378465,29.03661205057393,1.3239526461031553e-7,13.24988786417811,5.726948004909685,219.6342064262809,13.180989093717624,19.64984998562854,9.342253122096054,1.567081392771071e-7,1.5670762095956972e-7,1.5670759221623272e-7,4.932805902080602e-7,0.7355161180796469,2.8364017876483727,2.6005969290563904,1.1225553745025993,1.453610850299323,0.8623913934217078
22,23,621.0,458.261077161331,333.467037266659,444.760666640768,2.66111297159803,161.349,BFA,GHA,135.202366530895,2.0208333333333335,79.8428041237113,100,96.8094,774799.09375,3649.74999,3770.99999,3746.55939,10741.59375,257034.828125,281.708329964345,529055.070752291,36728.8712046913,Mixed Works,284807.979754983,false,4.59534827254868e7,45.9534827254868,79.84280412371133,83.91515749549704,9.091314581710922e-8,5.534050589360301e-7,32.81448280696327,1.2952264236037192,11.456108764469654,0.11694630709849388,0.5658845375691693,1.1916721857650494e-6,69.02782273715152,1.0414470581353608,3.972202110217399,34.73062911808896,4.309115260334012e-7,4.309105767611361e-7,4.3091071370373576e-7,0.17525564839847926,0.9657289167710545,9.313785413063297,6.38971448691519,1.4901137602362855,2.2917296527898445,1.1365731974443412
6,27,20.0,1.23930529976941,0.925368801691143,0.756206529154033,0.0931783069186235,216.845,ESH,ESH,155.60812063663602,3.353333333333333,64.6655069582505,100,130.107,0.0,0.0,201.2,130.107,39988.59375,90817.640625,84.9934120489332,559848.771132138,38839.7516467265,Mixed Works,301385.255126134,false,6.53538856478265e7,65.3538856478265,64.6655069582505,69.87969818216202,42.365774750275705,50.0303556279016,19.851145338275124,3.5034841893389514,4.2427798213506896e-7,21.603541254921463,4.242779729566562e-7,0.7781903295369326,0.48705852761494467,16.387582894978888,0.2690407247219115,0.7092595976276299,0.14214456133079675,0.07394560954849953,0.0728862181125834,0.05003725206317729,0.05318902953295101,3.1954827835472193,2.8728892013038583,0.7970851247805965,1.3718352178138624,0.5773019944216683
29,30,122.0,177.76766080283,89.5422654892807,106.894385907321,2.24985275768987,52.6905,DZA,DZA,42.9296448713745,0.7908333333333334,66.6265542676502,100,31.6143,0.0,0.0,47.45,31.6143,102480.53125,1.198788e6,4028.55676413176,869225.955019126,60361.6400951742,Mixed Works,467933.305785296,false,2.46556398484801e7,24.655639848480103,66.62655426765015,99.99997508818122,3.647376972698793e-7,235.82224912633345,6.233453784029549,7.580680148693961,6.166110740856317,7.050413946131053,10.371549178435352,3.64211173521609,3.095304489878298,296.5090838944879,2.1829482287037614,7.984633084859068,1.1401087170981319,0.5534241161351312,0.5448052068128603,7.877494532481601e-10,2.8446406978032686e-8,2.3303015166961764e-7,2.3303013087845928e-7,2.330295196421555e-7,2.3302987397390067e-7,2.3302916072996493e-7
32,33,232.0,167.260814807195,123.137245899543,154.153705092079,2.22339420810946,89.1025,NGA,NGA,74.2348746220459,1.1008333333333333,80.9409538228615,100,53.4615,0.0,0.0,66.05,53.4615,11906.6416015625,1.316382875e6,2639.46161965566,647658.925245251,44974.8661543578,Asphalt Mix Resurfacing,153279.278974709,false,1.3657566954844e7,13.657566954844,80.94095382286147,99.99999021716405,7.624931927418339,108.65316095536602,32.12867985622339,200.33908854023989,29.809073973300833,2.730208285146006,4.4260990930730504e-7,7.630900567422781,12.269564120894525,1.0302467161328597,4.7670560024873854e-7,3.8220334091731054,7.71410800863929e-8,7.71410632169247e-8,7.714106220426131e-8,7.71410282451948e-8,7.714105666839519e-8,0.9225343862906787,0.8363655850663757,7.714107066719155e-8,7.714112550137261e-8,7.714106279194905e-8
32,34,379.666666666667,147.299205903054,108.942338961094,137.819666878634,2.16820040554697,54.628,NGA,NGA,46.6342796254837,0.6808333333333334,80.236964504284,100,32.7768,0.0,0.0,40.85,32.7768,8756.8994140625,335583.4375,1042.61070019813,576855.012688713,40056.1116940708,Asphalt Mix Resurfacing,136522.353002995,false,7.45794309984761e6,7.45794309984761,80.23696450428396,99.99998947311312,3.168411051789869e-7,2.352327578026668e-7,28.127029788548366,3.168411272549941e-7,18.737487614335095,1.510576304162432,1.1425142752039286,31.55657139949203,41.582189712212354,3.168408862810724e-7,47.1955693830111,3.168411152958183e-7,13.491618708323415,5.741319125926825,5.565298850873246,2.0585708737385624,1.3470368020065275,3.1684141907638796e-7,3.1684080504226613e-7,2.0818443895338814,1.0118480542770074,1.5858154033756091
34,35,1109.0,1818.80458626645,1290.72462328753,1696.67422730691,3.25978604064397,51.7555,NGA,NGA,47.0819799942888,0.6108333333333333,84.7293315143247,100,31.0533,0.0,0.0,36.65,31.0533,4982.03271484375,358838.96875,1100.6403473017,541590.487618286,37607.5473885557,Asphalt Mix Resurfacing,128176.415402994,false,6.63383446738966e6,6.63383446738966,84.72933151432468,99.99999422112529,12.3578611612882,2.16664557156366e-7,14.650969942040593,2.7477295990596935,3.0193409562372153e-6,0.5691123559373666,8.193565549094734e-7,28.941638092014788,35.95733995862428,0.8638217636918747,148.32419731129957,13.708871801482756,28.28933297059411,11.382186009820861,11.014777407903978,4.3569403203532096,3.7411537903059937,1.9312672245594844,5.048987819847842,5.872815189781534,5.692680063079646,4.4289440042697015
