from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
48,49,771.25,1031.48735536108,639.420666431752,817.24681292662,3.01346390847925,144.533,CMR,CMR,100738.966694282,1.7108333333333334,84.4810521188505,100,86.7198,0.0,0.0,102.65,86.7198,59266.69921875,203587.5625,301.817547141125,653200.532429743,45348.3960663626,Asphalt Mix Resurfacing,154590.792675039,false,2.23434710377014e7,22.343471037701402,84.48105211885046,98.93251562424712,308.2296332425231,9.629701670435015e-8,68.9468386499142,641.5572056986545,151.5822408642077,4.6680221546430896e-7,2.156708507398472e-7,0.6584163302122998,9.290242747889401,6.075058733416435e-7,23.624140166136645,6.075058453365845e-7,9.629701037316777e-8,9.629704564928295e-8,9.629699325166114e-8,9.62968410167107e-8,9.629740154906489e-8,6.07506007143407e-7,1.7505049079601323,9.62974807558525e-8,1.1120735494280476,9.629768823598318e-8
48,50,196.0,670.95640680559,443.216007501546,539.638998218681,2.82669430422443,215.41,CMR,CMR,151194.244494943,3.735,57.6733601070951,100,129.246,0.0,0.0,224.1,129.246,52845.83984375,130222.2109375,125.975126683682,598392.628938413,41527.1250607659,Upgrade,506639.09250119,false,1.09135126915681e8,109.135126915681,57.67336010709505,98.9324092705753,2.677791315257562e-7,2.2679219431353766e-8,151.46312522688882,337.0788795807969,209.9373347618469,9.8515804545555,7.940247574035982,14.724864644771202,18.508978821543472,12.645284547944929,41.67896822330902,47.738464987859295,2.267917565381548e-8,96.68291344454866,2.95396054214343e-6,18.70474170413521,2.4139736492683106,10.631434426896188,8.445667448346788e-6,2.2679023877854615e-8,8.445660939346965e-6,2.2678932222436284e-8
50,51,203.0,742.194577675461,496.027508238278,605.461604418485,2.87051777715608,52.578,CMR,CMR,38280.0714252111,0.6808333333333334,77.2259485924113,100,31.5468,0.0,0.0,40.85,31.5468,7163.97314453125,598569.625,2247.95973186733,601098.673652286,41741.3854412134,Mixed Works,323591.45264948,false,1.70137913974044e7,17.0137913974044,77.22594859241126,98.9325079562806,156.12318836468845,430.01553777401494,228.48322998874067,266.3486083906405,732.9219233490312,9.050047874377022,7.281989710993394,13.476958010736316,16.89747798815926,11.55413296680601,37.561033931933075,42.76571537051353,7.454748815201027e-7,99.3934357862965,2.6644075267250904,19.377964249187443,3.0833511308993486,9.645650606112602,9.347022445596997e-6,9.347036329365428e-6,9.347052913998658e-6,9.347068844189969e-6
51,52,137.75,307.180418846305,181.25658894015,228.3565322922,2.48739352822785,70.921,CMR,CMR,56519.83950036,0.9208333333333333,77.0182805429864,100,42.5526,0.0,0.0,55.25,42.5526,5863.8583984375,1.164988e6,3027.08117587522,601852.555074442,41794.142928479,Mixed Works,323997.292148408,false,2.29782119564572e7,22.9782119564572,77.01828054298643,98.93250773679486,301.7104791921243,21.904088141613784,671.9285179314804,16.14782566643064,946.5009742094161,1.068588682971642,0.6268186591240171,1.5332979727784857,1.881189652294709,0.9755396265412091,3.812302379831032,3.3175802281056352,255.34983931220674,138.09053303647823,40.637737146290334,28.08726189512947,11.740540561359326,2.555202639960296e-6,16.049635284965305,10.681243466249889,10.967475537158418,7.580647287295656
52,53,145.0,11.812218983908,7.53775231919217,9.75280593667548,1.0723314896494,111.0735,CMR,CMR,98522.7776847473,1.3150000000000002,84.4665399239544,100,66.6441,0.0,0.0,78.9,66.6441,9738.3671875,57468.1171875,86.2870690261115,473159.9017446,32826.160181819,Asphalt Mix Resurfacing,111981.176746222,false,1.24381412353215e7,12.438141235321499,84.46653992395436,98.93251560890909,32.561910043684925,1.4890913380793778e-6,1523.7418538418478,1.180849304254679,268.9607405536207,0.15563391724192444,0.05133605913563988,0.21285273524780482,0.256498468220038,0.07932587201478608,0.5011959006392134,0.2618983314254332,8.367008940200432e-7,144.18850052833565,46.58842328247681,29.11433560096863,12.760724633773084,8.366326089545825e-7,8.366711504257432e-7,8.366532330586939e-7,8.366546516467117e-7,8.366309677406473e-7
55,56,1084.0,1141.16256028091,650.466108772246,818.873787285405,3.05734751471118,38.642,CMR,CMR,32814.4887715854,0.4691666666666666,82.363055062167,100,23.1852,0.0,0.0,28.15,23.1852,58226.47265625,724485.875,3126.28288460532,887329.485424229,61618.4280660981,Asphalt Mix Resurfacing,206077.345441219,false,7.96324078253958e6,7.96324078253958,82.36305506216698,98.93251338572213,57.20787469763534,227.9982682577644,25.210662916308035,180.4641548686283,6.309158979220669e-6,39.37884055273697,1.5323364185214685,53.35167986903035,61.984465477863516,1.4267494916414516,112.48767112424946,1.098542114807787,821.1358786119098,55.16455459089314,153.81030644980214,16.26872697029544,7.641191238320031,1.3946535974069587,0.9721167722589901,0.9301546620415734,1.001743496510039,0.9362374258506
56,57,1183.0,1198.59899991521,643.474175248059,796.53841509676,3.0786739109948,56.0165,CMR,CMR,45221.3954884634,0.6691666666666667,83.7108343711083,100,33.6099,0.0,0.0,40.15,33.6099,40687.47265625,2.084217e6,6763.67752361921,813046.045972185,56460.82146792,Asphalt Mix Resurfacing,192420.89754675,false,1.07787452074275e7,10.7787452074275,83.71083437110835,98.93251481019894,239.80370750870105,1.7472028740791821e-6,9.37641173584113e-7,44.240274969174656,3.744869233298481e-7,35.20082898258696,31.096645156403383,47.18824473870699,54.30509183927005,43.12651871548807,95.89697266744648,93.34831183396689,643.623347401304,187.80234673721662,244.08545702722384,22.777669834891107,14.10759977038978,16.454425593531425,32.17109462660468,3.7053125688344104,12.074693512373873,2.03364143813917
57,58,786.0,241.817143702504,128.685199937951,161.026337717653,2.38348708706019,101.445,CMR,CMR,72650.5469375813,1.1958333333333333,84.8320557491289,100,60.867,0.0,0.0,71.75,60.867,42116.8359375,32117.9296875,65.6546893334507,551276.083758908,38233.9033682191,Asphalt Mix Resurfacing,130468.673156275,false,1.32353945483383e7,13.2353945483383,84.83205574912891,98.93251599522517,1.6803079874876298e-6,16.784494496273126,75.18782572732195,19.254886456747606,23.17981625557187,12.865516571486745,11.223953831004813,18.094565226855362,20.978314639501384,15.557892079999428,38.18402269548866,35.69881838461952,228.88012261054556,193.4081701663338,2.672103463767112e-6,23.599763712659616,14.923923607001285,12.14223663695631,23.097378523403197,1.5804578838561814,5.730051808373681,0.5780913833946597
57,61,397.0,956.78185621271,514.788975310109,635.512077379107,2.98081293104503,109.3905,CMR,CMR,74874.2950569229,1.2875,84.9634951456311,100,65.6343,0.0,0.0,77.25,65.6343,28782.46875,20192.33203125,40.2494912000018,505609.003254412,35038.5688830528,Asphalt Mix Resurfacing,119660.797436877,false,1.30897544620187e7,13.0897544620187,84.96349514563106,98.93251613414432,9.696240044925296e-7,1.764772502171498e-7,1.7647726612235183e-7,15.41249473980982,1.764772040961983e-7,21.873786475422563,19.479894092030356,28.42739488073723,32.508541752046675,26.934816588194167,56.05731961379442,55.54679173430063,279.9040607472933,1.7647750000902073e-7,249.8737892619469,1.3350184073768482e-6,1.335017961470968e-6,3.6861149339464085,7.514396151322103,1.1564747402603988,5.346313859834851,0.799759643466149
62,63,468.0,295.494991096668,165.435030196889,185.315379785236,2.47055012360132,143.811,COD,COD,78485.2037794746,3.46,41.5638728323699,100,86.2866,0.0,0.0,207.6,86.2866,99298.5703125,23400.623046875,44.4060299792514,591420.893007761,40993.2249722331,Upgrade,500736.356079904,false,7.20113961042071e7,72.0113961042071,41.563872832369945,41.56394045945064,1.7226155669226568,40.33739330401324,24.616491370467923,1.9585787071340592,6.068441805519118,3.348935791504009,3.290335254761735,3.4733370779910455,3.537654815452182,3.4514966517809156,3.787158894892783,3.8569909750709073,7.36924068668615,14.273817442339364,3.995186922944727e-6,3.995202639714754e-6,3.995202783531298e-6,1.3583111661419818,2.271709691961016,3.995205892888227e-6,1.8039031288675167,3.995205237973218e-6
