from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
1,2,104.333333333333,215.330292562155,157.522826532098,180.612749591116,2.33310513046056,65.988,SEN,SEN,43272.2243477175,0.7691666666666667,85.7915492957747,100,39.5928,0.0,0.0,46.15,39.5928,25203.64453125,670689.375,2262.98018567153,699437.03984463,48570.19267527,Asphalt Mix Resurfacing,165533.432763229,false,1.092322016118e7,10.923220161180001,85.79154929577464,96.71343620822519,11.462062016909218,168.91647665967042,9.633063146368292,1.5991516016948013,0.06965537482438403,358.4094126521811,0.16646075606611202,0.23219299156525963,0.029755123882178495,0.09453920770395068,0.005672214772000996,0.022325339494831786,0.000816068989209491,0.00018202515663138155,0.00025461689169239493,0.00014543214619947687,0.000168876755161625,0.02024801609080181,0.01730331484299243,0.0007201030019171735,0.0032193164022066246,0.00026265626171114494
6,7,141.0,23.7297901765288,17.8358342452276,22.6193327535725,1.3752938981171,313.9795,ESH,MAR,247859.897052163,4.241666666666666,74.0226719056975,100,188.3877,354.5779375,1254.69228,1509.19228,1443.07998,32235.525390625,58482.1328125,32.4488236023982,503479.040055281,34873.7333547209,Mixed Works,271039.549896426,false,8.51008623567049e7,85.10086235670491,74.02267190569745,96.71343507227063,76.5365457553172,94.43684777451944,7.437702935029213,0.9229702712163641,9.769494438513833,0.49468489412715844,39.6426550757887,5.658025080422601e-7,1.9603095469433044e-6,1.960339989837502e-6,1.960603658837773e-6,1.9603535616891412e-6,1.9615617751630546e-6,1.9676726408877258e-6,1.9652985785457304e-6,1.9699387334398136e-6,1.968418506551855e-6,1.960352545260777e-6,1.96035651516829e-6,1.961775299522616e-6,1.960547860066739e-6,1.965166196684019e-6
9,10,54.0,14.6314881012882,10.7149534878732,12.7784662586485,1.1652884984638,133.228,CIV,CIV,114944.963761028,1.9400000000000002,68.6742268041237,100,79.9368,0.0,0.0,116.4,79.9368,5606.072265625,363629.96875,466.997928277561,510762.060303799,35463.1390603906,Mixed Works,274960.242463544,false,3.6632403182933e7,36.632403182933004,68.6742268041237,96.71343507751203,15.015858034314613,109.1633912979962,161.20657321777745,4.5191883953014464,2.335054740511e-6,3.0711644823821453,0.3081081078762846,2.3350573343190035e-6,2.3350546150869163e-6,0.32832178503332293,2.3350383981815414e-6,0.285013067540394,1.2412148374853224e-7,1.2413140913238756e-7,1.241295742387046e-7,0.0019628370542703506,0.0022467519219625362,0.12484421490768823,0.1106256596643821,0.008101952668378468,0.028806066852974998,0.0033384649847941037
18,19,226.0,282.935572437287,214.969758152951,277.139729660846,2.45168755311982,118.365,GHA,GHA,103948.594932945,1.4383333333333332,82.2931633835458,100,71.019,0.0,0.0,86.3,71.019,13171.91796875,1.3683005e6,1931.50108197058,638391.23193558,44330.7740276219,Asphalt Mix Resurfacing,151085.92489142,false,1.78832854997729e7,17.8832854997729,82.29316338354577,96.7134359771335,108.74492200652382,27.299701028594576,8.01999802664455e-6,12.889101104418293,17.5377726037839,0.23823521345166435,0.13195318481973115,6.597361411104084,259.825946440074,0.38484642870912633,8.019986266360059e-6,0.9459918055380699,0.034901060622935284,0.005315275296109122,0.00800601358387207,0.0016402618820379202,0.002194938562099107,0.17264570747417188,0.14952967874568615,0.007629841734430278,0.031450759504300575,0.00289954530851402
22,23,621.0,458.261077161331,333.467037266659,444.760666640768,2.66111297159803,161.349,BFA,GHA,135202.366530895,2.0208333333333335,79.8428041237113,100,96.8094,774.79909375,3649.74999,3770.99999,3746.55939,10741.59375,257034.828125,281.708329964345,529055.070752291,36728.8712046913,Mixed Works,284807.979754983,false,4.59534827254868e7,45.9534827254868,79.84280412371133,79.84280459455638,1.8397500797022437e-6,2.531550081065003e-5,28.3207709074086,4.023300782175798,9.535604638034899,1.6393323441361483e-5,0.47659131175905506,2.9219063781454553,36.700642398796724,1.4487476964171058,2.2817333430139533,8.751305185364895,0.21441008582727664,0.0332441556407802,0.049723659262750734,0.004252681770466722,0.0068657396650947155,1.28287963838515,1.097758133712181,0.025720929320013873,0.2102009351720405,0.009222702388246204
6,27,20.0,1.23930529976941,0.925368801691143,0.756206529154033,0.0931783069186235,216.845,ESH,ESH,155608.120636636,3.353333333333333,64.6655069582505,100,130.107,0.0,0.0,201.2,130.107,39988.59375,90817.640625,84.9934120489332,559848.771132138,38839.7516467265,Mixed Works,301385.255126134,false,6.53538856478265e7,65.3538856478265,64.6655069582505,96.71343448251385,54.897485241763505,118.35208305854148,10.87133118271828,1.1085401516731448,4.102336989309066e-6,2.910638173609836,4.102334617840229e-6,8.114597931953274e-7,0.05068971046620665,13.008420001200816,0.10577335750372234,1.2293120211920996,0.026691630037904868,0.00505679131903003,0.007299372119759374,0.004347157665147618,0.005114384969579599,1.3918509161559993,1.1324763316664404,0.02537467726408639,0.14191557041598388,0.008288006935740482
29,30,122.0,177.76766080283,89.5422654892807,106.894385907321,2.24985275768987,52.6905,DZA,DZA,42929.6448713745,0.7908333333333334,66.6265542676502,100,31.6143,0.0,0.0,47.45,31.6143,102480.53125,1.198788e6,4028.55676413176,869225.955019126,60361.6400951742,Mixed Works,467933.305785296,false,2.46556398484801e7,24.655639848480103,66.62655426765015,96.71343494224963,1.3248043964035806e-7,246.37883094627594,0.34784637456821427,0.5165501301625264,1.3247558497807228e-7,0.05039835811288887,0.8056917929318183,0.052000795192301545,0.03766717313407466,349.3604651306786,1.060816929730121e-6,1.0609233812700022e-6,1.315076420077077e-7,1.2476997941815444e-7,1.276203671047707e-7,1.2271812104725035e-7,1.24569277598579e-7,1.3247739150021493e-7,1.3247592660306408e-7,1.3143617445156328e-7,1.323711517703867e-7,1.2820659737709356e-7
32,33,232.0,167.260814807195,123.137245899543,154.153705092079,2.22339420810946,89.1025,NGA,NGA,74234.8746220459,1.1008333333333333,80.9409538228615,100,53.4615,0.0,0.0,66.05,53.4615,11906.6416015625,1.316382875e6,2639.46161965566,647658.925245251,44974.8661543578,Asphalt Mix Resurfacing,153279.278974709,false,1.3657566954844e7,13.657566954844,80.94095382286147,96.71343588781106,2.9750555932270093e-6,129.26265353821879,2.399289171851931,300.1974116401668,8.772075676146363,7.773646930117946e-5,0.1611298476402258,0.39081165932039374,5.457696311626047e-7,0.4471091901867668,2.183721232524769e-6,1.7739626674493654,9.469431490206307e-7,9.46907121815945e-7,9.469237214454626e-7,9.467574341500421e-7,9.467689220420405e-7,0.32388141533819265,0.2804706602784585,5.981697994984932e-8,0.05883120675466833,8.418265728537457e-7
32,34,379.666666666667,147.299205903054,108.942338961094,137.819666878634,2.16820040554697,54.628,NGA,NGA,46634.2796254837,0.6808333333333334,80.236964504284,100,32.7768,0.0,0.0,40.85,32.7768,8756.8994140625,335583.4375,1042.61070019813,576855.012688713,40056.1116940708,Asphalt Mix Resurfacing,136522.353002995,false,7.45794309984761e6,7.45794309984761,80.23696450428396,96.71343584130787,4.527014530190673e-6,7.634826551429134e-7,5.052467460824276,2.3519834623216227e-6,14.346592570333039,2.0282899608868153e-6,2.3522630157266426e-6,1.4951373206721001,0.9649833198481118,2.3520849051969556e-6,141.19164452469445,2.3520085744490927e-6,1.3411819590412728,0.11721824550847958,0.19367839004982185,0.021943611375436812,0.019408686897959028,2.352123364075762e-6,2.3521448820653036e-6,0.047707894339795706,2.3527383050840323e-6,0.0203383358971672
34,35,1109.0,1818.80458626645,1290.72462328753,1696.67422730691,3.25978604064397,51.7555,NGA,NGA,47081.9799942888,0.6108333333333333,84.7293315143247,100,31.0533,0.0,0.0,36.65,31.0533,4982.03271484375,358838.96875,1100.6403473017,541590.487618286,37607.5473885557,Asphalt Mix Resurfacing,128176.415402994,false,6.63383446738966e6,6.63383446738966,84.72933151432468,96.71343613805864,5.547953984749953,4.0308711317502893e-7,2.255510639379192,46.60099906725269,0.9521574591891202,0.024037258236947797,0.09605278953587112,1.1449520238273554,0.2988273917798842,0.2608104050609269,95.50035537389272,1.0088399581772425,2.0508126664593718,0.1661346849188059,0.2780831844813785,0.031308471326624794,0.028457115305060184,0.19019715221532218,0.16520696309846494,0.07070318687687643,0.03584918315737773,0.02983963652302609
