from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
1,2,104.333333333333,215.330292562155,157.522826532098,180.612749591116,2.33310513046056,65.988,SEN,SEN,43272.2243477175,0.7691666666666667,85.7915492957747,100,39.5928,0.0,0.0,46.15,39.5928,25203.64453125,670689.375,2262.98018567153,699437.03984463,48570.19267527,Asphalt Mix Resurfacing,165533.432763229,false,1.092322016118e7,10.923220161180001,85.79154929577464,99.16268321756787,12.791284207623647,183.9732024806089,13.861358423692591,2.3468829413531505,0.32738116815185625,657.1686371853958,0.40027946702733297,0.7248751296642698,0.13632253189397986,0.21155749923581277,0.0663513236921591,0.05054209085660989,0.004738436873465644,0.001646029023627555,0.0017498808412454985,0.0012601000202259254,0.001202175885841404,0.04833857643971342,0.03962122893755968,0.003576490558976123,0.01132348577556946,0.002373584174726527
6,7,141.0,23.7297901765288,17.8358342452276,22.6193327535725,1.3752938981171,668.5574375,ESH,MAR,247859.897052163,4.241666666666666,74.0226719056975,100,188.3877,354.5779375,1254.69228,1509.19228,1443.07998,32235.525390625,58482.1328125,32.4488236023982,503479.040055281,34873.7333547209,Mixed Works,271039.549896426,false,8.51008623567049e7,85.10086235670491,74.02267190569745,74.02267186106323,3.8516432511578818,79.780872225879,9.798408162935987,1.73878131751656,48.5333457040407,1.0638226230519323,78.56024062908924,0.19052450665847778,3.135401491771054e-7,1.8740509983238087e-6,6.418360035256125e-7,1.8740595915775054e-6,1.8744177107163687e-6,1.8753196775148065e-6,1.8751818723651349e-6,1.8753974708959497e-6,1.8754736049053453e-6,1.8740604655656037e-6,1.8740642861339936e-6,1.8744349701133409e-6,1.8741370535733433e-6,1.8746852688175206e-6
9,10,54.0,14.6314881012882,10.7149534878732,12.7784662586485,1.1652884984638,133.228,CIV,CIV,114944.963761028,1.9400000000000002,68.6742268041237,100,79.9368,0.0,0.0,116.4,79.9368,5606.072265625,363629.96875,466.997928277561,510762.060303799,35463.1390603906,Mixed Works,274960.242463544,false,3.6632403182933e7,36.632403182933004,68.6742268041237,99.16268321756786,0.14282097445802133,105.57638202446284,1018.7925394402043,0.028834007314447182,7.5031780251509055,16.802841893680256,1.6602535857204384,162.85019112286744,6.448812598838777,0.0012107336409560787,6.162308825535204,0.001073078531503219,0.09229394030706019,0.028497529865591505,0.030470823835204875,1.3954384896524956e-5,1.3306738852409814e-5,0.00042847294111602495,0.00035950571061478813,3.906583121063724e-5,0.00011581177326621433,2.621524572711174e-5
18,19,226.0,282.935572437287,214.969758152951,277.139729660846,2.45168755311982,118.365,GHA,GHA,103948.594932945,1.4383333333333332,82.2931633835458,100,71.019,0.0,0.0,86.3,71.019,13171.91796875,1.3683005e6,1931.50108197058,638391.23193558,44330.7740276219,Asphalt Mix Resurfacing,151085.92489142,false,1.78832854997729e7,17.8832854997729,82.29316338354577,99.16268321756787,170.8999965476164,33.69059378603754,11.174460140915343,33.045596613723845,36.81143340729244,5.661250569936118e-9,0.9085382508744918,4.3951713356534485,320.2821575952395,1.6692192996056485,10.006692941647236,3.8017459521274376e-6,9.817963791813535e-7,9.817897896637303e-7,9.817902879806904e-7,4.313430321858777e-7,3.860894160080492e-7,3.8018091322341663e-6,3.8018258018844185e-6,3.8025612727568103e-6,3.8020594376922132e-6,3.8033068695388247e-6
22,23,621.0,458.261077161331,333.467037266659,444.760666640768,2.66111297159803,936.14809375,BFA,GHA,135202.366530895,2.0208333333333335,79.8428041237113,100,96.8094,774.79909375,3649.74999,3770.99999,3746.55939,10741.59375,257034.828125,281.708329964345,529055.070752291,36728.8712046913,Mixed Works,284807.979754983,false,4.59534827254868e7,45.9534827254868,79.84280412371133,99.16268321756787,5.246988500874829e-7,6.263390037296811e-6,68.62292142067886,4.59266405793725,30.723900522993894,9.376243444423108e-7,0.2518366998050062,14.844097991025398,45.51413709641034,2.1167770510187265,21.629042174022846,16.853828800332515,4.380608256684796e-6,4.38046232411233e-6,4.380532654706435e-6,0.01709318715376624,0.016308395301432986,2.61873211516673,2.1985178973694306,0.1374090431192425,0.718291860783401,0.17106968942837605
6,27,20.0,1.23930529976941,0.925368801691143,0.756206529154033,0.0931783069186235,216.845,ESH,ESH,155608.120636636,3.353333333333333,64.6655069582505,100,130.107,0.0,0.0,201.2,130.107,39988.59375,90817.640625,84.9934120489332,559848.771132138,38839.7516467265,Mixed Works,301385.255126134,false,6.53538856478265e7,65.3538856478265,64.6655069582505,99.1626832175675,99.58489431973449,134.85004584296198,19.308686548633514,2.365349054450143,1.6349475438355186e-6,7.991373279967009,1.634947394091363e-6,0.2336554378212925,1.6231281439149094e-6,17.205493428673847,2.793147332546313e-6,2.25875045290706,0.08587582773070469,0.02757843793672471,0.030680042115661863,0.03577880165465942,0.03402718503667803,2.250732539962567,1.757300261881097,0.11036825019898325,0.3994440365306057,0.07064719665283842
29,30,122.0,177.76766080283,89.5422654892807,106.894385907321,2.24985275768987,52.6905,DZA,DZA,42929.6448713745,0.7908333333333334,66.6265542676502,100,31.6143,0.0,0.0,47.45,31.6143,102480.53125,1.198788e6,4028.55676413176,869225.955019126,60361.6400951742,Mixed Works,467933.305785296,false,2.46556398484801e7,24.655639848480103,66.62655426765015,99.16268321756786,8.635745031368674e-8,349.03329741715766,1.7136578136625162,2.0403412309381865,8.416534111965221e-7,0.453086128159753,2.5955649881647984,0.3841220083993315,0.2640680202589666,495.7840852038059,3.3228854119196403e-6,3.322843117486354e-6,3.3225585131255366e-6,3.3218483927535543e-6,3.3219566499089937e-6,8.658909045666783e-8,8.66031655397045e-8,8.635763922301287e-8,8.635807977606557e-8,8.641672697471643e-8,8.636819542361967e-8,8.646018190036809e-8
32,33,232.0,167.260814807195,123.137245899543,154.153705092079,2.22339420810946,89.1025,NGA,NGA,74234.8746220459,1.1008333333333333,80.9409538228615,100,53.4615,0.0,0.0,66.05,53.4615,11906.6416015625,1.316382875e6,2639.46161965566,647658.925245251,44974.8661543578,Asphalt Mix Resurfacing,153279.278974709,false,1.3657566954844e7,13.657566954844,80.94095382286147,99.16268321756787,1.2766662799148432e-6,178.686792412493,20.089204071501094,358.82444279797477,25.645282537068844,0.7542427799891818,0.3904052642775934,4.861506183496568,8.557338986631576,0.8807337276867225,2.00592674762921e-6,3.3954496517665858,7.842787382994421e-7,7.842778601165183e-7,7.842779702997465e-7,7.842825911029349e-7,7.842827359578282e-7,0.6748472750767116,0.5718258207007392,2.815473823789295e-7,0.1953506528729655,1.67537382273421e-6
32,34,379.666666666667,147.299205903054,108.942338961094,137.819666878634,2.16820040554697,54.628,NGA,NGA,46634.2796254837,0.6808333333333334,80.236964504284,100,32.7768,0.0,0.0,40.85,32.7768,8756.8994140625,335583.4375,1042.61070019813,576855.012688713,40056.1116940708,Asphalt Mix Resurfacing,136522.353002995,false,7.45794309984761e6,7.45794309984761,80.23696450428396,99.16268321756787,11.181339169907764,2.3144472653904992e-7,23.64078268645788,1.0443337653840452e-6,17.25582394947182,1.0878169234071562,1.0443994235962278e-6,9.787005835037203,16.085376406281696,1.044362026245559e-6,149.45456493246553,1.044340573640489e-6,3.468728762957477,0.7380222129892228,0.8018352540400785,0.0987168384364839,0.09457050910311361,1.0443710390357132e-6,1.04437802269406e-6,0.12125920699825499,1.0444675762233815e-6,0.05220916218818167
34,35,1109.0,1818.80458626645,1290.72462328753,1696.67422730691,3.25978604064397,51.7555,NGA,NGA,47081.9799942888,0.6108333333333333,84.7293315143247,100,31.0533,0.0,0.0,36.65,31.0533,4982.03271484375,358838.96875,1100.6403473017,541590.487618286,37607.5473885557,Asphalt Mix Resurfacing,128176.415402994,false,6.63383446738966e6,6.63383446738966,84.72933151432468,99.16268321756787,3.6045665543290544,1.0620435405253442e-6,14.417447706361045,73.53701188429177,2.521880064091404e-7,1.2045471233067868,0.18559249991417812,10.608619809794375,15.676749300133478,0.42421868116877864,148.8232878136856,1.67840613313843,6.206961922359824,1.2111001516036948,1.3211040973511277,0.19547453900858747,0.18714835418154369,0.32357808298794083,0.2734403343287171,0.3128404994676967,0.09199343415814742,0.09507334603596475
