city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,44.97659781199345,3223.755,518644.1676244936,534344.9843808818,0.19569384864486983,45.47009942309129,3223.755,526792.9222444217,543801.8543688125,0.19478075338895806,0.0,435.471583944527,0.0,6.883137937012844,0.0,1351.3790424872689,0.0,3.90730932285097,0.0,537.5163425454584,0.0,6.195417053281285,0.0,248.13733166709613,0.0,9.118435479896407,0.0,64.6583802550223,0.0,17.862982505353312,3223.755,313093.98785755935,315941.70196920977,0.25670186225993535,0.0,87.94463362661774,0.0,15.316576746853254,0.0,130.94004363058053,0.0,12.552497475808888,0.0,50.29668939925421,0.0,20.25334139477477,0.0,46.04899837861049,0.0,21.16685278416816,0.0,24.937742897853013,0.0,28.76324045035516,0.0,27.421942997240375,0.0,27.429460868649674,0.0,11.333632871680944,0.0,42.66598862143665,0.0,6.628951597735114,0.0,55.78840686039541,0.0,6.947106689107627,0.0,54.495971508759155,0.0,4.284016137504253,0.0,69.39702204726964,0.0,4.595320550778759,0.0,67.00519537317524,0.0,15.856248774164916,0.0,36.071662420754635,0.0,14.1164405814426,0.0,38.229954507024054,0.0,6.874313367275958,0.0,54.78374544002334,0.0,8.097903993224515,0.0,50.47543514997506,0.0,5.513326244238248,0.0,61.17296592929774
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,27.082764640453465,505.227,39381.193254478174,73623.80849304961,0.2432140946884339,27.369193214925374,505.227,39977.53516609867,79892.65640762051,0.24211994880403967,0.0,400.9158693237492,0.0,3.417884484478104,505.227,23967.000466408506,26420.13597953278,0.4420558700632445,0.0,628.3341494358463,0.0,2.7301636006605756,0.0,146.54873339671903,0.0,5.653182027603481,0.0,22.593318033959118,0.0,14.39772905477307,0.0,601.7297776532279,0.0,2.7898654094875313,0.0,33.345276084339055,0.0,11.851323295666756,0.0,56.715743205922415,0.0,9.08724402405108,0.0,16.617494263210258,0.0,16.788087944850137,0.0,14.946620085386405,0.0,17.70159933449821,0.0,7.318061901062635,0.0,25.29798700348016,0.0,8.155336194240695,0.0,23.964207421164893,0.0,3.0477517225616193,0.0,39.200735181773624,0.0,1.7107249488660112,0.0,52.323153430158136,0.0,1.798476016218216,0.0,51.030718077477374,0.0,1.07740393720843,0.0,65.93176862944668,0.0,1.1600437873839493,0.0,63.53994195298607,0.0,4.405163844664697,0.0,32.606408977318665,0.0,3.8751722418884156,0.0,34.7647010648237,0.0,1.778362276643932,0.0,51.3184920088972,0.0,2.119259553968971,0.0,47.01018171557121,0.0,1.4063722577601434,0.0,57.70771250370122
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,19.176058859718008,187.932,8945.654866310322,30767.825162968245,0.2819980094250984,19.33438527259682,187.932,9051.354773881412,31354.357422365643,0.2810059764001285,187.932,7238.445422157637,8527.625729658892,0.5848464480121993,0.0,275.4353421453367,0.0,2.9981591054287238,0.0,140.8229121505857,0.0,4.193028828633154,0.0,311.3052546325952,0.0,2.8201439913861064,0.0,12.916573454701398,0.0,13.844932735906694,0.0,86.63157364120164,0.0,5.345968645546454,0.0,11.927685819975412,0.0,14.407426530476158,0.0,63.297222846695874,0.0,6.254205987887707,0.0,12.713532281610805,0.0,13.95504991048109,0.0,6.033212732187251,0.0,20.257702545540415,0.0,4.905893836699061,0.0,22.464948971540814,0.0,5.544749825840091,0.0,21.131169388704983,0.0,1.8719636688624746,0.0,36.3676971555988,0.0,1.0108625027467153,0.0,49.49011541157536,0.0,1.065802540684429,0.0,48.19768005804991,0.0,0.621853060279632,0.0,63.09873062088351,0.0,0.6718198815196977,0.0,60.70690394251667,0.0,2.2649326172047335,0.0,33.06258962203537,0.0,1.9958530960282999,0.0,35.220881702253095,0.0,1.0531884488915262,0.0,48.4854539895607,0.0,1.2498272113037596,0.0,44.508147844944986,0.0,0.822214452475276,0.0,54.874674488885155
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,31.26388254114177,4552.105,435598.0203232157,460199.671385786,0.2287006124543102,31.303705194911352,4552.105,436390.87508690695,460215.1202323873,0.22857587703857,0.0,984.7622859300211,0.0,4.941344496942298,0.0,1358.7152069211513,0.0,4.206749178470365,0.0,1109.2337991170152,0.0,4.655853317887544,4552.105,203113.57909959895,206442.5905077058,0.34406568171998475,0.0,103.32146809674768,0.0,15.255117337655493,0.0,255.4214417580723,0.0,9.702466695489086,0.0,126.68101549339264,0.0,13.777013013367426,0.0,213.5665693860085,0.0,10.61070403586812,0.0,182.4801807151325,0.0,11.478971707780628,0.0,73.93710870698185,0.0,18.03348258912212,0.0,55.03516897254023,0.0,20.902136742462062,0.0,69.09186658730331,0.0,18.655091082492753,0.0,20.933268602232783,0.0,33.89161885505115,0.0,10.878439024523201,0.0,47.01403711787932,0.0,11.502143996685046,0.0,45.72160176358934,0.0,6.542621652125367,0.0,60.62265233624421,0.0,7.09113539262135,0.0,58.23082565615636,0.0,25.70169602748299,0.0,30.58651137857225,0.0,22.42522954139895,0.0,32.74480346774201,0.0,11.358709507487095,0.0,46.009375695160564,0.0,13.610062613417723,0.0,42.03206965537394,0.0,8.757544836579665,0.0,52.3985961986068
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,31.372462611152894,1440.712,138548.49092979933,170387.8082453796,0.22836105163790105,32.24436967327203,1440.712,144081.87262934208,177578.93837283176,0.2256938685609648,0.0,229.03549128126684,0.0,6.284403988628331,0.0,826.3212298208757,0.0,3.3085753747947377,1440.712,69640.2055548074,72693.06681489908,0.3604005674864796,0.0,808.1626193535317,0.0,3.345539093100683,0.0,62.52397657791011,0.0,12.027966023206414,0.0,282.71774376308696,0.0,5.656384914076575,0.0,100.61699845468851,0.0,9.481560262993861,0.0,63.30261580938796,0.0,11.953763527985526,0.0,43.13870990955517,0.0,14.480445118001938,0.0,38.48067040530178,0.0,15.331836303408844,0.0,15.830840845222998,0.0,23.90361015123301,0.0,19.28643026089876,0.0,21.656564486256414,0.0,6.645701980249524,0.0,36.893092243958336,0.0,3.6159429169139106,0.0,50.01551048783624,0.0,3.8103212773761785,0.0,48.72307513566977,0.0,2.2345358312579373,0.0,63.62412568051525,0.0,2.4125140234233537,0.0,61.23229900538104,0.0,9.893814144333698,0.0,30.23664595143711,0.0,8.619392747033636,0.0,32.39493803996619,0.0,3.7657069931848635,0.0,49.01084906681836,0.0,4.539149207452573,0.0,44.640418696921834,0.0,2.9472050831886634,0.0,55.40006955910571
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,20.15820685324692,217.732,11130.713707538855,27950.89204638468,0.27602552382186213,20.907813518083337,217.732,11726.690693780007,28030.011947641076,0.2717399240299903,0.0,256.00391272898503,0.0,2.843425078509419,217.732,8332.20241145326,9417.602140572135,0.4984082071213038,0.0,143.36409403126711,0.0,3.799661372003667,0.0,44.96308435197759,0.0,6.7847998972699175,0.0,28.070397354811448,0.0,8.586987110790668,0.0,25.018606161305442,0.0,9.095645718382626,0.0,56.72476526700151,0.0,6.040581349737317,0.0,8.735389435135211,0.0,15.393024331080047,0.0,6.445675335811417,0.0,17.919705920704587,0.0,14.638744858802184,0.0,11.890857391342049,0.0,2.7684836185818833,0.0,27.342870952117995,0.0,4.324659560430322,0.0,21.87706861949592,0.0,1.4275846953790925,0.0,38.07712506583695,0.0,0.7895834025151796,0.0,51.19954331778539,0.0,0.83100832904282,0.0,49.907107993197805,0.0,0.5077868413501668,0.0,63.84462959940436,0.0,0.5480835821189877,0.0,61.45280294205464,0.0,2.8827105543322666,0.0,26.795667042988192,0.0,2.4689612260104976,0.0,28.953959132318882,0.0,0.8591628689305267,0.0,49.08257543488033,0.0,1.2194038529169613,0.0,41.199439793587715,0.0,0.6690510549387145,0.0,55.62057353283246
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,7.88952376873123,73.209,979.8591256503123,19106.075394975625,0.4126195060010106,8.188068115037796,73.209,1033.2548171398096,20042.937839123504,0.4061033042459273,73.209,2243.3057015198888,2873.388632866705,1.2138722484475897,0.0,357.02771351716933,0.0,3.042749841643908,0.0,82.13110491702024,0.0,6.344003006348119,0.0,37.97965910478892,0.0,9.329141531310997,0.0,88.9376403652208,0.0,6.096413434042912,0.0,24.396605808833506,0.0,11.639987352122834,0.0,262.28644228889937,0.0,3.5500076723124705,0.0,10.2734683772851,0.0,17.937365963937715,0.0,7.893168128803553,0.0,20.464047553128577,0.0,27.095398624162087,0.0,11.045094617683167,0.0,3.700527204965174,0.0,29.88721258254129,0.0,7.473119840171433,0.0,21.03130587779517,0.0,2.384605657653514,0.0,37.23136239065213,0.0,1.3036777659928582,0.0,50.35378072325242,0.0,1.3732686960738956,0.0,49.061345390218634,0.0,0.8328541393117455,0.0,62.9988671050311,0.0,0.8998876132040388,0.0,60.60704042700804,0.0,4.908659488721547,0.0,25.949904270072253,0.0,4.183776430569804,0.0,28.10819635948561,0.0,1.4206176885329904,0.0,48.23681282554654,0.0,2.029869881051721,0.0,40.35367702172283,0.0,1.1017236003113675,0.0,54.77481097066923
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,42.38152138894036,4219.891,623644.63620347,653251.1250878599,0.2007421758293769,43.06942989461221,4219.891,638155.6107633001,668860.3069277352,0.19936173486766218,0.0,484.9348678066773,0.0,7.404023872421771,0.0,311.84776162865364,0.0,9.23290146544651,0.0,169.21113413914136,0.0,12.534154629887924,0.0,110.37612900315436,0.0,15.519293154529755,0.0,3369.4360155100912,0.0,2.8088652772940295,0.0,83.61988696925206,0.0,17.83013897502625,4219.891,385917.42415476375,389420.6288811209,0.2624595152828481,0.0,45.66608187965771,0.0,24.12751758586503,0.0,37.41861902526961,0.0,26.65419917457927,0.0,89.49196570072111,0.0,17.235246240772543,0.0,20.42440584028544,0.0,36.07736420180017,0.0,35.87536129628919,0.0,27.2214574991617,0.0,14.099675199155259,0.0,43.42151400769453,0.0,8.314708278765568,0.0,56.54393233552935,0.0,8.708250912413721,0.0,55.25149700355016,0.0,5.553217589328486,0.0,69.1890187114309,0.0,5.958029102283707,0.0,66.79719203457894,0.0,25.73509509888029,0.0,32.140055890321285,0.0,22.59813653594224,0.0,34.298347979026225,0.0,8.974097977687316,0.0,54.42696443850765,0.0,12.271420068978937,0.0,46.54382863789012,0.0,7.152508946915576,0.0,60.96496258089684
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,21.262587638068958,310.768,17144.656378728825,31017.393133324727,0.2697874320564021,21.173852671050362,310.768,17042.534085635114,32185.931423264843,0.2702713734313006,0.0,191.98490936969634,0.0,3.499447986580168,310.768,6463.928479521532,8345.505528938666,0.6030937362731665,0.0,807.4627247045065,0.0,1.70636465957077,0.0,71.48877835251004,0.0,5.734745531182776,0.0,18.22392467379139,0.0,11.358268577438935,0.0,34.454513970709144,0.0,8.260570186074906,0.0,7.83553587701322,0.0,17.322028070128177,0.0,165.6342005071469,0.0,3.767541818260917,0.0,17.875639802410802,0.0,11.468385742250602,0.0,5.126585432847299,0.0,21.415044950072502,0.0,5.89046770983666,0.0,19.978284805498433,0.0,6.450995183229528,0.0,19.090606722422667,0.0,2.0410094181371754,0.0,33.939902147141154,0.0,1.061498803776447,0.0,47.06232038586127,0.0,1.122293733589507,0.0,45.76988503427841,0.0,0.6306358343468926,0.0,61.05816786748473,0.0,0.6831061168710331,0.0,58.66634120820625,0.0,2.0376253813660403,0.0,33.968073721542936,0.0,1.801430992572345,0.0,36.12636580635618,0.0,1.0899091027030139,0.0,46.444891291816376,0.0,1.3036200941694256,0.0,42.467585264318274,0.0,0.8422429033266013,0.0,52.834111768637165
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,74.63168236210309,390.654,129567.15782363397,174313.10916145676,0.15751380742015625,73.23138488087528,390.654,126108.25776161262,179801.3044019178,0.15879763751129714,0.0,125.00397617302524,0.0,6.0225240414179835,0.0,463.9335577913601,0.0,3.12616979207573,390.654,93897.84963063496,97833.5898969291,0.21974177724478314,0.0,66.48901838541343,0.0,8.25782158495978,0.0,46.526650901047795,0.0,9.871645704767003,0.0,38.98967790989114,0.0,10.78364624155094,0.0,11.512619434088833,0.0,19.84510412370802,0.0,871.4875968559805,0.0,2.280918936165042,0.0,45.50576461423729,0.0,9.981762862753207,0.0,7.912264507799737,0.0,23.938120987148025,0.0,13.25955724427472,0.0,18.49166193002147,0.0,9.705621864715997,0.0,21.613682762993527,0.0,3.4101747809834455,0.0,36.46297815913154,0.0,1.8440527289693056,0.0,49.585396360437976,0.0,1.9440760258304493,0.0,48.29296101304816,0.0,1.1215609373678357,0.0,63.581243789588065,0.0,1.2109557703563838,0.0,61.18941714019292,0.0,3.404911427573752,0.0,36.49114973346841,0.0,3.0352499517595195,0.0,38.649441812893784,0.0,1.8908486201146115,0.0,48.96796726843384,0.0,2.2399388414632653,0.0,44.99066125324635,0.0,1.4795610025499046,0.0,55.357187723130664
