from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
36,37,201.6,354.411511225989,267.013744623889,355.592847009358,2.54950781925547,151.759,NGA,NGA,133381.346673722,1.9366666666666668,78.3609294320138,100,91.0554,0.0,0.0,116.2,91.0554,4976.0107421875,2.39112725e6,2637.39400485278,583241.583662371,40501.5826639723,Mixed Works,313978.385871576,false,4.76490458614845e7,47.649045861484495,78.36092943201376,98.6807537343851,4.4484310545414205e-9,298.9816333053643,1.173754641400157e-9,812.6344908446267,500.4136622269652,16.269397677106365,3.8104601594755896,22.977717925078977,28.99946799824176,1.9169972620083006e-8,93.67730877095948,7.4473381182282754e-9,162.2579492942857,42.08953997815238,46.78339317401215,9.066345984691928,4.115638600948193e-8,1.916997267763796e-8,4.4484311258954e-9,4.448431085401686e-9,4.448431101791039e-9,4.448431053883736e-9
37,38,147.0,477.900126640363,330.866480920616,431.640296890679,2.67933714560597,55.641,NGA,NGA,49321.9055053007,0.6958333333333333,79.9631137724551,100,33.3846,0.0,0.0,41.75,33.3846,17502.669921875,1.247005e6,3677.77014882706,697695.77800543,48449.9760664613,Mixed Works,375592.893826256,false,2.08983642053867e7,20.8983642053867,79.96311377245509,98.68075378730259,91.33475192137583,751.1813023348051,16.131348614117332,215.56508293330077,1388.8711869343942,4.190275642556752,3.4089904975634093,6.275730283896037,8.293021277073922,5.7066735670874245,30.82882257835361,29.205525643248038,21.2038940980831,6.40721414787845,7.030083787929906,2.4866176807674116,2.5383701969340158,5.068357122938912,7.701166475749622,4.298888620169697,5.2871710796271785,3.1013941890667422
22,39,1168.0,238.038229409854,181.025598108102,232.178642422441,2.37664671120967,96.8865,BFA,BFA,89006.9604678927,1.2175,79.5782340862423,100,58.1319,0.0,0.0,73.05,58.1319,26199.951171875,173725.375,289.139281601073,590101.156844329,40967.2226382372,Mixed Works,317671.122767864,false,3.07780432360487e7,30.7780432360487,79.57823408624229,98.68075377459064,2.7458263668564655e-9,3.4614209072422414e-9,43.686379476226335,14.050206367761826,3.3262615855030123e-7,121.08975706600488,49.62448530790442,228.32081818019242,384.56261905488185,2.2055271301334164e-7,4.3815982819885754e-8,258.3808385984784,70.26566136058162,36.27661393225625,38.423774361207336,18.12831413300325,23.71169700466059,46.13749272557031,41.207020812183316,38.081204299705895,45.78671821527216,29.335852803840172
41,42,561.333333333333,631.498931903175,463.440324557015,624.309180625409,2.80037262034036,59.962,NGA,NGA,40820.03028791,0.7200000000000001,83.2805555555556,100,35.9772,0.0,0.0,43.2,35.9772,66924.1328125,924446.8125,3271.16229425194,811408.857757455,56346.3734083345,Asphalt Mix Resurfacing,192033.429669264,false,1.15147085098284e7,11.5147085098284,83.28055555555555,98.68075389687215,14.909390495552227,225.77048996439095,29.48993801222531,296.3768960852048,25.835222775543905,19.403574385539844,9.655337885183412,32.785238662113976,47.22476778341115,6.338838189550472e-9,77.36113083568107,6.338838177723973e-9,36.481137825086854,23.3737768180196,24.715622411729495,0.09805549897177504,0.1090584502149341,6.338838187841417e-9,0.3938663965690121,0.2031383966705565,0.2600931947638745,0.14345459682262526
36,45,60.0,62.1324065668054,48.5774549538888,59.6403541861607,1.79331817541325,81.655,NGA,NGA,69864.409762143,1.2808333333333333,63.7514638906962,100,48.993,0.0,0.0,76.85,48.993,28587.0390625,1.2359085e6,2630.0859046823,719218.13811796,49944.0902067846,Mixed Works,387179.097686835,false,3.16151092216185e7,31.6151092216185,63.751463890696165,98.68075325185886,362.9267470005302,4.701107646200322,7.274038114042744e-8,254.39097427068418,4.297200833238328,37.83185768838179,7.58179436871087,50.783159964448885,62.03642515537026,1.1346876645740493e-8,202.29513045869433,7.293999731719667e-9,74.8893616676109,42.929623881254265,45.47962668329084,17.46752546890403,7.54491565448072,1.1346876693877574e-8,5.498581005373996,5.889148255301875,5.759947415630195,6.024416814303538
46,47,1240.0,1797.48738728385,1131.49764986803,1423.30012296171,3.25466585168232,39.461,NGA,CMR,34976.6298475612,0.47583333333333333,82.9302977232925,100,23.6766,1944.0346875,7592.57175,7621.12175,7616.24835,17123.140625,60506.59375,247.37377377277,617725.094374256,42882.8682147606,Asphalt Mix Resurfacing,146194.939001907,false,5.76899848795425e6,5.768998487954249,82.93029772329247,98.68075388530372,45.57356125792862,5.3831433526886564e-8,31.530050314628443,4.595769148030076e-7,20.85439660532508,27.651026823043765,7.03905900771097,39.029756485664535,49.158100807340105,16.345515385380864,180.62654021642913,68.13871678311914,124.99364063364872,70.8650066668796,74.58634983156786,25.589161350137267,0.3500334650588042,14.56529250068681,0.8787640205912789,1.3218664888453619e-8,0.5669050743617541,1.3218662507466523e-8
47,48,1329.0,2002.30301659727,1239.43241772921,1547.50709428428,3.30152980165377,37.3,CMR,CMR,34221.7712954951,0.43833333333333335,85.0950570342205,100,22.38,0.0,0.0,26.3,22.38,42810.80078125,14994.5244140625,62.5030363447963,614052.042063957,42585.009743069,Asphalt Mix Resurfacing,145325.649955136,false,5.42064674332657e6,5.42064674332657,85.09505703422052,98.6807539568021,8.162083157564156e-9,4.555300022841261e-8,67.91340381348762,29.66207269796954,2.8741639974453775e-9,44.773595450599316,8.951962466366199,59.54792256378254,71.97969789632714,15.760320638256804,216.44966554304372,63.944587895350054,340.4067046731155,130.56764333930562,140.37444468771054,43.1267296949283,5.436321605135851,14.05282628818664,2.1188068482165418e-8,0.48432593067293883,2.118807007132648e-8,0.3315147822380412
48,49,771.25,1031.48735536108,639.420666431752,817.24681292662,3.01346390847925,144.533,CMR,CMR,100738.966694282,1.7108333333333334,84.4810521188505,100,86.7198,0.0,0.0,102.65,86.7198,59266.69921875,203587.5625,301.817547141125,653200.532429743,45348.3960663626,Asphalt Mix Resurfacing,154590.792675039,false,2.23434710377014e7,22.343471037701402,84.48105211885046,98.68075393652254,314.6135493393884,3.902985399579806e-9,24.387059246545448,618.0047706336776,180.91958470826648,3.299099156410057e-10,1.9209969135961624e-8,3.299096022813952e-10,3.299094675971777e-10,1.9209968755660837e-8,24.32535256982672,1.9209968828545468e-8,3.9029853888789344e-9,3.902985377385604e-9,3.902985375537755e-9,3.902985143461852e-9,3.902985571038624e-9,1.920996835528257e-8,2.824712130093888,3.9029859934183265e-9,1.803222294274597,3.902986283764866e-9
48,50,196.0,670.95640680559,443.216007501546,539.638998218681,2.82669430422443,215.41,CMR,CMR,151194.244494943,3.735,57.6733601070951,100,129.246,0.0,0.0,224.1,129.246,52845.83984375,130222.2109375,125.975126683682,598392.628938413,41527.1250607659,Upgrade,506639.09250119,false,1.09135126915681e8,109.135126915681,57.67336010709505,93.72797334109933,1.0129684374969443e-8,5.803920981720084e-9,99.29467618305422,328.92423654561554,237.8280815749486,10.113635923884367,7.763032504631153,14.240575489639621,17.918646476482753,13.749655943542203,48.54959605464442,55.72856912309837,5.803920911037729e-9,41.10189864087704,5.876044958438286e-8,22.202035952398308,3.5547619350000805,12.352756595101996,1.0026493890944812,5.803920844708432e-9,0.6538740614918971,5.80392076963387e-9
50,51,203.0,742.194577675461,496.027508238278,605.461604418485,2.87051777715608,52.578,CMR,CMR,38280.0714252111,0.6808333333333334,77.2259485924113,100,31.5468,0.0,0.0,40.85,31.5468,7163.97314453125,598569.625,2247.95973186733,601098.673652286,41741.3854412134,Mixed Works,323591.45264948,false,1.70137913974044e7,17.0137913974044,77.22594859241126,98.68075369689859,168.0456578498512,465.5838806983384,151.90286194501078,282.64741049958735,725.849537150111,9.445746030985779,7.212866027830359,13.268031209622798,16.66234530443784,12.723712982979343,44.54978722608184,50.54605340743142,2.2558250025171238e-8,43.59047667926764,2.730924130823753,22.902449873498668,4.27339726875955,11.441025640443998,7.63535175679235e-8,5.3964500141514105e-8,7.635350805382562e-8,5.396449746090137e-8
51,52,137.75,307.180418846305,181.25658894015,228.3565322922,2.48739352822785,70.921,CMR,CMR,56519.83950036,0.9208333333333333,77.0182805429864,100,42.5526,0.0,0.0,55.25,42.5526,5863.8583984375,1.164988e6,3027.08117587522,601852.555074442,41794.142928479,Mixed Works,323997.292148408,false,2.29782119564572e7,22.9782119564572,77.01828054298643,98.68075369003967,337.7654024944641,19.841763194257396,431.76412688645036,13.385514255460649,878.558620524586,0.825233561033195,3.7133353768908725e-8,1.1412124436038913,1.41608578615598,3.713335154156397e-8,3.5316798896014037,3.713334807476528e-8,267.01063777565713,89.77739604291924,53.89221943774065,34.78180305308701,16.47749163957214,3.4177327125381957e-9,21.461142024597013,15.727158437959323,14.742114709910824,10.869821181154846
52,53,145.0,11.812218983908,7.53775231919217,9.75280593667548,1.0723314896494,111.0735,CMR,CMR,98522.7776847473,1.3150000000000002,84.4665399239544,100,66.6441,0.0,0.0,78.9,66.6441,9738.3671875,57468.1171875,86.2870690261115,473159.9017446,32826.160181819,Asphalt Mix Resurfacing,111981.176746222,false,1.24381412353215e7,12.438141235321499,84.46653992395436,98.68075393604323,120.0797415677351,7.872247444414572e-9,555.4120032175306,1.23313141660495e-7,126.17997461303231,0.2140692522716451,2.6725596818154716e-8,0.29484549885986366,0.36474169419516095,2.6725585748046385e-8,0.8939899780582714,2.6725574747559853e-8,2.6725570875083938e-8,54.405601481186295,33.272665360564375,18.885541183277635,9.095619098329541,2.672558577659356e-8,2.6725578016059035e-8,2.6725581251896775e-8,2.672558207390378e-8,2.6725586818468555e-8
55,56,1084.0,1141.16256028091,650.466108772246,818.873787285405,3.05734751471118,38.642,CMR,CMR,32814.4887715854,0.4691666666666666,82.363055062167,100,23.1852,0.0,0.0,28.15,23.1852,58226.47265625,724485.875,3126.28288460532,887329.485424229,61618.4280660981,Asphalt Mix Resurfacing,206077.345441219,false,7.96324078253958e6,7.96324078253958,82.36305506216698,98.68075386656864,2.6164702615807585,270.8692016452703,14.910704833950627,199.13422265122648,1.1802834350958847e-8,31.602076071991124,4.155785420860518,40.82200278118932,48.2317374247213,4.111030754187272,122.08301839442515,3.2811431411101037,755.1736559364527,142.50259087164693,199.66765968621334,28.00549172517715,9.144952886128888,3.590497138184715,3.529937600490413,2.548297055728025,3.7794588259555866,2.5594967935715425
56,57,1183.0,1198.59899991521,643.474175248059,796.53841509676,3.0786739109948,56.0165,CMR,CMR,45221.3954884634,0.6691666666666667,83.7108343711083,100,33.6099,0.0,0.0,40.15,33.6099,40687.47265625,2.084217e6,6763.67752361921,813046.045972185,56460.82146792,Asphalt Mix Resurfacing,192420.89754675,false,1.07787452074275e7,10.7787452074275,83.71083437110835,98.68075391108354,201.2448592677241,3.7687774692115744e-8,2.4883111246186405e-8,35.42323308772821,1.0276567587547303e-8,27.18599665883168,25.518297868787524,34.636946353389064,40.48184023601478,38.92657406100709,101.63699370048384,95.34573336609967,660.364175905165,243.98829952317504,270.0939417904564,36.097715931740304,17.490940588652727,7.479083289850127,16.669952692799573,2.4579728426144456,11.00176324039488,0.5779556448755454
57,58,786.0,241.817143702504,128.685199937951,161.026337717653,2.38348708706019,101.445,CMR,CMR,72650.5469375813,1.1958333333333333,84.8320557491289,100,60.867,0.0,0.0,71.75,60.867,42116.8359375,32117.9296875,65.6546893334507,551276.083758908,38233.9033682191,Asphalt Mix Resurfacing,130468.673156275,false,1.32353945483383e7,13.2353945483383,84.83205574912891,98.68075394811561,2.6672139872995354e-8,13.152251878862709,26.132052159581328,19.680439791346533,13.712505514515293,12.610437786252175,11.83770132010768,16.062737170299904,18.770959840445478,18.05031194983252,43.98452758133306,44.20826135760136,257.5190311151091,248.6982167512422,5.184097544409259e-8,31.803484785646354,13.887863709184476,4.262363042063438,9.427499800150942,0.8537343334256923,6.3520648696588795,1.7665702834475643e-8
57,61,397.0,956.78185621271,514.788975310109,635.512077379107,2.98081293104503,109.3905,CMR,CMR,74874.2950569229,1.2875,84.9634951456311,100,65.6343,0.0,0.0,77.25,65.6343,28782.46875,20192.33203125,40.2494912000018,505609.003254412,35038.5688830528,Asphalt Mix Resurfacing,119660.797436877,false,1.30897544620187e7,13.0897544620187,84.96349514563106,98.68075395245683,3.0440784872099966e-8,2.4855933821108885e-8,2.4855933835090477e-8,8.391428752349661,2.4855934112284385e-8,14.270081792108915,13.39915932100376,18.15321362079278,21.18984797573461,20.38266888744734,56.37216189207837,49.22148202452783,303.90511221578697,2.4855932921856644e-8,276.1295692503416,5.014515243524911,4.347806492276001,2.72408207109802,5.941047189163398,0.7120867868876217,3.823712481502303,1.2814418768795696e-8
62,63,468.0,295.494991096668,165.435030196889,185.315379785236,2.47055012360132,143.811,COD,COD,78485.2037794746,3.46,41.5638728323699,100,86.2866,0.0,0.0,207.6,86.2866,99298.5703125,23400.623046875,44.4060299792514,591420.893007761,40993.2249722331,Upgrade,500736.356079904,false,7.20113961042071e7,72.0113961042071,41.563872832369945,41.563875424008835,1.811560413249736e-8,38.39612628047487,16.121764829400387,1.4588084694847806e-8,2.8280847212992573,1.3374272069786566,1.2547648803536378,1.7070940020934746,1.9973061789907856,1.920074476957206,15.46818084229028,4.7071095834669,52.326923543423995,12.276330508911679,6.693657686478436e-8,4.730007306088941,4.372210818731531,0.5663636302326275,1.19149678848623,0.5661674672395035,0.5139298596674209,0.8992076967700667
63,64,272.0,790.308420529563,505.063132296853,556.729065382268,2.89779660925802,44.423,COD,COD,38298.8159959074,0.53,83.8169811320755,100,26.6538,0.0,0.0,31.8,26.6538,28387.779296875,27310.0234375,102.865096879948,609476.458132771,42289.9632474653,Asphalt Mix Resurfacing,144242.761758089,false,6.40769620557959e6,6.40769620557959,83.81698113207547,98.68075391458939,74.06041996840308,70.32189059633917,245.69625010342887,1.8733773401618794,3.72150763726335e-8,1.184720364163614,1.1125160194387897,1.5063152737596837,1.7573656956804622,1.6906738772482957,14.978588997473778,4.04850178562847,47.857552013876955,108.99153879860553,265.14945558341714,5.486301927076776,5.160818171094863,0.33733251530094815,0.695831815532616,1.0715489996462981,0.16524558067622802,1.4152475656282102
64,65,279.0,684.270210592574,441.477905239272,470.616820667755,2.83522763358557,77.317,AGO,COD,62525.2003041267,1.8891666666666667,40.9265108072342,100,46.3902,2838.02875,8184.0,8297.35,8230.3902,66236.8125,64169.8515625,150.59771289123,624165.355302331,43320.4394875447,Upgrade,528460.00082264,false,4.08589418836041e7,40.8589418836041,40.92651080723423,98.68075249798878,320.4559263010189,9.66216613321626e-9,91.41734918454661,10.631148389249018,16.820661394422626,1.7312689575288116,1.626037847563786,2.1996516613235957,2.5649637113709165,2.467944588279195,25.88897290250177,5.88820823418143,83.86226000293118,120.86876496204749,188.03581906372008,83.63424748992449,47.54121038942561,0.3640922992611663,0.7456932628545344,6.626318440101785,2.1889353075503086e-8,7.675476777294837
65,66,53.0,638.120172327552,411.451843635842,438.224603033506,2.80490247380601,138.079,AGO,AGO,115140.927656824,2.1883333333333335,63.0977913175933,100,82.8474,0.0,0.0,131.3,82.8474,21728.15625,64587.9609375,82.1606013105805,518853.31508831,35994.4475901226,Mixed Works,279316.034622539,false,3.85676787446456e7,38.567678744645605,63.0977913175933,98.68073908019117,295.988357031514,21.527144684063572,2.0690992041736484e-8,11.273611986119597,2.0690992348081722e-8,2.069099860660189e-8,2.0690999039458467e-8,2.069099718338172e-8,2.069099643488989e-8,2.0690996612012732e-8,2.069099230527551e-8,2.0690993897895576e-8,2.069099210371276e-8,298.3610943715109,173.94492216144664,4.174491710480592,4.366438311004587,2.069101314303934e-8,2.069100223108357e-8,2.715984885763328,1.1455403002614551e-8,2.7767252104452447
65,68,193.2,47.4896183609041,31.0814998840253,30.7431489386457,1.67659867949106,219.986,AGO,AGO,174159.101502463,4.930833333333334,44.6143653878655,100,131.9916,0.0,0.0,295.85,131.9916,22206.8671875,166170.609375,139.442872806318,543907.194360142,37748.3978535708,Upgrade,460508.09122492,false,1.01305332956205e8,101.30533295620499,44.61436538786546,98.6807508215395,335.3433143595107,263.1858475601149,70.80664346842927,27.12865631049005,13.140847118163643,1.4831378615199635,1.3941087024859953,1.8780457663587293,2.184591872027382,2.103299779281555,25.151646984251965,4.922582053876654,78.95085526479463,135.887232845391,5.796203977761871e-8,89.58495022043826,53.771024728556064,2.7743306272842588e-8,2.7743293672151805e-8,10.469463649921165,0.5628368672923573,11.605896136066356
71,72,83.0,11.2090963193606,8.64972168299271,10.4824618425023,1.04957060105751,62.204,NAM,NAM,56416.3121639678,0.6591666666666666,94.3676359039191,100,37.3224,0.0,0.0,39.55,37.3224,113086.2109375,29460.54296875,77.0653631716048,629038.133573309,43635.3590407678,Asphalt Mix Resurfacing,148872.358279016,false,9.26045617438791e6,9.26045617438791,94.36763590391911,94.36763613566166,1.0470322727242865e-8,5.585479213258698e-7,29.222536530870112,5.585479649534886e-7,5.585468355339664e-7,5.585507114149004e-7,5.58550837766734e-7,5.585501654773626e-7,5.585498759085047e-7,5.585498541389596e-7,10.915497906366953,5.585488506036913e-7,34.11137898635715,88.48790611679492,54.261430695686954,245.67690283992673,5.585477138655343e-7,5.585491039461924e-7,5.585484713836861e-7,5.585479185566198e-7,5.585485852363061e-7,5.58547876090223e-7
72,73,107.0,14.4015749967294,10.7944190630892,13.4544808157272,1.15840999035806,117.661,NAM,NAM,116083.131909822,1.2308333333333332,95.5945836154367,100,70.5966,0.0,0.0,73.85,70.5966,60152.109375,38385.14453125,48.6460989829508,561137.370055592,38900.5324670684,Asphalt Mix Resurfacing,132802.510913157,false,1.5625676236553e7,15.625676236553,95.5945836154367,95.59458385019232,6.921153906801834e-9,8.133077138326587e-9,270.2129850818684,42.949884979831516,3.471861317847726e-8,0.26036810808790883,0.2491533351943071,0.3232928419139707,0.3709487026335828,0.37510152222785365,10.862066459163477,0.7809311530051956,33.92403153985561,87.65381240619382,53.81195934468674,246.6715127927765,1.7115198127986035,0.6127752260158975,1.3323419286513858,2.6877649113097246,1.0984655478789849,2.46035590841096
73,74,42.0,2.49148104409861,1.81167244349938,2.26289719718224,0.396457587282836,198.8085,NAM,NAM,182671.500325894,2.1091666666666664,94.2592651126037,100,119.2851,0.0,0.0,126.55,119.2851,118605.0390625,35533.4921875,28.7760953942698,582881.120082302,40360.491500646,Asphalt Mix Resurfacing,137948.531752811,false,2.74253406749787e7,27.4253406749787,94.25926511260373,94.25926534408015,138.6404301687206,6.9547254874374974e-9,309.24058132369106,24.158515472236424,6.954728833081962e-9,0.16198726547667017,0.15503677995593795,0.2009534038918115,0.23043028759623793,0.23299764729026287,0.3642755625668156,0.48303033731567924,1.194173627460151,4.572496111223671,2.6549455734204024,6.954724790059456e-9,1.0117939853506399e-8,0.37962007644291734,0.8205945370371108,1.6427013063386768,0.67768274317584,1.9308194141758097
