from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
36,37,201.6,354.411511225989,267.013744623889,355.592847009358,2.54950781925547,151.759,NGA,NGA,133.381346673722,1.9366666666666668,78.3609294320138,100,91.0554,0.0,0.0,116.2,91.0554,4976.0107421875,2.39112725e6,2637.39400485278,583241.583662371,40501.5826639723,Mixed Works,313978.385871576,false,4.76490458614845e7,47.649045861484495,78.36092943201376,99.9999874879602,8.134469611309206e-9,76.84253090522232,3.6118074094218826e-9,182.66343349063456,107.08741481462462,2.5993403621781765,1.9725292903319402,6.023537203832737,7.375525424540223,1.4552332874368802e-7,20.044801260593186,1.0708723019067337e-8,30.928894864519958,8.966112267285677,8.743029048837911,2.8334817967723884,0.42907250566936445,1.4552332418030852e-7,3.0675486544749915e-9,5.707666621236972e-9,3.0675488309140257e-9,5.707667063496187e-9
37,38,147.0,477.900126640363,330.866480920616,431.640296890679,2.67933714560597,55.641,NGA,NGA,49.321905505300705,0.6958333333333333,79.9631137724551,100,33.3846,0.0,0.0,41.75,33.3846,17502.669921875,1.247005e6,3677.77014882706,697695.77800543,48449.9760664613,Mixed Works,375592.893826256,false,2.08983642053867e7,20.8983642053867,79.96311377245509,99.99998918131935,23.495332052170774,173.20265400822248,3.690164200339836,46.35529876737261,299.58645608602814,0.9616190838221493,0.7660324654318169,1.375817912839362,1.8566813806724265,1.1903579663730914,6.8528849386267945,5.412266634245245,4.359881821074675,1.28226801595888,1.3892513959858592,0.5201683851248626,0.5437715665421302,1.070281446662958,1.7211255365210905,0.902232829525256,1.1244784958695724,0.6482340912462583
22,39,1168.0,238.038229409854,181.025598108102,232.178642422441,2.37664671120967,96.8865,BFA,BFA,89.0069604678927,1.2175,79.5782340862423,100,58.1319,0.0,0.0,73.05,58.1319,26199.951171875,173725.375,289.139281601073,590101.156844329,40967.2226382372,Mixed Works,317671.122767864,false,3.07780432360487e7,30.7780432360487,79.57823408624229,99.99998877453748,1.0333211058853882e-9,8.736766956875239e-9,21.49878381262592,1.597098551243169e-7,0.1648511116434946,17.46193414247117,11.62222622409092,49.279923594301174,74.53434531955843,1.116307278429405e-7,2.3165935290826975e-7,56.969470813068014,15.98282775988374,8.123634310565995,6.035619955331814,3.518983729580002,4.661799873601588,10.27195160861667,9.769323644330663,7.529499759444537,9.242163463770753,5.7841620747471065
41,42,561.333333333333,631.498931903175,463.440324557015,624.309180625409,2.80037262034036,59.962,NGA,NGA,40.82003028791,0.7200000000000001,83.2805555555556,100,35.9772,0.0,0.0,43.2,35.9772,66924.1328125,924446.8125,3271.16229425194,811408.857757455,56346.3734083345,Asphalt Mix Resurfacing,192033.429669264,false,1.15147085098284e7,11.5147085098284,83.28055555555555,99.99999268754534,7.683280844434037e-8,35.78216262312001,7.2648573069978415,78.00952932751984,6.228940702196555,4.33287491532642,2.1047736005777944,7.016347057837927,10.528417511525685,1.8999863531725327e-8,15.187005369911914,1.8999863642292832e-8,4.218200993956352,3.6246422549938324,2.5430350614008415,0.019046224469509654,0.021732184192498484,1.8999863532353316e-8,0.08406528513561508,0.04090783591017869,0.05255613654734582,0.02872744210701656
36,45,60.0,62.1324065668054,48.5774549538888,59.6403541861607,1.79331817541325,81.655,NGA,NGA,69.864409762143,1.2808333333333333,63.7514638906962,100,48.993,0.0,0.0,76.85,48.993,28587.0390625,1.2359085e6,2630.0859046823,719218.13811796,49944.0902067846,Mixed Works,387179.097686835,false,3.16151092216185e7,31.6151092216185,63.751463890696165,99.9999720471202,58.955265834685,1.0400940975329866e-7,7.668129558629156e-8,60.79127681673293,1.040094093238039e-7,2.055044129217995,1.4020725383729833,10.038116320312081,12.542469839841488,8.617979140844275e-8,36.31690072531961,9.776094567617942e-9,23.380624384668636,10.936997306781857,10.79140238910701,4.12445043624028,0.8822012244807609,8.61797899533166e-8,1.0400941296684278e-7,1.0400960634803368e-7,1.0400941502984093e-7,1.0400969336699443e-7
46,47,1240.0,1797.48738728385,1131.49764986803,1423.30012296171,3.25466585168232,39.461,NGA,CMR,34.9766298475612,0.47583333333333333,82.9302977232925,100,23.6766,1.9440346875e6,7592.57175,7621.12175,7616.24835,17123.140625,60506.59375,247.37377377277,617725.094374256,42882.8682147606,Asphalt Mix Resurfacing,146194.939001907,false,5.76899848795425e6,5.768998487954249,82.93029772329247,99.99999231735555,10.125735842136775,5.68137539402238e-8,6.022300505130995,1.8016976262919253e-7,4.204580219928412,1.9035473677733332,1.2838244748418868,9.812994865814675,12.226813511655894,3.0331820842378305,34.77504925006934,11.455495219086455,27.319909052368608,12.332374482327216,12.251431217896261,5.070855771538953,1.1532165319938825,2.754236799215032,0.17314080905254794,3.026129424767944e-8,0.10376649459768215,3.026126908041075e-8
47,48,1329.0,2002.30301659727,1239.43241772921,1547.50709428428,3.30152980165377,37.3,CMR,CMR,34.221771295495095,0.43833333333333335,85.0950570342205,100,22.38,0.0,0.0,26.3,22.38,42810.80078125,14994.5244140625,62.5030363447963,614052.042063957,42585.009743069,Asphalt Mix Resurfacing,145325.649955136,false,5.42064674332657e6,5.42064674332657,85.09505703422052,99.99999460530387,5.931178511922982e-9,4.89119357875348e-8,14.118573262101803,6.498781960554925,7.601914446498251e-9,2.6076943295440307,1.758108646510773,13.086104532292522,15.836504213239726,2.9305973723581844,39.3427983840543,10.799483394915711,68.00388244947892,23.892829472643307,23.817409808348362,8.919204649038997,2.64465852881114,2.6633087457416993,4.9094969362329795e-8,1.7954643308893268,4.909495116132908e-8,1.273794728918821
48,49,771.25,1031.48735536108,639.420666431752,817.24681292662,3.01346390847925,144.533,CMR,CMR,100.738966694282,1.7108333333333334,84.4810521188505,100,86.7198,0.0,0.0,102.65,86.7198,59266.69921875,203587.5625,301.817547141125,653200.532429743,45348.3960663626,Asphalt Mix Resurfacing,154590.792675039,false,2.23434710377014e7,22.343471037701402,84.48105211885046,99.99999395635804,116.44354229401277,8.168130439662932e-9,3.792316993655,119.34767496302477,16.610456692742417,5.6752279329609945e-9,3.021854199031281e-8,5.675228340035569e-9,5.67522734776136e-9,7.2042855331325e-8,1.2929845199276127,7.204285623313283e-8,8.16813048210647e-9,8.168130525011077e-9,8.168130539754668e-9,8.168131631328972e-9,8.168131194523154e-9,7.204286217413734e-8,0.5147777713537942,8.168130609076692e-9,0.30458665820851333,8.168130729359305e-9
48,50,196.0,670.95640680559,443.216007501546,539.638998218681,2.82669430422443,215.41,CMR,CMR,151.194244494943,3.735,57.6733601070951,100,129.246,0.0,0.0,224.1,129.246,52845.83984375,130222.2109375,125.975126683682,598392.628938413,41527.1250607659,Upgrade,506639.09250119,false,1.09135126915681e8,109.135126915681,57.67336010709505,62.272873864072366,9.02212881888951e-9,1.0836305469616917e-8,19.28110271825489,44.96166250489403,28.456247799962828,2.1483792224661284,1.6726388114432185,2.891232653345135,3.680153834164109,2.7745847259357697,9.601013998160104,9.939852971228262,1.0836305926559808e-8,3.822340948663564,6.194572291742905e-7,1.2763422741250958,0.7143703192670119,2.524201605017785,0.1793572017551432,1.0836310024588941e-8,0.1099073375685723,1.0836312420944334e-8
50,51,203.0,742.194577675461,496.027508238278,605.461604418485,2.87051777715608,52.578,CMR,CMR,38.2800714252111,0.6808333333333334,77.2259485924113,100,31.5468,0.0,0.0,40.85,31.5468,7163.97314453125,598569.625,2247.95973186733,601098.673652286,41741.3854412134,Mixed Works,323591.45264948,false,1.70137913974044e7,17.0137913974044,77.22594859241126,99.99998628839151,71.30650974630612,86.22269078577533,32.03106794372144,51.60412237832556,152.1139749162406,2.0333304372294543,1.579652386504483,2.730881985082655,3.4692033786644236,2.6115413475850486,8.938150386302551,9.201716910665745,6.031511061050187e-8,4.200765153005167,0.4231706567292478,1.3887038375495189,0.833177607201416,2.3775762434575687,9.801532242589237e-8,2.62881747670062e-8,9.801537364896455e-8,2.6288177720578337e-8
