from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
36,37,201.6,354.411511225989,267.013744623889,355.592847009358,2.54950781925547,151.759,NGA,NGA,133381.346673722,1.9366666666666668,78.3609294320138,100,91.0554,0.0,0.0,116.2,91.0554,4976.0107421875,2.39112725e6,2637.39400485278,583241.583662371,40501.5826639723,Mixed Works,313978.385871576,false,4.76490458614845e7,47.649045861484495,78.36092943201376,97.02545469261648,5.807711936914714e-7,234.39234976485247,3.160297365766483e-7,257.89593370096816,102.95571203584676,0.044954636641286884,0.06723826943096069,0.16297449868433056,0.28542492201121633,0.14471007816302522,3.00331838257032,8.624868069760132e-7,0.066080204085739,0.07001761135775646,0.06920782394545649,0.05935253476731171,0.0568067977386752,0.11395236030612355,2.0387307468101737e-7,2.537142519752968e-6,4.973175504177595e-7,2.537254038864898e-6
37,38,147.0,477.900126640363,330.866480920616,431.640296890679,2.67933714560597,55.641,NGA,NGA,49321.9055053007,0.6958333333333333,79.9631137724551,100,33.3846,0.0,0.0,41.75,33.3846,17502.669921875,1.247005e6,3677.77014882706,697695.77800543,48449.9760664613,Mixed Works,375592.893826256,false,2.08983642053867e7,20.8983642053867,79.96311377245509,97.02545469592383,16.082249052152086,320.61397185181147,0.6845201840726964,43.56552220971533,426.1551911109787,0.06516700601816071,0.09570583435489384,0.1563135758359787,0.2674257619606687,0.1975366362561895,2.2524875676097453,1.3712974139448688,1.796783776536449,0.14688776727176173,0.20934161399099876,0.03178469311966187,0.03099096167718419,0.15776812245642646,0.19132184077451367,0.07405750317055221,0.08614374227684538,0.03747432810961793
22,39,1168.0,238.038229409854,181.025598108102,232.178642422441,2.37664671120967,96.8865,BFA,BFA,89006.9604678927,1.2175,79.5782340862423,100,58.1319,0.0,0.0,73.05,58.1319,26199.951171875,173725.375,289.139281601073,590101.156844329,40967.2226382372,Mixed Works,317671.122767864,false,3.07780432360487e7,30.7780432360487,79.57823408624229,97.02545469512933,3.094825948358222e-7,18.696712045113657,20.40464979389456,27.56412719708013,2.2503171550453027,7.753693378453995e-6,1.7429682692499788,2.2835582753307953,50.790668523641735,4.590621583538765,3.0165643601489927,52.57427388399493,2.6820666530760406,0.5946939824428915,0.752472342053892,0.17157198963856443,0.2141298292217412,7.133258595504072,6.0134348284671635,0.5352704052197086,1.84042561234529,0.2709347500721443
41,42,561.333333333333,631.498931903175,463.440324557015,624.309180625409,2.80037262034036,59.962,NGA,NGA,40820.03028791,0.7200000000000001,83.2805555555556,100,35.9772,0.0,0.0,43.2,35.9772,66924.1328125,924446.8125,3271.16229425194,811408.857757455,56346.3734083345,Asphalt Mix Resurfacing,192033.429669264,false,1.15147085098284e7,11.5147085098284,83.28055555555555,97.02545470277192,1.08944217056276e-6,96.4434738309403,2.828962643294634,159.22172641192682,1.470606502893661e-6,0.13879325188488512,0.19547261085486817,0.9321961055882751,5.544062466513606,0.32527099525032066,6.166565953075488,9.334061815365656e-6,3.521033301059225,0.7225619938826079,0.9226657483949657,0.007939793813113043,0.007939413822773245,0.28611617600018313,0.23413671227775246,0.0014787866581764373,0.10257471239361032,0.010368879535707252
36,45,60.0,62.1324065668054,48.5774549538888,59.6403541861607,1.79331817541325,81.655,NGA,NGA,69864.409762143,1.2808333333333333,63.7514638906962,100,48.993,0.0,0.0,76.85,48.993,28587.0390625,1.2359085e6,2630.0859046823,719218.13811796,49944.0902067846,Mixed Works,387179.097686835,false,3.16151092216185e7,31.6151092216185,63.751463890696165,97.0254546624586,125.82418141053961,10.168642104371724,6.966748356365469e-6,173.0596368115347,7.734531201278623,0.0914348914676887,0.13678065428454347,3.278637035724179,4.0017392448718345,0.29437036503983377,24.413219237179348,3.828684433344018e-7,15.982174172435048,1.9729212843924688,2.6853636382771593,0.4409249826656231,0.41103563097384227,0.23182123517476896,8.684680901559221e-7,0.7176467898436222,0.17873627706740772,0.3894124833395977
46,47,1240.0,1797.48738728385,1131.49764986803,1423.30012296171,3.25466585168232,39.461,NGA,CMR,34976.6298475612,0.47583333333333333,82.9302977232925,100,23.6766,1944.0346875,7592.57175,7621.12175,7616.24835,17123.140625,60506.59375,247.37377377277,617725.094374256,42882.8682147606,Asphalt Mix Resurfacing,146194.939001907,false,5.76899848795425e6,5.768998487954249,82.93029772329247,97.0254547020489,51.2130176095306,23.761433189096326,8.51102235189555,9.069723089858522e-7,8.846105941914574,0.442739483040502,0.6291090638209372,3.013201065211128,3.527046828576433,1.2117419247329975,19.3003783873142,9.151773277630367,35.58925557744767,3.7271963127639363,5.137649949201503,0.5068134426360955,0.3926149520582908,0.9644475633633335,9.952766919819265e-6,0.05202115471260391,9.94415601003672e-6,0.02414114841068507
47,48,1329.0,2002.30301659727,1239.43241772921,1547.50709428428,3.30152980165377,37.3,CMR,CMR,34221.7712954951,0.43833333333333335,85.0950570342205,100,22.38,0.0,0.0,26.3,22.38,42810.80078125,14994.5244140625,62.5030363447963,614052.042063957,42585.009743069,Asphalt Mix Resurfacing,145325.649955136,false,5.42064674332657e6,5.42064674332657,85.09505703422052,97.02545470651754,7.197147743799439e-7,41.58012512213541,10.310529658538819,9.126101578303247,1.6924316863964932e-6,0.43747539964227156,0.6212031375107969,3.0014869705706544,3.5065863693727066,1.1946003481299052,19.10657653191194,8.932606272520157,41.14386781203421,4.202468612021302,5.764455928327946,0.7007884943632232,0.579692942184232,0.950979075943343,0.02163237025602684,0.2133962304855124,0.008734950009867178,0.10323504091424131
48,49,771.25,1031.48735536108,639.420666431752,817.24681292662,3.01346390847925,144.533,CMR,CMR,100738.966694282,1.7108333333333334,84.4810521188505,100,86.7198,0.0,0.0,102.65,86.7198,59266.69921875,203587.5625,301.817547141125,653200.532429743,45348.3960663626,Asphalt Mix Resurfacing,154590.792675039,false,2.23434710377014e7,22.343471037701402,84.48105211885046,97.02545470525007,155.7094326840429,4.577064235876801e-7,5.1974619872141945,188.9019400822688,44.99175612404777,1.8940275094031046e-6,1.8940223219278365e-6,0.4797693785461595,1.9757871850104658e-5,1.8940162221376104e-6,4.492934598804932,1.8940101117931057e-6,4.577064036581735e-7,4.577059334267475e-7,4.5770610521700126e-7,4.577029450473943e-7,4.577031323384229e-7,1.8940182445083111e-6,2.046006246760393e-7,4.5770877004905647e-7,2.0460899711840318e-7,4.5771127436191124e-7
48,50,196.0,670.95640680559,443.216007501546,539.638998218681,2.82669430422443,215.41,CMR,CMR,151194.244494943,3.735,57.6733601070951,100,129.246,0.0,0.0,224.1,129.246,52845.83984375,130222.2109375,125.975126683682,598392.628938413,41527.1250607659,Upgrade,506639.09250119,false,1.09135126915681e8,109.135126915681,57.67336010709505,75.84315925426799,4.3445863288194585e-7,5.957238533467509e-7,16.628812030100722,71.2125007633345,70.62647027788263,0.2769965508735511,0.3880221535881205,0.5651004948917138,0.8773087290639129,0.7241140545292404,4.469140076844465,4.659655161607736,5.957230863257572e-7,1.4495241879393083e-7,4.0412345852029395e-7,4.039854262515468e-7,4.039821852108475e-7,0.572416607297585,5.957369312159981e-7,5.957288492475617e-7,5.957576466840366e-7,5.957346423149948e-7
50,51,203.0,742.194577675461,496.027508238278,605.461604418485,2.87051777715608,52.578,CMR,CMR,38280.0714252111,0.6808333333333334,77.2259485924113,100,31.5468,0.0,0.0,40.85,31.5468,7163.97314453125,598569.625,2247.95973186733,601098.673652286,41741.3854412134,Mixed Works,323591.45264948,false,1.70137913974044e7,17.0137913974044,77.22594859241126,97.02545469027358,101.0704821713491,105.89479272142673,18.339503724077797,53.291429168342944,282.3991069351618,0.25818559308899247,0.3607075267676001,0.5260038936625934,0.8128358030245003,0.6691096926235425,4.025982935615268,4.169703017372695,2.900643209418718e-7,0.11673709718972825,0.16646422015008513,0.017272304484575004,0.01677786009987993,0.5281268272264932,1.157770562003905,0.5405825593219171,0.5233553520622884,0.26602783561263904
