from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
1,2,104.333333333333,215.330292562155,157.522826532098,180.612749591116,2.33310513046056,65.988,SEN,SEN,43272.2243477175,0.7691666666666667,85.7915492957747,100,39.5928,0.0,0.0,46.15,39.5928,25203.64453125,670689.375,2262.98018567153,699437.03984463,48570.19267527,Asphalt Mix Resurfacing,165533.432763229,false,1.092322016118e7,10.923220161180001,85.79154929577464,99.99999537187503,0.4206487687819124,22.464371024780213,0.3631956666250603,0.03571006669927237,0.002039295405887178,106.86944542920543,0.0026634136532003635,0.0055206982992867465,0.0006429063521355115,0.001238212639649442,0.0003143890014726635,0.00030247306498037556,7.984336408059008e-6,2.1257498481349482e-6,2.8675915407429933e-6,1.8898696385246421e-6,1.7556859025997233e-6,0.00020932182207345052,0.0002088414678572699,5.9562460166780015e-6,2.5907211764125564e-5,3.451425719984285e-6
6,7,141.0,23.7297901765288,17.8358342452276,22.6193327535725,1.3752938981171,668.5574375,ESH,MAR,247859.897052163,4.241666666666666,74.0226719056975,100,188.3877,354.5779375,1254.69228,1509.19228,1443.07998,32235.525390625,58482.1328125,32.4488236023982,503479.040055281,34873.7333547209,Mixed Works,271039.549896426,false,8.51008623567049e7,85.10086235670491,74.02267190569745,75.84437508354911,10.672329775432317,16.268040540571295,0.9751355964429675,0.10628883027301542,3.0209892515552927,0.057498118688292334,4.949338636653263,0.005230345529644869,1.7999639883029783e-7,1.0337664850931449e-6,2.995267418969742e-7,1.0337844603601395e-6,1.0424752790216417e-6,1.0614793371740871e-6,1.0532314974927006e-6,1.0775974496083437e-6,1.081939692425628e-6,1.033817053044513e-6,1.0338172653323626e-6,1.043624590675256e-6,1.0351131451030439e-6,1.0538874106210522e-6
9,10,54.0,14.6314881012882,10.7149534878732,12.7784662586485,1.1652884984638,133.228,CIV,CIV,114944.963761028,1.9400000000000002,68.6742268041237,100,79.9368,0.0,0.0,116.4,79.9368,5606.072265625,363629.96875,466.997928277561,510762.060303799,35463.1390603906,Mixed Works,274960.242463544,false,3.6632403182933e7,36.632403182933004,68.6742268041237,99.99997728046455,4.032028345384301e-6,6.743687451571481,345.4022055894176,1.0915775737985066e-5,1.6832581741599428,0.2968758944789902,6.003253753095639e-5,32.78474092203488,1.108626139959179,2.741657587872278e-7,0.49214420788236823,2.2019397160346764e-7,0.004603961183536612,0.0009376794813425463,0.0013513697514412203,1.4101553451509919e-7,1.429374584749394e-7,5.239497615584994e-8,5.217680116782552e-8,1.1423787405205098e-7,7.226421382172754e-8,1.2671197415552384e-7
18,19,226.0,282.935572437287,214.969758152951,277.139729660846,2.45168755311982,118.365,GHA,GHA,103948.594932945,1.4383333333333332,82.2931633835458,100,71.019,0.0,0.0,86.3,71.019,13171.91796875,1.3683005e6,1931.50108197058,638391.23193558,44330.7740276219,Asphalt Mix Resurfacing,151085.92489142,false,1.78832854997729e7,17.8832854997729,82.29316338354577,99.999991674408,31.10216062721288,1.1506224091780129e-5,1.2966424584525593,1.669878986791256,3.163747886764357,3.100736795301699e-7,0.012968033168021269,0.3035900820709303,49.04670302950967,0.04061284947814948,0.64880272078626,3.1308592096690414e-6,1.1193160502428719e-6,1.1204529739720536e-6,1.1199245207750888e-6,7.387164295429019e-7,6.240321498659387e-7,3.1311257646929774e-6,3.131126780342629e-6,3.1415550629640806e-6,3.1356377035816653e-6,3.1826625566071843e-6
22,23,621.0,458.261077161331,333.467037266659,444.760666640768,2.66111297159803,936.14809375,BFA,GHA,135202.366530895,2.0208333333333335,79.8428041237113,100,96.8094,774.79909375,3649.74999,3770.99999,3746.55939,10741.59375,257034.828125,281.708329964345,529055.070752291,36728.8712046913,Mixed Works,284807.979754983,false,4.59534827254868e7,45.9534827254868,79.84280412371133,83.75793507354395,7.570748490856113e-7,6.070539999260553e-6,9.922716300088165,3.060785093895012e-6,5.807709526052246,2.1210372082481353e-6,0.03053213715744537,1.4916386470000562,4.749979884539617,0.1382815603025194,3.2356022473754975,0.6435068100643115,1.8986253460308737e-6,1.8946448254318957e-6,1.8962313506425623e-6,0.00027764516058825453,0.0002547877027999175,0.1119578160478579,0.11171255214632447,0.001767897583784305,0.014967625801355203,0.001956318206952743
6,27,20.0,1.23930529976941,0.925368801691143,0.756206529154033,0.0931783069186235,216.845,ESH,ESH,155608.120636636,3.353333333333333,64.6655069582505,100,130.107,0.0,0.0,201.2,130.107,39988.59375,90817.640625,84.9934120489332,559848.771132138,38839.7516467265,Mixed Works,301385.255126134,false,6.53538856478265e7,65.3538856478265,64.6655069582505,99.99990803984521,9.666633536200605,32.23415077272409,3.427950593289581,0.47015906889584447,6.449733736932173e-7,0.6859231068867996,6.449734467708535e-7,1.0895410963743563e-6,1.5988909934447405e-6,1.0596463123854496,2.0884844886538176e-6,0.03920156264745471,0.0009654901660567078,7.130254535277924e-5,0.00010245790077507654,0.00024798765731717424,0.0002265717938037947,0.07768965874383887,0.07745155236182262,0.000985658008719775,0.005646119165696483,0.0005142843502547528
29,30,122.0,177.76766080283,89.5422654892807,106.894385907321,2.24985275768987,52.6905,DZA,DZA,42929.6448713745,0.7908333333333334,66.6265542676502,100,31.6143,0.0,0.0,47.45,31.6143,102480.53125,1.198788e6,4028.55676413176,869225.955019126,60361.6400951742,Mixed Works,467933.305785296,false,2.46556398484801e7,24.655639848480103,66.62655426765015,99.999975116266,1.9930983678820062e-7,44.504569652143,4.9850133533617044e-6,1.6377789336700436e-5,3.4228384266042844e-7,0.004193464843488434,0.05677092309377137,0.0034441039005635504,0.0019950845369039938,78.11867320088095,1.4343802742966314e-7,1.4492040560646065e-7,1.9946294261033646e-7,3.561479439813959e-8,1.984949604063934e-7,2.0168798926193855e-7,2.0192540652505727e-7,1.993081440860819e-7,1.993081372469477e-7,2.00052786895284e-7,1.9936123530538157e-7,2.0070989024361951e-7
32,33,232.0,167.260814807195,123.137245899543,154.153705092079,2.22339420810946,89.1025,NGA,NGA,74234.8746220459,1.1008333333333333,80.9409538228615,100,53.4615,0.0,0.0,66.05,53.4615,11906.6416015625,1.316382875e6,2639.46161965566,647658.925245251,44974.8661543578,Asphalt Mix Resurfacing,153279.278974709,false,1.3657566954844e7,13.657566954844,80.94095382286147,99.99999024524885,1.2857780475680026e-6,28.61759131408885,2.8707555269359025e-5,61.86787226910961,2.870774601215132e-5,6.049038016381463e-7,0.020533745740194138,2.8703535043347205e-5,2.87061091027532e-5,0.06456231851026187,1.2715375702367446e-6,0.19807218886936656,6.735438772171117e-7,6.733790586785632e-7,6.734535426000962e-7,6.727134145751638e-7,6.726459948331449e-7,0.042185268060369624,0.042101038557103856,3.8455749921510606e-7,0.006465479996905743,0.0009153721218552301
32,34,379.666666666667,147.299205903054,108.942338961094,137.819666878634,2.16820040554697,54.628,NGA,NGA,46634.2796254837,0.6808333333333334,80.236964504284,100,32.7768,0.0,0.0,40.85,32.7768,8756.8994140625,335583.4375,1042.61070019813,576855.012688713,40056.1116940708,Asphalt Mix Resurfacing,136522.353002995,false,7.45794309984761e6,7.45794309984761,80.23696450428396,99.99998950119792,0.840242996359891,2.0922367993799945e-6,1.5860697114814345e-6,2.0068103981806287e-6,1.5860694561315534e-6,1.5858470842714085e-6,2.0102545529661905e-6,1.5860802025925892e-6,1.586072851547041e-6,2.00782710647665e-6,27.188275251802057,2.0071115128119925e-6,0.1435195981164873,0.015385146460519724,0.024882631110741394,0.002090134926813313,0.0019399452540524193,2.008413880052426e-6,2.0084173035080663e-6,0.0034332435741517148,2.018400909039141e-6,2.0946631467852673e-6
34,35,1109.0,1818.80458626645,1290.72462328753,1696.67422730691,3.25978604064397,51.7555,NGA,NGA,47081.9799942888,0.6108333333333333,84.7293315143247,100,31.0533,0.0,0.0,36.65,31.0533,4982.03271484375,358838.96875,1100.6403473017,541590.487618286,37607.5473885557,Asphalt Mix Resurfacing,128176.415402994,false,6.63383446738966e6,6.63383446738966,84.72933151432468,99.99999424921009,0.28487949390386674,1.117452845886497e-6,1.4331495209440632,8.113121345687583,1.1069860149986872,0.013139430327734026,0.005291535753527947,0.7107976760593077,1.314822933201998,0.017567807500138432,16.747744634221643,0.05763505675557033,0.19588111908983824,0.019551625593370384,0.03203335842578785,0.002765096742203898,0.0025646154871108006,0.01123203984029939,0.011208518462585663,0.004723076759917878,0.0015965911976302744,0.00021617738844830785
36,37,201.6,354.411511225989,267.013744623889,355.592847009358,2.54950781925547,151.759,NGA,NGA,133381.346673722,1.9366666666666668,78.3609294320138,100,91.0554,0.0,0.0,116.2,91.0554,4976.0107421875,2.39112725e6,2637.39400485278,583241.583662371,40501.5826639723,Mixed Works,313978.385871576,false,4.76490458614845e7,47.649045861484495,78.36092943201376,99.99998751840414,4.146920003776217e-7,38.036912409732366,3.21467210314282e-7,36.93306582493038,12.017742370120674,0.00031766497978988177,0.0006091888761701493,0.004740057299369284,0.008897521520555673,0.0018422529479736709,0.08257638995198316,6.739941557395379e-7,1.2907021477931753e-5,1.2962961469440494e-5,1.2933318573544316e-5,1.342752477127987e-5,1.3458492013584541e-5,0.001222060404229446,0.0012191196069582773,1.3121818454157558e-5,7.261912779765258e-7,1.3003539315244247e-5
37,38,147.0,477.900126640363,330.866480920616,431.640296890679,2.67933714560597,55.641,NGA,NGA,49321.9055053007,0.6958333333333333,79.9631137724551,100,33.3846,0.0,0.0,41.75,33.3846,17502.669921875,1.247005e6,3677.77014882706,697695.77800543,48449.9760664613,Mixed Works,375592.893826256,false,2.08983642053867e7,20.8983642053867,79.96311377245509,99.99998921176328,0.16159006641392581,28.955531350663517,0.003238391242836381,0.5944394090245088,102.22904911650808,4.631057586451759e-5,8.639035002030844e-5,0.0004209396765889497,0.0007607704591104233,0.00024667037574397076,0.005938800483471725,0.0024953280036371923,0.003261436222228145,0.0001217521441951113,0.0002364166314107032,1.4559530055037989e-5,1.3349383518937586e-5,0.00016734932606143278,0.0001670437862468192,3.060800190241674e-5,3.698968703063453e-5,9.011229086906348e-6
22,39,1168.0,238.038229409854,181.025598108102,232.178642422441,2.37664671120967,96.8865,BFA,BFA,89006.9604678927,1.2175,79.5782340862423,100,58.1319,0.0,0.0,73.05,58.1319,26199.951171875,173725.375,289.139281601073,590101.156844329,40967.2226382372,Mixed Works,317671.122767864,false,3.07780432360487e7,30.7780432360487,79.57823408624229,81.53666004129853,2.688205962936849e-7,3.0499161173024882,3.3587400511603915,3.0305371651538526,1.4234461231762978,1.4392123927778674e-6,0.14736770981088668,0.6421741509058239,2.4233866658053618,0.6457120869098432,1.546487553194826,3.6433002567222874,0.04967775487046689,0.007891534042112751,0.011936495929976903,0.0028927919543397713,0.0026580816272825285,0.5178719536302773,0.5166314762940899,0.011125658162856976,0.05965114767385748,0.00710637937690879
41,42,561.333333333333,631.498931903175,463.440324557015,624.309180625409,2.80037262034036,59.962,NGA,NGA,40820.03028791,0.7200000000000001,83.2805555555556,100,35.9772,0.0,0.0,43.2,35.9772,66924.1328125,924446.8125,3271.16229425194,811408.857757455,56346.3734083345,Asphalt Mix Resurfacing,192033.429669264,false,1.15147085098284e7,11.5147085098284,83.28055555555555,99.99999271798927,1.6375867677622906e-6,12.3151268928167,0.11630029363119221,25.920885837171983,1.3785375526380658e-6,0.010543105416386938,0.02396483781100683,0.028843765549851425,0.06646597496167615,0.09769666241450421,0.18455629463101753,0.23638348159840603,0.1403462791406482,0.02140921089126297,0.032035363318062574,6.500011595853144e-6,7.711858734812835e-6,0.057387774690989206,0.05724398670972804,7.499890825680874e-7,0.004686123143464689,0.0004993661834309696
36,45,60.0,62.1324065668054,48.5774549538888,59.6403541861607,1.79331817541325,81.655,NGA,NGA,69864.409762143,1.2808333333333333,63.7514638906962,100,48.993,0.0,0.0,76.85,48.993,28587.0390625,1.2359085e6,2630.0859046823,719218.13811796,49944.0902067846,Mixed Works,387179.097686835,false,3.16151092216185e7,31.6151092216185,63.751463890696165,99.99997207756412,14.498007216659287,2.4862773257146236,1.012159324322913e-5,27.575571333454356,1.6709276175232577,0.0006561692821716384,0.0012540298526452177,0.23393900307829454,0.3304824475280898,0.0037915247956489206,1.1833105949750637,1.3743857550397996e-7,0.45943080306504536,0.035949462349610016,0.06126708856591684,0.005164008998269994,0.004775960309659209,0.002514894984490302,0.0025078827634193667,0.007212702430113846,2.1809527895579314e-7,0.0005302132063674606
46,47,1240.0,1797.48738728385,1131.49764986803,1423.30012296171,3.25466585168232,1983.4956875,NGA,CMR,34976.6298475612,0.47583333333333333,82.9302977232925,100,23.6766,1944.0346875,7592.57175,7621.12175,7616.24835,17123.140625,60506.59375,247.37377377277,617725.094374256,42882.8682147606,Asphalt Mix Resurfacing,146194.939001907,false,5.76899848795425e6,5.768998487954249,82.93029772329247,84.97121820094247,1.0483084745412026,1.1331654009362389,1.6695089947330954,6.77537366252238e-7,1.345786871638726,0.008010410757017354,0.0137949638892882,0.21355786119921538,0.2936930550063648,0.03274337249046237,0.8939696613809467,0.39091340915985334,1.9136358089382872,0.17349633034772263,0.29629866152066175,0.015462542014095712,0.006374652612438797,0.018857278335003204,0.0007991537947619559,0.009574552731530203,0.00022794182211093134,0.0011578354376547378
47,48,1329.0,2002.30301659727,1239.43241772921,1547.50709428428,3.30152980165377,37.3,CMR,CMR,34221.7712954951,0.43833333333333335,85.0950570342205,100,22.38,0.0,0.0,26.3,22.38,42810.80078125,14994.5244140625,62.5030363447963,614052.042063957,42585.009743069,Asphalt Mix Resurfacing,145325.649955136,false,5.42064674332657e6,5.42064674332657,85.09505703422052,87.18925239123486,9.219309752501207e-6,4.5290459180645435,1.8339145254443487,3.084017146442347,5.92649630004303e-6,0.007798937164955153,0.013391743550865216,0.21183773992713983,0.29067380855845837,0.031614111534627974,0.8734531668006116,0.36724230273667746,2.079481707216257,0.17741931307161418,0.3043956730846511,0.015882851342044018,0.006759879285910294,0.018084503687173584,2.0610309187251327e-5,0.010476156076415189,1.92237259238215e-5,0.0014184080082643208
48,49,771.25,1031.48735536108,639.420666431752,817.24681292662,3.01346390847925,144.533,CMR,CMR,100738.966694282,1.7108333333333334,84.4810521188505,100,86.7198,0.0,0.0,102.65,86.7198,59266.69921875,203587.5625,301.817547141125,653200.532429743,45348.3960663626,Asphalt Mix Resurfacing,154590.792675039,false,2.23434710377014e7,22.343471037701402,84.48105211885046,99.99999398680197,27.63069212082343,2.824215462013756e-7,0.652696481347344,30.373842774154575,3.678703628808767,3.6039757985368328e-6,3.6027055977000945e-6,0.024746307327931216,0.03898402358656187,3.6016666730168736e-6,0.16974926659459383,3.600960044065325e-6,2.8242144600260835e-7,1.098768016604544e-5,1.0871716666766758e-6,1.0866730322646649e-6,1.0873090872979068e-6,3.6024932329100893e-6,2.825957184694765e-7,2.824057016602155e-7,2.8301163694198147e-7,2.853304608376235e-7
48,50,196.0,670.95640680559,443.216007501546,539.638998218681,2.82669430422443,215.41,CMR,CMR,151194.244494943,3.735,57.6733601070951,100,129.246,0.0,0.0,224.1,129.246,52845.83984375,130222.2109375,125.975126683682,598392.628938413,41527.1250607659,Upgrade,506639.09250119,false,1.09135126915681e8,109.135126915681,57.67336010709505,59.09270556814954,1.0305088657311673e-7,3.099928824726321e-7,2.871309238867294,5.306214164493947,9.671335358165464,0.00359859077372129,0.005899828067679567,0.14459552477488477,0.18476978658724733,0.012836703795067031,0.40231231061464134,0.11281671390131498,3.0997601271126904e-7,0.1829656327710132,0.31673053520067496,0.016352115705028546,0.007184818420377235,0.004676015576330041,3.085205603155053e-7,3.034213881722266e-7,3.051030861571634e-7,0.0014797008223149744
50,51,203.0,742.194577675461,496.027508238278,605.461604418485,2.87051777715608,52.578,CMR,CMR,38280.0714252111,0.6808333333333334,77.2259485924113,100,31.5468,0.0,0.0,40.85,31.5468,7163.97314453125,598569.625,2247.95973186733,601098.673652286,41741.3854412134,Mixed Works,323591.45264948,false,1.70137913974044e7,17.0137913974044,77.22594859241126,99.99998631883543,23.018239189862427,7.114991654740055,4.7638390231492584,2.965851217258699,47.56899823633133,0.0033937535775999447,0.00552559648627931,0.14314130533586802,0.18232648327279188,0.011855591102987574,0.38847430639299013,0.0971106952844174,1.1754795975403047e-6,0.18601923763856532,0.3241950248110651,0.016563773635692922,0.0073753383293597855,0.003987468605023515,1.6486588767666742e-5,1.6761672534893604e-5,1.68268579808206e-5,0.0015975396349934984
51,52,137.75,307.180418846305,181.25658894015,228.3565322922,2.48739352822785,70.921,CMR,CMR,56519.83950036,0.9208333333333333,77.0182805429864,100,42.5526,0.0,0.0,55.25,42.5526,5863.8583984375,1.164988e6,3027.08117587522,601852.555074442,41794.142928479,Mixed Works,323997.292148408,false,2.29782119564572e7,22.9782119564572,77.01828054298643,99.99998609934971,20.04946625115676,6.188883553170589e-6,37.11210281919752,0.3724263826116066,38.57139680348042,0.0021068840115777815,0.003281107684372884,0.1354731659427044,0.1701769216866857,0.006466128753233871,0.33435541713228106,0.03693236569477125,3.119028534794902,0.24097283224898877,0.4785582345495943,0.019435359905852528,0.009938813239795324,7.31421659008645e-5,0.006483138793350299,0.0023345455652726533,0.002086910826565352,0.0031364281407331974
52,53,145.0,11.812218983908,7.53775231919217,9.75280593667548,1.0723314896494,111.0735,CMR,CMR,98522.7776847473,1.3150000000000002,84.4665399239544,100,66.6441,0.0,0.0,78.9,66.6441,9738.3671875,57468.1171875,86.2870690261115,473159.9017446,32826.160181819,Asphalt Mix Resurfacing,111981.176746222,false,1.24381412353215e7,12.438141235321499,84.46653992395436,99.99999397146394,9.048462939046817e-5,0.05355361216720551,476.4525420874474,0.22195898215945944,8.737665504589499,0.0017867380901658398,0.0027529764902856717,0.1339102431659342,0.16785283050782154,0.005318906622425345,0.32622652791881857,0.028070026126144267,1.6211044447270567e-7,0.2447519611739158,0.4928421392975829,0.019552880150521323,0.010042430066488276,5.3324827785785965e-6,1.1056555717945634e-6,1.7320730669254515e-6,1.805324715320375e-6,0.003195677102137329
55,56,1084.0,1141.16256028091,650.466108772246,818.873787285405,3.05734751471118,38.642,CMR,CMR,32814.4887715854,0.4691666666666666,82.363055062167,100,23.1852,0.0,0.0,28.15,23.1852,58226.47265625,724485.875,3126.28288460532,887329.485424229,61618.4280660981,Asphalt Mix Resurfacing,206077.345441219,false,7.96324078253958e6,7.96324078253958,82.36305506216698,99.99999174827698,29.16598233548369,4.978951142941953,1.1727079583122129,0.8536470172572032,0.60001223281234,1.2062493939079637e-6,1.1996124388931576e-6,0.004415471342321107,0.006470357958209825,1.1942531665770241e-6,0.021402047804004076,1.1908915460992354e-6,41.61721878749711,0.33628301833712876,0.7310561571034915,0.011362549710738542,0.010272899086558152,1.1946369616918085e-6,1.1905493203436112e-6,1.190517970260696e-6,1.1906015747723175e-6,9.306908476509715e-7
56,57,1183.0,1198.59899991521,643.474175248059,796.53841509676,3.0786739109948,56.0165,CMR,CMR,45221.3954884634,0.6691666666666667,83.7108343711083,100,33.6099,0.0,0.0,40.15,33.6099,40687.47265625,2.084217e6,6763.67752361921,813046.045972185,56460.82146792,Asphalt Mix Resurfacing,192420.89754675,false,1.07787452074275e7,10.7787452074275,83.71083437110835,99.99999317275378,23.76806254142873,3.0286632655674493e-8,7.44131987453367e-7,0.16790596868838864,2.398695808841853e-7,0.05376641048615313,0.07342700282597488,2.3932863639581664e-6,2.3952415549423175e-6,0.016488515816333364,2.398398471180391e-6,0.3517204833615969,50.26608068104806,0.6448756974400341,1.8937211849186661,0.01995803117950333,0.01791623271168183,0.020278644770350605,0.08398935841047331,0.015071951483017076,0.031402740911146886,0.003049077968470823
57,58,786.0,241.817143702504,128.685199937951,161.026337717653,2.38348708706019,101.445,CMR,CMR,72650.5469375813,1.1958333333333333,84.8320557491289,100,60.867,0.0,0.0,71.75,60.867,42116.8359375,32117.9296875,65.6546893334507,551276.083758908,38233.9033682191,Asphalt Mix Resurfacing,130468.673156275,false,1.32353945483383e7,13.2353945483383,84.83205574912891,86.91977862596259,3.4705388482160865e-7,1.1169206858399987,9.326198831138738,2.172925474570973e-7,0.8537869844470145,4.612224557737165e-6,4.647436892462996e-6,0.0008607915192975101,0.0012261029066354765,4.68239149866469e-6,0.0036524855643559283,4.7029457506842405e-6,12.287531264413552,0.3816502333505593,3.6069129439613906e-7,3.606711067380956e-7,3.6076153886509617e-7,0.004748767661550464,0.02255706475514747,0.008013923849880793,0.007666379544538781,3.604264340108555e-7
57,61,397.0,956.78185621271,514.788975310109,635.512077379107,2.98081293104503,109.3905,CMR,CMR,74874.2950569229,1.2875,84.9634951456311,100,65.6343,0.0,0.0,77.25,65.6343,28782.46875,20192.33203125,40.2494912000018,505609.003254412,35038.5688830528,Asphalt Mix Resurfacing,119660.797436877,false,1.30897544620187e7,13.0897544620187,84.96349514563106,87.05445275528561,6.382621159639855e-6,4.0904607003018493e-7,4.0904418392511466e-7,0.10997457429599708,4.0903718481968905e-7,0.05349543707900959,0.07299046320512051,4.001242016559578e-7,4.0278519825156483e-7,0.015573039809634181,4.069510982063814e-7,0.3453687708148402,13.535937856062887,0.33728223447621,2.402345233864014,0.022635639871142435,0.020257843160626555,0.01468714953274648,0.05617730530326541,0.005398819614490642,0.022271175852517415,0.0043389174191016495
62,63,468.0,295.494991096668,165.435030196889,185.315379785236,2.47055012360132,143.811,COD,COD,78485.2037794746,3.46,41.5638728323699,100,86.2866,0.0,0.0,207.6,86.2866,99298.5703125,23400.623046875,44.4060299792514,591420.893007761,40993.2249722331,Upgrade,500736.356079904,false,7.20113961042071e7,72.0113961042071,41.563872832369945,42.58676267507937,9.610350903173947e-7,3.482039618222983,1.4479537062528598e-6,0.01721367134922572,0.19858949806479917,0.005293883415044325,0.007511134121753567,0.01593750070633503,0.02078388720821581,0.004936136080017454,0.04277758099417302,0.04501318390680946,1.5447315054115622,1.116365990042604,8.169013957509233e-7,8.17818524679055e-7,8.179528295976403e-7,0.004669762514135618,0.016643118785723162,0.0010894684977943133,0.0069477027214131515,8.188295218587927e-7
