from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
19,20,492.0,914.500345311774,697.116306903137,892.905908674952,,250.4845,,,,3.1425,,,150.2907,0.0,0.0,188.55,,,,,,,,,,6.45914282218542e7,64.5914282218542,79.70867143993635,99.99998890693251,4.872250192561648e-8,6.589029268345371e-6,229.82895145193137,2.9886791052118775e-8,419.01310951906225,4.872250929778081e-8,5.840253013116054,4.872250648963908e-8,218.9410052811904,4.473147101220132,69.49260212842954,1.1494509116678466e-5,3.4649863122147253,1.4385660527819337,1.45991992111948,0.6477745876969366,1.1494486944128939e-5,1.1494704181612396e-5,1.149474585235399e-5,1.1494501232498654e-5,1.1495439286806283e-5,1.1494493299797954e-5
20,21,1048.30555555556,1773.54016790334,1388.41430588636,1747.45843531424,,197.75,,,,2.665833333333333,,,118.65,0.0,0.0,159.95,,,,,,,,,,4.64676374939435e7,46.4676374939435,74.17943107221008,99.9999830630421,2.6091488648011922,22.07806405315693,598.917821217343,8.281423106758899,81.4499219120579,16.49287726904678,6.82841581044558,92.14867158857975,167.57248174184974,4.049718798965153,125.42174075616711,9.02135672083814,8.310027544289309,3.6133437755691373,3.664503644380511,1.388897702280873,0.7632637533515254,0.6590897643710998,0.6018294805271955,1.1632650041696537,0.31014166268748916,0.8955857807994406
17,22,794.0,323.062575523519,238.731477718771,314.559693249465,,137.718,,,,1.6633333333333333,,,82.6308,0.0,0.0,99.8,,,,,,,,,,1.93725226018943e7,19.3725226018943,82.79639278557113,99.99999217036546,118.56767573969883,9.646555446949442,2.742198522503411e-7,78.88830736451229,2.7421985818065835e-7,25.10940442413333,11.722824685921989,29.98211581748574,1.4498668086200031e-7,9.802109975769162e-7,2.742198815566488e-7,18.698225982048434,6.74623712535414,3.0291291550062915,3.070634390019208,0.8495635510768459,0.9086827895205865,2.7463499365708195,2.4781599978385724,1.4508303299937884,1.18976339809898,1.0838045906106248
23,24,555.333333333333,444.760854752403,323.349254718491,430.365440702762,,1147.08528125,,,,3.6458333333333335,,,177.7467,850.84078125,4121.49999,4340.24999,,,,,,,,,,5.01908373060712e7,50.1908373060712,81.2556342857143,82.02125510865682,1.6533651339192154e-6,4.861995255523585,66.09874634601282,7.402464424411681,39.53362594087985,2.0102253686736838e-7,2.5226293727626583,0.9282524460927262,2.5054812696269906e-7,1.527856300853923,20.03192376914834,14.224467009017568,0.3411405668452616,0.17299476536017225,0.16759207437633122,0.03279882910197374,0.8016659245267657,2.6701292853928367,2.130560134817467,1.2258752674467501,0.3958258449181506,0.9417262768299417
24,25,562.666666666667,564.135395573099,408.295682953483,533.930269466803,,956.6498124999999,,,,3.7550000000000003,,,162.5628,685.7118125,3855.50001,4080.80001,,,,,,,,,,6.17330581972975e7,61.733058197297495,72.15392809587216,72.84418990531654,41.77216851892331,53.12761841634433,10.270318836245957,3.933616477779368e-7,1.8674087181439116e-7,2.32907906971593,2.324271553943999,13.733418947019649,14.730372226515826,0.5604567425711603,1.9643775676945404e-7,2.1192265361098443,0.5651345718410691,0.2519118408938577,0.24784994284081255,1.027898221671603e-6,1.8162796263207058e-7,0.5024795947472487,0.4554401548197581,1.8162761615438613e-7,9.568135962753744e-8,1.8162780381353744e-7
25,26,113.0,391.062993072928,276.906303651597,368.961735164887,,230.341,,,,2.9425000000000003,,,138.2046,0.0,0.0,176.55,,,,,,,,,,6.01159330218679e7,60.1159330218679,78.28071367884452,99.99998739771459,1.7038669243278532e-6,92.89439811455918,100.15952852938932,21.381570384689223,155.755644178463,1.5479464369585083,5.476835496522927e-7,31.97695406454057,53.4772351861398,1.703867764483215e-6,19.322341130969587,1.7038665699451258e-6,9.034058527624438,3.87604956480662,3.9315748901355043,1.4985169373946634,0.10992606021962838,1.7038693008972964e-6,1.703868276571944e-6,0.17638354995048255,0.22716801867480735,0.13134605984350745
27,28,696.10625,267.24779556158,83.2371151276047,77.2955986790433,,2219.85275,,,,36.17583333333334,,,892.5591,732.25425,3534.56034,5705.11034,,,,,,,,,,6.70102956750046e8,670.102956750046,41.12133330261915,41.508787680436505,1.6947599969333514e-7,4.2678821563967236e-8,10.15499868416525,1.4147030128971337e-7,10.044749377211373,17.8963437193193,60.611429819907904,4.5060456240514364e-8,1.8841383799162724e-8,26.15556696592227,1.5975020882822535e-7,3.802635601226179,0.7673226796349051,0.38290578094769107,0.3901999129962441,0.2587968881373522,0.2735409683893422,5.061211552027644,4.526107090803324,1.290797136274775,2.045587894864629,0.8482475970806814
28,29,102.494444444444,121.902051970276,49.4628185099252,55.8111004155717,,738.744,,,,10.350833333333332,,,443.2464,0.0,0.0,621.05,,,,,,,,,,2.45851371543488e8,245.851371543488,71.37048546815878,72.04295410720039,2.0983606210460572e-7,36.92467097918135,8.263323882635389,2.098358199491597e-7,7.987761097875361,7.774304068980326,11.997654847534138,2.0983541618297495e-7,2.0983527068540612e-7,39.45984762331406,2.0983489456894183e-7,2.0983607903290355e-7,2.098360016532473e-7,2.0983591867644617e-7,2.0983592166129035e-7,2.0983795377805042e-7,2.0983783885745058e-7,2.098362424827267e-7,2.09836270892954e-7,2.0983709909885813e-7,2.0983664703871e-7,2.0983762426597156e-7
26,31,1445.5,2984.64799143517,2363.10585982227,3038.94711956029,,1317.0714999999998,,,,1.52,,,73.9497,1193.822,4878.07176,4969.27176,,,,,,,,,,1.58052792123085e7,15.8052792123085,81.08519736842105,99.99999036179182,72.61225485258224,1.3377144485137067e-7,178.5137674145555,7.751579304729325e-8,282.71504849815955,11.25619669942751,6.310567885593732,38.03322609283085,74.05746054059443,4.278876187809797,226.53709408880488,0.34382424862725414,5.430066526706121e-10,5.430008241599015e-10,5.430009501177506e-10,5.429814397716753e-10,5.426535589414567e-10,0.8453753999142697,0.4711279438819717,5.42789734597525e-10,5.428399599846504e-10,5.427125481729703e-10
25,32,426.5,251.067116414384,187.016807018867,229.230577270348,,1406.9095,,,,3.6625,,,127.8525,1193.822,4878.07176,5097.82176,,,,,,,,,,9.2274094315879e7,92.274094315879,58.18088737201365,99.99996615407625,8.735245937820728e-7,2.75364127112195e-7,70.48330640750186,52.435292573666025,39.492205332917706,3.0639988714969775,1.79138448980419,42.151877561239836,59.264282469730226,7.165982883186123e-8,5.388449540002602e-7,7.165992358501618e-8,10.407234216251773,4.399825049878519,4.456063115325633,1.6075786048000544,0.2228792651233001,7.165987409834035e-8,7.1659877295825e-8,0.36111854238368235,0.46804423798368816,0.2672089410123465
35,36,1211.5625,2084.35225228544,1466.79705191941,1918.38104894066,,352.8885,,,,4.2491666666666665,,,211.7331,0.0,0.0,254.95,,,,,,,,,,4.8024086555181e7,48.02408655518099,83.04887232790745,99.99999243721277,18.12434156325444,4.896046225820103e-7,10.264164938090426,1.102886933593281e-6,31.820115866228615,1.3057743420584553e-8,3.497688396174001e-8,26.38629115143184,32.88584670516248,3.497700520888722e-8,129.85765924162035,22.49662462971863,32.522803746428124,12.071934175933961,12.259465422289566,4.747966264372469,3.473191510766735,3.497701352292633e-8,5.602972714095327,5.622909037692698,7.286195709816034,4.16257849583214
39,40,339.545454545455,105.051463343141,81.5295753928281,96.2641784327892,,2605.456625,,,,13.253333333333334,,,481.1787,1803.492125,8261.82177,9057.02177,,,,,,,,,,2.20919880970969e8,220.919880970969,60.510399899396376,61.080542388988434,4.684896153897216e-9,8.45759696556662,2.5700277545585597,12.612756059627667,2.6300206201019386e-7,22.949837856644976,10.6238687528222,10.531202655492054,15.38663243358145,2.1601935110197332e-8,3.2357841175293167,2.1601923117345505e-8,8.115491640819009,3.5188148549858247,3.576145071228583,2.160093852020642e-8,2.160098396032694e-8,2.1601925449871007e-8,2.1601917396627837e-8,2.160136989228854e-8,2.160153579059365e-8,2.1601152242215614e-8
40,41,384.0,470.064457902408,344.605503282239,466.506005540263,,279.7515,,,,3.3358333333333334,,,167.8509,0.0,0.0,200.15,,,,,,,,,,4.05187967445231e7,40.5187967445231,83.86255308518612,84.65272477268161,6.197584790201982,35.4973570130076,9.067255092009104,1.3751500169940265e-6,3.6528244771907654,19.120151908253916,7.894490189114526,5.269724512831474,7.8630435308723685,5.259745746905161,15.311357920871856,2.7253966279844118e-8,8.818222552342052,3.7516339154607965,3.8130925101519493,3.8991764415293594e-6,3.89907014647202e-6,4.736301360709096,0.7536612803012911,3.898728857973833e-6,2.1077837628953318e-6,3.898920216954381e-6
39,43,758.25,135.684286934293,101.084205058791,133.578927838829,,1327.982284375,,,,8.859166666666665,,,425.3727,619.027784375,3428.75001,3960.30001,,,,,,,,,,1.45236328730786e8,145.236328730786,80.02496472580192,80.77897779949078,5.4924786006864794e-8,3.4030426998073326e-10,12.266396843299166,0.6536267738246907,2.1132115591322784,0.6206853545104479,1.0914475726585433e-7,16.4870714928764,44.21909808825149,3.0365786936356693,0.8271445613222365,54.63366489918026,1.1262941394028252e-7,1.3404412939576682e-7,1.126293098472551e-7,1.2146172378902078,2.738885244211857,10.219540063067395,8.96814176646009,4.304653084162029,3.765377598567399,3.2483954155835235
43,44,453.5,89.4827951765728,68.690356528067,91.1923280465643,,1711.339159375,,,,6.215,,,304.8957,1203.179659375,4923.07176,5295.97176,,,,,,,,,,1.107696165712e8,110.7696165712,81.76339501206758,99.99999107858335,59.679677500644125,1.868389901913265e-8,7.869925230236113,3.2964809593932144e-8,1.0310803903195128e-7,8.875690770778995e-8,5.2267651243955143e-8,15.42868732421187,22.7087313892979,5.226762768819575e-8,1.3288526724589959e-6,120.70965493117824,0.6223743155173205,0.225015864261658,0.23086902577428753,1.448342888781318,2.9894555747875136,5.2267626602567256e-8,5.2267623086822635e-8,4.7434049910367335,4.4020111719463415,3.5568874947201947
45,46,92.0,64.3113044622834,45.9318359083933,56.4896607947256,,214.58,,,,2.985,,,128.748,0.0,0.0,179.1,,,,,,,,,,4.91560836634089e7,49.1560836634089,71.88609715242882,99.99998063920242,119.27535308943102,9.382804711523368e-7,6.51545459097221e-7,20.286324638695405,13.337840366720451,5.43331819379328,1.3720795250508335,8.942395840785213,10.10845509932869,9.367203474045806e-8,15.435645311466178,5.552470277242514e-8,10.63212966059404,6.50914322888925,6.2197051363810765,2.164299812484412,2.2001779643512213e-7,9.367201982211912e-8,9.727989775519777e-8,9.728023092902274e-8,9.727998784453072e-8,9.728050239427949e-8
48,54,662.25,772.064583445881,445.535222565153,551.278032659641,,171.867,,,,2.7608333333333333,,,103.1202,0.0,0.0,165.65,,,,,,,,,,7.49973898263883e7,74.9973898263883,62.2518563235738,99.99997045671006,49.9316172787804,51.705546657029515,2.254137241425744e-8,3.650868997043319e-8,2.2541374994237476e-8,7.737974426337084,0.41058408842680805,12.53836296032341,13.88040849990902,4.331173951718506e-6,23.622486947990954,4.331189925552072e-6,59.461706429528995,2.0941147375256153e-6,19.109635913460853,2.0941214242757115e-6,2.0941054722025035e-6,4.331167732498306e-6,1.5372039534336085e-7,1.0584984783418734,1.5372026615868078e-7,0.740704528505297
54,55,1090.0,1186.28305014015,677.80765130745,845.940584076883,,265.0425,,,,3.1816666666666666,,,159.0255,0.0,0.0,190.9,,,,,,,,,,4.93826580257511e7,49.3826580257511,83.30303823991619,99.99999270584237,1.9527575073135983e-7,84.4839453644935,2.895129811581444e-7,52.91742442902625,5.420102541932622,7.24196945999357,2.2469268681777948e-7,11.713462077824989,12.80278716337196,1.2658224209782425e-7,21.057762844730444,1.2658235730425274e-7,122.06834406491988,5.463231077031918,28.670627819381416,1.1671266036491965,1.1583634292715956,6.652648052677105e-9,1.5905211012794036,3.41686046358344,0.9532691923569686,2.3116849812034017
58,59,586.514285714286,227.533313369941,125.053868494586,147.754259512327,,5572.0393125,,,,16.743333333333332,,,676.8459,4443.9628125,14048.49975,15053.09975,,,,,,,,,,1.74953601551757e8,174.953601551757,67.37466653394385,73.78286077310958,7.705778802510715,5.765810122375931,6.538275649681862e-8,2.077110005158689,20.30347400826799,1.9442735036794478,1.7809287925117743,3.602804248472776,3.5866562288720703,2.41053436075962,6.0268753434947975,5.244820056525528,34.06037426895295,65.8812878773877,6.534397528486227e-8,11.4358566010446,5.39516268204686,1.8236191293456805,3.4014006275477318,0.09835548780900141,2.305729567252705,3.570209332181528e-7
59,60,183.944444444444,108.898592402717,64.5930313064093,78.3167882123909,,195.7225,,,,2.3675,,,117.4335,0.0,0.0,142.05,,,,,,,,,,3.39044418708252e7,33.9044418708252,82.67053854276662,99.9999920373493,2.297786123546955,7.825144435903154,224.06261900221227,1.1348137512066994,7.072331174631216,1.2189819390683385,1.1213392233286865,2.1638586933301944,2.1513146269362227,1.4907700612974881,3.357020694302628,2.9835629581855305,8.291167664643934,19.14491143301686,0.4618660150927391,6.80530389595421,3.4596094075542307,1.1400398357101684,2.033021600383827,0.03639974004370101,1.4206562557893632,0.03707463527223621
61,62,614.622222222222,1073.56213788478,577.971033202638,705.290459457533,,7258.6523125,,,,20.1275,,,955.4547,5666.2278125,22140.4995,23348.1495,,,,,,,,,,2.24969228476128e8,224.96922847612802,79.11685504906222,79.86231171074951,2.956513491644302e-8,1.1131952085664756e-7,1.5303027591355286e-7,1.3832190053658386,26.956957617197368,4.0205596418335094,3.743934996099846,6.135541758107764,6.748704851678041,5.045315544674312,10.133604842234444,9.760281114202982,41.103123959149386,2.1124759230007406e-7,60.90210704227241,0.2725667195430019,0.26664744552400765,0.6723577070972712,1.3204322970667408,4.219985394642339e-7,0.9077958761212379,7.890316436529616e-7
