from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
171,174,181.0,96.7439466965785,65.7081385781323,82.7751156771739,,234.545,,,,3.3175000000000003,,,140.727,0.0,0.0,199.05,,,,,,,,,,6.27939388965319e7,62.793938896531905,70.69932177844761,98.16759653551243,2.648312697203898e-6,53.83932978867939,1.3609773850797071e-5,1.857934989563189e-6,0.08473394341040319,1.0422156526081658,2.0101270494758587,1.7403388596984881,2.3681670187727346,4.514627664623715,3.661784965367237,97.5797122378422,0.19610381633258137,0.0798954965021506,0.029780072562249137,0.00048632629152486694,0.005078487004546981,2.9791914512680253,8.963292151504286e-7,0.018981804552661147,2.91819042169917e-6,1.2696895331177026e-6
173,181,461.833333333333,372.968297686706,243.163921695635,306.621005571329,,341.3615,,,,4.831666666666666,,,204.8169,0.0,0.0,289.9,,,,,,,,,,8.40631988250044e7,84.06319882500439,70.65087961365988,70.65087968015092,5.810531055771133e-6,1.0914090366265655e-6,3.932382627310344,1.6682610604958361,15.444713373612432,0.1959961697028098,0.48346604214739186,7.72951636097014e-7,7.737334082450627e-7,1.0774382798238475,0.05071083129319093,21.795714453621983,3.434265859548577,0.44060312335736984,0.4782077921179479,0.007684147955890383,0.007043829227523793,0.80416298281466,0.1026581930842547,7.476946903802201e-6,0.04201790488811676,0.0023293946001361624
30,158,259.502916666667,114.167456344639,78.3025572732322,100.029007050615,,1665.2795,,,,22.704166666666666,,,998.8723,1790.3323125,6102.18123,7464.43123,,,,,,,,,,4.72201235710659e8,472.20123571065903,73.3468673151037,73.346867384132,38.65925981309108,2.0936970192281867e-6,0.40798435248293974,0.4050865882949931,1.1606130037974671,9.093502583427552e-7,9.095607975320643e-7,1.8664376613204154e-5,1.8726083842676965e-5,142.64160495492777,0.0207079346763793,0.5769072875133799,0.002553639147824384,0.00042367098130006065,0.0005632509024615239,0.000526626830905753,0.00047695061637933854,0.8920084935811575,0.6536152072237795,0.002759286113909869,0.02522023310038551,0.0014476237185843813
142,183,258.0,102.762031347287,72.6656155565418,83.0686969521865,,421.594,,,,7.0008333333333335,,,252.9564,0.0,0.0,420.05,,,,,,,,,,1.93173488053018e8,193.173488053018,60.22054517319366,60.220547206137766,46.66304859862155,3.892305127683563e-6,1.0004272914416468e-7,4.513740309814495e-7,16.869262751537487,3.310871351346388e-6,3.3114469405390088e-6,3.3108379119689715e-6,3.3107825558495216e-6,3.3119085109588537e-6,1.480507172449097e-6,9.730155139781349e-8,0.056574295676553595,9.470463212139315e-7,0.05610745414290878,5.3069163996437296e-8,5.306861118322808e-8,0.02846286138929729,9.730436887004648e-8,56.600029475186346,0.6697370349080596,5.3070706140210216e-8
184,185,601.5,243.059626587604,170.106206867154,199.363133159054,,334.6285,,,,6.135833333333333,,,200.7771,0.0,0.0,368.15,,,,,,,,,,1.2111808322086e8,121.11808322086,54.536764905609125,54.53676495693484,1.5223532886005283e-6,2.029183975804426e-7,1.0632534362294737,37.459502100375545,8.142377287785914,4.049026212177291e-6,4.053176692944214e-6,4.0502382026544686e-6,4.050473807043408e-6,4.055661728197133e-6,0.016873782855253844,0.06421811784656721,0.13573393397933006,0.36220222231978716,0.17208210366265725,1.2160634915661716e-5,1.3095334981800306,0.06934226652289048,0.21644956995262646,5.002740594587497,0.13724272327101864,24.396372427095837
185,186,290.0,108.549352841916,77.5145247992217,91.6411511123587,,483.539,,,,5.742500000000001,,,290.1234,1343.75,7047.0,7391.55,,,,,,,,,,6.31677356062244e7,63.167735606224404,84.20356987374835,84.20357058484612,76.98947717183295,72.43847509322585,1.4636451846955507e-7,8.183983292601355e-8,0.5388437019463168,1.2454130414293302e-6,1.2455532008670261e-6,1.2454855370524232e-6,1.245491472961096e-6,1.2456247800312196e-6,1.2456490532693691e-6,1.2456832509191445e-6,1.245729869679965e-6,4.717308065652129e-7,0.42122954197445023,1.3427985443626236,7.406311164136764,4.3577082413298297e-7,1.2456946593643686e-6,6.385131200224158e-6,4.4643523231089824e-7,14.237239899946928
90,186,396.0,134.054829620832,94.7074795586417,113.365232107783,,437.0835,,,,5.175,,,262.2501,0.0,0.0,310.5,,,,,,,,,,5.55272679301474e7,55.5272679301474,84.46057971014493,84.46057978963259,1.418162429577749e-6,18.369881449808645,6.9082488716002315,35.118625851843525,2.18306930245495e-6,0.04542064142145722,0.0803437605471377,0.02947777882626848,0.027762137971692122,0.5781733714010784,0.04318076746480671,0.2633515644085194,0.026262280850497397,3.0081614128233194,2.3284856192419587,4.244983122378265,2.2225700627900892e-8,0.6192894628682821,2.0567568269082135,4.485254482303882,0.9841383773208653,13.559254944617278
109,185,272.6875,125.98119724423,89.410257156138,112.695198343645,,1468.6055,,,,18.956666666666667,,,881.1633,2675.75371875,11867.341875,13004.741875,,,,,,,,,,3.37997931338538e8,337.99793133853797,77.47171619483031,77.47171626774059,6.790954789396488e-7,62.27547787029425,5.9942516968420705,202.73473271012287,4.303539828680608e-6,0.0016665977084955896,0.0030739765655922197,0.0017162573744377975,0.0014937691949117433,0.0066941868453252425,0.0023510558150463073,0.013345320218911993,4.845398585129198e-7,0.8220350417203538,1.4892382654472887e-6,7.708274533918957,18.602262530582824,0.006602514820502568,0.042913306208299924,0.30753254156745663,0.012508184272269372,5.149071734113219e-7
113,187,546.692307692308,144.53521178626,101.985625063739,103.761839403517,,1680.7525,,,,28.653333333333332,,,1008.4515,2542.20703125,13473.0,15192.2,,,,,,,,,,5.80224688468592e8,580.224688468592,58.65818403908795,58.658184094292416,3.466825482380373e-6,1.2116776789945932e-6,0.24268093746800334,54.701290269159315,1.997582660091128e-7,0.9604736986455666,1.7296566030565426,0.17124393196895824,0.16304312682470398,4.173970833952963,0.06378860518446736,1.8235903277093042,9.926683870405407e-7,9.183762983418729e-7,9.926244537684966e-7,0.2236304866890218,0.2935308948095043,4.4408685141983515,28.66236546192426,5.910199780842877,8.060224336031657,1.0572610691505822
183,188,180.0,136.42654690596,105.023763080726,129.325075134026,,365.7335,,,,5.1466666666666665,,,219.4401,0.0,0.0,308.8,,,,,,,,,,1.69827180865034e8,169.82718086503402,71.0622085492228,71.06220887646182,37.495351377329136,41.637000985501984,0.43652873781784574,3.5120129781450437e-6,81.87307016664532,0.007847385754486918,0.015457418680743186,0.008847541195218047,0.008983234411004671,0.03727737625064392,0.008989393248103985,5.773852312142248e-7,0.0018468331480797704,0.08601271170905098,7.526822336538618e-7,1.1238085681547745,0.9059098469676593,0.11529930282151746,9.519716930252751e-7,9.520537545215681e-7,2.6073917698331983e-7,14.76809722781141
