from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
1,2,104.333333333333,215.330292562155,157.522826532098,180.612749591116,2.33310513046056,65.988,SEN,SEN,43.2722243477175,0.7691666666666667,85.7915492957747,100,39.5928,0.0,0.0,46.15,39.5928,25203.64453125,670689.375,2262.98018567153,699437.03984463,48570.19267527,Asphalt Mix Resurfacing,165533.432763229,false,1.092322016118e7,10.923220161180001,85.79154929577464,99.99999537693046,54.361091008607325,157.1664318986222,61.20587316199175,29.9795042822323,7.394007312044843,310.77035630306165,10.176872175047455,15.317570158187214,5.902773336467967,4.853982764738153,2.8586279240924766,3.4205070352000737,1.2877903232244605,0.7332681298039126,0.7721535667327083,0.4738414101597586,0.5184843902033528,1.7391047419783916,1.645706842626155,0.7819664535710634,0.933476868547837,0.6250729270665751
6,7,141.0,23.7297901765288,17.8358342452276,22.6193327535725,1.3752938981171,313.9795,ESH,MAR,247.859897052163,4.241666666666666,74.0226719056975,100,188.3877,354577.9375,1254.69228,1509.19228,1443.07998,32235.525390625,58482.1328125,32.4488236023982,503479.040055281,34873.7333547209,Mixed Works,271039.549896426,false,8.51008623567049e7,85.10086235670491,74.02267190569745,99.48258875784526,4.6474473845763925e-8,83.00304648399751,33.89299259562393,20.638589500042034,18.61030816469616,15.251852699123088,101.2539992838169,7.7306768036814875,6.058030431370475,1.3592965574474156e-8,2.8685919946396634,1.3592963493685382e-8,1.3592958833741183e-8,1.359295312387632e-8,1.3592954098581852e-8,1.3592946119273643e-8,1.3592947909920322e-8,1.3592965532106159e-8,1.359296552833413e-8,1.3592954914171657e-8,1.3592965474612489e-8,1.359295113455955e-8
9,10,54.0,14.6314881012882,10.7149534878732,12.7784662586485,1.1652884984638,133.228,CIV,CIV,114.944963761028,1.9400000000000002,68.6742268041237,100,79.9368,0.0,0.0,116.4,79.9368,5606.072265625,363629.96875,466.997928277561,510762.060303799,35463.1390603906,Mixed Works,274960.242463544,false,3.6632403182933e7,36.632403182933004,68.6742268041237,99.99997728551998,17.278983844126703,145.27108410304555,123.39275386964384,9.241112861669668,1.6596051415258335,43.08828199341317,7.8431255739513395,78.74189838656163,0.9410909519652879,0.832442476409173,3.0331425159475325,0.952318751874559,0.32837680514906226,0.17550875114763737,0.1841652732384755,0.10627531066578812,0.11694131717383126,0.3512389422637077,0.33225671749108343,0.18160851983169146,0.21635490956907802,0.1427588980149981
18,19,226.0,282.935572437287,214.969758152951,277.139729660846,2.45168755311982,118.365,GHA,GHA,103.948594932945,1.4383333333333332,82.2931633835458,100,71.019,0.0,0.0,86.3,71.019,13171.91796875,1.3683005e6,1931.50108197058,638391.23193558,44330.7740276219,Asphalt Mix Resurfacing,151085.92489142,false,1.78832854997729e7,17.8832854997729,82.29316338354577,99.99999167946342,66.82259395727746,77.2643098555823,2.2776587430442143e-8,56.18097183460103,26.30805148142969,10.208914066137366,10.312499642562269,2.3188838982466473,211.64244738577744,11.455743789718124,2.2776586862310427e-8,13.481836154317724,3.659091580715708,1.8428226926948448,1.9412386554798897,1.0774838932394382,1.3016171076443894,4.070769255808377,3.8333634000706,2.0833312390131726,2.5172836212735152,1.6094446382028522
22,23,621.0,458.261077161331,333.467037266659,444.760666640768,2.66111297159803,161.349,BFA,GHA,135.202366530895,2.0208333333333335,79.8428041237113,100,96.8094,774799.09375,3649.74999,3770.99999,3746.55939,10741.59375,257034.828125,281.708329964345,529055.070752291,36728.8712046913,Mixed Works,284807.979754983,false,4.59534827254868e7,45.9534827254868,79.84280412371133,80.15986393545973,9.27697889735451e-10,8.983171016986538e-9,27.878119201854844,12.555900448998907,3.949145356039262,0.9872278367507614,4.388151445416691,0.17035242530598133,74.66408327167092,1.5525822811319023,2.2295228721292604e-7,30.26156520117,4.164034631856249,2.0673822601193725,2.179626587535505,1.2002175278360716,2.408299018936898,8.846517780858303,7.221368852979543,3.8781468080239585,4.700518960132449,2.9852781687726413
6,27,20.0,1.23930529976941,0.925368801691143,0.756206529154033,0.0931783069186235,216.845,ESH,ESH,155.60812063663602,3.353333333333333,64.6655069582505,100,130.107,0.0,0.0,201.2,130.107,39988.59375,90817.640625,84.9934120489332,559848.771132138,38839.7516467265,Mixed Works,301385.255126134,false,6.53538856478265e7,65.3538856478265,64.6655069582505,71.61101680538488,58.55653263568878,40.20961700651988,22.645496143254345,2.6076841654552125,2.656377502632735e-8,23.717450374481388,2.6563774671883643e-8,1.354263810333267,1.2602373250591978,10.834086855711162,1.0578341547392214,0.3632282562756661,0.1140758236517834,0.06205643641999981,0.06729153911910946,0.03981154085495999,0.04382641296070736,3.3358604861421433,3.1405860792117637,0.07240333207949448,1.7073407098771087,0.05355512927899888
29,30,122.0,177.76766080283,89.5422654892807,106.894385907321,2.24985275768987,52.6905,DZA,DZA,42.9296448713745,0.7908333333333334,66.6265542676502,100,31.6143,0.0,0.0,47.45,31.6143,102480.53125,1.198788e6,4028.55676413176,869225.955019126,60361.6400951742,Mixed Works,467933.305785296,false,2.46556398484801e7,24.655639848480103,66.62655426765015,99.99997512132143,2.590774811877633e-7,279.0747336578319,12.172832276280852,13.88529851375804,1.381619097586918e-5,7.0621376500584265,12.079332109411842,7.251130326762732,6.556496269628041,254.9498474527693,4.543465763437443,13.169620702441268,3.08834210522706,1.537090692101768,1.6837250338718694,0.9398207798129397,1.0443994822335987,9.92571756095064e-9,9.92571761391526e-9,9.925719403959363e-9,9.92571850229111e-9,0.6346937530320407
32,33,232.0,167.260814807195,123.137245899543,154.153705092079,2.22339420810946,89.1025,NGA,NGA,74.2348746220459,1.1008333333333333,80.9409538228615,100,53.4615,0.0,0.0,66.05,53.4615,11906.6416015625,1.316382875e6,2639.46161965566,647658.925245251,44974.8661543578,Asphalt Mix Resurfacing,153279.278974709,false,1.3657566954844e7,13.657566954844,80.94095382286147,99.99999025030426,4.880337436611191,135.6742956802422,19.003639037506417,181.69405512140082,38.41038531246443,1.6032614480841594e-8,1.6032612802107773e-8,4.873604687198503,7.649308935388336,2.1702060839484565,5.9549047819771176e-8,6.964159301942396,3.252491655893093e-9,3.252491453501992e-9,3.2524914761776395e-9,3.2524912327024624e-9,3.252491783041179e-9,2.653620832786265,3.2524915644189214e-9,3.252491789623376e-9,3.2524917892779488e-9,3.2524917876785057e-9
32,34,379.666666666667,147.299205903054,108.942338961094,137.819666878634,2.16820040554697,54.628,NGA,NGA,46.6342796254837,0.6808333333333334,80.236964504284,100,32.7768,0.0,0.0,40.85,32.7768,8756.8994140625,335583.4375,1042.61070019813,576855.012688713,40056.1116940708,Asphalt Mix Resurfacing,136522.353002995,false,7.45794309984761e6,7.45794309984761,80.23696450428396,99.99998950625333,1.1403600240215226,2.007719553132512e-8,26.3681159268972,1.047266221804334,23.60309265836022,1.1052663686504132,0.829402797584668,12.195670822461976,31.153236066324713,1.497009741040576,37.36107373576809,1.1125791312164877,12.856059143351038,5.944373613201887,6.2905516966024075,1.8942620084090334,0.91614422976725,1.2884263909376907,2.7163760854235677,1.5500985340777078,1.8792509949058114,1.1593389071938347
34,35,1109.0,1818.80458626645,1290.72462328753,1696.67422730691,3.25978604064397,51.7555,NGA,NGA,47.0819799942888,0.6108333333333333,84.7293315143247,100,31.0533,0.0,0.0,36.65,31.0533,4982.03271484375,358838.96875,1100.6403473017,541590.487618286,37607.5473885557,Asphalt Mix Resurfacing,128176.415402994,false,6.63383446738966e6,6.63383446738966,84.72933151432468,99.99999425426552,3.4020610745559106,1.1049003946167347e-8,16.03820027946251,3.7725316626002776,3.143026914667967e-8,6.615895414262491e-8,6.61589410342783e-8,9.880117336417435,27.392997872742537,4.316959821433499,153.5033131738769,19.46747009400027,33.30761962812035,14.491323931346212,15.396679244377099,6.018180487208864,5.19055894879127,4.1066380870272825,14.836616641335315,8.649792337303637,10.416776859932066,6.527133870597586
