city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4,Lj_5,Dj_5,Yj_5,Pj_5,Lj_6,Dj_6,Yj_6,Pj_6,Lj_7,Dj_7,Yj_7,Pj_7,Lj_8,Dj_8,Yj_8,Pj_8,Lj_9,Dj_9,Yj_9,Pj_9,Lj_10,Dj_10,Yj_10,Pj_10,Lj_11,Dj_11,Yj_11,Pj_11,Lj_12,Dj_12,Yj_12,Pj_12,Lj_13,Dj_13,Yj_13,Pj_13,Lj_14,Dj_14,Yj_14,Pj_14,Lj_15,Dj_15,Yj_15,Pj_15,Lj_16,Dj_16,Yj_16,Pj_16,Lj_17,Dj_17,Yj_17,Pj_17,Lj_18,Dj_18,Yj_18,Pj_18,Lj_19,Dj_19,Yj_19,Pj_19,Lj_20,Dj_20,Yj_20,Pj_20,Lj_21,Dj_21,Yj_21,Pj_21,Lj_22,Dj_22,Yj_22,Pj_22
true,3223.755,-17.446713,14.692814,SEN,Dakar - Senegal,2287.6685,70.2606002240275,7.3748827652175e9,2.2650296127521e8,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,true,6,44.83543656360834,3223.755,516320.3181593545,531349.3799088291,0.1959576665604935,45.351756915672546,3223.755,524835.3655165872,541205.0139734444,0.19499842028308373,0.0,447.43760430026146,0.0,6.781812185356437,0.0,1367.2283592405554,0.0,3.8796403701981044,0.0,507.2773888936421,0.0,6.3692639425491375,0.0,247.5481506991934,0.0,9.117634018912575,0.0,62.135252220334266,0.0,18.19880896009854,3223.755,313141.4826178199,315941.70196920977,0.2563549437021431,0.0,83.95139840776733,0.0,15.656620738433213,0.0,128.95401526689346,0.0,12.63265291985488,0.0,48.843881418425305,0.0,20.526122419908738,0.0,44.84451625927696,0.0,21.42186741598353,0.0,23.63394214092114,0.0,29.50828129954835,0.0,26.42437827930514,0.0,27.906772369607776,0.0,10.869650893074365,0.0,43.51151460289077,0.0,6.094683594123354,0.0,58.10806543548693,0.0,6.518110839179138,0.0,56.188977401982925,0.0,3.96264692592098,0.0,72.06415687910746,0.0,4.228096303892314,0.0,69.7653156708572,0.0,15.275856380471406,0.0,36.70364668093008,0.0,13.77105540247106,0.0,38.657021259961724,0.0,6.424886171382181,0.0,56.59515844196292,0.0,7.9032310105813295,0.0,51.0281308728181,0.0,5.159380335841415,0.0,63.1557979916552
false,505.227,-17.044529,14.7029696,SEN,Yaoundé - Cameroon,2302.16270413245,52.2935947198641,1.16311475652073e9,2.64201359795328e7,,,,0.0,396.270565730296,0.00662799838393238,false,2,26.86542557478288,505.227,38930.49382297219,72461.99635867971,0.24405540334368983,27.211570152438927,505.227,39649.03253292767,78559.16018143354,0.24272001999537304,0.0,414.64183103381595,0.0,3.3409306317102687,505.227,24041.209777802665,26420.13597953278,0.43875881632623354,0.0,539.7000492807775,0.0,2.9283823888643865,0.0,143.61774917055118,0.0,5.676752465527887,0.0,21.249919598312704,0.0,14.75792740853723,0.0,617.1698799299633,0.0,2.7384300623670783,0.0,31.014767320572858,0.0,12.215739186244262,0.0,54.77843292172234,0.0,9.191771367048027,0.0,15.854984400330672,0.0,17.08524086903778,0.0,14.31465981614852,0.0,17.980985865356363,0.0,6.811027080433865,0.0,26.06739975193162,0.0,7.731895297169317,0.0,24.465890821316233,0.0,2.8824091249248434,0.0,40.07063306274236,0.0,1.548654814335117,0.0,54.6671839061698,0.0,1.6633914243575951,0.0,52.74809587106621,0.0,0.9827999969315881,0.0,68.62327536306782,0.0,1.0521094593112252,0.0,66.32443415243462,0.0,4.183033403654941,0.0,33.262765136790854,0.0,3.731853056760049,0.0,35.21613971689883,0.0,1.638066779331205,0.0,53.15427691138995,0.0,2.043745563631189,0.0,47.58724933785978,0.0,1.29790341105084,0.0,59.71491646681635
true,187.932,-16.076402,14.138908,SEN,Kaolack - Senegal,2278.7640345833,45.3761239685572,4.2825268254731e8,8.52762572965889e6,,,,0.0,314.559278847214,0.00270314100000742,false,1,19.217663800374844,187.932,8973.394545464127,30062.67851903783,0.2817362024129977,19.420892800958498,187.932,9109.264954621905,30551.253930092513,0.2804688492387156,187.932,7363.728224190321,8527.625729658892,0.5712816529586354,0.0,273.13994589504745,0.0,2.9662417473902294,0.0,124.98751188686464,0.0,4.384962070991696,0.0,284.36577196582095,0.0,2.907103486993146,0.0,11.915906975862406,0.0,14.201545210080218,0.0,86.6664378570121,0.0,5.2659129939253475,0.0,11.05639353949801,0.0,14.743222116709232,0.0,58.26948094700906,0.0,6.422122388626611,0.0,11.726804565066278,0.0,14.315591892510957,0.0,5.713889461088006,0.0,20.50846877066265,0.0,4.427619746305314,0.0,23.297750777978244,0.0,5.105394185279967,0.0,21.69624184682222,0.0,1.7272600460304395,0.0,37.30098409478077,0.0,0.892287579158281,0.0,51.89753494693911,0.0,0.9621278699772641,0.0,49.97844691054532,0.0,0.5541647754780241,0.0,65.85362641457448,0.0,0.5949792195860676,0.0,63.55478520201265,0.0,2.1272490549673693,0.0,33.61166168950757,0.0,1.8999920991776957,0.0,35.565036262528885,0.0,0.9466778057889776,0.0,50.38462795115078,0.0,1.1714699985393775,0.0,45.29325873989066,0.0,0.7411106135744775,0.0,56.94526751120675
true,4552.105,-8.002662,12.639193,MLI,Bamako - Mali,2286.20141850059,45.3510168389582,1.04070289081636e10,2.06442590507706e8,,,,0.0,1059.27660221482,0.00292777249408515,true,4,31.028054724419057,4552.105,430911.65211508056,454912.5650288104,0.22944395784740937,31.086577821888,4552.105,432073.2033858763,455114.25013254804,0.22925873594566618,0.0,949.9066732867025,0.0,5.018173135525827,0.0,1374.4294018376884,0.0,4.171813565455252,0.0,1073.7353898066879,0.0,4.719950855392035,4552.105,203190.03403492714,206442.5905077058,0.34311121124752386,0.0,99.34008585703594,0.0,15.51757471055323,0.0,253.5612758683475,0.0,9.712804477390979,0.0,121.91661219302075,0.0,14.007307653045157,0.0,202.48457043087032,0.0,10.869013870395749,0.0,173.21210311733165,0.0,11.75159979723823,0.0,73.21529911031593,0.0,18.07528651196579,0.0,49.4985535583889,0.0,21.983146615699408,0.0,65.34918054727504,0.0,19.132249574798127,0.0,19.823841110707814,0.0,34.736991828641905,0.0,9.828508415148931,0.0,49.33354268869398,0.0,10.640222302908631,0.0,47.41445465113309,0.0,5.9718246986096055,0.0,63.2896341660605,0.0,6.430483997475981,0.0,60.99079295174972,0.0,24.814995918037205,0.0,31.04766948432861,0.0,21.964274417703304,0.0,33.00104406580335,0.0,10.46023715977689,0.0,47.82063569199611,0.0,13.101509736050671,0.0,42.72926659237007,0.0,8.088601615826288,0.0,54.38127525624289
true,1440.712,-15.978542,18.085588,MRT,Nouakchott - Mauritania,3726.39485774327,41.8651880562521,5.36866178828902e9,6.03156788148991e7,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,false,3,31.00469570581164,1440.712,136234.11967264483,167226.13676447837,0.22951802993562642,31.82970328327211,1440.712,141442.1710064875,173875.51646413666,0.2269493221729251,0.0,219.71392715801267,0.0,6.384388595269642,0.0,738.5579967724126,0.0,3.4822167806890887,1440.712,69813.34208013864,72693.06681489908,0.3581614932067953,0.0,774.4325641867712,0.0,3.4006058945015,0.0,60.29096536031365,0.0,12.187706514538032,0.0,267.8902203194129,0.0,5.781888026646539,0.0,96.25982662986985,0.0,9.64551829105747,0.0,59.823523021847016,0.0,12.235229330585078,0.0,40.8356248509355,0.0,14.809094479353792,0.0,37.7092434076348,0.0,15.41076497187336,0.0,14.282535727981603,0.0,25.040641296128733,0.0,18.18827951155355,0.0,22.189744249948678,0.0,6.269592517761655,0.0,37.794486488079414,0.0,3.262738133167485,0.0,52.391037326036006,0.0,3.515572490706383,0.0,50.471949291787276,0.0,2.034473079179155,0.0,66.34712877558074,0.0,2.183137896230478,0.0,64.04828756630266,0.0,9.506714071679779,0.0,30.69254424871466,0.0,8.403078495202614,0.0,32.64591882968719,0.0,3.4596640330256463,0.0,50.87813033195376,0.0,4.419188891979095,0.0,45.01702845717156,0.0,2.7144756665412255,0.0,57.438769884274365
true,217.732,-13.203346,27.153675,ESH,Laâyoune - Morocco,7166.58209753815,43.2531834575172,1.56039425326118e9,9.41760214057214e6,,,,0.0,1006.13597651292,1.52940924551656,false,2,19.801065277843037,217.732,10850.069598739588,27716.01934876167,0.2781482868389782,20.76096138306457,217.732,11609.202547727928,27642.13769553768,0.2725620419879774,0.0,250.8118181186613,0.0,2.8613908822910052,217.732,8363.747678382471,9417.602140572135,0.495508063115834,0.0,138.45782876272577,0.0,3.8511676842880433,0.0,43.21243028815872,0.0,6.893612085220033,0.0,27.35233653136698,0.0,8.664708800469835,0.0,23.871760274613862,0.0,9.274894217452754,0.0,54.782502572174074,0.0,6.122520576138889,0.0,8.30122848143273,0.0,15.72823552017974,0.0,6.130564918100841,0.0,18.30210066856122,0.0,14.531210275054072,0.0,11.887767258227566,0.0,2.5222480383969943,0.0,28.533647483270457,0.0,4.151446971997438,0.0,22.24085303345498,0.0,1.3815239570873978,0.0,38.554225044334,0.0,0.7269142147667004,0.0,53.15077580073226,0.0,0.7823931695009083,0.0,51.231687779373985,0.0,0.4657890532437055,0.0,66.39823732407852,0.0,0.49979798616807164,0.0,64.09939613274676,0.0,2.7818748977547356,0.0,27.16954653879031,0.0,2.4212102739877555,0.0,29.122921120377647,0.0,0.8278358346293362,0.0,49.80570337136543,0.0,1.1926997487819306,0.0,41.49403075252157,0.0,0.6213260983570981,0.0,57.489878494926074
false,73.209,-11.1610899,28.4597492,MAR,Kukawa - Nigeria,6295.70213058728,39.2491173607986,4.60902057278165e8,2.8733886328667e6,,,,0.0,143.6101930679,0.0868098495387022,false,1,7.631932912846035,73.209,934.4778382457044,18641.234883240424,0.4185314975486709,8.004910324721017,73.209,1000.3955680640325,19590.50761002371,0.410059829719621,73.209,2236.545908277061,2873.388632866705,1.2136156351509717,0.0,328.3204762144939,0.0,3.1675325537760837,0.0,77.41405146302002,0.0,6.523192174653279,0.0,36.00081972360162,0.0,9.565636575252677,0.0,91.33842101049622,0.0,6.005419111752129,0.0,23.07960258056613,0.0,11.94691870717721,0.0,274.6485122603181,0.0,3.4632308867310644,0.0,9.72953811359875,0.0,18.40026000874696,0.0,7.488113754118914,0.0,20.974125156535433,0.0,26.48879979524523,0.0,11.15164488398506,0.0,3.3827746411582376,0.0,31.205671967706014,0.0,7.123150614486416,0.0,21.504730692540022,0.0,2.303247820550443,0.0,37.81810277206793,0.0,1.1990428526056418,0.0,52.41465362141705,0.0,1.2919141735486193,0.0,50.49556558612666,0.0,0.7640299922153134,0.0,65.66211525486564,0.0,0.8204741944418132,0.0,63.36327404266813,0.0,4.714474531960837,0.0,26.433424165388946,0.0,4.087966294954701,0.0,28.386798747101647,0.0,1.3680924386686533,0.0,49.06958116810591,0.0,1.982971018689651,0.0,40.75790838018687,0.0,1.0227062789569328,0.0,56.753756348958774
true,4219.891,-7.583329,33.53329,MAR,Casablanca - Morocco,9656.635,70.9405986874118,4.0749947126785e10,2.99361593935621e8,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,true,7,42.28433391167386,4219.891,621602.6191544415,650069.39517225,0.20093978528337011,42.98377422743825,4219.891,636343.3097250694,666189.2160839401,0.19953189964734921,0.0,490.2361958311123,0.0,7.355436484490251,0.0,306.04355500375317,0.0,9.309353402982724,0.0,165.3525860127387,0.0,12.665013023573337,0.0,107.50050153972468,0.0,15.70745742383832,0.0,3372.58486172717,0.0,2.80433371462671,0.0,81.0598249103344,0.0,18.0887395554622,4219.891,385955.731562469,389420.6288811209,0.26214548917418506,0.0,44.035152804011275,0.0,24.54208085598438,0.0,36.07221012079712,0.0,27.11594600329141,0.0,88.68663919878678,0.0,17.29346573236709,0.0,19.01513303743644,0.0,37.34749281198943,0.0,34.70086792344223,0.0,27.646551539167756,0.0,13.724875536641498,0.0,43.95992361436523,0.0,7.735215740874874,0.0,58.55647445821281,0.0,8.268293120684215,0.0,56.63738642372255,0.0,5.144293868849353,0.0,71.8039360853088,0.0,5.490210450736823,0.0,69.5050948743035,0.0,24.99464029904531,0.0,32.57524501091282,0.0,22.24660995935563,0.0,34.5286195921355,0.0,8.700910913426867,0.0,55.21140200628569,0.0,12.05817555337475,0.0,46.89972922149435,0.0,6.704741821697205,0.0,62.895577183799396
true,310.768,-6.600167,5.783308,CIV,Soubré - Côte d’Ivoire,3216.67761193904,26.8544558285881,9.99640468107073e8,8.34550552893867e6,,,,0.0,147.148333255437,0.00354645698741133,false,2,21.192646292813993,310.768,17064.147794943587,30531.587463780685,0.2701686604223773,21.006088236468965,310.768,16849.96035651247,31861.429777526933,0.27119434856450736,0.0,195.2386921722497,0.0,3.464418271525579,310.768,6391.596256022115,8345.505528938666,0.6054922634564669,0.0,826.7570843863555,0.0,1.6835433466801957,0.0,66.81689388174412,0.0,5.922023467381256,0.0,17.71826921700008,0.0,11.5001264971499,0.0,34.172636030276095,0.0,8.280832975142369,0.0,7.430729942320437,0.0,17.75814209696974,0.0,169.26858623780137,0.0,3.720703663470466,0.0,17.372004647797514,0.0,11.614173168603143,0.0,4.993658290955887,0.0,21.662264553360856,0.0,5.523912131958001,0.0,20.59633205674387,0.0,6.048602792282365,0.0,19.68274803545121,0.0,1.9208600621180754,0.0,34.92733122557544,0.0,0.9554262560682207,0.0,49.523882057639305,0.0,1.034010984412768,0.0,47.60479402429101,0.0,0.5749617772545774,0.0,63.840132522764186,0.0,0.6187188169562277,0.0,61.54129131921876,0.0,1.9534620945808239,0.0,34.63464750560378,0.0,1.7504457976873058,0.0,36.588022083521366,0.0,1.0015070096683347,0.0,48.371134104460744,0.0,1.2509983712896728,0.0,43.279765033263,0.0,0.7765676410824981,0.0,54.93177364636805
true,390.654,-6.633194,4.750108,CIV,San-Pédro - Côte d’Ivoire,3573.43717303907,31.4114659961222,1.39597752539641e9,1.22710148372491e7,CISPY,San-Pdro,AI,2312.50202864,385.16868330869,0.00802107382333194,true,3,74.42048551963478,390.654,129043.68094485973,173476.23257645877,0.15770522642397872,73.46917133466292,390.654,126693.6368961913,179530.48549422543,0.15857716657831086,0.0,129.01008290129516,0.0,5.915588136001364,0.0,483.1974573566662,0.0,3.056662128980995,390.654,93846.31901481516,97833.5898969291,0.21933156373205726,0.0,64.39279484465095,0.0,8.373193330698474,0.0,44.82348174233283,0.0,10.035914724403098,0.0,39.19746266427421,0.0,10.732002840243775,0.0,11.053923570538574,0.0,20.209311960068874,0.0,886.6494773004225,0.0,2.2564918807063106,0.0,43.821852494679206,0.0,10.14996138846141,0.0,7.764283301585574,0.0,24.11343439964555,0.0,12.33369794103013,0.0,19.132120281133837,0.0,9.215160941120986,0.0,22.13391788478436,0.0,3.2312886206438,0.0,37.37850104469647,0.0,1.6712047138443713,0.0,51.97505183332908,0.0,1.801805292420738,0.0,50.05596380650047,0.0,1.0273215861346954,0.0,66.2913022420693,0.0,1.1024575829885321,0.0,63.99246104849789,0.0,3.2824929667782823,0.0,37.08581732545129,0.0,2.9622238562907715,0.0,39.0391918984168,0.0,1.7478767956628771,0.0,50.822303884093216,0.0,2.158735111979226,0.0,45.73093482927371,0.0,1.371051827399431,0.0,57.38294340236183
