from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
1,2,104.333333333333,215.330292562155,157.522826532098,180.612749591116,2.33310513046056,65.988,SEN,SEN,43272.2243477175,0.7691666666666667,85.7915492957747,100,39.5928,0.0,0.0,46.15,39.5928,25203.64453125,670689.375,2262.98018567153,699437.03984463,48570.19267527,Asphalt Mix Resurfacing,165533.432763229,false,1.092322016118e7,10.923220161180001,85.79154929577464,99.99999996877403,10.749985442368352,63.464213796588474,9.991956942857971,3.416661765731649,0.32862559412654563,75.2869598963469,0.725091540926567,1.130764394156441,0.2661020482054071,0.34861245510947086,0.0609067371278484,0.20692236560287558,0.03334937797571453,0.011349005360069594,0.013956614441948758,0.007027677953745266,0.007269403027668229,0.10307246354956988,0.09877415537292916,0.015616541086854474,0.04018429314831053,0.011792113777662561
6,7,141.0,23.7297901765288,17.8358342452276,22.6193327535725,1.3752938981171,668.5574375,ESH,MAR,247859.897052163,4.241666666666666,74.0226719056975,100,188.3877,354.5779375,1254.69228,1509.19228,1443.07998,32235.525390625,58482.1328125,32.4488236023982,503479.040055281,34873.7333547209,Mixed Works,271039.549896426,false,8.51008623567049e7,85.10086235670491,74.02267190569745,99.99999912874543,17.247670092381796,25.99323523009688,4.838053222479731,1.0088796611732769,1.9174260599163022,0.5452562446385003,10.989768627702967,1.3195216734721893e-7,8.440077605592455e-8,3.151746847681132e-7,3.151641980927806e-7,3.151733829603008e-7,3.151553819147343e-7,3.150986433191783e-7,3.1511576431114545e-7,3.1503895988683865e-7,3.150443317052319e-7,3.1517459602750573e-7,3.1517459065554623e-7,3.151740579021023e-7,3.1517441858057244e-7,3.1510247185369266e-7
9,10,54.0,14.6314881012882,10.7149534878732,12.7784662586485,1.1652884984638,133.228,CIV,CIV,114944.963761028,1.9400000000000002,68.6742268041237,100,79.9368,0.0,0.0,116.4,79.9368,5606.072265625,363629.96875,466.997928277561,510762.060303799,35463.1390603906,Mixed Works,274960.242463544,false,3.6632403182933e7,36.632403182933004,68.6742268041237,99.99999968609575,4.084356022308758,34.80284870628919,71.17897634996497,0.8967409584782914,1.2177861145240718e-6,1.4932368066559667,0.08491860143390441,1.2177925415912169e-6,7.670548198563431e-8,0.0419303971132346,1.5534457062219215e-7,0.04890901709571385,0.005733339256276107,0.0017297957667510942,0.002170787246648083,0.0010265026069930564,0.0010648049300937966,0.016587957428660927,0.015821781978102398,0.0023786895521667063,0.005902274660249494,0.0018039269693119712
18,19,226.0,282.935572437287,214.969758152951,277.139729660846,2.45168755311982,118.365,GHA,GHA,103948.594932945,1.4383333333333332,82.2931633835458,100,71.019,0.0,0.0,86.3,71.019,13171.91796875,1.3683005e6,1931.50108197058,638391.23193558,44330.7740276219,Asphalt Mix Resurfacing,151085.92489142,false,1.78832854997729e7,17.8832854997729,82.29316338354577,99.99999991100111,47.37102832597337,18.94390861847337,2.4312599859477173e-8,11.446952469990627,2.390904183802388,0.5909226032866993,0.3424390760539214,1.9750581568246944e-7,50.24427069576543,0.740898212138951,3.3497668006135926e-8,2.3335639414776903,0.1885562239852333,0.05043755725784703,0.06455735884004464,0.02929954605250136,0.03047293379300394,0.45983034479503837,0.4372835495005601,0.0726621374953636,0.15455090559563683,0.05378992516909508
22,23,621.0,458.261077161331,333.467037266659,444.760666640768,2.66111297159803,936.14809375,BFA,GHA,135202.366530895,2.0208333333333335,79.8428041237113,100,96.8094,774.79909375,3649.74999,3770.99999,3746.55939,10741.59375,257034.828125,281.708329964345,529055.070752291,36728.8712046913,Mixed Works,284807.979754983,false,4.59534827254868e7,45.9534827254868,79.84280412371133,81.01809696989172,2.8965335609590626e-8,2.3712687458629328e-7,6.928837498714381,4.5104730588067605,0.9133131097991658,1.4158123775757726e-7,0.2502982896813758,1.4158703501126488e-7,11.388748734085056,0.5519625231733848,0.13911217149102528,5.414037570394515,0.21321996190662681,0.055286544528992565,0.07106813463414462,0.04376273540941781,0.04553542919865039,0.9003215739559822,0.8540620782783325,0.10991564967234956,0.29102019189505096,0.08097475754851237
6,27,20.0,1.23930529976941,0.925368801691143,0.756206529154033,0.0931783069186235,216.845,ESH,ESH,155608.120636636,3.353333333333333,64.6655069582505,100,130.107,0.0,0.0,201.2,130.107,39988.59375,90817.640625,84.9934120489332,559848.771132138,38839.7516467265,Mixed Works,301385.255126134,false,6.53538856478265e7,65.3538856478265,64.6655069582505,99.99999961989509,28.62660181718541,23.259903362308034,5.135259003370872,0.675778471288051,1.3718834185277302e-7,1.0816188636232675,1.3718809945808319e-7,1.1072351429247001e-7,2.2490303303695107e-7,2.1128894493536667,0.013158650286605147,0.10006588223448275,0.007210339070338582,0.0018544283918086651,0.002388649039328163,0.0010428605155990967,0.0010855833759753,0.3637036982136884,0.3442106767864079,0.03844302899356034,0.11379542247367667,0.0019520078022687182
29,30,122.0,177.76766080283,89.5422654892807,106.894385907321,2.24985275768987,52.6905,DZA,DZA,42929.6448713745,0.7908333333333334,66.6265542676502,100,31.6143,0.0,0.0,47.45,31.6143,102480.53125,1.198788e6,4028.55676413176,869225.955019126,60361.6400951742,Mixed Works,467933.305785296,false,2.46556398484801e7,24.655639848480103,66.62655426765015,99.99999965228015,1.474833659810344e-7,93.75309428475379,2.0557738936616503,2.2214234897127123,1.1306501191733353e-7,0.4998695248912277,2.663345791814233,0.5717241548344257,0.5084804239320502,74.50255194653373,2.1599692534229827e-6,2.1599038639326756e-6,2.1599908209336575e-6,2.160360014949842e-6,2.1602430194264976e-6,2.1607860617296573e-6,2.160746864369261e-6,1.1306499592961684e-7,1.1306500214068363e-7,1.1306670580298495e-7,1.1306532487175522e-7,1.1306859608842744e-7
32,33,232.0,167.260814807195,123.137245899543,154.153705092079,2.22339420810946,89.1025,NGA,NGA,74234.8746220459,1.1008333333333333,80.9409538228615,100,53.4615,0.0,0.0,66.05,53.4615,11906.6416015625,1.316382875e6,2639.46161965566,647658.925245251,44974.8661543578,Asphalt Mix Resurfacing,153279.278974709,false,1.3657566954844e7,13.657566954844,80.94095382286147,99.9999998886705,1.9223796656146234e-7,53.49691251501546,2.47466089946737,63.19761452860583,5.704550646648073,8.912959990665621e-8,0.04406019698216707,1.4035521869640064e-7,6.317748252793318e-8,0.09392952063286712,3.2721083854228775e-7,0.39908967166539566,1.0629363234879001e-7,1.062936468822841e-7,1.0629364642684028e-7,1.0629413027559464e-7,1.0629410987567374e-7,0.07222864997636382,0.06854413381464762,1.0629381497424201e-7,6.270442286006431e-8,1.0629388943572747e-7
32,34,379.666666666667,147.299205903054,108.942338961094,137.819666878634,2.16820040554697,54.628,NGA,NGA,46634.2796254837,0.6808333333333334,80.236964504284,100,32.7768,0.0,0.0,40.85,32.7768,8756.8994140625,335583.4375,1042.61070019813,576855.012688713,40056.1116940708,Asphalt Mix Resurfacing,136522.353002995,false,7.45794309984761e6,7.45794309984761,80.23696450428396,99.9999998770447,6.03776821836044,4.18276434984472e-8,4.2207856668193156,1.5356310788851628e-7,7.679816455583807,0.2045174635605889,1.5356752327781932e-7,0.22218513319867325,0.6418455326675511,1.5356504828585943e-7,19.178333264057827,1.5356348204091798e-7,0.4105109053521176,0.07835601717930589,0.10528388518546011,0.019254623921039216,0.020109232704132514,1.5356569501954996e-7,9.388233137775661e-8,0.05342175864445255,0.030645298114076593,0.037952093413347994
34,35,1109.0,1818.80458626645,1290.72462328753,1696.67422730691,3.25978604064397,51.7555,NGA,NGA,47081.9799942888,0.6108333333333333,84.7293315143247,100,31.0533,0.0,0.0,36.65,31.0533,4982.03271484375,358838.96875,1100.6403473017,541590.487618286,37607.5473885557,Asphalt Mix Resurfacing,128176.415402994,false,6.63383446738966e6,6.63383446738966,84.72933151432468,99.9999999512324,3.432011022576282e-7,2.150169477233145e-8,2.1614642056754576,16.79550950677269,1.6117937437400034,1.4281745124251532e-7,0.2770893845800663,0.05798332274911779,0.16011172227533657,0.5064898832395403,22.80060746864874,1.503727820364122,1.698229618499357,0.338010399476505,0.4520060262119699,0.11822254574130833,0.12321800713173721,0.4118531279944787,0.6107607130616174,0.31065299311326167,0.37776984783839385,0.22509993889941696
