from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
159,544,0,6.28965598537703,255.464,3.96416666666667,153.2784,0,0,237.85,NaN,63.0572954665241,64.4433046037419,64.4433045558059,204.656101431736,122.949752282005,2.28143203888768,3.55033695888228,1.19939282374555,3.23344652387729,3.93531746624575,4.60308695843571,5.93260933794854,2.57806850588416,5.71519159109207,58.1713869201224,8.76452933793532,3.15013534533022,5.05580401892495,1.59056728095794,1.72098123184653,0.328838571549938,5.84594789236143,2.96860216370424,3.01700381334017,2.21625423569374
355,451,0,3.18796395512542,183.765,2.85666666666667,110.259,0,0,171.4,NaN,52.9831135281633,64.328471411902,64.3284713640514,115.962831880842,27.7746023865285,7.91117402377819,66.6622144542341,1.5342156049802,1.57818459233173,1.77456429010993,2.10805449066344,2.50675358879585,1.35472205600456,3.26606081552514,4.20934113026204,10.5675070928247,1.5942028460874,39.7754193440657,6.44811306271302,7.16771923383337,0.885578137201543,1.3301152436428,4.92488781557025,1.0023135134914,5.9177028580557
550,551,0.5,NaN,433.786963135518,201.367796468852,260.272177881311,2391153.75,8142,8534.62517788131,NaN,208.771216657023,2.15420226442522,2.15420226282283,0.436548531801818,0.505748422109815,0.0558326291682154,0.186181847437256,0.15963134530124,0.0349088078329916,0.0391419396072578,0.0458357875597735,0.0539060995815605,0.0304804029011763,0.0689554659766926,0.0860650186976255,0.190348970013003,0.284075922274556,0.482031517835013,0.300548066613538,0.382056940261453,0.0225050886722814,0.0336591247170118,0.10086822330692,0.0136273748065546,0.225801557768587
205,486,0,11.809165502257,292.7205,4.54083333333333,175.6323,0,0,272.45,NaN,107.710761513562,64.4640484492568,64.4640484013053,29.7221491265612,52.7497410879652,5.97876195453229,10.158657513904,1.32314828218986,7.32714191543473,26.5039958945609,3.2425531336791,2.41279104671715,75.1776411628982,0.789636602329133,2.89182133036479,1.12073284867394,0.836836649261568,1.0676802153896,0.790575978604006,0.880427457105219,14.0373220663968,5.56223972346822,1.97768555873567,2.90626037374048,1.40511109606997
555,556,0,3.65117399572866,221.6355,4.26083333333333,132.9813,981582.03125,5983.5,6239.15,NaN,111.681426464439,52.0169372188539,52.0169371801612,68.1100701115729,80.8832300351707,6.32635734699411,37.1848111200947,5.54786941562734,1.90243316169202,2.5699510300714,2.26842122376858,2.64561499319525,2.23960495191173,3.02224826832982,5.40292116425886,4.86587444276369,1.09660400368281,1.28399454976698,4.26178561065852,5.14103707478418,5.33108898558573,20.563331752318,33.3059086193028,1.76211228367956,12.4278658140845
305,559,0.666666666666667,NaN,689.135249445278,279.015416111945,413.481149667167,1024375,4298.3725875,4846.04083716717,NaN,383.584199282611,2.46988234215986,2.46988234032264,0.76587139493459,1.87443555114295,0.151587016311538,0.0895503398035723,0.000977137134706141,0.00606685532069732,0.0138701344885995,0.00279027031151704,0.00197958079877706,0.0178850924491788,0.00193352618698297,0.00181466901007847,0.0214288660285451,0.0267187782147298,0.0304085693584323,0.0264366003054923,0.0303230123150487,0.145203575435583,0.0862997294158379,0.112533227602367,0.504610157776327,0.0600056748956366
315,481,0,445.862263244935,204.5775,2.42416666666667,122.7465,0,0,145.45,NaN,33.9085491677939,84.3908559642489,84.390855901475,53.9208411768056,111.516342811119,31.0290923600615,13.0095608002038,30.8612086088451,1.39092502664159,2.39728031644996,1.215145073833,1.28391243328434,2.62786506068433,0.992419830047303,2.25500681851133,1.23335876148614,5.13933951510503,4.72845243285312,6.87924758291301,8.1846565476169,12.5106240851822,29.0006874550518,75.6279649199222,127.563352569864,20.9527322465763
316,561,0,208.921905778421,469.295,8.0575,281.577,780312.5,3541.831725,4025.281725,NaN,148.862847101442,58.2432516289172,58.2432515855931,28.325785404052,12.0525234941988,26.1326941324137,17.215379679861,35.1437773242546,1.62082110462834,2.59499588720225,1.56870352639948,1.71586444956399,2.70344456740495,1.57562557496128,3.10783193236719,0.282955692540788,4.38784933399849,3.24451569665321,7.15809849042285,8.64962729248111,11.1506157861556,25.9700439398172,137.317104936163,70.3001931061775,24.9794147289953
526,558,0,48.1768939319673,266.3705,3.16,159.8223,0,0,189.6,NaN,42.2697373521692,84.2944620253165,84.2944619626142,33.0390270905408,11.4478906018979,38.2332612586156,6.71717043382342,9.70771582066093,2.26141462985157,4.09890851987032,1.93884125750871,2.04874355297895,4.58487681572758,1.62169640393069,3.15861170840876,0.670772249553979,3.70364140479266,3.2849064830814,5.09210787701465,5.91193133438151,34.754482338017,74.6945870322322,22.2738561663612,39.967874113389,12.7956854789639
424,530,0,55.3854209512934,162.42,2.63666666666667,97.452,0,0,158.2,NaN,54.5961244571089,61.6005056890013,61.6005056431799,29.2095342014635,148.406642206948,35.2444798826649,11.3641010592879,31.1133641321217,20.9376607024461,8.65446208197861,18.4135836053988,93.4562517917785,3.33594478467694,11.0009349763218,1.82845232589323,1.87067381255213,0.835432474939752,1.15709241833612,0.328759020394939,0.338449030416462,0.979926871607103,0.0718483071969769,0.316483738648424,0.127683573670347,0.304487907019406
33,564,0,62.9320831269257,166.052,2.85583333333333,99.6312,0,0,171.35,NaN,72.5981530926535,58.1448497227896,85.552296175038,314.475856940793,59.6948043880516,80.4349809694664,14.0015368769592,28.9064926889146,28.0068330535392,11.7300548260364,300.161303150912,1204.46191398298,4.54710801209252,27.2018798033867,6.39775757570266,4.92649101851868,2.19528190588031,3.062484592036,0.944633850114451,0.98588750592754,0.798752909381676,1.07095473011037,1.13829276330371,0.825048432395748,1.00395954223409
