from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
1,2,0,157.522826532098,65.988,0.769166666666667,39.5928,0,0,46.15,165533.432763229,10.92322016118,85.7915492957746,85.7915492313398,32.3722178377507,157.434242599824,27.6745051717044,7.73580503419723,2.26240409483792,154.89016777674,2.36093812413155,1.59638928262854,1.2740796218658,0.395535174757633,0.546064963193137,0.59681582029314,0.275069318944301,0.124999964069239,0.179245011276658,0.0666653566001175,0.0695000493017822,0.2229036459654,0.184091087327196,0.106716385526607,0.118352980108424,0.0856228951193212
8,9,0,17.8358342452276,313.9795,4.24166666666667,188.3877,354577.9375,1254.69228,1509.19228,271039.549896426,85.1008623567049,74.0226719056975,74.2003325981554,42.5218638309818,44.522379270223,15.9905735990371,2.05003620285794,2.83298884223045,4.6074204926296,20.1827567752459,1.31915566120238,0.983770780436656,1.63722810210782,0.390421081148559,0.214637306679769,0.0271611409176446,0.0228834841604062,0.0310442109174331,0.0319688295527967,0.0355287156060307,0.57325001442977,0.24688951089277,0.0890527506665569,0.140518741170615,0.0628518673734438
12,13,0,8.50068934135928,87.814,1.36916666666667,52.6884,0,0,82.15,310891.644542143,27.3006388738237,64.1368228849665,64.1368228425708,7.65229569275238,1.3527373777839,13.8287089915655,4.25129633718439,0.667486235079468,3.02304090954495,1.1775867585344,6.60568808374471,1.24334873806196,0.444482594036265,0.31255584483464,0.139485173378505,0.00497551068779936,0.00394541574801408,0.00641416479955771,0.00967977345695905,0.010993340924333,0.195914145932425,0.0884758582206412,0.0308499022705645,0.0501335681746178,0.021242330102496
13,14,0,10.7149534878732,133.228,1.94,79.9368,0,0,116.4,274960.242463544,36.632403182933,68.6742268041237,79.0697342306805,6.52933124813703,73.397724773503,132.272939824892,3.74095698612233,0.623645258547945,2.19911112681479,0.969922553238381,16.7963273467325,0.175449205081737,0.384398692653913,0.130151787271866,0.246506755814897,0.0627114382897887,0.0285531408928012,0.0421437977360731,0.0209438411933389,0.0225435568025718,0.189943444782403,0.104589239881165,0.0454682792420625,0.06253443992241,0.033774078748344
12,15,0,3.81274084456477,90.895,1.52833333333333,54.537,0,0,91.7,465925.111398882,42.3502630006014,59.4732824427481,59.4732823980531,3.48067950858824,1.28229315019603,2.9533469646335,3.17018358529965,1.19322527572863,3.33967928111297,1.19137649791043,7.89896256951302,2.84115087049008,0.435885644374217,0.532413705686796,0.022041088871376,0.0722303477062785,0.0292130308409248,0.0418592168775835,0.00685908289368797,0.00615367574754645,0.167584119295589,0.0513936275984241,0.00614307871694461,0.0248783444995897,0.00099023912127956
15,16,0,41.2438203598992,167.5675,2.685,100.5405,0,0,161.1,299174.881902869,50.131987023259,62.4087523277467,79.0697342306748,6.90278326852723,64.5525428080959,4.57276450001757,2.09590908991183,1.35620611838823,2.07874582943376,0.822280042867722,21.0657487098102,2.66970663149196,0.313315604718541,0.407222556078996,0.0189695021638464,0.0421609709285906,0.0168281392569181,0.0239212756676632,0.00267189569057865,0.00205773510690402,0.127258917755264,0.0437342436653202,0.00821559517556164,0.0221626402072334,0.00370854899162901
16,17,0,403.573245027922,116.749,1.39583333333333,70.0494,0,0,83.75,146524.520097305,17.1065911968403,83.6410746268657,83.641074564244,39.6522617250022,43.8927544992041,1.50356106788979,6.58127672102937,0.0416230402988511,1.97300028130697,1.15259955597521,80.1841306972875,3.69606466036002,0.495037985672277,0.334368304443254,0.682278645498547,0.257313958657153,0.112466627713816,0.164488355922781,0.0644528517082621,0.0678579793939282,0.301219791688989,0.216030872303696,0.113942492223451,0.136428164687131,0.0890529861406604
10,18,0,222.063429687399,93.252,1.11,55.9512,0,0,66.6,194213.946955775,18.1108389815199,84.0108108108108,84.0108107478361,6.11902789129382,163.214078226875,3.85086313274131,0.973397738135904,34.2563819936952,2.06680466951957,160.26124025901,0.787175489536746,0.625749724454945,2.41711243257875,0.273456408253631,0.126268418455102,0.0184812963782625,0.0207204222787819,0.0264490857981901,0.0294275964624685,0.0326810804634324,0.57507626405222,0.232534221230817,0.0819682841428985,0.130764217903958,0.0578044167286737
6,20,0,63.8881073432384,234.8035,2.85416666666667,140.8821,0,0,171.25,180556.475158965,42.395292314988,82.2669197080292,82.2669196471685,17.6372340005344,109.864927267617,3.16251561286938,70.2335065711097,1.22957348600588,0.416524689277339,0.893101168485864,0.487784343476953,0.419172402637652,0.285228213483018,0.338893387871467,0.618002894080263,0.230017026064982,0.0993848353623325,0.145490556715782,0.0535166758482522,0.0560080671643189,0.20028584849871,0.161312574248077,0.0893393708666496,0.101732622880787,0.0707052272512455
20,21,0,38.4932302955194,82.3785,0.984166666666667,49.4271,0,0,59.05,136137.78109061,11.2148261995728,83.7038103302286,83.7038102675452,61.6356428253285,52.3498841264195,2.50227293471121,11.4924921859515,1.59072234910037,4.96321608229739,2.06719200819664,0.635118161758444,2.27232940827345,0.56197496308351,1.18609130366947,1.09566110510073,0.478837857711102,0.199401139733993,0.292529381957802,0.0903585556447853,0.0926973602151988,0.0450885531951142,0.138206154069802,0.118684602324671,0.101069389644508,0.100907219359931
21,22,0,22.0450554251194,114.916,1.35583333333333,68.9496,0,0,81.35,100350.467464677,11.5318743191708,84.7567301782422,84.7567301145463,0.890073613085775,7.11063469413726,1.97760373311166,4.50717195866374,1.65023877176576,4.36343050411037,1.81427887364067,0.526668434368625,2.17986612964899,0.492380584194351,1.15626596400838,1.12111025955825,0.476990525079503,0.197933302686497,0.290917568682257,0.0904893150307001,0.0929664485126277,0.0191195803929828,0.14800132717434,0.121186034854673,0.106157186468684,0.102364596907607
22,23,0,17.0350852531719,202.532,2.97333333333333,121.5192,536718.759375,3337.916625,3516.316625,258824.84443711,52.4203133935368,68.1161434977578,68.1161434465676,1.0893113754646,4.30759616875447,0.70453417819233,4.87560025971349,0.444189507806714,1.4082558779452,1.17147140840694,0.451572380793183,1.63370988753129,0.473023864334008,0.654645595667108,0.0426625603831636,0.0819285139366545,0.0333878874293419,0.0474077537148992,0.00780060964883238,0.00696350154373029,0.202221904173756,0.0645719992554712,0.00792602353690164,0.0300270126363135,0.00149759612634715
24,25,0,415.247728076262,59.586,0.720833333333333,35.7516,0,0,43.25,140262.363778957,8.35767320813293,82.6626589595376,82.6626588980151,67.6030913760252,30.1696253681614,1.27606495848932,68.8808545100365,0.892127716002299,2.4521431897789,1.35517299358769,2.00926520866616,0.737123411772225,0.500722749142055,1.27193681327832,0.707738208034333,0.381355326197201,0.157158028147624,0.230187008096119,0.0681937559546808,0.0695520829929161,0.113528623797351,0.0703276795992045,0.0820755911320061,0.0606095473176929,0.0721101058334703
6,26,0,411.232997562783,161.441,1.94666666666667,96.8646,0,0,116.8,179829.101044826,29.0317899017778,82.9320205479452,82.9320204860952,95.9437201554316,26.5909829280819,2.98995007287956,71.8442421091543,2.04066322519384,2.32167295951227,1.76367969194556,4.69457881933565,3.66985355198676,0.640879109043816,1.09896252367955,0.384951935067741,0.261228711132231,0.109186214341481,0.158209203932501,0.0427867752684553,0.0429248592893452,0.196704540233107,0.00333827729177321,0.039439411683479,0.0123304222054217,0.0383098103876589
26,27,0,442.198970451893,209.9545,2.48,125.9727,0,0,148.8,139216.041029745,29.2290342863796,84.6590725806452,84.659072517114,44.7566370457114,50.4560980736919,1.93317533409088,19.8733636290018,1.83644637225102,5.04867237232293,1.89824082873501,1.64679145570752,3.71940325331446,0.636129177856746,1.27244112819444,0.710882292896863,0.381866286753741,0.159780914695412,0.232824142815267,0.0683701320201815,0.0695343221794447,0.141749972884458,0.0609215310195193,0.0792486679408614,0.0543294943348176,0.0704449251748496
27,28,0,367.754681427147,105.2145,1.24416666666667,63.1287,536718.759375,3337.916625,3412.566625,141679.646456918,14.9067531621414,84.5662424648359,84.5662424013798,41.2128725918146,30.5446530488221,1.00814462400496,1.39055643048581,1.11787384541923,2.33570588157615,1.03839955197153,0.215808702133096,2.69584596714341,0.373484407731562,0.815857576390989,0.344159237789232,0.211548384661095,0.0882654505217448,0.128409326710587,0.0369317755161274,0.0374354081729363,0.0997135370434799,0.0228097227231628,0.0405236872480356,0.0246115119509429,0.0368149098237853
28,29,0,81.6496396042955,65.656,1.26833333333333,39.3936,0,0,76.1,494073.525045229,32.4388913603696,51.7655716162944,51.7655715773918,2.85474974184156,7.99308482773287,0.441101537310801,1.92461580506219,0.805290410627847,0.811309609258178,0.498487179557722,1.46386046396595,2.30868219279667,0.201223824214414,0.338142948010198,0.0196373706679525,0.0351564300734137,0.014301455130713,0.0203010455713649,0.00323342583502999,0.00286143226809673,0.0847836202747044,0.0276280516982467,0.00364980954878138,0.0131672307442418,0.000852173431111139
30,31,0,102.827186878234,115.971,1.38416666666667,69.5826,0,0,83.05,106074.114312705,12.3015211109587,83.783985550873,83.7839854879097,0.451296692732267,2.23978475663338,0.904517450521603,9.95670180577535,3.6550991646288,1.43497885053571,1.00135594105505,0.298109457277893,14.0776402456161,0.442187765503429,1.26428706203362,0.105682514062748,0.107232108997155,0.0443256297030092,0.0626781398551412,0.0122533126651939,0.011450396350846,0.199879523152442,0.0625265098087768,0.00350623170146567,0.0272396999332784,0.00273996998682756
31,32,0,100.051865289745,81.1515,1.045,48.6909,0,0,62.7,314306.083110259,25.5064101035222,77.656937799043,77.6569377406828,0.686488142055602,8.03579567429859,0.320545596742929,5.96539601603733,1.91798936510576,0.565607219229801,0.496815987936301,1.22452901201304,16.6790680034402,0.233468898827039,0.344063203360655,0.282381687570977,0.0509161412885435,0.0208384042977868,0.0321764672283689,0.0150007438264029,0.0161921915018568,0.135387297191759,0.0790716776230254,0.0335195969882177,0.0460567916990577,0.0245864102338081
32,33,0,214.969758152951,118.365,1.43833333333333,71.019,0,0,86.3,151085.92489142,17.8832854997729,82.2931633835458,82.2931633226409,110.855778590455,18.0156862630015,0.735701605085628,8.05117408520666,3.64883097584715,0.94022880496481,0.796556737220892,0.326604927300207,81.6438830095216,0.380375385261166,0.396011558181658,0.587950792114153,0.142709906249492,0.0574917654769073,0.0876621095449281,0.0356793310600597,0.0380289464877974,0.234987498442369,0.152977318145298,0.0712865381589929,0.0916750368896266,0.0537269800703433
33,34,0,697.116306903137,154.0245,1.88833333333333,92.4147,0,0,113.3,172817.119983828,26.6180704969491,81.566372462489,81.566372403286,106.646928769619,6.96149577351076,12.233578415734,0.827228796465376,37.22711823514,0.717530622033853,0.362164166156397,1.61805710271181,91.1103902709297,0.153941162197651,2.7535302661597,0.428091632725855,0.341340545807463,0.141211595305319,0.20623037820116,0.0639485129636641,0.0656068626249234,0.00703062766064802,0.0917470743525212,0.0832662190498859,0.0719014794412775,0.0714467460869174
34,35,0,697.116306903138,96.46,1.25416666666667,57.876,0,0,75.25,393669.47672512,37.9733577249051,76.9116279069767,79.069734230688,93.0273418187836,8.06833383026663,1.56097994633158,2.24880284469798,137.888076773488,0.176778817530879,0.224084110672798,1.90901884518111,27.5698610538201,0.119907989115541,0.116754118178071,0.309905281591702,0.0895173371166507,0.0353308160376009,0.0536976259038525,0.0196912189257839,0.0207763460077341,0.0894048082589354,0.0691777328048183,0.035678052010677,0.0426785457411144,0.0275645239466135
34,36,0,351.433402498945,101.2755,1.60916666666667,60.7653,0,0,96.55,362756.206552509,36.7383161967086,62.9366131538063,79.0697342306753,0.649996416415356,6.50385028707045,29.0084732960039,0.699601177998605,0.041192794958626,1.07706718223906,0.588592280127459,4.65240800042726,24.4619554890697,0.261262633745074,4.72918761724226,0.51522188733662,0.483708437760395,0.199733602101545,0.291358939230453,0.0890358609787228,0.0911533163816197,0.039185533802835,0.113662163341578,0.112538612223963,0.0931862146143526,0.097605694065449
36,37,0,5.71089327431347,74.737,1.62416666666667,44.8422,0,0,97.45,532812.607276358,39.8208158300132,46.015597742432,79.0697342306599,0.00330772884526841,7.77605137982615,15.6103016045649,1.91544329339505,15.1499420958071,0.848833675194392,0.379716014991148,4.59876715080331,11.0904259770834,0.152422358414752,3.79386694650511,0.72450013889042,0.505476283596576,0.205998936283912,0.3028787075879,0.0945375956002985,0.0972528839295369,0.0291842442699528,0.153827649379946,0.127672095692692,0.115409963712165,0.108132444008405
37,38,0,20.5967100961432,105.4285,1.78416666666667,63.2571,0,0,107.05,504427.03629402,53.1809857959241,59.0911723493695,79.0697342306718,54.3714562580198,16.0450266575369,183.49788268398,0.342908075437215,4.06711197457948,0.606529622822111,0.434599599380775,1.95769046870577,5.3669158023697,0.218212878941514,4.58442627039012,0.0762356389736851,0.170201336642537,0.0728666749623891,0.103663583063617,0.0290882485588879,0.0292219905788469,0.0938823312061244,0.00265682371468971,0.0269500487058235,0.0108140817747508,0.0265105647135568
38,39,0,1527.66050086067,94.7595,1.255,56.8557,879781.71875,3306,3381.3,250012.226482957,23.6910335754118,75.505577689243,79.0697342306867,28.7763567266517,46.905013619527,223.086465613682,0.216797323998341,13.211878854833,0.949856343852851,0.655210238713976,3.34037070063064,7.13193154022909,0.327824836554804,9.64059858533674,0.0454504212592814,0.302537851436888,0.128160010573732,0.183441486865347,0.0523961657811989,0.052876547885747,0.131886652848666,0.0123747810950347,0.052746772924023,0.0279669218145552,0.0500609921640925
39,40,0,1600.7303665959,66.282,1.23833333333333,39.7692,0,0,74.3,504630.44451403,33.4479151232789,53.5251682368775,79.0697342306667,20.3526429205707,86.9096760932177,57.3924786131222,1.22363024235095,122.318576373179,1.27976480253506,0.921511733906414,4.01929494027287,7.91425317298243,0.472513091645762,21.0344909378748,0.176530034114109,0.406594553256843,0.171909906575294,0.245566202289482,0.068749059712227,0.0691464726590341,0.203814689171554,0.000339213934854434,0.0651018189151596,0.0285294624971164,0.0634308743258505
8,41,0,0.925368801691143,216.845,3.35333333333333,130.107,0,0,201.2,301385.255126134,65.3538856478265,64.6655069582505,79.0697342306769,41.8272788343663,42.5815489249327,14.5379869333702,1.160415613264,2.5164943190875,4.33254964308813,6.49903988269251,1.10010425723902,0.765794046127367,1.61661763166158,0.269617526899452,0.346275318437589,0.0807222935503115,0.045122578031266,0.0638183945954057,0.0413821854204755,0.0451197088420014,0.568065978859297,0.260643689132974,0.100608373026795,0.149134666937522,0.0727467015749304
41,42,0,80.9959974511,1311.7065,33.5575,787.0239,732254.25,3534.56034,5548.01034,462398.285614645,606.530836829586,39.0883260075989,39.0883259782235,2.15469171964488,2.51539381407201,7.98417855598723,1.24608655604913,2.92116237930633,3.50296933067934,2.19930441882514,1.0602953035668,0.72862966611925,2.01228654280911,0.222674707665367,0.50948363215555,0.135509877094239,0.0695004414323673,0.0994511456528075,0.0550304938636232,0.0594813084173262,0.669472105418873,0.314607520378988,0.12526084947516,0.179432175034381,0.0916426742513293
42,43,0,85.4782328041093,175.892,2.61833333333333,105.5352,0,0,157.1,361427.011577897,63.5721199204595,67.1770846594526,67.1770846089681,8.0357824100561,9.15170097941419,3.07281551887958,0.99782287934808,1.23188689961827,1.98904917992706,17.5245660670792,0.969205250106976,0.869513838942204,5.28189340530708,0.432591889777747,0.0759125240448902,0.00553407399919959,0.0228297951041628,0.0249891165932675,0.0448242956618372,0.0502678851855723,1.10642613480484,0.407944354313882,0.134362447082674,0.222511953885647,0.0932241622915859
45,46,0,8.97048957109427,32.0165,0.594166666666667,19.2099,0,0,35.65,736983.257872696,23.5956244756812,53.8847124824685,53.8847124419844,3.27227987399481,13.0589489261003,0.797596273884326,0.556732160082708,2.0698249341705,0.310664572373972,1.93433801674757,0.203690618696159,0.216276457590102,6.97725620481073,0.157509007615105,0.26415199142935,0.0992327578358515,0.040403189282659,0.060311987233849,0.0166906388048931,0.0169841311743144,0.00612849599447376,0.0254193546186214,0.0203295480069548,0.014338553185236,0.0173068110646418
46,47,0,5.80472042805497,88.0235,1.39666666666667,52.8141,0,0,83.8,412557.388322177,36.3147452709771,63.0239856801909,79.0697342306754,72.4292514361759,51.6568572213418,0.376939455848241,0.426539221557242,0.499218888975648,0.0650064982441001,0.237130850603433,0.0114439977756429,0.0446210940364515,2.00301193656502,0.0665511397717277,0.261221241251751,0.0925166508576757,0.0438555375378993,0.0630541827420773,0.0265228396495003,0.0280888876493713,0.268812971763687,0.121606205892327,0.0511814732255154,0.0666575370798734,0.0385733088002148
47,48,0,89.5422654892807,81.053,0.963333333333333,48.6318,0,0,57.8,199924.375956372,16.2044704443918,84.138062283737,84.1380622205061,3.77959686162421,1.21369257271562,1.52826906825896,0.95282418642165,4.30529344804527,0.803604402303289,3.95864308369195,0.484465069317224,0.486330011961011,25.0850586360352,0.327319514892591,0.419970053275045,0.164159619715314,0.0615349163388052,0.0939100246142902,0.0180044505600412,0.0173456381957799,0.252439835473898,0.0444831195624297,0.00519653909990181,0.0234031292488004,0.00885434513339726
48,49,0,89.5422654892807,52.6905,0.790833333333333,31.6143,0,0,47.45,467933.305785296,24.6556398484801,66.6265542676501,79.0697342306786,17.1027956508211,158.538299041657,1.25039752591064,0.836911716039572,3.18616188109174,0.624779616801018,2.97368038292901,0.395081541094012,0.405709006212369,127.249520378531,0.284516512921404,0.409803315545577,0.158075099767546,0.060964868437843,0.0923571892858015,0.0204682986656647,0.0202042123498562,0.17298814116927,0.0158291838663752,0.0141723397292313,0.00752064738860366,0.0149309404998215
25,51,0,0.291740944448803,31.3205,0.38,18.7923,0,0,22.8,159724.408220029,5.00264832765542,82.4223684210526,82.4223683599304,89.4469531895038,5.62033281464377,0.509269644997913,78.4043144378844,1.36648994932402,1.38700055556973,0.027481720019097,2.74880241166191,2.26296701492041,0.165747258773214,0.832132287229887,2.0404805011613,0.669229191172103,0.271086205010793,0.404875386465129,0.136930700962206,0.142694411234168,0.326315845417336,0.363029925957549,0.217929875492797,0.233579296248906,0.174473856231103
51,52,0,477.171214493094,106.3975,1.28333333333333,63.8385,0,0,77,135058.382708606,14.3698742742389,82.9071428571428,82.9071427949063,5.53060826914636,5.26156316631128,0.792327775119758,25.8125176984703,1.38272630138848,1.11601142911209,0.567456912229048,1.36185587478589,0.230530050413951,0.198733006464824,1.09846524524909,1.02537034612922,0.42139695777845,0.168181304329607,0.250318764937093,0.0777663723831601,0.0801843970758879,0.0249021554694908,0.141586181208122,0.108647290312041,0.100546565570349,0.0906463274248929
52,53,0,181.025598108102,96.8865,1.2175,58.1319,0,0,73.05,317671.122767864,30.7780432360487,79.5782340862423,79.5782340264382,2.36869553586046,17.1612418609519,0.370922664890313,11.5377811599552,0.310731101924558,1.15506031279764,0.465244154864499,2.04190242971968,2.49521461733652,0.10512458292613,0.673828735311908,1.96473344275318,0.624826462273341,0.246983920850572,0.370863409394297,0.119203414143089,0.123668911004806,0.153991846686295,0.272425237406461,0.179964128885521,0.181265189909132,0.14630595619818
53,54,0,80.0984781176044,122.161,1.44,73.2966,0,0,86.4,115672.399941786,14.1306560492885,84.8340277777778,84.8340277140238,2.66529915164619,7.25680279982267,2.4328635073995,2.70988351405442,2.32769238225458,0.509367135426716,0.987826261558306,0.496713359168175,2.41298528457134,0.561730596697989,2.17745564716933,1.34881422202959,0.0640377506168706,0.0268951274469772,0.045889427441021,0.0295573551068264,0.0328285471652473,0.395770403695212,0.229657342992963,0.0830870552606552,0.124148606629719,0.0574605497332184
54,55,0,80.3012168018879,85.112,1.25166666666667,51.0672,609670.125,3383.75001,3458.85001,272857.039761374,23.2234083681701,67.9989347536618,79.0697342306799,36.309158753364,33.7425526588246,1.29150101717283,4.34223464494727,1.52305868201438,0.828058876843228,0.919993106716298,0.73228209041582,0.311993527281368,0.473481508438079,2.16291476911689,0.31988165974754,0.236903912385227,0.0918089944547183,0.133229113062716,0.0305241232449421,0.0298784280581623,0.247479461551183,0.064847320276549,0.0141663956866319,0.0188809869316131,0.0199562128927198
55,56,0,94.7903897546296,57.515,0.925833333333333,34.509,0,0,55.55,312674.719880529,17.9834865139286,62.1224122412241,79.0697342306746,46.8692540338445,45.7075973528725,0.434580626865353,2.32832475398276,0.615087670939449,0.936770662371127,0.75624887132728,1.6134553831517,2.61244075845227,0.350328262907373,1.81326114193631,0.647173094424905,0.517414475787882,0.199237324777172,0.296985150679334,0.0851816444192134,0.0870406161013028,0.0955006107681748,0.0924879730900911,0.104611113532063,0.0807498442721556,0.0914658241568866
56,57,0,30.6643823784448,103.3705,1.38916666666667,62.0223,0,0,83.35,306578.248931633,31.6911468811874,74.4118776244751,79.0697342306857,40.9175569493515,42.2981684500634,1.43726356487785,0.855780366569895,1.496411429328,0.327982145934138,0.372049483441167,0.248479545904133,0.000652200323150126,0.200233979290911,1.46214177262906,0.257761176487812,0.0782973737697634,0.0308025983568442,0.043751239145065,0.00868032663300132,0.00818850089609482,0.114347040166625,0.0409180456970719,0.00144130961904782,0.0163151268322681,0.00268612132597953
57,58,0,7.37116241682959,88.075,1.36083333333333,52.845,0,0,81.65,288555.568855281,25.4145317269289,64.7213717085119,79.0697342306769,33.1839543001724,22.5886547697654,0.874690424260948,0.0384721696947446,2.22003528572141,0.468338455315135,0.460960629223306,0.72316565611083,1.25317853810098,0.249844103101392,2.5190602864781,0.340340091942841,0.154243641909917,0.0602366955025754,0.0869167252643817,0.0204047116129675,0.0200389256448973,0.137480173301128,0.0377131851841594,0.0105932718809777,0.00954915841781348,0.0140330695094637
