from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
21,22,0,22.0450554251194,114.916,1.35583333333333,68.9496,0,0,81.35,100350.467464677,11.5318743191708,84.7567301782422,84.7567301277233,0.768675978559499,31.4884325586295,11.704056241368,29.7036071330391,10.6878694280107,25.0386140354244,10.7245512954232,4.18502746678748,15.5283154830005,3.25511922191676,8.06192802398417,6.37922573191878,2.78314123099598,1.17042012446643,1.68324233367523,0.538326128235653,0.547875269509289,0.523930622345228,0.618654653841671,0.613332289906271,0.436652781156,0.537027856029391
22,23,0,17.0350852531719,202.532,2.97333333333333,121.5192,536718.759375,3337.916625,3516.316625,258824.84443711,52.4203133935368,68.1161434977578,68.1161434571576,8.35868251122764,28.4349093861843,4.21040604946823,23.6710306114553,2.82121961809939,8.51290097960432,6.81804798830752,1.90743444832232,9.69023414240275,2.97844549413817,4.19851632366842,0.338329184677838,0.641235548238166,0.270687681390943,0.388759702436763,0.0747136080221748,0.0691919339545964,1.23662785473987,0.323861447726726,0.0297454250693401,0.192909518313887,0.00800227044575008
24,25,0,415.247728076262,59.586,0.720833333333333,35.7516,0,0,43.25,140262.363778957,8.35767320813293,82.6626589595376,86.5621244543417,188.006548885806,155.178939841221,7.9191660047221,299.938436224294,5.75791665653128,15.9688323865936,8.78252603291059,13.4519890781293,5.87953427733234,3.49461849963893,8.81930378056303,4.93022113567086,2.47593689617656,1.0347668690548,1.49036383962302,0.454502386475475,0.459751612417095,0.959749733431384,0.334523703302554,0.468893868323624,0.261800445116922,0.425949420911012
6,26,0,411.232997562783,161.441,1.94666666666667,96.8646,0,0,116.8,179829.101044826,29.0317899017778,82.9320205479452,86.5621244543417,328.039231462071,151.281134081337,17.9062616043489,317.270701498173,14.1804545062188,14.9831552472286,11.3954206417699,30.3216219372477,24.9241977599931,4.43570200243809,8.3038493546541,3.04638409571604,1.90447096485243,0.811936472493377,1.16213896085051,0.322903356246249,0.321452406814601,1.47028746057716,0.0479717099948767,0.248471560210037,0.000532656095747916,0.252783249646242
26,27,0,442.198970451893,209.9545,2.48,125.9727,0,0,148.8,139216.041029745,29.2290342863796,84.6590725806452,86.5621244543418,144.128956028648,221.222068445449,13.9704165172865,107.973580121775,10.9423863972663,31.0412425160774,12.4079153300849,6.79404009679112,22.9066250481271,4.45339154880341,8.87275387940341,4.68157006333551,2.44768554858736,1.03709157560449,1.48778270433596,0.441984516623315,0.444820964755008,1.25456720974297,0.212266054797285,0.419988902041909,0.175383103670038,0.39257476391746
27,28,0,367.754681427147,105.2145,1.24416666666667,63.1287,536718.759375,3337.916625,3412.566625,141679.646456918,14.9067531621414,84.5662424648359,84.5662424144307,108.393288231117,102.377555065242,5.68598402157968,8.13214520689212,7.29572818715655,15.3934516387784,7.46872600763661,0.912753825872067,17.9312659496998,2.92683054516375,5.97717682858605,2.32356850100219,1.40149297490691,0.593001858352283,0.850781804870969,0.241789081832622,0.241739334529858,0.952484224501405,0.0171735475527011,0.20259496660097,0.0368144870449771,0.199226365707936
28,29,0,81.6496396042955,65.656,1.26833333333333,39.3936,0,0,76.1,494073.525045229,32.4388913603696,51.7655716162944,51.7655715854397,29.1820799069056,35.3207773561334,3.01251212269228,10.7610256623425,4.21346301056559,4.23619645499831,2.7060679127281,8.84833512999733,11.1460965570265,1.1669149602069,1.97301631078153,0.0557214066272268,0.241512030087941,0.102505528027697,0.146832288813197,0.0265109159410071,0.0241479703275085,0.486268092625114,0.135687207726009,0.0170242807454146,0.0822170239629581,0.00101460238949634
30,31,0,102.827186878234,115.971,1.38416666666667,69.5826,0,0,83.05,106074.114312705,12.3015211109587,83.783985550873,83.7839860422742,0.0992787586241995,14.447268775906,6.87387177459603,59.5384616180829,20.9587769289445,8.5531574114559,6.11714215372754,0.739871022063504,84.2907273959803,2.86423674291898,8.29732030987889,0.309678253622655,0.754397251426392,0.322977484963295,0.459763624521372,0.0937206025098297,0.0877930784215282,1.26007317588091,0.344918421307351,0.020340114875051,0.198309225249431,0.0203762514946713
31,32,0,100.051865289745,81.1515,1.045,48.6909,0,0,62.7,314306.083110259,25.5064101035222,77.656937799043,77.656937752756,0.0877422651139869,42.7416169281959,5.28388712331491,39.6421938915538,16.7290411599363,4.01165393101576,3.48383320763689,8.43964678276717,92.5316402688405,1.72454873547365,3.65348351568675,1.43106690141546,0.0729363557826592,0.0236864745057278,0.0380857774417913,0.0544983817220498,0.0615597237571715,0.894637914860839,0.41685188957366,0.163345739460198,0.264645295436101,0.113151348918688
32,33,0,214.969758152951,118.365,1.43833333333333,71.019,0,0,86.3,151085.92489142,17.8832854997729,82.2931633835458,86.5621244543417,404.86990754933,110.877078578326,4.19168641075886,53.9906262850656,37.7066177258126,6.11340358335001,5.33211770399848,6.11899810083523,377.224755187771,2.71032833040591,5.02727747704709,3.46925448377223,0.598945659696963,0.232713597429323,0.344428452701076,0.184767621862667,0.199085295412134,1.52786497415434,0.846486986610705,0.393252313267851,0.548056980376196,0.290672026891146
33,34,0,697.116306903137,154.0245,1.88833333333333,92.4147,0,0,113.3,172817.119983828,26.6180704969491,81.566372462489,86.5621244543417,408.010807468914,26.796142313719,122.608960046024,1.44820692275837,272.476384645161,7.67894339747214,4.46389391831971,16.8541905592447,423.251546398669,2.08205430289994,29.3465848288248,2.83460643387393,2.8219796084807,1.18885602036934,1.70124305094099,0.534527922769347,0.542390818202245,0.553947726079962,0.47022090733738,0.577791733085954,0.385648653313028,0.519057992518421
34,35,0,697.116306903138,96.46,1.25416666666667,57.876,0,0,75.25,393669.47672512,37.9733577249051,76.9116279069767,86.5621244543417,331.209867736168,21.9557438610702,15.2409890999415,7.66562273309848,608.663671458853,0.254594196951867,0.397418513217368,19.5899875597328,129.531914598161,0.279068330948863,0.558543508745256,1.17687445026357,0.393190558703269,0.158652821979772,0.231089492314018,0.0876295568354701,0.0913376942736009,0.246713980983028,0.220505689136576,0.135127108253194,0.148371251989227,0.108127498310857
34,36,0,351.433402498945,101.2755,1.60916666666667,60.7653,0,0,96.55,362756.206552509,36.7383161967086,62.9366131538063,86.5621244543416,11.3599692586286,67.9145569376974,192.969610494314,9.30490831838636,3.72177738458634,7.65800595198985,3.86829781716641,32.372573994806,144.028981894059,1.70305404417791,32.6719668375545,4.3942958898615,3.39416597461243,1.41583222214721,2.0334172280219,0.657275107852523,0.670161155846409,0.228270229587845,0.767678059452675,0.764064171079292,0.587177081307863,0.668789408970747
36,37,0,5.71089327431347,74.737,1.62416666666667,44.8422,0,0,97.45,532812.607276358,39.8208158300132,46.015597742432,86.5621244543415,12.3773914889943,62.3972546026229,84.1554586108755,15.1307315298406,114.193417533676,6.23564341905635,2.60449502266984,34.3015156429391,72.9699087882129,1.0152402385599,24.0502223525721,5.29142266159338,3.27445648044577,1.35111359495303,1.94839330510656,0.64503197930973,0.660414644541424,0.14093790324124,0.915237637653932,0.795473515074083,0.671075037883527,0.682148721032565
37,38,0,20.5967100961432,105.4285,1.78416666666667,63.2571,0,0,107.05,504427.03629402,53.1809857959241,59.0911723493695,86.5621244543416,232.998174685477,104.207477237937,990.407537030622,2.58852467770556,34.8878219826942,5.76125387996329,3.8567918019817,17.8835713859075,44.4591835189907,1.95215731872945,38.302310217915,0.255934085597052,1.76679581466779,0.757691243163286,1.0762988037743,0.318267787626436,0.319560130454057,0.758764947093917,0.077570715035443,0.287265023312329,0.112835673896584,0.277074824921054
38,39,0,1527.66050086067,94.7595,1.255,56.8557,879781.71875,3306,3381.3,250012.226482957,23.6910335754118,75.505577689243,86.5621244543417,176.709172972983,160.146697280251,1181.63555325231,1.52638723819291,71.0153553789796,7.1627510134805,4.66014397475388,25.1672260211369,50.642703931988,2.36287565540605,65.0097057246673,0.304457181439719,2.23730748446252,0.959680159239846,1.36304815123648,0.404895160031783,0.40681243727895,0.909955944938438,0.115420230572697,0.370040377926912,0.154150560952095,0.35518476835379
39,40,0,1600.7303665959,66.282,1.23833333333333,39.7692,0,0,74.3,504630.44451403,33.4479151232789,53.5251682368775,86.5621244543415,131.281321460868,321.925734013256,361.291957817153,8.90688476907413,584.164542641929,9.21072011112405,6.2257862109666,29.4741794269678,55.3350355970493,3.23013803952115,135.638282268658,0.257858125859403,2.96780265145912,1.26885181404765,1.80255935593613,0.526457486881053,0.527763896171341,1.3119643082426,0.0774660514271199,0.461073318230421,0.159904622407822,0.450535952011009
8,41,0,0.925368801691143,216.845,3.35333333333333,130.107,0,0,201.2,301385.255126134,65.3538856478265,64.6655069582505,86.5621244543416,152.65462562709,167.395801305393,71.7753592499284,10.8443910662617,16.8101596014725,26.8229844519057,46.9590988798446,8.93430183586721,6.50600574308736,12.9145677418566,2.55417233094392,2.65238069531527,0.48570655401502,0.265247957366313,0.347194484820003,0.329723762000827,0.362499923870071,4.7890580521783,1.99798826141694,0.828834412117572,1.29749222296848,0.594570404258389
41,42,0,80.9959974511,1311.7065,33.5575,787.0239,732254.25,3534.56034,5548.01034,462398.285614645,606.530836829586,39.0883260075989,39.0883259843005,12.1154395994753,10.1830756000452,36.7286290735535,5.67759391125335,13.0861833777123,17.9664022358488,8.05418112596393,6.09700339781177,4.25620505328968,11.1866930176366,1.48559662026097,2.86311230136999,0.65316118762139,0.323404693526315,0.438130605758363,0.315132482403286,0.34243866297078,3.95269299908706,1.69458397167333,0.726703749714216,1.0915178908365,0.528690774681184
42,43,0,85.4782328041093,175.892,2.61833333333333,105.5352,0,0,157.1,361427.011577897,63.5721199204595,67.1770846594526,67.177084619412,33.2061910704934,54.4534110046362,16.3934014977998,5.02599689978549,0.185248156705373,11.8520167216512,92.8823512362482,6.27940119114223,5.64362301092589,32.4948944651677,2.92192764041914,0.649976441096191,0.110525957376347,0.0751884419529673,0.0384923169381662,0.304299346543212,0.344214867098316,7.36653820814218,2.52406871321673,0.936666883933422,1.61738458428645,0.647939063433286
45,46,0,8.97048957109427,32.0165,0.594166666666667,19.2099,0,0,35.65,736983.257872696,23.5956244756812,53.8847124824685,64.5104863461492,53.8816902146,67.3433069402966,4.6908228276213,3.20636846058392,13.7272021530854,1.8389789961384,11.7333152230882,1.26834496579786,1.32661742204113,42.6866242111164,0.996486442906707,1.62807571274763,0.577603789114005,0.234126379612191,0.343381722252303,0.0923540779486849,0.0923891304066191,0.160345934534178,0.0631160047908568,0.0822428756183305,0.0176364947032619,0.0758413930438503
46,47,0,5.80472042805497,88.0235,1.39666666666667,52.8141,0,0,83.8,412557.388322177,36.3147452709771,63.0239856801909,86.5621244543416,264.537650325079,220.454973983714,2.08468129279926,2.4667881821134,2.63869622230869,0.681389580012125,0.586285889546953,0.110271316241114,0.0910892788207747,12.6819942034311,0.310242979830995,1.5913780389388,0.495963283850858,0.234092538874428,0.323438474992014,0.16254793009234,0.172766406892292,1.82757335137012,0.709071857017569,0.315225151405772,0.432594466340326,0.235316664145005
47,48,0,89.5422654892807,81.053,0.963333333333333,48.6318,0,0,57.8,199924.375956372,16.2044704443918,84.138062283737,86.5621244543414,26.6137879540315,8.82874157597763,10.0109209124825,5.85797079096876,32.0314822366448,5.66468215268199,28.1146968149311,3.54505304431029,3.48733906106811,152.511595907429,2.37490259695002,2.72357535042437,1.04663110689156,0.387917013191034,0.590918853786363,0.0752819817441956,0.0640494539117819,2.46784575086758,0.611315798115594,0.121942109606514,0.430843847725845,0.0510607304001513
48,49,0,89.5422654892807,52.6905,0.790833333333333,31.6143,0,0,47.45,467933.305785296,24.6556398484801,66.6265542676501,86.5621244543416,106.448881811111,642.255217633802,7.93222423376131,4.96645119340396,23.2723559345579,4.2839693670331,20.7988874335649,2.79451716815801,2.80422211605663,564.563079568282,1.98560668199784,2.58672929459102,0.967590088717416,0.36612267986435,0.552787585864594,0.091121837605615,0.0834246022270982,1.82939479938109,0.399178803812832,0.0491143772009442,0.290576992913796,0.00279313912442226
25,51,0,0.291740944448803,31.3205,0.38,18.7923,0,0,22.8,159724.408220029,5.00264832765542,82.4223684210526,86.5621244543417,281.724535798923,33.3512824526555,2.76286906219094,357.694524942175,8.37297941359019,9.61395668012433,0.198075059394243,18.498879330767,14.5670808102254,0.969723637790623,6.58177842604585,12.9768821862422,4.2048015148369,1.71756868141039,2.49305408958462,0.904967498007074,0.937955498953363,1.74372465407369,2.00110040451375,1.31036236840948,1.3439692378923,1.06560330918852
51,52,0,477.171214493094,106.3975,1.28333333333333,63.8385,0,0,77,135058.382708606,14.3698742742389,82.9071428571428,86.5621244543417,77.6610468767748,31.7543081467568,5.59241284050266,140.779636858217,9.04558783125022,8.09872415394736,4.4449102536604,9.57216769937972,1.01857688758655,1.69972303598288,8.41844902502158,7.32324824705236,2.880962360507,1.17070147479691,1.70100046300128,0.557946305561082,0.571515091988789,0.058173809787206,0.822587347241744,0.693761702318138,0.577775867439426,0.591067635502456
52,53,0,181.025598108102,96.8865,1.2175,58.1319,0,0,73.05,317671.122767864,30.7780432360487,79.5782340862423,79.5782340388101,31.3065480156169,84.626633855874,2.45832722096391,69.4270846533302,2.63842681815064,8.21314968477446,3.17809092950975,14.8522352401152,18.3409773546555,0.706970009060552,4.97832164909104,13.8435185187318,4.16172069999703,1.6703797271384,2.44032325085653,0.848445070006563,0.876350848144873,0.936155793071005,1.69060669246107,1.17724871279318,1.13631549142061,0.968181711285865
53,54,0,80.0984781176044,122.161,1.44,73.2966,0,0,86.4,115672.399941786,14.1306560492885,84.8340277777778,84.8340277272129,18.9454267218656,39.3239467151967,17.3711801022661,19.6909724755092,15.706185613032,3.89559867543957,6.46054339221735,1.94838986441637,13.6115690397091,3.82003440837241,15.8069582365643,7.95820271548301,0.0282681195855617,0.00793075393518033,0.00762190151873907,0.123840439482144,0.143769822124956,2.38144648098534,1.21912412729323,0.439753416886231,0.730750724317474,0.29317039315728
54,55,0,80.3012168018879,85.112,1.25166666666667,51.0672,609670.125,3383.75001,3458.85001,272857.039761374,23.2234083681701,67.9989347536618,86.5621244543416,116.544696847884,126.608290697978,10.8145158406562,29.5017947791958,12.154061099061,6.27499011160404,6.42736089120225,6.27553888773308,4.4204985472704,3.42955980778647,16.3447296116275,1.80865421708126,1.74670986468818,0.716813933166187,1.02958141848764,0.250933064131594,0.245202753664909,1.64792142700009,0.362329065830589,0.111454676239274,0.159819017763877,0.152648361791382
55,56,0,94.7903897546296,57.515,0.925833333333333,34.509,0,0,55.55,312674.719880529,17.9834865139286,62.1224122412241,86.5621244543416,167.377609966517,159.368336575057,0.453180138620386,16.6932851203773,6.41977989773465,6.94902002006622,5.33334037604902,11.8692357747484,18.8182636178909,2.55179864310247,13.5854676475696,4.27305257756691,3.33108559157893,1.33019961974079,1.93624238147966,0.586925833787959,0.59576361542276,0.73107511075174,0.511953224681219,0.636057116722915,0.415778343176369,0.569569834006042
56,57,0,30.6643823784448,103.3705,1.38916666666667,62.0223,0,0,83.35,306578.248931633,31.6911468811874,74.4118776244751,86.5621244543417,151.395767928913,159.202378441582,11.0395001378305,6.41674929740858,11.492243696962,3.10859857892128,2.93689740329383,3.50853536001572,3.4757560219184,1.56784394216497,11.5003378038889,0.431210729495353,1.08360366405524,0.440330665537707,0.634816957546953,0.167773391546871,0.166465161732299,0.71583303343216,0.0873741164444936,0.117159639085681,0.0155442846185053,0.126311945119796
57,58,0,7.37116241682959,88.075,1.36083333333333,52.845,0,0,81.65,288555.568855281,25.4145317269289,64.7213717085119,64.7213716699351,49.9934929702532,53.6360792291139,8.34267746190423,0.151998811686273,14.34133104864,2.80497856966691,2.61953438187897,4.13054612943646,6.85633101434707,1.46810601091439,15.168469504261,1.64084704591284,0.892280875775018,0.366130676995794,0.524113482706076,0.12779540488851,0.124853645139479,0.758171651854174,0.186789253764584,0.0562850908649659,0.07783208920259,0.0779041657827044
58,59,0,4.16513977885782,49.289,0.776666666666667,29.5734,0,0,46.6,324172.097997995,15.9781185382232,63.4622317596566,86.5621244543416,95.5252978708907,110.782055413997,30.3694893326875,5.01861479824844,17.3212002430957,3.57112567989975,1.54385323474963,10.138421735026,18.9210224036309,0.436458813062094,5.20547468404099,7.91686473940177,3.51207720823161,1.3546143126871,1.99715209559722,0.65735791237196,0.67667664952315,0.497902342865971,1.13542748881377,0.870027722436982,0.79646274913437,0.727273104960709
59,60,0,8.32042004675103,70.549,1.93583333333333,42.3294,1193822,4878.07176,4994.22176,441142.057899504,31.1221310427521,36.4437365475678,86.5621244543395,84.2997863006013,99.1730892845007,26.7142191506081,21.1337634450577,10.0894024836618,5.8248471885135,3.94408621936721,13.2714126195077,22.6673569863035,1.90454868695845,5.06840579360158,5.88440956764155,5.17888152168964,1.97969929809732,2.91683376709835,0.891234419756526,0.909321017255225,0.306377397785786,1.02696023694437,1.04112372670358,0.795898484413572,0.908416298364135
60,61,0,33.8723520675406,72.5565,1.13666666666667,43.5339,0,0,68.2,275665.204224164,20.0013023902906,63.8326979472141,86.5621244543416,141.404023113767,100.645970010697,19.1442456804677,23.0471745788972,2.13934107210119,5.4208554174064,4.3452642897884,11.2296167111495,18.8689213662983,2.35464010848594,15.4574206062285,0.416448676172007,3.78246385988813,1.45786902930502,2.1366713534883,0.613091421719123,0.619565151563967,0.918673303615606,0.338073191194386,0.615039397213709,0.341816467463561,0.568370577807872
61,62,0,78.2201117535924,46.646,0.735,27.9876,0,0,44.1,359680.367897787,16.7776504409602,63.4639455782313,86.5621244543416,107.330548605484,0.905410354788284,4.76281318563989,42.8873746091094,23.6888442942598,1.7999368404431,2.84105217239471,1.78461828626122,3.12969556289556,2.0018102889235,47.2458302575756,11.5047861608522,1.82350898173508,0.63879622272369,0.98259284165384,0.396947752238694,0.420777370083071,1.72448807428821,1.41753301121426,0.729731485060297,0.894110558461649,0.553370786010062
62,63,0,76.6233075740321,38.0665,0.588333333333333,22.8399,0,0,35.3,307601.110109395,11.7092976579793,64.7022662889518,86.5621244543416,82.4878386285643,0.252652622626536,10.4661575568026,48.7224052870129,3.77139041019251,2.78819447903663,2.91441002700622,5.25058543191234,9.0213329153202,1.83028885275435,33.3189045298138,6.31153552471115,0.291955674302771,0.148307849615309,0.19130581049119,0.00757104419199235,0.018335895542286,1.22097066897815,0.655243371479477,0.187932671997916,0.36853497918085,0.107737252744779
63,64,0,83.6649569173215,63.388,0.9175,38.0328,0,0,55.05,308163.298664603,19.5338551757519,69.0877384196185,82.1660386899966,5.32292344865513,5.45915501118722,23.6194132628939,91.8261813735479,24.3473415153133,3.75990811308245,2.05173042884461,9.29173275827797,14.9847486792383,0.844394754059954,32.9000307232885,7.40877526397901,5.73692782496322,2.12889018863411,3.1663680759543,0.981256138949148,1.00586530514319,0.333091967082703,1.40061000288116,1.22366116997067,1.03821289790003,1.04390386968083
64,65,0,808.929522147481,69.85,0.83,41.91,0,0,49.8,157470.71674842,10.9993295648771,84.1566265060241,86.5621244543418,89.6560188386395,312.378258797499,8.98324223928957,467.89457216804,4.74880269953232,1.83088723356108,2.92684750360735,2.78090922740252,5.21189094638417,2.13743202567372,45.3350735115973,15.2138047113212,2.24746845294301,0.773502281737979,1.19757170570696,0.480306197065323,0.509164637476786,1.9467375983157,1.71500775231169,0.883549882255018,1.07394572315645,0.668970895011202
67,68,0,26.1024126876224,96.431,2.40083333333333,57.8586,0,0,144.05,427313.388642949,41.2062573802282,40.165636931621,40.1656369076804,1.31855549577322,11.6399991126627,8.1270131309191,9.78769870904316,1.50038614272867,2.51124001509006,1.88503720864604,5.23004592119163,8.56680595174074,0.974452447325588,2.03460200853264,1.70014017062693,2.3707733580027,0.891329541397134,1.31810154745044,0.390300888117692,0.397121907632145,0.260521562188538,0.376897920991334,0.43677664725349,0.309205591123137,0.387068227736608
68,69,0,41.8826429232104,110.732,1.4125,66.4392,0,0,84.75,309784.501460949,34.3030574157738,78.3943362831858,86.5621244543417,275.968011998884,192.963124058945,20.3136246973556,33.8893712111995,4.96307891223485,5.66922688844698,4.09665307241169,12.0829023901836,19.2783812632593,2.11781912203907,5.57831455348013,4.54270089268942,7.07359508862148,2.596784013964,3.86600092747896,1.14147670371234,1.1635426505447,0.414855046485686,1.21635242877712,1.31147761529186,0.976724702089126,1.15126825693552
70,71,0,8.57611913235405,115.214,1.77583333333333,69.1284,0,0,106.55,338037.911891168,38.946699980629,64.8788362271234,86.5621244543416,162.621517358886,87.3427723828923,5.57511273499911,4.24451269815427,14.2535266905669,1.57600090679932,2.30933795259289,2.38444736491616,3.83731273799468,1.68902031736562,8.61726039189092,12.705401941963,0.191805760061636,0.120188542679821,0.13986235307222,0.0591467738480555,0.0753362446829272,1.39465913570023,0.997391989859323,0.3244007490332,0.549781702524682,0.200831112619672
71,72,0,285.684039870089,44.7395,0.5975,26.8437,0,0,35.85,351476.239093162,15.7248711989085,74.8778242677824,74.8778242231519,4.91058397787005,22.4502740740844,4.74578345462586,26.0503010718474,47.3897859546216,3.18316547379207,2.08846160553892,6.53470170797825,9.25155972010647,1.1090110174198,21.9657718041079,2.07687401990815,10.0420598224065,3.40449089543424,5.17544267286448,1.4637783714728,1.49430730126426,0.157790222735401,1.64794766130044,1.71329179417513,1.33077149619338,1.49399505170657
72,73,0,92.4016251845432,106.274,1.26583333333333,63.7644,0,0,75.95,136356.496017678,14.4911502577827,83.9557603686636,83.9557603186253,34.2611768632177,19.2367743520203,1.92687160585075,60.0659681446849,91.2648967215465,2.01618193802735,1.92225832724478,3.60168265855896,5.06204343136133,1.27145476836006,4.17122768545149,5.54455739647369,5.76424261965282,1.93910082799488,2.94472072717593,0.759915886040713,0.767396010091981,0.565217812395604,0.332390020024134,0.74564579510681,0.417444867282396,0.696460550463356
67,76,0,51.6830025368617,77.7495,1.925,46.6497,0,0,115.5,387255.408392243,30.1089143747927,40.3893506493506,40.3893506252768,3.33204127830124,10.2240961007997,9.61840902568108,9.90024615316003,3.93540731554419,2.67053739987084,1.4499647558294,6.12282974832401,10.0083504325658,0.538714825108433,3.62153610333265,7.24725223765118,3.35520273110557,1.24552520558655,1.85579826058269,0.588114815682235,0.604443664683472,0.278761864789981,0.945255362708706,0.761106223844164,0.67214478071134,0.640327977583484
