city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,PCj_orig,uj,Lj,Cj,PCj,Lj_1,Cj_1,Yj_1,Pj_1,Lj_2,Cj_2,Yj_2,Pj_2,Lj_3,Cj_3,Yj_3,Pj_3,Lj_4,Cj_4,Yj_4,Pj_4,Lj_5,Cj_5,Yj_5,Pj_5,Lj_6,Cj_6,Yj_6,Pj_6,Lj_7,Cj_7,Yj_7,Pj_7,Lj_8,Cj_8,Yj_8,Pj_8,Lj_9,Cj_9,Yj_9,Pj_9,Lj_10,Cj_10,Yj_10,Pj_10,Lj_11,Cj_11,Yj_11,Pj_11,Lj_12,Cj_12,Yj_12,Pj_12,Lj_13,Cj_13,Yj_13,Pj_13,Lj_14,Cj_14,Yj_14,Pj_14,Lj_15,Cj_15,Yj_15,Pj_15,Lj_16,Cj_16,Yj_16,Pj_16,Lj_17,Cj_17,Yj_17,Pj_17,Lj_18,Cj_18,Yj_18,Pj_18,Lj_19,Cj_19,Yj_19,Pj_19,Lj_20,Cj_20,Yj_20,Pj_20,Lj_21,Cj_21,Yj_21,Pj_21,Lj_22,Cj_22,Yj_22,Pj_22
TRUE,3223.755,-17.446713,14.692814,SEN,"Dakar - Senegal",2287.6685,70.2606002240275,7374882765.2175,226502961.27521,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,TRUE,6,388.105864600106,3223.755,404286.94956773,2.16630973621625,393.637088883618,3223.755,412543.211756323,2.15321122277124,0,176.010148546686,0,104.244344474504,0,940.872060647697,0,45.0874912744606,0,150.96606621474,0,112.559378928268,0,35.9406310671058,0,230.689861445727,0,12.1231610873518,0,397.203822657821,3223.755,308255.861458147,315941.70196921,2.49095387460217,0,12.0435247628372,0,398.514889595445,0,6.69821191071415,0,534.369812188412,0,5.31448176030583,0,599.916624495932,0,1.89543627272183,0,1004.5389106026,0,2.46137779796638,0,881.520097278609,0,2.99267957203301,0,799.449891363633,0,1.37444105925709,0,1179.66392112968,0,0.629624462952356,0,1742.9324701139,0,0.887887169709952,0,1467.71748236572,0,0.338109437017644,0,2378.44279859295,0,0.348660153873861,0,2342.17962507917,0,1.07684635471311,0,1332.73709619566,0,1.06696057332874,0,1338.89700984533,0,0.558575793861174,0,1850.46255647069,0,0.619500884833517,0,1757.11583222849,0,0.433698054385142,0,2100.0402589712
FALSE,505.227,-17.044529,14.7029696,SEN,"Yaoundé - Cameroon",2302.16270413245,52.2935947198641,1163114756.52073,26420135.9795328,,,,0,396.270565730296,0.00662799838393238,FALSE,2,247.2134389499,505.227,33265.0627142297,2.62825997459609,252.066074611806,505.227,34201.7876946004,2.60645471138934,0,208.553579665989,0,33.3784190201363,505.227,17430.6434185184,26420.1359795328,3.65105081402269,0,145.947391822846,0,39.9003235604889,0,8.97234680418466,0,160.924274812956,0,1.93494797227204,0,346.529283506161,0,200.875288393061,0,34.0103679104551,0,1.91901688871168,0,347.964699933877,0,0.950502469588026,0,494.422198974642,0,0.73103254080115,0,563.775543025563,0,0.24090789313529,0,982.084986490095,0,0.317028164946537,0,856.102298731368,0,0.390273550750137,0,771.596105196851,0,0.17254997672311,0,1160.42515364444,0,0.0776532926651558,0,1729.79504560206,0,0.110183715416889,0,1452.16471586575,0,0.0414094070639601,0,2368.78192578207,0,0.0427124146135035,0,2332.37041956586,0,0.134236298323267,0,1315.64767568769,0,0.13297265585781,0,1321.88421057477,0,0.0687735264069626,0,1838.07801184272,0,0.0763862058102309,0,1744.08287291237,0,0.0532385306980086,0,2089.1111936623
TRUE,187.932,-16.076402,14.138908,SEN,"Kaolack - Senegal",2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,314.559278847214,0.00270314100000742,FALSE,1,222.237481116363,187.932,10627.3329609374,2.75100762517498,233.060365364655,187.932,11374.3315437522,2.69551228489012,187.932,5504.7036884034,8527.62572965889,3.87469287231176,0,293.662905067977,0,16.7756637142555,0,18.8504326187627,0,66.2130504151269,0,7.3018475505818,0,106.386831928875,0,0.755756195193066,0,330.684165072019,0,6.96651352691558,0,108.91721166883,0,0.46414633935925,0,421.965352157552,0,0.542491980871509,0,390.308128223452,0,0.344815174897033,0,489.565800592719,0,0.0770128202002014,0,1035.91171214304,0,0.124840052183918,0,813.630623553375,0,0.143607254772354,0,758.605639473289,0,0.0628418654469843,0,1146.77897703903,0,0.0278747474959149,0,1721.86376189205,0,0.0396989233677791,0,1442.82909898272,0,0.0147742461588983,0,2365.11134699935,0,0.015237266040098,0,2328.89941540928,0,0.0464422382395809,0,1333.97498613782,0,0.0469016747487017,0,1327.42527223292,0,0.0244822241921555,0,1837.29469784286,0,0.0270930563526244,0,1746.52681090254,0,0.0189677962715799,0,2087.35260795746
FALSE,78.8,-13.6763992,13.7135201,SEN,"Khénifra - Morocco",2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,50.7595320907092,0.00307485089013125,FALSE,1,189.982369871932,78.8,3561.70817726202,2.94224765213403,197.988448484823,78.8,3778.04992576167,2.89065603499698,78.8,2103.60025894779,2251.91136416332,3.87390222969083,0,34.9019403978602,0,30.0749890052968,0,3.7266519737262,0,92.0387782824252,0,10.8464768992031,0,53.9493126303998,0,0.291952178342653,0,328.832249559725,0,1.02914829335062,0,175.142395084285,0,0.180809282175452,0,417.849515086485,0,0.170495026173521,0,430.303032339556,0,0.128044592347769,0,496.534743820203,0,0.0296616823407888,0,1031.64997915041,0,0.0483312831585766,0,808.194891090463,0,0.0569481265654049,0,744.544299267483,0,0.0243474108382793,0,1138.68571257887,0,0.0107152968671388,0,1716.43815383124,0,0.0153017053576404,0,1436.35022229984,0,0.0056626362641999,0,2361.1356067464,0,0.00584072380891624,0,2324.86065869571,0,0.0179243184866763,0,1327.11615994715,0,0.0181119919771864,0,1320.22257589833,0,0.00940450782962641,0,1832.15506417465,0,0.0104137746261955,0,1741.10986525754,0,0.0072769561900174,0,2082.83747659275
FALSE,10.832,-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,1.05133011269996,0.000656997328723453,FALSE,1,51.6683329619079,10.832,76.2078222462286,5.14081043524057,55.7730694334904,10.832,85.0018270578966,4.97511331591091,10.832,15.7253900967104,264.92304183698,11.5668843512146,0,1.26324869734976,0,40.8105716104977,0,0.114961905046985,0,135.282036160163,0,7.50407664136897,0,16.7443570742474,0,0.0189672722130173,0,333.054011333655,0,0.0279022038609008,0,274.598305870419,0,0.0098254004513584,0,462.745258372585,0,0.0112933501673801,0,431.624124174323,0,0.00927650369593378,0,476.23898758237,0,0.00187135323487479,0,1060.32553702142,0,0.00338275480678273,0,788.645532263506,0,0.00391946900163205,0,732.661701557917,0,0.0016494472926313,0,1129.40026697148,0,0.000718805142024081,0,1710.84836726445,0,0.00102926249140849,0,1429.73001314563,0,0.00037835786235201,0,2358.11904440513,0,0.000390245054134678,0,2321.92615415628,0,0.00118116093311531,0,1334.63518551977,0,0.00120583941474608,0,1320.90738903455,0,0.000628075777441754,0,1830.25282124219,0,0.000694313459320263,0,1740.76166932187,0,0.000486010328932488,0,2080.62761178834
TRUE,4552.105,-8.002662,12.639193,MLI,"Bamako - Mali",2286.20141850059,45.3510168389582,10407028908.1636,206442590.507706,,,,0,1059.27660221482,0.00292777249408515,TRUE,4,242.836716043318,4552.105,292167.296316494,2.64845781938864,246.840983641607,4552.105,299073.977274831,2.62995884916166,0,942.328566395672,0,46.8529658956139,0,780.44204515989,0,51.4834849780755,0,62.7464853225517,0,181.569778658539,4552.105,201600.788926558,206442.590507706,3.20325971997877,0,18.2143110793484,0,337.00154469161,0,14.0309987964642,0,383.96706368134,0,8.20797658554114,0,502.019066562483,0,10.9621634186184,0,434.400313775291,0,9.75284320737798,0,460.545608157582,0,1.7596402917676,0,1084.24222715438,0,3.46332267800329,0,772.843908073716,0,3.96030050993954,0,722.726859938565,0,1.64409071134946,0,1121.69653535046,0,0.710591379664562,0,1706.19356227416,0,1.01981894036061,0,1424.21885008231,0,0.37280124014241,0,2355.5894040639,0,0.384504766692745,0,2319.46274998299,0,1.15080691365854,0,1340.71674982963,0,1.18477654473869,0,1321.35661252382,0,0.618629627732941,0,1828.61765497015,0,0.682937472895152,0,1740.39487085174,0,0.478709339830315,0,2078.75025679315
TRUE,1440.712,-15.978542,18.085588,MRT,"Nouakchott - Mauritania",3726.39485774327,41.8651880562521,5368661788.28902,60315678.8148991,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,FALSE,3,260.481714760723,1440.712,102215.067536016,2.5700261115895,268.542369819516,1440.712,106763.520014472,2.53667685608792,0,262.179192002567,0,51.1890981554061,0,654.089279277423,0,32.4084360163934,1440.712,66002.3686528561,72693.0668148991,3.22624116205388,0,19.1610405204914,0,189.350756235689,0,7.64916048758448,0,299.688240615306,0,40.0520010394146,0,130.967783998818,0,14.2630535304968,0,219.467558618198,0,2.02614740935269,0,582.292329612693,0,1.78146352235735,0,620.995025948565,0,0.878271413564285,0,884.427453284951,0,0.877997549062863,0,884.565377587235,0,1.18766931601609,0,760.55183831934,0,0.512427349866092,0,1157.87169635185,0,0.230609977321084,0,1725.98708643927,0,0.327814799534704,0,1447.64578586218,0,0.123038921491463,0,2362.95434582276,0,0.126968539152023,0,2326.10078152033,0,0.424659002737239,0,1271.91011422749,0,0.409272334831408,0,1295.59837334905,0,0.206207800202285,0,1825.2570895349,0,0.230568745511048,0,1726.14140568628,0,0.158908722532649,0,2079.23089863483
TRUE,217.732,-13.203346,27.153675,ESH,"Laâyoune - Morocco",7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,1006.13597651292,1.52940924551656,FALSE,2,232.604209964721,217.732,13141.1056340573,2.69777649446391,247.608977637973,217.732,14368.6487849008,2.62645980901192,0,227.298405837156,0,20.8824057166788,217.732,7129.44893091689,9417.60214057213,3.72864247823873,0,77.2432570145477,0,35.8218849938247,0,1.74585504764086,0,238.272890180297,0,2.12325049917691,0,216.061858144531,0,1.20612447694627,0,286.670272080751,0,13.2879697624549,0,86.3673130454501,0,0.201380720215748,0,701.568012234808,0,0.19654951071376,0,710.137980309525,0,0.185400267006321,0,731.178725370665,0,0.113351972888334,0,935.11318910099,0,0.175682784718847,0,751.128292615575,0,0.0738912054498423,0,1158.1967671,0,0.0334092259738969,0,1722.4456106391,0,0.0475686801776778,0,1443.50460355185,0,0.0178720647871216,0,2355.00242735184,0,0.0184566065842086,0,2317.40957292854,0,0.0686761384761216,0,1201.36725467624,0,0.0629884502856835,0,1254.4352878659,0,0.0303967409527983,0,1805.78155639007,0,0.0343796101227244,0,1697.96310993308,0,0.0232556626887062,0,2064.49751454399
FALSE,73.209,-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,143.6101930679,0.0868098495387022,FALSE,1,97.6895742424725,73.209,1279.47612040455,3.91271798563862,145.402249189359,73.209,2258.28731909302,3.29954794486703,73.209,755.591972870935,2873.3886328667,5.70427393734027,0,80.9152091571759,0,17.431267224525,0,2.39955431844901,0,101.222893713553,0,0.315487091927755,0,279.160034830593,0,0.814268529013732,0,173.764164434123,0,0.150661998177852,0,403.963549704919,0,31.7332441277114,0,27.8347166639417,0,0.0415702495950908,0,769.046721800967,0,0.042371242339636,0,761.742948042704,0,0.0562767196727735,0,660.96681252117,0,0.0264280327173792,0,964.520857091887,0,0.0434268049086787,0,752.428266687595,0,0.0182087881011758,0,1161.9930227032,0,0.00827983005871593,0,1723.19065100528,0,0.0117840018639664,0,1444.43379196742,0,0.00444079880858508,0,2352.95430089527,0,0.00458747593625802,0,2315.03276328062,0,0.0179394524704214,0,1170.68337080591,0,0.0160432679294853,0,1237.93437627966,0,0.00759918786080076,0,1798.70710783413,0,0.00864071082576934,0,1686.82219104348,0,0.00579693075193585,0,2059.42027971552
TRUE,4219.891,-7.583329,33.53329,MAR,"Casablanca - Morocco",9656.635,70.9405986874118,40749947126.785,299361593.935621,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,TRUE,7,371.303353545906,4219.891,496786.60689261,2.20779256266428,383.776890521323,4219.891,520798.595960463,2.17674867255077,0,845.539004273155,0,54.0227101467361,0,1201.00883069468,0,45.3283687611297,0,40.5252319393529,0,246.763224197425,0,16.8141933490124,0,383.093842940664,0,180.666562472076,0,116.870337976661,0,6.76398287685996,0,604.006957015884,4219.891,373927.596543168,389420.628881121,2.56891320774381,0,3.06819239526296,0,896.813002062297,0,3.29918256102151,0,864.848460460061,0,8.00010887849135,0,555.386401361751,0,2.3418663977875,0,1026.50751476427,0,4.20495160563296,0,766.059829871425,0,1.78415162262923,0,1176.05412900302,0,0.825153832681385,0,1729.32145663495,0,1.17073960253899,0,1451.82087269162,0,0.445835606004764,0,2352.64183665214,0,0.460783189310054,0,2314.16796550212,0,1.95881525338075,0,1122.39688323345,0,1.67329036996924,0,1214.38818944917,0,0.769999536763836,0,1790.18518490486,0,0.883599688970854,0,1671.14992381825,0,0.584905864999702,0,2053.99888055738
