city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,PCj_orig,uj,Lj,Cj,PCj,Lj_1,Cj_1,Yj_1,Pj_1,Lj_2,Cj_2,Yj_2,Pj_2,Lj_3,Cj_3,Yj_3,Pj_3,Lj_4,Cj_4,Yj_4,Pj_4,Lj_5,Cj_5,Yj_5,Pj_5,Lj_6,Cj_6,Yj_6,Pj_6,Lj_7,Cj_7,Yj_7,Pj_7,Lj_8,Cj_8,Yj_8,Pj_8,Lj_9,Cj_9,Yj_9,Pj_9,Lj_10,Cj_10,Yj_10,Pj_10,Lj_11,Cj_11,Yj_11,Pj_11,Lj_12,Cj_12,Yj_12,Pj_12,Lj_13,Cj_13,Yj_13,Pj_13,Lj_14,Cj_14,Yj_14,Pj_14,Lj_15,Cj_15,Yj_15,Pj_15,Lj_16,Cj_16,Yj_16,Pj_16,Lj_17,Cj_17,Yj_17,Pj_17,Lj_18,Cj_18,Yj_18,Pj_18,Lj_19,Cj_19,Yj_19,Pj_19,Lj_20,Cj_20,Yj_20,Pj_20,Lj_21,Cj_21,Yj_21,Pj_21,Lj_22,Cj_22,Yj_22,Pj_22
TRUE,3223.755,-17.446713,14.692814,SEN,"Dakar - Senegal",2287.6685,70.2606002240275,7374882765.2175,226502961.27521,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,TRUE,6,327.59998037136,3223.755,317349.494349651,2.32951829282241,327.646393212198,3223.755,317413.725727647,2.32937686342923,0,43.0288810053515,0,13.8297040870648,0,202.241454623198,0,10.1482430968801,0,33.6814073546707,0,14.5240204619332,0,10.0100827944429,0,18.5130240002692,0,2.63562989152712,0,24.1761985215829,3223.755,315447.943304989,315941.70196921,2.33227285723736,0,2.56852168644892,0,24.3012297114456,0,2.03380969229595,0,25.4626051540479,0,1.53156198624707,0,26.9487100909409,0,0.475820548600478,0,34.0467968498987,0,0.615547283959812,0,32.3379596046307,0,0.67937364987398,0,31.7061243372938,0,0.306149793571164,0,37.1858834595852,0,0.131865538501454,0,44.0087096956452,0,0.186643456216357,0,41.0546490965962,0,0.0743586396016179,0,49.3513015559078,0,0.0767763491283414,0,49.0364934581429,0,0.26891295068347,0,38.1630041402949,0,0.212246454648424,0,40.0126033733109,0,0.117311455183779,0,45.0502093673861,0,0.134640125326718,0,43.8258145454761,0,0.0950307691371293,0,46.9885506166958
FALSE,505.227,-17.044529,14.7029696,SEN,"Yaoundé - Cameroon",2302.16270413245,52.2935947198641,1163114756.52073,26420135.9795328,,,,0,396.270565730296,0.00662799838393238,FALSE,2,211.089729014068,505.227,26544.9090264606,2.81235702446735,210.901422861656,505.227,26511.0871601907,2.81343291457654,0,82.3841559203642,0,8.9279825390404,505.227,25549.3639258161,26420.1359795328,2.83430154170197,0,43.2007260967396,0,10.1583661426272,0,3.91956512595477,0,16.4162703080656,0,0.667566678232306,0,23.3896186692128,0,99.2760409322068,0,8.60108385186577,0,0.647878913779543,0,23.5300745110373,0,0.496281625822493,0,24.8185515760587,0,0.362198068992883,0,26.432171615664,0,0.105286518048215,0,33.8413374739767,0,0.137415470914929,0,32.0859531774663,0,0.152277892305788,0,31.4336418149724,0,0.0670171271741862,0,37.0411882565729,0,0.0285474754800541,0,43.9347874596458,0,0.0405474753278837,0,40.9571103145423,0,0.0160389739221645,0,49.3045222855506,0,0.0165630199590061,0,48.988502781227,0,0.0587267008959361,0,38.0325067215953,0,0.0461848009767213,0,39.9045351645118,0,0.025373139543498,0,44.9828771519291,0,0.0291532950630065,0,43.7506532422757,0,0.0205249228951129,0,46.93164367301
TRUE,187.932,-16.076402,14.138908,SEN,"Kaolack - Senegal",2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,314.559278847214,0.00270314100000742,FALSE,1,191.022787887926,187.932,8560.93597362982,2.93536901557888,191.568048863164,187.932,8595.86671977165,2.93178540487374,187.932,8185.63764820874,8527.62572965889,2.96059914866615,0,106.393935333365,0,7.05678260447412,0,6.10069675653807,0,12.5001212440588,0,3.60108515640183,0,13.8900380302157,0,0.278128304168142,0,23.1814755113919,0,4.16954348063643,0,13.4887719320191,0,0.175624489615319,0,25.4140042419064,0,0.3110554825493,0,22.6684873521272,0,0.189218986021266,0,25.0378579359493,0,0.0368877768028096,0,34.722710291876,0,0.0598264673061088,0,31.5218313643907,0,0.0615477603879369,0,31.343512377948,0,0.0271160117343273,0,36.9270785708132,0,0.0114325161770304,0,43.8896126715628,0,0.0162795499551704,0,40.8941922323999,0,0.00639349352092663,0,49.2994946166957,0,0.00660082818606016,0,48.9858250816023,0,0.0222986533919316,0,38.400279525003,0,0.0181029623751881,0,40.0350323107498,0,0.0100746278897552,0,45.0136583390774,0,0.0115163462565842,0,43.825529331905,0,0.00816302037743326,0,46.948307125236
FALSE,78.8,-13.6763992,13.7135201,SEN,"Khénifra - Morocco",2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,50.7595320907092,0.00307485089013125,FALSE,1,141.43762979689,78.8,2336.62645337873,3.33887329244061,142.061524804989,78.8,2351.36476593688,3.33258107026238,78.8,2249.86905994516,2251.91136416332,3.36212050756913,0,15.0927371437486,0,9.14726208740757,0,1.8694330186943,0,13.8900158888965,0,7.27706597219407,0,10.5840884836024,0,0.1377877096563,0,23.3992872093719,0,0.872671520462516,0,16.1761275886529,0,0.0845479998526967,0,25.8002584676061,0,0.135076549713439,0,23.4924727941219,0,0.095787527026022,0,25.1641886386452,0,0.018744993109975,0,34.8712621956984,0,0.0313866812082893,0,31.4554313515952,0,0.0324638348245235,0,31.2438655563331,0,0.0141643290476871,0,36.8812407378182,0,0.00594855209322074,0,43.8694783759124,0,0.00847981043791803,0,40.8665048266811,0,0.00332201966298361,0,49.2906204162362,0,0.00342971618153274,0,48.9771024213012,0,0.0115153960954848,0,38.4404929367995,0,0.00939601903733058,0,40.0364854714725,0,0.00523405358632865,0,45.0066917964465,0,0.00597926054294553,0,43.8243243057612,0,0.0042409231599045,0,46.9410331104187
FALSE,10.832,-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,1.05133011269996,0.000656997328723453,FALSE,1,98.199785855378,10.832,190.725276325555,3.90399254160133,98.4607494865493,10.832,191.449756952069,3.89955463403237,10.832,151.91199438356,264.92304183698,4.08420525810405,0,1.32230361982679,0,10.5477477685225,0,0.154682634620161,0,16.2008447806082,0,16.6027479393016,0,6.35901688682247,0,0.0232338799145964,0,23.6701835202341,0,0.0625910192210607,0,19.4143819047623,0,0.0122695251125398,0,26.8943109857763,0,0.0232909500735782,0,23.6585722540878,0,0.0179901440747598,0,24.9125994221473,0,0.00313409335762572,0,35.3348772860258,0,0.00578257202549637,0,31.260920574749,0,0.00585157456647829,0,31.1868437545882,0,0.00254643052224016,0,36.8332132102072,0,0.00106460050610624,0,43.8519226648167,0,0.0015192479246989,0,40.8413644540797,0,0.00059333977407881,0,49.2907334811211,0,0.000612502153138456,0,48.9783837070276,0,0.002008032685882,0,38.6252957360776,0,0.00166422798165851,0,40.1036045558847,0,0.000932988422875229,0,45.0246890570964,0,0.00106317010473337,0,43.8637160966474,0,0.00075659687814927,0,46.9518883964125
TRUE,4552.105,-8.002662,12.639193,MLI,"Bamako - Mali",2286.20141850059,45.3510168389582,10407028908.1636,206442590.507706,,,,0,1059.27660221482,0.00292777249408515,TRUE,4,191.963005915272,4552.105,208823.33000466,2.92919872178892,192.047455977499,4552.105,208954.581525629,2.92864662141739,0,328.463050694083,0,10.6507464684051,0,212.585164227058,0,11.6190537472249,0,21.870081758817,0,18.3107979282558,4552.105,205851.306936327,206442.590507706,2.93742390938373,0,5.76772025651199,0,23.9043265860536,0,7.927244007369,0,22.4312205752802,0,2.6994301254214,0,27.8242158135164,0,5.86463807513993,0,23.8247914714052,0,4.87820403803443,0,24.7186847619133,0,0.773953257063843,0,35.7218880265539,0,1.54675187939662,0,31.1023511833592,0,1.53790373191436,0,31.1380578448367,0,0.667647636098741,0,36.7932276972864,0,0.278079046317405,0,43.8372899749432,0,0.397191596300486,0,40.8204079845502,0,0.154724635224781,0,49.2907535633832,0,0.159705879451234,0,48.9793672520646,0,0.513380923905146,0,38.7783571157921,0,0.430998477213161,0,40.1589365853015,0,0.242896401397137,0,45.0394558747946,0,0.276218968162996,0,43.8961722658142,0,0.19711091489097,0,46.9607707815933
TRUE,1440.712,-15.978542,18.085588,MRT,"Nouakchott - Mauritania",3726.39485774327,41.8651880562521,5368661788.28902,60315678.8148991,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,FALSE,3,206.921917386425,1440.712,73569.7983038772,2.83649578251112,207.143960059212,1440.712,73682.604072638,2.83519230785378,0,107.963144931318,0,10.4568387201408,0,175.999769556976,0,9.4831603774471,1440.712,72168.0363759433,72693.0668148991,2.84699390522587,0,7.36771789523003,0,17.8891175331417,0,2.6204101699019,0,21.9979221069983,0,14.4332756728087,0,15.6380477119481,0,5.04757130509864,0,19.2947440810305,0,0.987300738277656,0,26.7402598243119,0,0.833976952993463,0,27.6582504780095,0,0.404494932219792,0,31.9648667379996,0,0.369764366207756,0,32.5439679765275,0,0.465315391765485,0,31.0817906881658,0,0.195754779991052,0,36.9583896633576,0,0.0830786852537626,0,43.8689855992972,0,0.118281142113294,0,40.8763786302337,0,0.0467179737013704,0,49.2219387421444,0,0.0482787276035951,0,48.8994925205457,0,0.190708855538021,0,37.1519268690477,0,0.140900223239641,0,39.4705500760494,0,0.0748101044266737,0,44.7984990020282,0,0.0869113735672375,0,43.4750602387723,0,0.0601764911984026,0,46.7918421136147
TRUE,217.732,-13.203346,27.153675,ESH,"Laâyoune - Morocco",7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,1006.13597651292,1.52940924551656,FALSE,2,185.533473717091,217.732,9513.77581817409,2.97227962377885,186.044280541108,217.732,9551.21663352186,2.96877941225043,0,98.5290028454172,0,7.41100064758285,217.732,9044.19688953331,9417.60214057213,3.00134325365425,0,34.8303486604393,0,9.12426949944817,0,0.592475991553562,0,20.6089334790079,0,0.967513783983683,0,18.6835000067451,0,0.506085762688539,0,21.2688909610787,0,8.28077314484859,0,12.1611736912271,0,0.0982425839753367,0,29.5209081395507,0,0.0949228882128342,0,29.7245630983287,0,0.119835375706428,0,28.3708704322145,0,0.0531923481717217,0,33.3748894785844,0,0.0855469180983492,0,30.3493081374676,0,0.0327945658394678,0,36.7645531346125,0,0.0137864413205966,0,43.7219208190211,0,0.019735420081698,0,40.6949382396391,0,0.0077610496316764,0,49.0462239210834,0,0.00803214065689173,0,48.710591993295,0,0.0396558825019182,0,35.3938776196371,0,0.0257633947122336,0,38.5823833026086,0,0.0127449655732263,0,44.4142093575821,0,0.0151465604795308,0,42.9068729237785,0,0.0101328143943146,0,46.4990040773069
FALSE,73.209,-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,143.6101930679,0.0868098495387022,FALSE,1,165.172523676667,73.209,2709.40827458976,3.12410675772857,168.612124635605,73.209,2790.36869242192,3.09663290954352,73.209,2552.55996845007,2873.3886328667,3.152294993767,0,40.8542215549249,0,7.2073341102833,0,1.85984704262152,0,13.369851925538,0,0.156105795709424,0,21.9451340276617,0,0.559750447485378,0,16.9989913607662,0,0.0944083490384379,0,24.2672163744397,0,33.6492282627141,0,7.49250465462472,0,0.028533097278996,0,30.8284904570761,0,0.029188336659021,0,30.6888188545189,0,0.0570508969996052,0,26.8391988275088,0,0.0181126982106941,0,33.7617860070337,0,0.0322906596810589,0,30.0750708811199,0,0.0119372616236899,0,36.697890512218,0,0.00500470467050824,0,43.6662957722948,0,0.00717821465877815,0,40.6273742526715,0,0.00282001239225727,0,48.9747062418524,0,0.00292034946086309,0,48.6334499172819,0,0.0159204908205393,0,34.6442171844539,0,0.00975739028049788,0,38.2080882114528,0,0.00468107782609796,0,44.2540345660997,0,0.00561870311888781,0,42.6672670423346,0,0.00370317846085242,0,46.3774765727763
TRUE,4219.891,-7.583329,33.53329,MAR,"Casablanca - Morocco",9656.635,70.9405986874118,40749947126.785,299361593.935621,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,TRUE,7,314.125365163019,4219.891,391217.832774943,2.37183043100183,314.309168408293,4219.891,391544.891105657,2.37123589856268,0,198.112117902121,0,10.8180470358407,0,241.678383162646,0,10.3964127259072,0,11.5207286598495,0,19.108873433857,0,3.8215207507681,0,23.8277935777832,0,41.3334120470731,0,14.8003103418889,0,1.67407044852083,0,28.1045300427346,4219.891,388427.585615925,389420.628881121,2.37502978517836,0,0.806482436834939,0,32.5246094809328,0,0.879271646049803,0,31.9673370296722,0,2.94722583962694,0,25.098536030162,0,0.617967574109358,0,34.303460704343,0,1.24067995383691,0,29.8400207293137,0,0.443315849454458,0,36.6596590764803,0,0.185913576700294,0,43.6183117647205,0,0.267004180066485,0,40.5720975898933,0,0.105002064401858,0,48.8980461410247,0,0.108819531672174,0,48.5500524070652,0,0.669015598578129,0,33.7632173699615,0,0.381657530471533,0,37.7742896709765,0,0.176535819824106,0,44.0721772266657,0,0.214497856650961,0,42.388347122585,0,0.138843875877412,0,46.2408413878963
