from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
30,31,0,102.827186878234,115.971,1.38416666666667,69.5826,0,0,83.05,106074.114312705,12.3015211109587,83.783985550873,87.8967597892795,12.8092639057529,8.67517906996337,1.924019823929,31.5199638654107,11.3039962428714,3.02522793883899,2.65893319385925,0.334616438257974,50.3408092081416,1.06481454435945,3.37936770024933,0.562886140906141,0.118250816272766,0.0275604099800871,0.0342351405917175,0.0104201227537431,0.0136122449726977,0.474835164946752,0.301612466909724,0.0788886804269047,0.137125167474636,0.0447335671357332
31,32,0,100.051865289745,81.1515,1.045,48.6909,0,0,62.7,314306.083110259,25.5064101035222,77.656937799043,77.6569383477311,14.7501719926689,22.8481871966726,0.367868263314682,16.765925727326,5.19313658061782,0.992805672280599,1.1741930412305,4.15703648782215,78.3049576499467,0.50517727822146,0.755408295841856,0.828240824859066,0.21633694261092,0.103919920968416,0.151074904452113,0.0633961192372073,0.0665696493400824,0.311461618269319,0.2799158046072,0.124807258483344,0.152802716378104,0.0902393740729035
32,33,0,214.969758152951,118.365,1.43833333333333,71.019,0,0,86.3,151085.92489142,17.8832854997729,82.2931633835458,87.896759787891,317.620762907804,52.3836379849017,3.81444889198578,20.859205980592,9.50896204337355,1.81726841538653,1.91304766796031,4.74879422015047,428.802093101418,0.84108554548798,0.754587440424873,1.64568602152802,0.507742123751575,0.234311755496976,0.339815359866234,0.135573988955707,0.141684799808135,0.555120878252286,0.530899856496357,0.25195426368875,0.297820122150885,0.185345119038191
33,34,0,697.116306903137,154.0245,1.88833333333333,92.4147,0,0,113.3,172817.119983828,26.6180704969491,81.566372462489,87.8967597872141,282.379010708982,12.7606658356878,29.6866471528995,1.30835400142914,152.79373142927,1.78235582076718,1.09460587458265,7.19312514419786,623.089048810742,0.424179133926014,7.04758966330227,0.799154306334568,0.708318100141869,0.293616388898307,0.415695721832014,0.133999412204606,0.136253447680843,0.0262980684454504,0.164704538725426,0.166222941697665,0.136727288620745,0.140924522639543
34,35,0,697.116306903138,96.46,1.25416666666667,57.876,0,0,75.25,393669.47672512,37.9733577249051,76.9116279069767,87.8967597828791,313.881040962602,34.575526329584,8.81494829109443,9.51417634481765,852.468211129802,0.621778366483883,0.853581411008322,5.7835292329882,120.842341901968,0.418155644897892,0.736572964352164,1.31619435424175,0.49861681713219,0.218444485014967,0.316311941271085,0.117794835170995,0.122290334229277,0.349522177573014,0.381770032331557,0.201027536202722,0.224111112564575,0.151851255336528
34,36,0,351.433402498945,101.2755,1.60916666666667,60.7653,0,0,96.55,362756.206552509,36.7383161967086,62.9366131538063,87.8967597698638,24.8618659211864,12.6072415062404,80.4465379004521,1.8266923332695,2.38442660027396,2.72693542116547,1.74690127681906,15.415440533493,113.268159341592,0.696251132984574,14.0721894886752,1.15902688380782,1.15136068225704,0.472528197017824,0.669817449010173,0.213557669203394,0.216966131304923,0.0664852975190188,0.242928856007261,0.260704743545883,0.209849954678614,0.22246643588366
36,37,0,5.71089327431347,74.737,1.62416666666667,44.8422,0,0,97.45,532812.607276358,39.8208158300132,46.015597742432,87.8967597541049,0.553153358158788,29.1857782880733,94.83524506057,6.86272622926321,47.2881291253993,2.07976683359377,1.0996098659287,13.5572294656917,41.1329255052915,0.395928276906843,12.9560410423696,1.92941092875149,1.35932215600548,0.559042473672916,0.799686786469896,0.262798773597772,0.268571502466557,0.142612003092244,0.44740829041183,0.355380468516933,0.322771632457279,0.291192606596071
37,38,0,20.5967100961432,105.4285,1.78416666666667,63.2571,0,0,107.05,504427.03629402,53.1809857959241,59.0911723493695,87.8967597662825,309.45811498246,31.3718468629456,666.055551077749,1.06947294012062,4.27223988520126,1.38366863675443,1.10445432799197,5.37456395188661,18.2936953300191,0.496446486656774,15.4717033358278,0.229336779708249,0.334561407137631,0.13174928162874,0.182371945441696,0.0501854874731522,0.0496803705529281,0.195502529078511,0.0668017339720944,0.0325360418601009,0.00433875328589541,0.0377755006765639
38,39,0,1527.66050086067,94.7595,1.255,56.8557,879781.71875,3306,3381.3,250012.226482957,23.6910335754118,75.505577689243,87.8967597815696,80.6444067615033,187.148265194268,1164.72481413295,2.61010671618054,71.0096477456498,2.18698972360973,1.67282170103809,8.8183605062904,21.0756096567774,0.747545767539273,43.5952606112814,0.000858462773279197,0.743773274334592,0.293333746724576,0.412556447890484,0.120401681393286,0.120777277363508,0.244594358468091,0.00973137106179691,0.112931171782106,0.0546420185875026,0.108174638554799
39,40,0,1600.7303665959,66.282,1.23833333333333,39.7692,0,0,74.3,504630.44451403,33.4479151232789,53.5251682368775,87.8967597610987,58.343039122112,282.562309840796,252.200770270376,4.84552962804581,458.276493876991,2.92401976352788,2.35164053248136,10.0133293930616,21.2219821419505,1.09108951366656,110.101066355887,0.446496544701627,0.897662017292093,0.348450971280762,0.487165675902465,0.13547409320154,0.134791893861223,0.420460288731681,0.114185992113394,0.102843137156392,0.016360262517667,0.109444235790003
8,41,0,0.925368801691143,216.845,3.35333333333333,130.107,0,0,201.2,301385.255126134,65.3538856478265,64.6655069582505,64.6710243922744,109.847938842439,83.3643897997933,52.5515928920323,1.61429087444885,4.15080606845249,10.5180129552953,2.77563761957427,1.16309368226769,0.635130891892287,1.64203955599976,0.171586408962912,0.422894092375674,0.152951273117014,0.0895758844379414,0.126130883447364,0.0617456579184511,0.0653263195987178,0.47558974771148,0.338200672129886,0.133166525280071,0.174495489007942,0.0938339084473394
41,42,0,80.9959974511,1311.7065,33.5575,787.0239,732254.25,3534.56034,5548.01034,462398.285614645,606.530836829586,39.0883260075989,39.0883260103436,1.09752328174888,3.25274005584774,24.3187838667278,5.93737655780385,10.2477540102163,11.0056022488537,18.080665594321,3.05089047283137,2.30960369181251,5.39324681458527,0.896977937436741,0.58471358042169,0.179533560002031,0.135966517254603,0.190636497434108,0.112750129140171,0.120861029017942,1.2275544960395,0.779420754872486,0.277794989040821,0.388713876547028,0.189282969287294
42,43,0,85.4782328041093,175.892,2.61833333333333,105.5352,0,0,157.1,361427.011577897,63.5721199204595,67.1770846594526,87.8967597738131,15.4821169750766,25.8565127027809,10.1066770259668,4.61254576757083,3.24864274157598,7.12749321977328,90.8654566445226,3.14321356839737,2.81884410838849,16.0549031567947,1.41913130861777,0.0787624436424652,0.101091611625973,0.171362909074529,0.228940242013267,0.174368673352567,0.188836104935614,2.57744762426295,1.45196344221538,0.474418567128094,0.697639926666406,0.315496171975132
45,46,0,8.97048957109427,32.0165,0.594166666666667,19.2099,0,0,35.65,736983.257872696,23.5956244756812,53.8847124824685,85.0221175295164,56.8455952466571,43.2469804725391,2.38324242655325,1.84425529523734,6.83971352027511,0.971007009491868,5.75231630486654,0.585512480734604,0.606188921663789,28.1905040371206,0.431173091190341,0.608380699392744,0.239943502333977,0.0989173538387409,0.143426448058054,0.0416529822159925,0.042077671007868,0.0996633744536248,0.0603823630964875,0.0484492279113777,0.0328009726189848,0.040691179215284
46,47,0,5.80472042805497,88.0235,1.39666666666667,52.8141,0,0,83.8,412557.388322177,36.3147452709771,63.0239856801909,63.0239866557828,152.945409961534,136.224022691508,1.12537630313531,1.26337375717332,1.00125622451699,0.158826391977992,0.0164281005508062,0.0270654617992513,0.102235807759851,13.1984267725307,0.16033051503966,0.545132057874917,0.2525090827828,0.132980143251412,0.187487901477336,0.0786300803503585,0.0821936889962019,0.509679641024273,0.374208439353768,0.150354011065164,0.184810254361417,0.108497196740998
47,48,0,89.5422654892807,81.053,0.963333333333333,48.6318,0,0,57.8,199924.375956372,16.2044704443918,84.138062283737,87.8967597896092,14.1385106510285,10.0207605721273,4.22417183138973,2.94559337228354,14.6713740580247,2.44308157427542,11.8024945563855,1.36518277075102,1.33634687209261,150.765733223172,0.869841789897417,0.901272059863906,0.320734528742763,0.103207899906335,0.154717486174796,0.0201666994865242,0.0175092952035992,0.765863683550673,0.237890116137188,0.0374254416427533,0.111054651188039,0.0130989449979011
48,49,0,89.5422654892807,52.6905,0.790833333333333,31.6143,0,0,47.45,467933.305785296,24.6556398484801,66.6265542676501,87.8967597733003,43.1753460939204,737.191807592467,3.54614368705871,2.64560395060961,10.3608763957592,1.9256881317328,8.56058923038783,1.12974005910569,1.12967541414736,704.181190621102,0.769352564022198,0.9130630858327,0.340872069506896,0.123847916845478,0.182347192460286,0.0383367015585093,0.037010205390206,0.536836334758526,0.10597688823016,0.00805018326279054,0.0462408604813564,0.0177768867733208
25,51,0,0.291740944448803,31.3205,0.38,18.7923,0,0,22.8,159724.408220029,5.00264832765542,82.4223684210526,87.8967597880114,175.911474653947,16.8996936133089,0.753732182743855,321.409007220005,3.06110692719624,2.87407245245888,0.274839110399623,7.72288406505534,9.69596571061107,0.222230099292409,1.08645736791503,5.21009491936861,1.60850544301043,0.694828352834828,1.00749879661809,0.360704521283912,0.373045439063134,0.816881223262202,1.08310476793944,0.588568032984584,0.631467383965378,0.449269550122428
51,52,0,477.171214493094,106.3975,1.28333333333333,63.8385,0,0,77,135058.382708606,14.3698742742389,82.9071428571428,82.9071432933636,62.5071505854617,15.0765033334105,1.51280277375918,80.2707610738055,3.18980754939763,2.2404783829582,1.58208953642958,3.01609793782975,1.02080235616371,0.529591687512299,2.43511476546569,2.13268436992982,0.871432833274669,0.350827552317015,0.50768227802848,0.163484367413934,0.167112237175551,0.0454955185030135,0.288710738382228,0.222916793811786,0.201192207406855,0.18135227388892
52,53,0,181.025598108102,96.8865,1.2175,58.1319,0,0,73.05,317671.122767864,30.7780432360487,79.5782340862423,79.5782341639753,21.3074796767943,54.3641306901087,1.13762215916025,34.5794283335441,0.872766852579863,2.43864934981193,1.36635622243218,4.95916947754877,7.2004223107626,0.335390902133382,1.41679701636945,4.53521355021683,1.38539548482624,0.567426108872159,0.827466046604118,0.2787880733916,0.286903405081955,0.367739182852468,0.68637357764836,0.423148395402232,0.424542505468836,0.330842489796285
