from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
325,326,1,NaN,107.935491451556,107.935491451556,64.7612948709336,0,0,64.7612948709336,509763.719749425,55.0215976153274,1,0.999999999272128,1.01627759699455e-06,0.00952030966318703,0.0182012281770696,0.0321160511226849,0.0578492109760019,0.0307751203510518,0.0215372475884876,0.0586730519500231,0.0361905514623158,0.0115686347663457,0.0539571808148749,0.00735650787683156,0.00866855246051022,0.00363824143116262,0.00519779050693071,0.00146205560829082,0.00158178786981032,0.00373147137066938,0.000320286447639939,0.00150978953220906,0.00071464933393256,0.00142015054762322
34,326,1,NaN,207.545437256768,207.545437256768,124.527262354061,0,0,124.527262354061,562465.765650176,116.737203273829,0.999999999999998,0.999999999272127,3.34803999883744e-06,0.150342392873085,0.127106621633964,0.0835244693518661,0.313933494710227,0.00175293191767663,0.00874139698989122,0.0644086570688298,0.0485012112882836,0.00648181866512876,0.0316822953986094,0.0211928575110208,0.0057234889130525,0.00298580441772629,0.00422520012500073,0.00175352946795135,0.00196927365032137,0.00647119165016466,0.0062114992401645,0.00340414053991215,0.00382343509773524,0.00249946822084634
36,327,1,NaN,74.4882386399896,74.4882386399897,44.6929431839938,0,0,44.6929431839938,513297.383320772,38.2346179820799,0.999999999999999,92.4691076742789,34.4124393965223,30.5969411439255,92.5112419001877,4.27482206406472,24.8970285133221,6.80077512740172,4.82140964403517,25.4092089090907,76.7873088667534,2.72676922330327,33.1144142761397,1.18439972692596,2.69453660405855,1.118558488043,1.59978926478431,0.449226934862648,0.486346045470529,0.934187148330944,0.128650962469593,0.469730588835463,0.238142854197196,0.439794595857702
38,327,0,1500.81093042135,79.6405,1.0825,47.7843,0,0,64.95,248476.193369359,19.7887682780324,73.5709006928407,92.4691296320916,63.511891085615,107.81106622292,237.256862076475,24.777480942565,37.8555160781195,18.3993044567031,12.0235016423173,79.2627064287085,140.176632126733,6.61112175127543,89.158128169494,6.89388849815267,8.66738101968296,3.67929811549275,5.26417733512344,1.56510799616102,1.70632794050048,1.60407291229578,1.37830343920143,1.89439884551711,1.30236163041627,1.6606716571454
328,329,0,18.528690729732,46.4935,0.5525,27.8961,0,0,33.15,206077.345441219,9.58125706027131,84.1511312217195,92.4691296320916,0.00318720275583168,17.7472501539047,21.3921514866817,22.0361866157687,29.6095804881362,5.24278734010498,17.0010553407609,5.47116804051945,6.54622209260104,319.945171323436,5.67544269973912,8.59654722225885,3.98241392592866,1.99974523769478,2.80054013066683,0.995228234607204,1.10111638947578,1.57611742676489,2.49881026827774,1.58679123475712,1.51407954256182,1.23210445908108
49,329,1,NaN,86.0946731699651,86.0946731699652,51.656803901979,0,0,51.656803901979,956515.933784642,82.3509267010527,0.999999999999999,92.4691296320913,222.312650392864,75.2597845429386,17.6244669617438,16.8247802336135,26.7648127853033,6.95245381463761,23.6153617604835,5.99821996838294,6.72502594191032,423.564214092264,5.38281354456719,6.90656773168759,3.17201430691054,1.48913181078874,2.11293221045592,0.650323510966756,0.710922833184365,1.48821243905445,0.777832196863094,0.829307669469362,0.553904237522572,0.699345348314426
58,330,0,5.52070207740926,60.803,1.25,36.4818,0,0,75,404502.906170229,24.5949902038684,48.6424,70.3404081779814,64.0560100669539,10.1602209031383,4.89855170498494,1.27231979884201,17.4419245715451,5.71305029300972,5.54721467048149,11.1797346293385,21.0574399264951,3.50537346959547,33.4157521781126,3.44688533127137,1.99296823528168,0.693968331117688,1.00964318102387,0.180024251080892,0.183059115735583,1.99226720497243,0.926796739467982,0.0797327890806973,0.394391546933053,0.0433594218167099
61,330,1,NaN,110.076922461905,110.076922461905,66.0461534771429,1193822,4878.07176,4944.11791347714,528375.282852499,58.1619250413417,1,0.999999999272128,0.0131112612440894,0,0.108681977099342,0.0879787889272977,0.0706560241611836,0.0244079319568456,0.0180983837736256,0.0653443487148153,0.11810917997781,0.0101385802028689,0.0158669645032127,0.0294333093319745,0.0257525688582894,0.0105789235557344,0.015417695861002,0.00464335781077052,0.00510289164922476,0.000568598579161252,0.00647224478681285,0.00633122187064896,0.00509704650926098,0.00527644875034427
64,331,1,NaN,96.967659214109,96.967659214109,58.1805955284654,0,0,58.1805955284654,603121.617455952,58.483291466131,1,0.999999999272128,0.0991362744327256,0,0.0522713050469869,0.0592661486077279,0.014285593054817,0.0204788983973958,0.0190649083761384,0.042741539049967,0.0672099298690386,0.0123466893638195,0.0509114955641337,0.0182664050333227,0.0355659144883727,0.0133277197700894,0.0196494030933649,0.00523101188901046,0.00569944790770311,0.00424087268614437,0.00303474096262292,0.0059102521742663,0.00367098922873716,0.00534829258531444
331,332,0,40.056890301374,101.3875,1.59416666666667,60.8325,0,0,95.65,368645.365531132,37.3760319977876,63.5990590695243,63.5990590232323,4.79573340744913,1.16786507419664,0.689612304534789,8.68237276670057,34.5672975739948,3.5047665084893,3.06161587866205,7.27576673561003,10.8998456142818,1.95118916690337,17.9541982424398,1.67580741645292,11.2392110182908,4.11480171649801,6.15660589392647,1.66038237163589,1.8218782609583,0.0697251074569954,1.77208696095863,2.1093514248285,1.56587290300069,1.81013105826995
73,332,0,1610.83067299594,93.535,1.10333333333333,56.121,0,0,66.2,130168.794133155,12.1753381592447,84.7749244712991,92.4691296320916,64.5851472212655,2.06118873528635,14.35230644114,2.1337108683878,80.5511735709676,14.7627809444514,11.3599737999517,33.2258922048368,49.342596228488,6.78252986659198,165.387912278638,11.176905117077,50.7587748411801,18.753429630734,28.0963730870921,7.82574399403394,8.6158711486923,2.0867952343583,10.6015663573845,10.5936955906982,8.49527734192166,8.85153470342509
68,78,1,NaN,161.421652363153,161.421652363153,96.8529914178918,0,0,96.8529914178918,513998.911404436,82.9705535917659,1,0.999999999272128,5.8466081922591e-05,0.00315700706872419,0.0578242683112719,0.0578261984977239,0.0559461027661147,0.0197834842425916,0.0115081091179363,0.0540385851842998,0.0900679625997848,0.00511937758491062,0.1212688497601,0.0898120634214697,0.0362600774788722,0.0152217684602255,0.0223959256952545,0.0072196485238662,0.00801082623945191,0.0062959018701521,0.0155490236066106,0.0114167337615901,0.0106274518861186,0.00896768710523655
80,333,1,NaN,70.3066438409305,70.3066438409305,42.1839863045583,0,0,42.1839863045583,627880.321062633,44.1441581076796,1,0.999999999272128,0.0862472188360725,0.050234213112442,0.0187145331518135,0.0918442475552073,0.0255563929048032,0.00780443060328771,0.00688679498729452,0.0159165863871555,0.0236791505100635,0.00426405458989736,0.0367656236303317,0.00326734626287006,0.0141178898658411,0.00545143294997454,0.00810317271230094,0.00237239695825542,0.00261355011698683,0.000395308574730216,0.00338325876187392,0.0032940754827668,0.00265729545474376,0.00272306991430609
82,333,0,89.1711773428732,56.293,0.713333333333333,33.7758,0,0,42.8,379606.310655545,21.3691780457326,78.9154205607477,78.9154205033074,44.9583787710844,135.50484473654,6.02520739681832,108.45584966158,17.4880515763294,0.871846451697126,0.1605232122922,2.85019129817582,4.53590564407713,0.151935869856091,11.5559113377807,12.1398702244194,0.169824180508909,0.226334802612511,0.297273394646663,0.262875190616695,0.303081330043131,0.907067054835418,1.52631845806977,0.696574763932462,0.85717748408468,0.463999306154519
89,334,1,NaN,164.089772653351,164.089772653351,98.4538635920108,0,0,98.4538635920108,619722.005907401,101.690043057624,1,0.999999999272128,0.0243268598234871,0.0485598619347231,0.00560255619059358,0.0326298489054971,0.0174372622267714,0.00599052266007618,0.00113781309037677,0.0196041169783966,0.0307803122983256,0.00387552990219037,0.0450868529868812,0.321207127509279,0.0086887775074062,0.00574086988244041,0.00834735648746321,0.0039055031983157,0.00445558171401768,0.0124213181963352,0.0188838528508641,0.00897565651067246,0.0105314333586099,0.00617530480995134
91,334,0,58.5782628065735,89.818,1.16916666666667,53.8908,0,0,70.15,417807.155698814,37.5266031105561,76.8222380612972,92.4691296320916,14.7893513900336,41.2755851810266,10.2294062461367,2.5705103374771,5.52025355266841,9.83777410762058,13.0813578437839,11.5042498397027,13.7815149278542,9.29600647993978,3.28049715592687,322.450618036683,12.7243655056475,4.92040694617133,7.40471188403367,2.01483461295699,2.20833621821395,4.77334547208173,1.50319888814946,2.49303407648098,1.56281476040251,2.15384173556406
97,335,0,173.291953588181,45.8685,0.67,27.5211,0,0,40.2,253141.051127539,11.6112003036435,68.460447761194,92.4691296279996,16.0825967806944,5.01500112516331,7.46764542137104,6.24963396059703,14.8413636535056,4.62477487068453,3.45842819794704,9.61743565030106,13.6236108954416,1.97319906145723,27.3646761249532,4.31077211569785,26.4454255792518,8.23511717353352,12.9202596558251,3.56438567747469,3.9615795196711,2.05591754176098,6.60196192984598,5.43037865066496,4.72205081227031,4.31276549583562
335,336,0,124.894005976754,107.673,1.27666666666667,64.6038,0,0,76.6,102875.205626025,11.076882015371,84.3391644908616,92.469129631275,19.6594179684185,11.582625714034,12.213272062238,33.1858750283053,0.763971550915709,6.68061610554721,6.42930343888906,11.671579812506,15.8647152060581,4.34156430311455,25.4876390030253,18.457090500966,39.7123752204633,11.4346318732624,18.0595684634634,4.51110549523743,4.9791677955934,0.132053981650478,5.40520252327265,6.01629119642869,4.53546776247062,5.04133316793506
102,336,1,NaN,195.090776189223,195.090776189223,117.054465713534,1944034.6875,7592.57175,7709.62621571353,717799.82170009,140.036124363956,0.999999999999998,92.4691296317548,49.9753605398682,34.0528417898591,22.2465977485656,118.111966396132,5.10156113694485,10.1828569103977,10.5966640483071,16.5925566632011,22.0665173298815,7.53183576209942,33.077527614394,34.0830620820615,72.3537450990784,18.6794320901798,29.8131856902336,6.83142775889765,7.50103086371428,1.94686184356156,4.60992745948986,8.06528509288382,5.13472121780077,7.12857377538956
