city_port,population,lon,lat,iso3c,city_country,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,nl,nl_cap,major_city_port,product,uj_orig,Lj_orig,Cj_orig,PCj_orig,uj,Lj,Cj,PCj,Lj_1,Cj_1,Yj_1,Pj_1,Lj_2,Cj_2,Yj_2,Pj_2,Lj_3,Cj_3,Yj_3,Pj_3,Lj_4,Cj_4,Yj_4,Pj_4,Lj_5,Cj_5,Yj_5,Pj_5,Lj_6,Cj_6,Yj_6,Pj_6,Lj_7,Cj_7,Yj_7,Pj_7,Lj_8,Cj_8,Yj_8,Pj_8,Lj_9,Cj_9,Yj_9,Pj_9,Lj_10,Cj_10,Yj_10,Pj_10,Lj_11,Cj_11,Yj_11,Pj_11,Lj_12,Cj_12,Yj_12,Pj_12,Lj_13,Cj_13,Yj_13,Pj_13,Lj_14,Cj_14,Yj_14,Pj_14,Lj_15,Cj_15,Yj_15,Pj_15,Lj_16,Cj_16,Yj_16,Pj_16,Lj_17,Cj_17,Yj_17,Pj_17,Lj_18,Cj_18,Yj_18,Pj_18,Lj_19,Cj_19,Yj_19,Pj_19,Lj_20,Cj_20,Yj_20,Pj_20,Lj_21,Cj_21,Yj_21,Pj_21,Lj_22,Cj_22,Yj_22,Pj_22
TRUE,3223.755,-17.446713,14.692814,SEN,"Dakar - Senegal",2287.6685,70.2606002240275,7374882765.2175,226502961.27521,SNDKR,Dakar,AI,2417.263262,1726.64797008975,0.00515427997478229,TRUE,6,329.495350715901,3223.755,319975.692482356,2.32376588757285,329.789333652871,3223.755,320383.612287842,2.32287789004781,0,70.704170469041,0,21.2907481645535,0,331.596412348555,0,14.1764865223162,0,60.6312988349328,0,22.1695168334981,0,16.5264095870106,0,31.2114317399847,0,5.05251623297036,0,42.6337342695302,3223.755,314965.907477717,315941.70196921,2.33332655671168,0,5.24585968333046,0,42.2144897612546,0,3.51404188094716,0,46.9087197703037,0,2.77904819887941,0,49.8967462309619,0,0.856902424065838,0,68.004338891438,0,1.21509694669197,0,62.0327378964131,0,1.31450484354124,0,60.7622400021133,0,0.610285166538187,0,74.3576604568481,0,0.281694010076875,0,91.1344021755583,0,0.401343587786489,0,83.0280411851985,0,0.145193800455011,0,108.499307079291,0,0.151164010926469,0,107.354836200203,0,0.480307588465978,0,79.1949803474704,0,0.408980719693478,0,82.6171954822917,0,0.232775522156495,0,95.8257944979427,0,0.259178515724237,0,93.1543279228021,0,0.186967471934121,0,101.514363396205
FALSE,505.227,-17.044529,14.7029696,SEN,"Yaoundé - Cameroon",2302.16270413245,52.2935947198641,1163114756.52073,26420135.9795328,,,,0,396.270565730296,0.00662799838393238,FALSE,2,212.035599453846,505.227,26714.9933170057,2.80697344647858,211.881074757923,505.227,26687.1847692684,2.80785060236082,0,123.033934962626,0,11.5660204700268,505.227,24627.6549853894,26420.1359795328,2.86782644629285,0,81.702175076693,0,12.881639460295,0,5.59551930160031,0,26.0849739999179,0,1.07982559772466,0,40.2173309487054,0,126.560056763266,0,11.4803346946482,0,1.13041537915401,0,39.7356661219409,0,0.702946797602352,0,45.0271103808445,0,0.538402808276099,0,48.3005132273968,0,0.152481321013278,0,67.3183559221261,0,0.219705201604344,0,61.1491498849601,0,0.238733630271017,0,59.8270322203452,0,0.107403888289022,0,73.8219050972217,0,0.0488483742470867,0,90.8301343503624,0,0.0699725163595325,0,82.6336549466937,0,0.0250235256490761,0,108.312293008103,0,0.026059482898154,0,107.162199740484,0,0.084037325585287,0,78.7452087278848,0,0.0713285114441609,0,82.2173293134643,0,0.0402765904692757,0,95.5612689157392,0,0.0448984184787444,0,92.868098671871,0,0.0322838028589786,0,101.289158680043
TRUE,187.932,-16.076402,14.138908,SEN,"Kaolack - Senegal",2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,314.559278847214,0.00270314100000742,FALSE,1,192.18739463799,187.932,8635.59523397327,2.92773252212078,193.499588872273,187.932,8719.94843768509,2.91920709131148,187.932,7879.14321948381,8527.62572965889,2.99814782935289,0,161.93729392952,0,8.33364850309652,0,10.4432241314866,0,17.1446207925986,0,5.00868689028896,0,20.8019662707408,0,0.439400315824574,0,39.4662957850112,0,5.2660457189489,0,20.5294765844874,0,0.283310887487285,0,44.2979366844834,0,0.427731160777456,0,39.7468342649824,0,0.273194809524856,0,44.7238288867591,0,0.0507233720918331,0,69.6589554356767,0,0.0927295928113373,0,59.4328964339731,0,0.0929334202515526,0,59.398565528173,0,0.041627544330646,0,73.3775312604736,0,0.018679108903469,0,90.6042411095586,0,0.0268654810090459,0,82.3402324209048,0,0.00950339015032535,0,108.23792880392,0,0.00989521816999876,0,107.093198672146,0,0.0305211730102065,0,79.6216923709889,0,0.0267097218409805,0,82.46632276179,0,0.0152501573685976,0,95.5714017283824,0,0.0169197320113777,0,92.9939069268194,0,0.012237267070718,0,101.270554787942
FALSE,78.8,-13.6763992,13.7135201,SEN,"Khénifra - Morocco",2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,50.7595320907092,0.00307485089013125,FALSE,1,144.243873248605,78.8,2403.13650218926,3.31087811330929,145.532864071325,78.8,2433.87355875896,3.29827848011446,78.8,2237.77558181243,2251.91136416332,3.37200112770204,0,19.891294804911,0,11.6859747036932,0,2.51352888217664,0,20.1409760948734,0,9.56190948847506,0,14.1703415104864,0,0.188561054269474,0,39.8188675078563,0,0.908703631598599,0,26.3244851872742,0,0.117936365642015,0,45.0527809248834,0,0.159120680023996,0,41.6380437937364,0,0.119386408176746,0,44.9081315332618,0,0.0221209766880017,0,69.983586195868,0,0.0418286367485908,0,59.1818386084236,0,0.0423307943702826,0,58.996273842918,0,0.0186701835115537,0,73.1777876248599,0,0.00832816989656386,0,90.4986650286443,0,0.0120021018247266,0,82.2009772258937,0,0.00422654193052685,0,108.183024450088,0,0.00440098949062847,0,107.037685816068,0,0.0135281377893782,0,79.6522129336768,0,0.0118900848492479,0,82.4040681196834,0,0.00678601606234554,0,95.5093829886017,0,0.00752583490546582,0,92.9436610448127,0,0.00544340654770571,0,101.214295920376
FALSE,10.832,-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,1.05133011269996,0.000656997328723453,FALSE,1,80.8554566992366,10.832,144.489105027302,4.24307711477933,82.2005915916608,10.832,147.935255048187,4.21317937689423,10.832,101.23047801418,264.92304183698,4.65551734412049,0,1.62256476285665,0,13.8154526689614,0,0.187065527144733,0,24.3928213236479,0,15.2894406093554,0,7.65595631467242,0,0.0278136510360435,0,40.2797934405581,0,0.061975067425013,0,32.6226378670246,0,0.0149053686662617,0,47.4657917300838,0,0.0241439203360888,0,41.807898998951,0,0.0195252530443832,0,44.2103982435069,0,0.00321241475584345,0,71.085069091304,0,0.006684755222151,0,58.6175097473001,0,0.00662566013938621,0,58.7546433443441,0,0.00290512269020402,0,72.9910717959952,0,0.00128839054744206,0,90.4055835090963,0,0.0018599817919339,0,82.0789495528786,0,0.000651985261769901,0,108.153337290662,0,0.000678847681375632,0,107.010296406539,0,0.00204678628912865,0,80.0375794483512,0,0.00182316259893036,0,82.5119528625462,0,0.00104545314957407,0,95.5157474348971,0,0.00115708087043715,0,92.9994689045746,0,0.000839008632532082,0,101.208408554759
TRUE,4552.105,-8.002662,12.639193,MLI,"Bamako - Mali",2286.20141850059,45.3510168389582,10407028908.1636,206442590.507706,,,,0,1059.27660221482,0.00292777249408515,TRUE,4,194.150673186866,4552.105,212231.346593994,2.91500753797987,194.529629044617,4552.105,212823.375285785,2.91257248919736,0,493.421004710093,0,14.3762497772135,0,340.238088552323,0,15.8536193488191,0,34.0309241935248,0,29.0577794281873,4552.105,205422.724742012,206442.590507706,2.93982650602035,0,9.40157626627082,0,40.7644560689538,0,10.5059193579173,0,39.5902874092143,0,4.36701017908945,0,49.8789801085542,0,8.34178394567186,0,42.0678706335914,0,7.28963424874826,0,43.5872296063305,0,1.07313730581054,0,72.163885687801,0,2.4483445364492,0,58.0834246926948,0,2.38015333950956,0,58.5167947645266,0,1.03738002351673,0,72.8103155185992,0,0.457483297047169,0,90.3154454721197,0,0.66155858543747,0,81.9607564400615,0,0.23086522902509,0,108.124552146365,0,0.240360746338026,0,106.983730731357,0,0.711318287573312,0,80.4114003322655,0,0.641837946681185,0,82.6160869627218,0,0.36972754725227,0,95.5217797099135,0,0.408403253991725,0,93.0533560999274,0,0.296853525643605,0,101.202624067937
TRUE,1440.712,-15.978542,18.085588,MRT,"Nouakchott - Mauritania",3726.39485774327,41.8651880562521,5368661788.28902,60315678.8148991,MRNKC,Nouakchott,AI,334.524,1260.6454068121,0.0652106403689198,FALSE,3,209.429783705773,1440.712,74846.8935252233,2.82188868277399,210.232634574023,1440.712,75257.1245755371,2.81726516647442,0,159.78457502042,0,14.2315478850762,0,301.967250940005,0,12.0367355509115,1440.712,71619.7550766046,72693.0668148991,2.85423358595121,0,11.1583838101103,0,28.6711544034936,0,3.99452975325053,0,37.5707006375958,0,25.3735511113665,0,23.0970075986533,0,7.86893455699359,0,31.4313026256252,0,1.47660982202514,0,48.8186889259404,0,1.27395135152487,0,50.7525572765938,0,0.548533320212964,0,63.3520272725805,0,0.58631458242305,0,62.251234592833,0,0.707530845138841,0,59.2475533978612,0,0.308246515877316,0,73.7276193588324,0,0.140052317935773,0,90.7382038298989,0,0.200925309140047,0,82.5166648700504,0,0.0718314261199966,0,108.168199896662,0,0.074847955129709,0,107.003545475678,0,0.261388007532057,0,76.9973202143206,0,0.211934725442632,0,81.3663739247399,0,0.116687327949178,0,95.2028196703996,0,0.131116314132452,0,92.3262779732158,0,0.0931410783794145,0,101.020228454002
TRUE,217.732,-13.203346,27.153675,ESH,"Laâyoune - Morocco",7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,1006.13597651292,1.52940924551656,FALSE,2,187.775261831778,217.732,9678.42046415419,2.95701952838342,189.531469761338,217.732,9807.99270883966,2.94524547880403,0,157.168722405326,0,8.74070046863289,217.732,8768.88899777333,9417.60214057213,3.03333467738632,0,46.3200267385493,0,12.055274726099,0,0.919574636240754,0,33.8158022729749,0,1.32019872354394,0,30.7461071496219,0,0.790871695386928,0,35.1845114206268,0,11.3816322584871,0,17.4416977866822,0,0.143895014946275,0,55.0939906605439,0,0.140369922176141,0,55.4547671663035,0,0.144726020521304,0,55.010565170463,0,0.0787331568715008,0,64.5687156364063,0,0.118331931393725,0,58.0039889951179,0,0.0481191118018067,0,73.501440146461,0,0.0218083381090562,0,90.5194505634491,0,0.0314002514528625,0,82.2396469094778,0,0.0112144337210183,0,107.833526941742,0,0.0117007630158615,0,106.635549539536,0,0.0490659681998343,0,73.1254924184891,0,0.035815552359877,0,79.4410146407745,0,0.0186080993839386,0,94.3797662305932,0,0.021294320887891,0,91.0894129735192,0,0.0147110020352074,0,100.400697338885
FALSE,73.209,-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,143.6101930679,0.0868098495387022,FALSE,1,155.693565388369,73.209,2490.04450564723,3.20424761158559,164.418947426078,73.209,2691.7665659032,3.13023529313872,73.209,2271.32723425781,2873.3886328667,3.27330822059038,0,66.6044287001965,0,8.28608081231122,0,2.74149969793777,0,19.1848474456669,0,0.242398178186027,0,36.3232218733994,0,0.665546897239244,0,27.8451995222755,0,0.150636642647075,0,41.1673061089909,0,33.5681307604693,0,9.92335720994992,0,0.0416143790931399,0,57.7531129821246,0,0.0424565866456131,0,57.4493988715138,0,0.0625963340324607,0,51.8699777171521,0,0.0257310220043651,0,65.5419235870864,0,0.0419111555692213,0,57.6452113990133,0,0.0166738927600686,0,73.4688771345254,0,0.00756131884775102,0,90.4653370312991,0,0.0108959514167508,0,82.1727028748201,0,0.00389453007239897,0,107.723182794652,0,0.00406537084270655,0,106.512988391886,0,0.018304800343781,0,71.6866261356304,0,0.0128113412802739,0,78.7444264901996,0,0.00651271747581941,0,94.0901433128919,0,0.00750506443711107,0,90.6432898974706,0,0.0051307421769005,0,100.184967923793
TRUE,4219.891,-7.583329,33.53329,MAR,"Casablanca - Morocco",9656.635,70.9405986874118,40749947126.785,299361593.935621,MACAS,Casablanca,AI,2434.0279715,4891.48252148204,0.0266118191390691,TRUE,7,315.967617488535,4219.891,394499.628517024,2.36589382159999,316.727257413611,4219.891,395855.246573882,2.36346028051304,0,342.89365615869,0,15.1160033839344,0,407.102990059492,0,14.4484053353966,0,19.4413240141721,0,32.169612210634,0,7.1168307957754,0,41.908126505361,0,69.1340786495959,0,23.0385256703362,0,3.22588125693138,0,51.6094663170971,4219.891,387396.838446253,389420.628881121,2.37693232494107,0,1.53187309154102,0,62.7828990067213,0,1.67089295718868,0,61.3639789862903,0,4.67952853377157,0,46.7967002108787,0,1.16071548512793,0,67.5384523730566,0,2.1634286249368,0,57.3309041071748,0,0.838418288315939,0,73.5742957922831,0,0.382428844950671,0,90.4563997679415,0,0.550974666532892,0,82.1688973948237,0,0.197939400814569,0,107.573994652537,0,0.206788983436725,0,106.342918035825,0,1.05542131971385,0,69.2499562747204,0,0.684852975467673,0,77.597559090938,0,0.335395188596113,0,93.6348826467246,0,0.391360024584659,0,89.9085357081691,0,0.262692745289038,0,99.8529788701791
