add,from,to,sp_distance,distance,duration,cost_per_km,border_dist,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,285,291,43.9398359019521,84.575,1.325,0.468753398433196,0,39.6448186724876,63.8301886792453,63.8345263877539,114.711926128132,12.2255046532788,1.12247229017946e-06,7.19483970653679e-08
0,285,316,27.5512183600819,35.941,0.426666666666667,0.190915102418193,0,6.86167969601228,84.23671875,99.9691778764375,1.15523757679292e-06,1.55578680310866e-06,42.1031155970862,231.409272896787
0,300,317,60.5252751763223,66.072,1.03916666666667,0.251171036892958,0,16.5953727495915,63.5817161186848,63.5860369417426,2.89284747509695e-07,6.2700543730317e-08,29.5343029688476,63.2028719846637
0,308,318,97.3036826978768,102.5115,1.20916666666667,0.136386203844844,0,13.9811543354407,84.7786354238456,99.9691778764377,122.086688893352,199.283607160656,2.40050055543467e-07,8.06834651343676
0,298,309,59.7621153735314,69.85,0.83,0.15747071674842,0,10.9993295648771,84.1566265060241,99.9691778764375,20.0912582591123,359.520940989257,260.132243991131,1.77974536308648e-08
0,309,319,35.425199675102,45.0055,0.590833333333333,0.362708031691372,0,16.323856320286,76.1729196050776,99.9691778764357,101.605188668133,256.308092334087,168.525753008175,83.7444990890883
0,291,316,51.0012797261911,93.4135,1.56,0.737234447071404,0,68.8676500215046,59.8804487179487,59.8845180139555,115.038219898441,5.25456055682446e-08,3.87054935006485,93.0735065886329
0,291,320,73.1821531591988,103.8675,1.73083333333333,0.460984318331227,0,47.8812886842687,60.0101107366394,93.1819912648347,99.9399897343159,7.96410400949424e-08,33.5110308726442,197.720379823881
0,283,313,48.5307176413751,54.121,0.803333333333333,0.349102326002854,0,18.8937669856005,67.3705394190871,67.3751177192319,7.82541024623027e-06,1.245039920947e-06,8.10951640447721,38.315375777531
0,283,322,41.0762410460597,49.2025,0.641666666666667,0.440857585640919,0,21.6912953574973,76.6792207792208,76.6844316694796,7.59989494784986e-07,9.85602564155601e-07,32.5542477124455,94.7284969861023
0,306,323,30.7177054940141,35.4695,0.564166666666667,0.32798205123224,0,11.6333593661819,62.8706056129985,66.7197814461535,71.9613493689925,47.6436388529355,7.23763827468514,5.34668667154826
0,314,316,40.500638051421,54.9645,0.765,0.394775142310414,0,21.6986183095208,71.8490196078431,96.1370974418742,75.1880184000512,5.16225120012109e-08,60.7515230944004,167.86356652015
0,316,320,70.119049400806,88.078,1.04666666666667,0.198705080731074,0,17.5015461006315,84.1509554140127,84.1566740609862,9.99479125861493e-08,5.77742621971483,9.99477564186714e-08,85.0447897434018
0,319,324,50.6291258668382,57.8725,0.9125,0.365334288469448,0,21.1428086094481,63.4219178082192,63.426228277991,8.53753929368391e-07,150.031958997517,9.61016741769643,2.62637297696031e-08
0,319,321,61.4769357436021,65.937,0.7925,0.13705636277718,0,9.03708539243892,83.201261829653,99.9691778764373,1.46497953186471e-07,380.412039773264,415.601484240135,3.28715804659468e-08
0,310,317,49.7698448073674,62.658,0.964166666666667,0.260958409024786,0,16.351131992675,64.9866897147796,64.9911060156359,0.523825771625192,0.5282178892469,16.3762402248765,5.59294510684939
0,310,325,74.9490160686789,96.002,2.235,0.451664295749029,0,43.3606757204983,42.9539149888143,42.9568340082686,7.77399353260575,1.4041384122717,3.59211064536659e-07,33.8858659521143
0,311,323,89.2868007498026,93.0445,1.1,0.126816883220029,0,11.799613490766,84.5859090909091,84.5916572960322,35.2898191552962,5.50661059988079e-06,5.54597983515045,6.56599230389892
0,323,326,80.1991293746566,83.114,0.979166666666667,0.11798567250345,0,9.80626118445174,84.8823829787234,84.8881513313259,85.4662846236738,59.1824030916956,4.35325129727458e-07,0.807155911953573
0,317,325,102.919190831882,149.381,2.8775,0.441956564661643,0,66.0199135857209,51.9134665508254,51.916994434578,11.9290643926375,1.53507606445857,3.42210239476201e-07,32.4027578191822
0,317,327,97.5669583833838,114.587,1.76333333333333,0.254691423210204,0,29.1843261113876,64.9831758034027,64.9875918654641,4.70747460850793e-09,1.39040032440384,46.3308046210237,35.517895451791
0,313,314,55.1754082204763,77.174,1.3725,0.565958039873305,0,43.6772457691824,56.2287795992714,99.9691778764312,259.200937921912,215.499320632068,1.05323934854862e-06,5.7851992890921e-08
0,304,328,38.2778640972167,39.148,0.611666666666667,0.244889085449306,0,9.58691791716943,64.0021798365123,64.006529233025,63.0802328771345,17.6861532945006,20.7072839485633,0.399748431941001
0,304,305,120.745439315423,146.816,2.53333333333333,0.408873636583806,0,60.0291918286881,57.9536842105263,57.9576225693861,37.9624718045729,8.13956038916726,12.5934855491857,9.47727252298899e-07
0,312,328,44.9661964254788,47.94,0.871666666666667,0.479632492716339,0,22.9935817008213,54.9980879541109,55.0018254594984,5.7038239649146,2.96956358792906e-06,20.9413155737998,9.12902404214007e-07
0,312,329,108.557035880532,147.504,2.30833333333333,0.239060232593842,0,35.2623405485221,63.9006498194946,63.9049923163313,43.8542979150993,25.8108346937411,2.66220342806585e-07,1.49592005212483e-06
0,311,325,80.9668174252908,87.6665,1.03583333333333,0.129965603181183,0,11.3936295512832,84.6337892196299,84.6395406785432,2.88099392330371e-07,15.7526736282966,1.86492464357054e-05,18.9680464050457
0,311,330,216.454767581298,286.5685,4.4475,0.281952362131766,0,80.798665487557,64.4336143901068,64.43799310562,29.1137320716584,33.561554305209,1.68201927807867e-07,39.5066421325618
0,324,331,59.1605306525178,65.8835,1.01583333333333,0.332834565864591,0,21.9283061201398,64.8566037735849,99.9691778764331,426.93427662667,1.06656480729422e-07,223.27723799172,1.81988611019631e-07
0,324,332,36.8941515336594,43.288,0.665833333333333,0.398181307247245,0,17.2364724281187,65.013266583229,99.9691778764332,192.781101447692,72.360743798129,208.538215931998,4.37882512292412e-08
0,321,331,48.7005519979784,55.0655,0.6575,0.145474749799639,0,8.01063983509202,83.7498098859316,99.9691778764374,229.264986256951,256.272993007273,11.5314542552821,6.17846033840815e-08
0,321,327,93.990800285727,103.621,1.22,0.12449297802649,0,12.9000868760829,84.9352459016393,99.9691778764377,198.956885912407,124.002429859489,2.64319648179761e-06,3.03547277394066e-08
0,315,324,35.3922507063532,47.749,0.829166666666667,0.587382227365855,0,28.0469139744922,57.5867336683417,99.9691778764315,233.766441053587,143.351945501042,6.90580715199801e-09,79.6776664499007
0,315,332,34.0364833084557,42.148,0.6325,0.414067634023423,0,17.4521226388192,66.6371541501976,99.9691778764335,388.298559659922,1.43229970886709e-08,178.879831267213,15.6802366000066
0,315,318,85.3315529733004,101.3875,1.59416666666667,0.368645365531132,0,37.3760319977876,63.5990590695243,63.6033810806933,7.52710619197745e-08,36.1178991356858,79.3910845928269,32.0641157855406
0,322,333,58.0189476571138,61.6445,0.950833333333333,0.317337761942813,0,19.5621276660837,64.8320771253287,64.8364829191763,1.63649552815852e-06,1.39971340258467e-06,33.8081184810263,45.1222359291033
0,322,334,56.0507932607961,59.8925,0.925,0.333211488877741,0,19.9568690976101,64.7486486486486,64.7530487729468,19.809223472252,5.18312986345357,4.18586889371841e-05,52.4992100550799
0,314,335,104.227791145769,132.318,2.35416666666667,0.625864759293463,0,82.8131732201924,56.2058761061947,56.2097771485118,128.929957804044,56.7308994576734,16.5432555158014,57.934773507285
0,314,336,74.1104187574875,85.546,0.981666666666667,0.182546982174256,0,15.6161641370789,87.1436332767402,87.1495552971409,4.70922180955157e-07,2.40631539946562e-07,65.9041750261424,112.427721904417
0,328,329,87.2814434582112,98.3945,1.56833333333333,0.214053242206752,0,21.0616617403123,62.73825717322,62.7425206773328,50.368194410695,27.1996673854712,1.88092486951841e-06,3.45829908778916e-07
0,325,337,74.9244213027828,78.797,0.926666666666667,0.141118435177437,0,11.1197093366765,85.0327338129496,85.038512382943,33.1445159570681,10.4381258606831,0.450689454837854,47.1997757045312
0,331,338,33.4385499565019,37.2655,0.4425,0.156357841903282,0,5.82675315744676,84.2158192090396,99.9691778764375,245.910378653173,69.6981756072226,1.04889400540057e-07,1.81679425579846e-06
0,332,338,65.7720899492006,98.9225,1.75166666666667,0.528058150660913,0,52.2368324087542,56.4733587059943,56.477196466365,16.1462299725426,34.1279531293562,15.8303845336352,2.15359150305491
0,332,339,56.4308586075104,64.148,0.755,0.172263043951677,0,11.0503297434122,84.964238410596,99.9691778764377,207.605235251065,252.114540237064,42.10555172699,1.85775624064486e-09
0,320,340,42.4111060082792,56.819,0.723333333333333,0.459372176953368,0,26.1010677223134,78.5516129032258,99.9691778764362,278.826780545376,1.44026701883906e-06,48.9712630837955,173.046470081738
0,318,341,86.7626702202703,93.535,1.10333333333333,0.130168794133155,0,12.1753381592447,84.7749244712991,99.9691778764377,128.417194945825,130.306141849638,7.17289691145624e-07,26.8396461028937
0,326,342,55.6176516982819,58.333,0.695833333333333,0.148326494674245,0,8.65232941383274,83.8318562874252,83.8375532493798,66.3038568644286,69.4519499172874,3.75274352910306e-07,0.152494458388748
0,326,343,62.3994087312456,72.776,1.32416666666667,0.418556137062461,0,30.4608414308577,54.9598489616111,54.9635838683912,13.246136116624,11.740944463621,1.10894584014756,0.364544167104225
0,327,344,58.6337184518469,63.438,0.746666666666667,0.114162392712872,0,7.24223386891917,84.9616071428572,84.967380879295,18.1333222768734,24.3585512376059,2.17236669212069e-07,40.9136433635115
0,327,345,108.601042459581,131.761,1.56666666666667,0.138870836879623,0,18.297760338096,84.1027659574468,84.1084813296091,1.68574557700169e-07,10.6305391481266,75.8744374827481,33.0854420316393
0,305,333,37.5155572345447,40.935,0.656666666666667,0.328370988389847,0,13.4418664097384,62.3375634517767,62.3417997259439,1.93713386333421,25.391468670784,32.5435269592268,1.63043736052986
0,305,346,45.4349013373077,56.226,0.9625,0.49363043540653,0,27.7548648611676,58.4166233766234,58.4205931954428,0.804571644078853,50.2128258723306,5.74435111516839,3.71440352748008e-06
0,305,347,80.5149791326472,90.535,1.47333333333333,0.262158140227217,0,23.7344872254711,61.4490950226244,85.044111493522,138.726361695516,52.7315505821537,32.1276259780376,1.83097461037252
0,338,339,97.5626296672875,115.214,1.77583333333333,0.338037911891168,0,38.946699980629,64.8788362271234,99.9691778764331,135.617441007613,162.040486336494,39.8867404390457,6.60554156959974e-08
0,338,348,36.1252746884652,42.951,0.516666666666667,0.161915451917527,0,6.9544305753097,83.1309677419355,91.1939451505961,98.0008011320283,7.73379350650733e-07,59.9284672331726,6.93823397478172e-07
0,333,334,41.241480646732,50.067,0.924166666666667,0.461317351483608,0,23.0967758367298,54.1752930568079,54.1789746475178,1.15963166472909e-05,2.51896503502464,0.101155902167815,11.5973246825089
0,333,346,25.702225028393,26.1915,0.388333333333333,0.357155777093002,0,9.35444553573136,67.4459227467811,67.4505061697511,9.20461989060101,24.9234836342846,1.44516268353256,31.7098930778603
0,334,335,31.7332644374051,33.8535,0.526666666666667,0.364678274060982,0,12.3456359509235,64.2787974683544,64.2831656629732,35.6049590551833,5.43187282124193e-08,2.8541961013695e-06,51.6047211159929
0,339,349,42.8487854814192,44.7395,0.5975,0.351476239093162,0,15.7248711989085,74.8778242677824,99.9691778764354,82.5515056318233,5.01541828682958e-07,210.083350555304,54.1583795490959
0,342,343,56.7894180133591,60.8215,0.7175,0.154730508824967,0,9.41094164249773,84.7686411149826,84.7744017380269,11.0735156077451,51.2792565742715,44.2994676102256,0.2521615620896
0,342,350,154.265186734461,1380.649659375,2.90666666666667,0.340723297916927,1203.179659375,60.468163681317,61.0561926605505,61.0603418565953,35.9675724995645,44.5223527088048,10.9414500917565,8.57227663018701
0,307,342,82.4381248032508,1297.887159375,1.14416666666667,0.156606354049904,1203.179659375,14.8317962761813,82.7742170429716,99.9691778764372,128.294461376983,121.482836118722,10.0478068065908,8.48681261940922
0,307,350,140.035570940695,171.9295,2.03416666666667,0.141298954832121,0,24.2934586548092,84.5208521097911,84.5265958938365,35.1745249515369,60.5808342864096,17.6782888046557,20.1561049189073
0,307,351,120.867722613047,132.732,1.99583333333333,0.32621559473365,0,43.2992483201868,66.5045511482255,66.5090705984002,8.12300420402855e-07,92.7976377233564,1.19509324323074,36.861856016386
0,268,351,373.16501102262,407.212,6.335,0.266508798333976,0,108.525580787175,64.2797158642463,64.2840841212764,2.03365844686845e-07,8.18207501012457e-07,104.670207168456,43.3430228840424
0,292,352,145.935040895025,164.2755,2.15333333333333,0.243754345091107,0,40.0428669170142,76.2889318885449,76.2941162559393,31.224422768055,5.13146436871777e-07,15.3236956199349,62.3772673165661
0,292,353,805.445378129775,1993.4715625,15.4433333333333,0.26234101728924,968.1795625,268.976146298519,66.3905892510252,66.3951009566906,4.34710857321439e-08,91.6885055060389,1.18789588424036e-08,93.908740356502
0,336,340,49.3666632052382,73.442,1.075,0.468753398433196,0,34.4261870877308,68.3181395348837,68.3227822311014,134.471046150318,108.566496334031,5.81516774078373e-07,2.09320206637847e-08
0,340,354,41.8839439587699,53.576,0.8225,0.446483996850794,0,23.9208266152781,65.1379939209726,99.9691778764332,120.02577843969,157.468090231978,1.32869239557849e-07,46.695121199407
0,337,344,78.5929608297806,84.072,1.10916666666667,0.298466846884691,0,25.0927047512897,75.7974455296769,75.80259649713,29.623678079157,29.4266820586626,8.71798410770613,8.11555410948669e-08
0,337,355,95.4773298602922,107.3395,1.26333333333333,0.141763198272729,0,15.2167908209956,84.9653034300792,84.9710774177056,1.09529507347521e-06,40.3094736872984,12.0694860234012,42.3570784042616
0,335,356,33.9086580337316,43.866,0.6825,0.432420646034926,0,18.9685640589681,64.2725274725275,64.2768952410561,65.0404017494904,47.3471920724493,12.4231424199645,2.75221417728994e-07
0,335,357,42.4507275137759,48.075,0.814166666666667,0.656197081617902,0,31.5466746987806,59.0481064483112,59.0521191808294,1.93335263820616e-07,28.7773608992078,1.54500586037039e-05,41.047443377968
0,335,358,46.4089655302838,50.514,0.795,0.376556668975126,0,19.0213835766095,63.5396226415094,63.5439406040201,4.43756383332747e-08,35.2464069924328,10.7757644244006,53.7550149981947
0,346,359,34.1959868788814,36.578,0.578333333333333,0.411134422377769,0,15.038474901734,63.2472622478386,99.9691778764328,214.742941634458,206.616556390879,3.77401939458879e-07,22.3402725718313
0,344,355,95.2201825613312,102.5005,1.20833333333333,0.11985088002973,0,12.2847751284873,84.828,84.8337646568964,2.12895990241768e-06,7.16071641104134,8.54893165924342,41.4184488424744
0,336,357,60.8414243990885,73.7205,1.155,0.413689068939262,0,30.4973650067369,63.8272727272727,99.9691778764329,241.188209723783,187.242955708743,2.64469298563462e-06,5.34461855570457e-07
0,336,360,55.9036959073766,88.7085,1.38666666666667,0.46301532108123,0,41.0733946101343,63.9724759615385,63.976826203281,101.405324138883,76.1383816694996,44.7533075040661,14.8468419853684
0,336,361,52.9353694580874,64.895,0.7925,0.177315871487193,0,11.5069134801614,81.8864353312303,99.969177876437,203.783146351437,173.836195447488,52.5876563127515,7.91422383645496
0,348,362,77.6211698294188,100.711,1.67416666666667,0.301097522544815,0,30.3238325930109,60.1558984569437,99.9691778764321,113.821593510142,26.1892991202247,171.651538236713,1.41717667106065e-07
0,348,363,42.5399995176348,71.922,0.926666666666667,0.306447807172739,0,22.0403391874777,77.6136690647482,77.6189434573147,25.4142922246647,72.2136739389613,80.9431829779393,1.25206819340188
0,330,343,83.4780617159678,91.715,1.07833333333333,0.127809171904304,0,11.7220182012032,85.0525502318393,85.0583301484971,5.6024839894321e-06,27.0943960067461,45.8828747053186,5.60226265881476e-06
0,329,352,44.3478466514496,49.295,0.8075,0.283112183191921,0,13.9560150704457,61.046439628483,94.6551985615274,87.8062922719067,81.9413274244955,3.73265840782271e-07,3.7326643896003e-07
0,341,364,105.912745580138,115.0115,1.47166666666667,0.299675192757797,0,34.4660934318634,78.1505096262741,99.9691778764361,8.23771752368236e-09,4.76359547882803e-07,319.884930933244,397.755602788268
0,341,365,67.8361457927848,75.6425,0.9225,0.14055096214324,0,10.63162615392,81.9972899728997,99.969177876437,290.729794674359,2.03743636930534e-08,187.557013178689,4.89783812396693e-08
0,341,366,76.4737976193119,94.987,1.13333333333333,0.145142874887245,0,13.7866862569147,83.8120588235294,99.9691778750134,141.146461362638,3.08442376305845,97.0221428391844,108.997058133099
0,341,349,84.8309208177455,106.274,1.26583333333333,0.136356496017678,0,14.4911502577827,83.9557603686636,99.9691778764375,3.64090562162051e-08,346.313609476685,128.724040400653,142.161316528627
0,349,362,36.8573056087249,41.1055,0.6375,0.394547748735089,0,16.2180824856302,64.4792156862745,99.969177876433,2.20249746121598e-08,261.870416815517,332.715219328026,63.3419307290666
0,356,358,32.94097352535,42.6095,0.660833333333333,0.450008583831791,0,19.1746407527807,64.4784363177806,64.4828180792578,64.1286742124457,14.901183632895,16.1150039452928,0.0826637039177411
0,357,361,60.6044956767396,106.565,1.57083333333333,0.38548297376172,0,41.0789930989177,67.8397877984085,67.8443979872681,1.9290324641272e-06,6.98484365204847,5.48565984730227,29.7751735939317
0,356,359,35.0951953030295,42.6575,0.758333333333333,0.680649661918602,0,29.0348129532928,56.2516483516483,82.3033662221303,92.7968642273426,95.7301608088646,29.0241303006201,11.1649559588988
0,347,359,69.7320467183572,80.3435,1.30416666666667,0.305793545651922,0,24.5685237350852,61.6052396166134,61.6094261242455,2.44561296793498,63.9137430183334,22.1946999399567,3.94483561154758e-06
0,359,367,46.8629815451338,50.1845,0.805,0.344772902894197,0,17.3022557452938,62.3409937888199,62.3452302961031,53.3808065860937,60.1138471664956,27.8482723957344,1.49157231080799e-07
0,359,368,104.407157483073,132.3365,2.15916666666667,0.41840206690227,0,55.3698651266123,61.2905441914319,61.2947093133051,80.4902865926293,57.6143928346975,6.24953964449851e-07,3.48899742479461e-08
0,354,360,30.8583678606086,50.0135,0.768333333333333,0.468753398433196,0,23.4439980925386,65.0934924078091,99.9691778764332,205.067652867347,147.282672873669,3.31238006638976e-07,2.34018871212037e-08
0,354,369,46.4678367389539,58.161,0.698333333333333,0.205188290610942,0,11.933956170223,83.2854415274463,99.9691778764373,199.841916419351,169.815815808073,21.0481450380104,2.04230896366329e-07
0,362,363,71.7332772748008,90.44,1.515,0.490105108248282,0,44.3251059899746,59.6963696369637,99.9691778764319,183.921923169099,107.126031505319,283.961126086957,1.83625564244563e-07
0,362,370,52.5475892986657,76.0205,1.25416666666667,0.37129072668838,0,28.225706688214,60.6143521594684,99.9691778764322,2.2186315615869e-07,318.971888794133,343.324129589699,2.86651598507126e-07
0,364,365,95.6953682469982,116.6225,1.805,0.29538272296994,0,34.4482716095618,64.6108033240997,99.9691778764331,246.93459654535,201.482395664108,5.58675171782064e-08,34.9403486622879
0,364,371,161.676768986795,200.053,3.10833333333333,0.328156490819057,0,65.6486904578248,64.3602144772118,99.969177876433,88.6537541756362,447.151803274258,3.06108370225494e-08,555.124777785708
0,345,363,104.794819657941,142.626,3.13333333333333,0.497610023096631,0,70.9721271541801,45.5189361702128,99.9691778764287,235.358863831838,1.07940012746173e-06,165.536955634631,3.11516486174417e-07
0,363,370,78.0458157797695,99.3155,1.48583333333333,0.3261760923079,0,32.3943416956052,66.8416152551879,66.8461576112301,67.1909033336103,5.35479283976246e-07,7.03451709280532e-07,36.8063825497401
0,360,361,48.1067765618086,96.493,1.41916666666667,0.431349890221553,0,41.6222449571483,67.99271873165,67.997339313238,8.40687658719251,26.5877533312657,8.29354993797703,9.61601957731677
0,358,372,33.1596113775656,36.2185,0.6425,0.737234447071404,0,26.7015258212556,56.3712062256809,99.9691778764312,200.748437598056,202.012211111198,6.1794773842068e-07,43.1970431827333
0,347,352,127.675844479411,141.0165,2.2325,0.272112837514191,0,38.3723999513199,63.1652855543113,63.1695780779944,91.7008186910097,56.7118573467785,3.36114485230986e-07,1.34722889872643e-07
0,347,367,55.7768192693313,69.594,1.245,0.336653396411859,0,23.4290564698869,55.8987951807229,55.9025938954767,44.8111800651,1.34394114470367e-06,2.47935350371732,1.58547683386604e-06
0,347,373,91.6589024897852,108.4485,1.685,0.214828539502924,0,23.2978328662829,64.3611275964392,64.3655013859669,58.1575003832086,9.20687854034701e-08,52.985065209253,3.34675072515592e-07
0,361,372,66.8121543018587,125.5405,1.8325,0.428154985245989,0,53.7507909252741,68.5077762619372,68.5124318453207,137.657055461419,116.103893632433,6.53397511778892e-07,1.17966036326318e-06
0,361,374,59.2823573555251,99.524,1.17083333333333,0.187590148831713,0,18.6697219723274,85.0027046263345,92.3787719916251,202.391704009203,157.244345372108,3.7676326879844e-07,3.76763267679147e-07
0,345,375,82.8454130156273,92.0725,1.41833333333333,0.286263815867775,0,26.3570251864857,64.9159811985899,64.9203926943072,2.47345579698093e-06,40.8303219264549,37.8653169837258,1.57744686591955
0,345,376,84.3696882677288,89.4985,1.40166666666667,0.306473689015524,0,27.4289354563559,63.8514863258026,99.9691778764329,179.135726801436,175.089570752202,6.50536304659485e-08,19.6439442270104
0,345,377,61.6411097268366,65.589,0.8,0.143242018777303,0,9.39510076958453,81.98625,99.9691778579976,170.157535537514,57.9130931316296,23.37355821626,1.13670511592374e-06
0,352,378,79.3194469357584,97.273,1.49666666666667,0.281749578706508,0,27.4066267695181,64.9930957683742,64.9975125045667,1.57793793317391,2.04498565418586,1.73227284575373,36.106505665573
0,355,375,30.6926085680612,36.7,0.555,0.334026667813029,0,12.2587787087382,66.1261261261261,66.1306198596694,27.0114539705151,25.2889086169095,28.2415906224532,1.605179282638e-08
0,375,376,49.1318110945139,61.9045,1.06333333333333,0.53714541522748,0,33.2517183569495,58.2173981191223,99.9691778764316,159.900947788671,132.917256576077,5.2208577883548e-07,2.6414802528942e-06
0,355,379,75.8275856510607,83.3065,0.9825,0.137423434377629,0,11.44826533598,84.7903307888041,84.7960928858155,52.8544605023408,60.158001012562,7.39084571553467e-08,82.2479877574995
0,372,380,49.5059128254824,54.0585,0.874166666666667,0.435069830326313,0,23.519222422695,61.8400381315539,99.9691778764324,221.202034430133,179.141361803238,2.70708976719662e-08,4.56347393291162e-07
0,368,372,37.6363950554219,46.4945,0.758333333333333,0.468753398433196,0,21.7944548834522,61.3114285714286,77.7654720135673,92.3180814177181,90.5066019812041,30.2369579163387,1.09550374084977
0,365,381,67.877170276894,81.1995,1.01416666666667,0.138374841059065,0,11.2359679065755,80.0652423993427,99.9691778764366,395.986103317686,4.71780451383973e-08,188.158239606313,3.64809615701936e-08
0,367,382,28.5670857654249,29.3285,0.4225,0.311418572681895,0,9.13343960890096,69.4165680473373,69.4212853894616,45.3071152103016,8.62268724413323e-06,31.2063377997308,1.3397751165512
0,370,383,49.5604036480883,57.104,0.85,0.359760542318953,0,20.5437660085815,67.1811764705882,67.185741917116,80.7349261102023,71.3398289408389,4.28873510789981e-07,4.2887348214575e-07
0,370,384,62.3539541941127,75.791,0.895,0.162977553962043,0,12.3522317923372,84.6826815642458,84.6884363517453,34.3955611283155,8.76952197031124e-07,155.874213148048,11.5765097693721
0,366,370,93.6131174853303,108.9885,1.32583333333333,0.162351313287223,0,17.6944261082045,82.2037712130736,99.9691778764371,5.31758207097397e-08,195.520856981201,18.8232313127178,73.5476124045301
0,366,381,89.4124076364566,115.169,1.835,0.326742154235531,0,37.6305671611519,62.7623978201635,99.9691778764326,136.378453540035,95.4650379906548,201.097215286937,1.340476522657e-07
0,330,385,49.4450689098789,64.5235,0.821666666666667,0.367751098599742,0,23.7285880105005,78.5275862068966,78.5329227065357,22.0363002656844,23.8053943259481,47.1198757340772,39.2253813728401
0,369,374,53.7953978437497,74.8945,1.20666666666667,0.468753398433196,0,35.107051398955,62.0672651933702,99.9691778764325,221.689725188342,163.194318330095,1.65935906549592e-07,1.80677771886296e-07
0,369,386,53.6890982608974,103.537,1.68833333333333,0.444242474319482,0,45.9955330636162,61.3249753208292,61.3291630711736,123.894854070977,49.8203999270412,50.2531829027451,4.16333321724637e-09
0,374,380,50.5024131611779,60.712,1.05916666666667,0.720115242485866,0,43.7196366018019,57.3205350118017,99.9691778764314,237.721779087699,177.299020810262,3.75873444648913e-08,2.17445693117564e-07
0,380,387,34.0898519678259,38.5225,0.709166666666667,0.665139999779014,0,25.6228556414871,54.3207990599295,54.3244905387917,1.84558536292615,3.96233415158485e-06,76.5317001539867,1.32948424395087e-06
0,373,382,108.53341047645,151.057,2.3525,0.273872524749472,0,41.370361971081,64.2112646121148,64.2156282174028,65.2036509955251,23.419752444782,3.70240659807597e-07,6.46638052764699e-07
0,382,388,113.526014076504,143.4995,2.29833333333333,0.34383938364278,0,49.3407796330471,62.4363306744017,62.4405736604937,31.2925854966403,9.42689495306779,31.5668583601546,1.89422089237023
0,350,389,63.2666045495052,75.947,0.959166666666667,0.327167656290451,0,24.8474019922909,79.1801911381408,79.1855720001897,107.97315101414,84.4010900146797,6.33619571366975e-08,10.1343920807316
0,379,385,166.066083646938,180.912,3.3925,0.457224435875546,0,82.7173871431168,53.3270449521002,53.3306688984086,26.3969610604887,44.0034425807057,9.46205370977094e-08,3.22611008586111e-07
0,379,390,134.110198009311,179.6545,2.6975,0.287964731720896,0,51.7341598949517,66.6003707136237,66.6048966754092,100.537293248138,2.69546310957492e-05,6.26440647804484,38.456066469852
0,379,391,99.0901020994902,124.139,1.51333333333333,0.16198274662456,0,20.1083761832263,82.0301762114537,93.9624263872253,100.320845342461,90.7726205264103,7.65806232707896e-08,45.903568747041
0,376,392,77.6600387713171,98.3445,1.44916666666667,0.36542299601433,0,35.9373418315313,67.8627947096032,67.8674106210086,1.95796320331218e-07,138.929033705319,85.5751619792577,1.39709214347625e-07
0,376,393,101.293651275774,131.203,2.05166666666667,0.309724523767745,0,40.6367866918995,63.9494719740049,63.9538177886491,19.1935874950123,53.4624873038902,2.51812117998704e-08,5.29092306168001
0,376,377,63.2468237657374,71.193,1.115,0.324507951670942,0,23.1026946033094,63.8502242152466,63.8545632853103,1.04417009641875e-06,65.6381645036212,41.9496259020719,1.71934366560648
0,377,392,68.4529746195642,82.4015,0.969166666666667,0.155651725233674,0,12.8259356368426,85.0230438521066,85.0288217755135,95.7739613880359,6.09786021785615e-07,75.6983655441751,5.94684595300377
0,368,394,36.7386171600448,39.9675,0.633333333333333,0.410786360795459,0,16.4181038750925,63.1065789473684,63.1108674815262,3.30234330640079,64.566244641434,47.4256413270081,3.36683572562062
0,374,386,38.1947622277359,51.6535,0.829166666666667,0.468753398433196,0,24.2127536659691,62.2956783919598,62.2999118197936,4.44609547692429e-07,4.53366130200106,82.933711430859,3.09747661245289
0,374,387,48.724127864386,59.3875,0.941666666666667,0.438754250099485,0,26.0565180277832,63.0663716814159,99.9691778764327,237.812599381251,173.035654251004,2.91217111087829e-07,2.91217056570882e-07
0,374,396,49.8620293450007,65.448,0.955,0.456616988909041,0,29.8846686901189,68.5319371727749,83.8053781668876,135.962726092157,122.177406644358,55.7180840635571,2.47524179270983
0,383,384,38.5155868522868,52.3515,0.895,0.594323925554041,0,31.1137489886424,58.4932960893855,58.497274720708,4.85523797649101e-07,67.2195865961642,52.8384844842431,26.4777657362949
0,383,397,43.0013247688812,48.773,0.753333333333333,0.374963095337845,0,18.2880750489127,64.7429203539823,64.7473200890179,40.7880991558282,19.0961485322515,7.01738980241712,6.2808830222455e-06
0,383,398,115.486539050688,140.8,2.4625,0.506925105862686,0,71.3750549054662,57.1776649746193,57.1815508892713,118.620874450932,42.6858990774969,1.20759283623357e-07,8.60219277056574e-08
0,385,390,73.5336345023852,82.136,1.0775,0.331809616011838,0,27.2535146207483,76.2283062645011,99.9691778764357,223.381352254768,155.468853888837,2.34283326746695e-07,5.19976222072341e-07
0,385,399,124.500966966779,163.7175,2.80916666666667,0.534068094255704,0,87.4362932213082,58.2797389498665,58.2836994664301,0.677871680799666,6.35205218695759e-07,5.80818029277936,15.7373433139935
0,373,378,42.39720945448,45.2115,0.705833333333333,0.339144563147705,0,15.3332344167525,64.0540731995277,99.9691778764329,113.974679554497,88.8227378104747,2.93596486119773e-07,2.42348923561362e-07
