lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.577537,13.453171,GMB,"Banjul - Gambia, The",TRUE,976.753,1827.81084253539,39.6195599018914,1785319723.87897,38698523.9928521,GMBJL,Banjul,AI,184.275,4,282.184568200146,976.753,58348.0249657195,59762.5750874026,3.30666267854196,291.256861497212,976.753,61046.2347317398,62960.5153769256,3.2621210816869,0,428.444094456609,0,39.544595145901,0,157.90411278728,0,65.1384609715595,0,30.2026851929313,0,148.940029770482,976.753,45011.3402706389,45516.6989928521,3.85809788162327
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,223.482113127168,91.883,3933.47026886035,5420.06887691799,3.65426556020504,232.647454221788,91.883,4165.93367209313,5722.68876509404,3.59185801105806,91.883,3037.73903209364,3379.72817093711,4.92996678113615,0,25.463599570307,0,53.8467289591782,0,4.65403026511369,0,125.951871100869,0,177.670245590187,0,20.3850542967571
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,285.868240407873,187.932,11436.3854107969,12345.3863058961,3.28833383981395,291.261479060436,187.932,11745.8567538104,13642.52190872,3.26209891796995,187.932,8344.19555880322,8527.62572965889,4.1711155319663,0,163.861785857695,0,29.7649813234897,0,10.9139844652466,0,115.332788151418,0,87.4254060030372,0,40.7498136834357
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,175.629465407182,70.315,2133.51289693623,3015.22522932563,4.05180120972755,176.631162554912,70.315,2150.91758219288,3303.25177571726,4.04193736484553,70.315,1676.16560085348,1876.79598199,5.67416493839909,0,29.2349382043258,0,42.9644570792155,0,4.07567584064699,0,115.069599622749,0,82.9402999176182,0,25.5080710062931
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,282.04710892761,154.555,9226.18522932113,9254.6983398191,3.30735324844573,288.352883655128,154.555,9522.26439369244,9538.96892954496,3.27616044608644,154.555,6460.32336139199,6463.92826530819,3.98096859415499,0,69.96851787293,0,38.2529156456377,0,7.39438526073032,0,117.669753463189,0,38.5334033186586,0,51.5462642768497
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,235.072228605293,159.231,7327.19404280834,8815.9807391602,3.57593235676827,230.996037238998,159.231,7146.36392252612,9357.64162402911,3.60284073013475,159.231,5683.94330842023,5946.2080146705,4.62278184771228,0,62.571803302857,0,44.0594359167934,0,11.8992635282193,0,101.034158218401,0,99.6644326582045,0,34.9106687998212
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,275.008862233114,597.23,34387.6269183631,35933.819037314,3.34336766735018,285.378539819124,597.23,36254.836614332,38835.8848523617,3.29075094211642,0,665.19514948793,0,25.144157004659,597.23,23992.9447337232,24922.0919030602,4.18668069458659,0,34.4992063690507,0,110.409657997648,0,110.390377643454,0,61.7228551479387
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,245.952398735325,503.968,24739.1108028348,25232.77393014,3.50726013051369,252.119938404574,503.968,25630.0814004922,26157.1300189106,3.47022958697526,0,217.359143765116,0,38.0683713013562,0,41.6309614665205,0,86.9851333334701,0,15.4825758829946,0,142.636819215512,503.968,18659.9859728733,18913.02688114,4.10863533936531
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,69.5931523402982,1e-06,8.08569725819221e-06,231.961247660943,7.14913752942853,80.4241143461077,1e-06,9.94168541352852e-06,205.276801045727,5.87644197383452,1e-06,55.6915348526272,3.10289501068166e-05,11.2820960445022,0,19.0643548992216,0,19.2829435595602,0,0.546677947232626,0,113.872438797821,0,3.09463176844152,0,47.8607942138524
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,237.820506291907,69.357,3244.97804238195,3413.61458419554,3.55816331915803,249.347527050978,69.357,3471.97942192021,3687.41465755292,3.48671349755834,69.357,2222.32936263213,2304.54875627266,4.49131007593494,0,49.0198136429662,0,30.2406710595896,0,3.90952814620012,0,107.081656690647,0,21.1952511311254,0,45.989423883915
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,54.5420103091355,15.521,88.6020545741956,852.698198104136,6.68813601579462,56.2597277167752,15.521,92.615063374204,971.640885798595,6.59984504020843,15.521,321.559286516737,377.658722635932,11.4724480780315,0,16.3298570365634,0,50.9091022477452,0,5.37784480762596,0,88.7120260618498,0,47.3211998162681,0,29.9060293827712
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,263.817412650317,106.277,5766.65316174258,5952.37620358905,3.40343102115147,271.453604997717,106.277,6006.57511602435,6174.89318707958,3.36206439860658,106.277,4308.81485855604,4430.25753773972,4.02477712224945,0,42.3161407789297,0,40.6132483067866,0,3.62319884547123,0,138.795271157554,0,20.5242443413481,0,58.3159245131361
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,172.140403410769,10.415,307.084000689266,379.959485613785,4.0867959473929,174.640912586874,10.415,313.476207424008,406.005195627388,4.06161473102156,10.415,232.693016425208,272.616912268538,5.36503852582189,0,3.33687704828461,0,44.8016926857583,0,0.730246262267022,0,95.7700823278023,0,4.90195282487926,0,36.9640850064108
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,64.3862591439356,1e-06,7.23552223662806e-06,49.87440852474,7.48542845385552,51.9725924886391,1e-06,5.32826559559752e-06,229.910861607241,7.22669868596443,1e-06,57.4169563969575,2.84022929330901e-05,14.4610426534817,0,15.9770932970578,0,27.413898858358,0,1.46234800006347,0,90.6137969567697,0,5.65965342821018,0,46.0600891607871
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,277.922275403233,217.732,12726.8507027884,13964.8778872923,3.3283018743861,286.139753533256,217.732,13267.8115738533,14448.1012631104,3.2869962268008,0,218.598216278538,0,26.722758515344,217.732,9044.74359568668,9417.60214057213,4.15438234554281,0,14.9055795336399,0,102.336406160764,0,41.6096744106973,0,61.2501893316875
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,183.934184998718,61.291,1986.59065626563,2127.42158045514,3.97236195134888,189.429049774581,61.291,2071.91258831366,2230.48259524641,3.92256274644332,61.291,1370.56711845945,1416.2358883682,5.00402146912384,0,11.8039157044477,0,53.920792934331,0,2.85848331234143,0,109.572479846332,0,25.810732303599,0,36.4644070668173
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,54.9397802302763,1e-06,5.76809422600518e-06,201.274483387958,8.24336502343362,46.7932188362629,1e-06,4.58622341745124e-06,245.69721232492,7.60543501203297,1e-06,46.1748940769495,1.81778592380354e-05,17.5437010978184,0,3.21752274641169,0,66.4604631687398,0,0.953082753630359,0,122.112149112924,0,37.3261797973055,0,19.5127015330739
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,211.454622624853,78.8,3117.05638171743,3291.92138462886,3.74193970174013,219.413044505036,78.8,3285.99166682328,3481.49205499834,3.68315710206883,78.8,2230.60575348739,2251.91136416332,4.6014164283749,0,30.6183630972798,0,39.2746174865082,0,5.2526698072391,0,94.8228269888204,0,15.5995302554414,0,55.0233703011389
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,156.701550084031,54.756,1411.66065558,1560.413310842,4.2547371931364,157.280598981298,54.756,1419.11857573341,1642.85635217295,4.24801679507808,54.756,961.994578874483,1021.0336133937,5.55136404296064,0,9.99279952460135,0,54.468126145816,0,2.44478754049882,0,110.119812152995,0,22.9575750037233,0,35.9354440240831
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,208.189756869461,116.27,4498.13075989758,4619.81287420592,3.76697723354882,215.402616312367,116.27,4722.40202173026,4833.8238539478,3.71239116634669,116.27,3141.95689121373,3208.23676150809,4.60467549586677,0,33.1170874327309,0,44.8510974297462,0,6.14805265736331,0,104.095115844065,0,27.4395108743744,0,49.2732216183317
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,176.217724133273,13.99,426.520185666748,499.445059310484,4.04599892466062,178.336114498358,13.99,433.863848426567,532.106162567411,4.02533095270678,13.99,323.2915170478,332.010191541453,5.16420627894516,0,4.90094280897659,0,41.9431383168218,0,0.905207030673676,0,97.5948243248873,0,3.69364693248122,0,48.3140061967977
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,50.4397400164739,1e-06,5.10519381315408e-06,107.048159614595,8.69673158281682,47.8881108593282,1e-06,4.74028986454054e-06,132.972426642541,7.5199294678629,1e-06,40.0820124121119,2.68793431772143e-05,13.6968217304196,0,5.4765320278572,0,37.0545675646889,0,0.592034851999203,0,112.699227126253,0,4.37100253871788,0,41.4766848138153
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,97.3533933154566,1e-06,1.30611425385021e-05,40.8468577336759,5.91354005880318,81.7333592521969,1e-06,1.01736941252586e-05,52.8439212417411,5.83251319067323,1e-06,22.5214346850938,1.72149499541175e-05,8.93419061479857,0,1.62606650428749,0,33.2494220871577,0,0.209354301729447,0,92.6642764624037,0,0.625651648323142,0,53.6027371572945
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,151.294781507504,7.461,182.940919945288,228.572530603222,4.31924849726227,151.19296035756,7.461,182.765061097316,244.860587821543,4.32049472577182,7.461,140.048400006306,155.533043496576,5.7128634693729,0,3.23882874715058,0,37.5663443056589,0,0.487688125982934,0,96.8103629615842,0,1.73131873335586,0,51.3812204693234
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,82.5009478096907,1e-06,1.03104611304212e-05,41.7324839095778,6.48284161330601,62.5635602724677,1e-06,6.94469398629617e-06,48.2545841404281,6.61215802936413,1e-06,19.9138618958688,2.30399064754911e-05,10.2928290703766,0,1.04341238073189,0,44.9660281986496,0,0.208818949910295,0,100.514239673633,0,1.01125995754856,0,45.6752692452847
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,78.590132006732,1e-06,9.6194048688378e-06,17.202931596082,6.66398517094412,71.2948424108962,1e-06,8.36961503437314e-06,19.8878019187652,6.21668779980414,1e-06,8.71869425443464,2.13110377398114e-05,9.3891593101169,0,0.360596176842034,0,46.1680909980151,0,0.0741379887240885,0,101.819777364276,0,0.402020852927102,0,43.7248353714327
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,187.744275229093,110.714,3695.17134490915,3906.58264508921,3.93761005012462,183.938240084005,110.714,3588.6235341917,4138.44809733363,3.97232440028501,110.714,2713.63554700837,2713.63554742716,4.90554997509408,0,25.1018412875535,0,51.0047561093609,0,12.6673730705162,0,71.7992957667593,0,13.4608624142491,0,69.6509465004447
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,175.528915059077,20.065,608.318681864494,894.137102804617,4.05279581862546,175.231441957929,20.065,606.84645631372,904.756828641549,4.05574293172643,20.065,568.388218721349,610.455663493164,5.11698118810409,0,7.75148430869236,0,43.8171292232309,0,2.25327927223693,0,81.2697358152887,0,3.81436802795197,0,62.4633195885913
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,319.577604821639,1667.864,119016.298069266,119845.122119925,3.13493524576255,322.991604320244,1667.864,120836.780727284,121716.513996513,3.12069095305512,0,126.200374455155,0,96.9159356704231,0,81.9426151744031,0,120.273681504336,0,30.8816744501878,0,195.918341012716,1667.864,104352.063854954,104620.53333791,3.37034992195082
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,32.6854405563687,1e-06,2.74690066029507e-06,671.641183670571,11.6387711030359,25.2302124908412,1e-06,1.89768341084005e-06,799.107073982144,10.4264897886136,1e-06,84.660129767663,4.78186094627483e-05,32.0332604496074,0,28.314096625051,0,55.3910062926149,0,5.05943687647779,0,131.035665843874,0,132.180311111811,0,25.6364109571502
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,176.75290450584,11.216,343.432398559632,488.212854079774,4.04074410080086,191.692229802962,11.216,385.639216421768,514.872422480024,3.90264780921254,11.216,318.170540364252,333.258748113702,4.96454203166436,0,5.29475442498377,0,38.4845371469311,0,1.01524109366658,0,87.8869899107039,0,2.38652985739429,0,57.3225820778634
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,168.191172855567,30.311,864.567143614997,934.399170225507,4.12764921421907,145.145086116843,30.311,700.436750396218,1083.77356460782,4.39674945606461,30.311,483.148210744639,591.82722704179,6.58507623345038,0,42.5115138911486,0,22.1997308947901,0,2.18841726994749,0,97.8443904752069,0,8.64752998024301,0,49.2215129237396
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,220.026554553636,181.126,7583.21553655279,8686.10438307734,3.67875220082743,222.63216838201,181.126,7711.82961984226,9291.47044313461,3.66023800988884,181.126,5335.52381085096,5755.02707528526,4.83017671809503,0,156.666795557322,0,28.1879226675469,0,11.5461127260379,0,103.832582435219,0,55.2492800586627,0,47.4666126281945
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,35.4675150852669,1e-06,3.08690704862553e-06,630.203599791872,10.9876944497785,31.1889075236459,1e-06,2.56900857104153e-06,857.988494971642,9.32548424995721,1e-06,58.1308465966896,1.83068914371631e-05,35.8268644934115,0,101.503800506491,0,27.1125879142763,0,5.24626445009955,0,119.257866843365,0,86.5216207435911,0,29.3663385946617
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,321.596684212068,1035.246,74541.2769324296,75291.5546212011,3.1264848992485,325.902198357835,1035.246,75971.0043094119,76942.6469657099,3.10871582157973,0,81.1716231525779,0,95.711135743102,0,98.2476163881611,0,86.9968591685171,0,23.1704070769015,0,179.14213802752,1035.246,64338.4687164806,64591.7522273966,3.39961099150572
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,188.76688646229,57.035,1918.41977217378,2372.36851609589,3.92845387973342,205.53538804362,57.035,2166.43057908506,2620.91065385462,3.78775008453699,57.035,1326.75364922577,1434.38616661495,5.32368412298456,0,86.1862915614553,0,20.8875896881915,0,5.74006863672133,0,80.9373318565819,0,9.55242261307073,0,62.7408880941121
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,256.944127237681,73.209,3825.34658638459,4345.51958339096,3.44215499724818,264.172976767046,73.209,3980.01435296289,4536.21564358144,3.40146703710946,73.209,2762.42293472907,2873.3886328667,4.35881088694168,0,64.5028619797665,0,28.524866503288,0,6.68971697302095,0,88.5746085960314,0,17.4294626323454,0,54.87456803727
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,241.498837193003,127.747,6109.34520060422,6796.86639895493,3.53483486375779,254.450966610335,127.747,6582.75375375123,7228.84792580139,3.45656912031825,127.747,4424.1228453071,4577.01170180259,4.4184119130837,0,103.378282263099,0,28.9044782507294,0,11.1155192925633,0,88.1484971686443,0,25.0705114704116,0,58.6946062399921
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,208.826800813093,376.269,14620.3706141661,16438.3242962078,3.76204800498882,217.804180468886,376.269,15526.4665922941,17395.9685559824,3.69479253345296,0,456.910943053945,0,22.7980963396762,376.269,9414.7676263257,10108.9375499915,5.02237991554895,0,36.4952614534972,0,80.6670406877781,0,55.4644517804454,0,65.4345322333184
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,199.380074903169,249.807,9085.39597319664,10267.021086882,3.83743064182977,207.351676961848,249.807,9608.73968013272,10731.9962591177,3.77349490915563,0,196.444160801663,0,27.8910242142534,249.807,5921.71114364351,6373.73486414584,5.07996143314207,0,13.9162677352649,0,104.790674917202,0,79.1457213525267,0,43.9410372100359
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,184.241976881685,300.387,9759.55794793819,10302.6982711759,3.96951650334111,192.729314331239,300.387,10408.1094159677,11063.5846700524,3.89363377835252,0,194.840869270894,0,29.3401955226993,300.387,6377.33515985339,6612.15773892276,5.12841795272514,0,17.7261827735148,0,97.2736969378681,0,51.2164726179137,0,57.2266338470905
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,67.145107648141,10.832,83.2163748598497,508.432315266045,6.11803963013898,78.1765803328542,10.832,103.414991270661,552.289420917293,5.73191661235869,10.832,264.923975125775,264.92304183698,8.27604024075025,0,7.64789851355034,0,48.7093314789835,0,7.52335133433817,0,49.1108618280382,0,2.94464620399881,0,78.4994597017585
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,237.344733950424,174.373,8135.01344404119,8518.43725427975,3.56121837385197,248.735374506285,174.373,8698.43386501505,8897.97963336868,3.49038848861749,174.373,6365.34322247038,6390.60450871433,4.12675378477184,0,30.5726033944261,0,59.546091512128,0,23.0980150884408,0,68.5065570229819,0,17.7300992509074,0,78.192282100625
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,49.6702677787836,1e-06,4.99429979574222e-06,113.312190055255,8.7819863777831,49.3223222749066,1e-06,4.9443954902755e-06,103.832100549059,7.41255210387583,1e-06,40.3495222291452,3.02988245952444e-05,11.8908904464889,0,2.76660539709541,0,45.4108856173591,0,0.99748730683717,0,75.6275266951101,0,1.38208693942225,0,64.2489305739555
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,96.9752789632379,1e-06,1.29887334087525e-05,89.1719783290883,5.92612901565316,79.0349107070982,1e-06,9.69727159766748e-06,149.584931684871,5.92427464386751,1e-06,22.9300604851014,2.11600028678453e-05,15.1313091974472,0,29.3594587579675,0,13.3722683463764,0,0.900329114336034,0,76.3622066208378,0,1.15490258208956,0,67.4227463901064
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,230.635730428688,198.013,8867.12282059399,9544.34840726457,3.60525186260648,235.76316379901,198.013,9150.07530881336,9798.27277451876,3.57143726738452,198.013,6093.41784169299,6160.65099617924,4.52884345390287,0,124.084092330929,0,31.7365515359,0,32.099420539313,0,62.3977878230695,0,16.9821361477178,0,85.7870295524367
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,55.7255470017718,1e-06,5.88630755200379e-06,474.813334237909,8.17125808254108,49.5326545757608,1e-06,4.97454456425169e-06,555.618970912881,7.39722407947138,1e-06,103.028870034063,1.54784810906556e-05,17.1782072805521,0,43.2075330417367,0,26.5263546748509,0,2.27704115017789,0,115.550511058019,0,28.5052086151543,0,32.6584219465463
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,207.273914075427,188.463,7245.28051133144,8524.71161203915,3.77410157753427,214.693072226113,188.463,7618.58508073714,8997.46926792736,3.71764442330796,188.463,4479.09166570026,5000.41077768341,5.26905897685715,0,300.128871181317,0,20.355142525557,0,11.5768346268839,0,103.641364213609,0,51.8727181077228,0,48.9619304363561
-2.216954,31.616774,DZA,"Béchar - Algeria",TRUE,179.119,13194.7313701357,47.9612505819522,2363427088.28733,8590771.24298869,,,,0,10,287.003695629043,179.119,10961.9824876495,11181.5358938464,3.28275205280384,289.489873856148,179.119,11097.8888927981,12863.760703559,3.27063967395854,179.119,8271.90743738336,8590.7712429887,4.07862562801815,0,148.954167054062,0,30.3941742072112,0,30.2680956834361,0,67.4254926180482,0,22.6782637566903,0,77.8953936341395
