add,from,to,sp_distance,distance,duration,cost_per_km,border_dist,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,16,24,201.913890850423,1388.191125,4.26833333333333,0.339395795559859,1159.498125,77.6174426739708,53.578992581023,58.0205843586758,18.3787626517794,16.1935794083465,151.45325445874,227.931148739295
0,9,25,439.722778345644,491.7265,6.32083333333333,0.214053242206752,0,105.255651603978,77.7945682267633,84.2435829979821,15.9037747890439,863.470716147763,30.225976510193,350.578500882896
0,19,20,37.4507633017682,44.624,0.695833333333333,0.326475245690194,0,14.5686313636792,64.1302994011976,100.00000004279,263.19053994132,450.584318953853,136.924022326745,8.05879951616425e-07
0,14,26,154.153692979075,195.5475,2.41583333333333,0.135205428990047,0,26.4390836254312,80.9441186616075,87.6542248912659,18.7995086626583,71.2331528836133,236.219001824686,354.994698321651
0,18,27,33.9474466679,58.1355,0.996666666666667,0.536106898170044,0,31.1668425785646,58.3299331103679,100.00000004279,350.559870417932,48.8256209137059,120.90381535538,824.964264356376
0,20,28,206.154020790989,216.6965,3.07166666666667,0.282737182545051,0,61.2681578773736,70.546880086815,81.3807785489107,9.29984226840041e-08,286.750114910534,514.28978438993,264.948945836196
0,27,29,52.7873708621944,57.5465,0.890833333333333,0.304516493372713,0,17.5238583858728,64.5985032740879,100.00000004279,239.107861033561,2.041862921753e-05,127.533790198341,497.67506439683
0,26,27,185.107615420464,1071.461875,5.09,0.4742630889396,778.454875,138.962404900925,57.5652259332024,62.3372685168136,176.735266772321,64.4387123164883,3.54849648325753e-07,223.858144859223
0,29,30,137.294612325543,1256.999625,6.50916666666667,0.49544095549567,1060.859125,97.1760367313985,30.1329663295353,32.6309292257797,6.53611657479668,10.3527953601406,56.9252165177021,115.355769783051
0,29,31,174.74918878549,1246.467125,3.95416666666667,0.487657284527955,1060.859125,90.5130932666647,46.9398524762908,50.8310727616974,7.78916162106112e-06,39.6698132096517,90.9192752031966,216.596426460954
0,30,32,121.210113908614,186.7765,2.34166666666667,0.31820469644107,0,59.4331594848255,79.7622064056939,86.3743344632201,502.156056808801,1.78545117288316e-06,6.97835611386256e-06,241.57504555264
0,30,33,124.046700696446,162.139,3.47333333333333,0.515687520073708,0,83.613058817231,46.681094049904,50.5508637771035,11.3632426872365,95.4718142558388,31.122104187361,117.66567601059
0,30,34,163.384732396312,207.363,4.94666666666667,0.510069874248878,0,105.76961933387,41.91974393531,45.3948072206605,5.23012568768522,25.0823683517808,66.4311110695216,84.8643103044521
0,21,23,53.2498382582541,56.074,0.660833333333333,0.0941039021466219,0,5.27678220896968,84.8534678436318,100.00000004279,188.135344734142,179.216796284588,117.985114755944,179.397864604539
0,23,24,64.2320428038212,1249.441625,1.7225,0.343297195341202,1159.498125,30.8773512891714,52.2168359941945,56.5455077036547,1.23804212861557e-05,1.23804193279026e-05,92.5631028272357,143.507621841765
0,26,35,41.9977098802219,947.5625,0.796666666666667,0.570674770456007,900.1405,27.0625389645648,59.5255230125523,64.4600703199498,5.18138510756785e-07,57.0089045479617,94.9233060483085,233.502521234075
0,26,36,62.4692969478401,977.5125,1.2825,0.304247056008356,900.1405,23.5402032174785,60.329044834308,65.3302025004305,6.97420360997073e-07,8.96169198897069e-06,161.722609191711,197.976793924664
0,21,37,276.395266392658,349.054,4.17083333333333,0.117813308980554,0,41.1232067528983,83.6892707292707,100.00000004279,81.4018773853433,20.9395206807618,502.904545156222,755.629134281346
0,24,38,262.205349440359,295.939,4.395,0.281567404941428,0,83.3267762509613,67.3353811149033,72.9173501049473,23.9148086452519,7.77113237519184e-07,249.944098794003,348.063578356119
0,35,36,36.2428835351885,37.7125,0.521666666666667,0.3223432749613,0,12.156370756978,72.2923322683706,78.2852226368293,22.5477089833853,52.9174040117478,1.81600447270839e-06,122.331850033192
0,28,35,45.2878793911408,48.791,0.635,0.328431052843598,0,16.024479499292,76.8362204724409,83.2057901234608,67.0640150069145,117.331334811471,97.0425369616177,346.92159545479
0,39,40,31.7986801998724,33.8265,0.4375,0.468753398433196,0,15.8562868321005,77.3177142857143,100.00000004279,803.5381247727,550.684440029013,244.937134987611,1639.14401106472
0,31,36,74.8387684486547,1272.10375,1.2175,0.298471757968358,1182.54475,26.7308321718882,73.5597535934291,79.6577106655533,2.62771667045838e-06,48.8608826894725,162.934991130758,70.1939308833082
0,28,38,177.214561755287,186.905,2.90583333333333,0.263810862450516,0,49.3075692463137,64.3206194436478,69.6526706953099,1.01436829299402e-05,53.2132950822462,314.971185541535,246.471418035264
0,28,41,208.996498978738,239.229,3.34583333333333,0.287825053318669,0,68.8560996803719,71.5005728518057,77.4278279414903,1.62574676619981e-05,4.07479883580598e-05,326.860221850257,269.099045389438
0,32,40,43.1912314956102,56.8815,0.684166666666667,0.181550659500613,0,10.3268738383841,83.1398294762485,100.00000004279,497.119391366334,1.71088835312496e-06,150.362984888069,437.868605466978
0,32,42,96.2052690853976,133.516,2.595,0.499777309501476,0,66.7282672553991,51.4512524084778,55.7164587634098,67.5017638582302,23.3921450841043,157.558453755619,154.886843413031
0,40,43,80.5690476091567,100.07,1.385,0.420873461644458,0,42.1168073067609,72.2527075812274,100.00000004279,970.324232065969,118.57664153129,139.818177504211,717.432153089691
0,40,44,157.344195212416,1416.54378125,2.42,0.139803218405399,1213.09128125,28.4433142926244,84.0712809917355,100.00000004279,384.402159822456,575.369987452857,5.02248626594259e-07,4.19647785159772e-07
0,31,34,79.708182463865,95.87,1.54916666666667,0.289088119107568,0,27.7148779788425,61.8848843464228,67.0150180095073,7.96098523863825,10.3566490576227,144.414215047263,108.506932108438
0,31,41,130.135799003812,1365.38575,4.245,0.488702460352151,1182.54475,89.3548465532477,43.0720848056537,46.6426748541667,5.12424425680914e-07,1.62311248223956e-06,116.586779784325,152.666265865556
0,44,45,52.2292378260628,73.2685,0.891666666666667,0.17958624046337,0,13.1580144593904,82.1702803738318,100.00000004279,418.847475185555,589.166777512398,175.441354933168,1403.86568394647
0,25,46,155.608120636636,216.845,3.35333333333333,0.301385255126134,0,65.3538856478265,64.6655069582505,70.026148697999,343.557099371426,426.97565412905,6.58891630312274e-06,4.21750807532239
0,25,47,247.859897052163,668.5574375,4.24166666666667,0.271039549896426,354.5779375,85.1008623567049,74.0226719056975,80.1590039839658,402.926176005804,535.245258935037,102.142957811111,9.03157037944804e-07
0,33,34,75.6367560612258,105.376,2.435,0.474254034074142,0,49.9749930945968,43.2755646817248,46.8630228067159,21.4182411164558,18.7669062594464,10.024203111991,6.82121915718186
0,33,42,56.5770278699992,83.359,1.64333333333333,0.52278677150046,0,43.5789824855068,50.7255578093306,54.9306055272784,5.85624330047203e-06,108.887782619327,169.126442455675,41.8586232588763
0,33,48,99.9326932086834,181.2595,3.72083333333333,0.596655023209748,0,108.149391179487,48.7147592385218,52.7531157596332,2.55523012695975e-06,12.5787066716419,212.698316242211,159.353284468229
0,34,48,102.336744268208,153.309,3.3475,0.575125768163372,0,88.1719563913584,45.7980582524272,49.5946260706599,1.29586914004744e-06,30.1273045829181,205.418448975083,172.611619375934
0,42,43,68.8185634556726,100.999,2.27416666666667,0.562086866238292,0,56.7702114032012,44.4114327592525,48.0930520856886,1.76620864885876e-06,177.655902478428,1.76620893020386e-06,69.3085828561487
0,43,49,92.2172251155751,134.037,1.88,0.368798972668467,0,49.4327078995633,71.2962765957447,100.00000004279,129.490070713521,712.519037356171,220.161740007993,513.968941771085
0,44,50,127.164508514112,165.123,2.11083333333333,0.343922010138396,0,56.7894340800824,78.2264508487959,99.9067438241099,169.758978253454,713.780715802383,2.68712667782692e-07,326.594043869591
0,44,51,197.279452964688,265.625,4.03666666666667,0.320961295884398,0,85.2553442192932,65.8030553261767,100.00000004279,1.25531137825893e-05,692.28405572153,215.850045051265,693.702899224541
0,41,48,145.647156122913,1390.24275,5.03333333333333,0.591236057595403,1182.54475,122.79854669045,41.2645033112583,44.6852484538447,1.97576667172946e-06,163.657476960346,7.39610570482344e-08,6.07893851733381
0,48,49,106.075157903088,146.442,2.005,0.366886770444561,0,53.7276324374424,73.0384039900249,100.00000004279,686.773847752701,1031.15640149176,3.32099609807787e-08,7.69965047620194e-07
0,48,52,210.199692655041,1183.809134375,7.71583333333333,0.51901238641125,876.484134375,159.505481653837,39.8304352521871,100.00000004279,48.9303810816886,546.223848515279,495.252372124899,187.170207985542
0,38,53,84.9280001607089,972.136134375,2.13166666666667,0.527599682140988,874.810634375,51.3489028642127,45.6569976544175,100.00000004279,1.89740142728981e-06,4.12254317346439e-05,587.217459572094,549.081038569934
0,41,54,34.8627030825964,36.6685,0.516666666666667,0.303278200715508,0,11.1207567029366,70.9712903225806,100.00000004279,2.63713212162325e-06,133.595659258749,455.006722696643,390.466794573998
0,49,55,60.2515105568536,74.675,1.05166666666667,0.350149063483968,0,26.1473813156653,71.0063391442155,76.8926232438511,114.471478370553,56.0825989270463,42.3452818703517,15.2424067239999
0,49,56,304.381057318217,394.242,4.6775,0.139983530947566,0,55.1873872078303,84.2847675040086,100.00000004279,277.737629840867,618.271324167272,465.811038614667,146.326000292715
0,53,54,185.995435892393,1094.118134375,5.47083333333333,0.51318021612468,874.810634375,112.544270247763,40.0866717440975,43.4097769955223,159.080883880282,113.004949255864,5.38636899320694e-06,10.1545620367053
0,52,54,112.403624177832,1024.093634375,2.20583333333333,0.256799937539953,874.810634375,38.3358650757768,67.6764639214205,100.00000004279,56.8243739661955,6.42878440456915e-07,466.473981933834,362.616063299159
0,50,57,85.5610534849543,105.1795,1.26666666666667,0.135321075522959,0,14.2330030629671,83.0364473684211,100.00000004279,12.9688132657551,701.299019259866,12.4069141911732,241.591159360377
0,50,58,61.6294577633008,68.556,0.849166666666667,0.163106556885384,0,11.1819331138344,80.7332679097154,100.00000004279,669.53908464261,288.667772560329,71.9500530044658,80.1415793845406
0,46,47,196.767779186629,571.3999375,2.71,0.0985190386159311,354.5779375,21.3610949907834,80.0081180811808,86.6406317268499,5.07899474314184e-06,154.511714091815,21.963215498253,269.043157302938
0,46,59,1066.7462856034,2043.96075,33.5575,0.462398285614645,732.25425,606.530836829586,39.0883260075989,42.328670385762,113.917595393487,27.5114312013936,1.07395036701369e-06,208.213752263501
0,51,55,180.184022695625,1457.98578125,5.49666666666667,0.487750229346802,1213.09128125,119.44734854077,44.5532747119466,48.2466524537703,7.79611737504444e-06,7.87158296179016e-07,159.692768045621,169.053630564095
0,55,60,195.178259619949,251.578,3.0925,0.122672729990115,0,30.8617600654532,81.3510105092967,88.0948472627673,132.195196160274,28.0546299560813,119.86910833617,179.993601154622
0,53,61,124.710096742313,139.284,1.66,0.143439732035635,0,19.9788596368514,83.9060240963855,100.00000004279,129.0373329023,6.98707631955815e-06,686.67296626791,459.59878726813
0,37,62,191.262678855845,212.6935,2.545,0.114519995177884,0,24.3576585943673,83.5730844793713,100.00000004279,0.492716346093755,54.7641080575705,561.155202194874,621.313565815321
0,57,58,62.8194257668653,74.1355,1.76083333333333,0.529325182473223,0,39.2417870652436,42.1025082820634,100.00000004279,399.510024521847,0.000171996283023441,87.5977930980509,558.335625183133
0,57,63,124.695566774398,1683.25565625,1.99083333333333,0.12658437315913,1514.73215625,21.3324416100827,84.6497279196316,100.00000004279,233.958672397884,557.829252957837,53.9075450645167,943.992687216918
0,51,58,90.3531588330509,112.9845,2.605,0.575766512898481,0,65.0526915765784,43.3721689059501,100.00000004279,618.420235461607,453.356659678535,1.67401018206118e-06,3.72846729804012e-06
0,58,64,140.366666198891,1412.10728125,3.33583333333333,0.515920270725905,1213.09128125,102.676388598787,59.6600549587809,64.6057546965748,3.01928800649311e-07,4.37224223738894e-06,238.200106255138,335.709832253461
0,47,65,121.565215857529,136.94,1.72333333333333,0.380211202305469,0,52.0661220437109,79.4622823984526,86.0495473531037,1.79277025189344e-06,445.539955193653,154.281829532116,368.432253197404
0,51,66,60.3897782547471,1293.68378125,1.71416666666667,0.532695513801284,1213.09128125,42.93126319603,47.0155566358775,56.3747219494049,7.64686375827677e-06,4.36738319854842e-07,176.104965909815,183.740691017918
0,52,67,159.650046027542,183.6855,2.8275,0.295782658363614,0,54.3309854928496,64.963925729443,100.00000004279,3.04132135321482e-07,440.774206809495,1057.56510126467,479.492295808797
0,63,68,165.083527242685,198.348,3.53833333333333,0.487864992051533,0,96.7670454434375,56.056900612341,100.00000004279,543.668221794537,196.816627395819,167.567852571603,1385.22088133756
0,64,66,33.0562490159745,39.631,0.719166666666667,0.563266307075105,0,22.3228070156935,55.1068366164542,59.6750836218073,21.0420646255723,45.471290290058,14.2714233313821,10.4500328211759
0,60,66,70.1883569863789,83.013,1.53,0.497740092263999,0,41.3188982791114,54.256862745098,58.754648609314,36.9629054849461,13.3360797090993,192.80376367147,189.759028784572
0,61,69,97.116402571533,117.164,2.9125,0.419063469363092,0,49.0991523244573,40.227982832618,43.5628024918476,42.5682830082304,63.9618765774186,4.55867010358338e-05,5.99255102737613e-06
0,61,70,86.1175730550167,94.354,1.11,0.113707729297023,0,10.7287790900913,85.0036036036036,100.00000004279,126.121858260311,29.752075553268,742.438483580324,430.218813694556
0,64,71,72.4830591986022,89.171,1.44583333333333,0.308983349986224,0,27.5523543016216,61.6744668587896,100.00000004279,308.29596285684,435.560849900791,95.4121683076795,9.69796511821115
0,60,64,69.1899011962182,81.241,0.955,0.14163955563765,0,11.5069391395583,85.069109947644,100.00000004279,259.502620572552,319.781625767005,220.74131366861,140.567837100369
0,60,71,98.9244370897267,132.326,2.10166666666667,0.332229007622454,0,43.9625356626488,62.9624107850912,68.1818692439519,24.1505453497817,3.00494398867428,28.6940855628452,4.23814145924517
0,56,60,158.962213230363,186.9135,2.2125,0.153698011968458,0,28.7282333600664,84.4806779661017,91.4839579187605,3.31503472955483e-06,68.2237886044445,604.438626545688,456.401579432512
0,65,72,88.4113035635089,114.8,2.05166666666667,0.67299106935222,0,77.2593747616349,55.9545085296507,81.17676804399,190.80215769784,241.643156504655,198.230270586653,541.151769635613
0,72,73,80.3796866919485,93.7985,1.62666666666667,0.591141324073679,0,55.448169486125,57.663012295082,100.00000004279,1401.13096358151,1.8151472500323e-06,290.750482399294,1177.90487254082
0,62,69,164.841087748281,1048.648509375,3.07083333333333,0.255597560064427,853.437509375,49.8954552977369,63.5693894165536,100.00000004279,2.49035707202608e-06,253.829705409285,564.98621541285,192.719141882708
0,62,74,471.579028963215,1566.781009375,10.6841666666667,0.243984913101429,853.437509375,174.045051858969,66.7664144762499,72.301217265097,8.34449244064464e-06,384.822951754503,50.2775676935331,369.260537224011
0,73,75,116.415297237293,172.702,1.96666666666667,0.192371629884876,0,33.2229652243779,87.8145762711864,100.00000004279,5.69136245105608e-07,758.553561784258,991.3495801939,1544.22591654431
0,67,76,37.5318214621661,44.849,1.08916666666667,0.631517867146916,0,28.322944823672,41.1773527161438,100.00000004279,488.318868175574,454.456550774049,877.267670733034,9.79972063604031e-06
0,69,77,79.4404439422506,90.871,1.4625,0.283180020932113,0,25.732851682122,62.1340170940171,100.00000004279,588.732816419631,98.3918178939285,719.563028614647,117.41172049903
0,70,76,131.393841436351,166.052,3.89333333333333,0.471566967819183,0,78.304638140311,42.6503424657534,100.00000004279,573.471200905122,1.67347035891134e-06,966.463250363927,371.41261825294
0,70,77,35.8961420372159,37.263,0.438333333333333,0.145624268976581,0,5.42639713487434,85.0106463878327,92.0578596671446,57.0088601362035,37.1733191403953,70.261104708888,2.59407998905406e-06
0,68,78,110.333302006305,1626.529125,2.6425,0.526069096048928,1485.859125,74.0021397412027,53.2336802270577,100.00000004279,527.269604814058,4.0979119462727e-07,208.186700664845,657.736478540906
0,68,79,147.990802590827,1474.22334375,3.52916666666667,0.460242327688096,1294.08234375,82.9085131520613,51.043494687131,100.00000004279,4.07548749800052e-06,430.449176600218,4.07548960298448e-06,462.70661737144
0,71,78,114.177538728433,134.4615,1.595,0.153272681528272,0,20.6092746673137,84.3018808777429,91.2903389078378,58.9141222977466,226.935566689315,185.990292161387,305.427383561368
0,71,80,234.500062335346,1342.21146875,6.24,0.495854870911874,992.44146875,173.435158198846,56.0528846153846,60.6995571157106,4.82422681395289e-06,8.70789352465561e-07,281.260106495635,270.692257356982
0,67,81,164.140519669392,183.1105,2.75333333333333,0.386886697498429,0,70.8430166222861,66.5050242130751,100.00000004279,222.201236622907,107.356234151391,844.563408514557,408.059364385851
0,56,82,115.788838710511,131.177,1.56916666666667,0.147135022085546,0,19.3007307921157,83.5966011683484,100.00000004279,6.77362596308498e-06,408.219135377349,930.946409221215,188.04111649556
0,56,80,212.952144010193,1267.12546875,6.74166666666667,0.523446202268305,992.44146875,143.782296623867,40.7442274412855,44.1218427504267,4.90325754675518e-06,115.563866562115,1.10241668972302e-05,45.6985387960676
0,56,83,229.454593650709,1146.867134375,5.65916666666667,0.532885877229573,876.484134375,144.083282142964,47.7778824915329,51.738573796192,6.83728602298036e-06,1.45103380526588e-07,280.827367919383,252.878413018549
0,75,84,118.321168789522,215.087,3.27166666666667,0.379883462222035,0,81.7079942389508,65.7423331635252,100.00000004279,74.6186924166351,1226.35339121618,198.789660766477,234.944342579904
0,84,85,125.925473415489,146.8205,1.68416666666667,0.161544038408101,0,23.7179764910966,87.1769421078674,94.4037369880002,14.0467940092751,5.21171348880941e-07,520.62977921424,463.992769261661
0,84,86,87.4811107268495,100.9085,2.015,0.570815714916325,0,57.600157568634,50.0786600496278,100.00000004279,719.529782921193,755.080889246193,13.5344747184095,9.91984132657142e-07
0,84,87,103.033638135916,110.049,2.29583333333333,0.564660950418315,0,62.1403729325852,47.9342286751361,100.00000004279,1.3452124770154e-06,899.069257187408,931.198746601695,2.37839968253402e-06
0,77,81,248.657247574401,342.162,4.04333333333333,0.162092972006615,0,55.4620554877274,84.6237427864798,100.00000004279,827.059778171242,1.3364423451765e-06,1083.68269200797,65.1930741191181
0,81,82,185.749042146109,1081.207134375,2.42666666666667,0.170714958303393,876.484134375,34.9492784087455,84.3638736263736,100.00000004279,1255.96952383705,8.13432775471248e-07,1320.38821235457,40.5136516288639
0,75,88,90.4870673548381,166.836,1.9775,0.16914924534651,0,28.2201834966303,84.3671302149178,100.00000004279,164.798327325423,1.44300676344917e-06,1581.97536760802,854.274548648551
0,78,79,90.0042569368941,1121.92546875,1.85666666666667,0.366954908963913,992.44146875,47.5147894322833,69.7400359066427,75.5213459898387,323.985179872061,202.788083887826,10.2238163992596,22.6383588601152
0,78,89,139.31137455701,1163.26446875,3.855,0.499931757704842,992.44146875,85.3998426464142,44.3120622568093,47.9854439664981,2.96151046142442e-06,27.5078579243437,122.916863456491,198.518351771143
0,85,86,110.395348770206,117.3245,1.82416666666667,0.334616691250784,0,39.2587359926526,64.3167656464139,100.00000004279,891.307099215272,620.17097374187,230.027054420317,8.10414056681902
0,85,90,91.4333750799036,100.062,1.16,0.178463845126314,0,17.8574492710292,86.2603448275862,100.00000004279,3.65841640041718e-07,2881.71931706788,2.92286279546143e-08,1947.26389838193
0,86,87,34.5152769937346,36.619,0.581666666666667,0.315525231361672,0,11.5542184472331,62.9553008595989,100.00000004279,274.976542277097,1.05953415789739e-05,433.834257444094,129.549021871212
0,86,91,30.2420569237625,32.3,0.651666666666667,0.563915266881013,0,18.2144631202567,49.5652173913043,100.00000004279,125.926810723906,430.733394596985,237.141347992034,405.461675118753
0,87,88,40.7848156256642,43.6195,0.790833333333333,0.737234447071404,0,32.1577979640311,55.1563751317176,100.00000004279,768.864473028869,488.546629638667,1654.44649031684,8.16054524988139e-07
0,79,92,63.7635184775676,69.392,1.02,0.33939742435598,0,23.5514660709102,68.0313725490196,100.00000004279,234.625279255302,738.365553878973,2.96151009352276e-06,408.972805932062
0,88,91,66.3369856111295,72.1405,0.948333333333333,0.402263321982239,0,29.0194771794597,76.0708260105448,100.00000004279,547.186716452656,1.294062230284e-05,1320.14033770355,505.164182657479
0,88,93,73.3088902821316,85.4375,1.42916666666667,0.643855791038282,0,55.0094291468332,59.7813411078717,100.00000004279,2.02491641673766e-07,1510.43153212286,1456.13377496899,2.02491641832067e-07
0,81,83,146.272871386005,161.441,1.94666666666667,0.179829101044826,0,29.0317899017778,82.9320205479452,100.00000004279,633.688683323407,492.563718213869,1798.55973114395,463.590183355842
0,81,94,208.534389650873,234.8035,2.85416666666667,0.180556475158965,0,42.395292314988,82.2669197080292,100.00000004279,9.80706852475919e-07,1946.9447224187,1305.67944565263,4.37271192211118e-07
0,90,91,150.070512035483,168.5185,1.89416666666667,0.167526319077775,0,28.231284001508,88.9670919489661,100.00000004279,1367.6161710349,293.799672694277,148.279245567242,1862.0379882627
0,91,93,57.6875209239334,59.8065,1.2125,0.55169738522602,0,32.99508966952,49.3249484536083,100.00000004279,428.925294513838,792.565044759897,1.03795676586744e-06,390.175997615404
0,89,92,103.773818606638,118.0625,1.83583333333333,0.340547214745421,0,40.2058555408813,64.3100317748525,100.00000004279,582.230295497813,349.137666400854,174.818768524781,240.975358164243
0,80,89,135.540672611934,153.628,2.37083333333333,0.280745413581035,0,43.1303563976272,64.7991564147627,90.4828351627779,235.135680177501,8.60569563696792e-06,338.805873895254,390.416906230879
0,92,95,74.777504291251,82.115,1.205,0.311481505444574,0,25.5773038195812,68.1452282157676,73.794331917591,405.947269450405,73.053516886934,79.8589972766627,19.417257475015
0,90,96,87.4043937434044,93.252,1.11,0.194213946955775,0,18.1108389815199,84.0108108108108,100.00000004279,1.4948572612803e-06,2.37799660252231e-07,3248.50201285392,2738.41790002713
0,90,97,123.930761954161,152.4675,1.715,0.18573347217376,0,28.3183181686528,88.902332361516,100.00000004279,1519.89946753226,213.767088913454,3.89829551400392e-07,1733.44600626678
0,80,83,213.695389870868,927.124853125,5.93166666666667,0.443133861882242,684.707353125,107.423402962838,40.8683618994099,100.00000004279,147.864811610231,1.85431640029525e-06,685.471946611875,375.072484127673
0,80,98,118.663437033619,132.58,2.04,0.305569466130713,0,40.5123998196099,64.9901960784314,70.3777538995958,2.75387181905206e-06,379.102833430787,6.72004802904041e-06,279.25189056226
0,83,99,198.599403872394,209.9545,2.48,0.139216041029745,0,29.2290342863796,84.6590725806452,100.00000004279,9.20600385478337e-07,1053.82720426538,509.658584667541,47.9515131520436
