add,from,to,sp_distance,distance,duration,cost_per_km,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,14,26,154.153692979075,195.5475,2.41583333333333,0.135205428990047,80.9441186616075,80.9447018402602,2.83164715387651e-08,7.88506013823919,62.8523374276553,94.0081477749839
0,18,27,33.9474466679,58.1355,0.996666666666667,0.536106898170044,58.3299331103679,99.8733133280363,65.4378045511696,25.9090285232347,25.8537248305476,217.202531938953
0,20,28,206.154020790989,216.6965,3.07166666666667,0.282737182545051,70.546880086815,70.5473883564109,8.71926282767532e-10,40.8572245448021,87.4495919807117,68.6332845720558
0,27,29,52.7873708621944,57.5465,0.890833333333333,0.304516493372713,64.5985032740879,99.8733133280377,50.5922408065832,32.1643300414756,27.8769527789012,123.554444366927
0,26,27,185.107615420464,293.007,5.09,0.4742630889396,57.5652259332024,57.5656406737846,62.0307570122222,2.4384482847179e-06,2.43844756615091e-06,56.9213141706202
0,29,30,137.294612325543,196.1405,6.50916666666667,0.49544095549567,30.1329663295353,30.1331834287266,3.55677560478624e-08,31.7765339130621,0.0230940964635388,39.0472209127912
0,29,31,174.74918878549,185.608,3.95416666666667,0.487657284527955,46.9398524762908,46.9401906641713,2.08317036028621e-09,18.1857390617833,32.8162663677916,52.3511056893343
0,30,32,121.210113908614,186.7765,2.34166666666667,0.31820469644107,79.7622064056939,79.7627810690153,88.7128197260325,1.71900918873511e-06,9.62239409210749e-08,42.294373228932
0,30,33,124.046700696446,162.139,3.47333333333333,0.515687520073708,46.681094049904,46.6814303735059,1.64172933494574,45.6329489768982,1.22879031870072,30.1355990316662
0,30,34,163.384732396312,207.363,4.94666666666667,0.510069874248878,41.91974393531,41.9200459547797,1.08177151468101,24.6043402763816,8.05461290441033,16.8875388451146
0,21,23,53.2498382582541,56.074,0.660833333333333,0.0941039021466219,84.8534678436318,99.8733133280423,30.8747727281671,61.3896167275829,34.5937250063392,21.5611611024711
0,23,24,64.2320428038212,89.9435,1.7225,0.343297195341202,52.2168359941945,58.9027855287941,10.0271410826056,68.9656524223881,2.74110169489702e-08,50.531347912515
0,26,35,41.9977098802219,47.422,0.796666666666667,0.570674770456007,59.5255230125523,59.5259518765005,1.4128166979895e-07,2.40880408266369,40.9643478577047,66.2752173013905
0,26,36,62.4692969478401,77.372,1.2825,0.304247056008356,60.329044834308,60.3294794873955,2.09418774120791e-07,8.59588842751041,27.0700706347305,51.1060924510817
0,21,37,276.395266392658,349.054,4.17083333333333,0.117813308980554,83.6892707292707,99.8733133280402,3.54247733862563e-08,7.78712856931862e-09,133.684515177646,189.784986401574
0,24,38,262.205349440359,295.939,4.395,0.281567404941428,67.3353811149033,67.3358662465903,50.7184534789229,24.4871680781829,6.63190087214179,40.8118456394594
0,35,36,36.2428835351885,37.7125,0.521666666666667,0.3223432749613,72.2923322683706,72.292853113438,3.47493931893157e-07,2.2287432241249,7.2825294151386,13.3717061307766
0,28,35,45.2878793911408,48.791,0.635,0.328431052843598,76.8362204724409,76.8367740548912,21.4999773566851,7.14894730002585,48.8522495225018,76.9892741024069
0,39,40,31.7986801998724,33.8265,0.4375,0.468753398433196,77.3177142857143,99.8733133280406,167.189298468334,120.35296796293,52.1456493216385,353.439428672902
0,31,36,74.8387684486547,89.559,1.2175,0.298471757968358,73.5597535934291,73.5602835698957,8.82765532201686,7.27102262559756,20.0094574018413,36.7018688237554
0,28,38,177.214561755287,186.905,2.90583333333333,0.263810862450516,64.3206194436478,64.3210828548606,2.18989093130004e-08,3.38394217145127e-08,83.1465163530917,79.4289420498178
0,28,41,208.996498978738,239.229,3.34583333333333,0.287825053318669,71.5005728518057,71.5010879924785,8.28661312045148e-08,1.06001694553866e-08,60.8544024889748,44.1345523022931
0,32,40,43.1912314956102,56.8815,0.684166666666667,0.181550659500613,83.1398294762485,99.8733133280419,56.5756601365032,28.8730179751694,44.1464046858926,89.6487011415782
0,32,42,96.2052690853976,133.516,2.595,0.499777309501476,51.4512524084778,51.4516230996727,1.09774860372387e-08,33.49903534127,41.8969075587027,35.1663017191093
0,40,43,80.5690476091567,100.07,1.385,0.420873461644458,72.2527075812274,99.8733133280395,212.775247077317,32.0268957783679,19.0993413961627,101.021400847272
0,40,44,157.344195212416,203.4525,2.42,0.139803218405399,84.0712809917355,84.0718867087519,5.60040963091164e-08,105.236170380816,6.07895169001361e-09,20.2948430929782
0,31,34,79.708182463865,95.87,1.54916666666667,0.289088119107568,61.8848843464228,61.885330208878,5.3895610571993e-08,33.823398576038,0.0229847437011052,30.7011940638652
0,31,41,130.135799003812,182.841,4.245,0.488702460352151,43.0720848056537,43.0723951274016,4.64769972576756e-09,1.95453686811296e-08,54.6844214270022,51.4390216787733
0,44,45,52.2292378260628,73.2685,0.891666666666667,0.17958624046337,82.1702803738318,99.8733133280417,119.798499018456,123.278573240254,36.8419652296851,346.350429457604
0,25,46,155.608120636636,216.845,3.35333333333333,0.301385255126134,64.6655069582505,64.6659728542843,80.4903351277574,121.387048546742,37.0275625420597,2.07782322788476e-08
0,25,47,247.859897052163,313.9795,4.24166666666667,0.271039549896426,74.0226719056975,74.0232052173548,145.786386958552,164.738168236702,4.20045791529947e-08,6.45728748491578e-09
0,33,34,75.6367560612258,105.376,2.435,0.474254034074142,43.2755646817248,43.2758764694857,9.43310907680094,16.490602630756,1.30040876678768,2.52993347137831
0,33,42,56.5770278699992,83.359,1.64333333333333,0.52278677150046,50.7255578093306,50.7259232721086,5.72982218265115e-08,63.5232133509697,21.5168476916633,1.30058679998276e-09
0,33,48,99.9326932086834,181.2595,3.72083333333333,0.596655023209748,48.7147592385218,48.7151102140854,9.96280013544744,1.56284147630533,24.5780138284192,31.2191368316598
0,34,48,102.336744268208,153.309,3.3475,0.575125768163372,45.7980582524272,45.7983882140149,3.26491322766339e-08,47.5929512284611,7.68711585130079,41.4345214739435
0,42,43,68.8185634556726,100.999,2.27416666666667,0.562086866238292,44.4114327592525,44.4117527306099,6.75182157260143,11.2950251803368,20.2289661536944,19.5292755724518
0,43,49,92.2172251155751,134.037,1.88,0.368798972668467,71.2962765957447,99.8733133280392,79.7902762293447,198.36788301532,23.2642765722175,81.3393421354356
0,44,50,127.164508514112,165.123,2.11083333333333,0.343922010138396,78.2264508487959,78.2272335805326,3.10644588532422e-10,181.429384540464,3.66957630953436e-08,59.0580720866509
0,44,51,197.279452964688,265.625,4.03666666666667,0.320961295884398,65.8030553261767,99.873313328038,6.24841246471935e-09,150.686388599872,47.8644808454486,127.227237162972
0,41,48,145.647156122913,207.698,5.03333333333333,0.591236057595403,41.2645033112583,41.2648006099113,3.86080728441473e-08,47.9516574068987,2.40260263096669e-07,5.78580513409998
0,48,49,106.075157903088,146.442,2.005,0.366886770444561,73.0384039900249,99.8733133280396,185.009383526596,220.161798181863,8.87985039920414e-09,7.06063958433539e-09
0,48,52,210.199692655041,307.325,7.71583333333333,0.51901238641125,39.8304352521871,39.8307222294486,2.32819264193553e-08,22.133907995392,80.6886001917423,77.0556822123738
0,38,53,84.9280001607089,97.3255,2.13166666666667,0.527599682140988,45.6569976544175,88.4153677320442,5.49632352994501e-08,8.42608845194884,94.8036382978948,111.78514472625
0,41,54,34.8627030825964,36.6685,0.516666666666667,0.303278200715508,70.9712903225806,99.8733133280392,7.77497964623201e-08,36.044397555879,118.446740259423,84.216312785859
0,49,55,60.2515105568536,74.675,1.05166666666667,0.350149063483968,71.0063391442155,71.0068507240793,45.7829201653783,79.4790711535113,5.1634240170602e-08,3.85418292136277e-07
0,49,56,304.381057318217,394.242,4.6775,0.139983530947566,84.2847675040086,84.2853747510623,43.5832253200489,185.537670814375,86.0340083911563,4.03224714929066e-07
0,53,54,185.995435892393,219.3075,5.47083333333333,0.51318021612468,40.0866717440975,40.0869605568192,48.9875482140083,28.9862923644624,5.94007178244395e-09,3.19084680743646
0,52,54,112.403624177832,149.283,2.20583333333333,0.256799937539953,67.6764639214205,91.3909464882764,1.76848290798847e-08,2.31540352129364e-08,121.390082950642,77.1257402108238
0,50,57,85.5610534849543,105.1795,1.26666666666667,0.135321075522959,83.0364473684211,99.8733133280419,2.8583779286487e-08,229.735773803631,1.69990769691589e-08,92.6975448813756
0,50,58,61.6294577633008,68.556,0.849166666666667,0.163106556885384,80.7332679097154,99.8733133280414,228.609790266,147.770803080668,2.34627225349531e-09,3.23270500239422e-08
0,46,47,196.767779186629,216.822,2.71,0.0985190386159311,80.0081180811808,80.0086945162237,3.46887878904898e-09,27.1891443531616,24.1307455259028,78.0608818268457
0,46,59,1066.7462856034,1311.7065,33.5575,0.462398285614645,39.0883260075989,39.0886076275322,3.84868944186102e-12,3.98505864605566e-08,69.4674949070194,51.1322704184508
0,51,55,180.184022695625,244.8945,5.49666666666667,0.487750229346802,44.5532747119466,44.5535957052338,3.55907341381791e-08,9.98081801020183e-08,64.966918048812,53.1558784850572
0,55,60,195.178259619949,251.578,3.0925,0.122672729990115,81.3510105092967,81.351596619486,74.1243758749265,16.7933945337166,6.3842210436699e-09,18.8324834536725
0,53,61,124.710096742313,139.284,1.66,0.143439732035635,83.9060240963855,83.9066287328629,4.33810876618943e-08,4.51760029494426e-09,116.700645222004,92.0698927410899
0,37,62,191.262678855845,212.6935,2.545,0.114519995177884,83.5730844793713,83.5736866081539,7.5532592225388e-09,3.70195175178474e-07,72.487690163563,81.6403366524825
0,57,58,62.8194257668653,74.1355,1.76083333333333,0.529325182473223,42.1025082820634,99.8733133280326,168.11873112703,7.21842490241994e-08,6.54585299227632,130.203872914436
0,57,63,124.695566774398,168.5235,1.99083333333333,0.12658437315913,84.6497279196316,99.8733133280423,65.7484090997297,166.894169224793,2.83662009294427e-08,282.935663825755
0,51,58,90.3531588330509,112.9845,2.605,0.575766512898481,43.3721689059501,99.8733133280323,216.405541611015,130.604456520203,2.83831247521715e-08,1.53422906975172e-08
0,58,64,140.366666198891,199.016,3.33583333333333,0.515920270725905,59.6600549587809,59.6604847919924,30.5626315340818,49.2706010215859,26.8095545749028,57.7392995536652
0,47,65,121.565215857529,136.94,1.72333333333333,0.380211202305469,79.4622823984526,79.4628549009094,1.97796020299157e-08,113.685358624288,11.9464108997738,102.838318851653
0,51,66,60.3897782547471,80.5925,1.71416666666667,0.532695513801284,47.0155566358775,47.0158953691843,16.011118442964,8.73670978943827e-08,36.1284711405729,46.482023105279
0,52,67,159.650046027542,183.6855,2.8275,0.295782658363614,64.963925729443,99.8733133280378,3.70288510788221e-09,2.75266960047061e-08,174.184099150912,109.542055848894
0,63,68,165.083527242685,198.348,3.53833333333333,0.487864992051533,56.056900612341,99.8733133280358,167.764519161886,3.20488150092648e-08,50.8618876368032,313.992703141484
0,64,66,33.0562490159745,39.631,0.719166666666667,0.563266307075105,55.1068366164542,55.107233645062,9.79328869324731,33.3224784612498,8.0992243502271,1.1637697749125
0,60,66,70.1883569863789,83.013,1.53,0.497740092263999,54.256862745098,54.2572536498994,34.2270036328089,10.2244467586237,44.8548199138109,46.486033442678
0,61,69,97.116402571533,117.164,2.9125,0.419063469363092,40.227982832618,40.2282726634448,3.28425708539595e-06,9.81291378904379,6.95613131788949,19.2628524545482
0,61,70,86.1175730550167,94.354,1.11,0.113707729297023,85.0036036036036,99.8733133280424,3.32401527069438e-08,3.39397027943845e-08,136.38337831944,85.6623601437203
0,64,71,72.4830591986022,89.171,1.44583333333333,0.308983349986224,61.6744668587896,99.8733133280371,127.486468782838,127.860974622147,5.65243025894721e-07,7.44761552589276
0,60,64,69.1899011962182,81.241,0.955,0.14163955563765,85.069109947644,99.8733133280424,105.881908958553,141.94901279437,41.8763598739895,1.31575867012267
0,60,71,98.9244370897267,132.326,2.10166666666667,0.332229007622454,62.9624107850912,62.9628644108086,3.62881514432409e-07,4.52287879313786,15.380423616358,1.17976905519969
0,56,60,158.962213230363,186.9135,2.2125,0.153698011968458,84.4806779661017,84.4812866246278,9.76164403231696e-09,56.9336815899872,113.333761178671,53.7471588133391
0,65,72,88.4113035635089,114.8,2.05166666666667,0.67299106935222,55.9545085296507,55.9549116654864,5.4302694005519e-08,63.383444314434,5.91173865632293e-10,142.741209820434
0,72,73,80.3796866919485,93.7985,1.62666666666667,0.591141324073679,57.663012295082,99.8733133280361,376.25970016147,1.9968108085711e-08,21.6156641602214,314.167059626638
0,62,69,164.841087748281,195.211,3.07083333333333,0.255597560064427,63.5693894165536,63.5698474908204,1.78429615950253e-08,57.428357919253,72.4018095107324,1.08989845836603e-07
0,62,74,471.579028963215,713.3435,10.6841666666667,0.243984913101429,66.7664144762499,66.7668955086991,1.74411378486512e-08,73.352316525633,6.84796372883365,76.3300586093316
0,73,75,116.415297237293,172.702,1.96666666666667,0.192371629884876,87.8145762711864,99.873313328043,3.35402738661939e-08,174.967804317905,187.022895926145,359.261822440569
0,67,76,37.5318214621661,44.849,1.08916666666667,0.631517867146916,41.1773527161438,99.8733133280324,298.258802930963,19.7959661044179,227.974425523428,7.08539591642911
0,69,77,79.4404439422506,90.871,1.4625,0.283180020932113,62.1340170940171,99.8733133280372,1.7521836381085e-06,6.6381329035792e-09,184.241909807903,97.5690143392271
0,70,76,131.393841436351,166.052,3.89333333333333,0.471566967819183,42.6503424657534,99.8733133280327,63.5679134240474,130.101127108833,294.325129828,84.9802735091448
0,70,77,35.8961420372159,37.263,0.438333333333333,0.145624268976581,85.0106463878327,99.8733132856095,5.58191902483159,160.22748292163,1.93402332378921e-08,28.2477358646751
0,68,78,110.333302006305,140.67,2.6425,0.526069096048928,53.2336802270577,99.8733133280351,92.8251535409911,3.05665610988726e-08,63.643195818325,172.124332521447
0,68,79,147.990802590827,180.141,3.52916666666667,0.460242327688096,51.043494687131,51.0438624967185,3.46790498232303e-09,71.8334781073888,3.4679052911621e-09,61.9071381053891
0,71,78,114.177538728433,134.4615,1.595,0.153272681528272,84.3018808777429,84.3024882480884,4.95649247549915e-08,37.8649925148464,63.1124383445749,76.5824359215741
0,71,80,234.500062335346,349.77,6.24,0.495854870911874,56.0528846153846,56.0532884599909,7.28921260877202e-08,3.7604483922847e-08,55.37609149637,72.8861954222506
0,67,81,164.140519669392,183.1105,2.75333333333333,0.386886697498429,66.5050242130751,99.8733133280382,166.188792983811,4.48648254128272e-09,226.467446623904,75.6930164109063
0,56,82,115.788838710511,131.177,1.56916666666667,0.147135022085546,83.5966011683484,99.873313328042,1.2190658548822e-08,176.070085436268,240.050447331087,1.14645913425972e-07
0,56,80,212.952144010193,274.684,6.74166666666667,0.523446202268305,40.7442274412855,40.7445209915034,3.54147164936812e-08,31.7749722279081,34.2497054703116,9.94534869528005e-10
0,56,83,229.454593650709,270.383,5.65916666666667,0.532885877229573,47.7778824915329,47.7782267171741,3.47658924057669e-08,9.00108707875475e-09,95.9840643478273,58.0162864279767
0,75,84,118.321168789522,215.087,3.27166666666667,0.379883462222035,65.7423331635252,99.873313328038,88.5433040447403,297.746961902152,57.1702294885489,1.39895585735078
0,84,85,125.925473415489,146.8205,1.68416666666667,0.161544038408101,87.1769421078674,87.1775701921865,1.14198344434712e-07,1.73235394260215e-09,154.573441659986,138.329563167456
0,84,86,87.4811107268495,100.9085,2.015,0.570815714916325,50.0786600496278,99.8733133280344,262.923648560261,207.693762626851,5.95312315242433e-08,7.24886625849453e-09
0,84,87,103.033638135916,110.049,2.29583333333333,0.564660950418315,47.9342286751361,99.8733133280332,8.16573979156582e-08,205.595123361364,235.767238487585,1.16564860535148e-08
0,77,81,248.657247574401,342.162,4.04333333333333,0.162092972006615,84.6237427864798,99.8733133280423,171.242884904771,4.68559202156056e-08,269.649050727709,66.5117277351737
0,81,82,185.749042146109,204.723,2.42666666666667,0.170714958303393,84.3638736263736,99.8733133280422,367.404942787103,1.08102949689556e-08,348.432386414398,6.40710400413686e-08
0,75,88,90.4870673548381,166.836,1.9775,0.16914924534651,84.3671302149178,99.8733133280422,9.00706325273835e-08,1.84446725375859e-08,350.665479354512,249.775673534392
0,78,79,90.0042569368941,129.484,1.85666666666667,0.366954908963913,69.7400359066427,69.7405383631628,103.795057587523,55.135858712516,2.02574431788782,14.4889790451747
0,78,89,139.31137455701,170.823,3.855,0.499931757704842,44.3120622568093,44.3123815122314,8.73480655926128e-09,33.3650124370287,23.0662392968384,71.7674617823075
0,85,86,110.395348770206,117.3245,1.82416666666667,0.334616691250784,64.3167656464139,99.8733133280377,349.282811002701,178.353185338015,1.54459687746624e-07,4.42917276549984e-08
0,85,90,91.4333750799036,100.062,1.16,0.178463845126314,86.2603448275862,99.8733133280427,2.34340553670257e-09,716.403507072001,3.65076576975956e-09,481.255613288939
0,86,87,34.5152769937346,36.619,0.581666666666667,0.315525231361672,62.9553008595989,62.9557544340913,49.0371427463321,6.71277396724667e-08,76.7869158024375,1.68894447492088e-08
0,86,91,30.2420569237625,32.3,0.651666666666667,0.563915266881013,49.5652173913043,74.9571367639008,1.22101993990466e-07,75.3077096060308,39.4800397150208,81.161077005094
0,87,88,40.7848156256642,43.6195,0.790833333333333,0.737234447071404,55.1563751317176,99.8733133280356,322.108422160771,15.5061381544768,397.009458086419,7.2039235969965e-08
0,79,92,63.7635184775676,69.392,1.02,0.33939742435598,68.0313725490196,99.8733133280385,69.3874535052707,162.469363614329,5.87193689191406e-09,41.0972888663244
0,88,91,66.3369856111295,72.1405,0.948333333333333,0.402263321982239,76.0708260105448,99.8733133280403,309.600654683896,6.18742971911251e-08,326.526703174989,20.4284249387806
0,88,93,73.3088902821316,85.4375,1.42916666666667,0.643855791038282,59.7813411078717,99.8733133280366,1.59591756153836e-09,433.077474940412,361.261819202013,1.59591757446291e-09
0,81,83,146.272871386005,161.441,1.94666666666667,0.179829101044826,82.9320205479452,99.8733133280419,201.040697047978,75.5547690656107,406.365938454226,88.9806759329777
0,81,94,208.534389650873,234.8035,2.85416666666667,0.180556475158965,82.2669197080292,99.8733133280417,3.91902990739927e-09,503.820219457224,310.35860566051,3.91902990521332e-09
0,90,91,150.070512035483,168.5185,1.89416666666667,0.167526319077775,88.9670919489661,99.8733133280433,482.767272421647,1.5284237016331e-07,3.6006545386716e-08,409.064332273755
0,91,93,57.6875209239334,59.8065,1.2125,0.55169738522602,49.3249484536083,99.8733133280342,212.377586835418,234.894609681588,2.11972595224177e-09,82.4790408475081
0,89,92,103.773818606638,118.0625,1.83583333333333,0.340547214745421,64.3100317748525,99.8733133280377,168.726458556005,153.938790306269,40.0636935438288,3.10983527145992e-07
0,80,89,135.540672611934,153.628,2.37083333333333,0.280745413581035,64.7991564147627,64.7996232736941,6.03405868729467e-08,2.89614987635805,72.7944024372221,57.0678796201476
0,92,95,74.777504291251,82.115,1.205,0.311481505444574,68.1452282157676,68.1457191821657,92.8702358553649,1.03199049786898e-06,19.1233349155569,4.47883003984778
0,90,96,87.4043937434044,93.252,1.11,0.194213946955775,84.0108108108108,99.8733133280421,2.74432103324078e-09,9.74471775134686e-09,793.555384066164,647.345955844354
0,90,97,123.930761954161,152.4675,1.715,0.18573347217376,88.902332361516,99.8733133280433,461.250780757541,1.28436795810202e-07,2.27901772952482e-08,434.987321490729
0,80,83,213.695389870868,242.4175,5.93166666666667,0.443133861882242,40.8683618994099,40.8686766814387,5.06630382289906e-08,3.25845140342438e-08,105.491071193215,57.0737194582913
0,80,98,118.663437033619,132.58,2.04,0.305569466130713,64.9901960784314,64.9906643137475,2.59775879781727e-08,89.6001223365434,1.22677689777159e-07,62.9026317167469
0,83,99,198.599403872394,209.9545,2.48,0.139216041029745,84.6590725806452,99.8733133280423,5.01321345407159e-08,247.815636508578,130.583352139756,8.49787349502366e-07
0,93,100,103.74860841356,112.4175,1.65666666666667,0.377607598174242,67.8576458752515,67.8581347697031,3.64450861438756e-08,26.1749579747014,129.45481571341,6.4637728566883e-08
0,95,101,44.0711487325383,46.194,0.68,0.328319153675949,67.9323529411765,67.9328423738706,7.87265447790698e-08,18.8542581182845,2.85513114306907e-07,53.7084625324492
0,101,102,48.2226546278267,54.362,0.991666666666667,0.482939581763504,54.8188235294118,54.8192184829696,12.5569109096381,11.870628590609,2.49928029243484,57.1242297057692
0,101,103,57.6322392735385,58.8355,0.804166666666667,0.310658371086598,73.1633160621762,73.1638431824265,13.3460522869923,11.8862831149254,2.3425060201763,2.9499862531979
0,96,104,123.888185450402,143.8305,1.64916666666667,0.192070338751198,87.2140474987367,99.8733133280429,3.96540300757712e-09,387.187640383347,309.957995673029,1.57902065471443e-08
0,105,106,114.944963761028,133.228,1.94,0.274960242463544,68.6742268041237,99.8733133280386,6.23539006848206e-09,540.202381728413,1.83973223344529e-08,582.551684274013
0,105,107,294.735057027992,330.0695,5.20583333333333,0.317691185732232,63.4037778133504,83.572857533639,3.02924503214735e-09,495.223641481265,14.721230523919,1.46854865693967e-07
0,102,106,78.2540768236758,87.814,1.36916666666667,0.310891644542143,64.1368228849665,99.8733133280376,59.2156156580553,1.69888919562342e-08,4.09646696843867,151.227367587181
0,106,108,83.0215276914615,99.7955,1.59,0.29738171829766,62.764465408805,99.8733133280373,98.2960706131243,1.69888923867269e-08,40.7366920346683,113.448036692799
0,102,103,46.850867256112,48.0765,0.7875,0.360782414192798,61.0495238095238,99.8733133280369,47.9186722404764,28.8393237115382,2.0813100547789,100.514997019515
0,102,108,82.6961619334773,90.895,1.52833333333333,0.465925111398882,59.4732824427481,59.4737109303183,3.17432755045988,18.4615795189285,9.78698320684162,10.252504129335
0,97,100,59.7769002891202,67.3175,0.794166666666667,0.160287044421097,84.7649527806925,99.8733133280423,245.12116880397,294.621518632133,1.06511374380715e-08,109.452912062139
0,97,110,80.34050525042,118.2445,2.06916666666667,0.644650654198039,57.1459524768425,99.873313328036,215.183480810731,205.778363271438,3.25694587306853e-09,67.1817756721752
0,98,111,139.973162178565,200.0995,3.955,0.422995818691508,50.5940581542351,50.5953412376147,58.7937191418815,64.8547990068892,14.6245770599583,53.8344484999271
0,98,112,93.9148352493629,99.8845,1.53916666666667,0.302004955527821,64.895181375203,99.8733133280378,190.698844886979,178.310375410665,2.52568279549318e-08,7.08423590758468e-08
0,103,113,127.051886973022,137.005,1.89083333333333,0.308582465685503,72.457470251212,99.8733133280395,226.305498321126,109.483532655333,26.1139772772363,13.1757796083039
