lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,1194.43668978757,91.883,16446.8780531325,29261.0270355763,2.66916130710596,1298.96274065626,91.883,20284.6430200567,30676.2459059891,2.35355571198113,91.883,1059.38661095071,3379.72817093711,22.1933555155791,0,201.698680470329,0,67.0590276955189,0,58.3374364388104,0,153.330209814006,0,1468.71114341969,0,17.8498688713428
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,1402.5852342542,187.932,50264.8463809564,68802.6181020572,2.09761446826103,1450.28006925909,187.932,54647.5756374531,83574.3694447767,1.99499451463858,187.932,6476.89779797769,8527.62572965889,10.9751993018106,0,845.580525722441,0,42.6468668373898,0,135.738123197792,0,144.385157766527,0,1152.7299868247,0,34.6874241668394
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,1176.19328673173,70.315,12111.1446017832,20749.4300674911,2.73150172790028,1261.1503616708,70.315,14418.0199018515,24766.5742989726,2.4601932411939,70.315,1000.92670912679,1876.79598199,20.8903153039122,0,250.79112256487,0,52.5619829534222,0,58.4224725622901,0,138.833165300271,0,719.155389870876,0,26.0414215234349
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,1470.99666551424,154.555,46564.2645271744,47257.3628811784,1.95299890899003,1537.15515430859,154.555,51977.7877389938,53412.0223666957,1.8282810820535,154.555,5605.4570299108,6463.92826530819,8.2172839620727,0,563.430357277607,0,38.0109582674723,0,74.1029036082745,0,146.975686333942,0,411.241494961409,0,46.8890061369261
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,1252.08573972198,159.231,32066.6257713242,50514.9699316971,2.48695783171103,1294.00541903894,159.231,34818.3613298607,62905.9995109481,2.36709332787693,159.231,3439.64955247047,5946.2080146705,16.4311248198574,0,728.958144980644,0,46.2247989439736,0,146.573483332076,0,134.681047926427,0,1125.91873422308,0,34.5943675906324
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,1391.9012896189,597.23,156712.332876849,181323.891546796,2.12181188776878,1447.62128946119,597.23,172869.941998208,201507.169348648,2.00049320973729,0,3212.17999573597,0,31.5837844984075,597.23,17789.4840965696,24922.0919030602,10.0899383834041,0,289.608171747897,0,157.080958229292,0,1386.61354266017,0,55.2960095548384
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,1312.12161137435,503.968,114098.162541635,121801.286483502,2.31823994898154,1387.81125960887,503.968,131271.197090845,138479.917431893,2.13119855848695,0,1682.22864846436,0,40.3297095721876,0,547.896576435456,0,85.1953817439931,0,248.450832785755,0,144.340478239417,503.968,16336.6165914313,18913.02688114,8.86013555895403
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,1618.23089545854,1e-06,0.000382420961371527,5849.75759580215,2.69119077512495,1655.87653158584,1e-06,0.000405051593620364,7741.13769104583,2.35430355971033,1e-06,361.116426107075,3.10289501068166e-05,18.1677365967497,0,160.827023770537,0,31.1525047314667,0,16.2394914065011,0,143.664910325968,0,103.178466475546,0,41.8799616233345
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,1345.24608300125,69.357,16712.2570842051,20256.3254416809,2.23314498976714,1400.56176108864,69.357,18483.5943793903,24129.316328974,2.10216173752299,69.357,1735.59645703079,2304.54875627266,12.1543097914081,0,313.290120861776,0,38.0538268863252,0,45.5378857944453,0,137.651483539592,0,276.706366999245,0,41.3380548140205
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,971.40625533859,15.521,1657.15223148636,13678.7714241189,3.63930271699346,1077.36873685987,15.521,2146.69867921948,14125.6025569842,3.1158243822488,15.521,439.106199101696,377.658722635932,31.5160113037616,0,161.835132625831,0,61.3096854389377,0,57.862942700632,0,121.705615154956,0,381.898054410209,0,34.5896363275596
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,1375.75990811469,106.277,27085.4700800179,29347.6324349702,2.15926303663832,1457.73818228787,106.277,31302.4678067911,33193.0175726359,1.97970386109648,106.277,3323.94598838795,4430.25753773972,9.1804100919131,0,291.795269615134,0,46.4778349458133,0,38.6565646965562,0,178.847366620921,0,373.219089226792,0,39.4447149152717
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,1045.79377709812,10.415,1337.25698513361,3338.4744197419,3.25799525187649,1121.71470342451,10.415,1593.33014746465,3317.82007275005,2.93289090055117,10.415,140.256004813324,272.616912268538,24.1685253038609,0,42.0399536562754,0,53.9621994435475,0,11.4831908489152,0,128.180730195462,0,63.3275804619105,0,41.0647513916042
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,1466.63812603965,1e-06,0.000299052814409441,1438.93008067308,3.15933225924524,1309.59538582432,1e-06,0.000225311473718789,2834.37913341537,3.38029079732498,1e-06,104.767235436938,2.84022929330901e-05,30.463212585988,0,37.6598863714929,0,60.256886496725,0,13.0547242904335,0,122.108966686002,0,51.9493497994983,0,48.6264554486212
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,1387.38544311237,217.732,56670.3067021302,76171.2549634725,2.13217979491379,1450.0372995924,217.732,63286.4396629554,82881.7391825311,1.99549554768062,0,1582.44671141815,0,27.9342664165923,217.732,5707.46955113263,9417.60214057213,11.8775699848088,0,134.857267218352,0,144.247102169981,0,716.378992215551,0,47.3799690278841
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,1173.56638457531,61.291,10497.9941816023,13060.0527647138,2.74067812156133,1220.55378199992,61.291,11580.5577516518,15132.7607097863,2.58395022360147,61.291,932.035474701216,1416.2358883682,16.5681731466967,0,125.239745182686,0,63.154088259481,0,41.7986751026513,0,131.256627951266,0,273.725030182147,0,37.4990194413324
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,1439.9914425625,1e-06,0.000285653957803884,4341.65773199466,3.25484915102314,1465.02908554398,1e-06,0.000298233266251948,4885.26454868962,2.84450783981871,1e-06,150.28433886743,1.81778592380354e-05,28.9727715839503,0,35.6838899856954,0,75.558686371102,0,15.2827657082627,0,132.983540285186,0,203.03356971192,0,23.707583683579
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,1257.32020749841,78.8,16035.4600434058,20167.0665925051,2.47144347053755,1301.58414136891,78.8,17484.2620235804,23913.3483009914,2.34644917409622,78.8,2108.31366936218,2251.91136416332,11.8453508287498,0,224.41079548746,0,52.7402577249293,0,64.7032300469624,0,120.842797437198,0,204.96999936434,0,56.024485648351
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,1126.34944314568,54.756,8463.59852379474,10207.9559855342,2.91480699066315,1149.8937292291,54.756,8912.84689997481,11646.015093839,2.82574498906419,54.756,555.22749830767,1021.0336133937,21.4916893136235,0,92.9400950751631,0,70.7591255355129,0,39.3458064102746,0,125.502458036002,0,276.777912621847,0,34.1845797583408
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,1205.26073906076,116.27,21286.8139617438,24603.0647967879,2.6332857419382,1244.16983346081,116.27,23046.6235417501,26730.4999880639,2.51073006704273,116.27,2082.87527362719,3208.23676150809,13.7624546813993,0,212.513871522625,0,63.0298910178927,0,83.2026726050248,0,117.77322313143,0,313.849650422404,0,48.6023175701546
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,1177.81899321216,13.99,2417.99036250119,3800.12969493256,2.72584850237747,1208.65418493252,13.99,2579.36814734559,4547.68483613999,2.62220376210826,13.99,332.010138917374,332.010191541453,15.0115583095477,0,37.9434837163977,0,63.7433975765691,0,14.9721939705619,0,118.486729955432,0,55.6697093179781,0,49.3682091815324
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,1360.02846466519,1e-06,0.000247634108260254,3674.30439784691,3.57168294468011,1344.23643582784,1e-06,0.000240508054252753,3964.21114165771,3.24745120152454,1e-06,146.228244426453,2.68793431772143e-05,29.3062089138843,0,47.6257491847371,0,61.9088312862529,0,15.5669843987915,0,130.470049312511,0,87.3199406557428,0,41.3274108340463
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,1532.427531078,1e-06,0.000333726222061339,518.913634775109,2.94019314221093,1442.24587275526,1e-06,0.000286773310405479,1169.36806962869,2.91398648070545,1e-06,63.4553393438297,1.72149499541175e-05,20.3302586392224,0,14.0502876082674,0,55.5475460380221,0,5.0219587615971,0,110.290878294979,0,14.1947129426596,0,55.170121987323
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,1137.3881013711,7.461,1181.70537030025,1755.57021215281,2.87247669366625,1149.88312196973,7.461,1214.42795634555,2349.46162450011,2.82578411483573,7.461,139.108529116423,155.533043496576,18.6015318299567,0,25.5811813329107,0,57.5224646918279,0,9.38222047771996,0,112.265796565717,0,28.5667045890685,0,53.4413951916296
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,1564.70201784042,1e-06,0.00035157628617052,1081.42881301276,2.84300519543339,1510.25935625779,1e-06,0.000321787600208991,1523.31988901677,2.71420495974208,1e-06,95.228524314835,2.30399064754911e-05,17.2315896207292,0,15.370707277221,0,58.1264965579694,0,4.80303971893051,0,126.229036238855,0,21.1623527484694,0,46.9671364188762
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,1563.45414617435,1e-06,0.000350875737918158,405.809215160821,2.8465961459006,1493.39582863281,1e-06,0.000312879999633938,814.120649229475,2.76156037700199,1e-06,47.2656341056944,2.13110377398114e-05,18.418321963199,0,8.17886867789597,0,59.3132290276151,0,2.69922142034894,0,124.199940674138,0,12.4022187517318,0,44.9380405282293
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,1114.79521880699,110.714,16677.492457808,23487.3371490778,2.96023966328654,1189.68047723857,110.714,19620.896480641,27248.1498905392,2.68518382139909,110.714,2563.8218140969,2713.63554742716,12.9799636394255,0,147.581225938694,0,87.0652048068455,0,114.411752586935,0,103.169567418547,0,245.99669535477,0,61.9316313100401
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,1055.4742927006,20.065,2636.32399076487,8089.35818035166,3.21327603566019,1108.19003392278,20.065,2977.93512398132,8935.61178403805,2.98674513418772,20.065,610.455661756396,610.455663493164,17.8722106793145,0,88.4002853293309,0,64.8104815874651,0,41.6895994460031,0,106.970135290736,0,82.0826712131748,0,68.0947096317155
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,1339.67367747521,1667.864,397739.444630244,413182.913174587,2.24709277075633,1392.62783546575,1667.864,438216.555752008,455761.208578009,2.12015160249318,0,1625.64589751096,0,90.8185409232038,0,1149.04234927146,0,114.454919689814,0,528.926920453575,0,191.982381276023,1667.864,101436.976991081,104620.53333791,5.77290339386706
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,1250.73892758301,1e-06,0.000200843201191813,21673.675673728,4.09213488936185,1262.23386237009,1e-06,0.000205489689082864,25945.6913402122,3.57695649278491,1e-06,562.889912213393,4.78186094627483e-05,45.9841516683081,0,302.154970025172,0,69.6205304381189,0,98.3341173510304,0,147.147992037127,0,1006.49530480555,0,31.2139924039087
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,1081.81386268237,11.216,1567.32775392536,5072.53134085231,3.09663995398841,1129.79108600214,11.216,1746.92326186261,5518.32561112387,2.90149823251292,11.216,334.362158141189,333.258748113702,18.8082813101365,0,65.5845692341271,0,55.7133678224639,0,24.5179123130825,0,107.358936607825,0,54.5581934725342,0,62.9874274715062
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,1119.59215985817,30.311,4615.19816894033,5599.9950031116,2.94123518369003,1216.11430686456,30.311,5675.14191953143,7239.08256722157,2.59811235789506,30.311,437.500005477649,591.82722704179,16.8705110926855,0,87.1196844650435,0,49.4731336471637,0,23.6405620225543,0,118.034351449689,0,88.1262130092584,0,49.0957098398144
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,1227.45631293793,181.126,34708.5422282286,51139.0599708798,2.56218486037743,1267.2957953853,181.126,37593.8019198725,55844.8649185853,2.44231981472808,181.126,3355.10109547472,5755.02707528526,15.9216334822934,0,856.712987102584,0,39.5580124167713,0,168.241261980963,0,117.085473883589,0,558.40901444069,0,52.6206751255408
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,1274.05463811994,1e-06,0.000210334542249896,19385.8192222309,3.97128372690109,1291.57039665173,1e-06,0.000217638474558382,22302.533400157,3.45307772438407,1e-06,286.520826497539,1.83068914371631e-05,62.9513463238946,0,473.119436215606,0,45.0604259810072,0,89.9181417695769,0,136.315195517822,0,800.091556949825,0,31.7455382090268
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,1366.049973527,1035.246,259209.250805876,273817.534061747,2.18232609003242,1418.15321364277,1035.246,284637.366359478,300298.406549816,2.06316895173603,0,877.564572085144,0,100.937084744291,0,1175.91478244305,0,83.0461644050299,0,386.728026592849,0,174.300933920076,1035.246,61868.098968307,64591.7522273966,5.91460343235079
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,1262.04337630741,57.035,11715.6831603439,15780.0481862531,2.45758247134912,1328.44390135817,57.035,13318.0291761847,17691.7576514284,2.27564595442673,57.035,971.950118508042,1434.38616661495,15.746693157724,0,463.613627756222,0,25.7937540281142,0,38.9959846789351,0,134.360647938777,0,126.554676449251,0,61.2961529052968
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,1363.42821449577,73.209,18242.5537553582,24459.3049213949,2.18862375681754,1429.20363914858,73.209,20522.9707272662,27476.4619257063,2.03928701615783,73.209,1984.53569733169,2873.3886328667,11.7583472881518,0,510.260303902198,0,29.0797747297423,0,55.2078975669151,0,128.071183094123,0,196.134999403648,0,55.0066877627713
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,1262.85023392722,127.747,26282.7497638444,37926.690410458,2.4552275575274,1282.45694304848,127.747,27314.8085204235,42109.8758548672,2.39913857851798,127.747,3090.36388625586,4577.01170180259,13.686893719457,0,526.407255613948,0,44.5413521936667,0,158.177088947478,0,99.2846835853445,0,306.481184723827,0,63.8815477557667
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,1230.34167038769,376.269,72527.5889285639,97012.9298857841,2.55317700814923,1278.87683500655,376.269,79893.3641654633,104937.271355995,2.40921990446779,0,2382.62612938291,0,30.0463937238258,376.269,5224.19617502191,10108.9375499915,17.8025946225299,0,421.599083594072,0,95.3300561052494,0,719.634665349323,0,66.7454353974739
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,1179.83713737697,249.807,43361.0936091639,60328.4707150754,2.71885740302723,1239.34441844839,249.807,49037.137367236,62960.7650022883,2.52540770435743,0,1059.8795243627,0,38.4480068152006,249.807,2710.97121049574,6373.73486414584,20.5570864134688,0,179.057031749311,0,125.810603250001,0,1001.98949085267,0,39.9149927010428
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,1196.60295300466,300.387,54012.8106172473,65326.4800130076,2.66191643864162,1249.34258341023,300.387,60162.4423751462,73438.6499592836,2.49515316147022,0,1240.55399165037,0,37.8997680479472,300.387,4168.44635661237,6612.15773892276,16.8939363786455,0,257.358494785666,0,108.148705933257,0,653.377484802757,0,58.1126779698607
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,825.995284370551,10.832,771.068637219764,9591.70820786871,4.64144462755738,927.717917820394,10.832,1030.83458387916,15812.0344380806,3.89938043696651,10.832,540.717837307733,264.92304183698,37.0118089615922,0,217.771085849968,0,67.866267591425,0,178.329070630072,0,77.5364676955144,0,149.505839151441,0,87.2064631313685
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,1228.3918723073,174.373,33478.1956207093,41580.0280192371,2.55925831983765,1305.97065871947,174.373,39016.9445506537,46541.3909179303,2.33463716270216,174.373,5856.80899086466,6390.60450871433,9.29690213664832,0,246.343692476069,0,76.8690184247775,0,183.697006151256,0,93.4783234034257,0,215.10022545662,0,84.1430770065336
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,1316.3766263185,1e-06,0.000228239534793116,3710.2835399491,3.76611669639464,1332.36711804167,1e-06,0.000235234075407706,3828.38944010677,3.29200339527338,1e-06,209.089869253833,3.02988245952444e-05,22.8690971594083,0,42.8518667424048,0,65.7896916065998,0,24.0967286727085,0,96.567789401425,0,36.6145391631421,0,73.0637512832606
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,1597.70411324744,1e-06,0.000370408846847252,1460.80996128492,2.74781372930934,1600.19597194798,1e-06,0.000371854806796608,1203.74650584974,2.48221699076986,1e-06,32.1926282195259,2.11600028678453e-05,27.756123620736,0,52.4085650968599,0,20.0567974544004,0,4.88343047652526,0,97.5842589269029,0,8.21342778294273,0,68.9996377569925
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,1300.83877129508,198.013,43872.5474703043,59492.6228140657,2.34846621059951,1373.55327457623,198.013,50262.9463477541,65486.3453889922,2.16446845596984,198.013,5693.07108016797,6160.65099617924,11.0294543200953,0,824.095494688016,0,40.0067621253905,0,312.80872612339,0,76.313116687105,0,248.57739124651,0,88.949602852401
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,1408.9248426053,1e-06,0.00027049549386519,13465.4940520494,3.37236598984794,1467.80679487569,1e-06,0.000299648909984611,14625.5526878554,2.83623555429462,1e-06,325.417404270217,1.54784810906556e-05,35.8528185875558,0,288.618350187507,0,38.8389840816946,0,51.0773275646581,0,123.215415021708,0,382.342177833953,0,32.1994916203606
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,1198.94809194805,188.463,34053.9520252086,48287.5027556966,2.65411021028406,1256.81630534647,188.463,38312.993301566,50734.6632957443,2.47292994953701,188.463,1652.91461231862,5000.41077768341,24.2427224822815,0,1388.60154635941,0,27.2288880429677,0,167.338227528877,0,111.605318977083,0,620.480680091708,0,46.5867942956244
-2.216954,31.616774,DZA,"Béchar - Algeria",TRUE,179.119,13194.7313701357,47.9612505819522,2363427088.28733,8590771.24298869,,,,0,10,1387.815798587,179.119,46656.4500279692,51806.5836410431,2.13118813238133,1446.18205180296,179.119,51717.740402978,56907.0475154807,2.00348028402808,179.119,8124.27959070357,8590.7712429887,7.3345341470764,0,457.617743589124,0,49.9145551972881,0,108.131188188799,0,130.595574109525,0,204.421956348941,0,85.4169543754835
