lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,201.983469888978,91.883,3404.26296255429,3545.83609395244,3.81615439267534,202.876382158176,91.883,3425.78229957589,3582.94155382967,3.80894706808553,91.883,3256.11666302911,3379.72817093711,3.90112511478088,0,8.34676360241872,0,17.3374549799114,0,1.09147002078421,0,28.8311486783373,0,77.3391378998482,0,9.93722304152267
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,237.207997736236,187.932,8760.36575478873,8837.50549919414,3.56209801271148,238.02554433336,187.932,8803.53036301013,8993.5038493381,3.55684939312475,187.932,8397.31666562605,8527.62572965889,3.61836667356779,0,83.413124427383,0,11.4614380460805,0,3.06748765202537,0,26.1729101094859,0,41.6270577784913,0,13.6365271087468
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,162.236885961061,70.315,1904.95254603882,1979.10147617756,4.19190530807602,162.792203273214,70.315,1914.27426386549,2013.83263647224,4.18577097494527,70.315,1801.36554501386,1876.79598199,4.30408503109455,0,11.2984433518538,0,15.2941962231418,0,1.2005249853161,0,26.7878917006832,0,43.0488954308228,0,10.9468912656948
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,224.794320537993,154.555,6671.99943765435,6672.68311985471,3.64510827970498,225.540844209541,154.555,6703.67504566045,6703.69522528764,3.63993264417774,154.555,6463.86235956124,6463.92826530819,3.67323646893625,0,27.1164487927742,0,14.4332359574639,0,1.46100298373868,0,29.9577476826462,0,12.774999135876,0,17.4213456256317
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,205.825081538653,159.231,6060.44891764524,6158.23294794529,3.78546438506953,205.78606559794,159.231,6058.80782575409,6218.79543760667,3.7857719502248,159.231,5845.33451504226,5946.2080146705,3.84484356462006,0,28.0758427975551,0,14.6048741356429,0,3.00510135876051,0,25.53384678257,0,44.7602327139816,0,12.997443387124
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,223.608768868231,597.23,25587.8523819617,25753.0308868193,3.65337833630334,224.756050200138,597.23,25775.6083062921,26053.9711892648,3.64537426223159,0,309.173218356085,0,11.044858050357,597.23,24573.0482486949,24922.0919030602,3.69909808109479,0,5.71680921351262,0,29.9517488859095,0,23.3754560924394,0,21.0630172612919
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,206.256498766537,503.968,19238.8539715758,19294.6129365848,3.78206897200817,206.833333948351,503.968,19315.7644140159,19378.9302910204,3.77754489011814,0,92.298282639211,0,14.3794965072732,0,6.59174930343146,0,27.8158232951782,0,2.35504993025959,0,35.9784181974144,503.968,18817.9076038568,18913.02688114,3.80539068776107
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,96.653943795301,1e-06,1.29272925456682e-05,27.7552661083217,5.93897451391189,90.6100393362304,1e-06,1.17881533385433e-05,29.0978295901744,5.56785623457706,1e-06,18.2082101203755,3.10289501068166e-05,6.26017296462371,0,4.53534612965771,0,8.86136351806757,0,0.0493269176099309,0,27.4399207290205,0,0.398266197308866,0,16.2783328491971
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,191.698997440262,69.357,2384.81884140014,2395.45585345739,3.90258875824802,193.524731184808,69.357,2417.33197156403,2432.372770767,3.88676709198701,69.357,2274.42249562466,2304.54875627266,3.95255811789421,0,21.1211494612077,0,12.7325874011423,0,1.39139959644983,0,25.132350570946,0,10.6027255132072,0,15.1266123121401
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,120.500520060363,15.521,274.941704994709,372.755365192659,4.7617440803066,120.764563847569,15.521,275.802764971019,382.257292695727,4.75727923013035,15.521,322.093067403485,377.658722635932,4.96537716086954,0,4.33367315702669,0,14.5791956016838,0,0.731315044319976,0,22.7468632519667,0,12.4446040492355,0,11.1995951063475
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,222.663363628546,106.277,4525.8780081315,4540.05993983171,3.66001823792437,223.138764102369,106.277,4539.6886612751,4554.0466531093,3.65667431233189,106.277,4391.04726133997,4430.25753773972,3.69014661535679,0,17.6855299788321,0,14.6480945150091,0,0.283018349548827,0,41.1843374116879,0,10.750382733912,0,16.5893615897383
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,162.504404747702,10.415,282.824903912054,286.560766144755,4.18894655802709,167.124492992734,10.415,294.381460880209,298.632365681143,4.13891935799169,10.415,274.180809011946,272.616912268538,4.22826226938921,0,2.38714821840149,0,13.8420802587741,0,0.232759590878964,0,24.771051962654,0,2.8659052705696,0,13.2237840324772
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,132.34435057134,1e-06,2.02529052549232e-05,3.64626188044018,5.0242100881842,78.2421704942238,1e-06,9.55861926008147e-06,23.0889405217494,5.96082787966725,1e-06,15.1730300611495,2.84022929330901e-05,6.6204801079517,0,2.73706690328042,0,10.1586555801528,0,0.0788010934714392,0,24.6618122681421,0,0.470939014819544,0,15.7730803758171
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,228.642637288318,217.732,9630.00404654242,9764.67496230835,3.61868727854394,229.274562703185,217.732,9668.0487346989,9808.20112375875,3.61440941498726,0,99.0198532497241,0,11.4026059608221,217.732,9268.32689862764,9417.60214057213,3.66593153377986,0,2.0118014083171,0,30.2021892282725,0,15.7189961011245,0,18.0646057284828
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,149.366128043432,61.291,1475.53928018212,1485.56966041849,4.34306268825649,150.242037856831,61.291,1487.91597815337,1499.42024649117,4.33219309771676,61.291,1400.18208013942,1416.2358883682,4.40699461210653,0,5.13240170325813,0,17.9105325169444,0,1.14283091258231,0,26.0731309333418,0,14.8044637404921,0,13.7432827851857
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,72.1742478218396,1e-06,8.51748575298528e-06,24.5650330752133,7.00195296706148,60.4282501273649,1e-06,6.60858079499241e-06,30.6409674265348,6.73482018077827,1e-06,12.4993879511462,1.81778592380354e-05,8.42712481700562,0,0.2758875653703,0,21.8634519099438,0,0.0775560000649976,0,30.0260473743876,0,10.5365313741458,0,8.79482492308185
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,173.058614393765,78.8,2341.12559402896,2345.36597362858,4.07748872571699,173.853169987263,78.8,2356.49596796927,2361.44263600635,4.06949173595751,78.8,2248.48592298813,2251.91136416332,4.11966571695922,0,11.7676693464262,0,15.3165838095267,0,2.13111213196104,0,23.4791821107291,0,6.58270194847187,0,17.7106084168077
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,128.498105238989,54.756,1063.21458818491,1074.76827151687,4.632394697203,128.649790558825,54.756,1065.0079979584,1083.32277695742,4.63005308186241,54.756,993.183438150015,1021.0336133937,4.73170947070692,0,4.56951166260756,0,18.1680368428925,0,1.03575419805453,0,26.3306328564779,0,15.3599700053422,0,13.4176929921903
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,168.25872048207,116.27,3318.29699155655,3325.97978799471,4.12693893320508,168.996871250681,116.27,3339.11275976718,3347.26891699997,4.11920391874625,116.27,3186.94652549217,3208.23676150809,4.17005947248593,0,13.9759189044429,0,16.2046947321081,0,2.17031270234012,0,25.8140045292332,0,13.1066705311511,0,16.4669380511884
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,152.166920822634,13.99,345.857885352062,348.873403852344,4.30862144203248,152.512850586203,13.99,346.98165873634,351.698877241498,4.30443027491306,13.99,330.90649027762,332.010191541453,4.37050981196318,0,1.98878470174542,0,15.6968138628475,0,0.372559210177233,0,23.8594101055988,0,1.6816112929483,0,16.3691847843888
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,79.6878014564418,1e-06,9.81191259590818e-06,10.7487763812898,6.61429514682607,69.2544918266337,1e-06,8.02954542220602e-06,12.2882654860048,6.31243019628747,1e-06,8.56578087942015,2.68793431772143e-05,6.90839978039061,0,0.691533139255489,0,12.9603295095454,0,0.0366874311938268,0,27.0047914381933,0,0.638283191630763,0,13.2225722045522
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,155.194755890525,1e-06,2.54275169477197e-05,2.71113775902679,4.63070892174489,116.27325008864,1e-06,1.68331367815153e-05,4.61303516587805,4.96632974179344,1e-06,4.11300622635781,1.72149499541175e-05,5.11083992938236,0,0.08375025121991,0,13.5296447038787,0,0.00963470715275171,0,23.2314720843793,0,0.0305610208609572,0,17.4077208392274
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,138.98990219516,7.461,162.062035148536,164.046420108802,4.47916507112863,138.175625265555,7.461,160.707388698942,164.034922761078,4.49045843363923,7.461,152.279399751525,155.533043496576,4.57471946864462,0,1.4809729229166,0,14.5676004005042,0,0.195207546039096,0,24.1769107765298,0,0.805409781247416,0,16.9637006609985
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,139.763596989379,1e-06,2.18941594616437e-05,2.48418776190707,4.88475044562861,112.754460778963,1e-06,1.61101366507745e-05,3.26661508535791,5.03631870922801,1e-06,2.96959737884395,2.30399064754911e-05,5.15778378959963,0,0.0293756364078749,0,16.3547021066858,0,0.00581682712754382,0,24.5173004325323,0,0.0319881194798312,0,16.0100304590337
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,137.416859297421,1e-06,2.13708841454551e-05,0.868817759265515,4.9275160704443,111.235972115211,1e-06,1.58010924121491e-05,1.21909116843147,5.06755585132954,1e-06,1.10373104446586,2.13110377398114e-05,5.19506902138932,0,0.0107910792727987,0,16.521372668616,0,0.00216590585161073,0,24.6839705757139,0,0.0136037327907676,0,15.5918255590092
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,155.90336268655,110.714,2833.56276990828,2839.06483834814,4.26405922642038,155.796023677991,110.714,2830.77618161758,2846.42275557958,4.26531803014917,110.714,2713.63554519442,2713.63554742716,4.31656603483335,0,9.83845411171834,0,17.5911632242907,0,5.17257325478391,0,20.6585395235045,0,7.94140301298238,0,18.5588886599375
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,178.65855576165,20.065,623.872230244705,632.691094900178,4.02221587720915,177.762217363529,20.065,619.405618570784,632.635946680277,4.03089536155946,20.065,598.913123074603,610.455663493164,4.08647674920675,0,4.39106554709873,0,13.9652117387949,0,0.696636989120828,0,22.1278092397238,0,1.3920287577369,0,18.6113541960857
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,292.955254909836,1667.864,105109.528484722,105177.914857686,3.25400247969046,293.140328147656,1667.864,105204.402036454,105277.019244271,3.25312186153672,0,50.8398336641645,0,21.9448541018354,0,19.1912109655765,0,27.9967831907162,0,3.77426733699893,0,42.0412449949375,1667.864,104535.151055594,104620.53333791,3.25887827757672
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,58.7970705416379,1e-06,6.35522001664269e-06,61.9639559787674,7.91053871501486,49.0773324905386,1e-06,4.90934801966389e-06,70.4189808873044,7.44742418783359,1e-06,19.0432402778292,4.78186094627483e-05,10.3274549840214,0,3.00970461295617,0,16.3793841445235,0,0.252847164963686,0,30.4238464187004,0,29.1690280527652,0,9.28320693450181
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,176.102600000538,11.216,341.628755246867,347.529638968613,4.04713232330068,177.918589989503,11.216,346.672589490672,352.497871385039,4.02937667112296,11.216,333.258722228927,333.258748113702,4.08631281056003,0,2.53663687371927,0,13.8344673161377,0,0.397025418548572,0,21.9949268226211,0,0.796605185545067,0,18.4806087400755
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,134.11907020398,30.311,625.679696870466,629.97007468019,4.5481709814976,131.321742837226,30.311,607.120738365153,648.473835469187,4.58944189744643,30.311,549.777548432849,591.82722704179,4.78284425995673,0,23.9961529672944,0,10.4639965456547,0,0.797385194886465,0,24.5084584944913,0,4.87599975886848,0,15.5853687800024
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,184.879615539631,181.126,5913.89081117725,6003.79488743343,3.96364330417687,185.631839942589,181.126,5948.29504109205,6069.06487527649,3.95675175779911,181.126,5610.52583696258,5755.02707528526,4.0352305898505,0,68.9439989134108,0,12.1197910492637,0,3.17426880126346,0,26.164252711556,0,30.6905190383913,0,14.8377548909347
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,59.1207454602409,1e-06,6.40525772131094e-06,57.785850398507,7.88412448038249,49.2546447079516,1e-06,4.93470627436546e-06,72.0494255891595,7.43430573774519,1e-06,9.71447346753623,1.83068914371631e-05,12.2685498690106,0,20.0871347236521,0,10.2310109081314,0,0.200582707854207,0,32.3649407539631,0,19.9490750153137,0,10.2486663560783
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,291.962926224054,1035.246,64926.1862173835,64991.2555637728,3.25873778257012,292.18595600619,1035.246,64997.0506117684,65075.6113306633,3.25767150301086,0,23.6746477678626,0,23.5879920697041,0,33.9798761299919,0,21.5504531371091,0,2.01253143563742,0,43.6843819508078,1035.246,64511.9617402181,64591.7522273966,3.26476398434714
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,158.49990547711,57.035,1494.58161152389,1533.21543571264,4.23398058148035,160.699861911156,57.035,1524.30464063564,1568.35762512095,4.2090416027054,57.035,1384.32258634081,1434.38616661495,4.34245340083964,0,47.2362294604063,0,10.1035894058077,0,1.71621498590284,0,23.1420375759944,0,3.86075927783447,0,18.8962804077589
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,213.171591177804,73.209,2929.5456003501,2984.4285038477,3.72899310944206,214.091921102089,73.209,2947.6305667688,3003.80966834543,3.72211462008706,73.209,2828.76216017912,2873.3886328667,3.77840699682878,0,29.4167249993225,0,11.8320301542058,0,1.5069365093687,0,24.8704779849006,0,6.08596001868712,0,17.5438772656082
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,200.265717119684,127.747,4675.62594137362,4741.64616802147,3.83014840462121,201.78905218736,127.747,4726.51645603203,4790.91154637448,3.81772969871651,127.747,4514.78859650835,4577.01170180259,3.87480953318634,0,43.2414865405645,0,12.3860994373406,0,4.3482109921925,0,21.9954105189049,0,9.01341410534153,0,18.3310519864261
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,165.133392180701,376.269,10454.7492359775,10634.497031627,4.16023402397534,166.207920752671,376.269,10552.0694468905,10758.0942279877,4.14868589754522,0,211.460797654795,0,11.0799276577321,376.269,9854.12427174258,10108.9375499915,4.24072277108808,0,7.74831691299071,0,25.3245975238635,0,13.8993233186694,0,21.8824517612314
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,159.896974473586,249.807,6628.68557632405,6725.0764702459,4.21808640250724,160.638718653936,249.807,6672.65739162787,6769.11404478636,4.2097281241456,0,89.2883457047911,0,12.4219081352963,249.807,6225.92820208121,6373.73486414584,4.29868853862927,0,2.36345537460808,0,30.7964153253228,0,35.1209525532295,0,15.68539415949
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,144.641539139777,300.387,6907.06664629397,6950.63960495717,4.40330290909389,145.73943504159,300.387,6982.08517413231,7040.14680477516,4.38905590783147,0,88.3101981874432,0,13.1148650951658,300.387,6513.29498506395,6612.15773892276,4.47524024689696,0,4.66263332124137,0,27.3595363560844,0,26.1787065723642,0,17.7737676045811
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,148.381022312092,10.832,258.319589630495,280.19250683633,4.35539676948158,149.051029750831,10.832,259.987528870351,283.720418623232,4.34699519314794,10.832,264.92307262333,264.92304183698,4.42213360610423,0,1.66610524243459,0,15.7031302786887,0,1.62327969326231,0,15.8056915822873,0,0.461285542391629,0,21.6480827859229
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,203.585899523849,174.373,6533.86021756818,6543.19757196524,3.80325229768031,204.348163871092,174.373,6568.83683200114,6575.19241121586,3.79716566477359,174.373,6384.60470485922,6390.60450871433,3.8251912900443,0,12.4978846116969,0,18.1855959704411,0,10.723940798582,0,18.8950508215282,0,5.03026392762458,0,22.8317382483447
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,118.012464848321,1e-06,1.7193986435784e-05,6.7382197116451,5.33464864997971,103.187408797453,1e-06,1.41934897219449e-05,6.68143598587907,5.24457798723575,1e-06,5.99979694436793,3.02988245952444e-05,5.38758063001087,0,0.0932417805684824,0,15.2589948231304,0,0.0330234180545509,0,19.7798891650822,0,0.0322000749666263,0,19.9051368024191
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,96.0199499969169,1e-06,1.28063265422568e-05,14.0244352804413,5.96042155700913,79.2962754604439,1e-06,9.74311607493419e-06,16.8929497160888,5.9236854588393,1e-06,5.09156614236479,2.11600028678453e-05,7.99476127186816,0,7.61778067483918,0,7.22871704082654,0,0.0850316349190794,0,22.2394323871867,0,0.117153118119353,0,20.5272258010236
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,183.743894058391,198.013,6408.60036602794,6465.58584611965,3.97412451640948,184.303555042476,198.013,6436.50398082343,6489.21036060967,3.96894804666951,198.013,6120.83758562,6160.65099617924,4.02736195582397,0,57.4999634112082,0,12.9361929994963,0,14.4459505152438,0,18.2720321220267,0,3.78797977295429,0,25.5341540515523
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,77.6541048478818,1e-06,9.45615296963502e-06,43.8624031571632,6.7125865192355,67.4518818240111,1e-06,7.73264866987979e-06,51.873158449554,6.3916158866984,1e-06,22.3050094199932,1.54784810906556e-05,7.89306595282095,0,9.02067005804722,0,9.89775364834822,0,0.137343110158373,0,28.177006834637,0,5.58811589786661,0,11.1565519787614
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,163.943753447662,188.463,5182.69350786936,5324.35234627614,4.17314512915139,164.439138179818,188.463,5205.08000706479,5375.23763729811,4.16775252068319,188.463,4796.86203802535,5000.41077768341,4.28807164553274,0,129.755050033274,0,10.573536608016,0,1.47268777902935,0,32.3946796296622,0,26.2364685411101,0,15.7679414165542
