lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.577537,13.453171,GMB,"Banjul - Gambia, The",TRUE,976.753,1827.81084253539,39.6195599018914,1785319723.87897,38698523.9928521,GMBJL,Banjul,AI,184.275,4,214.420220323767,976.753,39413.4077146474,39564.5974134265,3.7196711465944,215.38168480709,976.753,39666.1222343047,39861.4869213592,3.71254578117174,0,212.430654500072,0,13.7406062622904,0,33.7491816720678,0,21.7642838394114,0,4.85962194481125,0,35.3312966293101,976.753,38493.6653314293,38698.5239928521,3.7450953128175
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,200.393775054447,91.883,3366.05192531566,3544.35809071894,3.82909925118143,201.237502913389,91.883,3386.31625637308,3583.47160434205,3.82221058717085,91.883,3219.25969024076,3379.72817093711,3.92601179352365,0,9.66441972316221,0,16.7724560627156,0,1.26123472353933,0,27.905618341965,0,89.5174908661754,0,9.61421054478981
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,237.062900786048,187.932,8752.71161799956,8846.82517884947,3.56303222986671,237.576218595535,187.932,8779.7991039867,8997.57287686186,3.55973085256788,187.932,8383.88501597999,8527.62572965889,3.62315720043778,0,78.5167590621645,0,11.6468348048604,0,3.31484700300506,0,25.6940547367783,0,50.1297447190028,0,13.0294065093432
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,162.926171587049,70.315,1916.52513782803,1984.62915121413,4.18429558494016,163.663748711999,70.315,1928.9317670275,2021.08972414403,4.17620347789206,70.315,1805.9170351799,1876.79598199,4.29539987540994,0,12.9777517792968,0,14.752926812653,0,1.36913550044946,0,25.8860906656469,0,41.3314086320055,0,11.0435321322531
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,224.98690222761,154.555,6680.16652736657,6680.50501246089,3.64377076780829,225.832130251004,154.555,6716.0467499486,6716.07726451507,3.63791979779523,154.555,6462.53270463806,6463.92826530819,3.67308816355932,0,27.2374854584244,0,14.4158511936083,0,1.65208627459339,0,29.048511303372,0,15.2747432553428,0,16.6586024883523
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,205.777711142311,159.231,6058.45643724747,6156.29528367331,3.78583782650644,205.619766211625,159.231,6051.81442209894,6214.00757132116,3.78708385745297,159.231,5839.99434542787,5946.2080146705,3.84631421156512,0,31.3573430566381,0,14.2089849415924,0,2.95632300555809,0,25.6424730692912,0,41.4373480982992,0,13.2525630623075
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,223.636271129803,597.23,25592.3483873186,25760.4952555168,3.65318577931227,224.735122897485,597.23,25772.1798068602,26062.4926464261,3.6455197398178,0,306.523905780321,0,11.0699932024062,597.23,24564.7262850794,24922.0919030602,3.69986143373552,0,6.83768739494282,0,28.6441629749544,0,26.1850104794116,0,20.4762420818547
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,173.564686401706,503.968,15035.3344636208,15089.1034811537,4.07238919132044,174.224011326603,503.968,15116.9938856707,15177.5162056641,4.06577716797997,0,107.253492454545,0,14.0229985415069,0,7.95683624521092,0,26.8694420544131,0,2.95196353031646,0,34.4283343092099,503.968,14583.7987067226,14683.59388114,4.10654024743563
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,96.502844452066,1e-06,1.289843183767e-05,28.1063421809952,5.94864480532001,90.4729697914738,1e-06,1.17626867047033e-05,29.2103398780033,5.57176158595179,1e-06,18.1900107506099,3.10289501068166e-05,6.27217869983436,0,4.48527741531542,0,8.90080630998102,0,0.0531974219530387,0,26.971473640454,0,0.46590470424625,0,15.6784278294526
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,192.038274933589,69.357,2390.85078377549,2401.58682513684,3.89963236206432,193.766587968396,69.357,2421.64891460165,2437.1808030184,3.88468717468357,69.357,2274.33911600647,2304.54875627266,3.95242996711518,0,21.1650451081165,0,12.7254512773193,0,1.50286471127226,0,24.6517663417939,0,11.6517542304044,0,14.7733900809498
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,119.62443881516,15.521,272.090555605865,370.39377951795,4.77665854031751,119.933260506765,15.521,273.094577950772,380.363734279534,4.77138328321718,15.521,321.375355483877,377.658722635932,4.9766939768721,0,4.92918190617604,0,14.1416596412494,0,0.742567611425133,0,22.6991782046198,0,11.1891855311244,0,11.5211138116746
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,222.526440787731,106.277,4521.90266426117,4536.66982217913,3.66098323148117,223.033046685941,106.277,4536.61641907758,4551.27606996113,3.65741703728538,106.277,4390.71429639358,4430.25753773972,3.6904046067574,0,17.6027861844727,0,14.6660252568604,0,0.292930632267498,0,40.833505135242,0,10.2650954592324,0,16.7829011170239
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,162.267901759751,10.415,282.237068691441,285.858859608183,4.19156203765639,167.190811812428,10.415,294.548356918189,298.892974283104,4.13821566406594,10.415,274.367023008411,272.616912268538,4.22774774850448,0,2.73608238155098,0,13.3785725366393,0,0.231269097825801,0,24.8120592413967,0,2.53673887123107,0,13.6339950076819
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,152.323439422999,1e-06,2.47581279377921e-05,4.20529738042795,4.67666971564076,85.3186341176196,1e-06,1.08171721414523e-05,24.323553487339,5.72523681754345,1e-06,17.3023489711586,2.84022929330901e-05,6.23410231391819,0,2.15651268450662,0,10.4920951790252,0,0.0813375754189504,0,23.8082718663335,0,0.436732323935497,0,15.6403508015917
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,228.673798805563,217.732,9631.87905178735,9770.39480249885,3.61847593286585,229.434213412618,217.732,9677.66752726474,9822.68670747623,3.61333131361638,0,106.029552968068,0,11.2100777813956,217.732,9260.31421841837,9417.60214057213,3.66698325641187,0,2.11342942784974,0,29.8344774354875,0,15.6875749205447,0,18.0749210043712
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,149.215468935133,61.291,1473.41357951935,1483.54110774767,4.34494146695475,150.059778597252,61.291,1485.33808111571,1497.006092299,4.33444736642501,61.291,1397.85461312219,1416.2358883682,4.40934544189225,0,5.70271412207994,0,17.4469386695532,0,1.35142944496452,0,25.005832001404,0,13.6801268589087,0,14.0190020360713
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,72.4335692659928,1e-06,8.56123832202074e-06,23.6323963095583,6.99449820588163,59.2484642971397,1e-06,6.42503445373208e-06,29.5718671200289,6.79869479588541,1e-06,13.9673589355346,1.81778592380354e-05,8.20099690104593,0,0.321946889429692,0,21.0474407706054,0,0.0943481725027582,0,28.6063333441586,0,8.2289279982543,0,9.36072334138876
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,173.129867627779,78.8,2342.50272848161,2346.92343631568,4.07676944296035,173.918831337457,78.8,2357.76751081993,2363.11529729852,4.06883320917746,78.8,2248.5637136219,2251.91136416332,4.11969263986927,0,11.4646329477779,0,15.4170429280387,0,2.32419044549305,0,22.9759355889702,0,6.96132595679887,0,17.4649815208331
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,128.62957978606,54.756,1064.76898907437,1074.5816744487,4.63036488210518,128.743159177649,54.756,1066.11236695719,1082.37641592116,4.6286137001872,54.756,995.0286274039,1021.0336133937,4.72701110058712,0,5.20898926495496,0,17.5734552891979,0,1.2452309744851,0,25.132348183625,0,13.1713086980494,0,13.9360048565095
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,168.286176601846,116.27,3319.07055150741,3326.63536966346,4.12665035586695,169.129721378243,116.27,3342.8632625955,3350.54527588228,4.11781692007185,116.27,3186.95266701269,3208.23676150809,4.16967305310557,0,14.5683020658974,0,16.0359124283294,0,2.44921446833805,0,25.0431651663985,0,12.9144950941535,0,16.5263350333404
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,152.32200111467,13.99,346.36153764507,349.327044475193,4.3067409048109,152.564473575935,13.99,347.149452838037,352.184379770386,4.30380600753071,13.99,330.910543030179,332.010191541453,4.37136989488548,0,1.98469959040196,0,15.7080235302534,0,0.412311933468032,0,23.2669164974557,0,1.75528686616856,0,16.1978814212703
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,79.1583827635811,1e-06,9.71892103202867e-06,10.6067993705316,6.64570999487429,70.1499769081941,1e-06,8.17827661522676e-06,11.117227096096,6.27428924351347,1e-06,7.7696788213754,2.68793431772143e-05,6.862191781911,0,0.638708179591475,0,12.8155750333412,0,0.0354990150520517,0,26.3943242528985,0,0.549623369713134,0,13.3059973787574
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,154.387818256886,1e-06,2.52388550463321e-05,2.6907571149739,4.64482438315722,117.369240156847,1e-06,1.70602636848305e-05,4.49093616579044,4.94518664925947,1e-06,4.00185082019257,1.72149499541175e-05,5.08980986560817,0,0.0820910695910948,0,13.4491124839319,0,0.0101399778246148,0,22.6861946296044,0,0.0289897120826598,0,17.446473553479
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,138.991484672667,7.461,162.064671107254,164.063579526306,4.47914321508736,138.562363227664,7.461,161.350347916311,164.608419886816,4.48508276949083,7.461,152.669006913726,155.533043496576,4.57031095519353,0,1.49293836773413,0,14.5335946321278,0,0.216893347035037,0,23.5408477501989,0,0.811363410303858,0,16.9269878931634
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,139.641065186294,1e-06,2.18667435064594e-05,2.63385417700066,4.88926142527868,113.505204927798,1e-06,1.62635905111755e-05,3.44108791034893,5.02111690983339,1e-06,3.11945761068079,2.30399064754911e-05,5.14581704263237,0,0.0299200356208453,0,16.443167320361,0,0.00659062158933788,0,24.0020602863676,0,0.0369010768138921,0,15.6032820506313
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,142.884153381957,1e-06,2.25958286168125e-05,0.80534591568192,4.83192940762071,113.641296250436,1e-06,1.62914545836116e-05,1.21548421597922,5.01838119309191,1e-06,1.09971632711469,2.13110377398114e-05,5.14553279093801,0,0.0104463425642474,0,16.4821876069657,0,0.00230809990674887,0,24.0410807717711,0,0.0139136070072367,0,15.3424567746485
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,155.830668228202,110.714,2831.67548607096,2837.16821713632,4.26491161366896,155.815058121131,110.714,2831.27026775502,2846.87668609589,4.26509471378806,110.714,2713.63554655807,2713.63554742716,4.31651211052121,0,10.0363020359653,0,17.5036015412592,0,5.42362865446464,0,20.4149521129873,0,7.58292718019816,0,18.7742081636086
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,178.775453608957,20.065,624.455462037034,633.216783956246,4.02108850223986,178.202057477792,20.065,621.596216007373,633.986068549663,4.02662845220494,20.065,600.789399139023,610.455663493164,4.08113461649117,0,4.14511929902717,0,14.1604561295159,0,0.757860018001585,0,21.655304487591,0,1.38640811834165,0,18.6203889753889
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,242.11694915662,1667.864,80055.3787958748,80115.231705573,3.53096449722213,242.320545863255,1667.864,80151.5657715809,80213.7787838972,3.52969274798069,0,51.2754012102536,0,22.1984106235988,0,20.1338034890316,0,28.0425622079372,0,4.10563644532643,0,41.7305424177724,1667.864,79506.5989806835,79586.0408617897,3.53751550920157
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,57.3816528190694,1e-06,6.1377972757391e-06,61.3642998057208,8.03894145286402,48.5040282124512,1e-06,4.82762600149125e-06,70.2993153694398,7.49038492064634,1e-06,20.7182164402394,4.78186094627483e-05,10.1660868540938,0,3.36803406317863,0,16.0102385050388,0,0.284476525103623,0,29.6982191430172,0,26.5349150330113,0,9.55624952399533
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,176.159141499739,11.216,341.78546203423,348.358768418666,4.04657555721284,177.574630516752,11.216,345.715555431356,353.019739692948,4.03271975489559,11.216,333.258739409525,333.258748113702,4.0912159281251,0,2.55845694603037,0,13.8214397990369,0,0.446821289062038,0,21.3803309623048,0,0.835903917901471,0,18.2813709115485
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,134.069945361396,30.311,625.352333133594,629.714820123326,4.54888512302711,131.356205997834,30.311,607.348363342219,648.923132404589,4.58892581372098,30.311,548.097269219123,591.82722704179,4.78679622941895,0,24.6212200919042,0,10.3975725798947,0,0.870777807630107,0,23.9763217147563,0,4.99202699152703,0,15.4949482688138
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,184.779861443239,181.126,5909.33289063353,6000.80879530545,3.96456021459817,185.45237275371,181.126,5940.0813747999,6065.1523966308,3.95839232736067,181.126,5602.34513929106,5755.02707528526,4.0377255901688,0,68.9021378749446,0,12.1247025273551,0,3.41154677965658,0,25.7034514205829,0,31.4944929677317,0,14.7458771775303
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,58.3335005118598,1e-06,6.28376104647198e-06,57.1816675630323,7.95830752672442,49.9168103401432,1e-06,5.02975118153165e-06,74.8662520162814,7.38599558436866,1e-06,14.2209485776118,1.83068914371631e-05,11.1878960927686,0,19.0281438038619,0,10.4023499103643,0,0.250170563627554,0,30.720029805791,0,17.7950074745312,0,10.5780598793959
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,256.979870256862,1035.246,54104.8472860655,54163.9561804108,3.44194979408518,257.231113689873,1035.246,54180.4303874527,54254.0427993197,3.44050860694345,0,27.5998427212687,0,22.9088888304251,0,31.7336276557659,0,22.1233426584423,0,2.34303846455617,0,42.4410216810572,1035.246,53699.1101439739,53776.4672273966,3.44936301779645
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,158.641978758021,57.035,1496.49581628823,1534.38535485358,4.23235511680966,161.203306151115,57.035,1531.13118447142,1572.58179125749,4.20340299543177,57.035,1385.67050538122,1434.38616661495,4.33849744885868,0,48.305442268384,0,10.0404996600994,0,1.76567459501318,0,22.9628979656377,0,3.86118375676704,0,18.8831409558797
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,213.068946441878,73.209,2927.53064809507,2986.98505729609,3.72976289816867,214.024244880729,73.209,2946.29955647656,3011.46456132057,3.72261898730156,73.209,2819.44431366755,2873.3886328667,3.78444455396589,0,34.9278223125652,0,11.3435803641384,0,1.6679420921095,0,24.265978503343,0,5.85694474521184,0,17.7265922261742
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,200.286511635461,127.747,4676.31951661881,4741.52330723223,3.82997797353645,201.789935766036,127.747,4726.5460219364,4791.2872745446,3.81772253440169,127.747,4514.85928355781,4577.01170180259,3.87486306317221,0,42.5206268588459,0,12.4384854115888,0,4.81177840506658,0,21.4457391155915,0,9.01569009089043,0,18.3302199436952
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,165.127844159496,376.269,10454.2474533009,10634.4802275785,4.16029392780786,166.242193101822,376.269,10555.1779474251,10760.1129350249,4.14831932328485,0,210.123428201813,0,11.0970557473395,376.269,9855.36411946718,10108.9375499915,4.240413594889,0,8.29285997627203,0,24.8971885524442,0,14.0949873496242,0,21.8052071741188
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,159.746661046649,249.807,6619.7853838346,6721.31157218606,4.21978694684055,160.429002945321,249.807,6660.21625741401,6763.17176809236,4.21208568665801,0,83.5142905016613,0,12.6355631810391,249.807,6221.66009919332,6373.73486414584,4.30088897364409,0,2.69347794533634,0,29.8164859347848,0,38.7132867453014,0,15.313335312589
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,144.783769315384,300.387,6916.77142871625,6961.73895407852,4.40144854253297,145.887510566772,300.387,6992.22166955667,7051.76633076483,4.38714611838095,0,94.0139826287117,0,12.9109579154859,300.387,6507.15312626915,6612.15773892276,4.47619317538653,0,5.13168251565038,0,26.7110917700966,0,25.7062540609659,0,17.8544666157012
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,149.027026558071,10.832,259.927718909172,280.34649935185,4.34729537002577,149.551926940004,10.832,261.236580882034,283.903828611079,4.34074943612547,10.832,264.923069102093,264.92304183698,4.41649337307227,0,1.78787578364694,0,15.4089563893554,0,1.51620776914154,0,16.0571286398153,0,0.489616123428587,0,21.3006909319495
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,203.733198228631,174.373,6540.61467315826,6549.41896321895,3.80207359243766,204.494215229747,174.373,6575.54481256496,6581.31309260143,3.79600315669256,174.373,6384.23159958097,6390.60450871433,3.82496569479323,0,13.8959255038295,0,17.7085432851375,0,9.96132103351163,0,19.2453349281025,0,5.65816345676883,0,22.1684760002819
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,131.920922553637,1e-06,2.01604002051102e-05,7.03166900782634,5.03514876844661,115.695928724423,1e-06,1.67138638023455e-05,6.98872201706142,4.97759622831211,1e-06,6.37293070340993,3.02988245952444e-05,5.09371012719237,0,0.0753966428715333,0,15.4447832309628,0,0.0323029814583344,0,19.0901745373512,0,0.0273312289630398,0,19.9047152309325
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,96.8297406285112,1e-06,1.29608949365365e-05,14.291240139808,5.93762553448705,79.130214522083,1e-06,9.71398077304759e-06,17.9129914520504,5.92949533828848,1e-06,5.14479225705067,2.11600028678453e-05,8.09967863028506,0,8.34364349490391,0,7.17746042681861,0,0.096267377394021,0,21.8998124342742,0,0.124025203853705,0,20.5557162593808
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,183.957235267836,198.013,6419.23285652619,6477.19071632924,3.97214860925448,184.551253494966,198.013,6448.8653508569,6502.50812180634,3.96666417577489,198.013,6120.4680705894,6160.65099617924,4.02716571156987,0,58.2511878311592,0,12.8934596205117,0,15.9382442086339,0,17.8272988048779,0,4.49334361278186,0,24.4654529481358
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,74.4455709929045,1e-06,8.90297447727031e-06,48.7161429102462,6.88423129813749,64.5479985906249,1e-06,7.26150158202883e-06,57.6290689909655,6.52640538575275,1e-06,24.393454293081,1.54784810906556e-05,8.09125923875462,0,8.56213778521608,0,10.5120857430517,0,0.182218292244747,0,27.5224210907595,0,7.77376231792703,0,10.7690311703839
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,163.963220572973,188.463,5183.57268318736,5332.80755340813,4.17293277691365,164.43648153905,188.463,5204.95987595009,5381.99599094186,4.16778137812051,188.463,4787.50527219008,5000.41077768341,4.29154287685031,0,134.664345346785,0,10.479187638457,0,1.58977423584818,0,31.7912004624159,0,27.0559421290217,0,15.6521899284032
