add,from,to,sp_distance,distance,duration,cost_per_km,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,57,63,124.695566774398,168.5235,1.99083333333333,0.12658437315913,84.6497279196316,100.000000040707,283.905525692568,773.592883674633,56.9031948550417,1128.94021666109
0,51,58,90.3531588330509,112.9845,2.605,0.575766512898481,43.3721689059501,100.000000040707,607.189325751534,481.709897088774,3.95862896785187e-07,2.51814554348886e-06
0,58,64,140.366666198891,199.016,3.33583333333333,0.515920270725905,59.6600549587809,64.7133238875799,1.31229092188841e-07,25.3622141624493,245.563019311758,425.299626925385
0,47,65,121.565215857529,136.94,1.72333333333333,0.380211202305469,79.4622823984526,86.1928206611642,3.92114355826045e-07,479.567549866772,101.847081325372,344.330973991227
0,51,66,60.3897782547471,80.5925,1.71416666666667,0.532695513801284,47.0155566358775,50.9978233582667,4.50349360507337e-06,1.10872975148844e-07,190.068679649691,193.296335331964
0,52,67,159.650046027542,183.6855,2.8275,0.295782658363614,64.963925729443,100.000000040707,7.99795378976916e-08,477.936627870275,1179.99683439989,497.511716924326
0,63,68,165.083527242685,198.348,3.53833333333333,0.487864992051533,56.056900612341,100.000000040707,666.087876679701,123.313303211445,225.572322048236,1374.80434040275
0,64,66,33.0562490159745,39.631,0.719166666666667,0.563266307075105,55.1068366164542,59.7744431989612,23.9568673237925,48.6208511226644,15.9074452510546,12.7484797661159
0,60,66,70.1883569863789,83.013,1.53,0.497740092263999,54.256862745098,58.8524756534894,38.4126613201966,16.3005788904604,208.288027483212,201.793009440987
0,61,69,97.116402571533,117.164,2.9125,0.419063469363092,40.227982832618,43.6353349689306,62.0557463987833,56.7545239605302,5.68545320298913e-06,1.16564467780169e-06
0,61,70,86.1175730550167,94.354,1.11,0.113707729297023,85.0036036036036,100.000000040707,37.0639711620689,20.2602501090209,850.845214845867,485.001054640419
0,64,71,72.4830591986022,89.171,1.44583333333333,0.308983349986224,61.6744668587896,84.7213431898887,279.769322415677,336.503930488843,59.715184868174,31.9976367337066
0,60,64,69.1899011962182,81.241,0.955,0.14163955563765,85.069109947644,100.000000040707,254.547507760224,292.357683394789,261.886368777397,204.001949884226
0,60,71,98.9244370897267,132.326,2.10166666666667,0.332229007622454,62.9624107850912,68.2953926994122,27.1837319593034,12.4951751886647,42.5444502240616,18.785775819362
