lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-17.446713,14.692814,SEN,"Dakar - Senegal",TRUE,3223.755,2287.6685,70.2606002240275,7374882765.2175,226502961.27521,SNDKR,Dakar,AI,2417.263262,1,436.92650664908,3223.755,359628.104956806,361537.592996568,2.74166783334365,439.039376431584,3223.755,362115.067865763,364007.742740927,2.73600536791351,0,212.236225298208,0,113.308502384021,0,386.523479657327,0,83.9622978356679,0,53.6576857486393,0,225.349338277237,3223.755,315593.253092207,315941.70196921,2.93838298721084
-17.044529,14.7029696,SEN,"Yaoundé - Cameroon",FALSE,505.227,2302.16270413245,52.2935947198641,1163114756.52073,26420135.9795328,,,,0,1,293.467504267616,505.227,31919.1927494493,39879.7151153195,3.25156703040665,298.642613528515,505.227,32726.3272746328,41049.4569486324,3.22729823348451,0,382.522087429001,0,33.4321687175699,505.227,25609.2293624009,26420.1359795328,4.08596416470119,0,20.2032295938357,0,145.473004640378,0,343.169860418815,0,35.2970361181339
-16.6384888,15.1122198,SEN,"Dzolokpuita - Ghana",FALSE,74.508,2361.8791047779,42.0766985704881,175978888.338792,3135050.65708993,,,,0,1,263.174290041333,74.508,4028.77644826686,4946.87548186221,3.40699297079578,268.697010167083,74.508,4150.09453451379,5171.01288102786,3.37680351033015,74.508,2887.88447825602,3135.05065708993,4.51859785705007,0,131.201122001109,0,21.1994613398549,0,4.3400260611767,0,116.559434927454,0,21.4659476000187,0,52.4105320601471
-16.4633198,14.7565098,SEN,"Gusau - Nigeria",FALSE,113.325,2297.65604456748,38.0772661124075,260381871.25061,4315106.18218858,,,,0,1,248.210523506915,113.325,5636.07852167961,7215.60635248773,3.49354968440423,261.013148389624,113.325,6055.92057027935,7530.4928133122,3.4190541797035,113.325,3857.94773760236,4315.10618218858,4.7768269886813,0,260.857192200936,0,18.3703010885294,0,6.40522263505037,0,117.23318613186,0,35.8095015781415,0,49.5813724627398
-16.4205399,14.3423595,SEN,"Chipinge - Zimbabwe",FALSE,18.416,2269.64499576379,37.4244716433748,41797782.2419859,689209.069784391,,,,0,1,120.348440991205,18.416,325.636235384403,1327.34164113717,4.76432187797296,143.886920156535,18.416,420.303017752256,1348.07081853884,4.41318522958329,18.416,479.657895115458,689.20906978439,7.39848352090722,0,96.6887045232223,0,16.4786124164158,0,1.84044306316905,0,119.439319452869,0,13.142942800156,0,44.6953355283534
-17.033333,20.933297,MRT,"Nouadhibou - Mauritania",TRUE,118,5196.45446473013,38.9206658183864,613181626.838156,4592638.5665696,MRNDB,Nouadhibou,AI,197.0295,2,452.920525191602,118,13857.3044886954,14064.3068392727,2.69974838578435,458.801021906385,118,14115.0412531761,14310.5375802121,2.68486387960249,0,24.9009509143774,0,64.3638895411934,0,16.0903274591532,0,80.0696270712653,0,4.56136822043629,0,150.384363318771,118,11769.9852496162,11882.7300665696,2.96048106084213
-16.8981705,21.2914486,MRT,"",FALSE,0,5538.53368337853,18.6296720206833,0,0,,,,0,2,46.9146585436043,1e-06,4.60323623692532e-06,222.225059763912,9.11860818624542,37.1381530188857,1e-06,3.29670462177824e-06,216.611004518033,8.56042345964808,1e-06,5.5990970125008,1.86296720206833e-05,53.2447155980648,0,3.33884891664502,0,68.9504531748671,0,0.818438169030772,0,139.265189756185,0,92.5355881747179,0,13.0972799521232
-15.978542,18.085588,MRT,"Nouakchott - Mauritania",TRUE,1440.712,3726.39485774327,41.8651880562521,5368661788.28902,60315678.8148991,MRNKC,Nouakchott,AI,334.524,2,289.240264590282,1440.712,89153.9744922773,90653.6856676299,3.27184902024183,294.834182617753,1440.712,91627.3473358741,93549.1255059685,3.24509887162262,0,342.230102259512,0,53.6523434439579,0,121.306389196111,0,90.1168414812138,0,58.416176133406,0,129.861745800413,1440.712,72200.5431310667,72693.0668148991,3.69383563904446
-15.67383,23.8871498,ESH,"",FALSE,0,7041.16211331411,31.3978211479454,0,0,,,,0,3,53.2246846024619,1e-06,5.51258702800123e-06,339.289197562144,8.41701768568372,48.8759203643398,1e-06,4.88059072359499e-06,337.093031884945,7.4669175420442,1e-06,92.137700240661,3.13978211479454e-05,14.2822804991393,0,20.8995511611485,0,29.9880180352205,0,1.19721171885383,0,125.294142459439,0,9.58200003125966,0,44.2882132655685
-16.2439098,15.6356897,SEN,"Banikoara - Benin",FALSE,93.802,2287.6183979327,43.5760615586268,214583180.962884,4087521.72632231,,,,0,1,269.289570423775,93.802,5241.23817493372,6104.05397791234,3.37361700599351,280.939994760281,93.802,5568.15210688622,6390.36233224449,3.31293273375071,93.802,3901.9081131104,4087.52172632231,4.23971672714911,0,95.7040726527854,0,27.0713647295604,0,5.43853621325383,0,113.562344141471,0,28.725031950049,0,49.4134412303633
