add,from,to,sp_distance,distance,duration,cost_per_km,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,1,2,43.2722243477175,65.988,0.769166666666667,0.165533432763229,85.7915492957746,100.000000072854,106.118112653481,193.261739836318,26.8288428740347,174.224438144912
0,2,3,63.043014111003,87.2905,1.20416666666667,0.325804933540229,72.4903806228374,100.000000072853,123.583087192012,82.0241459795012,0.918980287331071,0.852677417961635
0,2,4,62.7865555411679,89.4695,1.01833333333333,0.143711001375058,87.8587561374795,100.000000072854,121.621554936987,68.9276080547181,2.53210374881519e-06,1.78683016758336
0,2,5,78.2260862234277,99.998,1.215,0.137571872104139,82.3028806584362,100.000000072854,52.1745142657651,61.2398144403412,36.0114748538217,3.24857339391326e-07
0,6,7,42.2206402036298,45.91,0.6275,0.35180747969282,73.1633466135458,73.6384534751193,12.4504754686969,8.0451637378467,2.28068411228358,56.3724081227759
0,7,8,369.244630524328,432.345,5.49833333333333,0.274474269920908,78.6320096999091,79.1426288681213,5.71144369488356e-08,26.9838957149332,2.68990318043975,28.1867498166055
0,7,9,314.80500971991,343.596,4.45166666666667,0.214053242206752,77.1836765256458,77.6848908439986,15.2500146179524,36.6984839215125,1.89887629051038e-08,38.2913637758964
0,3,4,43.8023684790386,61.1115,1.215,0.440804238333923,50.2975308641975,50.624152089714,2.2129436178664e-06,9.33587005453824,3.2026160363086,1.38397489083183
0,3,10,71.9569618679209,73.391,1.02,0.223654700788942,71.9519607843137,72.4192011678057,2.18146311409808e-07,25.7594549883643,6.2916093583438,8.49632150648913
0,11,12,82.0156810081612,120.6045,1.73166666666667,0.297068429665397,69.6464870067372,100.000000072853,117.619336359141,1.30458209270971e-08,7.2177808685079e-08,68.8489531811608
0,11,13,93.5022496589565,117.3045,2.78833333333333,0.496691360654737,42.0697549312612,100.000000072851,46.426972770133,85.5871369675082,3.79125048661576e-07,134.669371843682
0,11,14,105.495162729709,115.4425,2.3075,0.491294139557334,50.0292524377031,100.000000072852,91.4839324307571,8.72597297296889e-08,17.0505607468547,93.2974381898536
0,15,16,91.5102357522865,103.879,2.60416666666667,0.522148460719765,39.889536,40.1485699706492,3.73911984619413e-07,8.62856213749829,5.0899827042895,22.305577126832
0,4,5,46.2810901998088,59.389,0.88,0.297726343750279,67.4875,67.9257491461968,12.8111030394977,1.19425589238299e-07,2.40727247853839e-06,17.5018955668604
0,4,17,63.5440867230124,79.9575,1.0075,0.303071132661729,79.3622828784119,100.000000072853,94.146566312133,70.836858033702,2.24656204949908e-07,3.81111308082802e-08
0,5,13,43.4453623415589,44.9755,0.7325,0.355771894999091,61.4,100.000000072852,1.55677538987437e-07,63.3151708600945,26.5924614608224,24.0733668356955
0,5,17,82.1127830088755,92.795,1.39,0.311553305902198,66.7589928057554,100.000000072853,65.4121761252615,50.4197088602693,10.3392325212073,1.74841729972529e-07
0,10,15,52.2622973417942,68.931,0.995,0.275803780020507,69.2773869346734,69.7272592173163,2.18641143904194e-05,44.0081977650828,1.0854056101025,1.00752069040707
0,10,17,93.836245083748,107.9945,1.575,0.257737404068897,68.5679365079365,100.000000072853,92.8068280070324,99.8821007704912,2.59383308452734e-08,4.91274158235613e-08
0,10,16,108.219880184134,165.686,3.43,0.414117413925291,48.3049562682216,48.6186448957931,7.22653273738203e-10,33.7813216331308,7.92547183328625,21.8513168567368
0,12,14,110.483824815583,140.541,2.20166666666667,0.295491345605075,63.8339137017411,64.2484372531868,8.26949166609484e-08,25.4140845024404,2.67041334400204,20.2848331333612
0,12,18,126.741963273292,177.611,2.73166666666667,0.352623970045695,65.0192800488102,100.000000072853,96.6362460662775,10.9072960139445,2.22681294155348e-08,59.8721363819819
0,13,19,55.2009612340076,58.066,0.8575,0.312084031689064,67.7154518950437,68.1551813162692,13.1373449222589,27.9043863720053,2.25672197177608e-08,18.5225526442201
0,13,14,80.6180553436747,85.947,1.31916666666667,0.327831438868844,65.1524952621604,70.4798142983467,2.99580426915658e-08,42.0961970098405,1.63963203345296e-08,37.8669201951727
0,13,20,57.5448184023604,61.198,0.898333333333333,0.320133428282312,68.1239332096475,68.566315214681,4.72222963290055e-08,2.37206029301515e-08,32.5386829185127,28.2496420811285
0,8,21,243.80284993095,253.8725,3.12166666666667,0.100688461972808,81.3259476775227,100.000000072854,37.715363885475,10.5152299149143,31.8979912132619,97.2565431204873
0,9,22,34.0684933407483,42.6785,0.634166666666667,0.386934519662693,67.2985545335085,100.000000072853,61.3188494482102,20.5323716699278,1.87456815858719,11.3240843690689
0,17,19,55.412068651568,74.1055,1.17666666666667,0.319522388574093,62.979178470255,100.000000072853,26.9374619874968,77.1504627676858,2.44766554437556e-08,16.6267597712412
0,8,16,175.854335491933,206.3605,4.9375,0.393129993251088,41.7945316455696,100.000000072851,133.399687316199,23.1540689749985,3.70628653619028e-08,120.818548696444
0,16,23,167.872131266914,194.882,2.30583333333333,0.096236659645658,84.5169497650886,85.0657844540859,1.55130191742702e-06,1.55130178576206e-06,18.2748487386565,6.83902053911673
0,16,24,201.913890850423,228.693,4.26833333333333,0.339395795559859,53.578992581023,53.9269229051975,1.6837549237632e-06,16.7416646975301,0.765340693326073,23.6771628947509
0,9,25,439.722778345644,491.7265,6.32083333333333,0.214053242206752,77.7945682267633,78.2997492321961,3.39442795844425e-07,67.6806312024464,2.47317404048316,22.1762793722064
0,19,20,37.4507633017682,44.624,0.695833333333333,0.326475245690194,64.1302994011976,100.000000072853,41.7511128052753,39.743006569224,0.299149460377501,8.49674101813427e-08
0,14,26,154.153692979075,195.5475,2.41583333333333,0.135205428990047,80.9441186616075,81.469752162524,9.3749209804337e-08,1.47819686627544,21.8851438367695,33.9514844176116
0,18,27,33.9474466679,58.1355,0.996666666666667,0.536106898170044,58.3299331103679,100.000000072852,27.5398648661576,12.6399243336039,8.97115863630851,81.1733329344845
0,20,28,206.154020790989,216.6965,3.07166666666667,0.282737182545051,70.546880086815,71.0049961818681,1.96294414627747e-08,15.3970203342241,34.9497912374157,16.0193867908263
0,27,29,52.7873708621944,57.5465,0.890833333333333,0.304516493372713,64.5985032740879,100.000000072853,26.4227570118511,14.3728842758963,9.50089541900056,44.3120354054005
0,26,27,185.107615420464,293.007,5.09,0.4742630889396,57.5652259332024,57.939041989744,26.0216877207329,7.42463860344508e-07,7.42463721914817e-07,19.9599409426828
0,29,30,137.294612325543,196.1405,6.50916666666667,0.49544095549567,30.1329663295353,30.3286432588377,8.07083001472425e-08,11.5279070184216,1.34473215490509e-07,14.9039906657167
0,29,31,174.74918878549,185.608,3.95416666666667,0.487657284527955,46.9398524762908,47.2446696686648,9.60443246613831e-09,8.30229186738263,10.8903727647465,18.7218024489655
0,30,32,121.210113908614,186.7765,2.34166666666667,0.31820469644107,79.7622064056939,80.2801648254913,29.8652305209556,2.58511298504236,1.14097897724712,13.0730440214376
0,30,33,124.046700696446,162.139,3.47333333333333,0.515687520073708,46.681094049904,46.9842309213381,2.26094085641146,17.3629104867611,2.14399252231946e-06,8.92271052509193
0,30,34,163.384732396312,207.363,4.94666666666667,0.510069874248878,41.91974393531,42.1919616347127,1.44464405701619e-06,8.26042705720647,4.43753378825541,4.6235972171121
0,21,23,53.2498382582541,56.074,0.660833333333333,0.0941039021466219,84.8534678436318,86.3473676142199,7.84793885373941,19.580806750669,18.6481175270697,3.99654850834847
0,23,24,64.2320428038212,89.9435,1.7225,0.343297195341202,52.2168359941945,52.5559207697686,13.3151227445125,21.5139020422686,1.15495893800758e-07,8.44961728052875
0,26,35,41.9977098802219,47.422,0.796666666666667,0.570674770456007,59.5255230125523,59.9120688119547,1.12147316838649e-06,0.364349481101517,14.5000433874651,23.1859957629085
0,26,36,62.4692969478401,77.372,1.2825,0.304247056008356,60.329044834308,60.7208085296517,1.10711442719867e-06,4.33579130929269,8.98415511100631,17.6701364197345
0,21,37,276.395266392658,349.054,4.17083333333333,0.117813308980554,83.6892707292707,100.000000052449,7.96886466397507e-08,2.6275332541002e-08,53.2541203427423,70.1787909144318
0,24,38,262.205349440359,295.939,4.395,0.281567404941428,67.3353811149033,67.7726424341468,20.1101972422991,8.46139402659075,2.54959735367908,14.4302676942601
0,35,36,36.2428835351885,37.7125,0.521666666666667,0.3223432749613,72.2923322683706,72.7617829502479,0.0737218620017505,0.32230843541205,1.83052133264221,4.47091203434776
0,28,35,45.2878793911408,48.791,0.635,0.328431052843598,76.8362204724409,77.3351781760014,10.2531275770593,1.21876020918536,16.4513028201933,27.0292458594122
0,39,40,31.7986801998724,33.8265,0.4375,0.468753398433196,77.3177142857143,100.000000072853,64.2239284311331,41.8323262953416,16.0704305930001,134.714563096443
0,31,36,74.8387684486547,89.559,1.2175,0.298471757968358,73.5597535934291,74.0374346337221,4.8212198104551,4.20364082438251,7.1972797365311,12.9571489994576
0,28,38,177.214561755287,186.905,2.90583333333333,0.263810862450516,64.3206194436478,64.738303556321,5.15660141724923e-08,1.1811704631056e-07,33.1428323101228,24.9740572187218
0,28,41,208.996498978738,239.229,3.34583333333333,0.287825053318669,71.5005728518057,71.9648820202427,3.32380248165358e-07,1.13373296812382e-07,21.0956822207567,9.62193866822627
0,32,40,43.1912314956102,56.8815,0.684166666666667,0.181550659500613,83.1398294762485,100.000000072854,15.0357111334335,13.9265428060935,16.1571598380386,29.3537990313543
0,32,42,96.2052690853976,133.516,2.595,0.499777309501476,51.4512524084778,51.7853656507638,6.54822701131406e-08,16.6549196480937,13.7913004134667,11.2082938213305
0,40,43,80.5690476091567,100.07,1.385,0.420873461644458,72.2527075812274,100.000000072853,94.2276528246731,6.63745844608512,2.57335356059416,34.7881299682388
0,40,44,157.344195212416,203.4525,2.42,0.139803218405399,84.0712809917355,84.6172216046798,3.31701233544131e-07,36.0544754140652,1.00589311187596e-08,5.88086873997734
0,31,34,79.708182463865,95.87,1.54916666666667,0.289088119107568,61.8848843464228,62.2867513251568,1.69213706557857e-07,14.8915445723238,9.99507109242332e-08,11.8302824209496
0,31,41,130.135799003812,182.841,4.245,0.488702460352151,43.0720848056537,43.3517855560296,2.42256952960043e-09,2.17405945786711e-07,18.5832555038877,17.8351105386771
0,44,45,52.2292378260628,73.2685,0.891666666666667,0.17958624046337,82.1702803738318,100.000000072854,44.4351147031559,47.7259519086481,11.897450460421,125.765532048855
0,25,46,155.608120636636,216.845,3.35333333333333,0.301385255126134,64.6655069582505,78.1823005017507,49.7321677040613,56.0001235795789,10.390001697285,3.11594297736195e-08
0,25,47,247.859897052163,313.9795,4.24166666666667,0.271039549896426,74.0226719056975,74.5033590368374,61.5263923233843,66.218555229131,1.19540409699986e-07,1.9545380696127e-08
0,33,34,75.6367560612258,105.376,2.435,0.474254034074142,43.2755646817248,43.5565867861583,7.77942606931783,8.18109140351414,2.06941453189255e-06,1.42939325820455e-06
0,33,42,56.5770278699992,83.359,1.64333333333333,0.52278677150046,50.7255578093306,51.0549585487312,1.75989522061576e-08,26.3756998395004,11.0802845182799,5.97741048801857e-08
0,33,48,99.9326932086834,181.2595,3.72083333333333,0.596655023209748,48.7147592385218,49.0311022893604,1.26942506245805,2.09536354014934e-06,11.194353371964,8.59072825047162
0,34,48,102.336744268208,153.309,3.3475,0.575125768163372,45.7980582524272,46.0954608814562,2.33851846634916e-08,16.5846907616404,4.63089210277971,15.486080094821
0,42,43,68.8185634556726,100.999,2.27416666666667,0.562086866238292,44.4114327592525,44.6998309439255,0.392804441152101,2.99998264909657,10.2091616957878,5.15517025932935
0,43,49,92.2172251155751,134.037,1.88,0.368798972668467,71.2962765957447,100.000000072853,42.6898205733084,86.5716468469552,3.98025010518871e-06,28.7129469242419
0,44,50,127.164508514112,165.123,2.11083333333333,0.343922010138396,78.2264508487959,83.6823786331424,9.09598700238964e-09,71.4904577469981,9.5197496500786e-08,21.3929348633347
0,44,51,197.279452964688,265.625,4.03666666666667,0.320961295884398,65.8030553261767,100.000000072853,1.59789409561723e-08,59.3664303484255,14.6401886892266,40.5005887414736
0,41,48,145.647156122913,207.698,5.03333333333333,0.591236057595403,41.2645033112583,41.5324660205659,2.88922618689306e-07,17.0889289059111,7.50709845491336e-07,4.4777159304458
0,48,49,106.075157903088,146.442,2.005,0.366886770444561,73.0384039900249,100.000000072853,75.0628872438758,89.0672985018425,1.85570770840409e-08,5.38915434423244e-08
0,48,52,210.199692655041,307.325,7.71583333333333,0.51901238641125,39.8304352521871,40.0890854357008,4.88664395470028e-08,4.16449712334726,35.9110948011697,26.7510510788431
0,38,53,84.9280001607089,97.3255,2.13166666666667,0.527599682140988,45.6569976544175,73.0362039663309,4.37880687956834e-08,4.58148525427566,36.872012661826,37.4845569384363
0,41,54,34.8627030825964,36.6685,0.516666666666667,0.303278200715508,70.9712903225806,100.000000072853,5.39279624335126,14.1322188430874,40.3189291798751,21.7082030604918
0,49,55,60.2515105568536,74.675,1.05166666666667,0.350149063483968,71.0063391442155,71.4674388664532,19.5795326616361,32.2208487459126,1.71055282988239e-07,1.17673332532973e-08
0,49,56,304.381057318217,394.242,4.6775,0.139983530947566,84.2847675040086,84.8320944519065,34.4697378482899,71.8855682980158,19.3757382490775,9.74139044044048e-08
0,53,54,185.995435892393,219.3075,5.47083333333333,0.51318021612468,40.0866717440975,40.346985871391,16.4909857385396,12.4791278183219,1.22581223997562e-07,3.34480362211142e-06
