lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,194.822486730984,91.883,3233.16410066862,3664.60633510355,3.87564993132847,196.668115622486,91.883,3277.00850286598,3738.06478991124,3.86002036829464,91.883,2677.14266264263,3379.72817093711,4.19598013037061,0,37.260838292668,0,12.2162568329224,0,6.66654718173588,0,18.7834815938199,0,383.448347740647,0,6.82063148056571
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,244.383276073804,187.932,9141.36460771632,9366.75053534234,3.51689358326703,245.352905548416,187.932,9193.2226508836,9615.38310201915,3.51093026250971,187.932,8148.92027874619,8527.62572965889,3.65922263454205,0,190.346243486121,0,9.36004152441287,0,15.182526957326,0,17.6127775646664,0,206.105315824166,0,9.17574962421227
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,166.22424104862,70.315,1972.18703782664,2130.93084736663,4.1485113441053,166.120238730352,70.315,1970.42449173313,2192.7259847448,4.14962424916543,70.315,1573.66997221448,1876.79598199,4.50844159572937,0,45.1148080036834,0,10.9565819544488,0,6.89454549278304,0,17.52380792176,0,178.905803374378,0,7.76423653685746
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,234.423610730243,154.555,7084.00536772865,7085.66180460395,3.5801693445707,237.616389981943,154.555,7222.23806030482,7222.97726548823,3.55947292760926,154.555,6452.55941959758,6463.92826530819,3.6612699620011,0,117.308094215338,0,9.9708633443973,0,9.56650776320541,0,18.6584868407459,0,63.3990583992009,0,11.6290452103538
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,209.868665762196,159.231,6231.25079760673,6465.53237815153,3.75403254755637,206.990346979115,159.231,6109.52380488334,6572.26273838815,3.77631657345276,159.231,5442.71851556359,5946.2080146705,3.95861398691482,0,118.803699175107,0,10.2988714079335,0,19.4240272406773,0,16.1961696091699,0,189.291572520922,0,9.1667271718856
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,230.268111899556,597.23,26683.3858190406,27092.1977205146,3.60771746975282,232.729107126479,597.23,27091.7158599161,27604.4578229185,3.59131787001014,0,1004.11070707573,0,8.22343478662854,597.23,23773.0323926266,24922.0919030602,3.72801375685141,0,22.7801755443871,0,21.1889479115485,0,128.840532470848,0,13.7399618306013
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,178.676208248187,503.968,15671.8674605642,15801.711613305,4.02204549810873,181.437256463392,503.968,16018.9729561256,16161.2598243516,3.99569935631003,0,491.604309614069,0,9.5677030334676,0,43.0509423022096,0,17.5879793210398,0,17.6131128360608,0,21.9913852868848,503.968,14239.8855634372,14683.59388114,4.12415502483456
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,144.420677979823,1e-06,2.29437517154041e-05,88.5992732895979,4.80307901557052,159.082552443777,1e-06,2.6342359884854e-05,124.767715966537,4.57240603207991,1e-06,74.6508273477155,3.10289501068166e-05,5.19890248339723,0,17.1811508236419,0,7.50597797281763,0,0.500953315776853,0,18.164415917701,0,4.13659772340536,0,10.7154295291306
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,200.047896360342,69.357,2534.56933402859,2560.86881217804,3.83193518440337,204.433431122305,69.357,2614.31768095741,2658.60393010458,3.79648684418767,69.357,2191.72993973721,2304.54875627266,3.98426804896832,0,75.3069786204927,0,9.25414943286127,0,6.69152224681873,0,16.9497817931773,0,55.002307836886,0,10.0103690172273
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,100.785784277624,15.521,213.009158368854,425.830093949636,5.14065848666099,110.764998061462,15.521,243.766694693765,448.038743704455,4.93680445069522,15.521,262.870847884991,377.658722635932,5.64078058239251,0,12.9158108108961,0,11.9810372186893,0,4.44772997022775,0,15.6401265983676,0,62.483312919801,0,8.07855723624349
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,228.557736510848,106.277,4698.00066299259,4733.30751767693,3.61926331193098,230.602990277993,106.277,4758.17299962793,4793.17941010727,3.60547122699654,106.277,4253.15372418492,4430.25753773972,3.71484061135022,0,71.6475055443074,0,10.311401347487,0,1.30550630286017,0,28.0655345855751,0,67.4978331761301,0,10.4663559896028
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,150.877372137228,10.415,254.365987797259,274.781651085287,4.32436558764143,154.703110411348,10.415,263.629897146799,284.731087212101,4.27820623304801,10.415,214.99011262845,272.616912268538,4.58950457332698,0,6.68404129869173,0,10.929761812342,0,1.47758314392059,0,15.9397905478392,0,15.1321416374299,0,8.9103621275801
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,182.42513922384,1e-06,3.20332193098248e-05,11.9164621918097,4.27053735400395,147.615514376447,1e-06,2.36722540233198e-05,23.032974624478,4.74908245942486,1e-06,17.1647690700971,2.84022929330901e-05,5.11137361831003,0,0.68127564392092,0,11.4516182937912,0,0.206479595381873,0,15.4340188772963,0,1.03313558775587,0,10.3194871173617
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,233.40003992269,217.732,9917.52242680112,10275.7550895757,3.5868898256233,234.993547074123,217.732,10014.3931028479,10432.0923631195,3.57644543902361,0,469.423392552492,0,7.76521131307399,217.732,8644.82938304606,9417.60214057213,3.74848133764447,0,4.82343341443396,0,24.389641746191,0,99.8855268455661,0,11.4332268819458
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,156.045752680001,61.291,1570.70052358282,1597.47634393146,4.26239127284503,159.190998331948,61.291,1616.12214002315,1650.95702722635,4.22609325777417,61.291,1343.94869159577,1416.2358883682,4.44915304268991,0,21.7823946993538,0,12.4694306793349,0,6.43733587920642,0,16.9120599830791,0,65.0709630125804,0,9.48475712324323
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,107.744660056393,1e-06,1.50973983441642e-05,70.4500804456531,5.59912110149056,119.392107623492,1e-06,1.74818598190055e-05,91.7239058444948,5.30070043451647,1e-06,35.9117381543674,1.81778592380354e-05,6.70107954885057,0,1.54178873299013,0,14.7213561833454,0,0.541293483855777,0,19.1247622612589,0,30.4241315192357,0,6.98472536614857
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,181.883807500454,78.8,2513.52390382737,2528.7331249529,3.99149212445208,184.367929603213,78.8,2562.70857564602,2588.9947425096,3.96835408381241,78.8,2241.03268985563,2251.91136416332,4.11415982596587,0,43.984685136242,0,10.9917753287861,0,11.3139272703449,0,15.4344046983946,0,33.7068335861105,0,11.7479943042189
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,135.055952320676,54.756,1141.5695175899,1164.85621173158,4.53462235331375,135.28443607666,54.756,1144.32948075339,1185.78294388712,4.53133851620215,54.756,898.34771387373,1021.0336133937,4.85698417704785,0,18.1809784184622,0,12.8772613063418,0,5.60620976607267,0,17.2806673161187,0,75.1836918100835,0,9.03019021283331
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,173.99987356342,116.27,3481.21998915742,3509.7259758253,4.06802092324797,176.109636415529,116.27,3541.67641724591,3572.7842869267,4.04706290311389,116.27,3079.51195856671,3208.23676150809,4.20021168740242,0,43.2243674975323,0,12.2028001361636,0,10.936526129619,0,17.205679339465,0,76.462119970678,0,10.5810818433199
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,160.539645969525,13.99,373.361196346263,383.007771111905,4.21084143952463,162.18845236002,13.99,378.851184248731,394.317113047358,4.19244184522431,13.99,329.03523152726,332.010191541453,4.3864970939854,0,6.87108375733654,0,11.5391065366622,0,1.88576356047446,0,15.9425124708611,0,9.42445572206287,0,10.6626318272379
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,108.818589767107,1e-06,1.5312829757151e-05,40.4645452241698,5.56943374827188,114.298637508589,1e-06,1.64262434188015e-05,42.0599380618777,5.42429920515518,1e-06,24.1898804174047,2.68793431772143e-05,6.2287703790814,0,1.90576264124309,0,11.7569236846672,0,0.299975386880628,0,18.6655170547197,0,5.47869884998364,0,9.02903731360311
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,170.193841510959,1e-06,2.90096331319764e-05,8.39334373026639,4.42055348236273,170.054128088553,1e-06,2.89756187901474e-05,11.4441144349538,4.42191603572538,1e-06,9.22331785810535,1.72149499541175e-05,4.66695942949156,0,0.294910219836048,0,11.0365792216752,0,0.066111763384076,0,16.0394608482558,0,0.293710677316673,0,11.0478307103433
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,147.189021960905,7.461,175.890154969811,181.307693206538,4.37047854940398,148.765088572735,7.461,178.586875730717,185.909020976157,4.35057430124755,7.461,151.420435836581,155.533043496576,4.57957914853563,0,4.40103410203239,0,11.0913161321852,0,0.992682978264169,0,16.0941961468267,0,4.61462456836502,0,10.9606843552044
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,165.458819612398,1e-06,2.78635621892855e-05,9.04872593405879,4.48344342060699,159.253901020943,1e-06,2.63829027836488e-05,13.7774125020455,4.56992783462084,1e-06,10.8787209507946,2.30399064754911e-05,4.84793314656542,0,0.317888994282697,0,11.7255491843786,0,0.087936819246863,0,16.1681785041469,0,0.47949196422113,0,10.5805063337162
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,166.837895578114,1e-06,2.81959236173329e-05,2.42391225398567,4.46483435851144,166.876747746608,1e-06,2.82053042151432e-05,3.7222182014423,4.46383697997904,1e-06,2.97486325794779,2.13110377398114e-05,4.72108001938639,0,0.0753448955221694,0,11.8344696848164,0,0.0210556906059498,0,16.2770980748373,0,0.129233237068425,0,10.341111741961
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,162.725696223841,110.714,3012.34842291344,3039.88474095505,4.18650407806571,165.330894479773,110.714,3081.47971454258,3112.60051175549,4.1581034073891,110.714,2695.5479954663,2713.63554742716,4.31036813563765,0,30.4404557335986,0,13.2224932122504,0,22.1911996733448,0,14.3097137941964,0,52.2585191168281,0,11.5514595676043
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,183.931465579439,20.065,650.341805735897,679.126029251069,3.97238716758887,184.434221196407,20.065,652.882770854221,689.43572973937,3.96774277546702,20.065,608.45913246277,610.455663493164,4.09363482514625,0,8.64556083401186,0,11.8568328153425,0,3.95599524083797,0,14.4162757111587,0,6.75129620125156,0,12.6130525825345
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,244.465845295425,1667.864,81167.190785984,81344.678076818,3.5163844540238,245.23695653299,1667.864,81533.1853092176,81735.2868223837,3.51164158301848,0,263.797527188921,0,14.733125956315,0,128.060978701251,0,17.6505555110659,0,22.8086710047875,0,27.1698719680171,1667.864,79176.2214062819,79586.0408617897,3.53967906965338
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,91.3169645436083,1e-06,1.19197573928987e-05,235.317646245503,6.12717339960878,100.043598564723,1e-06,1.35797851609958e-05,289.241302621135,5.8265130616949,1e-06,67.2889876460066,4.78186094627483e-05,8.38953326858081,0,20.3944207444209,0,11.3069628598589,0,1.77193919367304,0,20.8262796443937,0,116.716439419181,0,7.31039408346091
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,181.124989658456,11.216,355.632135910721,377.402451888872,3.99865034269017,181.373239482468,11.216,356.328667847274,386.606892727769,3.99630383096137,11.216,333.258715376002,333.258748113702,4.14744381298922,0,6.78650217180853,0,10.9790418919615,0,2.38582258886092,0,14.2582579317504,0,4.45071884153435,0,12.2002412893056
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,142.866619676686,30.311,684.782098336464,696.736304684059,4.4266652537395,146.799758522428,30.311,711.871796527638,725.199701981633,4.37544133132366,30.311,561.409324129368,591.82722704179,4.66462097025654,0,24.6249144858991,0,10.1927787472177,0,3.10757753257761,0,17.1013677124095,0,24.5164801018231,0,10.2040305598633
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,189.431415495797,181.126,6122.9859980455,6362.92937024012,3.92254175420574,190.716063150549,181.126,6182.39155838693,6479.26362525765,3.91119620504161,181.126,5197.89935104337,5755.02707528526,4.13270160264305,0,253.219961508153,0,8.7966341893733,0,16.1266073952246,0,17.5107712868777,0,129.929801138133,0,10.3935479600753
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,92.6833616561553,1e-06,1.21753693756488e-05,215.177588219615,6.07708755617139,99.1078507599492,1e-06,1.33986964065143e-05,261.951064604287,5.85637576142384,1e-06,21.805519021209,1.83068914371631e-05,10.9029087079943,0,74.3803963278474,0,8.0226777991203,0,1.42293885229965,0,21.5718571334438,0,86.6128891306167,0,7.72304100443604
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,259.541283639887,1035.246,54876.8939648041,55052.8509408434,3.42735055608714,260.127164906191,1035.246,55053.9474918494,55273.8177858109,3.4240401188431,0,96.9908669545489,0,16.7296171427192,0,206.515537216127,0,13.8493862835543,0,13.482288469135,0,27.3985649876131,1035.246,53392.5015157544,53776.4672273966,3.45381159356379
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,167.165745227223,57.035,1612.67090478337,1692.0080098406,4.13848158303714,170.020832516168,57.035,1652.16218867494,1753.04941591721,4.10855351705555,57.035,1250.58686046872,1434.38616661495,4.47053007746536,0,175.762159663183,0,7.30140003844983,0,2.52252350302449,0,21.0949623517407,0,22.559232549528,0,12.1984996996598
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,216.6927578189,73.209,2998.91839453891,3141.84598091203,3.70290239934131,218.401888594364,73.209,3032.76614491023,3198.07184781651,3.69045558147851,73.209,2608.53199756607,2873.3886328667,3.88331833734211,0,157.693370190655,0,7.83156721645521,0,2.71252524658321,0,21.6251264346404,0,32.6352294498066,0,11.6112874886519
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,204.668183855398,127.747,4823.15030627366,4987.66707799018,3.79461999310515,205.533463149283,127.747,4852.30655738682,5066.06695581285,3.78776529223973,127.747,4282.24844856566,4577.01170180259,3.95032498693503,0,137.202539129158,0,9.337062301996,0,24.6611577257718,0,14.33994338507,0,54.1721425687948,0,11.7789558444848
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,171.360820891721,376.269,11022.5032889996,11454.2747838121,4.09475362910732,173.314415076253,376.269,11202.4576593299,11691.2329583153,4.07490843381754,0,772.543448019775,0,8.03715242371342,376.269,9124.72341808819,10108.9375499915,4.33538834044361,0,47.7439173785425,0,16.1195689844294,0,77.1313161790449,0,14.2979986106541
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,165.433731190251,249.807,6959.00518821393,7237.88176449627,4.15699545011288,167.080292301068,249.807,7058.16288579242,7344.61031601163,4.13938855215412,0,372.055061579672,0,8.7252238983894,249.807,5621.16337345822,6373.73486414584,4.42559666866418,0,6.60444756754169,0,23.9039286681196,0,210.943208164165,0,10.055113993187
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,152.648646957157,300.387,7459.71285031824,7566.37557411764,4.30278873568604,156.803438763867,300.387,7751.45091206767,7910.70116784861,4.25355209110121,0,425.997423084474,0,8.8298587869604,300.387,6144.12872128989,6612.15773892276,4.53096204052808,0,24.2334200809107,0,18.0801417630613,0,137.426986241809,0,11.7162194297976
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,144.532756918661,10.832,248.802294892387,311.751557558162,4.40472309398843,139.04446697749,10.832,235.416239068239,330.231484472987,4.47841153854312,10.832,264.923047614209,264.92304183698,4.73204293177273,0,5.00961953306806,0,12.7607877305269,0,11.3003452072199,0,10.4125167846832,0,3.0161382473543,0,14.4865806303146
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,209.815543223548,174.373,6821.34139431257,6851.16446561798,3.75443986266753,211.585413366382,174.373,6903.69043574678,6937.13516892372,3.74094820509584,174.373,6364.77728907277,6390.60450871433,3.82235422107094,0,39.9888760835258,0,13.5766287220437,0,47.5984463439801,0,12.9980602561059,0,32.1936438548321,0,14.332904545863
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,169.77841929079,1e-06,2.89085304311896e-05,23.320650174761,4.42595477678896,167.849100895317,1e-06,2.84403769530846e-05,31.1185960094206,4.45086418938169,1e-06,25.8272411256254,3.02988245952444e-05,4.66315397434988,0,0.606779203757358,0,11.9108320724077,0,0.416310470459896,0,13.0871662235798,0,0.410650320658682,0,13.1320315630617
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,139.804643823408,1e-06,2.1903345815324e-05,39.3593869029304,4.88373105820884,150.207778488918,1e-06,2.42683478351445e-05,33.0827924453694,4.70719986759824,1e-06,8.45462233064605,2.11600028678453e-05,6.62048178363015,0,15.4772086216398,0,5.69167329176409,0,0.256014618336252,0,15.8707648947782,0,0.589945407566951,0,12.8813280578115
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,192.810434962527,198.013,6865.0784124832,7023.50340109388,3.89293163152249,194.728811316933,198.013,6962.8637966265,7134.35420059758,3.87644884534511,198.013,5956.0679379265,6160.65099617924,4.05539174602994,0,247.038183649739,0,8.98631636340157,0,74.2215113498977,0,12.1378084495852,0,23.5549553199101,0,16.1715691681441
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,110.755332092703,1e-06,1.57036470632532e-05,174.439937340255,5.51714368125445,125.675341364182,1e-06,1.88108440534301e-05,218.889058698173,5.160009609424,1e-06,77.8778132046912,1.54784810906556e-05,6.68117858478264,0,36.1277666180381,0,8.0955478603319,0,0.679569496142032,0,21.8599068253905,0,37.6759575638879,0,8.01106855334435
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,168.762173620612,188.463,5401.66059906246,5734.05384225022,4.12165805377247,170.218275794025,188.463,5468.36383437948,5864.44083203057,4.10651038599311,188.463,4102.11840908144,5000.41077768341,4.49032245493748,0,545.506218992261,0,7.43583341300947,0,11.1425356181925,0,19.6690591967741,0,130.447574882414,0,10.63336147147
