lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,1004.14135123853,91.883,10657.6821573092,20463.1516153738,3.46279870710257,1060.98528161536,91.883,12230.6357504927,22635.0575745377,3.18827287917013,91.883,2454.88817213795,3379.72817093711,14.0191627725071,0,80.0981720574885,0,137.297137859565,0,17.7457153935727,0,374.985273732023,0,489.029018282281,0,41.1011020669962
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,1146.46912886746,187.932,30363.170306794,38523.1619092355,2.83841554198051,1197.51206734142,187.932,33856.4134420617,49089.8760042347,2.6588857469212,187.932,8110.53377898473,8527.62572965889,8.83069071673789,0,338.562738792839,0,73.3840246813385,0,34.4859820971548,0,336.459323332931,0,249.936101662266,0,89.8410815642239
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,945.580315608326,70.315,7018.34165147699,11867.6577100648,3.78941255935788,991.020068107904,70.315,7892.13619485455,14487.3975576078,3.53179795096104,70.315,1507.68269854313,1876.79598199,15.9630595891994,0,91.3588341038798,0,103.471895081843,0,15.2597330294416,0,341.160031050322,0,208.218335846312,0,59.7461770519111
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,1185.33437928921,154.555,27140.9927557474,27400.6360347203,2.69996542559166,1229.63510522205,154.555,29748.437561763,29940.8881978156,2.55537795309508,154.555,6452.01784515949,6463.92826530819,7.10942630262415,0,144.754083547261,0,89.3739694686502,0,20.0562452836415,0,333.783738890105,0,89.1832097052174,0,123.436291175281
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,1031.91198531034,159.231,19773.0985937525,30539.2340192028,3.32395808631534,1040.69891047248,159.231,20196.7197819791,35490.2170380769,3.28194934658892,159.231,5286.56544072479,5946.2080146705,11.679436837287,0,202.328251827591,0,102.841079020402,0,39.8369431328965,0,303.864739198986,0,233.328928407387,0,93.5172914323121
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,1153.10647732805,597.23,97893.8957625242,110449.766761742,2.81394370790282,1209.96197634722,597.23,110410.757432961,132328.593099762,2.61795356885181,0,1369.17329988135,0,55.1347558324385,597.23,22465.7476869587,24922.0919030602,8.53854395706066,0,95.527738160545,0,325.320481643689,0,352.8526298103,0,136.145146684001
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,1077.18463587551,503.968,69673.6888660796,73761.0372408721,3.11662319738484,1121.25692461542,503.968,77020.4894863215,81389.3118036108,2.9346871907746,0,533.646715592378,0,83.7730202843694,0,137.339074697306,0,207.050995350946,0,53.1394463545002,0,389.937841935491,503.968,18205.0240361094,18913.02688114,7.96426855842919
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,974.577743713038,1e-06,0.000107641983228812,2139.36801633773,5.3185313770973,924.442634903976,1e-06,9.43279474702912e-05,1740.9015939908,4.04087564973685,1e-06,110.686528158219,3.10289501068166e-05,25.3665725618854,0,44.9753007597333,0,46.2390515288863,0,2.33973110569512,0,331.803530471384,0,12.8889063655768,0,106.376963423278
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,1076.51151940013,69.357,9573.64834021069,11250.8063602314,3.11954677433642,1147.49226327906,69.357,11230.6574927906,13369.272006126,2.83462018056157,69.357,2106.36138362784,2304.54875627266,9.71728166663368,0,114.720973407332,0,67.6298097008358,0,11.3501487941179,0,316.154240387992,0,55.2566705446544,0,110.06356411046
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,657.683196460285,15.521,625.031681624661,5374.93597394086,6.53272545273222,697.508129946541,15.521,723.99130679056,6624.6188425584,5.98130037764836,15.521,346.252566163022,377.658722635932,42.7865769270543,0,62.509913698599,0,133.948219092602,0,21.4733834723136,0,273.087962286161,0,125.81163463799,0,84.0276736365655
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,1120.40961856879,106.277,16211.4486706272,17500.2486402877,2.93801684545679,1173.35011041108,106.277,18194.8634484722,19363.7764307217,2.74143590162114,106.277,4134.51589391303,4430.25753773972,7.6739981806045,0,89.5535558774221,0,98.7604164384666,0,13.7077267154284,0,345.139377045052,0,60.9773692906025,0,127.602450053703
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,820.26046703825,10.415,728.583269569327,1398.5492870806,4.69020534415138,867.300069729318,10.415,837.574014838813,1795.36733743596,4.31385409765034,10.415,193.789101089561,272.616912268538,19.0289474452255,0,13.9070411111108,0,110.190589584018,0,3.22044907534747,0,292.206614171162,0,15.3557437718436,0,103.146325505819
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,876.538565452615,1e-06,8.25786995611307e-05,548.989116044542,6.30026779811809,734.664386189279,1e-06,5.31083655705878e-05,3316.63256517567,5.75238040575702,1e-06,146.768172935834,2.84022929330901e-05,45.9788297460911,0,80.8123987098121,0,68.4427062600571,0,10.3445572863806,0,269.466366390339,0,30.8369773477677,0,130.096207850184
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,1161.27710345615,217.732,36324.729395831,45954.8958193276,2.78429806534185,1213.16118693311,217.732,40519.0260577533,50013.5142345268,2.60760474545355,0,458.782782730938,0,59.5061614584878,217.732,8480.23225245045,9417.60214057213,8.51193266377829,0,51.7509749851957,0,254.890893479473,0,125.903675716306,0,140.909758605499
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,952.823092331303,61.291,6235.45084415244,7345.63956172588,3.74628759288234,987.926697046347,61.291,6825.72801571046,8258.43819614071,3.54839894410867,61.291,1289.61937950077,1416.2358883682,12.2364852045261,0,34.4649033073601,0,136.892508068256,0,9.65319217734874,0,319.779354830903,0,61.3839576019558,0,93.1667901721146
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,880.200499120508,1e-06,8.34438807736909e-05,1669.03172550869,6.2586925506476,752.414708345657,1e-06,5.63746241200303e-05,2083.18665848202,5.54477378558944,1e-06,99.0524107227738,1.81778592380354e-05,42.2466804393302,0,12.7720289852215,0,165.524655522446,0,4.18230026009408,0,348.411502111742,0,73.8751948516711,0,51.3692860710124
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,996.981773733121,78.8,8978.10607587782,10775.6468641841,3.50016643966874,1049.39782100544,78.8,10205.0956670611,12338.1981966084,3.24122579596162,78.8,2193.21822255414,2251.91136416332,10.2523293952181,0,71.8681749440739,0,100.119661062962,0,15.1224110981981,0,283.00650733666,0,42.3008633845817,0,142.553415481541
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,903.110742580907,54.756,4872.19546450174,5758.73190039862,4.05983152556571,927.459272667354,54.756,5207.26046572609,6659.2993987004,3.90101169612924,54.756,919.467080731536,1021.0336133937,14.6028903104509,0,31.6911806362315,0,137.880865400639,0,8.93117193948422,0,320.767711997473,0,57.0866964487857,0,93.1335888906696
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,1006.49824882191,116.27,13565.6528502967,14686.2144927553,3.45064266656175,1054.64645722356,116.27,15246.6835117567,16336.5216247276,3.21706011696098,116.27,3023.43476184135,3208.23676150809,9.90600409516096,0,75.5012473765924,0,115.947882062731,0,18.2474320343229,0,298.834729483786,0,66.6604067123701,0,125.985413359469
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,911.626421131192,13.99,1274.38438407421,1874.41315469524,4.00307910346611,927.533544607246,13.99,1330.70639697598,2269.01961587681,3.90054315049767,13.99,313.654430867887,332.010191541453,14.5898099751649,0,15.4304853691635,0,108.666962848276,0,3.51113720508924,0,291.55380942801,0,12.7579561848879,0,123.356825035689
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,824.044132237096,1e-06,7.07646960748619e-05,1092.57149571239,6.95436611746796,735.734521241846,1e-06,5.33019751574848e-05,1264.98683208802,5.73950335451566,1e-06,75.0450777122905,2.68793431772143e-05,37.732609634947,0,18.2947695354099,0,96.689731731362,0,3.05145400255849,0,319.100216656345,0,15.8440245019292,0,106.419524398031
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,1021.43691485329,1e-06,0.000121051267384503,249.020211085311,4.93341218659719,838.308568479435,1e-06,7.38669607823366e-05,472.383483981265,4.69552195387587,1e-06,42.9090246722133,1.72149499541175e-05,23.237063741942,0,6.09767281912574,0,85.3304953771945,0,1.09418368542662,0,268.217343407777,0,2.92291918997374,0,139.316473769488
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,865.550485392438,7.461,596.992009457438,932.257517833267,4.32694052193251,884.794276419604,7.461,630.729681764383,1126.17950092258,4.1865479318896,7.461,133.000386250114,155.533043496576,17.3923878363497,0,10.3692522590768,0,95.3007210616622,0,2.07914674547849,0,278.187568553122,0,6.25615429252604,0,133.471798565625
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,951.51676137811,1e-06,0.000101386837150666,395.527238663894,5.52546988775097,770.07371449945,1e-06,5.97408251019231e-05,541.946473893409,5.35029680057328,1e-06,45.0636505857912,2.30399064754911e-05,28.0843616458823,0,5.23560576992877,0,117.9516932234,0,1.28535473188817,0,300.838539610598,0,5.55231748294191,0,113.422516114668
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,941.596106786985,1e-06,9.87647805399874e-05,181.340069346932,5.61849753328186,788.226093571198,1e-06,6.33238755858395e-05,207.903058566672,5.16192247008128,1e-06,18.3557815566925,2.13110377398114e-05,26.0337546628346,0,1.85227055533798,0,120.110907501028,0,0.462294774535902,0,302.997754178613,0,2.1210660380863,0,109.736036479302
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,918.243310150037,110.714,10269.21961863,12292.8170297031,3.95988765448732,922.512340622466,110.714,10388.9934066258,15973.0396766924,3.93243223089352,110.714,2713.63214699392,2713.63554742716,12.8199296983652,0,80.0159789171614,0,134.318287304238,0,37.9143975080066,0,220.995546202828,0,45.4034762685363,0,195.971788906568
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,821.812928714991,20.065,1410.30178276177,3716.117084287,4.67692140611223,869.845821921549,20.065,1625.49387052166,3823.3190629965,4.29493011233762,20.065,508.454374323913,610.455663493164,16.4847286984118,0,29.5002696250262,0,109.993192129995,0,9.15446813489712,0,239.972265429806,0,15.1328779956879,0,171.64669373132
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,1113.49223783005,1667.864,250506.550753735,256933.183255674,2.9654372042635,1143.22742850183,1667.864,267567.087504012,274699.553009472,2.85049688228355,0,337.627456947904,0,248.428090031208,0,245.30949178741,0,307.385212110369,0,108.411703401225,0,529.795697035909,1667.864,103918.567816897,104620.53333791,5.44958925923902
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,706.628628196027,1e-06,4.81857406233732e-05,6619.52744016239,8.89507135387976,617.723016467684,1e-06,3.44290410470975e-05,7942.91363760588,7.51586159349496,1e-06,208.454916390714,4.78186094627483e-05,85.1054239129559,0,94.6501644245272,0,144.062545994259,0,23.3284009670132,0,366.473030929694,0,288.591551821922,0,68.5135165025949
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,876.650578122027,11.216,926.498620731437,2110.11468249351,4.24502001450961,910.832283956639,11.216,1019.47013342447,2546.93162518589,4.00831552564662,11.216,333.258747838245,333.258748113702,15.5519810826893,0,22.5104888840235,0,93.7670256775423,0,4.97140908417252,0,256.63768214104,0,10.5486666835417,0,155.420527505208
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,917.999396846486,30.311,2809.61441120329,3342.78377849368,3.96146600146117,903.910585227137,30.311,2703.05207604246,4992.22283759218,4.05444408664575,30.311,400.606319619155,591.82722704179,21.7929201010005,0,98.5108663690584,0,55.5227794151229,0,8.79589717906201,0,277.933264335149,0,27.9956594156928,0,128.449816992941
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,1009.27012005645,181.126,21278.4409134581,29752.3666046657,3.43643710764045,1039.07419751198,181.126,22884.3017164319,34731.6254475747,3.2896499171866,181.126,4700.76722010256,5755.02707528526,12.4792147526285,0,343.218641999924,0,71.4363368575476,0,41.1403646434827,0,293.84682181104,0,159.361900986886,0,119.136111540391
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,726.121979907413,1e-06,5.15779914167454e-05,6360.06065759116,8.51515190899292,672.462543645152,1e-06,4.25706925260551e-05,8720.89287197647,6.59266967524338,1e-06,196.872139531223,1.83068914371631e-05,82.5364482929936,0,214.559397736111,0,77.935786551867,0,23.1963716271661,0,343.417096351872,0,208.274154803092,0,79.4959548114359
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,1130.90012750852,1035.246,161638.444105928,168214.717026559,2.89723112496139,1168.06816792072,1035.246,175248.577165858,183628.906707465,2.76005184896438,0,245.351365893281,0,227.519671961583,0,252.985861286307,0,222.919010220693,0,78.010488899515,0,488.400320003656,1035.246,63910.4084018263,64591.7522273966,5.57823591763741
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,987.7178636466,57.035,6348.39856065244,9169.30003090292,3.54952438113576,1087.03832038281,57.035,8066.66550825148,10985.8578738982,3.07434245580058,57.035,1266.54492015345,1434.38616661495,12.9785994234984,0,178.590969411768,0,47.9073222511991,0,19.6893056693302,0,208.363331459779,0,29.1908275614146,0,160.254643297825
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,1114.71873639099,73.209,11026.0052390447,14714.0915617611,2.96054435867278,1164.40920018771,73.209,12296.146046159,16673.0841868597,2.77307158959922,73.209,2582.45102183812,2873.3886328667,9.61502271180057,0,155.50900729695,0,62.5846763729213,0,23.1143363351786,0,223.04068557278,0,46.6993141148346,0,139.561204452645
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,1049.56676519123,127.747,16550.6994838418,22002.0737257753,3.24044323567204,1117.53485092742,127.747,19361.7169535057,24835.5814174771,2.9493608436449,127.747,4194.57945522398,4577.01170180259,9.65276754136533,0,206.998808273242,0,71.7461995511315,0,30.9595076992085,0,254.633047129645,0,63.6698260042543,0,157.454480208985
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,1012.64691892591,376.269,44574.2475846949,59015.4491428037,3.41926259728474,1072.08742756029,376.269,51406.0713222141,65483.6743367588,3.13887643171277,0,904.905701961584,0,54.5080563177394,376.269,8425.15503680368,10108.9375499915,12.3162258693669,0,101.262955555606,0,234.726710856855,0,177.987072332809,0,161.164953105604
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,986.205394983645,249.807,27698.9627640144,37521.4416186208,3.55769292390742,1045.0486522055,249.807,32017.4208953408,41322.2217335472,3.26148029892016,0,455.298449253379,0,65.8677893540819,249.807,5238.40091345545,6373.73486414584,12.9242310385433,0,47.6292642400027,0,296.679783599776,0,204.027698521289,0,112.480640734
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,973.830678337706,300.387,32272.3232503586,36995.2270787841,3.62572070458679,1028.5896216841,300.387,37002.1488867467,42644.0525272202,3.3400757524186,0,457.828369115797,0,68.6320276413636,300.387,6040.15840471747,6612.15773892276,12.2922035776762,0,56.2285257173226,0,277.773513390433,0,139.560310015604,0,151.526065333684
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,595.097031425296,10.832,339.718015610884,3623.12820067401,7.58993140291668,671.491356972564,10.832,459.46262202257,4028.37981355953,6.3322621141212,10.832,265.057271739568,264.92304183698,38.8525333461699,0,42.7795093923203,0,131.065571165956,0,34.9966378121273,0,149.84017638524,0,20.1121451369406,0,216.773851856118
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,1007.83647148429,174.373,20412.4382213432,23874.9024141034,3.44377222011279,1091.04780209928,174.373,24890.2439962116,26601.1403494072,3.05741122420384,174.373,6292.00983711031,6390.60450871433,7.99394390954088,0,77.2103566057484,0,150.257786383577,0,44.601906083681,0,216.629906745542,0,46.0998912752921,0,211.911288063022
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,820.304631849473,1e-06,6.99646034807075e-05,1088.50923126572,7.00614011465745,710.276593586321,1e-06,4.88100469747495e-05,1287.85279180272,6.05944162778307,1e-06,98.5941764207427,3.02988245952444e-05,33.6079931049806,0,14.7416890080123,0,119.301322683944,0,6.00081503409472,0,217.205055097693,0,7.89150586136865,0,180.954824527745
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,1041.61143167123,1e-06,0.000127117344466864,705.724431588842,4.78195129372005,871.273229943053,1e-06,8.13441628066484e-05,1465.57782541478,4.42543870294426,1e-06,56.6780624602903,2.11600028678453e-05,38.6977388515233,0,72.0449784830374,0,32.978161648425,0,3.9043812677458,0,230.282413974515,0,5.65854221859787,0,179.814984492003
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,1048.27047990981,198.013,25575.1129859249,31812.9613403758,3.24645576678137,1084.91798028292,198.013,27869.3242355383,34331.1063377539,3.08335949927606,198.013,6078.11152359564,6160.65099617924,9.77920581753474,0,253.869631176705,0,81.2348148270267,0,70.9742773162297,0,189.997860344255,0,53.9656140191548,0,228.071637676936
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,856.580397711812,1e-06,7.79580193634875e-05,5128.75497184395,6.53678313057162,740.928335746868,1e-06,5.42476560537198e-05,6216.63565112387,5.67766475895045,1e-06,209.53623236834,1.54784810906556e-05,54.4127407555418,0,130.223243736301,0,74.7161266421712,0,14.071331022235,0,329.344111187497,0,122.382584334948,0,77.8742019312726
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,1010.35702113826,188.463,22200.0384770487,31657.0179663792,3.43089341490804,1067.85463570327,188.463,25494.5241876323,35300.0543984329,3.15755786216578,188.463,3711.17949322756,5000.41077768341,14.1751259906175,0,658.320445014919,0,44.8996896258762,0,40.29169845415,0,289.106496554931,0,140.127228439573,0,125.946628439169
-2.216954,31.616774,DZA,"Béchar - Algeria",TRUE,179.119,13194.7313701357,47.9612505819522,2363427088.28733,8590771.24298869,,,,0,10,1126.55312776751,179.119,27698.8231749048,30178.7048712253,2.91401652137975,1174.83467152869,179.119,30762.6688713315,46254.6614728881,2.73624128552738,179.119,7755.33954702175,8590.7712429887,8.99892953782177,0,380.797123560184,0,67.1112956184764,0,99.9338923411097,0,163.725450423766,0,74.8149726867648,0,198.578571174759
