add,from,to,sp_distance,distance,duration,cost_per_km,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,18,27,33.9474466679,58.1355,0.996666666666667,0.536106898170044,58.3299331103679,100.000000074722,730.624072575186,1.45292148019196e-07,1381.46290174568,2899.24932768872
0,20,28,206.154020790989,216.6965,3.07166666666667,0.282737182545051,70.546880086815,100.000000074722,1.1684081419094e-07,1418.51574205382,3459.68612295876,1427.48862968373
0,27,29,52.7873708621944,57.5465,0.890833333333333,0.304516493372713,64.5985032740879,100.000000074722,4.03157454494724e-06,120.946514827486,1406.51442421363,1847.16669094056
0,26,27,185.107615420464,293.007,5.09,0.4742630889396,57.5652259332024,62.463265958646,773.412331451115,153.630037759106,4.45004535149963e-08,954.026791483
0,29,30,137.294612325543,196.1405,6.50916666666667,0.49544095549567,30.1329663295353,32.6968835690624,331.552260193443,3.99832343077158e-08,529.769942712872,237.08760325074
0,29,31,174.74918878549,185.608,3.95416666666667,0.487657284527955,46.9398524762908,51.7171556571131,3.9899179490269e-08,8.85686991454267e-07,979.925355174694,1278.21569761526
0,30,32,121.210113908614,186.7765,2.34166666666667,0.31820469644107,79.7622064056939,86.5489161451141,1929.36155356959,3.44925958972414e-07,6.14417181977396e-07,1480.61518807655
0,30,33,124.046700696446,162.139,3.47333333333333,0.515687520073708,46.681094049904,50.6530382815352,5.56262780820542e-07,212.072625019427,480.575610455078,647.345033063118
0,30,34,163.384732396312,207.363,4.94666666666667,0.510069874248878,41.91974393531,45.4865601915295,263.564877488238,0.000156348170931968,246.457893245255,609.346982394559
0,21,23,53.2498382582541,56.074,0.660833333333333,0.0941039021466219,84.8534678436318,92.0733766524338,100.949525663909,594.059229742587,898.867038331954,53.029606405749
0,23,24,64.2320428038212,89.9435,1.7225,0.343297195341202,52.2168359941945,56.6597987126657,2.385794916507e-05,22.1615356551679,599.171591725095,688.444729711066
0,26,35,41.9977098802219,47.422,0.796666666666667,0.570674770456007,59.5255230125523,64.5903584149067,296.372013061391,8.8857056611622e-07,604.917964218958,1235.60614834515
0,26,36,62.4692969478401,77.372,1.2825,0.304247056008356,60.329044834308,92.889200215594,4.46426249412913e-07,1.34306198070194e-07,1559.31158768078,1440.00214793261
0,21,37,276.395266392658,349.054,4.17083333333333,0.117813308980554,83.6892707292707,100.000000074722,513.432923141572,336.953686703758,3826.99413692188,4473.77622027086
0,24,38,262.205349440359,295.939,4.395,0.281567404941428,67.3353811149033,73.0647322376107,59.0662191435736,9.51298735759861e-08,1823.88356537097,1854.23701602147
0,35,36,36.2428835351885,37.7125,0.521666666666667,0.3223432749613,72.2923322683706,78.4434544301082,380.579172946006,92.1479963473281,30.0673337787509,385.547972055811
0,28,35,45.2878793911408,48.791,0.635,0.328431052843598,76.8362204724409,83.3739674746769,698.727642926256,107.855321358482,586.036006383639,1591.18138876992
0,39,40,31.7986801998724,33.8265,0.4375,0.468753398433196,77.3177142857143,100.000000074722,2717.10754321792,2608.7284083784,2229.67584948533,7788.90167480928
0,31,36,74.8387684486547,89.559,1.2175,0.298471757968358,73.5597535934291,79.8187165614625,352.190801931033,71.5624740368918,1604.48221401552,1013.39455820425
0,28,38,177.214561755287,186.905,2.90583333333333,0.263810862450516,64.3206194436478,92.323484994352,3.21016864313027e-07,751.905230617511,2166.36967699565,1095.99147521495
0,28,41,208.996498978738,239.229,3.34583333333333,0.287825053318669,71.5005728518057,77.5843267499781,2.24486108638923e-07,256.68841440531,2091.11252063042,1443.10304805958
0,32,40,43.1912314956102,56.8815,0.684166666666667,0.181550659500613,83.1398294762485,100.000000074722,2439.37699726651,2.22819648586899e-06,377.836216786743,2539.43689570458
0,32,42,96.2052690853976,133.516,2.595,0.499777309501476,51.4512524084778,55.8290740806859,560.300599897941,47.1832975221925,416.551549249386,942.617410898009
0,40,43,80.5690476091567,100.07,1.385,0.420873461644458,72.2527075812274,100.000000074722,2304.51897999991,360.233623678375,2094.81546774474,4244.67513993059
0,40,44,157.344195212416,203.4525,2.42,0.139803218405399,84.0712809917355,91.7547018858461,1717.68431975531,2542.45005158649,7.12351513525201e-08,4.86532818777532e-08
0,31,34,79.708182463865,95.87,1.54916666666667,0.289088119107568,61.8848843464228,67.1504702202707,421.689717008819,3.91190677438623e-07,943.969825226992,304.704275096576
0,31,41,130.135799003812,182.841,4.245,0.488702460352151,43.0720848056537,80.6910980306858,1.17010920293371e-06,1.24339010374982e-07,1701.96184560815,1851.87142260216
0,44,45,52.2292378260628,73.2685,0.891666666666667,0.17958624046337,82.1702803738318,100.000000074722,1736.43790640997,2036.4672959057,1528.68042494015,6300.83576363614
0,25,46,155.608120636636,216.845,3.35333333333333,0.301385255126134,64.6655069582505,70.1676870715475,23.7390728625843,296.600002926032,595.622325060457,388.506772924757
0,25,47,247.859897052163,313.9795,4.24166666666667,0.271039549896426,74.0226719056975,80.3210231048242,74.3958134204087,1052.9749255427,80.9097173068009,220.255148501901
0,33,34,75.6367560612258,105.376,2.435,0.474254034074142,43.2755646817248,46.9577433668346,196.208457530428,13.7744554521799,0.000155756492159109,114.277046302916
0,33,42,56.5770278699992,83.359,1.64333333333333,0.52278677150046,50.7255578093306,55.0416324609156,342.009628866743,247.204741569008,475.061512249318,554.511633594551
0,33,48,99.9326932086834,181.2595,3.72083333333333,0.596655023209748,48.7147592385218,52.8597415036311,172.496798479063,0.000156400808535792,975.417201405181,1049.43523172963
0,34,48,102.336744268208,153.309,3.3475,0.575125768163372,45.7980582524272,51.8489363972954,6.33298378488137e-07,16.9655985861261,1218.91807585327,973.772074137632
0,42,43,68.8185634556726,100.999,2.27416666666667,0.562086866238292,44.4114327592525,48.1902588077168,1.89962219920217e-06,366.815280182833,1.89962132329763e-06,252.932493669946
0,43,49,92.2172251155751,134.037,1.88,0.368798972668467,71.2962765957447,100.000000074722,1.04949810767656e-07,1266.03044681632,2524.14565503148,3565.59708728781
0,44,50,127.164508514112,165.123,2.11083333333333,0.343922010138396,78.2264508487959,84.8824880847204,231.563465097829,2339.2345395452,32.671605662183,1678.96502091232
0,44,51,197.279452964688,265.625,4.03666666666667,0.320961295884398,65.8030553261767,100.000000074722,1.7737030887699e-06,2497.14857987347,1679.33491011869,3847.33887616835
0,41,48,145.647156122913,207.698,5.03333333333333,0.591236057595403,41.2645033112583,44.7755672491142,17.2402874741723,26.574038169983,661.361292452879,259.576630231635
0,48,49,106.075157903088,146.442,2.005,0.366886770444561,73.0384039900249,81.4927709783351,1593.66800959607,2563.00588678348,4.49820884254091e-08,1.49020066934155e-07
0,48,52,210.199692655041,307.325,7.71583333333333,0.51901238641125,39.8304352521871,100.000000074722,5.94683390027274e-08,2099.96442546642,3240.95227337205,1736.82469625511
0,38,53,84.9280001607089,97.3255,2.13166666666667,0.527599682140988,45.6569976544175,100.000000074722,6.61598110313545e-08,612.127051150912,4111.43968615127,2738.0368041594
0,41,54,34.8627030825964,36.6685,0.516666666666667,0.303278200715508,70.9712903225806,100.000000074722,1.66219864684327e-07,182.737728361288,3224.61605968537,2884.17789460969
0,49,55,60.2515105568536,74.675,1.05166666666667,0.350149063483968,71.0063391442155,77.048040284973,455.653922432594,1.13311168752246e-06,164.581224927074,630.204536864615
0,49,56,304.381057318217,394.242,4.6775,0.139983530947566,84.2847675040086,100.000000074722,1.71760577131523e-07,6.47270727897089e-06,3625.60426392999,2921.38740629555
0,53,54,185.995435892393,219.3075,5.47083333333333,0.51318021612468,40.0866717440975,43.4975177801618,430.838004884982,112.370722498625,9.35771755036444e-07,64.3438357037548
0,52,54,112.403624177832,149.283,2.20583333333333,0.256799937539953,67.6764639214205,100.000000074722,306.057021961807,6.90780362362613e-08,3306.1427127672,2718.04354996692
0,50,57,85.5610534849543,105.1795,1.26666666666667,0.135321075522959,83.0364473684211,90.1017517459826,149.478997779313,298.437613972107,153.212933696737,1159.9360673651
0,50,58,61.6294577633008,68.556,0.849166666666667,0.163106556885384,80.7332679097154,98.2666347813773,883.820019993395,75.9845750433025,611.112968043687,1593.75444214704
0,46,47,196.767779186629,216.822,2.71,0.0985190386159311,80.0081180811808,86.8157516545603,22.9784285399034,195.597813794995,240.640860314646,1209.592459941
0,46,59,1066.7462856034,1311.7065,33.5575,0.462398285614645,39.0883260075989,42.4142260142274,403.969760304876,208.747653796052,989.048370457006,1250.63906206321
0,51,55,180.184022695625,244.8945,5.49666666666667,0.487750229346802,44.5532747119466,48.3441696362004,523.551247679379,1.12050324819324e-08,594.208127097008,1075.80028334271
0,55,60,195.178259619949,251.578,3.0925,0.122672729990115,81.3510105092967,88.2729064825217,89.4050007506907,23.5000203571935,447.421630919261,419.608586293145
0,53,61,124.710096742313,139.284,1.66,0.143439732035635,83.9060240963855,100.000000074722,1892.79536169396,283.121079242239,4656.29991306239,2168.04287636701
0,37,62,191.262678855845,212.6935,2.545,0.114519995177884,83.5730844793713,100.000000074722,41.8005591854953,3.6339690270324e-08,4228.02366397892,3891.84991137451
0,57,58,62.8194257668653,74.1355,1.76083333333333,0.529325182473223,42.1025082820634,100.000000074722,1172.67451938044,104.791219211026,837.108652409098,2738.59310028652
0,57,63,124.695566774398,168.5235,1.99083333333333,0.12658437315913,84.6497279196316,100.000000074722,1264.03564028265,331.287994549063,941.020852597643,4063.46801115182
0,51,58,90.3531588330509,112.9845,2.605,0.575766512898481,43.3721689059501,47.0625673339552,1.58399514760546e-06,44.2534116517298,241.780141866439,671.788622995235
0,58,64,140.366666198891,199.016,3.33583333333333,0.515920270725905,59.6600549587809,89.3546451675896,1.74572093793405e-06,694.815881818944,1578.82617052914,2742.02026517094
0,47,65,121.565215857529,136.94,1.72333333333333,0.380211202305469,79.4622823984526,86.2234725682326,1109.33813367431,928.95697553628,1.26603423454934e-07,1842.36926745411
0,51,66,60.3897782547471,80.5925,1.71416666666667,0.532695513801284,47.0155566358775,100.000000074722,194.281235576895,154.764824269324,1934.34150330544,2158.01913515128
0,52,67,159.650046027542,183.6855,2.8275,0.295782658363614,64.963925729443,100.000000074722,2.40002473970641e-07,1802.28661902416,6986.08884980551,4086.21171296955
0,63,68,165.083527242685,198.348,3.53833333333333,0.487864992051533,56.056900612341,100.000000074722,1034.71005727381,2456.2760968578,1036.10523658461,5901.22908798318
0,64,66,33.0562490159745,39.631,0.719166666666667,0.563266307075105,55.1068366164542,59.7957001976757,33.8737962522334,203.300822683026,35.0646258444599,162.525015621201
0,60,66,70.1883569863789,83.013,1.53,0.497740092263999,54.256862745098,100.000000074722,197.429241168689,8.77739561798331e-07,1930.19739158954,1943.46425162332
0,61,69,97.116402571533,117.164,2.9125,0.419063469363092,40.227982832618,43.6508525749458,71.9151601644578,3.05935333253244e-07,491.881838452417,146.24289369963
0,61,70,86.1175730550167,94.354,1.11,0.113707729297023,85.0036036036036,100.000000074722,1790.80114787941,127.247866805326,4497.08498651017,1810.97013012843
0,64,71,72.4830591986022,89.171,1.44583333333333,0.308983349986224,61.6744668587896,66.922148985023,374.022356622156,250.449294777915,648.258442123652,745.558241116128
0,60,64,69.1899011962182,81.241,0.955,0.14163955563765,85.069109947644,92.3073670499051,236.094649443753,266.902312615551,1445.93943282653,1369.62430107882
0,60,71,98.9244370897267,132.326,2.10166666666667,0.332229007622454,62.9624107850912,68.3196799197882,61.1025686032857,62.2181694248762,71.6703891283592,63.6639516822682
0,56,60,158.962213230363,186.9135,2.2125,0.153698011968458,84.4806779661017,100.000000074722,1.74051992704093e-07,1.50698012068692e-05,4124.98490968499,3479.15166492912
0,65,72,88.4113035635089,114.8,2.05166666666667,0.67299106935222,55.9545085296507,100.000000074722,3239.39579819821,455.295567349822,280.288750440549,2698.51830992158
0,72,73,80.3796866919485,93.7985,1.62666666666667,0.591141324073679,57.663012295082,100.000000074722,5278.12148457313,2.18138296114232e-07,651.270931305446,4067.93668785125
0,62,69,164.841087748281,195.211,3.07083333333333,0.255597560064427,63.5693894165536,100.000000074722,9.86894782539379e-07,396.108675053745,2945.29885167768,1953.55644357169
0,62,74,471.579028963215,713.3435,10.6841666666667,0.243984913101429,66.7664144762499,72.4473540566748,1.428058293196e-08,556.79080929139,1547.13274389079,1721.39728935391
0,73,75,116.415297237293,172.702,1.96666666666667,0.192371629884876,87.8145762711864,100.000000074722,2413.72440000939,3376.20527370788,4600.90222869376,4141.64255821935
0,67,76,37.5318214621661,44.849,1.08916666666667,0.631517867146916,41.1773527161438,100.000000074722,449.639147614325,1857.93894967619,4043.06361367489,747.982930284638
0,69,77,79.4404439422506,90.871,1.4625,0.283180020932113,62.1340170940171,100.000000074722,1515.10243428432,181.330803756897,3938.44979146508,1817.71281003622
0,70,76,131.393841436351,166.052,3.89333333333333,0.471566967819183,42.6503424657534,100.000000074722,2152.8351601568,1.04298401009596e-07,4434.75018255649,1415.79347267047
0,70,77,35.8961420372159,37.263,0.438333333333333,0.145624268976581,85.0106463878327,92.2439290136945,80.1006179830273,31.5124248994856,657.17345104742,188.205418273038
0,68,78,110.333302006305,140.67,2.6425,0.526069096048928,53.2336802270577,100.000000074722,1024.64937108676,1.39927434685337e-06,1246.86619007636,3193.83009437692
0,68,79,147.990802590827,180.141,3.52916666666667,0.460242327688096,51.043494687131,100.000000074722,2.48779275587515e-08,2777.15153663624,2.48779290161348e-08,2216.85863067508
0,71,78,114.177538728433,134.4615,1.595,0.153272681528272,84.3018808777429,91.4748569247492,1.62648312815056e-06,5.52945165635742e-06,1142.78284282073,1423.20192752085
0,71,80,234.500062335346,349.77,6.24,0.495854870911874,56.0528846153846,60.8222443796685,8.95293892888915e-08,2.75194304195179e-08,1858.80326250677,1909.67998355464
0,67,81,164.140519669392,183.1105,2.75333333333333,0.386886697498429,66.5050242130751,100.000000074722,116.354705372345,364.745890105004,4316.57338732884,2974.0317504927
0,56,82,115.788838710511,131.177,1.56916666666667,0.147135022085546,83.5966011683484,100.000000074722,1039.6285526226,571.156771408652,5281.64097047967,3012.55777193983
0,56,80,212.952144010193,274.684,6.74166666666667,0.523446202268305,40.7442274412855,44.2110227778446,519.908485675826,1349.94547067314,4.13871587654543e-07,3.47245235245868e-07
0,56,83,229.454593650709,270.383,5.65916666666667,0.532885877229573,47.7778824915329,100.000000074722,452.27881875215,7.03864210723675e-08,3422.49810754151,2585.86649949136
0,75,84,118.321168789522,215.087,3.27166666666667,0.379883462222035,65.7423331635252,100.000000074722,1678.26351838685,4115.40643634723,1.55757909082286e-07,367.657638019265
0,84,85,125.925473415489,146.8205,1.68416666666667,0.161544038408101,87.1769421078674,94.5945478727713,954.337402639335,1.05665188146316e-06,706.837468904164,2185.25173426658
0,84,86,87.4811107268495,100.9085,2.015,0.570815714916325,50.0786600496278,54.3396922503576,2.35745140334628e-06,872.721667493473,531.710446112841,2.35745143268941e-06
0,84,87,103.033638135916,110.049,2.29583333333333,0.564660950418315,47.9342286751361,100.000000074722,1.68580768657672e-08,2283.31976358037,2564.64745104736,1.68580768178659e-08
0,77,81,248.657247574401,342.162,4.04333333333333,0.162092972006615,84.6237427864798,100.000000074722,1963.53791438608,3.55407282704764e-07,5174.82477968472,1815.0561894847
0,81,82,185.749042146109,204.723,2.42666666666667,0.170714958303393,84.3638736263736,100.000000074722,3281.74098344937,4.65186886210802e-08,6695.24326523119,2427.36107879555
0,75,88,90.4870673548381,166.836,1.9775,0.16914924534651,84.3671302149178,100.000000074722,1202.39976884975,2.1995730749606e-08,5541.86727747519,2592.62288623702
0,78,79,90.0042569368941,129.484,1.85666666666667,0.366954908963913,69.7400359066427,75.6739913755744,1236.53464837654,337.470592988106,58.6550986184088,526.22765394787
0,78,89,139.31137455701,170.823,3.855,0.499931757704842,44.3120622568093,58.5700164591331,5.70027673493028e-08,373.659355697041,619.610608201789,1552.53486384165
0,85,86,110.395348770206,117.3245,1.82416666666667,0.334616691250784,64.3167656464139,86.1942464384712,2.44985247462385e-06,2.32679185206966e-07,2234.11093773807,1499.19778851731
0,85,90,91.4333750799036,100.062,1.16,0.178463845126314,86.2603448275862,100.000000074722,1.82564628582945e-07,9422.48461405166,7.15731198094346e-08,7934.4981152686
0,86,87,34.5152769937346,36.619,0.581666666666667,0.315525231361672,62.9553008595989,100.000000074722,251.536208080208,44.9091332030224,2212.54532270791,547.881585105129
0,86,91,30.2420569237625,32.3,0.651666666666667,0.563915266881013,49.5652173913043,100.000000072265,2084.75458685315,1.20731510221189e-06,1454.39391687993,4.97830436837815e-06
0,87,88,40.7848156256642,43.6195,0.790833333333333,0.737234447071404,55.1563751317176,100.000000074722,889.911708486199,2013.52760367906,5174.89999646047,187.616420792262
0,79,92,63.7635184775676,69.392,1.02,0.33939742435598,68.0313725490196,100.000000074722,1165.96638923682,3220.59426282851,5.70027642364629e-08,1579.40555162321
0,88,91,66.3369856111295,72.1405,0.948333333333333,0.402263321982239,76.0708260105448,100.000000074722,1.61138315493242e-07,2.12948733189379e-07,5152.15836081433,3950.86935145964
0,88,93,73.3088902821316,85.4375,1.42916666666667,0.643855791038282,59.7813411078717,100.000000074722,8.36536314593859e-09,3960.606057927,4253.10330614701,1.85243581585249e-07
0,81,83,146.272871386005,161.441,1.94666666666667,0.179829101044826,82.9320205479452,100.000000074722,1189.76550194003,5576.70161054449,8513.31265721796,466.826567876238
0,81,94,208.534389650873,234.8035,2.85416666666667,0.180556475158965,82.2669197080292,100.000000074722,2630.62435938147,3848.11235992754,5838.92465348684,8.95592603667842e-08
0,90,91,150.070512035483,168.5185,1.89416666666667,0.167526319077775,88.9670919489661,100.000000074722,4471.34898916002,1163.46554908885,2112.947850837,7785.23281492206
0,91,93,57.6875209239334,59.8065,1.2125,0.55169738522602,49.3249484536083,100.000000074722,55.5160868584686,2436.55105171687,2.58168095800553e-07,2169.65194806121
0,89,92,103.773818606638,118.0625,1.83583333333333,0.340547214745421,64.3100317748525,100.000000074722,2190.91202012884,1384.68887656807,789.2852114055,715.688996063113
0,80,89,135.540672611934,153.628,2.37083333333333,0.280745413581035,64.7991564147627,100.000000074722,1738.86002620516,680.634892398682,1612.41525240958,2022.63010413311
0,92,95,74.777504291251,82.115,1.205,0.311481505444574,68.1452282157676,100.000000074722,2782.52359382099,1975.14572941143,238.129702057058,1.00520304982796e-07
0,90,96,87.4043937434044,93.252,1.11,0.194213946955775,84.0108108108108,100.000000074722,3.2143486973716e-08,3.35329986821973e-08,14190.9569332429,12274.3132914009
0,90,97,123.930761954161,152.4675,1.715,0.18573347217376,88.902332361516,100.000000074722,2209.61076271012,4961.58290931533,1589.7861833591,8947.98483220718
0,80,83,213.695389870868,242.4175,5.93166666666667,0.443133861882242,40.8683618994099,100.000000074722,3.71379619638271e-07,1319.32896000732,3919.67934968817,1461.8953614551
0,80,98,118.663437033619,132.58,2.04,0.305569466130713,64.9901960784314,100.000000074722,1.87367784108113e-07,2482.77314614936,2.79673995601051e-08,2088.77526509275
0,83,99,198.599403872394,209.9545,2.48,0.139216041029745,84.6590725806452,100.000000074722,7.60189935885021e-09,5031.03031058337,8.78511017868216e-07,2963.47872190228
0,93,100,103.74860841356,112.4175,1.65666666666667,0.377607598174242,67.8576458752515,100.000000074722,363.734959354455,3662.61303711094,2458.20007141403,624.567648712381
0,95,101,44.0711487325383,46.194,0.68,0.328319153675949,67.9323529411765,100.000000074722,2256.24803840509,346.929535438856,268.795947275601,893.440942132862
0,101,102,48.2226546278267,54.362,0.991666666666667,0.482939581763504,54.8188235294118,100.000000074722,1501.23274536884,920.522496599254,2.63801980727805e-06,933.983537309735
0,101,103,57.6322392735385,58.8355,0.804166666666667,0.310658371086598,73.1633160621762,79.3885474350636,734.129361965754,625.819951770853,291.356066788157,4.94483579955854e-05
0,96,104,123.888185450402,143.8305,1.64916666666667,0.192070338751198,87.2140474987367,100.000000074722,1.07514341740444e-07,6833.19569517807,5772.54670955485,1.5848340971185e-07
0,105,106,114.944963761028,133.228,1.94,0.274960242463544,68.6742268041237,100.000000074722,458.570710142635,6816.32168867319,569.993156691388,5418.56432177055
0,105,107,294.735057027992,330.0695,5.20583333333333,0.317691185732232,63.4037778133504,100.000000074722,1.90469897046266e-07,6051.92639181346,8.79128286627425e-09,3522.52087458523
0,102,106,78.2540768236758,87.814,1.36916666666667,0.310891644542143,64.1368228849665,100.000000074722,744.410758213757,3418.23447078109,2.57394930788846e-09,2316.95733124087
0,106,108,83.0215276914615,99.7955,1.59,0.29738171829766,62.764465408805,97.8561074577462,269.044075579517,350.468138603905,1309.84930603745,1407.3316510054
0,102,103,46.850867256112,48.0765,0.7875,0.360782414192798,61.0495238095238,100.000000074722,1.10156910883329e-07,3455.84576986638,7.64585650325824e-08,1756.94467638575
0,102,108,82.6961619334773,90.895,1.52833333333333,0.465925111398882,59.4732824427481,64.5336728629493,678.836390634185,777.695706592705,92.9190996901637,545.040826248541
0,97,100,59.7769002891202,67.3175,0.794166666666667,0.160287044421097,84.7649527806925,100.000000074722,2.63425135080721e-08,5251.33070592031,1022.07732616641,2736.19249210843
0,97,110,80.34050525042,118.2445,2.06916666666667,0.644650654198039,57.1459524768425,100.000000074722,2082.733467698,1652.58055447974,71.4674836948615,4105.25456844295
0,98,111,139.973162178565,200.0995,3.955,0.422995818691508,50.5940581542351,54.8989439228869,9.16835180548008e-08,1019.14553368571,2.76704813944683e-07,1350.96467567448
0,98,112,93.9148352493629,99.8845,1.53916666666667,0.302004955527821,64.895181375203,100.000000074722,1557.89578937457,1895.65292681337,333.999982609837,481.28306100794
0,103,113,127.051886973022,137.005,1.89083333333333,0.308582465685503,72.457470251212,78.6226434730568,3.47140568251365e-06,1243.19966127268,1138.34330303803,357.657103685618
0,100,110,93.0975074186548,125.648,2.195,0.672137478383465,57.2428246013667,62.113432533876,1478.90517577747,245.96882899497,62.4911027622158,348.868515340885
0,74,94,94.0177008059826,110.739,1.71916666666667,0.316584116431618,64.4143480368396,100.000000074722,1707.60839770887,887.476097291536,2155.40110981927,1417.87441159533
0,94,114,78.3804778075677,82.3785,0.984166666666667,0.13613778109061,83.7038103302286,100.000000074722,1851.49752094062,1490.24541115065,1820.97142503168,787.868434139973
0,108,115,108.953186715073,119.115,1.85416666666667,0.296821777159198,64.241797752809,92.0997431327621,3.14600394743406e-07,3.0283876513479e-07,1958.94327536657,1465.48129727862
