lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,1566.27893699784,91.883,17540.0340691321,29934.6263161178,0.820491026688142,1592.57245443656,91.883,20717.2140760726,31297.2020542796,0.706322456043533,91.883,1260.37491321567,3379.72817093711,6.0118322793237,0,197.232841451777,0,20.7023923857539,0,54.6331637158642,0,48.7194590070122,0,1366.36169904937,0,5.69678159538207
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,1614.22389413421,187.932,48500.100721023,65563.0622395992,0.625491957281449,1628.36213825031,187.932,52919.3965922346,79586.3603412198,0.578278237326318,187.932,6558.05291093715,8527.62572965889,3.05383803681845,0,844.754071274778,0,11.9731681634967,0,117.636859474106,0,44.5656587643381,0,983.105553199794,0,10.8217088411513
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,1555.39692810959,70.315,12518.8529871833,20836.7351707485,0.873624251397748,1579.47089194835,70.315,14597.1623249029,24318.5467820237,0.760836207204187,70.315,880.797822481034,1876.79598199,6.9502233757508,0,255.286175480389,0,15.8695539479379,0,55.5106309529684,0,43.8866209042352,0,785.801919434204,0,7.49964766787671
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,1630.06759151358,154.555,43978.8003807024,44942.0842943319,0.572858264067199,1646.26670528897,154.555,48549.9959767074,49952.702091619,0.524075741144253,154.555,5853.91377545201,6463.92826530819,2.18844599029861,0,507.849486246542,0,11.1671762177898,0,60.4917538615692,0,46.12849276545,0,328.840490754327,0,14.920264517076
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,1579.18418627881,159.231,32995.8769839687,50431.1096711389,0.762080331766422,1592.30494453582,159.231,35842.1661739561,62256.4221283981,0.707391143166434,159.231,3308.95318390396,5946.2080146705,5.00405385231627,0,708.40742418225,0,13.9827841688939,0,140.73936327782,0,41.0681685676114,0,1196.36077919009,0,9.85994015001247
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,1613.58993971018,597.23,153524.460348519,178137.137390593,0.627707329434524,1629.37064683475,597.23,169217.270902851,197530.419739002,0.575064842227854,0,3314.72442849275,0,8.77353316344587,597.23,17752.2904536633,24922.0919030602,2.86617835029003,0,260.061301413843,0,47.8728173971921,0,1280.41472168066,0,16.5414040011457
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,1587.36297711921,503.968,109968.833641509,116882.738069021,0.727460723590716,1608.9124736124,503.968,125843.659140451,132374.840593078,0.644323605670297,0,1548.36000527672,0,12.5043094508261,0,482.759739966249,0,27.1948695394889,0,222.353941060033,0,45.5978594292396,503.968,16567.2252062344,18913.02688114,2.57518139080724
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,1623.8309438981,1e-06,0.000273849732146576,5438.07061248199,0.803657634483808,1614.07884654354,1e-06,0.000257840804767435,7170.57326263454,0.683347085275445,1e-06,352.220770562939,3.10289501068166e-05,5.09487994269136,0,155.613207533268,0,8.78306899659018,0,13.7869600227554,0,44.1941641971938,0,87.8041645798535,0,12.8627507734739
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,1598.96900241864,69.357,16277.7710257802,20038.4013587479,0.681295293690618,1616.00338801142,69.357,18097.4405484677,23886.0077675365,0.619320434760619,69.357,1778.16767525978,2304.54875627266,3.49968789059372,0,327.668395176959,0,10.8074048374237,0,41.8714504917388,0,42.5989721670725,0,252.153481682433,0,12.8696818298249
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,1513.17925098449,15.521,2098.59031168142,13444.805171713,1.11913480594624,1544.47194727373,15.521,2575.27809088808,14152.6066799898,0.930841193219203,15.521,431.512322652635,377.658722635932,9.53757026400842,0,159.521231925475,0,18.5163005981833,0,55.1865959656609,0,37.5731392662063,0,405.443328212098,0,9.94213783683189
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,1612.9674749474,106.277,27214.4509221813,29372.6725320239,0.629890881525471,1634.97750214661,106.277,31164.5805433977,32980.4585193874,0.5575576553906,106.277,3344.23300731059,4430.25753773972,2.56407007092954,0,292.912312710499,0,13.0007724705661,0,40.6054789671222,0,48.5368013744281,0,348.381594380576,0,11.581303455406
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,1531.88844899962,10.415,1592.33660198691,3553.22688284775,1.00196269348177,1554.5745803447,10.415,1844.50180342975,3514.94371482664,0.877792291259117,10.415,144.997045050847,272.616912268538,7.35243583064217,0,43.8006164843397,0,16.3311661664794,0,11.6974983327264,0,39.3799677401016,0,71.7805082696075,0,11.7489663289254
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,1574.98359492324,1e-06,0.000201773689187642,1204.99270801625,1.05569616057251,1534.90694456418,1e-06,0.000155928212249133,2438.50712482596,1.06525558576317,1e-06,84.5875197100629,2.84022929330901e-05,10.0153387626755,0,32.3875235376039,0,18.9940690332014,0,11.8552841055407,0,37.1189086905244,0,46.7503240023208,0,14.8712253741257
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,1615.47420871578,217.732,56627.4153520944,75785.8180501231,0.621148650405277,1633.24620414579,217.732,63174.6764483109,82480.5390855262,0.562899539839548,0,1524.77409878449,0,8.05121733405779,217.732,5766.21887837655,9417.60214057213,3.31694144522841,0,143.833975466803,0,38.8529708154404,0,692.721982898057,0,13.6236216610255
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,1557.02972369068,61.291,11027.3187901699,13709.7841875167,0.865413529941192,1575.10713933363,61.291,12376.6154259051,16035.1355577208,0.780018517710998,61.291,1025.16633457836,1416.2358883682,4.87854646274269,0,127.606707522531,0,19.5691067238202,0,40.8538258309732,0,41.8149436841456,0,294.747054934163,0,11.1992005141417
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,1577.64679062769,1e-06,0.000205211631162065,4105.56708804706,1.03987961542892,1569.86561192451,1e-06,0.000195312011289425,4494.75589301827,0.870120649253938,1e-06,130.566531601423,1.81778592380354e-05,9.20793622778191,0,31.2262231279242,0,23.8984964270132,0,13.2599501090759,0,42.3014862401809,0,206.862108359176,0,6.77531642495176
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,1576.73266340718,78.8,16077.2236011602,19885.4099746074,0.772810881062205,1591.86342366827,78.8,17688.3957908272,23643.7522745323,0.709158929766903,78.8,2117.7830935481,2251.91136416332,3.54242114034147,0,232.410885516074,0,15.4543306363737,0,60.9981755048501,0,37.7001675639308,0,192.600212518234,0,17.516607626975
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,1541.67224007967,54.756,8921.88104000026,10839.0382589452,0.946166016562031,1554.39038892113,54.756,9685.83188851243,12523.8828652527,0.878728865292395,54.756,555.890138274882,1021.0336133937,7.00951942845017,0,100.04517574186,0,21.9895727021511,0,40.6214027423141,0,40.1030694637979,0,331.445735047877,0,9.89477524300007
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,1561.77973127843,116.27,21566.0041551082,24758.3582160007,0.84201046113936,1576.37242286216,116.27,23667.9230570978,27143.1137768324,0.774401799953911,116.27,2157.66567500628,3208.23676150809,4.1887396036025,0,220.402777421448,0,19.1687925235305,0,81.2559831951808,0,37.2822887895183,0,308.801657231904,0,15.3092195162328
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,1553.63518463965,13.99,2462.70495270019,3780.40029100827,0.882581089206809,1567.03761893447,13.99,2683.58977387375,4368.20518139222,0.816922800029443,13.99,316.088196549107,332.010191541453,4.70447157515163,0,39.0954396691786,0,18.9510075165255,0,14.2934566668232,0,37.0645041890494,0,51.2343179578462,0,15.824951883052
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,1563.18930145764,1e-06,0.000187162970737291,3494.87418236579,1.12887945201642,1546.8369764026,1e-06,0.000168480499206147,3832.29268842638,0.99336942143286,1e-06,145.076887835937,2.68793431772143e-05,8.81084874154429,0,46.7844520607771,0,18.7362297434096,0,14.3909551656585,0,41.1171960695597,0,82.8133478562535,0,12.8041181293954
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,1594.12991469964,1e-06,0.000227688609905741,541.754839674472,0.947387103136856,1564.24084200893,1e-06,0.000188425813857907,1181.0629226873,0.898439554796621,1e-06,65.5629996234788,1.72149499541175e-05,6.17397695432006,0,14.4555368198322,0,16.9166646509603,0,4.85113262626837,0,35.0301610527869,0,13.9844672015019,0,17.2944573656139
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,1545.05883105889,7.461,1242.65747335244,1837.34982151141,0.927664237138136,1554.45265582792,7.461,1320.3109390491,2355.21683906766,0.878412147357622,7.461,139.078786358743,155.533043496576,5.79266392731591,0,26.9103865980622,0,17.3156570065955,0,9.19469334400006,0,35.4291531169354,0,27.8767308313376,0,16.9131449652731
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,1601.70257456146,1e-06,0.000238738755675821,1060.29340773675,0.908480873098324,1578.63433785028,1e-06,0.000206499802757154,1386.80579687383,0.828147679067987,1e-06,89.032631632059,2.30399064754911e-05,5.16517936309295,0,14.8100517789535,0,17.0770888991932,0,4.23846514961999,0,39.3229258155741,0,17.8255508037838,0,15.0923285306266
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,1599.05702820343,1e-06,0.000234824666835732,458.909750998217,0.92198599098891,1574.63988313114,1e-06,0.000201333786642337,760.946664882624,0.846944297337995,1e-06,45.0954436867274,2.13110377398114e-05,5.57189005744242,0,8.11302401368511,0,17.4837997531879,0,2.42475993535747,0,39.1121646117752,0,10.9020251526319,0,14.3577440807015
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,1540.98133949278,110.714,17958.932897254,24152.9973651384,0.9499908368472,1563.52000350249,110.714,20765.4406011167,27895.1551020308,0.833613682891542,110.714,2549.84621495921,2713.63554742716,4.10810336292686,0,151.407949237051,0,26.9909541308194,0,116.501842868716,0,32.143672300545,0,268.630344930833,0,18.4167916607039
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,1529.48140473718,20.065,3019.84996127753,8411.27973676011,1.01624400020475,1541.96168238054,20.065,3275.5118135883,9310.38148212148,0.944568764186034,20.065,562.626068249729,610.455663493164,6.13383368188909,0,106.426505495494,0,18.6142422915711,0,44.6043501056957,0,33.2374033725616,0,90.9079150462054,0,20.6765193745928
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,1598.21603166556,1667.864,389600.631026879,406122.020043471,0.684189617210115,1613.9893735735,1667.864,429805.070202596,448506.418435363,0.626310613734082,0,1607.0762490864,0,26.7471732892912,0,1101.36887970347,0,34.4096571940337,0,489.874269772799,0,59.0535205704087,1667.864,101342.24530836,104620.53333791,1.68826985121752
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,1540.44678623281,1e-06,0.000161648319557682,20785.1528461901,1.28640966495091,1531.70602588539,1e-06,0.000152706807748075,24924.8481396443,1.08554915782295,1e-06,559.006724583894,4.78186094627483e-05,13.6498062568528,0,286.52438075345,0,21.3122901651794,0,90.4880555508728,0,45.9561535557719,0,967.686502861854,0,9.4677777100717
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,1528.90535535491,11.216,1681.69877877771,5045.32134906794,1.01969528200889,1549.59795739861,11.216,1923.67872740042,5262.77539242412,0.903492394600325,11.216,333.258767425643,333.258748113702,5.68695773328605,0,60.1237125120822,0,17.8116382249335,0,23.1194001621365,0,33.6834591819878,0,50.4392319073882,0,20.0242111363688
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,1542.59745775848,30.311,4968.56032272075,5878.19042824711,0.941070836130187,1570.55561491351,30.311,5946.17452468996,7396.00498700401,0.800600647927821,30.311,456.823674260335,591.82722704179,5.12367606432016,0,90.7521997014747,0,15.0490572413978,0,23.13614291097,0,37.4300233392257,0,87.43900652436,0,15.4268500482907
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,1568.83778711381,181.126,35145.149728079,51029.8628842901,0.808524945743374,1582.83480092377,181.126,38409.6976509342,56084.0231329274,0.746406647670108,181.126,3555.39810822133,5755.02707528526,4.69471731461748,0,832.572816895831,0,12.3572012693754,0,160.687123990276,0,37.0010646519319,0,545.54381524894,0,16.3800484074937
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,1548.09237009264,1e-06,0.000169852870669049,18505.1209835246,1.23089371637749,1539.94637850539,1e-06,0.000161123978660499,21467.3457003288,1.03418083251593,1e-06,270.627727153247,1.83068914371631e-05,19.0926930684929,0,483.056011407696,0,12.9752895113356,0,80.8173799373302,0,42.7345242822634,0,767.137337759387,0,9.53234978198831
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,1605.57733067914,1035.246,253197.857947653,268327.846317084,0.656469794063695,1620.85241808244,1035.246,278344.39669501,295077.261794125,0.602843456831393,0,837.694949963911,0,30.0679936524026,0,1178.33355451104,0,23.9505900995744,0,350.882709642779,0,53.7098248453972,1035.246,61784.0208521764,64591.7522273966,1.70966466404017
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,1588.67209323902,57.035,12548.3985181657,16548.0519530093,0.722083482097947,1608.11379730056,57.035,14171.4215312337,18389.1804896112,0.647209390653733,57.035,975.107168525499,1434.38616661495,4.58548024634381,0,489.90448289075,0,7.25569108857434,0,43.9268077295221,0,36.2187368364897,0,130.093295030511,0,17.5623698318914
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,1612.99615046265,73.209,18750.0302681556,24990.0997354405,0.629790110034152,1631.76784970973,73.209,21050.0138003378,28020.7380317534,0.567506008033394,73.209,2067.53627040406,2873.3886328667,3.22592860594861,0,488.43403419037,0,8.44149883396685,0,60.3513120868534,0,34.0276821331703,0,198.778192789161,0,15.3713148663096
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,1575.08531090605,127.747,25792.6350212018,37628.0685899023,0.780115801581933,1583.35594777924,127.747,27179.4383133819,42467.7666676515,0.744198501719482,127.747,3105.60323721809,4577.01170180259,4.25563552454493,0,557.13812764405,0,13.3788818819667,0,154.271048291769,0,31.4923778146506,0,301.747394209756,0,20.1356685765171
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,1568.21043376917,376.269,72718.6853344268,96690.46164827,0.811440652238602,1583.50835428902,376.269,80132.043527406,104707.881713386,0.743554112977197,0,2416.94605960672,0,9.17179186266589,376.269,5272.87857379283,10108.9375499915,5.4525582738988,0,406.608028684614,0,30.0964216761413,0,704.801210114971,0,20.857122991776
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,1558.80288212356,249.807,45459.0959122449,60465.5577427813,0.85659396520184,1577.32678805628,249.807,51159.4166947121,63510.5629122164,0.770195007928793,0,1025.49783844247,0,12.0561370027374,249.807,2966.2398474202,6373.73486414584,5.93873341741997,0,168.714080692584,0,40.1541516208556,0,976.087110545596,0,12.4596436684886
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,1559.16515366765,300.387,54790.6588885427,65295.4376304982,0.854804353330367,1579.44825013332,300.387,62350.4128038292,74283.4024222712,0.760934371910341,0,1236.84047547488,0,11.669867747528,300.387,4320.87630258816,6612.15773892276,5.06866790822464,0,239.895226969008,0,34.8279026991502,0,681.817298177769,0,17.3578680834273
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,1456.23228790741,10.832,997.974401729133,8993.94404783735,1.58059248504028,1493.22936372909,10.832,1282.56107822635,15120.9023656068,1.26112205572525,10.832,476.432700603345,264.92304183698,12.6417700253829,0,210.899179373075,0,21.7650164995072,0,191.677620061952,0,23.1967952110309,0,140.587893410788,0,28.5218031720299
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,1563.95079762969,174.373,32795.5023621593,40653.7185184174,0.831549364122242,1585.88799100524,174.373,37697.1513717249,45696.4117102288,0.733572795623543,174.373,5814.36806468152,6390.60450871433,2.89976588252098,0,226.009963478287,0,25.2704452063107,0,198.910869488431,0,27.5164417380293,0,199.273845352893,0,27.4830175864665
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,1539.83051054273,1e-06,0.000161002787510243,3677.97094676052,1.29100553391165,1539.39319453429,1e-06,0.000160546119192939,3701.86449822437,1.0375404871218,1e-06,204.513053657482,3.02988245952444e-05,7.15272246107472,0,41.1814181275065,0,20.82018257232,0,22.9345288492816,0,30.7580537625396,0,35.3923379416385,0,23.0327555146408
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,1610.1458964932,1e-06,0.00025162656262459,1554.50475311235,0.866783393047652,1592.5762488648,1e-06,0.00022547922559309,1286.55527894955,0.766617952648912,1e-06,35.4474465433026,2.11600028678453e-05,8.40377942264615,0,56.0558531077752,0,6.19133022888701,0,5.0434408226702,0,30.8351935948507,0,8.60478730356303,0,21.5958946471139
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,1584.04677348555,198.013,42313.3982165908,57569.4794727362,0.741282592389636,1603.93965660508,198.013,47937.805095593,62623.6435190235,0.662527003671986,198.013,5605.17568218172,6160.65099617924,3.31107983517073,0,787.679771001083,0,12.2498097558766,0,283.048004506867,0,24.2357096395282,0,232.219106779009,0,27.654374441029
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,1576.60957441458,1e-06,0.000203866461755151,12305.5722487373,1.04599166628664,1573.17968797699,1e-06,0.000199474549727893,12853.5578370253,0.853950467360726,1e-06,305.165076568049,1.54784810906556e-05,10.3377263163976,0,286.939860018583,0,10.7709579313533,0,42.5666519449538,0,38.4357409564193,0,288.131804577669,0,10.7412325244773
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,1560.67938322599,188.463,34711.0077611449,48282.0023818986,0.847369001033702,1580.38034663665,188.463,39350.1590119288,50745.8340322656,0.756904747674336,188.463,1625.47208616586,5000.41077768341,7.50450091943902,0,1484.04852766649,0,7.97399741997986,0,157.30452331092,0,35.6025156153629,0,605.534736316062,0,14.494907614513
