lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,3780.94255722853,91.883,223651.6101897,422847.120755699,1.08732971482897,4469.91143028772,91.883,284071.400798748,476192.989413279,1.01205615756621,91.883,841.174401881671,3379.72817093711,161.258334872606,0,283.165656838237,0,385.299588946758,0,91.4599836656715,0,951.581770990868,0,1397.99730513634,0,107.405356772873
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,5651.06329229137,187.932,812206.201859819,1244741.49712686,0.91529827948395,6261.13964820595,187.932,940309.664541433,1592058.5431785,0.875953931475032,187.932,5415.43572761036,8527.62572965889,82.6307640241917,0,1606.6036490016,0,218.434631270073,0,299.346329776389,0,837.740174459124,0,1483.26406799899,0,232.848643470353
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,3541.95981524222,70.315,155910.595382428,343776.064109609,1.11818592327138,4187.99360646922,70.315,198071.453076553,431793.917969762,1.04071099649888,70.315,839.38773538044,1876.79598199,153.596480599881,0,380.246643498083,0,289.400347853804,0,98.0727534508654,0,855.682529907206,0,762.788962416269,0,165.816536663408
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,6444.31817534602,154.555,805831.163122095,827508.571701741,0.865195029444712,7047.287321361,154.555,915665.646091876,949593.361010848,0.832657037669472,154.555,5076.21073351504,6463.92826530819,54.7097308632177,0,859.927693948175,0,226.426234529682,0,167.639959779309,0,837.518201950143,0,546.837469634578,0,325.244289963008
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,3985.44470733047,159.231,417874.142142332,861648.464190039,1.06305798256163,4294.04279026172,159.231,464853.736383961,1034681.11482165,1.02961699953302,159.231,2933.40482346885,5946.2080146705,112.36299866984,0,942.132991542717,0,278.760447187516,0,266.592252665967,0,765.31971789257,0,1063.2912094467,0,253.045805902417
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,5475.12475819599,597.23,2467084.96579151,2933325.87082252,0.927789744869142,6109.70283504407,597.23,2885501.77970513,3598137.91606314,0.885193866414937,0,4599.64144754943,0,182.692810787034,597.23,13890.2068335795,24922.0919030602,75.4629312011016,0,679.682180565278,0,843.443379001921,0,2172.53171103077,0,332.910690233727
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,4952.97457424066,503.968,1804108.73254087,1963310.9953537,0.968510628920986,5383.67448945797,503.968,2032334.22081229,2193717.93810124,0.934511531679303,0,1775.27438548132,0,278.046161898463,0,848.081221085893,0,502.087415973037,0,412.813972365496,0,893.152839836235,503.968,15557.0683575706,18913.02688114,48.9764255785536
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,5954.5917524342,1e-06,0.00465720450355327,130071.472085082,1.08942175146757,5388.38597266065,1e-06,0.00403770780917949,87153.0401484315,0.945933019832712,1e-06,202.159043543876,3.10289501068166e-05,121.208165809762,0,139.070812265976,0,163.492421275206,0,18.385956750967,0,825.082605361779,0,73.7978355842079,0,271.426045257266
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,5338.41134368024,69.357,276340.310664508,356685.187457612,0.937899129322257,5973.72431967729,69.357,324493.403584569,411805.118733748,0.893773849166728,69.357,1399.0182476065,2304.54875627266,84.3960911924849,0,471.676249042492,0,201.402950919802,0,85.6805373162092,0,788.27053078341,0,311.858110706974,0,280.424142922
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,1975.81107188752,15.521,14948.824415514,272297.431075636,1.43600553410516,2441.51277785886,15.521,20226.1006838341,361265.736985109,1.31148876856047,15.521,604.481789579681,377.658722635932,218.232494853285,0,320.839033832496,0,362.239858306135,0,139.895202842024,0,703.693820557582,0,504.138522665472,0,252.339993570795
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,5178.99622449814,106.277,405493.62238713,447853.365660904,0.950164717891476,6119.4128122325,106.277,514640.846036329,552491.758988315,0.884591629919565,106.277,2991.28768291182,4430.25753773972,57.5329871027086,0,367.699352563154,0,307.757876791863,0,99.8700579334982,0,873.082388394088,0,421.123001672794,0,276.106288910988
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,2360.83111233668,10.415,12936.0907055975,53840.6451458704,1.33051318995019,3109.55809480983,10.415,19173.8098698218,75081.5607946477,1.18235413025899,10.415,173.236610103753,272.616912268538,152.146674745785,0,75.3478187895796,0,296.154038196055,0,23.8159468115714,0,744.183308969293,0,76.4186320329946,0,292.829481982783
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,4332.2850183847,1e-06,0.00295658001072477,36666.0026022289,1.31037423974846,3261.04585397655,1e-06,0.00197042949670579,250854.072370755,1.18712609647247,1e-06,476.752109416117,2.84022929330901e-05,178.401983299416,0,356.189501109435,0,225.26249257862,0,85.6359707435145,0,704.545096528687,0,209.727526073112,0,344.119615974864
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,5313.65327736031,217.732,861771.589342279,1215993.69283985,0.939769476062809,6154.64986212172,217.732,1063039.770367,1441672.82607778,0.88241755652242,0,1796.22153918655,0,185.900085864136,217.732,4907.38910071423,9417.60214057213,83.193063119412,0,376.753417507379,0,648.517574731299,0,822.84178346309,0,347.14781877445
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,3536.65321499641,61.291,135610.756446708,199022.351687968,1.11890466979666,3650.14582058025,61.291,141870.110148567,232344.613910803,1.10386015123939,61.291,666.122172763845,1416.2358883682,119.392495930925,0,171.02255383525,0,354.305124188087,0,63.3581741523986,0,784.111856156166,0,275.812369736724,0,241.729220487128
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,4610.00596604523,1e-06,0.00323101425646263,101558.262252322,1.26331470872811,3255.42706052978,1e-06,0.00196558120668047,121261.626260712,1.18806717410618,1e-06,207.529845144163,1.81778592380354e-05,194.157985680983,0,79.1984043610509,0,419.610707516457,0,34.8466804124434,0,809.264663619847,0,265.883503973836,0,159.245288684829
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,4471.60606263384,78.8,243755.112331565,353657.936429424,1.01189176306334,5104.17855047935,78.8,294471.15801241,407672.068232611,0.956108879211268,78.8,1806.35513730329,2251.91136416332,72.9984444874973,0,340.702750203996,0,277.239818169275,0,105.71464031445,0,707.046550132754,0,249.02031444989,0,356.261010172123
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,3249.61582984212,54.756,107353.005940234,150959.701827379,1.1602392837597,3368.74285007971,54.756,113018.91207818,183588.811398519,1.14247444146763,54.756,458.919846957159,1021.0336133937,137.890386587499,0,136.696743142047,0,363.343108431092,0,54.9746815879182,0,752.997064526832,0,236.038216298922,0,234.713247272771
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,3967.03799032444,116.27,303119.242441354,375683.844553868,1.06516911736778,4457.15628271984,116.27,358003.343020579,441440.384335399,1.01329638331482,116.27,1700.410119848,3208.23676150809,86.5348802019489,0,342.2717117509,0,311.987602042302,0,124.279227916402,0,701.641558139098,0,332.710542259536,0,319.139743646723
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,3788.03251336094,13.99,34144.1959057622,68924.9624165343,1.08645706139932,4133.7604874693,13.99,38681.6424601803,88263.2427153709,1.04654078474897,13.99,322.397859742465,332.010191541453,93.2537577310937,0,69.3803457964246,0,318.706479510684,0,25.5656716009172,0,708.360435596318,0,68.9520093786187,0,320.289365920691
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,4029.93243963367,1e-06,0.00266627527692603,82692.8548417706,1.36780462004916,3011.80049982074,1e-06,0.0017588602024913,102791.082281464,1.23142702976031,1e-06,196.973624592429,2.68793431772143e-05,183.842777111741,0,111.635716888646,0,289.554621248375,0,33.4591220789707,0,759.209091147206,0,117.196407080543,0,278.510514138881
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,5213.02362906269,1e-06,0.00385130346202642,13412.0089525454,1.17597246721696,3981.78523372752,1e-06,0.00262088483271259,26691.077409473,1.08372887079024,1e-06,77.8051707481016,1.72149499541175e-05,115.666277530375,0,27.5580124080649,0,265.347630619422,0,8.90664143526348,0,655.001586749123,0,18.8853655730231,0,359.015509237287
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,3289.24348130762,7.461,14883.3102882284,32541.9459856907,1.15422791511704,3894.59950750631,7.461,18945.637549078,46767.6932496115,1.073615221256,7.461,149.653284357769,155.533043496576,106.349736373448,0,43.7521238151193,0,284.450111394414,0,14.8798341316961,0,674.104067476351,0,33.7978314929343,0,349.698967962282
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,5744.33035332267,1e-06,0.00442406621011073,23852.2214550619,1.1120487913092,3874.95474659394,1e-06,0.00252101134091144,35762.6480796322,1.09718667792091,1e-06,111.437677026548,2.30399064754911e-05,111.019334756669,0,30.2303389982999,0,315.260708439525,0,10.3165822489059,0,745.067440404879,0,32.1676990005936,0,299.977211635886
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,5744.39682726413,1e-06,0.00442413934703244,13105.8149868025,1.11204061057106,3872.03553652309,1e-06,0.00251829861854692,17084.7968524321,1.09756229207276,1e-06,52.0328172850096,2.13110377398114e-05,113.108478484953,0,14.3292485634303,0,317.349852130887,0,4.95048231826928,0,742.675371913077,0,15.8882501791502,0,292.183829974601
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,3098.49131149736,110.714,202786.80602104,378325.430985869,1.1841621339052,3825.67492087215,110.714,274054.239831459,630762.796437534,1.08186263207243,110.714,2712.08617952196,2713.63554742716,84.6100960016464,0,456.959728988124,0,351.692116844817,0,253.046575024577,0,564.292925358325,0,317.559328335417,0,470.549240242004
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,2588.53569082451,20.065,28425.6512912415,153038.230484115,1.27903061613453,3375.2408734595,20.065,41529.2567529513,129080.219490719,1.14153128172155,20.065,415.223985794996,610.455663493164,112.602913300409,0,122.332006206351,0,299.325347105333,0,47.4306637416297,0,638.746026527432,0,80.5401041001126,0,418.182470502126
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,4546.6869678443,1667.864,5283465.68276972,5590709.20910315,1.00469638268955,4997.35116043431,1667.864,6047200.08670995,6389979.41378833,0.964815349820914,0,2112.71091810209,0,587.451084883031,0,1717.95013597779,0,693.162929012522,0,899.840037311245,0,1162.81739891749,1667.864,100464.334273304,104620.53333791,26.7444852169134
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,3117.56984454279,1e-06,0.00184776014356345,481455.153186488,1.59701271021835,2228.67063235706,1e-06,0.00114393752616636,536383.682061078,1.41770141113747,1e-06,690.522386505384,4.78186094627483e-05,290.953112293323,0,468.734294071239,0,396.664956422894,0,176.546436254616,0,866.319426328248,0,1103.20462625022,0,200.004772051259
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,2952.62437352463,11.216,19175.9943714022,106107.853873609,1.20888878078538,3489.32547979531,11.216,24343.1551373592,113644.724746604,1.12538379081614,11.216,340.979373262865,333.258748113702,117.370132252372,0,114.102699839571,0,281.775574559357,0,41.6188196511402,0,631.405373012687,0,73.4923459789872,0,400.632698030478
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,3113.15375186903,30.311,55894.1556204713,77574.4603013692,1.18176872860295,3912.91782952209,30.311,77486.093823907,161777.272920544,1.07145827769214,30.311,370.878560531327,591.82722704179,138.587445463563,0,222.898766551928,0,208.268284794833,0,50.9813494106799,0,677.922754691086,0,119.111176784893,0,343.832765441376
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,4170.97527017983,181.126,507257.438213733,849390.288988447,1.04252871465648,3863.17584064233,181.126,454639.115026496,829976.343263735,1.07734925335736,181.126,1982.85401790362,5755.02707528526,134.826882508858,0,961.67892393546,0,240.538726639067,0,248.479590816308,0,710.193196545003,0,732.149503165618,0,299.177734043623
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,3291.17281861165,1e-06,0.0019964861560648,434288.180165735,1.54507332340656,2626.20308445462,1e-06,0.00144621989263053,519259.031347155,1.31235860599502,1e-06,627.213552675633,1.83068914371631e-05,283.417996402964,0,656.019444870552,0,273.417558389153,0,156.889755586784,0,858.784310422171,0,865.493909978405,0,219.052673266619
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,4834.07850098312,1035.246,3579550.15139971,3867471.27466797,0.978648755912482,5360.35292878561,1035.246,4148989.0522171,4502736.05498383,0.936251867815163,0,1560.82893263765,0,548.895466153402,0,1597.11849994548,0,538.895028139603,0,636.990642774745,0,1124.26178017193,1035.246,60790.9927631177,64591.7522273966,29.3158506419963
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,4167.78493202677,57.035,159556.440217298,250346.337098168,1.04287061706148,5062.37393922035,57.035,210647.182655746,364801.156454231,0.959484697617964,57.035,976.230411312133,1434.38616661495,109.658209850786,0,571.196055516603,0,168.36617987814,0,123.764799326854,0,572.275698717552,0,175.730011896952,0,432.320935533369
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,5201.51730226815,73.209,281061.456060924,391533.010628774,0.948399390465662,5701.43692500145,73.209,320432.068061655,468629.934877182,0.91182367878517,73.209,1537.21121734259,2873.3886328667,88.5498951915748,0,570.984397544379,0,195.55795837489,0,140.770475088739,0,599.467477216895,0,256.415284663162,0,371.039170050963
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,4368.36010151017,127.747,382195.191797759,638317.970164258,1.02207310905263,5162.89296201335,127.747,485247.545068885,748612.51616542,0.951433687294299,127.747,2959.28913332246,4577.01170180259,79.5855591644656,0,763.293054707318,0,235.304993118118,0,227.86956935829,0,618.920868380228,0,378.506993854485,0,412.406084986298
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,4290.88085957867,376.269,1097311.99312959,1577851.23531255,1.02994209689503,4775.3990326537,376.269,1278515.92412318,1646126.11979314,0.983784565607078,0,2541.69986076893,0,174.570589110538,376.269,3909.39798467221,10108.9375499915,123.703669283317,0,550.734118122143,0,593.358139190523,0,961.881722190455,0,379.815909087184
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,3743.6647507678,249.807,599506.835639187,910374.045325965,1.09195679433833,4226.57485771199,249.807,712964.449236572,948552.165822884,1.03662895201947,0,1146.8012146467,0,223.708143991808,249.807,2074.81942576295,6373.73486414584,139.215652000857,0,262.422263350741,0,727.900082445355,0,946.44933639794,0,260.85214556342
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,4062.99705155327,300.387,810318.492788451,1076334.36570281,1.05431389533084,4479.51707533142,300.387,931548.147190977,1198095.14931405,1.01112550096152,0,1226.04207021698,0,249.341066808971,300.387,3912.10494502667,6612.15773892276,98.5529694347353,0,347.329147473812,0,683.919721468333,0,828.09185162409,0,341.299225302176
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,1241.01492226185,10.832,5368.706861735,253079.737855944,1.75272590209105,2017.38272956538,10.832,10747.6718679011,332444.351636461,1.42324802966687,10.832,652.886791211833,264.92304183698,208.34613685533,0,310.071512827778,0,377.995181348294,0,263.462515814044,0,430.606608243226,0,191.804727879348,0,555.096273218042
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,4137.90104257879,174.373,482822.56705068,686262.250506269,1.04609185142642,5410.62784199912,174.373,708222.619116612,810354.108490133,0.93251354625187,174.373,5516.7606080253,6390.60450871433,50.49492238553,0,444.492410029785,0,378.707181129455,0,262.793529759868,0,576.638035511031,0,315.99648707393,0,497.564304529047
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,3778.47725558674,1e-06,0.00243182430984277,95896.2636368008,1.42146861080937,3214.41044872015,1e-06,0.00193029802032996,97700.2534794027,1.19501293921132,1e-06,314.366538515189,3.02988245952444e-05,117.85285548578,0,81.8776183250003,0,345.745868374156,0,44.8860120341172,0,559.242724522575,0,56.5925088499864,0,464.602991846771
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,6137.82690610082,1e-06,0.00486327790568667,25834.8156539419,1.07076888820989,4274.3571246338,1e-06,0.00290026645299197,83373.4278582947,1.04951484992801,1e-06,153.911792427057,2.11600028678453e-05,161.433327018156,0,158.019974354857,0,158.066968597765,0,31.1008102468584,0,580.220877131642,0,47.3999654851085,0,414.179208398712
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,5175.88776033007,198.013,754859.201024314,1079827.02853449,0.95040922099879,5538.2445107401,198.013,831472.280696682,1194952.47665291,0.92324314957674,198.013,5598.28914939711,6160.65099617924,67.4143482470634,0,1026.81147001098,0,261.820731438472,0,473.668973573126,0,486.201898326373,0,437.677078240147,0,517.93297124123
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,4365.5434642499,1e-06,0.00298905801498102,282751.143781119,1.30447099359018,3160.43583929533,1e-06,0.00188416159198358,327668.021287248,1.20436269943238,1e-06,408.857861123415,1.54784810906556e-05,253.423369733315,0,410.001410837612,0,252.857746036485,0,100.778876095307,0,776.978380511752,0,527.771133604022,0,206.608429733925
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,3947.91256571603,188.463,487948.065523133,744055.476139765,1.06737755285367,4474.43186545463,188.463,583506.317775678,765978.28346466,1.01161783323037,188.463,1318.29848669732,5000.41077768341,164.580599293591,0,1323.9838058263,0,164.014975627712,0,220.492850544967,0,688.135610073559,0,661.746229061307,0,285.651469187806
-2.216954,31.616774,DZA,"Béchar - Algeria",TRUE,179.119,13194.7313701357,47.9612505819522,2363427088.28733,8590771.24298869,,,,0,10,5147.8082621343,179.119,677546.214716878,821084.58833723,0.95262756278373,4145.71858232083,179.119,497302.912547166,1400903.71534275,1.04524599316495,179.119,3384.4448797656,8590.7712429887,129.644824674791,0,2127.06294338404,0,187.983991919777,0,643.271189646336,0,489.361569399695,0,604.156082617467,0,514.547910846956
-10.0955496,9.1883497,GIN,"Mongu - Zambia",FALSE,66.815,1121.84293071791,25.8338628216588,74955935.4159169,1726089.54442914,,,,0,6,3968.76525421979,66.815,174296.987905673,299835.973771491,1.06497041439896,4321.7946394588,66.815,196860.903621924,309293.625084361,1.02677826053126,66.815,669.210731597115,1726.08954442913,139.098716473246,0,526.947328805423,0,168.406819580341,0,113.862876419668,0,573.677371127738,0,165.899588349358,0,424.519059384167
