add,from,to,sp_distance,distance,duration,cost_per_km,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,1,2,43.2722243477175,65.988,0.769166666666667,0.165533432763229,85.7915492957746,100.000000065297,1108.10176712196,1802.59383983916,367.758201623876,1780.83510454938
0,2,3,63.043014111003,87.2905,1.20416666666667,0.325804933540229,72.4903806228374,100.000000065297,966.952131655044,632.923912798473,180.218764089917,70.5235457683163
0,2,4,62.7865555411679,89.4695,1.01833333333333,0.143711001375058,87.8587561374795,100.000000065297,983.20935588561,250.453850498073,31.9967795053065,223.790050863087
0,2,5,78.2260862234277,99.998,1.215,0.137571872104139,82.3028806584362,100.000000065297,458.165852012172,618.155203316006,323.838230617164,9.34033543621968e-06
0,6,7,42.2206402036298,45.91,0.6275,0.35180747969282,73.1633466135458,98.2301959264217,157.219295788779,83.5522010244405,24.9925509479501,566.553260829148
0,7,8,369.244630524328,432.345,5.49833333333333,0.274474269920908,78.6320096999091,85.6914167291689,5.63838793858201e-07,506.551791929853,64.537080109222,289.768155648244
0,7,9,314.80500971991,343.596,4.45166666666667,0.214053242206752,77.1836765256458,100.000000065297,228.525677556912,625.901653921979,29.4377633289144,610.565497066365
0,3,4,43.8023684790386,61.1115,1.215,0.440804238333923,50.2975308641975,54.8131313720851,27.2406879418801,100.972918764358,91.0053990003838,45.3975577056588
0,3,10,71.9569618679209,73.391,1.02,0.223654700788942,71.9519607843137,86.574340527102,9.50003768469864,335.549102981292,298.084699662143,7.22752733261614
0,11,12,82.0156810081612,120.6045,1.73166666666667,0.297068429665397,69.6464870067372,100.000000065297,797.634730915734,3.85825608197629e-08,3.85825748749509e-08,535.972414530116
0,11,13,93.5022496589565,117.3045,2.78833333333333,0.496691360654737,42.0697549312612,100.000000065297,587.86566242793,728.14663042409,1.86533667084043e-07,1286.37110939056
0,11,14,105.495162729709,115.4425,2.3075,0.491294139557334,50.0292524377031,100.000000065297,512.449405403672,41.6361500554488,244.343215352223,908.668118001009
0,15,16,91.5102357522865,103.879,2.60416666666667,0.522148460719765,39.889536,51.3373449976013,156.191417172858,31.3377649328359,45.665914402914,228.786141134902
0,4,5,46.2810901998088,59.389,0.88,0.297726343750279,67.4875,73.5463777230213,118.517668912112,11.0572211605105,26.4772330914303,7.88289878732466e-06
0,4,17,63.5440867230124,79.9575,1.0075,0.303071132661729,79.3622828784119,100.000000065297,526.162204113459,556.713252525812,1.72950240116085e-07,9.24693024392299e-06
0,5,13,43.4453623415589,44.9755,0.7325,0.355771894999091,61.4,100.000000065297,274.198730530989,1033.10733131975,314.386812906663,378.03184270762
0,5,17,82.1127830088755,92.795,1.39,0.311553305902198,66.7589928057554,100.000000065297,33.7123198687016,701.162960319758,1.72950232749426e-07,289.448547217583
0,10,15,52.2622973417942,68.931,0.995,0.275803780020507,69.2773869346734,75.4969567277109,211.373845847504,346.691895660452,1.89531833033042e-07,1.89531813696587e-07
0,10,17,93.836245083748,107.9945,1.575,0.257737404068897,68.5679365079365,100.000000065297,951.234188032794,1054.27047224194,4.48872043793155e-07,3.58110805186671e-07
0,10,16,108.219880184134,165.686,3.43,0.414117413925291,48.3049562682216,100.000000065297,6.68201569929108e-08,696.556596309574,334.360039179921,193.646721955348
0,12,14,110.483824815583,140.541,2.20166666666667,0.295491345605075,63.8339137017411,69.5647805689497,1.5615009884261e-07,354.359308737358,26.1171850730394,259.661508903402
0,12,18,126.741963273292,177.611,2.73166666666667,0.352623970045695,65.0192800488102,84.7621869242398,361.045394289065,258.637091089448,2.60858788055946,344.229514393447
0,13,19,55.2009612340076,58.066,0.8575,0.312084031689064,67.7154518950437,100.000000065297,40.2536713310204,644.292442274697,1.77840121553664e-07,453.294415205188
0,13,14,80.6180553436747,85.947,1.31916666666667,0.327831438868844,65.1524952621604,100.000000065297,41.0559382544244,509.394415546477,1.11310390294549e-06,475.663996289592
0,13,20,57.5448184023604,61.198,0.898333333333333,0.320133428282312,68.1239332096475,89.6596726386119,3.09970284356047e-07,2.29219058969067e-06,390.047799148476,366.753066254857
0,8,21,243.80284993095,253.8725,3.12166666666667,0.100688461972808,81.3259476775227,100.000000065297,238.414204365971,91.3936415333684,431.160004177592,1093.23645130431
0,9,22,34.0684933407483,42.6785,0.634166666666667,0.386934519662693,67.2985545335085,100.000000065297,520.638180204669,158.135170232811,20.7640462208976,169.747863251308
0,17,19,55.412068651568,74.1055,1.17666666666667,0.319522388574093,62.979178470255,100.000000065297,141.892295789988,1147.08155401306,160.74617093881,404.143408906829
0,8,16,175.854335491933,206.3605,4.9375,0.393129993251088,41.7945316455696,100.000000065297,1259.53452774553,183.085519261791,5.54259362556169e-08,1135.89179582534
0,16,23,167.872131266914,194.882,2.30583333333333,0.096236659645658,84.5169497650886,92.1046936309808,120.334081282815,185.459876448036,244.138492971276,4.15548119248686e-06
0,16,24,201.913890850423,228.693,4.26833333333333,0.339395795559859,53.578992581023,58.3891954270476,52.9478248972412,18.1873802961466,208.226529806166,214.790134614384
0,9,25,439.722778345644,491.7265,6.32083333333333,0.214053242206752,77.7945682267633,84.7787916222247,3.28822261546506e-05,859.858670966826,4.88208166613751e-06,358.655163689777
0,19,20,37.4507633017682,44.624,0.695833333333333,0.326475245690194,64.1302994011976,100.000000065297,281.349043831257,422.211818300921,169.443204806568,3.06492674199668e-07
0,14,26,154.153692979075,195.5475,2.41583333333333,0.135205428990047,80.9441186616075,88.2111016935528,1.58041605563899e-06,1.84173403638579e-06,298.268810685004,391.652574455221
0,18,27,33.9474466679,58.1355,0.996666666666667,0.536106898170044,58.3299331103679,100.000000065297,450.728071834805,4.84366431672938e-06,125.397294417438,824.286665498371
0,20,28,206.154020790989,216.6965,3.07166666666667,0.282737182545051,70.546880086815,85.8325417391318,4.63956257304052e-08,264.167924001045,583.764168392857,233.455088302781
0,27,29,52.7873708621944,57.5465,0.890833333333333,0.304516493372713,64.5985032740879,100.000000065297,279.681645353536,4.23494940329556e-06,133.392441158455,475.916343079636
0,26,27,185.107615420464,293.007,5.09,0.4742630889396,57.5652259332024,62.733303948055,250.565257576621,18.15619762212,6.49063294642112e-08,256.25284460067
0,29,30,137.294612325543,196.1405,6.50916666666667,0.49544095549567,30.1329663295353,32.8382370600049,10.1479495615284,14.6080460880597,58.3487052624135,130.02969305435
