add,from,to,sp_distance,distance,duration,cost_per_km,border_dist,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,21,37,276.395266392658,349.054,4.17083333333333,0.117813308980554,0,41.1232067528983,83.6892707292707,100.00000005954,86.2617972645672,1.05231528439769e-06,585.143426545254,735.220736081003
0,24,38,262.205349440359,295.939,4.395,0.281567404941428,0,83.3267762509613,67.3353811149033,73.6113010470482,29.5110514249581,2.21922163335639e-07,282.51301785349,327.050267520163
0,35,36,36.2428835351885,37.7125,0.521666666666667,0.3223432749613,0,12.156370756978,72.2923322683706,79.0302593657179,24.5547250642044,29.7137589181446,3.15117204569741e-06,120.697495016629
0,28,35,45.2878793911408,48.791,0.635,0.328431052843598,0,16.024479499292,76.8362204724409,83.997655658362,75.5493998690156,124.171777155221,92.3990362232051,372.130727584138
0,39,40,31.7986801998724,33.8265,0.4375,0.468753398433196,0,15.8562868321005,77.3177142857143,100.00000005954,836.603546116856,583.189478863213,265.970452540215,1588.31155025063
0,31,36,74.8387684486547,1272.10375,1.2175,0.298471757968358,1182.54475,26.7308321718882,73.5597535934291,80.4158092975305,7.76738460332629e-07,25.5013955025125,182.910895667739,73.3779287361491
0,28,38,177.214561755287,186.905,2.90583333333333,0.263810862450516,0,49.3075692463137,64.3206194436478,70.3155518392254,1.32246592069299e-06,44.6998860954429,358.629230850573,243.764050089288
0,28,41,208.996498978738,239.229,3.34583333333333,0.287825053318669,0,68.8560996803719,71.5005728518057,78.1647048859691,2.75365772470313e-06,1.37275565102672e-06,368.00601378022,235.011318759656
0,32,40,43.1912314956102,56.8815,0.684166666666667,0.181550659500613,0,10.3268738383841,83.1398294762485,100.00000005954,535.356442324166,3.51470412826407e-07,161.591588734108,413.95471676542
0,32,42,96.2052690853976,133.516,2.595,0.499777309501476,0,66.7282672553991,51.4512524084778,56.2467096432587,78.4941801768772,25.4900560876711,169.487612093402,146.371251980947
0,40,43,80.5690476091567,100.07,1.385,0.420873461644458,0,42.1168073067609,72.2527075812274,100.00000005954,973.885729090266,166.034435590301,153.300976452582,673.89935311584
0,40,44,157.344195212416,1416.54378125,2.42,0.139803218405399,1213.09128125,28.4433142926244,84.0712809917355,100.00000005954,376.793540645839,570.463315179001,1.04326009693342e-07,1.07956901477118e-07
0,31,34,79.708182463865,95.87,1.54916666666667,0.289088119107568,0,27.7148779788425,61.8848843464228,67.6527967386531,9.95953246295667,22.6766896505927,165.464072203317,109.258766834754
0,31,41,130.135799003812,1365.38575,4.245,0.488702460352151,1182.54475,89.3548465532477,43.0720848056537,47.0865709654567,8.02181760943558e-08,7.26337324934303e-07,122.497889228981,163.297561558175
0,44,45,52.2292378260628,73.2685,0.891666666666667,0.17958624046337,0,13.1580144593904,82.1702803738318,100.00000005954,454.582527403195,630.862353228985,196.773636473457,1347.15272822027
0,25,46,155.608120636636,216.845,3.35333333333333,0.301385255126134,0,65.3538856478265,64.6655069582505,70.6925842142477,286.18008430135,403.081083373133,77.0032989562324,9.75483568238245
0,25,47,247.859897052163,668.5574375,4.24166666666667,0.271039549896426,354.5779375,85.1008623567049,74.0226719056975,80.9218734005379,483.477260781225,536.08754791258,1.4854465978077e-06,1.3265966229205e-07
0,33,34,75.6367560612258,105.376,2.435,0.474254034074142,0,49.9749930945968,43.2755646817248,47.3090159589576,27.13090589831,24.0564708759267,11.7474528044809,5.92791786031278
0,33,42,56.5770278699992,83.359,1.64333333333333,0.52278677150046,0,43.5789824855068,50.7255578093306,55.4533774793716,1.733779103051e-06,112.56127225297,179.427975442909,36.9190364176702
0,33,48,99.9326932086834,181.2595,3.72083333333333,0.596655023209748,0,108.149391179487,48.7147592385218,53.2551646454946,4.04988619398159e-07,13.8206679815528,228.550922409927,158.369621660259
0,34,48,102.336744268208,153.309,3.3475,0.575125768163372,0,88.1719563913584,45.7980582524272,50.0666157608412,1.70815844979915e-07,34.5887990080221,222.863029305609,175.841686998323
0,42,43,68.8185634556726,100.999,2.27416666666667,0.562086866238292,0,56.7702114032012,44.4114327592525,48.5507513678943,6.78071642107879e-07,177.291782055851,6.78091102096003e-07,72.4351097084863
0,43,49,92.2172251155751,134.037,1.88,0.368798972668467,0,49.4327078995633,71.2962765957447,100.00000005954,156.117140460644,741.600499058211,229.318610115411,489.496785231865
0,44,50,127.164508514112,165.123,2.11083333333333,0.343922010138396,0,56.7894340800824,78.2264508487959,100.00000005954,224.296853875315,728.831918885578,8.09193537311921e-08,294.084156301154
0,44,51,197.279452964688,265.625,4.03666666666667,0.320961295884398,0,85.2553442192932,65.8030553261767,100.00000005954,1.10227531747359e-05,734.61745468729,240.931751406754,658.737796009561
0,41,48,145.647156122913,1390.24275,5.03333333333333,0.591236057595403,1182.54475,122.79854669045,41.2645033112583,45.1105158314706,8.42931153691788e-07,164.220230807594,4.38566388749167e-07,1.13496027155765e-05
0,48,49,106.075157903088,146.442,2.005,0.366886770444561,0,53.7276324374424,73.0384039900249,100.00000005954,701.018742115095,1032.00327694965,2.50965982922441e-08,1.96031878448228e-07
0,48,52,210.199692655041,1183.809134375,7.71583333333333,0.51901238641125,876.484134375,159.505481653837,39.8304352521871,100.00000005954,44.9407463026307,542.975685858661,525.984002949656,189.721375699779
0,38,53,84.9280001607089,972.136134375,2.13166666666667,0.527599682140988,874.810634375,51.3489028642127,45.6569976544175,100.00000005954,2.50942295016037e-07,1.50733203834685e-06,660.519163015721,532.255560325591
0,41,54,34.8627030825964,36.6685,0.516666666666667,0.303278200715508,0,11.1207567029366,70.9712903225806,100.00000005954,1.17407635923247e-06,136.384547841271,500.637471183832,376.186138598148
0,49,55,60.2515105568536,74.675,1.05166666666667,0.350149063483968,0,26.1473813156653,71.0063391442155,77.6244066707569,132.764363166796,58.3837788335268,59.4975585323956,17.032689636056
0,49,56,304.381057318217,394.242,4.6775,0.139983530947566,0,55.1873872078303,84.2847675040086,92.1404363009515,166.961757173354,575.020310464355,480.23840612168,143.887704620306
0,53,54,185.995435892393,1094.118134375,5.47083333333333,0.51318021612468,874.810634375,112.544270247763,40.0866717440975,43.8229057721314,164.902792262484,114.283300477935,2.9346312382867e-06,12.4333394509525
0,52,54,112.403624177832,1024.093634375,2.20583333333333,0.256799937539953,874.810634375,38.3358650757768,67.6764639214205,100.00000005954,59.0457655366682,1.90304577356264e-07,512.370709242027,345.648750995856
0,50,57,85.5610534849543,105.1795,1.26666666666667,0.135321075522959,0,14.2330030629671,83.0364473684211,100.00000005954,2.4076450547515,751.030005505869,2.38389244164835,225.585831400407
0,50,58,61.6294577633008,68.556,0.849166666666667,0.163106556885384,0,11.1819331138344,80.7332679097154,100.00000005954,690.475162514055,273.138046546605,73.3355401837647,95.3311117226727
0,46,47,196.767779186629,571.3999375,2.71,0.0985190386159311,354.5779375,21.3610949907834,80.0081180811808,87.4651864854161,4.91612149220583e-07,180.838732794567,1.30144241492951e-07,300.814725380188
0,46,59,1066.7462856034,2043.96075,33.5575,0.462398285614645,732.25425,606.530836829586,39.0883260075989,42.731510322345,12.6215634925448,1.22555829379435e-06,94.7453046034628,254.685735949424
0,51,55,180.184022695625,1457.98578125,5.49666666666667,0.487750229346802,1213.09128125,119.44734854077,44.5532747119466,48.7058135433508,1.24003053404704e-06,2.27341976876444e-07,166.114004401256,171.49149852735
0,55,60,195.178259619949,251.578,3.0925,0.122672729990115,0,30.8617600654532,81.3510105092967,88.933241721209,152.434622857517,27.8397700568153,109.285467684048,184.025572547616
0,53,61,124.710096742313,139.284,1.66,0.143439732035635,0,19.9788596368514,83.9060240963855,100.00000005954,70.1425190867026,1.31862342869676e-06,760.582346812073,447.795821175445
0,37,62,191.262678855845,212.6935,2.545,0.114519995177884,0,24.3576585943673,83.5730844793713,100.00000005954,4.72532448462694e-06,63.5414229218731,633.712000482243,627.564964321672
0,57,58,62.8194257668653,74.1355,1.76083333333333,0.529325182473223,0,39.2417870652436,42.1025082820634,100.00000005954,438.333147738618,7.15901812666276,96.7907673649134,514.645386173895
0,57,63,124.695566774398,1683.25565625,1.99083333333333,0.12658437315913,1514.73215625,21.3324416100827,84.6497279196316,100.00000005954,261.638012996677,592.684151500601,69.9641206063395,895.951396644098
0,51,58,90.3531588330509,112.9845,2.605,0.575766512898481,0,65.0526915765784,43.3721689059501,100.00000005954,598.151660061855,452.434721856995,3.2686011738913e-07,1.17959399741453e-06
0,58,64,140.366666198891,1412.10728125,3.33583333333333,0.515920270725905,1213.09128125,102.676388598787,59.6600549587809,65.2206045817161,6.36269178301384e-08,9.21602859942244e-07,241.950796568745,340.879625154783
0,47,65,121.565215857529,136.94,1.72333333333333,0.380211202305469,0,52.0661220437109,79.4622823984526,86.8684767898853,5.01443650758893e-07,475.288171392303,25.5609294957294,399.098015543672
0,51,66,60.3897782547471,1293.68378125,1.71416666666667,0.532695513801284,1213.09128125,42.93126319603,47.0155566358775,56.6280924976699,1.20296878575024e-06,1.54416283811212e-07,183.649326503541,184.197470078345
0,52,67,159.650046027542,183.6855,2.8275,0.295782658363614,0,54.3309854928496,64.963925729443,100.00000005954,6.02037655973178e-08,438.361117832113,1133.92274549377,467.362600833787
0,63,68,165.083527242685,198.348,3.53833333333333,0.487864992051533,0,96.7670454434375,56.056900612341,100.00000005954,578.186368390071,227.473967504988,182.585871773308,1314.15721330268
0,64,66,33.0562490159745,39.631,0.719166666666667,0.563266307075105,0,22.3228070156935,55.1068366164542,60.2430085455697,19.4116301630521,50.912411386687,13.5801488425572,12.306665421681
0,60,66,70.1883569863789,83.013,1.53,0.497740092263999,0,41.3188982791114,54.256862745098,59.313813796976,36.7913637951952,16.2855330097008,199.75760737088,191.947309083591
0,61,69,97.116402571533,117.164,2.9125,0.419063469363092,0,49.0991523244573,40.227982832618,43.9773876048045,57.1320590448496,54.7869701377271,2.97970443892041e-06,2.08331169687505e-07
0,61,70,86.1175730550167,94.354,1.11,0.113707729297023,0,10.7287790900913,85.0036036036036,100.00000005954,87.7293409402099,24.1230196014407,810.319169395288,422.689941144969
0,64,71,72.4830591986022,89.171,1.44583333333333,0.308983349986224,0,27.5523543016216,61.6744668587896,99.7620590309531,323.266467637459,408.158797810315,71.3160168922991,43.8911846919644
0,60,64,69.1899011962182,81.241,0.955,0.14163955563765,0,11.5069391395583,85.069109947644,100.00000005954,241.019315707973,353.895687987972,244.128904662987,121.264375554307
0,60,71,98.9244370897267,132.326,2.10166666666667,0.332229007622454,0,43.9625356626488,62.9624107850912,68.830752840626,25.9742318747331,6.43518623820347,36.3396259018704,7.11830811138048
0,56,60,158.962213230363,186.9135,2.2125,0.153698011968458,0,28.7282333600664,84.4806779661017,96.290627125281,6.15678151421109e-07,123.412052460241,628.749757508408,451.07295652624
0,65,72,88.4113035635089,114.8,2.05166666666667,0.67299106935222,0,77.2593747616349,55.9545085296507,84.9285369174306,214.932467648004,237.908353267487,69.5422651211447,596.892106623351
0,72,73,80.3796866919485,93.7985,1.62666666666667,0.591141324073679,0,55.448169486125,57.663012295082,100.00000005954,1566.13571603338,1.81924873146504e-06,144.447744697163,1149.1655020042
0,62,69,164.841087748281,1048.648509375,3.07083333333333,0.255597560064427,853.437509375,49.8954552977369,63.5693894165536,100.00000005954,4.53449218507673e-07,218.880514836015,614.159100477689,202.297082511912
0,62,74,471.579028963215,1566.781009375,10.6841666666667,0.243984913101429,853.437509375,174.045051858969,66.7664144762499,72.9893045003565,1.0469914344775e-06,351.307800797212,67.4701276677532,375.787587891616
0,73,75,116.415297237293,172.702,1.96666666666667,0.192371629884876,0,33.2229652243779,87.8145762711864,100.00000005954,5.91704908496141e-08,814.760216512791,929.280157699633,1476.32582959343
0,67,76,37.5318214621661,44.849,1.08916666666667,0.631517867146916,0,28.322944823672,41.1773527161438,100.00000005954,409.320617375986,384.431233518362,946.356728077662,1.42312548971517e-06
0,69,77,79.4404439422506,90.871,1.4625,0.283180020932113,0,25.732851682122,62.1340170940171,100.00000005954,589.671929611001,85.4013982895561,743.715072597673,141.781375881941
0,70,76,131.393841436351,166.052,3.89333333333333,0.471566967819183,0,78.304638140311,42.6503424657534,100.00000005954,587.254400566136,5.54773499305739e-07,1043.48073100825,309.858002063917
0,70,77,35.8961420372159,37.263,0.438333333333333,0.145624268976581,0,5.42639713487434,85.0106463878327,92.9339699255655,67.1372092829534,28.0221799076614,2.16681432116747,68.9865881210447
0,68,78,110.333302006305,1626.529125,2.6425,0.526069096048928,1485.859125,74.0021397412027,53.2336802270577,100.00000005954,540.686819223133,9.74030988301057e-08,220.46967039215,631.035573670091
0,68,79,147.990802590827,1474.22334375,3.52916666666667,0.460242327688096,1294.08234375,82.9085131520613,51.043494687131,100.00000005954,9.81759462985316e-07,443.045034794689,9.81756571400775e-07,448.626502884462
0,71,78,114.177538728433,134.4615,1.595,0.153272681528272,0,20.6092746673137,84.3018808777429,92.1591447078104,56.9985201947491,210.803146241455,217.39280800957,288.919252891076
0,71,80,234.500062335346,1342.21146875,6.24,0.495854870911874,992.44146875,173.435158198846,56.0528846153846,61.2772319048374,8.52112187026904e-07,2.72320551608962e-07,277.93298238326,289.890776514179
0,67,81,164.140519669392,183.1105,2.75333333333333,0.386886697498429,0,70.8430166222861,66.5050242130751,100.00000005954,327.739738858471,25.2802319484139,808.617441821388,408.102229623006
0,56,82,115.788838710511,131.177,1.56916666666667,0.147135022085546,0,19.3007307921157,83.5966011683484,100.00000005954,1.28943192067484e-06,366.224993426244,973.105646778775,169.636327397451
0,56,80,212.952144010193,1267.12546875,6.74166666666667,0.523446202268305,992.44146875,143.782296623867,40.7442274412855,44.541748222853,7.1822284358558e-07,92.7423540579441,1.56864097423111e-06,53.6863939292109
0,56,83,229.454593650709,1146.867134375,5.65916666666667,0.532885877229573,876.484134375,144.083282142964,47.7778824915329,52.2309673345906,1.30729159761434e-06,4.00250056438134e-08,286.458765607804,249.015136869465
0,75,84,118.321168789522,215.087,3.27166666666667,0.379883462222035,0,81.7079942389508,65.7423331635252,100.00000005954,57.6450793030998,1238.77357658835,154.688077107786,303.558006160015
0,84,85,125.925473415489,146.8205,1.68416666666667,0.161544038408101,0,23.7179764910966,87.1769421078674,95.3021728489632,43.3939352488124,2.8076387327677e-08,437.752586894958,412.923356264965
0,84,86,87.4811107268495,100.9085,2.015,0.570815714916325,0,57.600157568634,50.0786600496278,100.00000005954,700.741741541757,638.408852406032,41.696366241688,2.59814857945413e-07
0,84,87,103.033638135916,110.049,2.29583333333333,0.564660950418315,0,62.1403729325852,47.9342286751361,100.00000005954,2.68409189091866e-07,859.661462407326,906.661922129204,3.71292211885418e-07
0,77,81,248.657247574401,342.162,4.04333333333333,0.162092972006615,0,55.4620554877274,84.6237427864798,100.00000005954,818.024483581616,2.21045790272702e-07,1017.31779003144,164.535193210599
0,81,82,185.749042146109,1081.207134375,2.42666666666667,0.170714958303393,876.484134375,34.9492784087455,84.3638736263736,100.00000005954,1302.51431481161,1.93108594448762e-07,1307.45119120235,42.1203535725248
0,75,88,90.4870673548381,166.836,1.9775,0.16914924534651,0,28.2201834966303,84.3671302149178,100.00000005954,279.910217901049,2.06912859145859e-07,1473.60695249641,743.219754462594
0,78,79,90.0042569368941,1121.92546875,1.85666666666667,0.366954908963913,992.44146875,47.5147894322833,69.7400359066427,76.2400790365409,332.023667485641,192.335411890346,10.2710006057115,25.4044688075824
0,78,89,139.31137455701,1163.26446875,3.855,0.499931757704842,992.44146875,85.3998426464142,44.3120622568093,48.4421191473674,7.70626740922585e-07,54.0509884210497,101.801485846165,198.148798482935
0,85,86,110.395348770206,117.3245,1.82416666666667,0.334616691250784,0,39.2587359926526,64.3167656464139,100.00000005954,764.762575489289,430.111818552559,322.25404132412,126.795409523549
0,85,90,91.4333750799036,100.062,1.16,0.178463845126314,0,17.8574492710292,86.2603448275862,100.00000005954,1.05947066643398e-07,2936.66686733357,1.89965996009853e-08,1873.46359209459
0,86,87,34.5152769937346,36.619,0.581666666666667,0.315525231361672,0,11.5542184472331,62.9553008595989,100.00000005954,251.74435037705,3.35768168048318,395.685908709552,116.270150811796
0,86,91,30.2420569237625,32.3,0.651666666666667,0.563915266881013,0,18.2144631202567,49.5652173913043,100.00000005954,460.411323163465,151.065571801002,347.75383751694,229.39153499886
0,87,88,40.7848156256642,43.6195,0.790833333333333,0.737234447071404,0,32.1577979640311,55.1563751317176,100.00000005954,798.97608982733,489.451254613777,1566.70147568723,1.37497808803981e-07
0,79,92,63.7635184775676,69.392,1.02,0.33939742435598,0,23.5514660709102,68.0313725490196,100.00000005954,242.187638543133,741.361489653278,7.70639717467696e-07,392.988089328942
0,88,91,66.3369856111295,72.1405,0.948333333333333,0.402263321982239,0,29.0194771794597,76.0708260105448,100.00000005954,336.906853141099,3.41105630534125,1262.38171773157,674.88292994936
0,88,93,73.3088902821316,85.4375,1.42916666666667,0.643855791038282,0,55.0094291468332,59.7813411078717,100.00000005954,1.73344325632735e-08,1592.4007411342,1382.49466329239,1.73344688589142e-08
0,81,83,146.272871386005,161.441,1.94666666666667,0.179829101044826,0,29.0317899017778,82.9320205479452,100.00000005954,683.810265430112,497.184657141897,1790.86794694424,401.06222253756
0,81,94,208.534389650873,234.8035,2.85416666666667,0.180556475158965,0,42.395292314988,82.2669197080292,100.00000005954,2.1457458105091e-07,1981.29699057255,1279.72886984076,1.03094725043379e-07
0,90,91,150.070512035483,168.5185,1.89416666666667,0.167526319077775,0,28.231284001508,88.9670919489661,100.00000005954,2004.92901838929,8.76558701326933e-07,2.07117413438812e-06,1764.06260965417
0,91,93,57.6875209239334,59.8065,1.2125,0.55169738522602,0,32.99508966952,49.3249484536083,100.00000005954,452.847127505226,802.528547630958,1.69330803246815e-07,337.303415713044
0,89,92,103.773818606638,118.0625,1.83583333333333,0.340547214745421,0,40.2058555408813,64.3100317748525,100.00000005954,554.523009143644,345.843641522147,202.68177650189,216.268067975642
0,80,89,135.540672611934,153.628,2.37083333333333,0.280745413581035,0,43.1303563976272,64.7991564147627,83.603608205767,163.33893950415,1.0099339380488e-05,340.084547878053,372.405192948591
0,92,95,74.777504291251,82.115,1.205,0.311481505444574,0,25.5773038195812,68.1452282157676,74.4966290537625,386.724576819204,82.3758685296337,107.862133394507,4.8753049599925
0,90,96,87.4043937434044,93.252,1.11,0.194213946955775,0,18.1108389815199,84.0108108108108,100.00000005954,2.60364901100297e-09,3.97354858786895e-08,3404.65478182976,2696.37087607098
0,90,97,123.930761954161,152.4675,1.715,0.18573347217376,0,28.3183181686528,88.902332361516,100.00000005954,732.530019040967,885.343517324149,169.601740241898,1739.61639234006
0,80,83,213.695389870868,927.124853125,5.93166666666667,0.443133861882242,684.707353125,107.423402962838,40.8683618994099,100.00000005954,125.680537652532,3.69157795812837e-07,690.53190690873,355.527413922148
0,80,98,118.663437033619,132.58,2.04,0.305569466130713,0,40.5123998196099,64.9901960784314,71.0475356257731,7.47938137888332e-07,365.896324386326,1.79430420159935e-05,303.238387147468
0,83,99,198.599403872394,209.9545,2.48,0.139216041029745,0,29.2290342863796,84.6590725806452,100.00000005954,2.18242097588752e-07,1001.31143107338,528.074388056017,100.152498894219
