lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,542.052974829437,91.883,13947.2529123631,27629.9267505705,2.49969063487899,627.046402831148,91.883,17173.4351403491,28814.5819445974,2.34841967314325,91.883,1167.50381820748,3379.72817093711,19.9072707243725,0,179.446327851178,0,69.3789211495475,0,52.5505039674049,0,157.325580433185,0,1239.42462742459,0,19.1295096429311
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,844.214101446256,187.932,53718.8759573685,69733.5678913603,2.06739978161334,884.11258445018,187.932,57382.1576209134,83658.3887203864,2.02688671097283,187.932,6819.44859622655,8527.62572965889,10.7812629054614,0,885.437694508665,0,42.0465593141534,0,135.497652757772,0,146.965244341881,0,1010.10535894528,0,38.5115806401894
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,469.677160778889,70.315,8697.28964158241,18392.4735258658,2.658040112227,521.484403337641,70.315,10099.5240477818,21088.6818204492,2.54147846232721,70.315,793.78376023289,1876.79598199,22.628264996176,0,215.960219716835,0,53.8935611560218,0,50.5801362019609,0,141.840222199579,0,651.961492841558,0,25.8010917633623
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,902.101040166024,154.555,48568.622408636,49284.8045102924,2.00946524552089,970.06380518636,154.555,53879.0882925325,54779.3319146244,1.9478748568397,154.555,6022.15884213267,6463.92826530819,8.48797194199636,0,571.66367876058,0,40.7892092996218,0,77.7794713169908,0,154.192170717678,0,375.900731399121,0,53.9415632197506
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,608.70248871593,159.231,28525.2046070345,48121.1246386589,2.37849352333084,609.399143764849,159.231,28571.8544207113,58201.3528782486,2.377327819686,159.231,3190.38070678658,5946.2080146705,16.4746462420842,0,626.266007422194,0,48.7759008807324,0,137.795753740396,0,133.830129523124,0,1096.36431755856,0,33.5795218391596
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,807.015856203513,597.23,160069.979698202,182956.230213688,2.1077147373413,862.986461756046,597.23,176162.159472817,203096.785638377,2.04800502876109,0,3364.98569257984,0,31.5121151496985,597.23,17951.3028611042,24922.0919030602,10.3213320789456,0,298.434164674668,0,158.453076431327,0,1305.41987947476,0,59.2424348079992
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,707.16926652716,503.968,111848.522307155,118725.516061447,2.2304584382041,781.849818170674,503.968,129096.928626529,135322.627150545,2.13652716355811,0,1613.98643651559,0,40.9281509242351,0,491.679213477412,0,90.3998010360469,0,237.501763433302,0,146.83992656523,503.968,16629.2165908403,18913.02688114,8.64385540527546
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,987.922165282592,1e-06,0.000357812027097657,5512.02267911083,2.63757267408651,1140.767869829,1e-06,0.000439444762896607,7366.40479031966,2.38902637741719,1e-06,357.619980088093,3.10289501068166e-05,17.9518887944573,0,158.452099477931,0,30.8882046233475,0,15.5961193916707,0,144.892852216341,0,88.0980665280094,0,45.6822073668311
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,745.225191757119,69.357,16589.6721174619,20038.8093839006,2.18091161220475,800.680462365772,69.357,18380.9861611967,23579.9213509396,2.11484602144028,69.357,1751.7630117001,2304.54875627266,11.9671322993178,0,315.765217601399,0,37.5028366691466,0,44.2964730826084,0,138.908098042089,0,246.85673747335,0,44.1919999474994
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,252.79091693246,15.521,792.347485962006,13184.3827424369,3.46627903186815,332.816550586411,15.521,1173.6785949941,13561.4027196161,3.08087074500349,15.521,430.178805640173,377.658722635932,30.7451914867884,0,146.495398492757,0,63.0464409247444,0,54.7363019650725,0,121.53264515119,0,377.889433441689,0,33.5196937932787
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,763.867680485813,106.277,26333.9634961956,28654.8147219224,2.15793934588987,850.692012855257,106.277,30711.9910135832,32640.7977151994,2.06063803386871,106.277,3313.72000837199,4430.25753773972,9.46887414555366,0,311.815446612647,0,45.7696024953095,0,38.3497837241152,0,185.068970087144,0,328.014320994421,0,44.2500420427665
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,328.910912151382,10.415,774.399382797858,2826.49395932013,3.09649656626678,383.750345476499,10.415,965.244058864024,2670.98094694989,2.89847098359551,10.415,114.709523720562,272.616912268538,23.6346862168159,0,31.5056093763178,0,55.9359368128013,0,9.16746074611431,0,127.384553080918,0,53.3518844146423,0,39.3715897938408
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,728.054970796525,1e-06,0.000231358556321317,1137.89721090897,3.19320220997791,626.042972921106,1e-06,0.000186478336041243,2459.63025476738,3.47559001144086,1e-06,88.3706892517198,2.84022929330901e-05,31.920501594301,0,30.9662605648771,0,64.2217913973227,0,12.3275215964439,0,118.674626763196,0,46.4281308702336,0,49.0253823440479
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,785.754593997188,217.732,56172.7974268486,74569.3447905474,2.1319704397524,850.467815424782,217.732,62896.6356585096,80936.6146768303,2.06087090853058,0,1565.43126711124,0,28.601674986826,217.732,5808.2516454679,9417.60214057213,11.9339406869695,0,121.515872735848,0,157.178129261906,0,662.218763127285,0,50.7551159730319
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,540.826466608598,61.291,9273.52388075811,12167.7769576635,2.50211860153138,560.400414034581,61.291,9756.69361524271,13799.1261598451,2.4642826486108,61.291,935.347534155519,1416.2358883682,14.8232323175843,0,103.543481506427,0,64.2948804807955,0,34.4000534379782,0,134.035193411979,0,245.064881442301,0,36.2024119043617
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,767.4660104514,1e-06,0.000249455267376268,4498.77689960299,3.08811633235335,886.132690085639,1e-06,0.000306331825080313,4816.89772608738,2.78931308240302,1e-06,145.563030578753,1.81778592380354e-05,28.7502413863303,0,32.4355200889246,0,78.2218903095229,0,14.3597094246312,0,134.662019310305,0,216.897190836555,0,22.0380374550434
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,638.405488861469,78.8,15110.7736013857,19589.7747348895,2.33041966185861,672.35585257577,78.8,16271.7115813192,23050.9811410345,2.27924090077484,78.8,2101.81977827938,2251.91136416332,11.2508734662153,0,221.239037477479,0,50.4671314424024,0,60.1835287421871,0,120.207448841975,0,183.56023065552,0,57.1562945360573
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,469.157161541171,54.756,6762.08137711113,9137.19499767967,2.6593023126035,453.055918736017,54.756,6433.00523477219,9801.45961720467,2.69940253526995,54.756,471.113824203947,1021.0336133937,20.4194604998373,0,74.3976681728508,0,69.8911085311893,0,30.6144250059356,0,126.331241396937,0,248.330288168051,0,31.292602512185
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,583.700982455797,116.27,19617.6907963223,23182.4908641219,2.4216325709953,616.82056579923,116.27,21226.9934875904,25188.0852927367,2.36502670395371,116.27,2117.4321774364,3208.23676150809,12.3242299650413,0,197.77606154697,0,59.8664711705672,0,73.0369636653688,0,116.306607464877,0,270.32195466814,0,48.608471015713
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,526.832076879375,13.99,2038.92136994699,3548.04098755104,2.53039013303577,538.114288513,13.99,2101.58345627868,3992.85750911212,2.50751546442719,13.99,309.029693899496,332.010191541453,13.8070009748467,0,33.7217105173113,0,60.4634735480292,0,12.5431707505165,0,116.903611425127,0,44.7204941127488,0,50.0912389175096
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,670.31365998785,1e-06,0.000205598388446946,3828.15789262192,3.366497601783,729.753929573313,1e-06,0.000232130211389795,4166.38286544355,3.15104608762837,1e-06,161.283387073349,2.68793431772143e-05,27.5360183445004,0,50.5225009068502,0,59.6995497608262,0,15.7933457523244,0,129.611813550205,0,87.6494667299103,0,41.3486529456823
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,952.469214175314,1e-06,0.000339610383139492,548.34947702824,2.69765021218324,898.355736307712,1e-06,0.000312385975684122,1231.40674704162,2.76566561709704,1e-06,71.4391731005608,1.72149499541175e-05,18.4548172382993,0,14.7799938126577,0,52.7575464585816,0,4.96341708811027,0,109.197692416902,0,13.9847577882394,0,54.739061381451
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,478.568044289696,7.461,947.911169217146,1595.67230219351,2.63676328450566,456.096724505763,7.461,884.971810303117,2043.26045383567,2.69167486704662,7.461,127.723316025363,155.533043496576,17.0893270098055,0,22.553440106152,0,54.2954239180546,0,7.74331758528132,0,110.735563672805,0,23.1402555246948,0,53.3735708272509
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,941.643377395214,1e-06,0.00033410950417771,1161.32097697028,2.7169276349002,952.703485930283,1e-06,0.000339729720050412,1521.28734649219,2.66696008945877,1e-06,98.8271896040826,2.30399064754911e-05,16.5033853630598,0,15.9302874153807,0,55.7196413157856,0,4.7149623910523,0,125.459962920857,0,19.3491151210506,0,48.9459352423606
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,935.533614088662,1e-06,0.000331016904409642,479.165667490808,2.72790053637618,930.763374971962,1e-06,0.000328608343464577,847.314384456571,2.70560737924344,1e-06,51.2642441373095,2.13110377398114e-05,17.5556983003322,0,8.81537927107629,0,56.7719541593336,0,2.72693622068194,0,124.120783010651,0,11.9307758930417,0,46.399721662081
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,474.210556040021,110.714,13883.4746907898,21448.5138496794,2.64711999580196,537.215774155115,110.714,16591.8440573983,25018.3270142745,2.50931215196087,110.714,2550.44658646111,2713.63554742716,11.4987168056238,0,125.856929961019,0,85.4690270293593,0,96.131357250189,0,102.286162802419,0,215.159451314958,0,59.7796280278433
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,394.629477343712,20.065,1935.35636587603,7299.18590323821,2.86395231592092,381.952445404593,20.065,1847.15558584948,8328.54522908416,2.90430985076973,20.065,550.503891414937,610.455663493164,17.7656895727073,0,88.8809197774154,0,59.9170008592359,0,38.5776372087643,0,104.519812905626,0,75.8336587647509,0,66.6061643360795
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,746.019093647505,1667.864,399547.788553332,415088.359404675,2.17991655929492,799.819410833045,1667.864,441338.265539571,458932.119982611,2.11582158142429,0,1672.4411331071,0,89.3464777714322,0,1163.8039568232,0,113.777952481734,0,533.308339974946,0,191.422251842916,1667.864,101432.879843362,104620.53333791,5.78795993556871
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,528.771778950424,1e-06,0.000146508508486488,21904.7510820846,3.92815078431088,613.423554926968,1e-06,0.000181131729099778,26377.7446006925,3.52156568204096,1e-06,593.869253703067,4.78186094627483e-05,44.1672459322533,0,306.808441836049,0,68.598721414804,0,98.5663437200864,0,146.243022572261,0,999.504041700177,0,31.2155655356013
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,373.863493476516,11.216,1001.43318404075,4602.96751273947,2.93107647815644,437.46075739949,11.216,1253.39440225702,4897.84322674078,2.74023206515366,11.216,333.25874759834,333.258748113702,16.441302001735,0,55.021585417302,0,54.630502662228,0,20.2998529345379,0,106.200999563118,0,43.5413505864328,0,63.8541930217653
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,461.618815397677,30.311,3657.62485486702,4802.90327356488,2.67782781034462,568.337225344795,30.311,4923.01825713757,6599.04219313448,2.44947454639688,30.311,435.712521828108,591.82722704179,14.9943226030249,0,78.1193886550197,0,47.1578807076966,0,19.9719916570184,0,117.070108268671,0,73.4421505730436,0,49.1394070472488
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,610.219521099238,181.126,32563.1384134345,49622.226077562,2.37595748412713,638.28229444695,181.126,34723.3439404225,54012.5207350496,2.33061259274711,181.126,3518.83590130255,5755.02707528526,14.3946262293864,0,794.353698335849,0,38.8260955853571,0,152.88902021679,0,116.470393587353,0,508.541420405836,0,52.2695603203935
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,565.457637793673,1e-06,0.000161242570536139,19596.4044312888,3.75894315896679,660.019601722743,1e-06,0.000201102718034674,22906.4714383264,3.35949940018976,1e-06,293.053344074335,1.83068914371631e-05,61.4161008211484,0,523.889428224964,0,41.6952840108286,0,88.3132705401856,0,136.63523755277,0,789.691264045432,0,31.7157619347879
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,780.534627789449,1035.246,264552.572549583,278398.809655896,2.13806933948203,833.441608255528,1035.246,290537.365102612,305820.716389975,2.07881001671659,0,908.824756793476,0,100.570965209372,0,1260.86284690027,0,80.8501481148105,0,393.276010066652,0,175.790101354098,1035.246,61898.4649152236,64591.7522273966,6.03030799667098
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,584.206274292575,57.035,9635.1505551902,14007.8889400012,2.42073471169621,645.559003944884,57.035,11112.5891083522,15753.3378678449,2.31931745575919,57.035,915.509437494852,1434.38616661495,15.4584767869564,0,417.814963966602,0,26.078699518336,0,31.060015887107,0,147.505251863352,0,106.425837070305,0,64.8998771340794
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,748.022155757745,73.209,17605.0056584461,23677.4600775056,2.17741298138243,811.499864425809,73.209,19777.4566203354,26424.2963212792,2.10271560185705,73.209,2028.92233355907,2873.3886328667,11.6396309244794,0,472.319998268516,0,30.758036030981,0,48.5263325289001,0,140.216084097257,0,184.255093524262,0,57.6107013111654
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,668.946011661677,127.747,26188.0566611078,37823.0242901282,2.28421275031839,666.481984506649,127.747,26050.362195967,41680.3155550762,2.28782809797288,127.747,3097.23110594473,4577.01170180259,12.9437957236925,0,549.216614444589,0,41.0092277766044,0,149.933122268724,0,97.449365191235,0,286.630451019496,0,63.2648534853362
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,621.04922549448,376.269,69367.825505518,94205.5727488111,2.35811195224228,660.794327570241,376.269,75795.635306018,101392.65848985,2.29624700228268,0,2345.36853029942,0,28.2845265145458,376.269,5246.04539165291,10108.9375499915,16.5374381458588,0,385.997396931788,0,94.1817301441043,0,655.611415976758,0,66.1594579093011
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,553.308075154393,249.807,39048.8733707928,56194.9794067518,2.47777088456188,601.884912060868,249.807,44036.9994605385,58359.432749531,2.39000258976191,0,937.235806837773,0,37.5468200316682,249.807,2865.01996059376,6373.73486414584,17.8260026869721,0,151.253466775375,0,126.668574250957,0,849.654465521083,0,40.0845968816635
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,575.484640967855,300.387,49666.788506448,61675.871078459,2.4363901334164,632.755098917873,300.387,56875.5958331344,70316.7100195586,2.33931583902086,0,1196.40722403386,0,35.3624113951653,300.387,4236.3848988553,6612.15773892276,15.2217391784939,0,217.593505831609,0,110.161692112409,0,606.243810362282,0,55.6369132063124
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,134.250293613779,10.832,223.906745842895,8742.93622029481,4.54626515309184,196.957433161882,10.832,387.135573739662,14848.6909195285,3.85758932945817,10.832,471.290293323003,264.92304183698,38.4812443720745,0,207.23946795476,0,66.5466870955327,0,190.730096727414,0,70.3334590482855,0,134.439163269284,0,88.8023023532972
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,610.848055659963,174.373,31395.211380739,40563.4421247103,2.37490950125859,691.237729881095,174.373,37460.1461770412,45982.8686112246,2.25234664852461,174.373,5907.48237075442,6390.60450871433,8.84635393602291,0,228.750813897001,0,77.2901528431597,0,200.436332506751,0,84.4076219159328,0,193.161452239455,0,86.5138481215781
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,554.909678637352,1e-06,0.000156962959137342,3779.74517974946,3.80556935385972,703.59862263659,1e-06,0.000220336639631576,3782.88646690282,3.22501341036298,1e-06,208.295685021748,3.02988245952444e-05,22.282311686825,0,43.4205828944406,0,63.3796691090075,0,23.269342650021,0,96.0633112082953,0,35.4148595252443,0,72.6033637423558
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,1066.14472728084,1e-06,0.000398961757668262,1522.58535529744,2.51709859776226,1145.51745781024,1e-06,0.000442060848184681,1365.56448821466,2.38302484066679,1e-06,39.4968001014747,2.11600028678453e-05,25.2907660301912,0,58.8079288491963,0,19.3960245124265,0,5.2550563918315,0,97.040299957645,0,8.76115078952714,0,69.0180437622135
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,723.152060882691,198.013,45371.910292506,59681.0319612594,2.20919635056394,804.36004790171,198.013,52822.2466932976,66165.4028187553,2.11069457324742,198.013,5765.01515578562,6160.65099617924,10.7393774103524,0,864.722211623276,0,38.041847009443,0,302.422950718286,0,76.6365875398779,0,247.194098679464,0,87.663865078603
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,737.151056825346,1e-06,0.000235498899257503,13366.1397386513,3.16810138657128,911.679362847189,1e-06,0.000319025573472882,14505.923311709,2.7405438239251,1e-06,348.448363575548,1.54784810906556e-05,32.9186010680091,0,330.858346161275,0,34.0752405790728,0,48.814105826574,0,122.040357856716,0,311.715926604143,0,35.4563762677307
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,576.951426293426,188.463,31274.4982833783,45681.4784409956,2.43373361395421,631.360496056982,188.463,35571.4852554273,47500.7705650857,2.34152896260563,188.463,1545.88259315262,5000.41077768341,22.9711265731794,0,1436.06557237011,0,24.127766397351,0,143.411144676809,0,112.092884117533,0,538.721764236425,0,46.386360243352
-2.216954,31.616774,DZA,"Béchar - Algeria",TRUE,179.119,13194.7313701357,47.9612505819522,2363427088.28733,8590771.24298869,,,,0,10,785.372387992463,179.119,46178.9005383516,51207.6109782457,2.13241505542215,839.042704263941,179.119,50752.2898588514,55690.1890925517,2.07285141364099,179.119,8172.76268580647,8590.7712429887,7.45031652648087,0,450.641901301091,0,51.427993121787,0,96.7524915334027,0,143.431912121175,0,193.850132207835,0,90.249176611229
