lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,6763.32538378129,91.883,513301.246136359,621542.582103557,0.847463826903333,7607.42581523159,91.883,607211.65076714,685151.652270568,0.805806630741107,91.883,636.545276554451,3379.72817093711,214.682559486817,0,514.852578481931,0,254.398115903011,0,322.723746018382,0,369.654048214686,0,1641.97593749182,0,100.592771420809
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,7499.40242045855,187.932,1216837.85423986,1779604.75274432,0.810760762884311,7857.24828947022,187.932,1300626.06230599,1736624.4333302,0.794724863598245,187.932,1848.4043367832,8527.62572965889,189.90829865547,0,1585.3317833107,0,214.726375187519,0,786.194742050144,0,376.320102271356,0,3244.584226737,0,121.07494599871
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,6839.27879562634,70.315,399129.42035796,625534.826359165,0.843417460155727,7668.82899828673,70.315,470046.173646892,641251.073698286,0.803035146309501,70.315,610.933799795834,1876.79598199,209.682272697831,0,531.210841158517,0,234.500349251113,0,305.91123337298,0,364.653761358156,0,1377.62795274451,0,109.408604993985
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,7477.87836360699,154.555,996625.061620768,1093166.68809781,0.811760083643371,7713.5457289792,154.555,1041796.15353544,1106748.53103714,0.80103668969783,154.555,1315.90768869423,6463.92826530819,175.190774351896,0,1088.7687981953,0,203.865172346123,0,517.694056101604,0,369.515813531501,0,1703.59433226737,0,142.49467087561
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,6732.68591585705,159.231,883787.258310051,1323778.47786179,0.849114547334574,7559.34362866651,159.231,1042794.62263394,1534109.25303571,0.807999268047298,159.231,1610.37855209439,5946.2080146705,195.233174812174,0,1356.8568171839,0,223.907572772686,0,766.329022737194,0,353.641952718557,0,2766.86926492473,0,126.620810047833
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,7264.35352362512,597.23,3695020.86166091,4119663.77665284,0.821901421448211,7329.51749415426,597.23,3742462.75502214,4079671.37111593,0.818761765664241,0,3996.29489322344,0,209.089236196651,597.23,5420.01545556864,24922.0919030602,163.854087074099,0,1801.51377116382,0,395.501039715669,0,5926.58481253981,0,152.550661627927
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,6743.69220816492,503.968,2803731.89709195,2914485.37533016,0.848520343491098,7267.49437551289,503.968,3119941.35819516,3202250.69426898,0.821749170784278,0,2636.3378466034,0,241.158562162528,0,2178.91238990863,0,280.874118583339,0,1591.73597623853,0,361.082725137718,503.968,8790.59133927466,14683.59388114,92.0214483862319
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,16631.1340922844,1e-06,0.0202007728570793,137673.819199214,0.803840818326346,10686.1207836489,1e-06,0.0107383328579035,136555.167650348,0.788139285529532,1e-06,147.647755840677,3.10289501068166e-05,185.980755419844,0,136.127336202457,0,198.469241878097,0,61.9884270832209,0,372.392558968277,0,232.256075323855,0,129.442180813444
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,7845.63003055311,69.357,478987.236979363,618305.342693093,0.795229025013049,7983.93412490203,69.357,491095.033261002,660495.667947307,0.789295711118594,69.357,780.677486938998,2304.54875627266,173.443647216805,0,615.333771128763,0,209.820115128876,0,313.515881520914,0,359.855450796003,0,1061.76640750435,0,135.616501608471
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,5814.46932558843,15.521,69866.8001978738,623232.923477236,0.904184315233935,6794.4999300914,15.521,87279.0514326655,580909.954883574,0.845795209253629,15.521,572.078872418555,377.658722635932,215.073819987092,0,489.23050945038,0,243.748218286093,0,335.414246698547,0,329.675802326671,0,1032.60224252821,0,134.092912855215
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,6936.26309431588,106.277,615518.511043689,651852.240402247,0.838343045410492,7899.99325507239,106.277,741236.958335751,769521.182077348,0.792879121377827,106.277,955.081758605162,4430.25753773972,167.552535655825,0,684.024900779088,0,218.839601636725,0,350.821175830846,0,373.348838959597,0,1271.06805819166,0,133.305602125092
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,5842.99148958056,10.415,47211.3464123794,104719.389999737,0.902290078922718,6659.25820325547,10.415,56908.3266451327,96317.1981559563,0.853114562922191,10.415,98.7868946039653,272.616912268538,209.995970437246,0,84.1811598155396,0,238.670368707214,0,54.6990310693272,0,336.96649559597,0,161.981052774328,0,141.383605997866
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,14413.144101352,1e-06,0.0164650670899608,60920.6758406239,0.904993763435374,8972.6143040247,1e-06,0.0083657859588586,106402.591558457,0.866512572619378,1e-06,118.132814136883,2.84022929330901e-05,200.188992243745,0,89.1716413850385,0,250.700514078579,0,63.9786156428444,0,326.970643646693,0,164.755692377574,0,153.413751562265
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,7536.13144116365,217.732,1419663.4103823,1608599.91848882,0.809064931379768,7845.68380257538,217.732,1503696.38541627,1648796.91363951,0.795226689142238,0,1540.69754173088,0,210.887465916997,217.732,2020.38644344385,9417.60214057213,169.776322953151,0,899.748924538615,0,324.285560309976,0,2281.82184142534,0,154.027864295127
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,5872.5318512122,61.291,279841.79138455,369196.542140857,0.900342095347563,6574.80292650563,61.291,328847.476417654,436328.558417499,0.8577939399006,61.291,462.155252252932,1416.2358883682,205.780193220582,0,345.451450891444,0,259.731287442655,0,244.193340563094,0,342.804750985813,0,785.374090193289,0,134.639543164025
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,14443.1032938189,1e-06,0.016513980749978,102116.719108467,0.903412621100435,9224.22634407547,1e-06,0.00870292520307714,90562.3056349269,0.853515275879797,1e-06,85.5765439623418,1.81778592380354e-05,224.329030921658,0,65.3670455499872,0,278.280125126355,0,50.1030450084957,0,344.253193919716,0,196.111690461627,0,115.549079018181
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,6196.33617297175,78.8,388455.699526133,612834.658555227,0.879868421932294,6727.27709622609,78.8,436865.45554597,699993.418482725,0.849407065930277,78.8,854.455684228933,2251.91136416332,181.902806712143,0,604.133550521976,0,240.040581870084,0,423.520136106763,0,318.927364435901,0,959.151270390076,0,165.836968279509
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,5566.6802983577,54.756,231613.116238118,282196.087165897,0.921218996556804,6189.47544839591,54.756,269500.559251081,344958.176500913,0.880286268790547,54.756,357.929084991114,1021.0336133937,214.683906887344,0,241.893031485362,0,293.723298366607,0,206.361747330614,0,333.529095020559,0,663.726780089719,0,130.992252294993
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,5026.57874570796,116.27,425088.551163379,495611.182161135,0.96240704778938,5398.87259581656,116.27,470770.044371611,556316.065687645,0.933383181795403,116.27,539.747930816953,3208.23676150809,240.195277250576,0,424.145563323871,0,291.276407771637,0,394.527120726634,0,308.642524435414,0,922.021551691135,0,156.503622682361
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,5365.41364590148,13.99,56143.8132106889,130843.388277918,0.935873302042118,5786.53227460344,13.99,62543.2896739581,179874.781747177,0.906052605818148,13.99,193.01236361404,332.010191541453,215.110462708671,0,143.124945745437,0,273.24823771414,0,123.048203270365,0,308.368079810624,0,270.069116196279,0,164.418127990301
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,13129.3118136501,1e-06,0.0144106115107138,124563.023286826,0.97986344099976,7910.03881882651,1e-06,0.00698724866110911,119209.280138872,0.928783357238522,1e-06,100.570343701408,2.68793431772143e-05,267.292350211072,0,94.3671506839621,0,281.258595246975,0,77.4306705805708,0,329.482278585741,0,232.408106514426,0,136.760745373449
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,13598.3683608572,1e-06,0.0151516786699514,34236.0848492196,0.950791886672583,8022.34192322797,1e-06,0.00712939544067037,52795.3524165259,0.921560571907789,1e-06,53.3912703582933,1.72149499541175e-05,229.416281765573,0,42.71563497327,0,274.240092599568,0,39.5598458674091,0,291.606209398435,0,76.2887772075263,0,172.437579103163
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,5166.19719799577,7.461,28366.5564069058,62276.712728511,0.95117284400464,5519.42298711884,7.461,31177.3388876368,76492.7540278563,0.924591118751829,7.461,79.3664101150122,155.533043496576,225.494817978462,0,61.4797962389671,0,276.604995913129,0,56.9810263532814,0,293.942065350052,0,109.112108276792,0,174.802483081737
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,14558.6187155781,1e-06,0.0167029868124847,49084.5617619996,0.897379405097556,9085.47089613519,1e-06,0.00851651010117776,38198.2243464364,0.860608051627906,1e-06,43.552936840918,2.30399064754911e-05,194.637262869319,0,31.414648219203,0,252.775037986633,0,22.3707518694546,0,331.661820636309,0,59.9454632117733,0,150.742213650102
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,14535.1095863304,1e-06,0.0166644689551813,33589.4520571508,0.898599417892221,9080.61419396068,1e-06,0.00851000718881693,50949.2938460041,0.86085960332319,1e-06,56.7767624122846,2.13110377398114e-05,198.292534871452,0,41.1710443268083,0,256.430309939239,0,30.2065850943228,0,328.519807483661,0,82.1192352935075,0,147.600200231388
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,5624.23465256008,110.714,475242.88363575,902260.043034338,0.91716693876519,6315.25998090558,110.714,560805.781714929,1037840.54285622,0.872728851045362,110.714,1603.16771208508,2713.63554742716,154.810592588092,0,673.9106259802,0,309.672040452112,0,802.061131384127,0,269.412574900922,0,1163.84965337677,0,200.016735039633
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,5968.63106896667,20.065,93761.7134468559,306429.958289066,0.894100636783927,6586.44370882588,20.065,107928.082859979,356214.401210408,0.857143862770036,20.065,492.323224386964,610.455663493164,166.196793295069,0,279.556359098677,0,261.364980935732,0,242.372887548271,0,292.978444608177,0,424.383374115463,0,187.161367384338
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,6822.97599759296,1667.864,9435083.15204022,9965330.67475459,0.84428055366829,7365.01702193746,1667.864,10523838.5521086,11080588.5918797,0.81706809584433,0,5434.21508642079,0,362.910102509899,0,5217.45681674255,0,374.922432864368,0,4459.35169895928,0,425.100031033423,1667.864,64008.237512001,79586.0408617897,50.4568137531954
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,12864.2186783823,1e-06,0.0139967543585902,792370.847597161,0.997281291456388,7842.79405791879,1e-06,0.00690254643166781,816523.19283004,0.933190168693626,1e-06,618.208276383958,4.78186094627483e-05,292.844534444225,0,587.910538209496,0,304.856864786852,0,485.951669934222,0,355.034462964025,0,2009.57927818119,0,114.040958744483
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,5225.23709440332,11.216,43340.8684166911,255365.614427072,0.946551903308356,5938.18662217017,11.216,52029.7414188427,248049.194276791,0.896062332062413,11.216,298.777570167829,333.258748113702,193.950134415369,0,201.04944805601,0,266.272410350791,0,185.805971678119,0,283.609479934174,0,302.440242597523,0,192.068796687727
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,5166.25255893524,30.311,115243.513452451,150409.828289089,0.951168475104776,5695.18531657793,30.311,132461.936543809,168867.193067562,0.912252503788205,30.311,155.245695016224,591.82722704179,245.095670025508,0,144.8553868277,0,259.061914955912,0,117.020340376621,0,307.285598027677,0,270.344999841999,0,157.259401477904
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,5400.17511909717,181.126,733620.752078177,1171619.85797882,0.933286689514714,5814.96705048108,181.126,815426.943429669,1224106.27967052,0.904151146158346,181.126,1145.98785320788,5755.02707528526,239.415534579069,0,1077.96252504652,0,251.427864910513,0,858.660365990123,0,301.605463292978,0,1864.02245519956,0,162.231590516278
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,13349.3442820435,1e-06,0.0147568545800707,590793.826705508,0.965958500755425,8086.5432763558,1e-06,0.007211042524323,628807.751052064,0.917506851473773,1e-06,425.621032737972,1.83068914371631e-05,314.923565827095,0,514.931543858748,0,270.410796713188,0,366.652182128231,0,354.829897632156,0,1549.06285740614,0,112.038785528097
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,7361.963310115,1035.246,6528295.56602208,6911763.80133768,0.817213328401665,7796.76484099668,1035.246,7085996.48958024,7525930.67725967,0.797361209344949,0,3472.87581280548,0,371.836374552925,0,4072.93459179363,0,327.32360544828,0,3057.36084986822,0,411.742706363386,1035.246,41174.7956999576,53776.4672273966,51.4278196835584
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,7014.40962263753,57.035,335655.746328887,474489.335719711,0.834327432424964,7595.26534453404,57.035,376057.140356708,532099.672758615,0.806359296954233,57.035,533.01250714359,1434.38616661495,202.270743626466,0,619.497487832037,0,179.345858105881,0,305.572381950675,0,315.668837830181,0,694.917492591709,0,163.597399449584
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,7235.23283150392,73.209,450347.409426389,519025.28174972,0.823317520057159,7749.94805833362,73.209,496804.146892739,572219.467796022,0.799421997050076,73.209,551.877595723092,2873.3886328667,206.705478184508,0,639.231527563356,0,183.780592840787,0,319.462286250497,0,320.10357256854,0,825.043317971765,0,149.845876516252
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,5770.45527457963,127.747,568836.653284676,880069.625502866,0.907133606854519,6198.20544634008,127.747,630018.245565187,958897.238334831,0.879754689701193,127.747,1079.16225312258,4577.01170180259,201.052671361375,0,839.003336164249,0,245.905529632062,0,770.511001141369,0,263.242598908036,0,1091.91923429972,0,199.171333869934
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,5936.93663483663,376.269,1744944.00023482,2186392.33303306,0.89614316980027,6392.19750453582,376.269,1939193.59253879,2329661.89538613,0.868211426001148,0,2276.02817422231,0,222.186520090194,376.269,2450.8639630064,10108.9375499915,209.413390965936,0,1873.75476347628,0,259.590989634288,0,2548.82924840838,0,202.949142351102
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,5394.66387199954,249.807,1010326.88654006,1189460.73525243,0.933695194216359,6106.35917712212,249.807,1205992.77129433,1330608.93188783,0.885401564782476,0,1005.55511758016,0,278.263298052004,249.807,1250.35990309935,6373.73486414584,233.750528870877,0,850.457053282019,0,318.169629934594,0,2490.29271761167,0,134.703944679804
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,5336.35255688928,300.387,1196177.86232103,1538400.31419118,0.938054189293985,6039.51267905152,300.387,1427552.28002652,1749137.44559265,0.889588272462579,0,1435.66495640209,0,261.701202989877,300.387,1838.88320847067,6612.15773892276,214.686571788864,0,1214.86896088319,0,299.105672697365,0,2570.61673588542,0,164.217083285793
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,3917.0048542476,10.832,27731.9139051235,585157.939270754,1.07097900704013,5174.43216206109,10.832,41276.8357611524,782766.348121566,0.950523794254211,10.832,877.037084994266,264.92304183698,217.998921047404,0,595.354787600485,0,297.199469559655,0,877.989457691344,0,217.809726292829,0,737.312313867493,0,250.465273626902
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,5435.87532322239,174.373,712948.424190208,1164696.59703232,0.930654867776321,6013.32739070635,174.373,823558.293365418,1244384.11822756,0.891246390158173,174.373,1743.33777750878,6390.60450871433,170.944888200394,0,882.753387382761,0,294.638732375857,0,1089.72003487586,0,248.948436503329,0,1268.67595028766,0,220.435118863611
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,13051.441098852,1e-06,0.0142886666142404,234875.445533438,0.984902524311228,8238.55469174161,1e-06,0.00740546792559432,190117.630706763,0.908116480294355,1e-06,249.561995773191,3.02988245952444e-05,183.491821491981,0,140.734011565839,0,290.161787607499,0,163.053308009954,0,257.926390539185,0,203.581017845951,0,215.958174054319
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,14355.8124124526,1e-06,0.0163715844750529,58660.1445785512,0.908039132039089,8801.2820009489,1e-06,0.00813851615617974,45117.8520446892,0.875707448126214,1e-06,43.0153725021913,2.11600028678453e-05,228.527687823303,0,47.0000421771385,0,212.891919614483,0,35.5904639102805,0,265.932157478678,0,51.9734909758052,0,196.432012053587
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,6384.96191018963,198.013,1018858.22121312,1836982.09500704,0.868632951580175,6462.95279209058,198.013,1036683.39895984,1832317.41701881,0.864125026663589,198.013,2137.01928098494,6160.65099617924,191.924491525936,0,1557.57744247635,0,247.182335867242,0,1907.09880151561,0,210.222209593505,0,1604.23042822265,0,241.414722378312
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,14020.4258392819,1e-06,0.015827932316932,220144.399933393,0.926373464906267,8813.66094145132,1e-06,0.00815487360487998,159885.610474663,0.875033260346294,1e-06,116.235957281694,1.54784810906556e-05,283.661024624064,0,143.881865311604,0,239.148255424357,0,98.6016550695358,0,323.567356485663,0,329.877144401509,0,123.137486219851
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,5623.02997864639,188.463,808735.070340409,1062698.59439482,0.917251144963677,6234.05147435428,188.463,937143.840385594,1117896.786934,0.877583135690885,188.463,887.421705570892,5000.41077768341,265.158526926817,0,1116.58699840149,0,220.645757782062,0,744.769383865784,0,305.064858790834,0,1837.07730848342,0,148.152058095086
-2.216954,31.616774,DZA,"Béchar - Algeria",TRUE,179.119,13194.7313701357,47.9612505819522,2363427088.28733,8590771.24298869,,,,0,10,8884.42688258014,179.119,1477475.98448661,1752541.67609844,0.753960655118728,7027.23395130707,179.119,1056884.59042484,2169450.00485126,0.833674547539688,179.119,1504.78939049175,8590.7712429887,280.605179444028,0,4177.26797234523,0,123.983071313508,0,1652.87493803228,0,260.306051019612,0,1811.25271473784,0,241.931835262415
-10.0955496,9.1883497,GIN,"Mongu - Zambia",FALSE,66.815,1121.84293071791,25.8338628216588,74955935.4159169,1726089.54442914,,,,0,6,5957.29698920814,66.815,311373.093527945,500975.459178553,0.894829272844385,6470.83867114759,66.815,350415.225727051,575914.046000684,0.863673545094496,66.815,558.02662481354,1726.08954442913,222.490676780323,0,611.240894948396,0,206.854908722841,0,459.512130417617,0,259.895146472839,0,634.418851461585,0,200.786676020587
