add,from,to,sp_distance,distance,duration,cost_per_km,border_dist,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,16,23,167.872131266914,194.882,2.30583333333333,0.096236659645658,0,18.7547927050651,84.5169497650886,85.3561142687767,2.26962557345176e-07,2.26962560060708e-07,53.5903818616563,40.9488837635002
0,16,24,201.913890850423,1388.191125,4.26833333333333,0.339395795559859,1159.498125,77.6174426739708,53.578992581023,54.1109756784057,1.93376250545644e-07,44.533695353809,4.00631426289049e-07,66.8556790260968
0,9,25,439.722778345644,491.7265,6.32083333333333,0.214053242206752,0,105.255651603978,77.7945682267633,78.5669865454212,1.85223316697427e-07,180.141190690564,9.4707432228718,60.8266130491639
0,19,20,37.4507633017682,44.624,0.695833333333333,0.326475245690194,0,14.5686313636792,64.1302994011976,100.000000065246,99.3586312852063,93.1070158096768,1.16122558026185,1.80279850149761e-08
0,14,26,154.153692979075,195.5475,2.41583333333333,0.135205428990047,0,26.4390836254312,80.9441186616075,81.747808706645,4.31505165056647e-08,17.3882158635429,64.784632120494,74.6249663962694
0,18,27,33.9474466679,58.1355,0.996666666666667,0.536106898170044,0,31.1668425785646,58.3299331103679,100.000000065245,64.4054934276413,43.4154821239789,24.5340228761807,206.592816792869
0,20,28,206.154020790989,216.6965,3.07166666666667,0.282737182545051,0,61.2681578773736,70.546880086815,71.2473364778625,9.76311201928762e-09,36.0762019828649,102.589222331225,48.559161980008
0,27,29,52.7873708621944,57.5465,0.890833333333333,0.304516493372713,0,17.5238583858728,64.5985032740879,100.000000065246,60.5700413158706,44.7117252651695,26.5686336235771,116.347339745408
0,26,27,185.107615420464,1071.461875,5.09,0.4742630889396,778.454875,138.962404900925,57.5652259332024,58.1367881391764,53.5566437015309,4.89223925174551,1.07929248423115e-06,50.0018420352118
0,29,30,137.294612325543,1256.999625,6.50916666666667,0.49544095549567,1060.859125,97.1760367313985,30.1329663295353,30.4321550225118,1.36903191034879e-08,30.3908187789455,4.63370242036927,38.215766086851
0,29,31,174.74918878549,1246.467125,3.95416666666667,0.487657284527955,1060.859125,90.5130932666647,46.9398524762908,47.4059158886116,1.16474670224066e-09,26.6549341369752,25.4002516108661,53.1696660414028
0,30,32,121.210113908614,186.7765,2.34166666666667,0.31820469644107,0,59.4331594848255,79.7622064056939,80.5541613039427,92.5545284592079,1.98797463243294e-07,1.04918683995765e-07,41.1510017303892
0,30,33,124.046700696446,162.139,3.47333333333333,0.515687520073708,0,83.613058817231,46.681094049904,47.1445882629452,0.923890220206757,44.6827606553768,2.8106388947725,31.7599808031451
0,30,34,163.384732396312,207.363,4.94666666666667,0.510069874248878,0,105.76961933387,41.91974393531,42.3359629447747,7.22680812304539e-07,23.0717977672,10.2429251033732,17.6293728890484
0,21,23,53.2498382582541,56.074,0.660833333333333,0.0941039021466219,0,5.27678220896968,84.8534678436318,100.000000065248,51.7201105117739,44.7990076147396,54.8548257040087,6.26287491266445
0,23,24,64.2320428038212,1249.441625,1.7225,0.343297195341202,1159.498125,30.8773512891714,52.2168359941945,52.7352943079768,8.91788487981688e-07,49.7767931306587,1.73353515788596e-08,41.0696101435393
0,26,35,41.9977098802219,947.5625,0.796666666666667,0.570674770456007,900.1405,27.0625389645648,59.5255230125523,60.1165489087121,6.03814230917265e-08,0.680812870567286,36.2605557023685,54.3843684829062
0,26,36,62.4692969478401,977.5125,1.2825,0.304247056008356,900.1405,23.5402032174785,60.329044834308,60.928048857845,1.08744033161884e-07,0.96511512920589,32.4314095712359,44.3904019228741
0,21,37,276.395266392658,349.054,4.17083333333333,0.117813308980554,0,41.1232067528983,83.6892707292707,100.000000065248,3.11197040534066e-08,1.25254292910538e-08,161.335222647728,194.723910366172
0,24,38,262.205349440359,295.939,4.395,0.281567404941428,0,83.3267762509613,67.3353811149033,68.0039506956915,59.3071954650354,26.3413708143803,6.12132620502421,33.9005031294347
0,35,36,36.2428835351885,37.7125,0.521666666666667,0.3223432749613,0,12.156370756978,72.2923322683706,73.0101191655204,3.33761609847844e-08,1.95144006882557,13.0720242012035,22.1949585806777
0,28,35,45.2878793911408,48.791,0.635,0.328431052843598,0,16.024479499292,76.8362204724409,77.599123404897,23.3307456771081,5.34391409291134,49.9457929998532,74.1770657616957
0,39,40,31.7986801998724,33.8265,0.4375,0.468753398433196,0,15.8562868321005,77.3177142857143,100.000000065247,168.346777691634,122.804944377995,54.6647301311712,350.744977993737
0,31,36,74.8387684486547,1272.10375,1.2175,0.298471757968358,1182.54475,26.7308321718882,73.5597535934291,74.2901246525744,9.7446705253018,1.04996371443969e-06,19.5898237017089,21.2007460154998
0,28,38,177.214561755287,186.905,2.90583333333333,0.263810862450516,0,49.3075692463137,64.3206194436478,64.9592556088474,3.74530353339697e-08,6.20029225555762e-08,95.2728251677209,67.7720378835159
0,28,41,208.996498978738,239.229,3.34583333333333,0.287825053318669,0,68.8560996803719,71.5005728518057,72.2104984099023,9.45155756040264e-08,3.48438727674582e-08,64.1435157652002,36.5883718221452
0,32,40,43.1912314956102,56.8815,0.684166666666667,0.181550659500613,0,10.3268738383841,83.1398294762485,100.000000065248,57.5686596301041,40.133731920805,42.1230458036773,89.4253860187301
0,32,42,96.2052690853976,133.516,2.595,0.499777309501476,0,66.7282672553991,51.4512524084778,51.9621092817027,1.78780832779402e-08,43.522606382401,37.9270668871766,32.8315706366487
0,40,43,80.5690476091567,100.07,1.385,0.420873461644458,0,42.1168073067609,72.2527075812274,100.000000065246,214.869401716555,45.0110851745679,24.4267143563528,101.625565252576
0,40,44,157.344195212416,1416.54378125,2.42,0.139803218405399,1213.09128125,28.4433142926244,84.0712809917355,84.9060204727983,3.33912716396728e-07,85.425707054361,7.03394662227354e-09,14.2394261078219
0,31,34,79.708182463865,95.87,1.54916666666667,0.289088119107568,0,27.7148779788425,61.8848843464228,62.4993362214929,1.08584635522982e-07,33.2727639295831,3.76800675187427,28.1043707774876
0,31,41,130.135799003812,1365.38575,4.245,0.488702460352151,1182.54475,89.3548465532477,43.0720848056537,43.4997453491212,1.62467175068006e-09,2.31241465546587e-08,42.6278764030306,41.3552821742558
0,44,45,52.2292378260628,73.2685,0.891666666666667,0.17958624046337,0,13.1580144593904,82.1702803738318,100.000000065248,116.60641653008,133.58139397428,40.4055992894421,331.904414120997
0,25,46,155.608120636636,216.845,3.35333333333333,0.301385255126134,0,65.3538856478265,64.6655069582505,65.3075675344364,92.7267839193459,116.893250000267,33.6160767283846,5.22860622249364e-08
0,25,47,247.859897052163,668.5574375,4.24166666666667,0.271039549896426,354.5779375,85.1008623567049,74.0226719056975,74.757639257265,133.383755745551,150.981220952007,3.51983526180175e-08,2.72141069981764e-09
0,33,34,75.6367560612258,105.376,2.435,0.474254034074142,0,49.9749930945968,43.2755646817248,43.7052455665521,16.2242336503494,16.5932958925749,2.94645495437205,6.98456352132214e-07
0,33,42,56.5770278699992,83.359,1.64333333333333,0.52278677150046,0,43.5789824855068,50.7255578093306,51.2292092977206,3.98269882481813e-08,60.4483414334399,20.2145350548139,1.89513478250131e-08
0,33,48,99.9326932086834,181.2595,3.72083333333333,0.596655023209748,0,108.149391179487,48.7147592385218,49.1984456099811,4.24117502102491,3.92351064740051,26.4830654258151,30.4122189154095
0,34,48,102.336744268208,153.309,3.3475,0.575125768163372,0,88.1719563913584,45.7980582524272,46.2527848478628,2.37685871178609e-08,44.0119763604167,11.8017941528643,43.3200093154407
0,42,43,68.8185634556726,100.999,2.27416666666667,0.562086866238292,0,56.7702114032012,44.4114327592525,44.8523916205588,7.09946814048493,14.6886991474161,19.3908860250135,13.2850923034717
0,43,49,92.2172251155751,134.037,1.88,0.368798972668467,0,49.4327078995633,71.2962765957447,100.000000065246,75.6284149257723,197.995201316641,29.9716885923087,85.908923311086
0,44,50,127.164508514112,165.123,2.11083333333333,0.343922010138396,0,56.7894340800824,78.2264508487959,81.9836567309021,1.93233937896985e-08,188.335114845049,4.10772696583212e-08,60.9240112611005
0,44,51,197.279452964688,265.625,4.03666666666667,0.320961295884398,0,85.2553442192932,65.8030553261767,100.000000065246,1.94171628876247e-08,149.96808672741,52.0906369525352,119.207773992646
0,41,48,145.647156122913,1390.24275,5.03333333333333,0.591236057595403,1182.54475,122.79854669045,41.2645033112583,41.6742164698303,2.53300458046727e-07,38.9856965285405,2.65380663699268e-07,0.348974212038362
0,48,49,106.075157903088,146.442,2.005,0.366886770444561,0,53.7276324374424,73.0384039900249,100.000000065247,180.126718623374,215.925143946659,1.3768925665464e-08,1.01621123065401e-08
0,48,52,210.199692655041,1183.809134375,7.71583333333333,0.51901238641125,876.484134375,159.505481653837,39.8304352521871,40.2259096414256,2.12195391422882e-08,18.7281921482837,74.4926611174722,64.3422838168403
0,38,53,84.9280001607089,972.136134375,2.13166666666667,0.527599682140988,874.810634375,51.3489028642127,45.6569976544175,100.000000065243,1.99073254501239e-08,12.6204259066459,105.446808969247,95.0149753545289
0,41,54,34.8627030825964,36.6685,0.516666666666667,0.303278200715508,0,11.1207567029366,70.9712903225806,100.000000065246,3.84014105441913,30.6633784750282,108.610015725621,73.9126792364154
0,49,55,60.2515105568536,74.675,1.05166666666667,0.350149063483968,0,26.1473813156653,71.0063391442155,71.7113574809194,48.9253154750502,68.3025616879294,5.26810684859509e-08,7.57877564721645
0,49,56,304.381057318217,394.242,4.6775,0.139983530947566,0,55.1873872078303,84.2847675040086,85.1216266818139,32.9842154920287,172.89242836186,97.2822260987905,10.1085272809047
0,53,54,185.995435892393,1094.118134375,5.47083333333333,0.51318021612468,874.810634375,112.544270247763,40.0866717440975,40.4846902728322,39.5664003046351,23.7186853263998,2.18913499095425e-07,7.98039005179409
0,52,54,112.403624177832,1024.093634375,2.20583333333333,0.256799937539953,874.810634375,38.3358650757768,67.6764639214205,91.8448681455576,1.36418806788892e-08,3.00352385042217e-08,111.094817254282,62.4208178957649
0,50,57,85.5610534849543,105.1795,1.26666666666667,0.135321075522959,0,14.2330030629671,83.0364473684211,100.000000065248,9.49550927285279e-08,223.017087961295,8.72289394154078e-09,64.7423172641113
0,50,58,61.6294577633008,68.556,0.849166666666667,0.163106556885384,0,11.1819331138344,80.7332679097154,100.000000065247,223.601913725149,150.394233544779,4.57985133645978e-09,6.0279668220845e-08
0,46,47,196.767779186629,571.3999375,2.71,0.0985190386159311,354.5779375,21.3610949907834,80.0081180811808,80.8025146239717,3.35111112448991e-09,33.7999790200086,21.5280099747114,80.0034983708242
0,46,59,1066.7462856034,2043.96075,33.5575,0.462398285614645,732.25425,606.530836829586,39.0883260075989,39.4764320121972,4.81754652619888e-09,3.67034409856882e-08,56.5156294089093,53.6479148887743
0,51,55,180.184022695625,1457.98578125,5.49666666666667,0.487750229346802,1213.09128125,119.44734854077,44.5532747119466,44.9956419148006,2.76991494404516e-08,5.66302109621313e-08,56.4154398595509,50.2011025356752
0,55,60,195.178259619949,251.578,3.0925,0.122672729990115,0,30.8617600654532,81.3510105092967,82.1587405628339,76.7371982491012,13.682223445157,6.26041875722996e-09,22.296345004036
0,53,61,124.710096742313,139.284,1.66,0.143439732035635,0,19.9788596368514,83.9060240963855,84.739122763189,5.36438016488648e-08,7.71313806668097e-09,129.072804717515,81.6829746500312
0,37,62,191.262678855845,212.6935,2.545,0.114519995177884,0,24.3576585943673,83.5730844793713,84.4028773959369,9.1318970905702e-09,3.42108010032848e-06,84.1387627578121,85.3973183055191
0,57,58,62.8194257668653,74.1355,1.76083333333333,0.529325182473223,0,39.2417870652436,42.1025082820634,100.000000065243,159.629126032691,7.56709671594272e-08,6.54228068850283,114.046661733835
0,57,63,124.695566774398,1683.25565625,1.99083333333333,0.12658437315913,1514.73215625,21.3324416100827,84.6497279196316,100.000000065248,46.8386469346519,154.422040444793,4.19930186894753e-08,222.586335106894
0,51,58,90.3531588330509,112.9845,2.605,0.575766512898481,0,65.0526915765784,43.3721689059501,100.000000065243,214.894239092102,135.582334388813,2.30940931104853e-08,7.57573814520776e-09
0,58,64,140.366666198891,1412.10728125,3.33583333333333,0.515920270725905,1213.09128125,102.676388598787,59.6600549587809,60.2524166158053,10.7834883308895,33.9561760351321,25.2197171946331,53.7656374454996
0,47,65,121.565215857529,136.94,1.72333333333333,0.380211202305469,0,52.0661220437109,79.4622823984526,80.2512593664592,1.59781138129886e-08,114.593671064438,11.5162092961025,101.381919015811
0,51,66,60.3897782547471,1293.68378125,1.71416666666667,0.532695513801284,1213.09128125,42.93126319603,47.0155566358775,47.4823717109556,2.42517673300341e-07,4.60529968899183e-08,41.224965941093,40.9732677052937
0,52,67,159.650046027542,183.6855,2.8275,0.295782658363614,0,54.3309854928496,64.963925729443,100.000000065246,5.10628234257816e-09,2.17053458627513e-08,193.926340869098,111.529911387468
0,63,68,165.083527242685,198.348,3.53833333333333,0.487864992051533,0,96.7670454434375,56.056900612341,100.000000065245,187.445065564374,3.81895412702813e-08,50.5975013646902,272.448239520741
0,64,66,33.0562490159745,39.631,0.719166666666667,0.563266307075105,0,22.3228070156935,55.1068366164542,55.6539895997032,14.7160490945367,37.754185749365,9.22716437867703,4.14738920730242e-06
0,60,66,70.1883569863789,83.013,1.53,0.497740092263999,0,41.3188982791114,54.256862745098,54.7955763809275,24.0845778469912,15.0414723587045,51.0418652364379,39.9503373901734
0,61,69,97.116402571533,117.164,2.9125,0.419063469363092,0,49.0991523244573,40.227982832618,40.6274044319769,3.67065728666215e-07,8.34962378186094,10.1895353653735,21.6714330593347
0,61,70,86.1175730550167,94.354,1.11,0.113707729297023,0,10.7287790900913,85.0036036036036,100.000000065248,4.1364421425213e-08,3.56077926841943e-08,156.489993863628,81.2458044963926
0,64,71,72.4830591986022,89.171,1.44583333333333,0.308983349986224,0,27.5523543016216,61.6744668587896,100.000000065245,131.01888095016,124.878689899686,2.14234144980125e-07,13.8908431340576
0,60,64,69.1899011962182,81.241,0.955,0.14163955563765,0,11.5069391395583,85.069109947644,100.000000065248,111.62336386079,143.5671305958,36.426226064354,4.1964627930679e-06
0,60,71,98.9244370897267,132.326,2.10166666666667,0.332229007622454,0,43.9625356626488,62.9624107850912,63.5875613654698,1.90643068918627e-07,2.57299932642977,22.6797518030955,4.05706274029676e-06
0,56,60,158.962213230363,186.9135,2.2125,0.153698011968458,0,28.7282333600664,84.4806779661017,85.319482328939,7.1130814264876e-09,63.4494037193643,119.75627673788,50.4198390947501
0,65,72,88.4113035635089,114.8,2.05166666666667,0.67299106935222,0,77.2593747616349,55.9545085296507,56.5100780042936,5.25506767915741e-08,61.6112674357435,4.73171445231564e-08,140.658167250632
0,72,73,80.3796866919485,93.7985,1.62666666666667,0.591141324073679,0,55.448169486125,57.663012295082,100.000000065245,417.911800984923,4.85321224351211e-08,16.9431349203143,287.615040995447
0,62,69,164.841087748281,1048.648509375,3.07083333333333,0.255597560064427,853.437509375,49.8954552977369,63.5693894165536,64.2005667342414,1.96785693157604e-09,44.9604118596226,73.7086772534215,5.54174388841422e-07
0,62,74,471.579028963215,1566.781009375,10.6841666666667,0.243984913101429,853.437509375,174.045051858969,66.7664144762499,67.4293348161666,1.63485927033681e-08,57.0619381167363,15.4241991404958,81.7100805385654
0,73,75,116.415297237293,172.702,1.96666666666667,0.192371629884876,0,33.2229652243779,87.8145762711864,100.000000065248,2.43084060215123e-08,185.292243334502,193.547856302018,351.934256413107
0,67,76,37.5318214621661,44.849,1.08916666666667,0.631517867146916,0,28.322944823672,41.1773527161438,100.000000065243,285.846523328725,7.16608590468233,247.120334632373,5.34110505420556
0,69,77,79.4404439422506,90.871,1.4625,0.283180020932113,0,25.732851682122,62.1340170940171,100.000000065245,1.38441917805267e-06,1.37192680292408e-08,179.283869757977,93.0990640256412
0,70,76,131.393841436351,166.052,3.89333333333333,0.471566967819183,0,78.304638140311,42.6503424657534,100.000000065243,74.1533340881568,128.776356462477,311.279772855752,69.3377566941249
0,70,77,35.8961420372159,37.263,0.438333333333333,0.145624268976581,0,5.42639713487434,85.0106463878327,100.000000018965,4.82951728982677,159.80526016017,7.77987805641696e-09,41.025800509397
0,68,78,110.333302006305,1626.529125,2.6425,0.526069096048928,1485.859125,74.0021397412027,53.2336802270577,100.000000065244,66.9198028196094,3.44915813730256e-08,61.6241057599655,134.878263251314
0,68,79,147.990802590827,1474.22334375,3.52916666666667,0.460242327688096,1294.08234375,82.9085131520613,51.043494687131,51.5503078617322,6.49523673605282e-09,61.474892048687,6.49523707158443e-09,54.7503422192037
0,71,78,114.177538728433,134.4615,1.595,0.153272681528272,0,20.6092746673137,84.3018808777429,85.1389099733667,9.72742782832856e-08,48.0111398395443,61.1293272804798,59.091046647101
0,71,80,234.500062335346,1342.21146875,6.24,0.495854870911874,992.44146875,173.435158198846,56.0528846153846,56.6094308611885,5.46391076890332e-08,4.60493129279216e-08,44.4934479885602,65.2161705625005
0,67,81,164.140519669392,183.1105,2.75333333333333,0.386886697498429,0,70.8430166222861,66.5050242130751,100.000000065246,185.664974950301,6.5020697436755e-09,206.583646549117,85.3204574184618
0,56,82,115.788838710511,131.177,1.56916666666667,0.147135022085546,0,19.3007307921157,83.5966011683484,100.000000065248,1.46845304879361e-08,144.584325787634,252.66876758439,18.0681370862297
0,56,80,212.952144010193,1267.12546875,6.74166666666667,0.523446202268305,992.44146875,143.782296623867,40.7442274412855,41.1487748071566,6.52208535788133e-08,19.1529149177586,31.8118122650594,1.01036734843541e-09
0,56,83,229.454593650709,1146.867134375,5.65916666666667,0.532885877229573,876.484134375,144.083282142964,47.7778824915329,48.2522666613322,3.48308739147978e-08,1.18185437333964e-08,88.0369395919646,49.9360533337707
0,75,84,118.321168789522,215.087,3.27166666666667,0.379883462222035,0,81.7079942389508,65.7423331635252,100.000000065246,100.907411315796,295.272106088251,49.3533001831173,0.925891955015669
0,84,85,125.925473415489,146.8205,1.68416666666667,0.161544038408101,0,23.7179764910966,87.1769421078674,88.0425175404916,8.23023459434331e-08,1.60901093026788e-09,148.913822943333,140.526288110879
0,84,86,87.4811107268495,100.9085,2.015,0.570815714916325,0,57.600157568634,50.0786600496278,100.000000065244,270.497644086912,199.268563798948,7.05561123758805e-08,9.95298269292064e-09
0,84,87,103.033638135916,110.049,2.29583333333333,0.564660950418315,0,62.1403729325852,47.9342286751361,100.000000065244,7.00674136260574e-08,194.392295887365,243.424922768889,1.36885675078329e-08
0,77,81,248.657247574401,342.162,4.04333333333333,0.162092972006615,0,55.4620554877274,84.6237427864798,100.000000065248,174.844493782401,6.80712214960521e-08,254.953921167675,83.7047900982131
0,81,82,185.749042146109,1081.207134375,2.42666666666667,0.170714958303393,876.484134375,34.9492784087455,84.3638736263736,100.000000065248,316.055462420818,1.45100924755934e-08,283.109572710858,6.06312482125724e-08
0,75,88,90.4870673548381,166.836,1.9775,0.16914924534651,0,28.2201834966303,84.3671302149178,100.000000065248,8.70928033294301e-08,1.49426666427559e-08,340.009987286201,256.391669671234
0,78,79,90.0042569368941,1121.92546875,1.85666666666667,0.366954908963913,992.44146875,47.5147894322833,69.7400359066427,70.432481182785,81.9698133928307,49.4831072379744,1.71643787899337,4.40593912812032
0,78,89,139.31137455701,1163.26446875,3.855,0.499931757704842,992.44146875,85.3998426464142,44.3120622568093,44.7520344734415,1.49314122046138e-08,23.5609314357165,20.7759648780099,47.818525091818
0,85,86,110.395348770206,117.3245,1.82416666666667,0.334616691250784,0,39.2587359926526,64.3167656464139,100.000000065246,350.228920251085,177.636691052561,4.66173710383155e-07,2.96793228287915e-08
0,85,90,91.4333750799036,100.062,1.16,0.178463845126314,0,17.8574492710292,86.2603448275862,100.000000065248,2.49464398106209e-09,768.754129885874,1.55790028891935e-09,454.008156438775
0,86,87,34.5152769937346,36.619,0.581666666666667,0.315525231361672,0,11.5542184472331,62.9553008595989,63.5803808458882,48.4785315665437,4.14085809661199e-08,67.2301885731461,4.22952624353123e-08
0,86,91,30.2420569237625,32.3,0.651666666666667,0.563915266881013,0,18.2144631202567,49.5652173913043,88.6352678872811,1.54249189305878e-07,76.0730885260961,47.7467304528917,77.5603474353104
0,87,88,40.7848156256642,43.6195,0.790833333333333,0.737234447071404,0,32.1577979640311,55.1563751317176,100.000000065245,341.629821018225,14.0861029461772,386.032638811487,7.83703624648302e-08
0,79,92,63.7635184775676,69.392,1.02,0.33939742435598,0,23.5514660709102,68.0313725490196,100.000000065246,54.0454462403062,147.760939108366,1.49314109848504e-08,45.2356817856742
0,88,91,66.3369856111295,72.1405,0.948333333333333,0.402263321982239,0,29.0194771794597,76.0708260105448,100.000000065247,319.810216598839,6.08847773752015e-08,316.411926599993,23.668913259758
0,88,93,73.3088902821316,85.4375,1.42916666666667,0.643855791038282,0,55.0094291468332,59.7813411078717,100.000000065245,1.6657656982574e-10,461.27195486845,343.816757183232,1.66576577310758e-10
0,81,83,146.272871386005,161.441,1.94666666666667,0.179829101044826,0,29.0317899017778,82.9320205479452,100.000000065248,249.076415006076,72.8488308510564,393.804398166937,59.9795605876673
0,81,94,208.534389650873,234.8035,2.85416666666667,0.180556475158965,0,42.395292314988,82.2669197080292,100.000000065248,5.37411689137991e-09,524.639870783667,305.933561986722,5.37411689009239e-09
0,90,91,150.070512035483,168.5185,1.89416666666667,0.167526319077775,0,28.231284001508,88.9670919489661,100.000000065248,521.549964614258,5.96738973179588e-07,4.33561519459243e-08,380.85252135794
0,91,93,57.6875209239334,59.8065,1.2125,0.55169738522602,0,32.99508966952,49.3249484536083,100.000000065244,206.416392068343,237.720427969636,1.88355551571339e-09,74.8158972308761
0,89,92,103.773818606638,118.0625,1.83583333333333,0.340547214745421,0,40.2058555408813,64.3100317748525,100.000000065246,175.807439246507,143.233223606808,44.4044940999475,9.65365065099126
0,80,89,135.540672611934,153.628,2.37083333333333,0.280745413581035,0,43.1303563976272,64.7991564147627,65.4425439492555,3.79278379571573e-08,19.0860637761665,72.7496461615676,45.4872424659806
0,92,95,74.777504291251,82.115,1.205,0.311481505444574,0,25.5773038195812,68.1452282157676,68.8218387273081,85.2311618285417,1.31387319556278e-06,24.8040645476375,6.80848522409114
0,90,96,87.4043937434044,93.252,1.11,0.194213946955775,0,18.1108389815199,84.0108108108108,100.000000065248,1.85184364958688e-09,6.18913929071568e-09,817.651508140819,634.580129851241
