add,from,to,sp_distance,distance,duration,cost_per_km,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,18,27,33.9474466679,58.1355,0.996666666666667,0.536106898170044,58.3299331103679,100.000000053228,603.030182147429,2.53645463228768e-07,215.405596713574,1265.88289305008
0,20,28,206.154020790989,216.6965,3.07166666666667,0.282737182545051,70.546880086815,71.8627439699807,2.28252900794562e-10,215.525849824884,563.184311839913,347.081428508534
0,27,29,52.7873708621944,57.5465,0.890833333333333,0.304516493372713,64.5985032740879,100.000000053274,331.738237820312,39.5992023947971,232.828936912171,749.922407975564
0,26,27,185.107615420464,293.007,5.09,0.4742630889396,57.5652259332024,58.6389516733614,375.056857805362,3.35912626082797e-08,2.35839539761701e-09,383.018733088522
0,29,30,137.294612325543,196.1405,6.50916666666667,0.49544095549567,30.1329663295353,30.6950164396644,45.8751887342136,77.4194989252313,63.2860256012352,257.023206003795
0,29,31,174.74918878549,185.608,3.95416666666667,0.487657284527955,46.9398524762908,47.8153902167584,4.80616586319864,30.5280750343151,197.030252098101,374.880093823473
0,30,32,121.210113908614,186.7765,2.34166666666667,0.31820469644107,79.7622064056939,81.2499576082871,708.038132036517,1.50629117968617e-08,4.18637116421744e-09,285.746367273296
0,30,33,124.046700696446,162.139,3.47333333333333,0.515687520073708,46.681094049904,47.5518053421402,2.89777755233023e-08,228.315209677019,10.5812616120349,221.411538435753
0,30,34,163.384732396312,207.363,4.94666666666667,0.510069874248878,41.91974393531,42.7016449415954,2.62681319720815e-08,20.2401451043499,114.844377949921,155.00276371931
0,21,23,53.2498382582541,56.074,0.660833333333333,0.0941039021466219,84.8534678436318,100.000000053421,113.411533420176,563.464676221278,188.453481476344,220.397556822991
0,23,24,64.2320428038212,89.9435,1.7225,0.343297195341202,52.2168359941945,91.7979854922391,9.5824756754437e-09,601.138585605033,6.68098554269787e-09,458.223406786385
0,26,35,41.9977098802219,47.422,0.796666666666667,0.570674770456007,59.5255230125523,60.6358128658253,6.42287997837395e-09,85.511276840749,236.02562038737,449.306061312351
0,26,36,62.4692969478401,77.372,1.2825,0.304247056008356,60.329044834308,61.4543222438498,3.95108701509092e-09,7.64667366250753e-08,304.699967719037,358.422536962986
0,21,37,276.395266392658,349.054,4.17083333333333,0.117813308980554,83.6892707292707,100.000000053413,5.8177288869128e-08,0,966.889055459455,1201.33931880551
0,24,38,262.205349440359,295.939,4.395,0.281567404941428,67.3353811149033,68.591343039041,101.193464560272,168.421313904193,269.141393434205,227.663002242663
0,35,36,36.2428835351885,37.7125,0.521666666666667,0.3223432749613,72.2923322683706,73.6407528940926,26.0163979715301,7.16462435856958,1.38776659812564e-08,101.47926686519
0,28,35,45.2878793911408,48.791,0.635,0.328431052843598,76.8362204724409,78.2693952122313,81.7352249684333,107.791070694745,241.18391152131,534.701478681146
0,39,40,31.7986801998724,33.8265,0.4375,0.468753398433196,77.3177142857143,100.000000053367,1056.35545904244,858.975067980199,449.920018646714,2078.09953229
0,31,36,74.8387684486547,89.559,1.2175,0.298471757968358,73.5597535934291,74.9318145832474,1.76345711397551e-08,3.41382867372738e-09,307.175208860812,248.999145012999
0,28,38,177.214561755287,186.905,2.90583333333333,0.263810862450516,64.3206194436478,65.520349030391,1.13583757565697e-08,4.16433280770146e-09,398.477622507956,426.205495671077
0,28,41,208.996498978738,239.229,3.34583333333333,0.287825053318669,71.5005728518057,72.8342253175527,3.86031253156404,4.16433279054577e-09,458.747921001662,331.067254303341
0,32,40,43.1912314956102,56.8815,0.684166666666667,0.181550659500613,83.1398294762485,100.000000053409,613.285143904756,47.6653206588817,321.141232096805,669.256031984708
0,32,42,96.2052690853976,133.516,2.595,0.499777309501476,51.4512524084778,52.4109382809611,5.13209969973267e-09,99.4866809448612,334.162670803295,320.007878998269
0,40,43,80.5690476091567,100.07,1.385,0.420873461644458,72.2527075812274,100.00000005333,788.331484485527,331.816427782458,217.052004680836,720.348144061995
0,40,44,157.344195212416,203.4525,2.42,0.139803218405399,84.0712809917355,85.6394071439276,8.73319407342721e-09,713.860466565584,8.73319406530717e-09,136.89304311654
0,31,34,79.708182463865,95.87,1.54916666666667,0.289088119107568,61.8848843464228,63.039181792013,1.4668568682041e-08,65.2182479214471,192.314681894474,231.197816406007
0,31,41,130.135799003812,182.841,4.245,0.488702460352151,43.0720848056537,43.8754796571185,1.49278831111201e-09,4.1212346390966e-09,324.67361485993,358.205417744534
0,44,45,52.2292378260628,73.2685,0.891666666666667,0.17958624046337,82.1702803738318,100.000000053402,780.414466310291,798.559249964218,318.495321378499,1900.37973212783
0,25,46,155.608120636636,216.845,3.35333333333333,0.301385255126134,64.6655069582505,65.8716695016248,230.022061806106,372.381739526119,266.084304779085,212.840174289162
0,25,47,247.859897052163,313.9795,4.24166666666667,0.271039549896426,74.0226719056975,75.4033674018416,668.088707765719,775.950880542006,2.5583649871599e-09,0
0,33,34,75.6367560612258,105.376,2.435,0.474254034074142,43.2755646817248,44.082754907515,2.93987961832217,107.334454870131,7.13557994723045,59.764494220824
0,33,42,56.5770278699992,83.359,1.64333333333333,0.52278677150046,50.7255578093306,51.6717077847863,31.4232848507935,349.428670691816,128.023516244765,8.67310978616566e-10
0,33,48,99.9326932086834,181.2595,3.72083333333333,0.596655023209748,48.7147592385218,49.6234031302482,67.3859819675606,5.54612195274072e-08,150.193678517517,271.733349873042
0,34,48,102.336744268208,153.309,3.3475,0.575125768163372,45.7980582524272,46.6522988672733,7.84596403215913e-09,5.54612200180875e-08,306.278838191327,308.105053042353
0,42,43,68.8185634556726,100.999,2.27416666666667,0.562086866238292,44.4114327592525,45.2398095742116,1.20498200106432e-09,30.3488657928772,155.474508227718,243.719192096371
0,43,49,92.2172251155751,134.037,1.88,0.368798972668467,71.2962765957447,92.0572858147431,3.92711769858867e-09,786.30352212606,210.658665408343,673.591111282341
0,44,50,127.164508514112,165.123,2.11083333333333,0.343922010138396,78.2264508487959,79.6855566330369,0,918.623792494322,1.05037709411513e-07,279.176023558366
0,44,51,197.279452964688,265.625,4.03666666666667,0.320961295884398,65.8030553261767,100.000000053283,0,921.805646467102,375.806947821379,767.216467979216
0,41,48,145.647156122913,207.698,5.03333333333333,0.591236057595403,41.2645033112583,42.0341825514924,3.46631112162867e-08,230.443800050154,4.30778057217585e-09,62.2574013383348
0,48,49,106.075157903088,146.442,2.005,0.366886770444561,73.0384039900249,74.402439584046,712.909476795987,794.632433051918,0,0
0,48,52,210.199692655041,307.325,7.71583333333333,0.51901238641125,39.8304352521871,89.8368136170374,2.1208179469483e-08,182.542105542152,925.952306106509,847.377823602093
0,38,53,84.9280001607089,97.3255,2.13166666666667,0.527599682140988,45.6569976544175,100.000000053136,3.57762569642491,107.255310809893,691.334347810714,613.598445869977
0,41,54,34.8627030825964,36.6685,0.516666666666667,0.303278200715508,70.9712903225806,100.00000005332,7.24887111136389e-10,173.392450128046,805.415504454692,591.70121484418
0,49,55,60.2515105568536,74.675,1.05166666666667,0.350149063483968,71.0063391442155,72.3307729984676,127.027240865909,245.032967094576,10.0376286019664,82.6520680127711
0,49,56,304.381057318217,394.242,4.6775,0.139983530947566,84.2847675040086,85.8568750205233,260.449769201237,683.087259669234,507.547428623845,219.634148615219
0,53,54,185.995435892393,219.3075,5.47083333333333,0.51318021612468,40.0866717440975,40.8343816781971,310.946938994954,132.453640966449,1.84530188554679e-08,4.81705391026671
0,52,54,112.403624177832,149.283,2.20583333333333,0.256799937539953,67.6764639214205,100.000000053297,153.763684887426,1.26794057907208e-09,827.858510485533,558.587906510758
0,50,57,85.5610534849543,105.1795,1.26666666666667,0.135321075522959,83.0364473684211,100.000000053408,0,1044.3191051623,6.54403176336487e-10,490.58571676676
0,50,58,61.6294577633008,68.556,0.849166666666667,0.163106556885384,80.7332679097154,82.2391328437802,573.400607322053,186.514821637818,1.31995125087846e-08,81.990420339027
0,46,47,196.767779186629,216.822,2.71,0.0985190386159311,80.0081180811808,81.5004561101348,1.5289731811749e-09,81.114237604685,164.118224733757,510.618233346746
0,46,59,1066.7462856034,1311.7065,33.5575,0.462398285614645,39.0883260075989,39.817414464974,8.65482303213354e-10,8.30931351239955e-10,253.485604388014,270.683807570754
0,51,55,180.184022695625,244.8945,5.49666666666667,0.487750229346802,44.5532747119466,45.3842972101837,1.81186952075839e-08,2.23133451897654e-08,433.423404620872,331.564962118284
0,55,60,195.178259619949,251.578,3.0925,0.122672729990115,81.3510105092967,82.8683966144626,193.544783750477,40.1114943022061,1.49564162839439e-09,58.6597583044426
0,53,61,124.710096742313,139.284,1.66,0.143439732035635,83.9060240963855,85.474042051199,122.227885359616,17.5240078080765,822.731112649404,460.478541707364
0,37,62,191.262678855845,212.6935,2.545,0.114519995177884,83.5730844793713,85.1319242516167,3.23583376371165e-09,5.4662377142685e-09,647.779229551072,560.240570950373
0,57,58,62.8194257668653,74.1355,1.76083333333333,0.529325182473223,42.1025082820634,100.00000005311,734.58219021158,11.6196117830998,185.478544530206,727.489377454179
0,57,63,124.695566774398,168.5235,1.99083333333333,0.12658437315913,84.6497279196316,100.00000005342,530.15326767304,850.938011813342,135.08910676957,1481.96197046465
0,51,58,90.3531588330509,112.9845,2.605,0.575766512898481,43.3721689059501,58.5756546935442,533.07334795272,428.220750321261,9.60699998306055e-10,7.53987400793284e-09
0,58,64,140.366666198891,199.016,3.33583333333333,0.515920270725905,59.6600549587809,60.7728541466707,2.53300136397927e-09,58.8759427316582,295.724969810043,478.60668325788
0,47,65,121.565215857529,136.94,1.72333333333333,0.380211202305469,79.4622823984526,80.9444393187087,5.91951645408911e-09,571.572919379329,93.7329871869159,638.825875671631
0,51,66,60.3897782547471,80.5925,1.71416666666667,0.532695513801284,47.0155566358775,47.8925064355087,79.9476871267246,2.23133451871941e-08,247.259248702428,236.152231858079
0,52,67,159.650046027542,183.6855,2.8275,0.295782658363614,64.963925729443,100.000000053277,0,6.89513631404547e-10,1385.14681815333,1087.27396221621
0,63,68,165.083527242685,198.348,3.53833333333333,0.487864992051533,56.056900612341,100.000000053212,917.117449639702,206.202105704993,285.53229808881,1690.52312501487
0,64,66,33.0562490159745,39.631,0.719166666666667,0.563266307075105,55.1068366164542,56.134707661423,14.0667637456093,137.385268040684,13.5661184566206,9.32146915608254e-08
0,60,66,70.1883569863789,83.013,1.53,0.497740092263999,54.256862745098,55.268879794719,114.784339337812,99.6285895250045,265.640774914405,227.011232063105
0,61,69,97.116402571533,117.164,2.9125,0.419063469363092,40.227982832618,40.9783285481404,9.89428608401292e-08,1.48085402205785e-09,221.590060425623,31.2188354903158
0,61,70,86.1175730550167,94.354,1.11,0.113707729297023,85.0036036036036,100.000000053423,1.00840601566099e-07,0,1038.57955787564,722.817275005529
0,64,71,72.4830591986022,89.171,1.44583333333333,0.308983349986224,61.6744668587896,62.824839529237,337.665054507358,210.437527779075,43.5020547440435,224.943888793373
0,60,64,69.1899011962182,81.241,0.955,0.14163955563765,85.069109947644,86.6617378475673,198.153480684588,599.022284254578,367.296364699762,1.1819579493381e-07
0,60,71,98.9244370897267,132.326,2.10166666666667,0.332229007622454,62.9624107850912,64.1368066121981,21.9568026630054,30.1244237306895,43.1144747696904,6.89770009842617e-08
0,56,60,158.962213230363,186.9135,2.2125,0.153698011968458,84.4806779661017,86.0565983895414,1.81186951651755e-08,505.413127413025,732.983052591251,202.72119638453
0,65,72,88.4113035635089,114.8,2.05166666666667,0.67299106935222,55.9545085296507,74.6879455233587,425.122177879099,279.042821186886,3.63931515294245e-09,892.422946104408
0,72,73,80.3796866919485,93.7985,1.62666666666667,0.591141324073679,57.663012295082,100.000000053224,1936.80670041043,2.38996669520942e-08,114.690424311774,1535.8953145771
0,62,69,164.841087748281,195.211,3.07083333333333,0.255597560064427,63.5693894165536,64.7551080581085,8.67618770003933e-09,161.278703729229,348.627734534311,6.67673859093044e-08
0,62,74,471.579028963215,713.3435,10.6841666666667,0.243984913101429,66.7664144762499,68.0117638454066,1.09915222766049e-09,212.127603489967,342.289780823507,524.796409693922
0,73,75,116.415297237293,172.702,1.96666666666667,0.192371629884876,87.8145762711864,100.000000053443,0,1105.5106454174,1216.43854083894,1959.54375149385
0,67,76,37.5318214621661,44.849,1.08916666666667,0.631517867146916,41.1773527161438,100.000000053104,434.837196374167,653.250751188646,1422.4420899619,93.1233055841942
0,69,77,79.4404439422506,90.871,1.4625,0.283180020932113,62.1340170940171,100.000000053256,382.24094828054,0,1059.18189249365,569.567965354223
0,70,76,131.393841436351,166.052,3.89333333333333,0.471566967819183,42.6503424657534,100.000000053114,840.879323884554,126.035173043575,1825.18866005117,429.921929862613
0,70,77,35.8961420372159,37.263,0.438333333333333,0.145624268976581,85.0106463878327,91.1716444793348,67.3871215938892,299.784652486376,195.205085492835,279.09590883126
0,68,78,110.333302006305,140.67,2.6425,0.526069096048928,53.2336802270577,100.000000053191,926.220174898181,0,352.806929254438,1010.40944659723
0,68,79,147.990802590827,180.141,3.52916666666667,0.460242327688096,51.043494687131,51.9955941844909,1.03271611273764e-08,478.769243576105,1.03271611413971e-08,391.156329702183
0,71,78,114.177538728433,134.4615,1.595,0.153272681528272,84.3018808777429,85.8743075984734,44.7397025918333,4.41713116914025e-08,430.82754995126,328.750266092596
0,71,80,234.500062335346,349.77,6.24,0.495854870911874,56.0528846153846,57.0984016622827,1.61149681524038e-08,0,468.800819568297,498.13333569553
0,67,81,164.140519669392,183.1105,2.75333333333333,0.386886697498429,66.5050242130751,100.000000053288,213.610403476606,0,1236.02170545046,881.751792947603
0,56,82,115.788838710511,131.177,1.56916666666667,0.147135022085546,83.5966011683484,100.000000053412,2.16132059435282e-08,1109.26886103595,1382.96719516573,2.16132069843667e-08
0,56,80,212.952144010193,274.684,6.74166666666667,0.523446202268305,40.7442274412855,41.5042023229505,4.92766708194768,308.262723311041,2.38621255612831e-07,60.5563539300169
0,56,83,229.454593650709,270.383,5.65916666666667,0.532885877229573,47.7778824915329,48.6690514475148,5.36514428675744,0,553.409211412999,474.817741022337
0,75,84,118.321168789522,215.087,3.27166666666667,0.379883462222035,65.7423331635252,100.000000053282,103.612006578343,1645.9599688547,128.939137605625,398.655479498281
0,84,85,125.925473415489,146.8205,1.68416666666667,0.161544038408101,87.1769421078674,88.8029954269004,96.2522121889144,1.01315033675968e-09,499.046976129163,509.336809675656
0,84,86,87.4811107268495,100.9085,2.015,0.570815714916325,50.0786600496278,83.7184773312006,664.791688273736,720.283444107676,97.1180618763576,1.48154226697357e-09
0,84,87,103.033638135916,110.049,2.29583333333333,0.564660950418315,47.9342286751361,100.000000053153,5.23470500536646e-10,1110.11939706242,1155.46206701395,0
0,77,81,248.657247574401,342.162,4.04333333333333,0.162092972006615,84.6237427864798,100.00000005342,738.139851334939,6.50307700592375e-09,1538.39929940827,567.504194162375
0,81,82,185.749042146109,204.723,2.42666666666667,0.170714958303393,84.3638736263736,100.000000053418,1847.34261083451,0,1892.14678675719,0.776068325434912
0,75,88,90.4870673548381,166.836,1.9775,0.16914924534651,84.3671302149178,100.000000053418,281.440413229915,0,1881.59836347999,1004.45307784537
0,78,79,90.0042569368941,129.484,1.85666666666667,0.366954908963913,69.7400359066427,71.0408502517382,533.311470591827,350.190733873316,15.8289620761141,26.4066353322924
0,78,89,139.31137455701,170.823,3.855,0.499931757704842,44.3120622568093,45.1385856841827,2.26995564417166e-09,218.659691752133,79.6498131041377,445.555395161721
0,85,86,110.395348770206,117.3245,1.82416666666667,0.334616691250784,64.3167656464139,100.000000053272,754.549133256368,503.474109937582,577.281256911322,194.757793098398
0,85,90,91.4333750799036,100.062,1.16,0.178463845126314,86.2603448275862,100.000000053432,0,3798.68491216985,0,2386.64997283675
0,86,87,34.5152769937346,36.619,0.581666666666667,0.315525231361672,62.9553008595989,95.4769826369929,385.779018174321,71.51490135589,534.281880328855,1.4573274672843e-09
0,86,91,30.2420569237625,32.3,0.651666666666667,0.563915266881013,49.5652173913043,100.000000053165,486.320440517408,253.951391920021,574.934384840877,101.563152268682
0,87,88,40.7848156256642,43.6195,0.790833333333333,0.737234447071404,55.1563751317176,100.000000053205,923.591845546367,703.422965568004,2011.7658510965,1.41015886805667e-09
0,79,92,63.7635184775676,69.392,1.02,0.33939742435598,68.0313725490196,100.000000053299,446.574041027311,932.942689993245,2.26995564133694e-09,324.496211929271
0,88,91,66.3369856111295,72.1405,0.948333333333333,0.402263321982239,76.0708260105448,100.000000053358,295.736813569374,75.5874289345284,1705.04297347515,906.146338145673
0,88,93,73.3088902821316,85.4375,1.42916666666667,0.643855791038282,59.7813411078717,100.000000053239,0,1935.97323894953,1773.90812118473,0
0,81,83,146.272871386005,161.441,1.94666666666667,0.179829101044826,82.9320205479452,100.000000053407,1078.4092415449,721.05455675263,2315.48397416641,236.586651333042
0,81,94,208.534389650873,234.8035,2.85416666666667,0.180556475158965,82.2669197080292,100.000000053403,4.78791370184695e-09,2370.74179953011,1759.57854655993,0
0,90,91,150.070512035483,168.5185,1.89416666666667,0.167526319077775,88.9670919489661,100.000000053451,2278.34792474452,88.5064358828135,133.400621216292,2284.70866144276
0,91,93,57.6875209239334,59.8065,1.2125,0.55169738522602,49.3249484536083,100.000000053163,352.839593034261,932.330113422084,1.85760434362449e-09,464.166066160916
0,89,92,103.773818606638,118.0625,1.83583333333333,0.340547214745421,64.3100317748525,100.000000053272,664.506834236341,702.092126716209,278.610060932518,42.4095187741611
0,80,89,135.540672611934,153.628,2.37083333333333,0.280745413581035,64.7991564147627,66.0078123537361,116.538917227302,177.125037809702,414.215923417018,163.868889614006
0,92,95,74.777504291251,82.115,1.205,0.311481505444574,68.1452282157676,69.4162956835768,602.609296639423,204.049069531785,127.570787345915,3.71781809032707e-09
0,90,96,87.4043937434044,93.252,1.11,0.194213946955775,84.0108108108108,100.000000053415,0,0,4413.80442440784,3537.45938182865
0,90,97,123.930761954161,152.4675,1.715,0.18573347217376,88.902332361516,100.000000053451,1089.96246805623,1071.17562170813,265.476885506994,2400.49477302085
0,80,83,213.695389870868,242.4175,5.93166666666667,0.443133861882242,40.8683618994099,91.8957652442575,504.326528962894,1.16149371878964e-08,990.365891143272,242.543099941809
0,80,98,118.663437033619,132.58,2.04,0.305569466130713,64.9901960784314,66.2024148636006,7.35868359737524e-09,475.91159665144,5.46250213964869e-07,381.029616629308
0,83,99,198.599403872394,209.9545,2.48,0.139216041029745,84.6590725806452,100.00000005342,0,1406.68950956994,448.548018622731,295.499400478264
0,93,100,103.74860841356,112.4175,1.65666666666667,0.377607598174242,67.8576458752515,84.1048943275582,5.25649596678415e-09,613.971782362749,891.843675224025,5.80916064865381e-09
0,95,101,44.0711487325383,46.194,0.68,0.328319153675949,67.9323529411765,69.1994497823692,259.498937701117,1.57797527718741e-09,4.22386714364738e-08,262.62340281517
0,101,102,48.2226546278267,54.362,0.991666666666667,0.482939581763504,54.8188235294118,55.8413224610617,258.069448093011,2.92758573860517,1.69629577089581,355.72582106103
0,101,103,57.6322392735385,58.8355,0.804166666666667,0.310658371086598,73.1633160621762,74.5279825673073,2.66643469369731,48.043411549283,7.70181968818481e-07,89.4556060697517
0,96,104,123.888185450402,143.8305,1.64916666666667,0.192070338751198,87.2140474987367,100.000000053439,0,2187.06192599088,1547.08560922508,0
0,105,106,114.944963761028,133.228,1.94,0.274960242463544,68.6742268041237,100.000000053304,0,2455.93835707348,225.386058222423,2389.43969035057
0,105,107,294.735057027992,330.0695,5.20583333333333,0.317691185732232,63.4037778133504,76.8147203791463,0,1905.40421595448,4.91305270274351e-09,5.55216158326724e-08
0,102,106,78.2540768236758,87.814,1.36916666666667,0.310891644542143,64.1368228849665,100.000000053271,288.702076027369,271.12678814786,1.47592114136664e-08,838.778899596268
0,106,108,83.0215276914615,99.7955,1.59,0.29738171829766,62.764465408805,100.000000053236,164.009121220541,5.9533557127672e-08,473.594238242853,625.018977105742
0,102,103,46.850867256112,48.0765,0.7875,0.360782414192798,61.0495238095238,100.000000053248,52.9981126006291,424.799697479123,8.03718801930583e-07,654.531793516446
0,102,108,82.6961619334773,90.895,1.52833333333333,0.465925111398882,59.4732824427481,60.5825978875381,2.37878179436075e-08,1.18779661152723e-07,12.819661271832,197.308401063293
0,97,100,59.7769002891202,67.3175,0.794166666666667,0.160287044421097,84.7649527806925,100.000000053421,463.08626710765,1674.72841465542,1.569350808941e-08,821.237775617606
0,97,110,80.34050525042,118.2445,2.06916666666667,0.644650654198039,57.1459524768425,77.9539756346834,3.2515131232452e-09,788.142340190505,8.99209826499199e-10,759.228954875621
0,98,111,139.973162178565,200.0995,3.955,0.422995818691508,50.5940581542351,51.5380000319263,78.9079380889985,374.343606541572,9.04084479979467,508.140175376817
0,98,112,93.9148352493629,99.8845,1.53916666666667,0.302004955527821,64.895181375203,100.000000053276,788.892764596887,667.500886226045,89.0383785797069,36.9387885924957
0,103,113,127.051886973022,137.005,1.89083333333333,0.308582465685503,72.457470251212,78.4368251601369,609.960221036219,354.90020962444,224.660711296862,265.790057045832
0,100,110,93.0975074186548,125.648,2.195,0.672137478383465,57.2428246013667,58.3105368046545,189.135124762607,370.334337091695,296.667306702417,3.17274222620275e-09
0,74,94,94.0177008059826,110.739,1.71916666666667,0.316584116431618,64.4143480368396,100.000000053273,786.404811853719,260.986542371678,510.518029182854,10.0467862993221
0,94,114,78.3804778075677,82.3785,0.984166666666667,0.13613778109061,83.7038103302286,100.000000053413,772.396006580058,6.98196457677864e-09,510.992324197442,7.48563181615583e-09
0,108,115,108.953186715073,119.115,1.85416666666667,0.296821777159198,64.241797752809,100.000000053271,530.355866559405,980.410254867139,464.20582418577,4.92564895331176e-09
0,108,116,140.040760556179,167.5675,2.685,0.299174881902869,62.4087523277467,100.000000053258,4.47164739293798e-07,1604.28174502268,208.562518403411,26.8148795772513
0,109,117,85.8149774035481,118.104,1.58833333333333,0.46218689481919,74.3571878279119,100.000000053345,0,2595.73936197799,1265.66393721084,3877.11131479458
0,104,109,135.633923545001,160.4635,3.15083333333333,0.665352084210243,50.9273208145993,56.7103700695717,6.64121722679772e-09,233.601098303664,80.0075628504657,1031.64890861838
0,109,118,135.195395927818,169.585,3.24916666666667,0.699091170083676,52.1933829186971,100.000000053184,0,390.833194158494,1689.84931814706,967.571802489639
0,109,119,144.331437658413,254.6285,5.26333333333333,0.71209539662269,48.3778024065864,49.2801621762596,776.897355042612,383.187096266875,33.0597005540631,0
