lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,530.005047155577,91.883,13506.5164590386,27227.5509331897,2.52388684421297,636.207374286144,91.883,17532.9813667118,28599.8041999328,2.33386716509307,91.883,988.323917529124,3379.72817093711,21.9981066496353,0,185.641351879687,0,67.0710376939379,0,56.2820403979898,0,148.618070774649,0,1361.50066005863,0,17.7680432666079
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,842.666306770608,187.932,53578.2327032118,71601.1038394562,2.06902801824456,881.757148630997,187.932,57163.8874426956,86130.1129897787,2.02920540188812,187.932,6619.65801466822,8527.62572965889,11.2254989856635,0,867.469023087963,0,43.5104287764955,0,148.106130550958,0,141.37762014004,0,1176.89679935627,0,35.5034399171802
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,508.076939785735,70.315,9730.6339647341,19214.7579365567,2.57000746843368,568.851233367058,70.315,11435.1014513203,22510.9421138704,2.44852590822082,70.315,918.390150748418,1876.79598199,20.6608891365475,0,223.873769819613,0,52.9458194493809,0,55.2970443869192,0,134.49285288171,0,643.545040381118,0,26.1887348766372
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,918.634179511625,154.555,49845.2207057675,50391.430866121,1.99388531163914,1002.2005301065,154.555,56446.9793124623,57525.4825611336,1.92085696000628,154.555,5721.78408956589,6463.92826530819,8.94775780474619,0,617.03994294792,0,39.4935683514205,0,88.3713179145809,0,144.276074434092,0,465.374857132308,0,47.6650359751345
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,617.795200716805,159.231,29135.8697203465,48918.11865288,2.36342222767028,630.709182605112,159.231,30009.8043055889,60097.075131772,2.34256506929492,159.231,3354.17295531031,5946.2080146705,16.039970813849,0,677.658307688372,0,46.5857841831071,0,143.278268475521,0,131.262397690062,0,1056.35627560404,0,34.6513584282296
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,810.543631483203,597.23,161070.525515798,184542.183302517,2.10377810851721,867.439312854321,597.23,177462.114201597,205161.576254816,2.04349286126043,0,3260.44203793923,0,32.3285429952718,597.23,17903.8665191117,24922.0919030602,10.3865810992863,0,312.235825475431,0,154.447880462762,0,1407.20189359103,0,56.6064849660606
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,724.349710173332,503.968,115750.528632388,123349.021755974,2.20763014689715,800.54194510874,503.968,133528.548465792,140516.07649819,2.1150028874812,0,1723.2854677591,0,39.7701129363014,0,553.054715054409,0,84.8430441287849,0,261.716624974617,0,139.714271175318,503.968,16376.8384163148,18913.02688114,8.86424186762022
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,688.833016897159,1e-06,0.000213760823669867,5876.910820088,2.63841292748166,1133.72439740726,1e-06,0.000435573790002008,7849.66929704698,2.38286100843653,1e-06,363.584837944203,3.10289501068166e-05,18.4754819114435,0,162.53992618974,0,31.6004242536648,0,17.3199020394739,0,140.594821392681,0,103.286387486661,0,42.7534232560706
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,757.748414909569,69.357,16989.363219394,20401.6040017122,2.16539067951229,813.441465003949,69.357,18800.9119631523,24077.9334301379,2.10056308947226,69.357,1724.15902499863,2304.54875627266,12.181393950972,0,311.993533869956,0,38.0760135432053,0,47.0982984723056,0,134.300735034399,0,273.531489783062,0,41.5665187243267
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,256.019272245657,15.521,806.842595755822,13544.6571023058,3.44747769143271,337.546767927998,15.521,1197.58115634439,13845.7659445983,3.06229313249182,15.521,439.399770642865,377.658722635932,30.5504887680453,0,155.369131420229,0,61.0963019279658,0,57.7747109098376,0,118.149776456006,0,368.345884327093,0,34.3627232032337
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,766.790629615125,106.277,26478.0346430106,28878.9092513889,2.15441005675412,858.66440192778,106.277,31123.9896648749,33166.7842256736,2.05241665897417,106.277,3283.88557969947,4430.25753773972,9.58979000825816,0,304.874422084925,0,46.7721262399212,0,40.5418769337263,0,179.527867831609,0,357.879183135299,0,42.0316866050855
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,333.885623309992,10.415,791.185792254745,2857.63339393901,3.07663603433817,391.230135895891,10.415,992.232837674052,2778.43978566395,2.87459083320212,10.415,120.261730572103,272.616912268538,23.3180230753528,0,34.2546180561502,0,53.8638354586879,0,9.75416974267613,0,124.446635303181,0,52.2300667491639,0,40.6595883704603
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,560.15377087124,1e-06,0.000159086321793686,1403.27371304132,2.95153136611193,668.166374031585,1e-06,0.000204658156341339,2836.20067186778,3.30236857216306,1e-06,107.081148303927,2.84022929330901e-05,29.343246346375,0,36.7243295864647,0,59.8890732750059,0,13.2769355312759,0,118.009868665724,0,51.2541934012481,0,47.9546316579198
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,791.973082888988,217.732,56808.9491711598,75710.8988868402,2.12477983332916,867.688157215664,217.732,64723.8367819201,83241.6958629104,2.04324162245456,0,1606.45944866418,0,28.3988324838529,217.732,5725.68034109317,9417.60214057213,12.1710753483585,0,139.082036049,0,145.110763713907,0,700.262773941654,0,49.3976531400652
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,544.263832395996,61.291,9357.83889923244,12060.4796421572,2.4953337406703,568.672708278601,61.291,9963.08896061852,13811.9170235836,2.44885529914713,61.291,902.043596447121,1416.2358883682,15.1001320239431,0,111.246474870773,0,60.9454926728968,0,37.1454434933629,0,126.627704619721,0,236.576800754987,0,36.853974283558
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,535.25726363543,1e-06,0.000149082317211972,4616.45290207683,3.02597623225191,892.640764090294,1e-06,0.000309550890495973,5157.86664934733,2.75568687837911,1e-06,162.269511236872,1.81778592380354e-05,27.6514974809285,0,37.4465449805834,0,73.4968578833416,0,16.3704673224582,0,127.595656519845,0,209.453830405979,0,23.3247896930916
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,648.371259081682,78.8,15448.8765555925,20001.5291115805,2.31501595594622,684.149704572754,78.8,16680.9869915227,23568.9875196733,2.26231884417925,78.8,2102.95373002373,2251.91136416332,11.3299538406764,0,219.529041083675,0,51.1037716945506,0,63.5455774088794,0,116.785982419217,0,198.815730721967,0,54.5942777886339
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,487.874613651911,54.756,7150.75068153628,9149.12384615686,2.61508824371965,468.071966072871,54.756,6739.74788867605,9741.81865290104,2.66194288549792,54.756,481.101779565725,1021.0336133937,19.7758024931711,0,77.8568472832206,0,66.5928421772692,0,32.2989414594169,0,119.719962383392,0,223.305392942977,0,32.9882506907524
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,596.371488196772,116.27,20228.8587598319,23719.7020573544,2.39945167551203,625.34058447574,116.27,21647.0931740812,25586.4510172762,2.35116299322395,116.27,2064.80353619792,3208.23676150809,12.5903250515588,0,201.452995379204,0,59.4073640751427,0,77.2690774664567,0,112.534485811986,0,289.037120748441,0,46.7003743120957
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,553.255371565489,13.99,2186.56564308544,3650.82932029616,2.47787085943599,559.152187134522,13.99,2219.93479408984,4275.66960658484,2.46663882243777,13.99,323.991698054144,332.010191541453,13.7748136771682,0,35.1189186366121,0,60.5918526479231,0,13.6588171043565,0,113.718972490827,0,50.5384640636819,0,47.536473944192
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,453.53553874965,1e-06,0.000117662654099385,3858.41351601132,3.31682477713798,736.169664970388,1e-06,0.000235051131465638,4193.00753884666,3.10647862762755,1e-06,157.121192714852,2.68793431772143e-05,27.7414377502323,0,50.6982803912922,0,58.9689377579346,0,16.3584133283278,0,125.350089075634,0,90.4963612749321,0,40.0741881574554
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,681.101947793274,1e-06,0.000210341756124497,525.601465587863,2.65443383033336,897.17130155891,1e-06,0.000311797764149974,1227.69063941444,2.74710003773726,1e-06,68.2997177307233,1.72149499541175e-05,18.8504261487107,0,14.7639274768392,0,52.3358368304752,0,5.16120030598715,0,105.462961219664,0,14.5034995950236,0,52.9604765146329
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,497.35574613724,7.461,1001.51688330816,1598.90605842416,2.59360488679528,468.364876684639,7.461,919.172669515865,2151.35991120568,2.66122936187888,7.461,130.926615988329,155.533043496576,17.2004205969843,0,23.3753234857284,0,54.2482749547158,0,8.39420127538583,0,107.375398312246,0,25.4113368653998,0,51.3104693062805
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,680.184890545523,1e-06,0.000209937286019827,1121.38638596071,2.65640052224581,982.518353364042,1e-06,0.000355019325616386,1545.61828093795,2.59841037832103,1e-06,99.2495300726506,2.30399064754911e-05,16.204052539188,0,15.4574984066295,0,55.9778744080771,0,4.82438134740681,0,121.660086512787,0,20.8270689804848,0,45.8870821743993
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,679.062618871835,1e-06,0.000209442623580834,438.258966735315,2.65873774983573,965.773141570564,1e-06,0.000346407212352313,824.805048634736,2.62579452655487,1e-06,49.7079448003983,2.13110377398114e-05,17.0822245175518,0,8.1861066705515,0,56.8560477243699,0,2.68404037600343,0,119.573674032723,0,12.1065746169012,0,43.8006690599828
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,479.299743134965,110.714,14096.814991593,21755.2568410145,2.63503577488099,546.567100694117,110.714,17005.9702561698,25480.0680259237,2.49082140038784,110.714,2572.47895345811,2713.63554742716,11.48792626545,0,132.172101479739,0,83.1220960032134,0,101.551902751483,0,99.0872363802252,0,212.223259471514,0,60.6197959481768
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,386.493018920672,20.065,1878.60476220716,7440.50202908585,2.88963779933856,411.719067437912,20.065,2056.18898511453,8446.38272993903,2.8123874962776,20.065,610.455661089593,610.455663493164,16.2088766466808,0,80.2295878906901,0,62.7045832378026,0,38.3243852820048,0,102.613741476598,0,73.9681656643968,0,66.1950879814721
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,750.945305874766,1667.864,403322.182165308,418239.244675405,2.17377803263176,805.015144274435,1667.864,445439.662933107,462291.26348381,2.10995815253058,0,1668.95784307127,0,89.6576567968455,0,1193.37966435129,0,112.123989829861,0,552.887771958324,0,187.266304816637,1667.864,101495.362682842,104620.53333791,5.79767011805052
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,346.06533997721,1e-06,7.99554971175164e-05,22387.9924703547,3.86497045121777,618.725851712583,1e-06,0.000183372525677305,26846.8159547115,3.4679757944044,1e-06,584.958359432655,4.78186094627483e-05,44.4550675190111,0,316.708220696691,0,66.9214012406552,0,102.395794457929,0,142.063715901444,0,1025.77098445213,0,30.5706244686756
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,408.278778834057,11.216,1135.67980485884,4779.16293999993,2.82252450030943,444.427765113524,11.216,1282.00797249393,5313.31860598954,2.72173883275387,11.216,333.258780348531,333.258748113702,17.2412686793688,0,63.428525409571,0,52.1075502055658,0,22.7952481623902,0,103.084687922898,0,50.3729677918335,0,60.7610674524289
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,470.108521465556,30.311,3754.09935064274,4890.61999862139,2.656995978526,577.363767800206,30.311,5035.09612417757,6732.73881795133,2.43298834767932,30.311,423.80772371664,591.82722704179,15.3752413728414,0,80.3127294931404,0,46.602756853525,0,21.2753670120261,0,112.983891177215,0,78.7246402676059,0,47.2274077789863
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,618.762152848374,181.126,33216.3159268757,50252.0094654775,2.36184141425608,644.79361234926,181.126,35230.4818783174,54359.5282262079,2.32049694683216,181.126,3298.19341438433,5755.02707528526,15.0284458615025,0,836.933574388993,0,37.4947774611263,0,160.740389912459,0,112.637091574013,0,538.340723614987,0,50.3183741882664
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,364.167728485167,1e-06,8.59966806208009e-05,20148.8409648911,3.75397088715736,653.476518071393,1e-06,0.000198260743204914,23397.7308653059,3.34930712211877,1e-06,306.123956086546,1.83068914371631e-05,60.3215613699108,0,508.257824278985,0,43.0210905723671,0,94.6560402947731,0,131.918359944492,0,810.661827112007,0,31.5145419253057
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,782.292758409759,1035.246,265404.264207259,279332.127289995,2.13601093563212,836.199892189219,1035.246,291911.962241487,307007.501513198,2.07586855285682,0,925.644223933123,0,99.4648748116837,0,1232.88667012768,0,82.1644029847827,0,410.41162177347,0,171.061671249395,1035.246,61913.7159951584,64591.7522273966,6.03635284850729
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,594.059657583884,57.035,9868.14278184351,14222.650576075,2.40344465249265,669.8948345976,57.035,11715.8385873949,16625.3727217674,2.28282563973355,57.035,907.752886910049,1434.38616661495,15.8614140998467,0,443.307280200554,0,25.5770490259094,0,37.5661048234375,0,132.573346494468,0,115.213510672883,0,62.803627517893
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,744.714234671073,73.209,17493.8921861536,23667.8782586201,2.18155281430233,799.377589570786,73.209,19356.7574386156,26271.827960834,2.1163226386376,73.209,1839.03519122804,2873.3886328667,12.4599234069527,0,506.671614379219,0,29.4277930966457,0,50.9036199096555,0,136.168388067203,0,194.899397973095,0,55.6376030583305
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,679.420634741521,127.747,26775.8207415916,38281.2151183451,2.26905091080691,679.6009820824,127.747,26785.9748188478,41791.1076146396,2.26879520847798,127.747,3070.64749853818,4577.01170180259,12.9329593679097,0,536.155593208225,0,41.399076470334,0,155.399114590808,0,94.5261996785486,0,296.412392275288,0,61.4592092542818
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,629.819315867779,376.269,70771.436553353,95620.0182907373,2.34398877908381,673.310111530197,376.269,77854.7982678464,102961.711759686,2.27785603284628,0,2302.09461523955,0,28.700843340212,376.269,5297.12518415662,10108.9375499915,16.4670823729481,0,403.696589096543,0,91.6093974521509,0,691.495063313983,0,63.9907697064874
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,549.842769746109,249.807,38699.9733116297,57285.8162606535,2.48445250894343,597.341165368013,249.807,43562.8489745402,58958.6131425684,2.39777719279403,0,994.295187904338,0,36.4611269195365,249.807,2610.02683027625,6373.73486414584,19.1606551520548,0,164.006353207999,0,121.227141968435,0,912.050692110035,0,38.6213723408889
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,585.982821056933,300.387,50966.1705597178,63247.262675346,2.41758683045316,629.072662758256,300.387,56403.3317107203,70473.8545891138,2.34517483325754,0,1205.40325902326,0,35.3269113455638,300.387,4122.30606746429,6612.15773892276,15.5632546296403,0,237.06234218528,0,104.460525878668,0,601.199282478735,0,56.1713581205184
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,157.671094012129,10.832,281.730643927487,9373.41323488758,4.24350042682275,220.984122098278,10.832,456.326301629443,15461.979775509,3.67191198111262,10.832,530.768608833307,264.92304183698,34.7641943577683,0,216.379182935408,0,63.2303143989278,0,173.912557201765,0,73.1445068208857,0,143.12342279095,0,83.2904460192371
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,629.817889041377,174.373,32797.2481586208,41601.0173707576,2.3439757870255,716.381953930603,174.373,39421.8407390293,47047.404456753,2.2181199072289,174.373,5945.35755666535,6390.60450871433,8.80826043206393,0,251.426149037592,0,72.5663360910897,0,185.884837608779,0,88.7522714966629,0,212.334208193379,0,81.2198412452799
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,415.264136696387,1e-06,0.000103739242418458,3807.37049730015,3.48486965534167,729.219408451647,1e-06,0.000231887352572818,3963.87724531413,3.12504543142979,1e-06,216.830578961431,3.02988245952444e-05,21.6864987779787,0,45.33826348292,0,61.5592352946859,0,24.7386541634821,0,92.190410959869,0,37.2203759673328,0,70.2127476979968
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,750.353241337121,1e-06,0.000241547265326628,1438.9595899894,2.52038137667358,1148.59913555163,1e-06,0.000443760733728404,1261.99463460927,2.36429382269459,1e-06,34.4642230882779,2.11600028678453e-05,26.0711839056703,0,55.0584771338809,0,19.0775960330389,0,5.01644167770404,0,94.2199076204686,0,8.44084276554047,0,66.6012837561305
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,733.976621929878,198.013,46345.2323107939,61221.0952719422,2.19517249155862,818.775036115047,198.013,54179.7521794091,68120.723827133,2.09468798928764,198.013,5898.6302958799,6160.65099617924,10.7021590161768,0,861.101219844094,0,38.6013679654168,0,326.999173952659,0,73.6107250490112,0,258.383000774654,0,86.1250594027484
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,487.801304777302,1e-06,0.000130564974683409,14103.2645723145,3.18510761983293,889.356203761078,1e-06,0.000307924998344948,15606.3552356181,2.76195028064485,1e-06,347.819742765989,1.54784810906556e-05,34.874985403409,0,312.075191335463,0,37.4895895969456,0,54.7400478543006,0,119.641008586948,0,401.538588852724,0,31.690711035505
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,585.37457652418,188.463,31928.8035365431,46715.199966862,2.41866322436189,630.414722532878,188.463,35495.3870813114,48374.2737134895,2.34303392773885,188.463,1591.73624050861,5000.41077768341,22.8178197765853,0,1352.69749044541,0,25.4324243133294,0,155.4754201223,0,107.583841628191,0,576.782877242534,0,44.8931398177777
-2.216954,31.616774,DZA,"Béchar - Algeria",TRUE,179.119,13194.7313701357,47.9612505819522,2363427088.28733,8590771.24298869,,,,0,10,789.018622072339,179.119,46485.4820299593,51639.3230297606,2.12818663202112,870.334156877385,179.119,53477.7012974912,58968.881039639,2.04057715567099,179.119,8010.56330527708,8590.7712429887,7.72193761861221,0,518.346793057127,0,47.9094567958322,0,123.835286114097,0,124.433878284787,0,205.063481379378,0,88.9015590788507
